Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
37000	1.695768	3	0.199516	0.057585	0.735713	0.735713	0.057585	0.199516	
38000	1.695768	4	0.198080	0.057047	0.838427	0.653100	0.057047	0.198080	
39000	1.695768	3	0.200641	0.061368	0.742118	0.742118	0.061368	0.200641	
40000	1.695768	4	0.209974	0.059486	0.795077	0.795077	0.059486	0.211534	
41000	1.695768	3	0.203711	0.059465	0.749662	0.749662	0.059465	0.203711	
42000	1.695768	4	0.203476	0.057416	0.809156	0.776773	0.057416	0.203476	
43000	1.695768	4	0.207088	0.055892	0.811351	0.740498	0.055892	0.207088	
44000	1.695768	3	0.195726	0.056479	0.726713	0.726713	0.056479	0.195726	
45000	1.695768	4	0.198271	0.059784	0.784466	0.757976	0.059784	0.198271	
46000	1.695768	4	0.200391	0.058989	0.779224	0.712751	0.058989	0.200391	
47000	1.695768	3	0.206537	0.056206	0.748826	0.748826	0.056206	0.206537	
48000	1.695768	3	0.198135	0.054755	0.848579	0.848579	0.054755	0.198135	
49000	1.695768	3	0.198783	0.058568	0.784119	0.784119	0.058568	0.198783	
50000	1.695768	3	0.202608	0.055139	0.767932	0.767932	0.055139	0.202608	
51000	1.695768	3	0.209047	0.056744	0.773760	0.773760	0.056744	0.209047	
52000	1.695768	3	0.191335	0.056493	0.732692	0.732692	0.056493	0.191335	
53000	1.695768	3	0.195733	0.056696	0.800540	0.800540	0.056696	0.195733	
54000	1.695768	3	0.206786	0.059019	0.785021	0.785021	0.059019	0.206786	
55000	1.695768	3	0.200912	0.059088	0.797365	0.797365	0.059088	0.200912	
56000	1.695768	3	0.196717	0.059326	0.793210	0.793210	0.059326	0.196717	
57000	1.695768	4	0.195645	0.057098	0.815245	0.786926	0.057098	0.195645	
58000	1.695768	3	0.202729	0.057752	0.785061	0.785061	0.057752	0.202729	
59000	1.695768	3	0.191088	0.059310	0.793726	0.793726	0.059310	0.191088	
60000	1.695768	4	0.197679	0.058118	0.782562	0.775548	0.058118	0.197679	
61000	1.695768	3	0.197767	0.058291	0.746105	0.746105	0.058291	0.197767	
62000	1.695768	3	0.199299	0.060278	0.805813	0.805813	0.060278	0.199299	
63000	1.695768	3	0.201630	0.058392	0.801696	0.801696	0.058392	0.201630	
64000	1.695768	4	0.197468	0.061292	0.745788	0.745788	0.057282	0.197468	
65000	1.695768	3	0.206381	0.062291	0.786628	0.786628	0.062291	0.206381	
66000	1.695768	3	0.201984	0.057266	0.836366	0.836366	0.057266	0.201984	
67000	1.695768	3	0.206387	0.061082	0.824466	0.824466	0.061082	0.206387	
68000	1.695768	4	0.208598	0.058896	0.806315	0.806315	0.058896	0.212643	
69000	1.695768	3	0.199336	0.061692	0.815577	0.815577	0.061692	0.199336	
70000	1.695768	3	0.196764	0.059972	0.847958	0.847958	0.059972	0.196764	
71000	1.695768	3	0.202899	0.059705	0.823767	0.823767	0.059705	0.202899	
72000	1.695768	3	0.200013	0.059283	0.807791	0.807791	0.059283	0.200013	
73000	1.695768	3	0.207652	0.060309	0.802812	0.802812	0.060309	0.207652	
74000	1.695768	3	0.199506	0.058476	0.763322	0.763322	0.058476	0.199506	
75000	1.695768	3	0.203154	0.060145	0.770035	0.770035	0.060145	0.203154	
76000	1.695768	4	0.196934	0.060697	0.837413	0.718321	0.060697	0.196934	
77000	1.695768	3	0.198284	0.061155	0.850532	0.850532	0.061155	0.198284	
78000	1.695768	4	0.197425	0.057180	0.827237	0.789449	0.057180	0.197425	
79000	1.695768	4	0.196891	0.058508	0.845452	0.811538	0.058508	0.196891	
80000	1.695768	3	0.196198	0.061879	0.785605	0.785605	0.061879	0.196198	
81000	1.695768	3	0.205924	0.058026	0.791916	0.791916	0.058026	0.205924	
82000	1.695768	4	0.200909	0.059755	0.841696	0.748600	0.059755	0.200909	
83000	1.695768	3	0.198438	0.063736	0.785389	0.785389	0.063736	0.198438	
84000	1.695768	3	0.202436	0.059711	0.833747	0.833747	0.059711	0.202436	
85000	1.695768	3	0.202035	0.058110	0.871726	0.871726	0.058110	0.202035	
86000	1.695768	3	0.194303	0.057349	0.781006	0.781006	0.057349	0.194303	
87000	1.695768	3	0.198800	0.059269	0.807734	0.807734	0.059269	0.198800	
88000	1.695768	4	0.196976	0.062045	0.820003	0.769329	0.062045	0.196976	
89000	1.695768	3	0.201435	0.058569	0.749943	0.749943	0.058569	0.201435	
90000	1.695768	3	0.198536	0.059060	0.773477	0.773477	0.059060	0.198536	
91000	1.695768	3	0.195598	0.060390	0.813701	0.813701	0.060390	0.195598	
92000	1.695768	5	0.192665	0.062132	0.821569	0.821569	0.061058	0.213752	
93000	1.695768	3	0.196600	0.059734	0.821850	0.821850	0.059734	0.196600	
94000	1.695768	4	0.195385	0.062022	0.730043	0.786796	0.062022	0.195385	
95000	1.695768	3	0.206602	0.058644	0.807782	0.807782	0.058644	0.206602	
96000	1.695768	3	0.202050	0.061815	0.835575	0.835575	0.061815	0.202050	
97000	1.695768	3	0.203178	0.062053	0.812609	0.812609	0.062053	0.203178	
98000	1.695768	3	0.201881	0.059898	0.785802	0.785802	0.059898	0.201881	
99000	1.695768	4	0.202723	0.059969	0.799471	0.712788	0.059969	0.202723	
100000	1.695768	3	0.197129	0.060161	0.840278	0.840278	0.060161	0.197129	
101000	1.695768	3	0.207749	0.058166	0.826947	0.826947	0.058166	0.207749	
102000	1.695768	3	0.195737	0.059104	0.791075	0.791075	0.059104	0.195737	
103000	1.695768	3	0.201683	0.062210	0.746420	0.746420	0.062210	0.201683	
104000	1.695768	3	0.196608	0.059618	0.785392	0.785392	0.059618	0.196608	
105000	1.695768	3	0.199011	0.061609	0.825922	0.825922	0.061609	0.199011	
106000	1.695768	3	0.202714	0.058460	0.859922	0.859922	0.058460	0.202714	
107000	1.695768	3	0.203834	0.059572	0.813857	0.813857	0.059572	0.203834	
108000	1.695768	3	0.205725	0.059328	0.816328	0.816328	0.059328	0.205725	
109000	1.695768	4	0.195686	0.060980	0.840983	0.724339	0.060980	0.195686	
110000	1.695768	3	0.204959	0.057522	0.791789	0.791789	0.057522	0.204959	
111000	1.695768	3	0.203982	0.060649	0.804572	0.804572	0.060649	0.203982	
112000	1.695768	3	0.201338	0.062032	0.803313	0.803313	0.062032	0.201338	
113000	1.695768	3	0.197379	0.058857	0.835845	0.835845	0.058857	0.197379	
114000	1.695768	3	0.202811	0.059240	0.767749	0.767749	0.059240	0.202811	
115000	1.695768	4	0.197391	0.063253	0.836322	0.836322	0.063253	0.213962	
116000	1.695768	3	0.199598	0.061366	0.822540	0.822540	0.061366	0.199598	
117000	1.695768	3	0.204820	0.062350	0.853780	0.853780	0.062350	0.204820	
118000	1.695768	3	0.209843	0.061785	0.829943	0.829943	0.061785	0.209843	
119000	1.695768	3	0.201814	0.062284	0.807714	0.807714	0.062284	0.201814	
120000	1.695768	3	0.200874	0.060987	0.863882	0.863882	0.060987	0.200874	
121000	1.695768	3	0.195797	0.057693	0.849037	0.849037	0.057693	0.195797	
122000	1.695768	4	0.206151	0.060499	0.845333	0.778056	0.060499	0.206151	
123000	1.695768	3	0.200433	0.060296	0.859135	0.859135	0.060296	0.200433	
124000	1.695768	3	0.204477	0.066674	0.812723	0.812723	0.066674	0.204477	
125000	1.695768	4	0.201264	0.060899	0.836740	0.836740	0.060899	0.199375	
126000	1.695768	3	0.196615	0.061111	0.843483	0.843483	0.061111	0.196615	
127000	1.695768	3	0.199788	0.060338	0.853133	0.853133	0.060338	0.199788	
128000	1.695768	3	0.202798	0.059114	0.836603	0.836603	0.059114	0.202798	
129000	1.695768	3	0.190061	0.060770	0.832392	0.832392	0.060770	0.190061	
130000	1.695768	3	0.203313	0.062021	0.811774	0.811774	0.062021	0.203313	
131000	1.695768	3	0.200302	0.061930	0.848087	0.848087	0.061930	0.200302	
132000	1.695768	3	0.200398	0.062443	0.828465	0.828465	0.062443	0.200398	
133000	1.695768	4	0.210191	0.059377	0.899593	0.813631	0.059377	0.210191	
134000	1.695768	3	0.198819	0.059269	0.847917	0.847917	0.059269	0.198819	
135000	1.695768	3	0.201865	0.059382	0.823565	0.823565	0.059382	0.201865	
136000	1.695768	4	0.197935	0.060825	0.790674	0.792695	0.060825	0.197935	
137000	1.695768	3	0.206073	0.060826	0.828975	0.828975	0.060826	0.206073	
138000	1.695768	3	0.201067	0.059147	0.817573	0.817573	0.059147	0.201067	
139000	1.695768	3	0.197347	0.059543	0.864821	0.864821	0.059543	0.197347	
140000	1.695768	4	0.206769	0.061344	0.820958	0.820958	0.061344	0.208520	
141000	1.695768	3	0.199107	0.061479	0.790016	0.790016	0.061479	0.199107	
142000	1.695768	3	0.199788	0.062804	0.840724	0.840724	0.062804	0.199788	
143000	1.695768	3	0.204645	0.061180	0.842824	0.842824	0.061180	0.204645	
144000	1.695768	3	0.217893	0.060599	0.866140	0.866140	0.060599	0.217893	
145000	1.695768	3	0.203975	0.062883	0.840776	0.840776	0.062883	0.203975	
146000	1.695768	3	0.198470	0.061947	0.811055	0.811055	0.061947	0.198470	
147000	1.695768	3	0.198003	0.063452	0.859822	0.859822	0.063452	0.198003	
148000	1.695768	4	0.193996	0.061253	0.829459	0.829459	0.061253	0.210407	
149000	1.695768	3	0.202829	0.063422	0.858668	0.858668	0.063422	0.202829	
150000	1.695768	3	0.195756	0.060803	0.826019	0.826019	0.060803	0.195756	
151000	1.695768	3	0.194794	0.063762	0.812787	0.812787	0.063762	0.194794	
152000	1.695768	3	0.202088	0.061434	0.814417	0.814417	0.061434	0.202088	
153000	1.695768	4	0.200697	0.063334	0.833233	0.833233	0.063334	0.204876	
154000	1.695768	3	0.201948	0.060287	0.851615	0.851615	0.060287	0.201948	
155000	1.695768	3	0.202950	0.063027	0.839023	0.839023	0.063027	0.202950	
156000	1.695768	4	0.207918	0.065969	0.848720	0.753540	0.065969	0.207918	
157000	1.695768	4	0.187741	0.060314	0.791929	0.793262	0.060314	0.187741	
158000	1.695768	3	0.202834	0.062032	0.825893	0.825893	0.062032	0.202834	
159000	1.695768	3	0.212456	0.064821	0.821472	0.821472	0.064821	0.212456	
160000	1.695768	3	0.204056	0.060978	0.835962	0.835962	0.060978	0.204056	
161000	1.695768	4	0.194210	0.060856	0.857743	0.857743	0.060856	0.202283	
162000	1.695768	3	0.192732	0.060389	0.796312	0.796312	0.060389	0.192732	
163000	1.695768	3	0.201424	0.060736	0.844709	0.844709	0.060736	0.201424	
164000	1.695768	3	0.223291	0.062838	0.795298	0.795298	0.062838	0.223291	
165000	1.695768	3	0.199326	0.059827	0.812849	0.812849	0.059827	0.199326	
166000	1.695768	3	0.210356	0.058855	0.856796	0.856796	0.058855	0.210356	
167000	1.695768	3	0.201808	0.061958	0.824545	0.824545	0.061958	0.201808	
168000	1.695768	4	0.196273	0.059446	0.815766	0.846882	0.059446	0.196273	
169000	1.695768	3	0.201704	0.061778	0.816225	0.816225	0.061778	0.201704	
170000	1.695768	3	0.201764	0.061443	0.800551	0.800551	0.061443	0.201764	
171000	1.695768	3	0.192418	0.059736	0.813077	0.813077	0.059736	0.192418	
172000	1.695768	3	0.205920	0.061619	0.863174	0.863174	0.061619	0.205920	
173000	1.695768	3	0.206878	0.060956	0.958369	0.958369	0.060956	0.206878	
174000	1.695768	3	0.201220	0.062214	0.913976	0.913976	0.062214	0.201220	
175000	1.695768	4	0.197038	0.061231	0.813432	0.813432	0.061231	0.208646	
176000	1.695768	3	0.200696	0.062342	0.858623	0.858623	0.062342	0.200696	
177000	1.695768	3	0.199628	0.062823	0.801829	0.801829	0.062823	0.199628	
178000	1.695768	3	0.203663	0.064650	0.837497	0.837497	0.064650	0.203663	
179000	1.695768	3	0.199453	0.061982	0.856285	0.856285	0.061982	0.199453	
180000	1.695768	3	0.202080	0.060678	0.876614	0.876614	0.060678	0.202080	
181000	1.695768	4	0.203753	0.062417	0.849181	0.727161	0.062417	0.203753	
182000	1.695768	4	0.202434	0.062706	0.851599	0.777294	0.062706	0.202434	
183000	1.695768	3	0.199589	0.060935	0.800534	0.800534	0.060935	0.199589	
184000	1.695768	3	0.203304	0.061792	0.795501	0.795501	0.061792	0.203304	
185000	1.695768	3	0.202205	0.061524	0.824491	0.824491	0.061524	0.202205	
186000	1.695768	3	0.207949	0.062607	0.822114	0.822114	0.062607	0.207949	
187000	1.695768	3	0.195219	0.063494	0.866691	0.866691	0.063494	0.195219	
188000	1.695768	3	0.201004	0.062101	0.821698	0.821698	0.062101	0.201004	
189000	1.695768	3	0.198896	0.059454	0.793398	0.793398	0.059454	0.198896	
190000	1.695768	3	0.201338	0.062525	0.830690	0.830690	0.062525	0.201338	
191000	1.695768	3	0.203354	0.062037	0.829287	0.829287	0.062037	0.203354	
192000	1.695768	3	0.203513	0.063468	0.899312	0.899312	0.063468	0.203513	
193000	1.695768	3	0.202374	0.063791	0.882179	0.882179	0.063791	0.202374	
194000	1.695768	3	0.198053	0.061289	0.820879	0.820879	0.061289	0.198053	
195000	1.695768	3	0.202055	0.062051	0.781062	0.781062	0.062051	0.202055	
196000	1.695768	3	0.198598	0.059967	0.891602	0.891602	0.059967	0.198598	
197000	1.695768	3	0.202247	0.062103	0.799235	0.799235	0.062103	0.202247	
198000	1.695768	3	0.200485	0.058906	0.838925	0.838925	0.058906	0.200485	
199000	1.695768	3	0.197548	0.062899	0.805463	0.805463	0.062899	0.197548	
200000	1.695768	4	0.200468	0.061711	0.777665	0.771999	0.061711	0.200468	
201000	1.695768	3	0.197347	0.060875	0.815117	0.815117	0.060875	0.197347	
202000	1.695768	3	0.198126	0.060372	0.867900	0.867900	0.060372	0.198126	
203000	1.695768	3	0.204022	0.064898	0.860652	0.860652	0.064898	0.204022	
204000	1.695768	3	0.203166	0.059722	0.803033	0.803033	0.059722	0.203166	
205000	1.695768	3	0.196307	0.065208	0.842848	0.842848	0.065208	0.196307	
206000	1.695768	3	0.200655	0.064783	0.891893	0.891893	0.064783	0.200655	
207000	1.695768	3	0.207909	0.061568	0.770010	0.770010	0.061568	0.207909	
208000	1.695768	3	0.194925	0.063945	0.815031	0.815031	0.063945	0.194925	
209000	1.695768	3	0.195037	0.060654	0.894955	0.894955	0.060654	0.195037	
210000	1.695768	3	0.205816	0.062641	0.838481	0.838481	0.062641	0.205816	
211000	1.695768	3	0.197689	0.059259	0.865376	0.865376	0.059259	0.197689	
212000	1.695768	5	0.196981	0.063144	0.924087	0.800016	0.063144	0.195250	
213000	1.695768	3	0.200246	0.060921	0.840826	0.840826	0.060921	0.200246	
214000	1.695768	3	0.207328	0.063229	0.851966	0.851966	0.063229	0.207328	
215000	1.695768	3	0.199118	0.061565	0.811954	0.811954	0.061565	0.199118	
216000	1.695768	3	0.205517	0.063003	0.851847	0.851847	0.063003	0.205517	
217000	1.695768	4	0.198654	0.060896	0.778497	0.778497	0.060896	0.210022	
218000	1.695768	3	0.197442	0.061211	0.837888	0.837888	0.061211	0.197442	
219000	1.695768	3	0.196040	0.063010	0.827887	0.827887	0.063010	0.196040	
220000	1.695768	3	0.198679	0.061166	0.864405	0.864405	0.061166	0.198679	
221000	1.695768	3	0.199838	0.063714	0.837199	0.837199	0.063714	0.199838	
222000	1.695768	3	0.200549	0.063692	0.819440	0.819440	0.063692	0.200549	
223000	1.695768	3	0.194451	0.064985	0.814955	0.814955	0.064985	0.194451	
224000	1.695768	3	0.204950	0.062509	0.856417	0.856417	0.062509	0.204950	
225000	1.695768	3	0.200313	0.062640	0.835022	0.835022	0.062640	0.200313	
226000	1.695768	3	0.207093	0.061131	0.824511	0.824511	0.061131	0.207093	
227000	1.695768	3	0.200053	0.060081	0.833567	0.833567	0.060081	0.200053	
228000	1.695768	4	0.195532	0.063159	0.826016	0.826016	0.063159	0.198956	
229000	1.695768	4	0.203027	0.062497	0.857828	0.857828	0.062497	0.203099	
230000	1.695768	3	0.194287	0.060881	0.830000	0.830000	0.060881	0.194287	
231000	1.695768	3	0.201118	0.059423	0.849207	0.849207	0.059423	0.201118	
232000	1.695768	4	0.206671	0.059984	0.836910	0.776894	0.059984	0.206671	
233000	1.695768	3	0.196234	0.061727	0.878385	0.878385	0.061727	0.196234	
234000	1.695768	3	0.202044	0.062216	0.836085	0.836085	0.062216	0.202044	
235000	1.695768	3	0.202526	0.060328	0.887827	0.887827	0.060328	0.202526	
236000	1.695768	4	0.204048	0.060068	0.834931	0.834931	0.057754	0.204048	
237000	1.695768	3	0.204997	0.062454	0.837284	0.837284	0.062454	0.204997	
238000	1.695768	3	0.197428	0.061745	0.809376	0.809376	0.061745	0.197428	
239000	1.695768	3	0.203784	0.059253	0.839517	0.839517	0.059253	0.203784	
240000	1.695768	3	0.203387	0.063021	0.843315	0.843315	0.063021	0.203387	
241000	1.695768	3	0.197243	0.061561	0.827077	0.827077	0.061561	0.197243	
242000	1.695768	4	0.201580	0.059701	0.866981	0.791663	0.059701	0.201580	
243000	1.695768	3	0.206120	0.062721	0.870523	0.870523	0.062721	0.206120	
244000	1.695768	3	0.198118	0.062307	0.828215	0.828215	0.062307	0.198118	
245000	1.695768	4	0.194792	0.059172	0.834531	0.794742	0.059172	0.194792	
246000	1.695768	3	0.202352	0.061916	0.800586	0.800586	0.061916	0.202352	
247000	1.695768	3	0.208008	0.063211	0.885883	0.885883	0.063211	0.208008	
248000	1.695768	4	0.202675	0.059310	0.820070	0.781199	0.059310	0.202675	
249000	1.695768	4	0.196900	0.060845	0.872822	0.872822	0.060845	0.195021	
250000	1.695768	3	0.203542	0.064172	0.857429	0.857429	0.064172	0.203542	
251000	1.695768	3	0.204752	0.062953	0.879971	0.879971	0.062953	0.204752	
252000	1.695768	3	0.201844	0.060052	0.835059	0.835059	0.060052	0.201844	
253000	1.695768	3	0.211475	0.059217	0.798734	0.798734	0.059217	0.211475	
254000	1.695768	3	0.194710	0.061609	0.814496	0.814496	0.061609	0.194710	
255000	1.695768	3	0.200728	0.063345	0.877110	0.877110	0.063345	0.200728	
256000	1.695768	3	0.206512	0.061294	0.844251	0.844251	0.061294	0.206512	
257000	1.695768	3	0.200042	0.062364	0.814193	0.814193	0.062364	0.200042	
258000	1.695768	3	0.202089	0.062400	0.861844	0.861844	0.062400	0.202089	
259000	1.695768	3	0.204153	0.061195	0.750922	0.750922	0.061195	0.204153	
260000	1.695768	3	0.204209	0.058747	0.842094	0.842094	0.058747	0.204209	
261000	1.695768	3	0.200542	0.062771	0.788641	0.788641	0.062771	0.200542	
262000	1.695768	3	0.191784	0.063143	0.834346	0.834346	0.063143	0.191784	
263000	1.695768	3	0.207466	0.062722	0.849371	0.849371	0.062722	0.207466	
264000	1.695768	3	0.207126	0.065130	0.773697	0.773697	0.065130	0.207126	
265000	1.695768	4	0.199655	0.060851	0.818066	0.784919	0.060851	0.199655	
266000	1.695768	3	0.205083	0.061337	0.830331	0.830331	0.061337	0.205083	
267000	1.695768	3	0.204928	0.060731	0.850204	0.850204	0.060731	0.204928	
268000	1.695768	4	0.208950	0.061107	0.850277	0.850277	0.061107	0.206693	
269000	1.695768	5	0.205981	0.060549	0.834192	0.834192	0.059695	0.203497	
270000	1.695768	3	0.204070	0.060620	0.799714	0.799714	0.060620	0.204070	
271000	1.695768	3	0.196922	0.060272	0.831874	0.831874	0.060272	0.196922	
272000	1.695768	3	0.204948	0.063028	0.816958	0.816958	0.063028	0.204948	
273000	1.695768	4	0.200802	0.063062	0.983777	0.726165	0.063062	0.200802	
274000	1.695768	3	0.202380	0.060836	0.809444	0.809444	0.060836	0.202380	
275000	1.695768	3	0.201382	0.061458	0.830321	0.830321	0.061458	0.201382	
276000	1.695768	3	0.211115	0.059797	0.822404	0.822404	0.059797	0.211115	
277000	1.695768	4	0.210103	0.061453	0.796228	0.856436	0.061453	0.210103	
278000	1.695768	3	0.213604	0.057999	0.826797	0.826797	0.057999	0.213604	
279000	1.695768	3	0.201979	0.062314	0.824874	0.824874	0.062314	0.201979	
280000	1.695768	4	0.196687	0.065089	0.802733	0.802733	0.065089	0.197597	
281000	1.695768	3	0.203909	0.060685	0.832049	0.832049	0.060685	0.203909	
282000	1.695768	3	0.204045	0.062436	0.871282	0.871282	0.062436	0.204045	
283000	1.695768	3	0.204303	0.059673	0.829081	0.829081	0.059673	0.204303	
284000	1.695768	3	0.200286	0.060193	0.761485	0.761485	0.060193	0.200286	
285000	1.695768	3	0.204821	0.060826	0.833613	0.833613	0.060826	0.204821	
286000	1.695768	3	0.214988	0.060113	0.782035	0.782035	0.060113	0.214988	
287000	1.695768	3	0.202180	0.060018	0.857057	0.857057	0.060018	0.202180	
288000	1.695768	3	0.202062	0.061840	0.815027	0.815027	0.061840	0.202062	
289000	1.695768	3	0.202203	0.060893	0.849528	0.849528	0.060893	0.202203	
290000	1.695768	3	0.203606	0.061975	0.804339	0.804339	0.061975	0.203606	
291000	1.695768	3	0.205289	0.063570	0.837514	0.837514	0.063570	0.205289	
292000	1.695768	3	0.197698	0.060725	0.834978	0.834978	0.060725	0.197698	
293000	1.695768	3	0.217893	0.062363	0.867513	0.867513	0.062363	0.217893	
294000	1.695768	3	0.205814	0.062734	0.841615	0.841615	0.062734	0.205814	
295000	1.695768	3	0.198164	0.063620	0.842769	0.842769	0.063620	0.198164	
296000	1.695768	3	0.200604	0.060784	0.826970	0.826970	0.060784	0.200604	
297000	1.695768	3	0.194201	0.061043	0.861687	0.861687	0.061043	0.194201	
298000	1.695768	4	0.191572	0.060201	0.877857	0.704960	0.060201	0.191572	
299000	1.695768	3	0.193727	0.060420	0.849159	0.849159	0.060420	0.193727	
300000	1.695768	4	0.203538	0.062552	0.859593	0.755337	0.062552	0.203538	
301000	1.695768	3	0.198236	0.062429	0.815491	0.815491	0.062429	0.198236	
302000	1.695768	3	0.194986	0.065305	0.787909	0.787909	0.065305	0.194986	
303000	1.695768	3	0.202579	0.061742	0.894342	0.894342	0.061742	0.202579	
304000	1.695768	4	0.190226	0.060933	0.844522	0.844522	0.060933	0.218881	
305000	1.695768	3	0.206159	0.060419	0.837912	0.837912	0.060419	0.206159	
306000	1.695768	3	0.202136	0.061988	0.847623	0.847623	0.061988	0.202136	
307000	1.695768	3	0.201895	0.060218	0.826884	0.826884	0.060218	0.201895	
308000	1.695768	4	0.200732	0.061351	0.909762	0.748939	0.061351	0.200732	
309000	1.695768	4	0.196713	0.062372	0.792544	0.792544	0.062372	0.218730	
310000	1.695768	3	0.199341	0.061482	0.832613	0.832613	0.061482	0.199341	
311000	1.695768	3	0.200568	0.060232	0.818418	0.818418	0.060232	0.200568	
312000	1.695768	3	0.204492	0.061704	0.878695	0.878695	0.061704	0.204492	
313000	1.695768	3	0.206418	0.060433	0.856214	0.856214	0.060433	0.206418	
314000	1.695768	3	0.204971	0.061002	0.876619	0.876619	0.061002	0.204971	
315000	1.695768	4	0.186485	0.063527	0.833672	0.753401	0.063527	0.186485	
316000	1.695768	3	0.199716	0.062213	0.853150	0.853150	0.062213	0.199716	
317000	1.695768	3	0.197440	0.061898	0.817152	0.817152	0.061898	0.197440	
318000	1.695768	3	0.193501	0.060239	0.799871	0.799871	0.060239	0.193501	
319000	1.695768	3	0.201969	0.060489	0.853880	0.853880	0.060489	0.201969	
320000	1.695768	4	0.197162	0.060294	0.860774	0.815121	0.060294	0.197162	
321000	1.695768	3	0.201637	0.062152	0.832291	0.832291	0.062152	0.201637	
322000	1.695768	3	0.215088	0.062309	0.882610	0.882610	0.062309	0.215088	
323000	1.695768	3	0.205676	0.059403	0.865526	0.865526	0.059403	0.205676	
324000	1.695768	3	0.208135	0.060687	0.811924	0.811924	0.060687	0.208135	
325000	1.695768	4	0.204512	0.059865	0.867041	0.864479	0.059865	0.204512	
326000	1.695768	3	0.205783	0.062814	0.808211	0.808211	0.062814	0.205783	
327000	1.695768	3	0.195047	0.061283	0.839566	0.839566	0.061283	0.195047	
328000	1.695768	4	0.200013	0.063052	0.885266	0.705300	0.063052	0.200013	
329000	1.695768	3	0.202583	0.063887	0.839927	0.839927	0.063887	0.202583	
330000	1.695768	3	0.196061	0.060317	0.830973	0.830973	0.060317	0.196061	
331000	1.695768	3	0.201055	0.062155	0.841721	0.841721	0.062155	0.201055	
332000	1.695768	3	0.203119	0.060598	0.803905	0.803905	0.060598	0.203119	
333000	1.695768	3	0.211566	0.061326	0.831220	0.831220	0.061326	0.211566	
334000	1.695768	3	0.203620	0.063202	0.879583	0.879583	0.063202	0.203620	
335000	1.695768	3	0.200418	0.060888	0.822678	0.822678	0.060888	0.200418	
336000	1.695768	3	0.207035	0.060893	0.786199	0.786199	0.060893	0.207035	
337000	1.695768	3	0.197558	0.063423	0.838782	0.838782	0.063423	0.197558	
338000	1.695768	3	0.203433	0.059950	0.775252	0.775252	0.059950	0.203433	
