Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
37000	1.695768	3	0.187129	0.058838	0.776771	0.776771	0.058838	0.187129	
38000	1.695768	4	0.187302	0.055589	0.719444	0.719444	0.060275	0.187302	
39000	1.695768	3	0.190019	0.057590	0.782639	0.782639	0.057590	0.190019	
40000	1.695768	3	0.191546	0.057746	0.730105	0.730105	0.057746	0.191546	
41000	1.695768	3	0.186065	0.056729	0.800510	0.800510	0.056729	0.186065	
42000	1.695768	3	0.197235	0.056945	0.786055	0.786055	0.056945	0.197235	
43000	1.695768	3	0.195358	0.056140	0.781787	0.781787	0.056140	0.195358	
44000	1.695768	3	0.188177	0.057042	0.788213	0.788213	0.057042	0.188177	
45000	1.695768	3	0.196451	0.057618	0.720316	0.720316	0.057618	0.196451	
46000	1.695768	5	0.195180	0.056820	0.776575	0.713923	0.056820	0.182248	
47000	1.695768	3	0.176066	0.057397	0.761272	0.761272	0.057397	0.176066	
48000	1.695768	4	0.206597	0.058157	0.741745	0.795356	0.058157	0.206597	
49000	1.695768	3	0.191218	0.057658	0.789584	0.789584	0.057658	0.191218	
50000	1.695768	4	0.176025	0.060630	0.759239	0.798702	0.060630	0.176025	
51000	1.695768	4	0.199917	0.058157	0.736538	0.736538	0.058157	0.178855	
52000	1.695768	3	0.193631	0.059126	0.796171	0.796171	0.059126	0.193631	
53000	1.695768	3	0.207240	0.059225	0.796029	0.796029	0.059225	0.207240	
54000	1.695768	3	0.183727	0.056580	0.788897	0.788897	0.056580	0.183727	
55000	1.695768	3	0.186759	0.059359	0.803764	0.803764	0.059359	0.186759	
56000	1.695768	4	0.189799	0.059125	0.752915	0.752915	0.059125	0.170546	
57000	1.695768	3	0.197299	0.056807	0.757003	0.757003	0.056807	0.197299	
58000	1.695768	3	0.185507	0.059349	0.809976	0.809976	0.059349	0.185507	
59000	1.695768	3	0.183556	0.057996	0.762983	0.762983	0.057996	0.183556	
60000	1.695768	3	0.218093	0.056652	0.819026	0.819026	0.056652	0.218093	
61000	1.695768	3	0.188789	0.062739	0.859691	0.859691	0.062739	0.188789	
62000	1.695768	4	0.191367	0.056991	0.782244	0.782244	0.056991	0.174765	
63000	1.695768	3	0.191383	0.059726	0.835591	0.835591	0.059726	0.191383	
64000	1.695768	3	0.181790	0.058927	0.793936	0.793936	0.058927	0.181790	
65000	1.695768	3	0.180947	0.060400	0.753580	0.753580	0.060400	0.180947	
66000	1.695768	3	0.181279	0.056240	0.784324	0.784324	0.056240	0.181279	
67000	1.695768	3	0.186589	0.059309	0.789744	0.789744	0.059309	0.186589	
68000	1.695768	3	0.190262	0.059371	0.822470	0.822470	0.059371	0.190262	
69000	1.695768	3	0.174933	0.059578	0.793255	0.793255	0.059578	0.174933	
70000	1.695768	3	0.183945	0.056291	0.787407	0.787407	0.056291	0.183945	
71000	1.695768	4	0.188038	0.057258	0.793057	0.793057	0.057258	0.197708	
72000	1.695768	4	0.195603	0.058651	0.783208	0.841272	0.058651	0.195603	
73000	1.695768	4	0.198327	0.057313	0.769161	0.804127	0.057313	0.198327	
74000	1.695768	3	0.180947	0.056892	0.802387	0.802387	0.056892	0.180947	
75000	1.695768	3	0.200760	0.060397	0.733847	0.733847	0.060397	0.200760	
76000	1.695768	3	0.172151	0.057344	0.831845	0.831845	0.057344	0.172151	
77000	1.695768	3	0.189455	0.058203	0.802884	0.802884	0.058203	0.189455	
78000	1.695768	3	0.187032	0.059581	0.826406	0.826406	0.059581	0.187032	
79000	1.695768	3	0.195059	0.059520	0.778307	0.778307	0.059520	0.195059	
80000	1.695768	3	0.182097	0.061441	0.740855	0.740855	0.061441	0.182097	
81000	1.695768	3	0.189314	0.060371	0.851383	0.851383	0.060371	0.189314	
82000	1.695768	4	0.196702	0.057951	0.814166	0.814166	0.057951	0.182509	
83000	1.695768	3	0.188398	0.059775	0.826721	0.826721	0.059775	0.188398	
84000	1.695768	3	0.192228	0.058510	0.849525	0.849525	0.058510	0.192228	
85000	1.695768	3	0.190791	0.061706	0.766977	0.766977	0.061706	0.190791	
86000	1.695768	4	0.180080	0.058745	0.725663	0.876754	0.058745	0.180080	
87000	1.695768	4	0.201431	0.058782	0.767274	0.767274	0.058782	0.184963	
88000	1.695768	3	0.198831	0.061211	0.821888	0.821888	0.061211	0.198831	
89000	1.695768	3	0.195286	0.055967	0.826569	0.826569	0.055967	0.195286	
90000	1.695768	4	0.192028	0.055529	0.783150	0.868565	0.055529	0.192028	
91000	1.695768	3	0.188021	0.058826	0.796104	0.796104	0.058826	0.188021	
92000	1.695768	4	0.188643	0.060739	0.816819	0.816819	0.060739	0.176042	
93000	1.695768	3	0.190712	0.057425	0.853778	0.853778	0.057425	0.190712	
94000	1.695768	3	0.182667	0.058941	0.792614	0.792614	0.058941	0.182667	
95000	1.695768	3	0.203037	0.060417	0.809550	0.809550	0.060417	0.203037	
96000	1.695768	3	0.196355	0.056617	0.784870	0.784870	0.056617	0.196355	
97000	1.695768	3	0.191177	0.060343	0.802590	0.802590	0.060343	0.191177	
98000	1.695768	3	0.190800	0.060562	0.801498	0.801498	0.060562	0.190800	
99000	1.695768	3	0.189998	0.062696	0.761295	0.761295	0.062696	0.189998	
100000	1.695768	3	0.204171	0.058354	0.810771	0.810771	0.058354	0.204171	
101000	1.695768	3	0.191230	0.058668	0.821991	0.821991	0.058668	0.191230	
102000	1.695768	3	0.195754	0.058254	0.814793	0.814793	0.058254	0.195754	
103000	1.695768	4	0.188322	0.061079	0.770697	0.770697	0.061464	0.188322	
104000	1.695768	3	0.192392	0.063891	0.743964	0.743964	0.063891	0.192392	
105000	1.695768	3	0.188157	0.060976	0.821326	0.821326	0.060976	0.188157	
106000	1.695768	4	0.189890	0.059899	0.761093	0.825512	0.059899	0.189890	
107000	1.695768	3	0.171416	0.058836	0.814157	0.814157	0.058836	0.171416	
108000	1.695768	3	0.189189	0.057787	0.773748	0.773748	0.057787	0.189189	
109000	1.695768	3	0.192268	0.062092	0.823733	0.823733	0.062092	0.192268	
110000	1.695768	4	0.213690	0.055318	0.794948	0.794948	0.055318	0.209443	
111000	1.695768	3	0.180604	0.060492	0.840262	0.840262	0.060492	0.180604	
112000	1.695768	3	0.184134	0.057093	0.766125	0.766125	0.057093	0.184134	
113000	1.695768	3	0.189594	0.057767	0.809273	0.809273	0.057767	0.189594	
114000	1.695768	3	0.187228	0.058317	0.831873	0.831873	0.058317	0.187228	
115000	1.695768	3	0.195432	0.065295	0.791278	0.791278	0.065295	0.195432	
116000	1.695768	4	0.189102	0.060239	0.838253	0.838253	0.057412	0.189102	
117000	1.695768	3	0.189613	0.060928	0.812948	0.812948	0.060928	0.189613	
118000	1.695768	4	0.191440	0.057629	0.803632	0.803632	0.057629	0.175157	
119000	1.695768	3	0.191856	0.060977	0.797529	0.797529	0.060977	0.191856	
120000	1.695768	3	0.192715	0.064255	0.805861	0.805861	0.064255	0.192715	
121000	1.695768	3	0.192667	0.059469	0.815810	0.815810	0.059469	0.192667	
122000	1.695768	3	0.188550	0.059545	0.780843	0.780843	0.059545	0.188550	
123000	1.695768	4	0.181127	0.061973	0.788806	0.792071	0.061973	0.181127	
124000	1.695768	3	0.188968	0.059650	0.815283	0.815283	0.059650	0.188968	
125000	1.695768	3	0.198632	0.063728	0.770716	0.770716	0.063728	0.198632	
126000	1.695768	3	0.191773	0.055627	0.827603	0.827603	0.055627	0.191773	
127000	1.695768	3	0.179026	0.059147	0.794357	0.794357	0.059147	0.179026	
128000	1.695768	3	0.189538	0.054302	0.759277	0.759277	0.054302	0.189538	
129000	1.695768	3	0.181949	0.060082	0.800158	0.800158	0.060082	0.181949	
130000	1.695768	3	0.193964	0.060785	0.785904	0.785904	0.060785	0.193964	
131000	1.695768	3	0.186616	0.061968	0.815973	0.815973	0.061968	0.186616	
132000	1.695768	3	0.181740	0.058862	0.836623	0.836623	0.058862	0.181740	
133000	1.695768	3	0.186105	0.057595	0.783980	0.783980	0.057595	0.186105	
134000	1.695768	3	0.183422	0.060995	0.825269	0.825269	0.060995	0.183422	
135000	1.695768	3	0.182435	0.061227	0.771659	0.771659	0.061227	0.182435	
136000	1.695768	3	0.187789	0.057417	0.721891	0.721891	0.057417	0.187789	
137000	1.695768	3	0.184955	0.061121	0.792292	0.792292	0.061121	0.184955	
138000	1.695768	3	0.191690	0.059737	0.777940	0.777940	0.059737	0.191690	
139000	1.695768	3	0.193012	0.058233	0.781788	0.781788	0.058233	0.193012	
140000	1.695768	4	0.202851	0.057045	0.807880	0.807880	0.057045	0.184743	
141000	1.695768	3	0.193683	0.058014	0.790751	0.790751	0.058014	0.193683	
142000	1.695768	3	0.190779	0.069707	0.750931	0.750931	0.069707	0.190779	
143000	1.695768	3	0.183959	0.062275	0.796025	0.796025	0.062275	0.183959	
144000	1.695768	4	0.190077	0.058876	0.823438	0.823438	0.058876	0.181012	
145000	1.695768	3	0.176153	0.060247	0.765887	0.765887	0.060247	0.176153	
146000	1.695768	3	0.190087	0.058126	0.839765	0.839765	0.058126	0.190087	
147000	1.695768	3	0.191046	0.064113	0.733462	0.733462	0.064113	0.191046	
148000	1.695768	4	0.212540	0.058651	0.785412	0.785412	0.058651	0.193950	
149000	1.695768	3	0.192431	0.059319	0.813172	0.813172	0.059319	0.192431	
150000	1.695768	3	0.179649	0.059821	0.765335	0.765335	0.059821	0.179649	
151000	1.695768	3	0.195460	0.058180	0.826692	0.826692	0.058180	0.195460	
152000	1.695768	3	0.185632	0.057304	0.810280	0.810280	0.057304	0.185632	
153000	1.695768	4	0.191851	0.059851	0.753509	0.887418	0.059851	0.191851	
154000	1.695768	3	0.179428	0.060855	0.811249	0.811249	0.060855	0.179428	
155000	1.695768	3	0.185333	0.059293	0.778262	0.778262	0.059293	0.185333	
156000	1.695768	3	0.187987	0.058452	0.800140	0.800140	0.058452	0.187987	
157000	1.695768	3	0.195198	0.060560	0.796702	0.796702	0.060560	0.195198	
158000	1.695768	3	0.192469	0.057864	0.826397	0.826397	0.057864	0.192469	
159000	1.695768	3	0.187920	0.059431	0.760429	0.760429	0.059431	0.187920	
160000	1.695768	4	0.183815	0.062077	0.789148	0.801395	0.062077	0.183815	
161000	1.695768	3	0.190309	0.060527	0.795574	0.795574	0.060527	0.190309	
162000	1.695768	3	0.176851	0.059431	0.790852	0.790852	0.059431	0.176851	
163000	1.695768	4	0.193083	0.058061	0.821676	0.779758	0.058061	0.193083	
164000	1.695768	3	0.187220	0.056377	0.788576	0.788576	0.056377	0.187220	
165000	1.695768	3	0.180176	0.060804	0.782370	0.782370	0.060804	0.180176	
166000	1.695768	3	0.176447	0.056461	0.781022	0.781022	0.056461	0.176447	
167000	1.695768	3	0.182442	0.061040	0.732567	0.732567	0.061040	0.182442	
168000	1.695768	3	0.193428	0.059317	0.836686	0.836686	0.059317	0.193428	
169000	1.695768	3	0.191441	0.060138	0.771711	0.771711	0.060138	0.191441	
170000	1.695768	4	0.200889	0.058767	0.784155	0.891783	0.058767	0.200889	
171000	1.695768	3	0.178188	0.062167	0.764348	0.764348	0.062167	0.178188	
172000	1.695768	3	0.203750	0.056390	0.824763	0.824763	0.056390	0.203750	
173000	1.695768	3	0.183825	0.059371	0.803958	0.803958	0.059371	0.183825	
174000	1.695768	3	0.189499	0.059581	0.785922	0.785922	0.059581	0.189499	
175000	1.695768	3	0.189642	0.060370	0.774294	0.774294	0.060370	0.189642	
176000	1.695768	4	0.194808	0.059078	0.804317	0.804317	0.059078	0.172148	
177000	1.695768	3	0.192220	0.061372	0.822271	0.822271	0.061372	0.192220	
178000	1.695768	4	0.185622	0.059325	0.776419	0.776419	0.059325	0.176369	
179000	1.695768	3	0.188822	0.058194	0.781353	0.781353	0.058194	0.188822	
180000	1.695768	3	0.189547	0.056374	0.810786	0.810786	0.056374	0.189547	
181000	1.695768	3	0.180616	0.058679	0.804471	0.804471	0.058679	0.180616	
182000	1.695768	3	0.186319	0.058777	0.771994	0.771994	0.058777	0.186319	
183000	1.695768	3	0.192538	0.060512	0.794155	0.794155	0.060512	0.192538	
184000	1.695768	4	0.188911	0.058330	0.805374	0.840098	0.058330	0.188911	
185000	1.695768	4	0.188097	0.057499	0.801757	0.729778	0.057499	0.188097	
186000	1.695768	3	0.189822	0.059627	0.808717	0.808717	0.059627	0.189822	
187000	1.695768	3	0.190401	0.062078	0.816958	0.816958	0.062078	0.190401	
188000	1.695768	3	0.192821	0.062421	0.787197	0.787197	0.062421	0.192821	
189000	1.695768	3	0.184739	0.059935	0.787068	0.787068	0.059935	0.184739	
190000	1.695768	3	0.196520	0.057694	0.784937	0.784937	0.057694	0.196520	
191000	1.695768	3	0.197766	0.056800	0.819477	0.819477	0.056800	0.197766	
192000	1.695768	3	0.197508	0.059611	0.786696	0.786696	0.059611	0.197508	
193000	1.695768	3	0.198820	0.058541	0.785002	0.785002	0.058541	0.198820	
194000	1.695768	3	0.210960	0.057403	0.819722	0.819722	0.057403	0.210960	
195000	1.695768	3	0.189657	0.059660	0.784731	0.784731	0.059660	0.189657	
196000	1.695768	4	0.209143	0.060396	0.796336	0.796336	0.060396	0.157502	
197000	1.695768	3	0.185086	0.060670	0.829466	0.829466	0.060670	0.185086	
198000	1.695768	3	0.191582	0.058920	0.759821	0.759821	0.058920	0.191582	
199000	1.695768	3	0.177668	0.059881	0.793945	0.793945	0.059881	0.177668	
200000	1.695768	3	0.192227	0.063082	0.799751	0.799751	0.063082	0.192227	
201000	1.695768	3	0.188452	0.061329	0.808197	0.808197	0.061329	0.188452	
202000	1.695768	3	0.197169	0.059773	0.834418	0.834418	0.059773	0.197169	
203000	1.695768	3	0.188742	0.061196	0.805981	0.805981	0.061196	0.188742	
204000	1.695768	3	0.209242	0.062709	0.775747	0.775747	0.062709	0.209242	
205000	1.695768	3	0.183164	0.059385	0.809369	0.809369	0.059385	0.183164	
206000	1.695768	3	0.190648	0.061127	0.767401	0.767401	0.061127	0.190648	
207000	1.695768	3	0.185649	0.058168	0.837542	0.837542	0.058168	0.185649	
208000	1.695768	3	0.185271	0.054950	0.787587	0.787587	0.054950	0.185271	
209000	1.695768	3	0.185370	0.060622	0.806755	0.806755	0.060622	0.185370	
210000	1.695768	3	0.175625	0.055942	0.779496	0.779496	0.055942	0.175625	
211000	1.695768	3	0.186348	0.060693	0.821300	0.821300	0.060693	0.186348	
212000	1.695768	3	0.194943	0.060775	0.820644	0.820644	0.060775	0.194943	
213000	1.695768	3	0.201453	0.057538	0.791932	0.791932	0.057538	0.201453	
214000	1.695768	3	0.187179	0.057539	0.838960	0.838960	0.057539	0.187179	
215000	1.695768	3	0.182346	0.061096	0.779413	0.779413	0.061096	0.182346	
216000	1.695768	3	0.182495	0.055330	0.816219	0.816219	0.055330	0.182495	
217000	1.695768	4	0.196055	0.060410	0.817541	0.817541	0.060410	0.191787	
218000	1.695768	3	0.185512	0.059962	0.860527	0.860527	0.059962	0.185512	
219000	1.695768	3	0.184627	0.060769	0.844527	0.844527	0.060769	0.184627	
220000	1.695768	4	0.200880	0.055474	0.779070	0.779070	0.055474	0.179560	
221000	1.695768	3	0.178466	0.059639	0.856273	0.856273	0.059639	0.178466	
222000	1.695768	3	0.189692	0.063450	0.793628	0.793628	0.063450	0.189692	
223000	1.695768	3	0.192548	0.055168	0.857866	0.857866	0.055168	0.192548	
224000	1.695768	3	0.191742	0.059540	0.785536	0.785536	0.059540	0.191742	
225000	1.695768	3	0.188934	0.063582	0.806933	0.806933	0.063582	0.188934	
226000	1.695768	3	0.179923	0.063085	0.811233	0.811233	0.063085	0.179923	
227000	1.695768	3	0.196425	0.060226	0.846203	0.846203	0.060226	0.196425	
228000	1.695768	4	0.188652	0.057261	0.831222	0.834513	0.057261	0.188652	
229000	1.695768	3	0.188930	0.061236	0.824632	0.824632	0.061236	0.188930	
230000	1.695768	3	0.185840	0.058120	0.774897	0.774897	0.058120	0.185840	
231000	1.695768	3	0.176849	0.060576	0.783292	0.783292	0.060576	0.176849	
232000	1.695768	3	0.194370	0.058775	0.784470	0.784470	0.058775	0.194370	
233000	1.695768	3	0.202182	0.058271	0.784552	0.784552	0.058271	0.202182	
234000	1.695768	4	0.213312	0.058154	0.812880	0.812880	0.058154	0.182378	
235000	1.695768	3	0.182896	0.056717	0.879470	0.879470	0.056717	0.182896	
236000	1.695768	3	0.197576	0.061086	0.801707	0.801707	0.061086	0.197576	
237000	1.695768	3	0.197918	0.061153	0.805698	0.805698	0.061153	0.197918	
238000	1.695768	3	0.192177	0.059138	0.839758	0.839758	0.059138	0.192177	
239000	1.695768	3	0.186668	0.057689	0.804730	0.804730	0.057689	0.186668	
240000	1.695768	3	0.192238	0.059720	0.784377	0.784377	0.059720	0.192238	
241000	1.695768	3	0.179322	0.060743	0.814196	0.814196	0.060743	0.179322	
242000	1.695768	3	0.197560	0.060101	0.839689	0.839689	0.060101	0.197560	
243000	1.695768	3	0.189463	0.056224	0.817266	0.817266	0.056224	0.189463	
244000	1.695768	4	0.192020	0.062350	0.758959	0.874442	0.062350	0.192020	
245000	1.695768	3	0.171461	0.059343	0.825162	0.825162	0.059343	0.171461	
246000	1.695768	3	0.197061	0.060206	0.789787	0.789787	0.060206	0.197061	
247000	1.695768	3	0.189531	0.059570	0.807272	0.807272	0.059570	0.189531	
248000	1.695768	3	0.192803	0.060981	0.801160	0.801160	0.060981	0.192803	
249000	1.695768	3	0.187743	0.060638	0.860697	0.860697	0.060638	0.187743	
250000	1.695768	3	0.185822	0.057999	0.801092	0.801092	0.057999	0.185822	
251000	1.695768	4	0.199859	0.058668	0.842475	0.842475	0.058668	0.186154	
252000	1.695768	3	0.184421	0.056749	0.801510	0.801510	0.056749	0.184421	
253000	1.695768	4	0.217045	0.058829	0.814431	0.814431	0.058829	0.182289	
254000	1.695768	3	0.197993	0.062735	0.802921	0.802921	0.062735	0.197993	
255000	1.695768	4	0.193825	0.064347	0.792809	0.792809	0.058714	0.193825	
256000	1.695768	3	0.198634	0.059257	0.807892	0.807892	0.059257	0.198634	
257000	1.695768	4	0.199456	0.061846	0.780687	0.780687	0.061846	0.191289	
258000	1.695768	3	0.182840	0.058405	0.820602	0.820602	0.058405	0.182840	
259000	1.695768	3	0.181028	0.060640	0.815566	0.815566	0.060640	0.181028	
260000	1.695768	3	0.201401	0.056109	0.814064	0.814064	0.056109	0.201401	
261000	1.695768	4	0.201840	0.057913	0.789394	0.789394	0.057913	0.182179	
262000	1.695768	3	0.189396	0.059447	0.803637	0.803637	0.059447	0.189396	
263000	1.695768	3	0.197493	0.058955	0.791852	0.791852	0.058955	0.197493	
264000	1.695768	3	0.194073	0.062301	0.794887	0.794887	0.062301	0.194073	
265000	1.695768	3	0.187130	0.060435	0.802617	0.802617	0.060435	0.187130	
266000	1.695768	4	0.199574	0.060010	0.763974	0.763974	0.060010	0.165579	
267000	1.695768	3	0.184917	0.059036	0.780262	0.780262	0.059036	0.184917	
268000	1.695768	3	0.191185	0.061105	0.807942	0.807942	0.061105	0.191185	
269000	1.695768	3	0.178299	0.060231	0.806165	0.806165	0.060231	0.178299	
270000	1.695768	3	0.193613	0.060104	0.806234	0.806234	0.060104	0.193613	
271000	1.695768	3	0.190867	0.058045	0.828457	0.828457	0.058045	0.190867	
272000	1.695768	3	0.188589	0.059670	0.794683	0.794683	0.059670	0.188589	
273000	1.695768	3	0.187281	0.061360	0.839397	0.839397	0.061360	0.187281	
274000	1.695768	3	0.190790	0.058197	0.815314	0.815314	0.058197	0.190790	
275000	1.695768	4	0.192351	0.058785	0.768463	0.806706	0.058785	0.192351	
276000	1.695768	4	0.188682	0.057532	0.812024	0.812024	0.057532	0.189244	
277000	1.695768	3	0.187536	0.057889	0.825147	0.825147	0.057889	0.187536	
278000	1.695768	3	0.192859	0.057656	0.787919	0.787919	0.057656	0.192859	
279000	1.695768	3	0.184564	0.061091	0.810467	0.810467	0.061091	0.184564	
280000	1.695768	3	0.193284	0.057794	0.774002	0.774002	0.057794	0.193284	
281000	1.695768	3	0.189865	0.058631	0.796592	0.796592	0.058631	0.189865	
282000	1.695768	3	0.198739	0.060226	0.788495	0.788495	0.060226	0.198739	
283000	1.695768	3	0.189554	0.058439	0.813187	0.813187	0.058439	0.189554	
284000	1.695768	5	0.191760	0.059243	0.782502	0.870707	0.059243	0.171334	
285000	1.695768	3	0.183310	0.059980	0.755945	0.755945	0.059980	0.183310	
286000	1.695768	3	0.188197	0.056589	0.789935	0.789935	0.056589	0.188197	
287000	1.695768	3	0.186943	0.057437	0.838426	0.838426	0.057437	0.186943	
288000	1.695768	3	0.194539	0.060153	0.815011	0.815011	0.060153	0.194539	
289000	1.695768	3	0.183350	0.059174	0.776310	0.776310	0.059174	0.183350	
290000	1.695768	4	0.210451	0.059817	0.795226	0.795226	0.059817	0.188555	
291000	1.695768	4	0.176880	0.056598	0.800293	0.840742	0.056598	0.176880	
292000	1.695768	4	0.193789	0.059089	0.790327	0.790327	0.059089	0.168515	
293000	1.695768	3	0.194227	0.058437	0.790150	0.790150	0.058437	0.194227	
294000	1.695768	3	0.184210	0.057844	0.779868	0.779868	0.057844	0.184210	
295000	1.695768	3	0.174464	0.062209	0.820514	0.820514	0.062209	0.174464	
296000	1.695768	3	0.183835	0.058665	0.843883	0.843883	0.058665	0.183835	
297000	1.695768	3	0.198751	0.062455	0.793726	0.793726	0.062455	0.198751	
298000	1.695768	3	0.187897	0.058277	0.830093	0.830093	0.058277	0.187897	
299000	1.695768	3	0.188275	0.058099	0.786636	0.786636	0.058099	0.188275	
300000	1.695768	3	0.195891	0.056798	0.836578	0.836578	0.056798	0.195891	
301000	1.695768	3	0.196916	0.062235	0.824356	0.824356	0.062235	0.196916	
302000	1.695768	3	0.184434	0.060570	0.792819	0.792819	0.060570	0.184434	
303000	1.695768	3	0.194628	0.061130	0.861627	0.861627	0.061130	0.194628	
304000	1.695768	3	0.173469	0.062128	0.827695	0.827695	0.062128	0.173469	
305000	1.695768	3	0.189719	0.060563	0.803242	0.803242	0.060563	0.189719	
306000	1.695768	3	0.188233	0.058755	0.822767	0.822767	0.058755	0.188233	
307000	1.695768	4	0.186898	0.066529	0.817530	0.817530	0.061731	0.186898	
308000	1.695768	3	0.189734	0.060014	0.780713	0.780713	0.060014	0.189734	
309000	1.695768	3	0.189116	0.058900	0.766562	0.766562	0.058900	0.189116	
310000	1.695768	3	0.188201	0.057337	0.817437	0.817437	0.057337	0.188201	
311000	1.695768	3	0.180990	0.059164	0.821095	0.821095	0.059164	0.180990	
312000	1.695768	3	0.202299	0.058220	0.782656	0.782656	0.058220	0.202299	
313000	1.695768	3	0.184490	0.059150	0.805063	0.805063	0.059150	0.184490	
314000	1.695768	3	0.193043	0.059639	0.820411	0.820411	0.059639	0.193043	
315000	1.695768	3	0.180636	0.059398	0.801200	0.801200	0.059398	0.180636	
316000	1.695768	3	0.183074	0.057141	0.791834	0.791834	0.057141	0.183074	
317000	1.695768	3	0.192730	0.057579	0.821667	0.821667	0.057579	0.192730	
318000	1.695768	3	0.185276	0.063018	0.788808	0.788808	0.063018	0.185276	
319000	1.695768	3	0.192990	0.058967	0.816252	0.816252	0.058967	0.192990	
320000	1.695768	4	0.203441	0.061188	0.784083	0.784083	0.061188	0.195169	
321000	1.695768	3	0.181776	0.061513	0.814379	0.814379	0.061513	0.181776	
322000	1.695768	3	0.189206	0.059715	0.832410	0.832410	0.059715	0.189206	
323000	1.695768	3	0.199760	0.059905	0.823708	0.823708	0.059905	0.199760	
324000	1.695768	3	0.187627	0.061341	0.805857	0.805857	0.061341	0.187627	
325000	1.695768	3	0.195137	0.060014	0.767658	0.767658	0.060014	0.195137	
326000	1.695768	3	0.191523	0.054806	0.794328	0.794328	0.054806	0.191523	
327000	1.695768	4	0.185376	0.059775	0.798460	0.875723	0.059775	0.185376	
328000	1.695768	4	0.193621	0.062337	0.835720	0.835720	0.062337	0.191998	
329000	1.695768	4	0.203152	0.059172	0.790990	0.790990	0.059172	0.196689	
330000	1.695768	3	0.196339	0.058442	0.833133	0.833133	0.058442	0.196339	
331000	1.695768	3	0.189976	0.057373	0.836796	0.836796	0.057373	0.189976	
332000	1.695768	3	0.197692	0.061907	0.776835	0.776835	0.061907	0.197692	
333000	1.695768	3	0.183887	0.057079	0.807824	0.807824	0.057079	0.183887	
334000	1.695768	3	0.182594	0.060460	0.822101	0.822101	0.060460	0.182594	
335000	1.695768	4	0.192223	0.057647	0.811698	0.811698	0.057647	0.185094	
336000	1.695768	3	0.188306	0.059785	0.837677	0.837677	0.059785	0.188306	
337000	1.695768	3	0.196095	0.061438	0.800593	0.800593	0.061438	0.196095	
338000	1.695768	3	0.180218	0.062114	0.814175	0.814175	0.062114	0.180218	
