Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
150000	1.695768	3	0.195568	0.060354	0.804935	0.804935	0.060354	0.195568	
151000	1.695768	3	0.190541	0.060851	0.919041	0.919041	0.060851	0.190541	
152000	1.695768	4	0.188491	0.056341	0.825030	0.895861	0.056341	0.188491	
153000	1.695768	3	0.195316	0.061567	0.862561	0.862561	0.061567	0.195316	
154000	1.695768	3	0.186130	0.061897	0.794221	0.794221	0.061897	0.186130	
155000	1.695768	3	0.194827	0.059778	0.834064	0.834064	0.059778	0.194827	
156000	1.695768	3	0.190117	0.060044	0.833811	0.833811	0.060044	0.190117	
157000	1.695768	3	0.191868	0.061400	0.841507	0.841507	0.061400	0.191868	
158000	1.695768	3	0.190358	0.058259	0.750651	0.750651	0.058259	0.190358	
159000	1.695768	3	0.197591	0.062638	0.767412	0.767412	0.062638	0.197591	
160000	1.695768	4	0.201741	0.057576	0.760471	0.941985	0.057576	0.201741	
161000	1.695768	3	0.188086	0.062703	0.777201	0.777201	0.062703	0.188086	
162000	1.695768	3	0.191920	0.058568	0.819350	0.819350	0.058568	0.191920	
163000	1.695768	3	0.192053	0.055609	0.827074	0.827074	0.055609	0.192053	
164000	1.695768	4	0.193120	0.063984	0.782452	0.852407	0.063984	0.193120	
165000	1.695768	3	0.190582	0.054874	0.799289	0.799289	0.054874	0.190582	
166000	1.695768	3	0.182790	0.063287	0.811831	0.811831	0.063287	0.182790	
167000	1.695768	4	0.192410	0.059864	0.849562	0.854304	0.059864	0.192410	
168000	1.695768	4	0.191819	0.061398	0.821945	0.944014	0.061398	0.191819	
169000	1.695768	3	0.191455	0.060640	0.920373	0.920373	0.060640	0.191455	
170000	1.695768	3	0.188739	0.059065	0.803889	0.803889	0.059065	0.188739	
171000	1.695768	3	0.190335	0.058682	0.822061	0.822061	0.058682	0.190335	
172000	1.695768	3	0.194739	0.061438	0.819344	0.819344	0.061438	0.194739	
173000	1.695768	4	0.190694	0.062605	0.756651	0.756651	0.061439	0.190694	
174000	1.695768	3	0.195186	0.059521	0.888590	0.888590	0.059521	0.195186	
175000	1.695768	4	0.190095	0.059695	0.921135	0.876105	0.059695	0.190095	
176000	1.695768	4	0.180388	0.055405	0.857544	0.857544	0.055405	0.192979	
177000	1.695768	3	0.198787	0.061957	0.838531	0.838531	0.061957	0.198787	
178000	1.695768	4	0.158716	0.062428	0.916492	0.916492	0.062428	0.223491	
179000	1.695768	4	0.195239	0.065773	0.849836	0.849836	0.058952	0.195239	
180000	1.695768	3	0.195641	0.062438	0.830504	0.830504	0.062438	0.195641	
181000	1.695768	4	0.185839	0.060005	0.808455	0.927420	0.060005	0.185839	
182000	1.695768	3	0.198283	0.064136	0.857918	0.857918	0.064136	0.198283	
183000	1.695768	3	0.184106	0.063113	0.835021	0.835021	0.063113	0.184106	
184000	1.695768	3	0.192640	0.060507	0.836440	0.836440	0.060507	0.192640	
185000	1.695768	4	0.191771	0.060834	0.805093	0.949906	0.060834	0.191771	
186000	1.695768	4	0.197380	0.061065	0.877938	0.877938	0.056257	0.197380	
187000	1.695768	3	0.187160	0.062229	0.823260	0.823260	0.062229	0.187160	
188000	1.695768	4	0.181055	0.062603	0.809943	0.809943	0.062603	0.188469	
189000	1.695768	4	0.185018	0.063163	0.879851	0.879851	0.063163	0.191223	
190000	1.695768	3	0.191323	0.062053	0.855917	0.855917	0.062053	0.191323	
191000	1.695768	3	0.190982	0.062204	0.862001	0.862001	0.062204	0.190982	
192000	1.695768	3	0.192929	0.063698	0.868648	0.868648	0.063698	0.192929	
193000	1.695768	4	0.184729	0.057761	0.885092	0.885092	0.060777	0.184729	
194000	1.695768	3	0.188301	0.061410	0.841331	0.841331	0.061410	0.188301	
195000	1.695768	3	0.186791	0.060319	0.851610	0.851610	0.060319	0.186791	
196000	1.695768	3	0.183756	0.062201	0.835304	0.835304	0.062201	0.183756	
197000	1.695768	3	0.194497	0.061079	0.827710	0.827710	0.061079	0.194497	
198000	1.695768	3	0.184506	0.069326	0.874712	0.874712	0.069326	0.184506	
199000	1.695768	3	0.183117	0.064701	0.838824	0.838824	0.064701	0.183117	
200000	1.695768	3	0.192863	0.065832	0.857194	0.857194	0.065832	0.192863	
201000	1.695768	4	0.194119	0.071689	0.883383	0.883383	0.057001	0.194119	
202000	1.695768	4	0.186110	0.060982	0.787022	0.787022	0.052873	0.186110	
203000	1.695768	5	0.173600	0.056418	0.933912	0.964289	0.056418	0.188055	
204000	1.695768	3	0.194332	0.065979	0.786455	0.786455	0.065979	0.194332	
205000	1.695768	4	0.164201	0.057303	0.827789	0.929740	0.057303	0.164201	
206000	1.695768	3	0.183083	0.058377	0.925844	0.925844	0.058377	0.183083	
207000	1.695768	4	0.186742	0.073499	0.829573	0.829573	0.054061	0.186742	
208000	1.695768	3	0.183501	0.058163	0.881287	0.881287	0.058163	0.183501	
209000	1.695768	3	0.200185	0.066513	0.856399	0.856399	0.066513	0.200185	
210000	1.695768	4	0.189344	0.063937	1.123008	1.123008	0.053508	0.189344	
211000	1.695768	3	0.186339	0.063686	0.911237	0.911237	0.063686	0.186339	
212000	1.695768	4	0.191189	0.060152	0.572204	0.947549	0.060152	0.191189	
213000	1.695768	3	0.191137	0.063990	0.806115	0.806115	0.063990	0.191137	
214000	1.695768	3	0.191319	0.066326	0.863996	0.863996	0.066326	0.191319	
215000	1.695768	3	0.191027	0.061667	0.869077	0.869077	0.061667	0.191027	
216000	1.695768	4	0.204591	0.061143	0.802818	0.784794	0.061143	0.204591	
217000	1.695768	4	0.189828	0.060607	0.794524	0.936652	0.060607	0.189828	
218000	1.695768	3	0.180766	0.058909	0.772057	0.772057	0.058909	0.180766	
219000	1.695768	5	0.188447	0.066394	0.736220	1.118186	0.060960	0.188447	
220000	1.695768	4	0.184635	0.059805	0.820594	0.890718	0.059805	0.184635	
221000	1.695768	4	0.189975	0.060398	0.759119	0.841494	0.060398	0.189975	
222000	1.695768	3	0.181527	0.062276	0.850492	0.850492	0.062276	0.181527	
223000	1.695768	3	0.198991	0.062203	0.780396	0.780396	0.062203	0.198991	
224000	1.695768	4	0.188976	0.059817	0.790892	0.917378	0.059817	0.188976	
225000	1.695768	3	0.188988	0.064378	0.751494	0.751494	0.064378	0.188988	
226000	1.695768	3	0.200946	0.057854	0.879008	0.879008	0.057854	0.200946	
227000	1.695768	4	0.184441	0.063783	0.895767	0.895767	0.051443	0.184441	
228000	1.695768	4	0.180960	0.065087	0.793552	0.933369	0.065087	0.180960	
229000	1.695768	3	0.193390	0.063463	0.822609	0.822609	0.063463	0.193390	
230000	1.695768	4	0.169119	0.068518	0.844664	0.844664	0.056921	0.169119	
231000	1.695768	3	0.191451	0.059216	0.850964	0.850964	0.059216	0.191451	
232000	1.695768	4	0.169211	0.060401	0.887917	0.887917	0.060401	0.216341	
233000	1.695768	3	0.197282	0.059759	0.798597	0.798597	0.059759	0.197282	
234000	1.695768	3	0.194825	0.060850	0.833974	0.833974	0.060850	0.194825	
235000	1.695768	4	0.195241	0.044131	0.830796	0.830796	0.055209	0.195241	
236000	1.695768	3	0.193352	0.062395	0.813136	0.813136	0.062395	0.193352	
237000	1.695768	3	0.201061	0.060794	0.820415	0.820415	0.060794	0.201061	
238000	1.695768	4	0.191347	0.070681	0.879393	0.879393	0.054330	0.191347	
239000	1.695768	4	0.184407	0.064068	0.817892	0.930165	0.064068	0.184407	
240000	1.695768	4	0.186823	0.060254	0.822960	1.005010	0.060254	0.186823	
241000	1.695768	3	0.191600	0.058807	0.884650	0.884650	0.058807	0.191600	
242000	1.695768	3	0.179388	0.061119	0.873628	0.873628	0.061119	0.179388	
243000	1.695768	3	0.182866	0.067447	0.828866	0.828866	0.067447	0.182866	
244000	1.695768	3	0.187162	0.059937	0.810694	0.810694	0.059937	0.187162	
245000	1.695768	3	0.181650	0.057356	0.846126	0.846126	0.057356	0.181650	
246000	1.695768	3	0.200023	0.057820	0.761919	0.761919	0.057820	0.200023	
247000	1.695768	4	0.187455	0.065488	1.025719	1.025719	0.065488	0.196636	
248000	1.695768	3	0.197319	0.061503	0.856908	0.856908	0.061503	0.197319	
249000	1.695768	4	0.191649	0.080792	0.837862	0.837862	0.035601	0.191649	
250000	1.695768	4	0.192300	0.061535	0.852386	0.829638	0.061535	0.192300	
251000	1.695768	3	0.187484	0.060524	0.823685	0.823685	0.060524	0.187484	
252000	1.695768	4	0.200483	0.076497	0.842272	0.842272	0.034485	0.200483	
253000	1.695768	5	0.179426	0.062002	0.799529	0.882900	0.062002	0.179886	
254000	1.695768	3	0.185622	0.061655	0.760419	0.760419	0.061655	0.185622	
255000	1.695768	3	0.187941	0.059388	0.830599	0.830599	0.059388	0.187941	
256000	1.695768	4	0.187119	0.060353	0.822038	0.999401	0.060353	0.187119	
257000	1.695768	3	0.195437	0.062445	0.797608	0.797608	0.062445	0.195437	
258000	1.695768	3	0.195679	0.061671	0.854443	0.854443	0.061671	0.195679	
259000	1.695768	3	0.191011	0.064865	0.986205	0.986205	0.064865	0.191011	
260000	1.695768	4	0.186763	0.062665	0.813771	0.862875	0.062665	0.186763	
261000	1.695768	4	0.170935	0.055763	0.842595	0.842595	0.055763	0.183586	
262000	1.695768	3	0.194866	0.058197	0.889739	0.889739	0.058197	0.194866	
263000	1.695768	4	0.184371	0.061685	0.832781	0.915380	0.061685	0.184371	
264000	1.695768	3	0.190718	0.060051	0.867768	0.867768	0.060051	0.190718	
265000	1.695768	4	0.182380	0.059585	0.924513	0.924513	0.059585	0.199299	
266000	1.695768	3	0.192507	0.061915	0.860653	0.860653	0.061915	0.192507	
267000	1.695768	3	0.182785	0.062219	0.835777	0.835777	0.062219	0.182785	
268000	1.695768	4	0.185177	0.058946	0.741173	0.884127	0.058946	0.185177	
269000	1.695768	3	0.192233	0.059538	0.844867	0.844867	0.059538	0.192233	
270000	1.695768	3	0.185348	0.062883	0.824144	0.824144	0.062883	0.185348	
271000	1.695768	3	0.186272	0.063738	0.843035	0.843035	0.063738	0.186272	
272000	1.695768	3	0.182432	0.063069	0.838487	0.838487	0.063069	0.182432	
273000	1.695768	3	0.191549	0.062508	0.806320	0.806320	0.062508	0.191549	
274000	1.695768	4	0.189040	0.052607	0.806015	1.060673	0.052607	0.189040	
275000	1.695768	3	0.185871	0.060493	0.801824	0.801824	0.060493	0.185871	
276000	1.695768	3	0.187912	0.062750	0.885380	0.885380	0.062750	0.187912	
277000	1.695768	3	0.198658	0.065777	0.902925	0.902925	0.065777	0.198658	
278000	1.695768	3	0.190635	0.062473	0.883199	0.883199	0.062473	0.190635	
279000	1.695768	3	0.184862	0.068526	0.856072	0.856072	0.068526	0.184862	
280000	1.695768	3	0.185779	0.059639	0.854609	0.854609	0.059639	0.185779	
281000	1.695768	3	0.175282	0.065246	0.885672	0.885672	0.065246	0.175282	
282000	1.695768	3	0.186142	0.064449	0.818448	0.818448	0.064449	0.186142	
283000	1.695768	3	0.183458	0.061035	0.936022	0.936022	0.061035	0.183458	
284000	1.695768	3	0.184764	0.061828	0.835054	0.835054	0.061828	0.184764	
285000	1.695768	4	0.178391	0.071171	0.821423	0.821423	0.071171	0.179571	
286000	1.695768	3	0.195600	0.062752	0.839423	0.839423	0.062752	0.195600	
287000	1.695768	3	0.183996	0.060595	0.840235	0.840235	0.060595	0.183996	
288000	1.695768	3	0.200988	0.060935	0.814598	0.814598	0.060935	0.200988	
289000	1.695768	4	0.190506	0.061720	0.854707	0.854707	0.059597	0.190506	
290000	1.695768	3	0.183396	0.063554	0.835519	0.835519	0.063554	0.183396	
291000	1.695768	4	0.202395	0.061201	0.815116	0.815116	0.061201	0.201607	
292000	1.695768	3	0.190835	0.055761	0.815311	0.815311	0.055761	0.190835	
293000	1.695768	3	0.184167	0.064741	0.824437	0.824437	0.064741	0.184167	
294000	1.695768	3	0.187962	0.057033	0.776053	0.776053	0.057033	0.187962	
295000	1.695768	3	0.188225	0.065021	0.898249	0.898249	0.065021	0.188225	
296000	1.695768	3	0.191188	0.064822	0.839866	0.839866	0.064822	0.191188	
297000	1.695768	3	0.189774	0.060328	0.817050	0.817050	0.060328	0.189774	
298000	1.695768	4	0.190366	0.067900	0.861228	0.861228	0.055000	0.190366	
299000	1.695768	4	0.195817	0.063274	0.885778	0.885778	0.055460	0.195817	
300000	1.695768	4	0.182584	0.072553	0.848166	0.848166	0.059908	0.182584	
301000	1.695768	3	0.182858	0.064078	0.872870	0.872870	0.064078	0.182858	
302000	1.695768	3	0.187585	0.059188	0.839405	0.839405	0.059188	0.187585	
303000	1.695768	3	0.182236	0.057891	0.838472	0.838472	0.057891	0.182236	
304000	1.695768	4	0.187369	0.057924	0.828702	0.873023	0.057924	0.187369	
305000	1.695768	4	0.192519	0.059714	0.749747	0.974569	0.059714	0.192519	
306000	1.695768	3	0.194633	0.062947	0.902092	0.902092	0.062947	0.194633	
307000	1.695768	3	0.190485	0.060889	0.820539	0.820539	0.060889	0.190485	
308000	1.695768	4	0.191329	0.060614	0.853206	0.853206	0.060614	0.194565	
309000	1.695768	3	0.186404	0.061701	0.822769	0.822769	0.061701	0.186404	
310000	1.695768	5	0.182972	0.071625	0.799422	0.911348	0.062923	0.182972	
311000	1.695768	3	0.195603	0.059480	0.838317	0.838317	0.059480	0.195603	
312000	1.695768	3	0.190469	0.063123	0.849963	0.849963	0.063123	0.190469	
313000	1.695768	4	0.198910	0.061605	0.848529	0.945466	0.061605	0.198910	
314000	1.695768	3	0.190992	0.061499	0.786679	0.786679	0.061499	0.190992	
315000	1.695768	4	0.183753	0.063744	0.774965	0.902633	0.063744	0.183753	
316000	1.695768	3	0.196322	0.058212	0.802371	0.802371	0.058212	0.196322	
317000	1.695768	3	0.185562	0.060861	0.824022	0.824022	0.060861	0.185562	
318000	1.695768	3	0.197887	0.063961	0.812493	0.812493	0.063961	0.197887	
319000	1.695768	4	0.194582	0.058860	0.833762	0.919582	0.058860	0.194582	
320000	1.695768	3	0.200952	0.062130	0.796554	0.796554	0.062130	0.200952	
321000	1.695768	3	0.199324	0.062721	0.825544	0.825544	0.062721	0.199324	
322000	1.695768	3	0.190594	0.060650	0.858065	0.858065	0.060650	0.190594	
323000	1.695768	3	0.185569	0.061677	0.866040	0.866040	0.061677	0.185569	
324000	1.695768	3	0.194267	0.061403	0.859000	0.859000	0.061403	0.194267	
325000	1.695768	3	0.184521	0.062720	0.815792	0.815792	0.062720	0.184521	
326000	1.695768	3	0.195582	0.061601	0.756595	0.756595	0.061601	0.195582	
327000	1.695768	3	0.184525	0.053394	0.841439	0.841439	0.053394	0.184525	
328000	1.695768	3	0.178148	0.062779	0.829483	0.829483	0.062779	0.178148	
329000	1.695768	3	0.180070	0.061005	0.828365	0.828365	0.061005	0.180070	
330000	1.695768	3	0.205001	0.059879	0.853256	0.853256	0.059879	0.205001	
331000	1.695768	3	0.200686	0.063082	0.913174	0.913174	0.063082	0.200686	
332000	1.695768	3	0.205077	0.063442	0.845269	0.845269	0.063442	0.205077	
333000	1.695768	4	0.193906	0.060082	0.811485	0.919178	0.060082	0.193906	
334000	1.695768	3	0.188792	0.067428	0.819485	0.819485	0.067428	0.188792	
335000	1.695768	3	0.187711	0.060544	0.901436	0.901436	0.060544	0.187711	
336000	1.695768	3	0.183727	0.061490	0.956458	0.956458	0.061490	0.183727	
337000	1.695768	3	0.186708	0.064094	0.822060	0.822060	0.064094	0.186708	
338000	1.695768	3	0.194856	0.057272	0.845193	0.845193	0.057272	0.194856	
