Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
35000	1.695768	3	0.182706	0.057769	0.781266	0.781266	0.057769	0.182706	
36000	1.695768	3	0.186719	0.060167	0.788593	0.788593	0.060167	0.186719	
37000	1.695768	3	0.183485	0.060370	0.766481	0.766481	0.060370	0.183485	
38000	1.695768	3	0.182576	0.059046	0.728694	0.728694	0.059046	0.182576	
39000	1.695768	3	0.183592	0.060514	0.763579	0.763579	0.060514	0.183592	
40000	1.695768	3	0.183555	0.060129	0.734621	0.734621	0.060129	0.183555	
41000	1.695768	3	0.191282	0.060074	0.759896	0.759896	0.060074	0.191282	
42000	1.695768	3	0.185934	0.060715	0.713065	0.713065	0.060715	0.185934	
43000	1.695768	3	0.178502	0.059530	0.782095	0.782095	0.059530	0.178502	
44000	1.695768	3	0.185918	0.059359	0.774313	0.774313	0.059359	0.185918	
45000	1.695768	3	0.188006	0.060794	0.747345	0.747345	0.060794	0.188006	
46000	1.695768	3	0.186566	0.062200	0.747472	0.747472	0.062200	0.186566	
47000	1.695768	4	0.181993	0.061548	0.824042	0.671384	0.061548	0.181993	
48000	1.695768	3	0.181762	0.060541	0.799868	0.799868	0.060541	0.181762	
49000	1.695768	3	0.182531	0.059868	0.801008	0.801008	0.059868	0.182531	
50000	1.695768	3	0.182078	0.061172	0.805562	0.805562	0.061172	0.182078	
51000	1.695768	3	0.184605	0.061748	0.752057	0.752057	0.061748	0.184605	
52000	1.695768	4	0.187527	0.061270	0.749654	0.749654	0.061270	0.188708	
53000	1.695768	3	0.182857	0.061977	0.762014	0.762014	0.061977	0.182857	
54000	1.695768	3	0.188964	0.060337	0.783987	0.783987	0.060337	0.188964	
55000	1.695768	3	0.180767	0.060426	0.793206	0.793206	0.060426	0.180767	
56000	1.695768	3	0.190570	0.063284	0.786497	0.786497	0.063284	0.190570	
57000	1.695768	4	0.179025	0.062304	0.812035	0.723432	0.062304	0.179025	
58000	1.695768	3	0.186094	0.060104	0.763650	0.763650	0.060104	0.186094	
59000	1.695768	3	0.182337	0.059635	0.789983	0.789983	0.059635	0.182337	
60000	1.695768	3	0.189033	0.060127	0.753239	0.753239	0.060127	0.189033	
61000	1.695768	3	0.187462	0.058084	0.775857	0.775857	0.058084	0.187462	
62000	1.695768	4	0.177742	0.062055	0.758414	0.758414	0.062055	0.188980	
63000	1.695768	3	0.183897	0.060302	0.792692	0.792692	0.060302	0.183897	
64000	1.695768	3	0.189167	0.062065	0.762250	0.762250	0.062065	0.189167	
65000	1.695768	4	0.184461	0.062897	0.777430	0.751478	0.062897	0.184461	
66000	1.695768	3	0.187283	0.057976	0.715214	0.715214	0.057976	0.187283	
67000	1.695768	3	0.187007	0.061463	0.824688	0.824688	0.061463	0.187007	
68000	1.695768	3	0.182960	0.065485	0.754067	0.754067	0.065485	0.182960	
69000	1.695768	4	0.182546	0.061283	0.792973	0.792973	0.061283	0.180864	
70000	1.695768	3	0.189892	0.061779	0.813127	0.813127	0.061779	0.189892	
71000	1.695768	3	0.186842	0.059407	0.731794	0.731794	0.059407	0.186842	
72000	1.695768	3	0.189153	0.061283	0.778994	0.778994	0.061283	0.189153	
73000	1.695768	3	0.184447	0.059997	0.829782	0.829782	0.059997	0.184447	
74000	1.695768	4	0.195157	0.061200	0.798867	0.783926	0.061200	0.195157	
75000	1.695768	3	0.180835	0.062961	0.814284	0.814284	0.062961	0.180835	
76000	1.695768	3	0.191997	0.058411	0.783154	0.783154	0.058411	0.191997	
77000	1.695768	3	0.187398	0.060260	0.761359	0.761359	0.060260	0.187398	
78000	1.695768	3	0.187227	0.060116	0.824997	0.824997	0.060116	0.187227	
79000	1.695768	3	0.182096	0.063100	0.773271	0.773271	0.063100	0.182096	
80000	1.695768	3	0.185149	0.061117	0.836858	0.836858	0.061117	0.185149	
81000	1.695768	3	0.192609	0.060669	0.759132	0.759132	0.060669	0.192609	
82000	1.695768	3	0.185478	0.061793	0.755372	0.755372	0.061793	0.185478	
83000	1.695768	3	0.185903	0.062002	0.787526	0.787526	0.062002	0.185903	
84000	1.695768	3	0.189498	0.056500	0.779427	0.779427	0.056500	0.189498	
85000	1.695768	3	0.186404	0.061083	0.777637	0.777637	0.061083	0.186404	
86000	1.695768	4	0.187260	0.062191	0.878550	0.799911	0.062191	0.187260	
87000	1.695768	3	0.184656	0.060794	0.780076	0.780076	0.060794	0.184656	
88000	1.695768	3	0.191028	0.063435	0.764275	0.764275	0.063435	0.191028	
89000	1.695768	4	0.185315	0.063078	0.756428	0.756428	0.063078	0.184573	
90000	1.695768	3	0.191859	0.060667	0.771690	0.771690	0.060667	0.191859	
91000	1.695768	3	0.187593	0.058467	0.727240	0.727240	0.058467	0.187593	
92000	1.695768	3	0.176764	0.061865	0.814521	0.814521	0.061865	0.176764	
93000	1.695768	3	0.186299	0.060462	0.807696	0.807696	0.060462	0.186299	
94000	1.695768	3	0.187838	0.060866	0.757732	0.757732	0.060866	0.187838	
95000	1.695768	3	0.199009	0.061965	0.781825	0.781825	0.061965	0.199009	
96000	1.695768	3	0.185463	0.060426	0.766264	0.766264	0.060426	0.185463	
97000	1.695768	3	0.184727	0.061527	0.791600	0.791600	0.061527	0.184727	
98000	1.695768	3	0.188043	0.062226	0.782800	0.782800	0.062226	0.188043	
99000	1.695768	3	0.186706	0.060181	0.820327	0.820327	0.060181	0.186706	
100000	1.695768	3	0.188145	0.061376	0.834483	0.834483	0.061376	0.188145	
101000	1.695768	3	0.187068	0.061963	0.776138	0.776138	0.061963	0.187068	
102000	1.695768	3	0.188451	0.058743	0.774343	0.774343	0.058743	0.188451	
103000	1.695768	3	0.182973	0.062996	0.817963	0.817963	0.062996	0.182973	
104000	1.695768	3	0.187785	0.062024	0.788021	0.788021	0.062024	0.187785	
105000	1.695768	3	0.189213	0.062040	0.762796	0.762796	0.062040	0.189213	
106000	1.695768	4	0.179616	0.063910	0.786795	0.706096	0.063910	0.179616	
107000	1.695768	4	0.190256	0.059951	0.830857	0.672279	0.059951	0.190256	
108000	1.695768	3	0.183738	0.061964	0.784248	0.784248	0.061964	0.183738	
109000	1.695768	3	0.198250	0.058775	0.821176	0.821176	0.058775	0.198250	
110000	1.695768	3	0.192329	0.061946	0.766294	0.766294	0.061946	0.192329	
111000	1.695768	3	0.191127	0.062223	0.813707	0.813707	0.062223	0.191127	
112000	1.695768	3	0.191659	0.060136	0.823884	0.823884	0.060136	0.191659	
113000	1.695768	3	0.193999	0.058278	0.816724	0.816724	0.058278	0.193999	
114000	1.695768	4	0.192379	0.060109	0.811041	0.781012	0.060109	0.192379	
115000	1.695768	4	0.187077	0.061666	0.812255	0.756254	0.061666	0.187077	
116000	1.695768	3	0.196039	0.060790	0.734206	0.734206	0.060790	0.196039	
117000	1.695768	3	0.191200	0.063303	0.838214	0.838214	0.063303	0.191200	
118000	1.695768	3	0.189350	0.061138	0.760756	0.760756	0.061138	0.189350	
119000	1.695768	3	0.199806	0.061244	0.796290	0.796290	0.061244	0.199806	
120000	1.695768	3	0.178145	0.063153	0.828258	0.828258	0.063153	0.178145	
121000	1.695768	3	0.186727	0.059754	0.789178	0.789178	0.059754	0.186727	
122000	1.695768	3	0.188111	0.062390	0.817187	0.817187	0.062390	0.188111	
123000	1.695768	4	0.201585	0.064115	0.885995	0.771930	0.064115	0.201585	
124000	1.695768	3	0.191493	0.062521	0.777884	0.777884	0.062521	0.191493	
125000	1.695768	4	0.193795	0.063510	0.814694	0.814694	0.055872	0.193795	
126000	1.695768	4	0.198705	0.062138	0.884545	0.778838	0.062138	0.198705	
127000	1.695768	3	0.196343	0.063088	0.785001	0.785001	0.063088	0.196343	
128000	1.695768	3	0.191769	0.062158	0.821728	0.821728	0.062158	0.191769	
129000	1.695768	4	0.194175	0.062993	0.826743	0.684173	0.062993	0.194175	
130000	1.695768	3	0.188659	0.061492	0.789450	0.789450	0.061492	0.188659	
131000	1.695768	3	0.192423	0.060311	0.809466	0.809466	0.060311	0.192423	
132000	1.695768	3	0.188758	0.061756	0.817143	0.817143	0.061756	0.188758	
133000	1.695768	4	0.192071	0.063424	0.826275	0.672278	0.063424	0.192071	
134000	1.695768	4	0.195460	0.065292	0.820270	0.763434	0.065292	0.195460	
135000	1.695768	3	0.198613	0.061907	0.833482	0.833482	0.061907	0.198613	
136000	1.695768	3	0.190065	0.059952	0.820030	0.820030	0.059952	0.190065	
137000	1.695768	3	0.195337	0.064260	0.812758	0.812758	0.064260	0.195337	
138000	1.695768	3	0.202757	0.059698	0.793295	0.793295	0.059698	0.202757	
139000	1.695768	3	0.189950	0.062241	0.711610	0.711610	0.062241	0.189950	
140000	1.695768	3	0.191214	0.062957	0.816930	0.816930	0.062957	0.191214	
141000	1.695768	3	0.188321	0.061343	0.747488	0.747488	0.061343	0.188321	
142000	1.695768	3	0.192804	0.062299	0.804261	0.804261	0.062299	0.192804	
143000	1.695768	3	0.189159	0.058716	0.757287	0.757287	0.058716	0.189159	
144000	1.695768	3	0.194407	0.063035	0.776954	0.776954	0.063035	0.194407	
145000	1.695768	3	0.190369	0.060647	0.733118	0.733118	0.060647	0.190369	
146000	1.695768	3	0.195462	0.061581	0.835019	0.835019	0.061581	0.195462	
147000	1.695768	3	0.192299	0.064794	0.778714	0.778714	0.064794	0.192299	
148000	1.695768	3	0.182639	0.061654	0.769443	0.769443	0.061654	0.182639	
149000	1.695768	3	0.197621	0.060635	0.679378	0.679378	0.060635	0.197621	
150000	1.695768	3	0.187902	0.063071	0.839802	0.839802	0.063071	0.187902	
151000	1.695768	5	0.190930	0.063477	0.870474	0.734213	0.063305	0.190930	
152000	1.695768	3	0.190642	0.064691	0.818101	0.818101	0.064691	0.190642	
153000	1.695768	3	0.188384	0.063238	0.827208	0.827208	0.063238	0.188384	
154000	1.695768	3	0.187898	0.064063	0.847181	0.847181	0.064063	0.187898	
155000	1.695768	3	0.191405	0.060206	0.797900	0.797900	0.060206	0.191405	
156000	1.695768	3	0.190147	0.063549	0.843357	0.843357	0.063549	0.190147	
157000	1.695768	3	0.192178	0.059406	0.844077	0.844077	0.059406	0.192178	
158000	1.695768	4	0.198095	0.063374	0.789834	0.789834	0.057696	0.198095	
159000	1.695768	3	0.200470	0.062488	0.814434	0.814434	0.062488	0.200470	
160000	1.695768	5	0.191293	0.061751	0.829033	0.739547	0.061751	0.202025	
161000	1.695768	3	0.191803	0.060942	0.768561	0.768561	0.060942	0.191803	
162000	1.695768	3	0.188383	0.061277	0.802434	0.802434	0.061277	0.188383	
163000	1.695768	4	0.188375	0.060010	0.776501	0.776501	0.060010	0.188802	
164000	1.695768	3	0.188390	0.061306	0.825717	0.825717	0.061306	0.188390	
165000	1.695768	3	0.195160	0.064569	0.813462	0.813462	0.064569	0.195160	
166000	1.695768	3	0.189979	0.065983	0.772556	0.772556	0.065983	0.189979	
167000	1.695768	4	0.185687	0.064451	0.792373	0.792373	0.064451	0.183398	
168000	1.695768	4	0.190618	0.060902	0.969560	0.767733	0.060902	0.190618	
169000	1.695768	3	0.187028	0.062659	0.791718	0.791718	0.062659	0.187028	
170000	1.695768	4	0.192529	0.059975	0.807373	0.807373	0.061272	0.192529	
171000	1.695768	4	0.188591	0.061668	0.623040	0.783260	0.061668	0.188591	
172000	1.695768	3	0.196887	0.063006	0.787291	0.787291	0.063006	0.196887	
173000	1.695768	3	0.194178	0.061123	0.770891	0.770891	0.061123	0.194178	
174000	1.695768	3	0.190242	0.061361	0.773918	0.773918	0.061361	0.190242	
175000	1.695768	3	0.194130	0.062379	0.802943	0.802943	0.062379	0.194130	
176000	1.695768	3	0.192308	0.063825	0.766693	0.766693	0.063825	0.192308	
177000	1.695768	3	0.198547	0.063324	0.791516	0.791516	0.063324	0.198547	
178000	1.695768	3	0.203904	0.063272	0.806362	0.806362	0.063272	0.203904	
179000	1.695768	3	0.196736	0.062525	0.749451	0.749451	0.062525	0.196736	
180000	1.695768	4	0.195649	0.061730	0.854874	0.814566	0.061730	0.195649	
181000	1.695768	3	0.187037	0.064204	0.837650	0.837650	0.064204	0.187037	
182000	1.695768	3	0.188942	0.062644	0.748320	0.748320	0.062644	0.188942	
183000	1.695768	3	0.188960	0.059007	0.827892	0.827892	0.059007	0.188960	
184000	1.695768	3	0.196491	0.061777	0.779122	0.779122	0.061777	0.196491	
185000	1.695768	3	0.194622	0.063914	0.833711	0.833711	0.063914	0.194622	
186000	1.695768	4	0.198683	0.058638	0.845718	0.845718	0.058638	0.192851	
187000	1.695768	3	0.192066	0.064488	0.848280	0.848280	0.064488	0.192066	
188000	1.695768	3	0.185913	0.062160	0.857352	0.857352	0.062160	0.185913	
189000	1.695768	4	0.189588	0.062490	0.881156	0.699405	0.062490	0.189588	
190000	1.695768	3	0.196106	0.062039	0.797204	0.797204	0.062039	0.196106	
191000	1.695768	3	0.193758	0.062158	0.785082	0.785082	0.062158	0.193758	
192000	1.695768	3	0.201046	0.063919	0.804261	0.804261	0.063919	0.201046	
193000	1.695768	4	0.195507	0.061943	0.830551	0.727243	0.061943	0.195507	
194000	1.695768	3	0.189492	0.062987	0.951067	0.951067	0.062987	0.189492	
195000	1.695768	3	0.180584	0.063852	0.979512	0.979512	0.063852	0.180584	
196000	1.695768	3	0.195586	0.063259	0.807590	0.807590	0.063259	0.195586	
197000	1.695768	3	0.198901	0.062140	0.793646	0.793646	0.062140	0.198901	
198000	1.695768	5	0.193941	0.062258	0.812092	0.710022	0.062258	0.197902	
199000	1.695768	4	0.192889	0.053544	0.792837	0.792837	0.062603	0.192889	
200000	1.695768	3	0.192607	0.061888	0.782082	0.782082	0.061888	0.192607	
201000	1.695768	3	0.189518	0.063932	0.753594	0.753594	0.063932	0.189518	
202000	1.695768	3	0.189890	0.060934	0.848430	0.848430	0.060934	0.189890	
203000	1.695768	3	0.192835	0.062061	0.836939	0.836939	0.062061	0.192835	
204000	1.695768	3	0.191068	0.060354	0.802285	0.802285	0.060354	0.191068	
205000	1.695768	3	0.181948	0.064352	0.824346	0.824346	0.064352	0.181948	
206000	1.695768	3	0.187428	0.062066	0.800163	0.800163	0.062066	0.187428	
207000	1.695768	3	0.193242	0.062216	0.816187	0.816187	0.062216	0.193242	
208000	1.695768	4	0.195203	0.062093	0.819259	0.726124	0.062093	0.195203	
209000	1.695768	4	0.203545	0.062366	0.845585	0.845585	0.060421	0.203545	
210000	1.695768	3	0.190819	0.061671	0.840046	0.840046	0.061671	0.190819	
211000	1.695768	3	0.192968	0.062464	0.839596	0.839596	0.062464	0.192968	
212000	1.695768	3	0.187730	0.063917	0.763041	0.763041	0.063917	0.187730	
213000	1.695768	3	0.194669	0.061854	0.797441	0.797441	0.061854	0.194669	
214000	1.695768	3	0.187275	0.062769	0.794622	0.794622	0.062769	0.187275	
215000	1.695768	3	0.192232	0.059154	0.867136	0.867136	0.059154	0.192232	
216000	1.695768	3	0.188458	0.060797	0.828560	0.828560	0.060797	0.188458	
217000	1.695768	3	0.196518	0.061269	0.804345	0.804345	0.061269	0.196518	
218000	1.695768	3	0.190768	0.063230	0.755840	0.755840	0.063230	0.190768	
219000	1.695768	3	0.188326	0.061350	0.812842	0.812842	0.061350	0.188326	
220000	1.695768	6	0.196599	0.062989	0.845965	0.718035	0.056188	0.190230	
221000	1.695768	3	0.191653	0.063683	0.864698	0.864698	0.063683	0.191653	
222000	1.695768	3	0.195104	0.061936	0.779019	0.779019	0.061936	0.195104	
223000	1.695768	3	0.201242	0.060752	0.855231	0.855231	0.060752	0.201242	
224000	1.695768	3	0.198434	0.065728	0.813037	0.813037	0.065728	0.198434	
225000	1.695768	3	0.193517	0.062289	0.773983	0.773983	0.062289	0.193517	
226000	1.695768	3	0.193577	0.063844	0.786376	0.786376	0.063844	0.193577	
227000	1.695768	3	0.199501	0.065197	0.775805	0.775805	0.065197	0.199501	
228000	1.695768	3	0.195406	0.063292	0.829118	0.829118	0.063292	0.195406	
229000	1.695768	3	0.188722	0.061312	0.813218	0.813218	0.061312	0.188722	
230000	1.695768	3	0.193447	0.062698	0.803167	0.803167	0.062698	0.193447	
231000	1.695768	3	0.193240	0.062196	0.785751	0.785751	0.062196	0.193240	
232000	1.695768	3	0.186602	0.063285	0.773696	0.773696	0.063285	0.186602	
233000	1.695768	3	0.193164	0.060960	0.826776	0.826776	0.060960	0.193164	
234000	1.695768	3	0.188028	0.060663	0.858923	0.858923	0.060663	0.188028	
235000	1.695768	3	0.192406	0.060812	0.833440	0.833440	0.060812	0.192406	
236000	1.695768	3	0.195154	0.064075	0.834478	0.834478	0.064075	0.195154	
237000	1.695768	3	0.199109	0.060908	0.824109	0.824109	0.060908	0.199109	
238000	1.695768	3	0.191430	0.063402	0.831648	0.831648	0.063402	0.191430	
239000	1.695768	3	0.184264	0.062583	0.777354	0.777354	0.062583	0.184264	
240000	1.695768	4	0.188197	0.065224	0.805431	0.791523	0.065224	0.188197	
241000	1.695768	3	0.195503	0.061610	0.833204	0.833204	0.061610	0.195503	
242000	1.695768	3	0.188991	0.060365	0.789168	0.789168	0.060365	0.188991	
243000	1.695768	4	0.186802	0.061731	0.796611	0.796611	0.061731	0.195598	
244000	1.695768	3	0.190257	0.062575	0.818884	0.818884	0.062575	0.190257	
245000	1.695768	3	0.194772	0.064993	0.793524	0.793524	0.064993	0.194772	
246000	1.695768	3	0.199853	0.062589	0.835897	0.835897	0.062589	0.199853	
247000	1.695768	3	0.189625	0.060366	0.779245	0.779245	0.060366	0.189625	
248000	1.695768	3	0.194409	0.062527	0.773848	0.773848	0.062527	0.194409	
249000	1.695768	3	0.185504	0.065850	0.742533	0.742533	0.065850	0.185504	
250000	1.695768	3	0.191673	0.059394	0.790906	0.790906	0.059394	0.191673	
251000	1.695768	3	0.185608	0.061352	0.838646	0.838646	0.061352	0.185608	
252000	1.695768	3	0.191700	0.061677	0.809029	0.809029	0.061677	0.191700	
253000	1.695768	3	0.190469	0.059757	0.809723	0.809723	0.059757	0.190469	
254000	1.695768	3	0.189397	0.060224	0.781759	0.781759	0.060224	0.189397	
255000	1.695768	3	0.191944	0.061208	0.768245	0.768245	0.061208	0.191944	
256000	1.695768	3	0.187865	0.063560	0.768692	0.768692	0.063560	0.187865	
257000	1.695768	3	0.183744	0.066174	0.858642	0.858642	0.066174	0.183744	
258000	1.695768	3	0.192426	0.065591	0.801317	0.801317	0.065591	0.192426	
259000	1.695768	3	0.191579	0.063173	0.786673	0.786673	0.063173	0.191579	
260000	1.695768	3	0.188452	0.061415	0.817324	0.817324	0.061415	0.188452	
261000	1.695768	3	0.192187	0.060936	0.814554	0.814554	0.060936	0.192187	
262000	1.695768	4	0.196680	0.062973	0.784111	0.784111	0.057815	0.196680	
263000	1.695768	3	0.188084	0.061101	0.763404	0.763404	0.061101	0.188084	
264000	1.695768	3	0.194063	0.060948	0.790892	0.790892	0.060948	0.194063	
265000	1.695768	3	0.191274	0.061756	0.762944	0.762944	0.061756	0.191274	
266000	1.695768	3	0.207434	0.062997	0.859100	0.859100	0.062997	0.207434	
267000	1.695768	3	0.199261	0.063545	0.863990	0.863990	0.063545	0.199261	
268000	1.695768	4	0.197459	0.062258	0.807818	0.745373	0.062258	0.197459	
269000	1.695768	3	0.191561	0.061139	0.796801	0.796801	0.061139	0.191561	
270000	1.695768	3	0.188812	0.062686	0.796037	0.796037	0.062686	0.188812	
271000	1.695768	3	0.196835	0.062754	0.781618	0.781618	0.062754	0.196835	
272000	1.695768	3	0.188854	0.062437	0.780022	0.780022	0.062437	0.188854	
273000	1.695768	3	0.194302	0.061307	0.773657	0.773657	0.061307	0.194302	
274000	1.695768	3	0.192714	0.063483	0.854927	0.854927	0.063483	0.192714	
275000	1.695768	3	0.189416	0.059328	0.792228	0.792228	0.059328	0.189416	
276000	1.695768	3	0.188931	0.062828	0.831699	0.831699	0.062828	0.188931	
277000	1.695768	3	0.192917	0.061231	0.821022	0.821022	0.061231	0.192917	
278000	1.695768	3	0.196655	0.062492	0.807921	0.807921	0.062492	0.196655	
279000	1.695768	3	0.186403	0.060562	0.779619	0.779619	0.060562	0.186403	
280000	1.695768	3	0.185088	0.064022	0.828503	0.828503	0.064022	0.185088	
281000	1.695768	4	0.194033	0.064183	0.764042	0.764042	0.064183	0.187929	
282000	1.695768	3	0.194556	0.059788	0.773311	0.773311	0.059788	0.194556	
283000	1.695768	4	0.188521	0.064951	0.781722	0.781722	0.064951	0.192556	
284000	1.695768	3	0.194073	0.063510	0.797821	0.797821	0.063510	0.194073	
285000	1.695768	3	0.193423	0.063136	0.788777	0.788777	0.063136	0.193423	
286000	1.695768	3	0.190676	0.059660	0.787393	0.787393	0.059660	0.190676	
287000	1.695768	3	0.190828	0.062260	0.775298	0.775298	0.062260	0.190828	
288000	1.695768	3	0.191451	0.060912	0.814094	0.814094	0.060912	0.191451	
289000	1.695768	3	0.188425	0.062710	0.835694	0.835694	0.062710	0.188425	
290000	1.695768	3	0.185622	0.062074	0.793359	0.793359	0.062074	0.185622	
291000	1.695768	3	0.198962	0.064926	0.753992	0.753992	0.064926	0.198962	
292000	1.695768	3	0.195576	0.063394	0.853241	0.853241	0.063394	0.195576	
293000	1.695768	3	0.194747	0.065164	0.797554	0.797554	0.065164	0.194747	
294000	1.695768	3	0.178500	0.063585	0.769059	0.769059	0.063585	0.178500	
295000	1.695768	3	0.198961	0.061410	0.809976	0.809976	0.061410	0.198961	
296000	1.695768	4	0.194714	0.062791	0.831005	0.747015	0.062791	0.194714	
297000	1.695768	3	0.184744	0.066597	0.756888	0.756888	0.066597	0.184744	
298000	1.695768	3	0.184106	0.063956	0.810394	0.810394	0.063956	0.184106	
299000	1.695768	4	0.195866	0.062404	0.834463	0.834463	0.062404	0.184023	
300000	1.695768	4	0.195624	0.064116	0.831935	0.797340	0.064116	0.195624	
301000	1.695768	4	0.188360	0.059716	0.737813	0.737813	0.059716	0.183973	
302000	1.695768	3	0.196820	0.062914	0.786532	0.786532	0.062914	0.196820	
303000	1.695768	3	0.192855	0.063941	0.743463	0.743463	0.063941	0.192855	
304000	1.695768	4	0.191769	0.060237	0.807626	0.807626	0.060237	0.176275	
305000	1.695768	3	0.190700	0.061288	0.825585	0.825585	0.061288	0.190700	
306000	1.695768	3	0.191670	0.062707	0.749976	0.749976	0.062707	0.191670	
307000	1.695768	3	0.191808	0.066210	0.791657	0.791657	0.066210	0.191808	
308000	1.695768	3	0.186053	0.061962	0.814011	0.814011	0.061962	0.186053	
309000	1.695768	3	0.190089	0.065151	0.787253	0.787253	0.065151	0.190089	
310000	1.695768	3	0.197255	0.063006	0.798083	0.798083	0.063006	0.197255	
311000	1.695768	3	0.196558	0.060722	0.872297	0.872297	0.060722	0.196558	
312000	1.695768	3	0.192829	0.064123	0.822142	0.822142	0.064123	0.192829	
313000	1.695768	3	0.186230	0.062365	0.855724	0.855724	0.062365	0.186230	
314000	1.695768	3	0.190669	0.065030	0.790637	0.790637	0.065030	0.190669	
315000	1.695768	3	0.197726	0.059236	0.719056	0.719056	0.059236	0.197726	
316000	1.695768	3	0.195093	0.062674	0.779620	0.779620	0.062674	0.195093	
317000	1.695768	4	0.188195	0.062485	0.801482	0.776005	0.062485	0.188195	
318000	1.695768	3	0.195005	0.063717	0.785931	0.785931	0.063717	0.195005	
319000	1.695768	3	0.191698	0.062014	0.804916	0.804916	0.062014	0.191698	
320000	1.695768	4	0.187979	0.063105	0.804488	0.804488	0.061859	0.187979	
321000	1.695768	3	0.191283	0.060516	0.919672	0.919672	0.060516	0.191283	
322000	1.695768	4	0.194418	0.062230	0.829724	0.837248	0.062230	0.194418	
323000	1.695768	3	0.192140	0.061065	0.790686	0.790686	0.061065	0.192140	
324000	1.695768	3	0.188199	0.060954	0.849191	0.849191	0.060954	0.188199	
325000	1.695768	3	0.194119	0.063054	0.765585	0.765585	0.063054	0.194119	
326000	1.695768	3	0.190581	0.062590	0.765130	0.765130	0.062590	0.190581	
327000	1.695768	3	0.190733	0.063697	0.770780	0.770780	0.063697	0.190733	
328000	1.695768	3	0.193985	0.065539	0.778440	0.778440	0.065539	0.193985	
329000	1.695768	3	0.189830	0.063222	0.782496	0.782496	0.063222	0.189830	
330000	1.695768	3	0.191422	0.064006	0.860284	0.860284	0.064006	0.191422	
331000	1.695768	3	0.185525	0.063399	0.783881	0.783881	0.063399	0.185525	
332000	1.695768	3	0.190722	0.062477	0.819151	0.819151	0.062477	0.190722	
333000	1.695768	4	0.191220	0.064745	0.955748	0.765062	0.064745	0.191220	
334000	1.695768	3	0.196079	0.060158	0.776940	0.776940	0.060158	0.196079	
335000	1.695768	3	0.186666	0.061294	0.802389	0.802389	0.061294	0.186666	
336000	1.695768	3	0.192405	0.062041	0.806869	0.806869	0.062041	0.192405	
337000	1.695768	3	0.189919	0.064236	0.828370	0.828370	0.064236	0.189919	
338000	1.695768	4	0.188103	0.064670	0.824388	0.824388	0.064670	0.192784	
