Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
127000	1.695768	3	0.190707	0.062902	0.793016	0.793016	0.062902	0.190707	
128000	1.695768	3	0.209580	0.058230	0.819180	0.819180	0.058230	0.209580	
129000	1.695768	3	0.200919	0.060831	0.795815	0.795815	0.060831	0.200919	
130000	1.695768	3	0.197014	0.062921	0.846222	0.846222	0.062921	0.197014	
131000	1.695768	3	0.198933	0.063294	0.811939	0.811939	0.063294	0.198933	
132000	1.695768	3	0.205953	0.061203	0.747672	0.747672	0.061203	0.205953	
133000	1.695768	4	0.199817	0.065782	0.870734	0.580199	0.065782	0.199817	
134000	1.695768	3	0.198405	0.059058	0.818509	0.818509	0.059058	0.198405	
135000	1.695768	3	0.207687	0.063412	0.781657	0.781657	0.063412	0.207687	
136000	1.695768	3	0.194557	0.065127	0.798840	0.798840	0.065127	0.194557	
137000	1.695768	3	0.199622	0.058298	0.830457	0.830457	0.058298	0.199622	
138000	1.695768	3	0.193166	0.064179	0.843854	0.843854	0.064179	0.193166	
139000	1.695768	4	0.190730	0.064937	0.824487	0.837308	0.064937	0.190730	
140000	1.695768	3	0.192989	0.059571	0.836637	0.836637	0.059571	0.192989	
141000	1.695768	3	0.198510	0.064992	0.782850	0.782850	0.064992	0.198510	
142000	1.695768	3	0.188362	0.061925	0.781143	0.781143	0.061925	0.188362	
143000	1.695768	5	0.196553	0.058151	0.837527	0.827458	0.057531	0.196553	
144000	1.695768	4	0.200038	0.065082	0.834382	0.741806	0.065082	0.200038	
145000	1.695768	3	0.192740	0.065331	0.815773	0.815773	0.065331	0.192740	
146000	1.695768	3	0.193095	0.059498	0.851823	0.851823	0.059498	0.193095	
147000	1.695768	3	0.198580	0.057734	0.735647	0.735647	0.057734	0.198580	
148000	1.695768	3	0.189148	0.059101	0.764794	0.764794	0.059101	0.189148	
149000	1.695768	3	0.191713	0.061105	0.809976	0.809976	0.061105	0.191713	
150000	1.695768	4	0.213272	0.061428	0.822964	0.822964	0.061428	0.202331	
151000	1.695768	3	0.188826	0.063482	0.795911	0.795911	0.063482	0.188826	
152000	1.695768	3	0.188965	0.063297	0.862873	0.862873	0.063297	0.188965	
153000	1.695768	4	0.200741	0.062436	0.749154	0.749154	0.062436	0.186696	
154000	1.695768	3	0.191691	0.063193	0.789915	0.789915	0.063193	0.191691	
155000	1.695768	3	0.193319	0.062007	0.803503	0.803503	0.062007	0.193319	
156000	1.695768	3	0.205053	0.064622	0.802622	0.802622	0.064622	0.205053	
157000	1.695768	4	0.191094	0.064242	0.829133	0.829133	0.064242	0.209293	
158000	1.695768	3	0.196886	0.062146	0.823060	0.823060	0.062146	0.196886	
159000	1.695768	3	0.200260	0.061614	0.789367	0.789367	0.061614	0.200260	
160000	1.695768	3	0.189900	0.063309	0.811578	0.811578	0.063309	0.189900	
161000	1.695768	3	0.195650	0.063153	0.803567	0.803567	0.063153	0.195650	
162000	1.695768	3	0.200464	0.062117	0.818938	0.818938	0.062117	0.200464	
163000	1.695768	4	0.193579	0.062387	0.816680	0.826474	0.062387	0.193579	
164000	1.695768	3	0.197624	0.063036	0.809282	0.809282	0.063036	0.197624	
165000	1.695768	3	0.195659	0.062421	0.855258	0.855258	0.062421	0.195659	
166000	1.695768	3	0.192691	0.061356	0.694442	0.694442	0.061356	0.192691	
167000	1.695768	3	0.198564	0.062956	0.786728	0.786728	0.062956	0.198564	
168000	1.695768	3	0.203297	0.064087	0.758838	0.758838	0.064087	0.203297	
169000	1.695768	4	0.193165	0.062726	0.833383	0.833383	0.062726	0.187395	
170000	1.695768	3	0.202356	0.062095	0.781060	0.781060	0.062095	0.202356	
171000	1.695768	3	0.195662	0.062125	0.730598	0.730598	0.062125	0.195662	
172000	1.695768	3	0.199043	0.060647	0.804324	0.804324	0.060647	0.199043	
173000	1.695768	4	0.196914	0.063302	0.865029	0.822611	0.063302	0.196914	
174000	1.695768	3	0.190502	0.061451	0.791040	0.791040	0.061451	0.190502	
175000	1.695768	3	0.204172	0.063818	0.728593	0.728593	0.063818	0.204172	
176000	1.695768	3	0.195586	0.060781	0.730355	0.730355	0.060781	0.195586	
177000	1.695768	3	0.201308	0.066722	0.803813	0.803813	0.066722	0.201308	
178000	1.695768	3	0.205019	0.063273	0.812466	0.812466	0.063273	0.205019	
179000	1.695768	4	0.191362	0.062651	0.883222	0.757081	0.062651	0.191362	
180000	1.695768	3	0.205259	0.062387	0.786086	0.786086	0.062387	0.205259	
181000	1.695768	3	0.200366	0.060643	0.786017	0.786017	0.060643	0.200366	
182000	1.695768	3	0.197798	0.062188	0.823719	0.823719	0.062188	0.197798	
183000	1.695768	3	0.192379	0.063979	0.831239	0.831239	0.063979	0.192379	
184000	1.695768	4	0.202734	0.065087	0.685984	0.809895	0.065087	0.202734	
185000	1.695768	3	0.199952	0.063783	0.856587	0.856587	0.063783	0.199952	
186000	1.695768	4	0.191808	0.061730	0.852836	0.734846	0.061730	0.191808	
187000	1.695768	4	0.197816	0.061093	0.887025	0.725522	0.061093	0.197816	
188000	1.695768	4	0.197473	0.065697	0.866810	0.810328	0.065697	0.197473	
189000	1.695768	3	0.206504	0.060775	0.826605	0.826605	0.060775	0.206504	
190000	1.695768	3	0.205471	0.060154	0.867345	0.867345	0.060154	0.205471	
191000	1.695768	3	0.190304	0.061462	0.880180	0.880180	0.061462	0.190304	
192000	1.695768	3	0.200601	0.061701	0.854274	0.854274	0.061701	0.200601	
193000	1.695768	3	0.193002	0.064321	0.747353	0.747353	0.064321	0.193002	
194000	1.695768	4	0.189375	0.061589	0.928645	0.723079	0.061589	0.189375	
195000	1.695768	3	0.201312	0.063097	0.856048	0.856048	0.063097	0.201312	
196000	1.695768	3	0.205399	0.060685	0.832737	0.832737	0.060685	0.205399	
197000	1.695768	4	0.190304	0.064378	0.861462	0.779934	0.064378	0.190304	
198000	1.695768	3	0.199955	0.062725	0.797062	0.797062	0.062725	0.199955	
199000	1.695768	3	0.197488	0.063846	0.823615	0.823615	0.063846	0.197488	
200000	1.695768	3	0.200198	0.064223	0.814178	0.814178	0.064223	0.200198	
201000	1.695768	3	0.197634	0.065089	0.825852	0.825852	0.065089	0.197634	
202000	1.695768	3	0.197685	0.065607	0.823374	0.823374	0.065607	0.197685	
203000	1.695768	3	0.193510	0.063536	0.817140	0.817140	0.063536	0.193510	
204000	1.695768	3	0.209737	0.061428	0.826988	0.826988	0.061428	0.209737	
205000	1.695768	3	0.190146	0.063071	0.843983	0.843983	0.063071	0.190146	
206000	1.695768	3	0.176187	0.062270	0.858721	0.858721	0.062270	0.176187	
207000	1.695768	3	0.202023	0.064077	0.803447	0.803447	0.064077	0.202023	
208000	1.695768	3	0.205287	0.063488	0.866030	0.866030	0.063488	0.205287	
209000	1.695768	4	0.195115	0.065236	0.851141	0.678868	0.065236	0.195115	
210000	1.695768	3	0.203238	0.063992	0.794919	0.794919	0.063992	0.203238	
211000	1.695768	3	0.193194	0.067983	0.812111	0.812111	0.067983	0.193194	
212000	1.695768	3	0.197135	0.065007	0.839838	0.839838	0.065007	0.197135	
213000	1.695768	3	0.189512	0.064236	0.840001	0.840001	0.064236	0.189512	
214000	1.695768	3	0.193290	0.060830	0.830307	0.830307	0.060830	0.193290	
215000	1.695768	4	0.199217	0.061436	0.848315	0.754886	0.061436	0.199217	
216000	1.695768	3	0.191846	0.062667	0.853027	0.853027	0.062667	0.191846	
217000	1.695768	4	0.200004	0.064299	0.845716	0.778311	0.064299	0.200004	
218000	1.695768	3	0.196348	0.065730	0.794368	0.794368	0.065730	0.196348	
219000	1.695768	4	0.195069	0.063585	0.817553	0.693214	0.063585	0.195069	
220000	1.695768	3	0.196176	0.061843	0.797069	0.797069	0.061843	0.196176	
221000	1.695768	3	0.203495	0.063962	0.757001	0.757001	0.063962	0.203495	
222000	1.695768	3	0.198658	0.057666	0.792112	0.792112	0.057666	0.198658	
223000	1.695768	3	0.190698	0.061631	0.836134	0.836134	0.061631	0.190698	
224000	1.695768	3	0.200343	0.060613	0.937000	0.937000	0.060613	0.200343	
225000	1.695768	3	0.198947	0.064820	0.786309	0.786309	0.064820	0.198947	
226000	1.695768	3	0.189649	0.062301	0.791462	0.791462	0.062301	0.189649	
227000	1.695768	3	0.186718	0.063605	0.821654	0.821654	0.063605	0.186718	
228000	1.695768	3	0.198182	0.064805	0.834939	0.834939	0.064805	0.198182	
229000	1.695768	3	0.206439	0.060831	0.886392	0.886392	0.060831	0.206439	
230000	1.695768	4	0.198854	0.064866	0.847555	0.749724	0.064866	0.198854	
231000	1.695768	3	0.199236	0.060888	0.831187	0.831187	0.060888	0.199236	
232000	1.695768	3	0.194430	0.063435	0.867760	0.867760	0.063435	0.194430	
233000	1.695768	3	0.196297	0.064665	0.802335	0.802335	0.064665	0.196297	
234000	1.695768	3	0.209252	0.060569	0.792354	0.792354	0.060569	0.209252	
235000	1.695768	3	0.198440	0.067355	0.820339	0.820339	0.067355	0.198440	
236000	1.695768	4	0.207363	0.061054	0.874062	0.765816	0.061054	0.207363	
237000	1.695768	3	0.213875	0.062708	0.676126	0.676126	0.062708	0.213875	
238000	1.695768	3	0.200230	0.061420	0.856599	0.856599	0.061420	0.200230	
239000	1.695768	3	0.200895	0.065721	0.806138	0.806138	0.065721	0.200895	
240000	1.695768	3	0.203990	0.065672	0.846249	0.846249	0.065672	0.203990	
241000	1.695768	3	0.186912	0.063135	0.939925	0.939925	0.063135	0.186912	
242000	1.695768	4	0.198327	0.063332	0.854647	0.757803	0.063332	0.198327	
243000	1.695768	3	0.196617	0.063170	0.796342	0.796342	0.063170	0.196617	
244000	1.695768	3	0.200431	0.063719	0.855287	0.855287	0.063719	0.200431	
245000	1.695768	3	0.204279	0.062096	0.751158	0.751158	0.062096	0.204279	
246000	1.695768	4	0.192770	0.066696	0.898845	0.845465	0.066696	0.192770	
247000	1.695768	3	0.201285	0.063610	0.790328	0.790328	0.063610	0.201285	
248000	1.695768	3	0.200895	0.061792	0.719629	0.719629	0.061792	0.200895	
249000	1.695768	3	0.197659	0.060648	0.865033	0.865033	0.060648	0.197659	
250000	1.695768	3	0.201888	0.063071	0.775739	0.775739	0.063071	0.201888	
251000	1.695768	3	0.206251	0.064629	0.818784	0.818784	0.064629	0.206251	
252000	1.695768	3	0.199174	0.063020	0.853801	0.853801	0.063020	0.199174	
253000	1.695768	4	0.204828	0.065792	0.891057	0.720477	0.065792	0.204828	
254000	1.695768	3	0.201588	0.063653	0.821125	0.821125	0.063653	0.201588	
255000	1.695768	3	0.201089	0.065364	0.852814	0.852814	0.065364	0.201089	
256000	1.695768	3	0.199850	0.063847	0.812501	0.812501	0.063847	0.199850	
257000	1.695768	4	0.196391	0.061079	0.864338	0.746939	0.061079	0.196391	
258000	1.695768	4	0.192966	0.061310	0.870820	0.772142	0.061310	0.192966	
259000	1.695768	3	0.191765	0.064607	0.839453	0.839453	0.064607	0.191765	
260000	1.695768	3	0.197892	0.065259	0.886730	0.886730	0.065259	0.197892	
261000	1.695768	3	0.200517	0.062963	0.754641	0.754641	0.062963	0.200517	
262000	1.695768	4	0.198218	0.063675	0.872648	0.753217	0.063675	0.198218	
263000	1.695768	3	0.202947	0.060369	0.837168	0.837168	0.060369	0.202947	
264000	1.695768	3	0.190845	0.065641	0.776862	0.776862	0.065641	0.190845	
265000	1.695768	3	0.195341	0.064433	0.815356	0.815356	0.064433	0.195341	
266000	1.695768	3	0.192667	0.066898	0.861689	0.861689	0.066898	0.192667	
267000	1.695768	3	0.200815	0.061502	0.854010	0.854010	0.061502	0.200815	
268000	1.695768	5	0.196732	0.065168	0.914752	0.844323	0.065168	0.198547	
269000	1.695768	3	0.205601	0.065295	0.864312	0.864312	0.065295	0.205601	
270000	1.695768	3	0.192829	0.062359	0.879838	0.879838	0.062359	0.192829	
271000	1.695768	3	0.203225	0.063881	0.843627	0.843627	0.063881	0.203225	
272000	1.695768	3	0.203177	0.065194	0.831947	0.831947	0.065194	0.203177	
273000	1.695768	3	0.199572	0.061408	0.819080	0.819080	0.061408	0.199572	
274000	1.695768	3	0.199680	0.064765	0.847262	0.847262	0.064765	0.199680	
275000	1.695768	3	0.205034	0.060842	0.761962	0.761962	0.060842	0.205034	
276000	1.695768	3	0.193872	0.065092	0.861713	0.861713	0.065092	0.193872	
277000	1.695768	3	0.198220	0.064129	0.855547	0.855547	0.064129	0.198220	
278000	1.695768	3	0.207513	0.067296	0.837052	0.837052	0.067296	0.207513	
279000	1.695768	3	0.201280	0.062832	0.810101	0.810101	0.062832	0.201280	
280000	1.695768	4	0.208188	0.066284	0.845673	0.845673	0.066284	0.209148	
281000	1.695768	3	0.203692	0.063078	0.807536	0.807536	0.063078	0.203692	
282000	1.695768	3	0.195983	0.062884	0.824208	0.824208	0.062884	0.195983	
283000	1.695768	3	0.199607	0.063142	0.868453	0.868453	0.063142	0.199607	
284000	1.695768	3	0.204693	0.062364	0.800604	0.800604	0.062364	0.204693	
285000	1.695768	3	0.201704	0.062193	0.848049	0.848049	0.062193	0.201704	
286000	1.695768	4	0.205573	0.064372	0.866299	0.866299	0.064372	0.200821	
287000	1.695768	3	0.195429	0.061349	0.871252	0.871252	0.061349	0.195429	
288000	1.695768	3	0.195024	0.062561	0.809044	0.809044	0.062561	0.195024	
289000	1.695768	3	0.192913	0.061925	0.815737	0.815737	0.061925	0.192913	
290000	1.695768	3	0.185203	0.063589	0.870783	0.870783	0.063589	0.185203	
291000	1.695768	3	0.210165	0.063472	0.803643	0.803643	0.063472	0.210165	
292000	1.695768	4	0.206955	0.061714	0.885763	0.771125	0.061714	0.206955	
293000	1.695768	3	0.194513	0.063428	0.973605	0.973605	0.063428	0.194513	
294000	1.695768	4	0.201139	0.063603	0.902668	0.708577	0.063603	0.201139	
295000	1.695768	3	0.202852	0.065659	0.827233	0.827233	0.065659	0.202852	
296000	1.695768	3	0.198187	0.062967	0.852798	0.852798	0.062967	0.198187	
297000	1.695768	3	0.203042	0.063045	0.849496	0.849496	0.063045	0.203042	
298000	1.695768	3	0.198131	0.063382	0.820736	0.820736	0.063382	0.198131	
299000	1.695768	4	0.208525	0.061479	0.888318	0.749782	0.061479	0.208525	
300000	1.695768	4	0.205461	0.063563	0.861427	0.806416	0.063563	0.205461	
301000	1.695768	4	0.198188	0.060340	0.949678	0.844372	0.060340	0.198188	
302000	1.695768	3	0.183976	0.063201	0.838256	0.838256	0.063201	0.183976	
303000	1.695768	3	0.203269	0.065872	0.751895	0.751895	0.065872	0.203269	
304000	1.695768	3	0.204421	0.065635	0.857278	0.857278	0.065635	0.204421	
305000	1.695768	3	0.202391	0.061806	0.773755	0.773755	0.061806	0.202391	
306000	1.695768	3	0.188582	0.066640	0.897065	0.897065	0.066640	0.188582	
307000	1.695768	3	0.203103	0.064323	0.791891	0.791891	0.064323	0.203103	
308000	1.695768	4	0.191529	0.063499	0.831363	0.819170	0.063499	0.191529	
309000	1.695768	3	0.201459	0.063122	0.867866	0.867866	0.063122	0.201459	
310000	1.695768	3	0.201124	0.065289	0.821638	0.821638	0.065289	0.201124	
311000	1.695768	3	0.201355	0.062628	0.931000	0.931000	0.062628	0.201355	
312000	1.695768	3	0.188959	0.061587	0.800242	0.800242	0.061587	0.188959	
313000	1.695768	3	0.213191	0.063738	0.819035	0.819035	0.063738	0.213191	
314000	1.695768	3	0.190792	0.061633	0.839084	0.839084	0.061633	0.190792	
315000	1.695768	3	0.208369	0.065260	0.885291	0.885291	0.065260	0.208369	
316000	1.695768	3	0.194826	0.065361	0.858405	0.858405	0.065361	0.194826	
317000	1.695768	3	0.180244	0.063415	0.925759	0.925759	0.063415	0.180244	
318000	1.695768	3	0.203526	0.066157	0.840056	0.840056	0.066157	0.203526	
319000	1.695768	3	0.194178	0.063898	0.879645	0.879645	0.063898	0.194178	
320000	1.695768	4	0.202072	0.064565	0.878188	0.786348	0.064565	0.202072	
321000	1.695768	3	0.196388	0.061664	0.932491	0.932491	0.061664	0.196388	
322000	1.695768	4	0.204773	0.063152	0.749240	0.749240	0.063152	0.202655	
323000	1.695768	3	0.192262	0.064352	0.882107	0.882107	0.064352	0.192262	
324000	1.695768	3	0.198390	0.060600	0.908385	0.908385	0.060600	0.198390	
325000	1.695768	4	0.198298	0.064484	0.866793	0.771097	0.064484	0.198298	
326000	1.695768	3	0.189735	0.063303	0.830710	0.830710	0.063303	0.189735	
327000	1.695768	3	0.196192	0.065038	0.849723	0.849723	0.065038	0.196192	
328000	1.695768	3	0.205320	0.062787	0.865513	0.865513	0.062787	0.205320	
329000	1.695768	3	0.202425	0.062925	0.813309	0.813309	0.062925	0.202425	
330000	1.695768	3	0.196125	0.061088	0.827781	0.827781	0.061088	0.196125	
331000	1.695768	4	0.205561	0.063618	0.847721	0.635517	0.063618	0.205561	
332000	1.695768	3	0.193789	0.066757	0.821768	0.821768	0.066757	0.193789	
333000	1.695768	3	0.203230	0.064827	0.847117	0.847117	0.064827	0.203230	
334000	1.695768	3	0.211547	0.062285	0.855208	0.855208	0.062285	0.211547	
335000	1.695768	3	0.202183	0.061868	0.809558	0.809558	0.061868	0.202183	
336000	1.695768	3	0.198156	0.062440	0.835268	0.835268	0.062440	0.198156	
337000	1.695768	4	0.191855	0.066557	0.817845	0.817845	0.065615	0.191855	
338000	1.695768	3	0.191168	0.062998	0.854097	0.854097	0.062998	0.191168	
