Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
29000	1.695768	3	0.192906	0.059002	0.760720	0.760720	0.059002	0.192906	
30000	1.695768	3	0.195788	0.055194	0.748514	0.748514	0.055194	0.195788	
31000	1.695768	3	0.194567	0.060231	0.727484	0.727484	0.060231	0.194567	
32000	1.695768	3	0.198490	0.054633	0.740122	0.740122	0.054633	0.198490	
33000	1.695768	3	0.196679	0.061168	0.755503	0.755503	0.061168	0.196679	
34000	1.695768	4	0.187832	0.058376	0.787170	0.787170	0.058376	0.197729	
35000	1.695768	3	0.168715	0.058334	0.795081	0.795081	0.058334	0.168715	
36000	1.695768	3	0.203721	0.057228	0.719070	0.719070	0.057228	0.203721	
37000	1.695768	3	0.178167	0.058164	0.705461	0.705461	0.058164	0.178167	
38000	1.695768	3	0.194773	0.057125	0.711349	0.711349	0.057125	0.194773	
39000	1.695768	3	0.189735	0.058681	0.725673	0.725673	0.058681	0.189735	
40000	1.695768	3	0.197487	0.058591	0.721499	0.721499	0.058591	0.197487	
41000	1.695768	3	0.182489	0.059972	0.757292	0.757292	0.059972	0.182489	
42000	1.695768	3	0.202565	0.058084	0.804289	0.804289	0.058084	0.202565	
43000	1.695768	3	0.199458	0.058027	0.752076	0.752076	0.058027	0.199458	
44000	1.695768	3	0.208485	0.059644	0.774190	0.774190	0.059644	0.208485	
45000	1.695768	3	0.194002	0.058931	0.741635	0.741635	0.058931	0.194002	
46000	1.695768	3	0.186395	0.061504	0.763486	0.763486	0.061504	0.186395	
47000	1.695768	3	0.193321	0.058780	0.722647	0.722647	0.058780	0.193321	
48000	1.695768	3	0.203652	0.059437	0.766165	0.766165	0.059437	0.203652	
49000	1.695768	3	0.200232	0.057614	0.701169	0.701169	0.057614	0.200232	
50000	1.695768	3	0.195486	0.057026	0.746005	0.746005	0.057026	0.195486	
51000	1.695768	3	0.200256	0.056677	0.742991	0.742991	0.056677	0.200256	
52000	1.695768	4	0.191194	0.057682	0.824050	0.824050	0.057682	0.201776	
53000	1.695768	3	0.195316	0.056991	0.741118	0.741118	0.056991	0.195316	
54000	1.695768	3	0.193738	0.056188	0.725702	0.725702	0.056188	0.193738	
55000	1.695768	3	0.196859	0.058398	0.799144	0.799144	0.058398	0.196859	
56000	1.695768	4	0.203008	0.062570	0.761320	0.761320	0.057561	0.203008	
57000	1.695768	3	0.190093	0.061792	0.754284	0.754284	0.061792	0.190093	
58000	1.695768	3	0.197962	0.058072	0.747433	0.747433	0.058072	0.197962	
59000	1.695768	3	0.197578	0.059524	0.754153	0.754153	0.059524	0.197578	
60000	1.695768	5	0.192415	0.059346	0.741308	0.676849	0.059346	0.212852	
61000	1.695768	3	0.199380	0.058101	0.738871	0.738871	0.058101	0.199380	
62000	1.695768	3	0.214852	0.056430	0.748650	0.748650	0.056430	0.214852	
63000	1.695768	3	0.193386	0.059342	0.773813	0.773813	0.059342	0.193386	
64000	1.695768	4	0.193709	0.059668	0.770795	0.715289	0.059668	0.193709	
65000	1.695768	3	0.194304	0.057891	0.778412	0.778412	0.057891	0.194304	
66000	1.695768	3	0.194215	0.057463	0.797626	0.797626	0.057463	0.194215	
67000	1.695768	3	0.200539	0.059757	0.784922	0.784922	0.059757	0.200539	
68000	1.695768	3	0.198866	0.062435	0.805420	0.805420	0.062435	0.198866	
69000	1.695768	3	0.198923	0.059287	0.815568	0.815568	0.059287	0.198923	
70000	1.695768	3	0.198403	0.060348	0.729512	0.729512	0.060348	0.198403	
71000	1.695768	3	0.191440	0.062138	0.786872	0.786872	0.062138	0.191440	
72000	1.695768	3	0.189477	0.060440	0.824766	0.824766	0.060440	0.189477	
73000	1.695768	3	0.197241	0.064217	0.775474	0.775474	0.064217	0.197241	
74000	1.695768	3	0.191741	0.060398	0.817981	0.817981	0.060398	0.191741	
75000	1.695768	3	0.200416	0.058605	0.751895	0.751895	0.058605	0.200416	
76000	1.695768	3	0.197465	0.059256	0.787657	0.787657	0.059256	0.197465	
77000	1.695768	3	0.197784	0.060733	0.742532	0.742532	0.060733	0.197784	
78000	1.695768	3	0.186019	0.060166	0.792837	0.792837	0.060166	0.186019	
79000	1.695768	3	0.201261	0.060057	0.792746	0.792746	0.060057	0.201261	
80000	1.695768	3	0.197724	0.063898	0.751745	0.751745	0.063898	0.197724	
81000	1.695768	3	0.189455	0.062450	0.760663	0.760663	0.062450	0.189455	
82000	1.695768	3	0.200150	0.059637	0.766147	0.766147	0.059637	0.200150	
83000	1.695768	3	0.200537	0.056623	0.757771	0.757771	0.056623	0.200537	
84000	1.695768	4	0.200047	0.061084	0.768793	0.835040	0.061084	0.200047	
85000	1.695768	3	0.202124	0.060232	0.753574	0.753574	0.060232	0.202124	
86000	1.695768	3	0.199468	0.060333	0.829801	0.829801	0.060333	0.199468	
87000	1.695768	4	0.200310	0.058086	0.759242	0.759242	0.055624	0.200310	
88000	1.695768	3	0.192273	0.060139	0.781467	0.781467	0.060139	0.192273	
89000	1.695768	3	0.189182	0.060060	0.743816	0.743816	0.060060	0.189182	
90000	1.695768	4	0.194928	0.061735	0.731234	0.731234	0.061735	0.211573	
91000	1.695768	3	0.185441	0.059360	0.817832	0.817832	0.059360	0.185441	
92000	1.695768	3	0.201386	0.062663	0.821809	0.821809	0.062663	0.201386	
93000	1.695768	3	0.201929	0.063372	0.783410	0.783410	0.063372	0.201929	
94000	1.695768	3	0.215318	0.059416	0.895442	0.895442	0.059416	0.215318	
95000	1.695768	3	0.195960	0.058750	0.821826	0.821826	0.058750	0.195960	
96000	1.695768	3	0.191315	0.062162	0.794323	0.794323	0.062162	0.191315	
97000	1.695768	3	0.191983	0.058131	0.805400	0.805400	0.058131	0.191983	
98000	1.695768	3	0.191454	0.061650	0.780439	0.780439	0.061650	0.191454	
99000	1.695768	3	0.198484	0.061248	0.757333	0.757333	0.061248	0.198484	
100000	1.695768	3	0.200378	0.062731	0.815043	0.815043	0.062731	0.200378	
101000	1.695768	3	0.196984	0.061228	0.756745	0.756745	0.061228	0.196984	
102000	1.695768	4	0.183549	0.062032	0.762152	0.762152	0.062032	0.198828	
103000	1.695768	3	0.198466	0.057488	0.792782	0.792782	0.057488	0.198466	
104000	1.695768	3	0.195434	0.059992	0.783155	0.783155	0.059992	0.195434	
105000	1.695768	4	0.194512	0.057950	0.780631	0.780631	0.057950	0.202098	
106000	1.695768	3	0.198379	0.061979	0.779160	0.779160	0.061979	0.198379	
107000	1.695768	3	0.196553	0.060385	0.790134	0.790134	0.060385	0.196553	
108000	1.695768	3	0.203210	0.060397	0.786177	0.786177	0.060397	0.203210	
109000	1.695768	3	0.195109	0.060279	0.804296	0.804296	0.060279	0.195109	
110000	1.695768	3	0.181944	0.060038	0.826229	0.826229	0.060038	0.181944	
111000	1.695768	4	0.198641	0.060547	0.781641	0.710514	0.060547	0.198641	
112000	1.695768	4	0.195157	0.058306	0.851812	0.687054	0.058306	0.195157	
113000	1.695768	3	0.196388	0.062850	0.785774	0.785774	0.062850	0.196388	
114000	1.695768	3	0.188020	0.062094	0.822899	0.822899	0.062094	0.188020	
115000	1.695768	3	0.186768	0.060008	0.797339	0.797339	0.060008	0.186768	
116000	1.695768	3	0.193107	0.058935	0.822076	0.822076	0.058935	0.193107	
117000	1.695768	3	0.189793	0.059752	0.764695	0.764695	0.059752	0.189793	
118000	1.695768	3	0.190927	0.057845	0.740396	0.740396	0.057845	0.190927	
119000	1.695768	3	0.195156	0.060186	0.748829	0.748829	0.060186	0.195156	
120000	1.695768	3	0.199420	0.060153	0.783826	0.783826	0.060153	0.199420	
121000	1.695768	3	0.201313	0.060688	0.784799	0.784799	0.060688	0.201313	
122000	1.695768	4	0.193030	0.061122	0.807174	0.667636	0.061122	0.193030	
123000	1.695768	4	0.204575	0.059048	0.952978	0.781085	0.059048	0.204575	
124000	1.695768	3	0.190181	0.061117	0.813560	0.813560	0.061117	0.190181	
125000	1.695768	3	0.203248	0.059785	0.797190	0.797190	0.059785	0.203248	
126000	1.695768	3	0.196800	0.056483	0.793805	0.793805	0.056483	0.196800	
127000	1.695768	3	0.197759	0.060974	0.824016	0.824016	0.060974	0.197759	
128000	1.695768	3	0.189512	0.061349	0.807109	0.807109	0.061349	0.189512	
129000	1.695768	3	0.192326	0.059294	0.800145	0.800145	0.059294	0.192326	
130000	1.695768	3	0.190757	0.059977	0.801926	0.801926	0.059977	0.190757	
131000	1.695768	4	0.189412	0.058914	0.825373	0.779936	0.058914	0.189412	
132000	1.695768	4	0.194108	0.064160	0.777157	0.777157	0.062692	0.194108	
133000	1.695768	3	0.191507	0.061256	0.812963	0.812963	0.061256	0.191507	
134000	1.695768	4	0.190206	0.062396	0.831769	0.831769	0.059783	0.190206	
135000	1.695768	3	0.193656	0.060006	0.830911	0.830911	0.060006	0.193656	
136000	1.695768	4	0.175438	0.059846	0.783305	0.839402	0.059846	0.175438	
137000	1.695768	5	0.187801	0.062396	0.781937	0.791086	0.062396	0.192193	
138000	1.695768	3	0.191566	0.059959	0.770144	0.770144	0.059959	0.191566	
139000	1.695768	3	0.188682	0.062140	0.826843	0.826843	0.062140	0.188682	
140000	1.695768	4	0.196174	0.062205	0.875373	0.875373	0.062205	0.193101	
141000	1.695768	3	0.189918	0.061056	0.721435	0.721435	0.061056	0.189918	
142000	1.695768	3	0.203448	0.060751	0.843615	0.843615	0.060751	0.203448	
143000	1.695768	3	0.193837	0.062427	0.816891	0.816891	0.062427	0.193837	
144000	1.695768	4	0.190875	0.061394	0.803228	0.740840	0.061394	0.190875	
145000	1.695768	4	0.183677	0.060112	0.792986	0.812981	0.060112	0.183677	
146000	1.695768	3	0.190877	0.058155	0.795015	0.795015	0.058155	0.190877	
147000	1.695768	3	0.184190	0.064826	0.866000	0.866000	0.064826	0.184190	
148000	1.695768	3	0.193926	0.059507	0.835206	0.835206	0.059507	0.193926	
149000	1.695768	4	0.174933	0.063089	0.816966	0.816966	0.063089	0.202826	
150000	1.695768	3	0.197845	0.061225	0.866428	0.866428	0.061225	0.197845	
151000	1.695768	3	0.206457	0.057294	0.799538	0.799538	0.057294	0.206457	
152000	1.695768	3	0.192158	0.060758	0.801192	0.801192	0.060758	0.192158	
153000	1.695768	3	0.201491	0.061701	0.810640	0.810640	0.061701	0.201491	
154000	1.695768	3	0.188440	0.059732	0.868560	0.868560	0.059732	0.188440	
155000	1.695768	3	0.194009	0.060219	0.793047	0.793047	0.060219	0.194009	
156000	1.695768	3	0.190527	0.060568	0.860417	0.860417	0.060568	0.190527	
157000	1.695768	3	0.176831	0.063789	0.779944	0.779944	0.063789	0.176831	
158000	1.695768	3	0.196927	0.060046	0.781605	0.781605	0.060046	0.196927	
159000	1.695768	3	0.164328	0.061114	0.775974	0.775974	0.061114	0.164328	
160000	1.695768	3	0.188593	0.061572	0.846513	0.846513	0.061572	0.188593	
161000	1.695768	4	0.191551	0.063259	0.845035	0.845035	0.063259	0.192795	
162000	1.695768	3	0.191863	0.059989	0.775210	0.775210	0.059989	0.191863	
163000	1.695768	3	0.195461	0.060609	0.828223	0.828223	0.060609	0.195461	
164000	1.695768	3	0.197985	0.063789	0.804114	0.804114	0.063789	0.197985	
165000	1.695768	4	0.197415	0.060257	0.812627	0.812627	0.060257	0.198746	
166000	1.695768	3	0.189493	0.062910	0.848379	0.848379	0.062910	0.189493	
167000	1.695768	3	0.186993	0.063001	0.865670	0.865670	0.063001	0.186993	
168000	1.695768	3	0.195552	0.064831	0.896267	0.896267	0.064831	0.195552	
169000	1.695768	3	0.195356	0.061034	0.854897	0.854897	0.061034	0.195356	
170000	1.695768	3	0.190585	0.061094	0.832491	0.832491	0.061094	0.190585	
171000	1.695768	4	0.192249	0.062913	0.861639	0.861639	0.062428	0.192249	
172000	1.695768	3	0.193309	0.059593	0.805691	0.805691	0.059593	0.193309	
173000	1.695768	3	0.189773	0.060896	0.813303	0.813303	0.060896	0.189773	
174000	1.695768	3	0.195528	0.059031	0.828181	0.828181	0.059031	0.195528	
175000	1.695768	3	0.200990	0.060056	0.822431	0.822431	0.060056	0.200990	
176000	1.695768	4	0.182278	0.060798	0.747655	0.747655	0.060798	0.222176	
177000	1.695768	4	0.195072	0.061988	0.822046	0.786004	0.061988	0.195072	
178000	1.695768	3	0.191047	0.060101	0.794167	0.794167	0.060101	0.191047	
179000	1.695768	3	0.193825	0.060909	0.834950	0.834950	0.060909	0.193825	
180000	1.695768	3	0.188806	0.060019	0.832889	0.832889	0.060019	0.188806	
181000	1.695768	3	0.203361	0.062059	0.843354	0.843354	0.062059	0.203361	
182000	1.695768	3	0.193960	0.061440	0.883453	0.883453	0.061440	0.193960	
183000	1.695768	3	0.204093	0.060486	0.845346	0.845346	0.060486	0.204093	
184000	1.695768	3	0.202664	0.062654	0.789524	0.789524	0.062654	0.202664	
185000	1.695768	3	0.199686	0.060988	0.863787	0.863787	0.060988	0.199686	
186000	1.695768	3	0.201998	0.060544	0.792556	0.792556	0.060544	0.201998	
187000	1.695768	4	0.188952	0.059587	0.842174	0.850102	0.059587	0.188952	
188000	1.695768	3	0.197755	0.059482	0.785638	0.785638	0.059482	0.197755	
189000	1.695768	3	0.195999	0.062694	0.785376	0.785376	0.062694	0.195999	
190000	1.695768	4	0.186282	0.061920	0.823227	0.823227	0.061920	0.194927	
191000	1.695768	3	0.191469	0.059011	0.834568	0.834568	0.059011	0.191469	
192000	1.695768	3	0.199342	0.060352	0.808720	0.808720	0.060352	0.199342	
193000	1.695768	4	0.193298	0.061419	0.848347	0.848347	0.063908	0.193298	
194000	1.695768	3	0.196722	0.063671	0.847334	0.847334	0.063671	0.196722	
195000	1.695768	3	0.190274	0.062282	0.799668	0.799668	0.062282	0.190274	
196000	1.695768	3	0.202446	0.061105	0.786127	0.786127	0.061105	0.202446	
197000	1.695768	3	0.197143	0.062561	0.892242	0.892242	0.062561	0.197143	
198000	1.695768	3	0.196842	0.059910	0.817246	0.817246	0.059910	0.196842	
199000	1.695768	3	0.197941	0.062058	0.811500	0.811500	0.062058	0.197941	
200000	1.695768	4	0.202191	0.062692	0.833805	0.833805	0.062692	0.198923	
201000	1.695768	3	0.195591	0.062634	0.801557	0.801557	0.062634	0.195591	
202000	1.695768	3	0.194995	0.063844	0.814433	0.814433	0.063844	0.194995	
203000	1.695768	4	0.193495	0.060148	0.800505	0.690726	0.060148	0.193495	
204000	1.695768	4	0.203013	0.061547	0.839122	0.741577	0.061547	0.203013	
205000	1.695768	3	0.193537	0.059757	0.845863	0.845863	0.059757	0.193537	
206000	1.695768	3	0.196854	0.061475	0.817651	0.817651	0.061475	0.196854	
207000	1.695768	3	0.186103	0.063775	0.783169	0.783169	0.063775	0.186103	
208000	1.695768	5	0.197183	0.061178	0.826650	0.804483	0.061178	0.208692	
209000	1.695768	3	0.196147	0.061585	0.792914	0.792914	0.061585	0.196147	
210000	1.695768	3	0.193221	0.062731	0.806525	0.806525	0.062731	0.193221	
211000	1.695768	3	0.192012	0.060331	0.822965	0.822965	0.060331	0.192012	
212000	1.695768	3	0.192501	0.062245	0.838603	0.838603	0.062245	0.192501	
213000	1.695768	4	0.180787	0.064236	0.808055	0.808055	0.064236	0.196678	
214000	1.695768	3	0.208002	0.060764	0.827851	0.827851	0.060764	0.208002	
215000	1.695768	3	0.192842	0.058610	0.791244	0.791244	0.058610	0.192842	
216000	1.695768	3	0.188261	0.061910	0.841145	0.841145	0.061910	0.188261	
217000	1.695768	3	0.193998	0.061143	0.787293	0.787293	0.061143	0.193998	
218000	1.695768	4	0.218867	0.061045	0.887465	0.816949	0.061045	0.218867	
219000	1.695768	3	0.203378	0.063676	0.800396	0.800396	0.063676	0.203378	
220000	1.695768	4	0.196157	0.060754	0.901290	0.660419	0.060754	0.196157	
221000	1.695768	3	0.198495	0.061639	0.815110	0.815110	0.061639	0.198495	
222000	1.695768	3	0.202883	0.060944	0.906625	0.906625	0.060944	0.202883	
223000	1.695768	3	0.196986	0.062076	0.821543	0.821543	0.062076	0.196986	
224000	1.695768	3	0.184189	0.060025	0.835741	0.835741	0.060025	0.184189	
225000	1.695768	3	0.191990	0.060770	0.836769	0.836769	0.060770	0.191990	
226000	1.695768	3	0.190195	0.060212	0.797510	0.797510	0.060212	0.190195	
227000	1.695768	3	0.198974	0.061543	0.833942	0.833942	0.061543	0.198974	
228000	1.695768	3	0.199649	0.060467	0.867197	0.867197	0.060467	0.199649	
229000	1.695768	3	0.188085	0.060633	0.833540	0.833540	0.060633	0.188085	
230000	1.695768	3	0.186874	0.063235	0.865114	0.865114	0.063235	0.186874	
231000	1.695768	3	0.191564	0.059923	0.846075	0.846075	0.059923	0.191564	
232000	1.695768	3	0.186712	0.061612	0.830683	0.830683	0.061612	0.186712	
233000	1.695768	4	0.197918	0.062621	0.838350	0.787722	0.062621	0.197918	
234000	1.695768	3	0.190688	0.060618	0.821597	0.821597	0.060618	0.190688	
235000	1.695768	3	0.192541	0.061289	0.846604	0.846604	0.061289	0.192541	
236000	1.695768	3	0.183037	0.059826	0.855674	0.855674	0.059826	0.183037	
237000	1.695768	3	0.191715	0.060667	0.820055	0.820055	0.060667	0.191715	
238000	1.695768	3	0.187071	0.062090	0.820019	0.820019	0.062090	0.187071	
239000	1.695768	3	0.198198	0.063325	0.776250	0.776250	0.063325	0.198198	
240000	1.695768	4	0.180296	0.061423	0.803169	0.803169	0.061423	0.200528	
241000	1.695768	3	0.186997	0.058643	0.745009	0.745009	0.058643	0.186997	
242000	1.695768	3	0.192746	0.059939	0.846196	0.846196	0.059939	0.192746	
243000	1.695768	3	0.182196	0.056401	0.798699	0.798699	0.056401	0.182196	
244000	1.695768	3	0.195875	0.062339	0.796502	0.796502	0.062339	0.195875	
245000	1.695768	3	0.190180	0.063660	0.788147	0.788147	0.063660	0.190180	
246000	1.695768	3	0.198257	0.061015	0.781130	0.781130	0.061015	0.198257	
247000	1.695768	4	0.185961	0.060673	0.861482	0.764198	0.060673	0.185961	
248000	1.695768	3	0.202613	0.063263	0.864615	0.864615	0.063263	0.202613	
249000	1.695768	3	0.178421	0.058648	0.841467	0.841467	0.058648	0.178421	
250000	1.695768	4	0.188793	0.061239	0.803189	0.803189	0.061239	0.195259	
251000	1.695768	4	0.185189	0.061307	0.821613	0.815160	0.061307	0.185189	
252000	1.695768	3	0.195842	0.063899	0.793305	0.793305	0.063899	0.195842	
253000	1.695768	3	0.194972	0.061770	0.790733	0.790733	0.061770	0.194972	
254000	1.695768	4	0.193322	0.060476	0.837233	0.771308	0.060476	0.193322	
255000	1.695768	4	0.189182	0.060513	0.839498	0.839498	0.060513	0.202129	
256000	1.695768	3	0.188789	0.059409	0.780940	0.780940	0.059409	0.188789	
257000	1.695768	3	0.179405	0.060963	0.824088	0.824088	0.060963	0.179405	
258000	1.695768	3	0.200009	0.061605	0.829850	0.829850	0.061605	0.200009	
259000	1.695768	3	0.202391	0.058521	0.851153	0.851153	0.058521	0.202391	
260000	1.695768	3	0.204895	0.059609	0.834172	0.834172	0.059609	0.204895	
261000	1.695768	4	0.190246	0.063288	0.824947	0.869758	0.063288	0.190246	
262000	1.695768	3	0.194003	0.062263	0.804432	0.804432	0.062263	0.194003	
263000	1.695768	4	0.202022	0.062139	0.893733	0.761898	0.062139	0.202022	
264000	1.695768	3	0.175321	0.060592	0.827656	0.827656	0.060592	0.175321	
265000	1.695768	3	0.198660	0.062785	0.847298	0.847298	0.062785	0.198660	
266000	1.695768	3	0.195935	0.061359	0.845792	0.845792	0.061359	0.195935	
267000	1.695768	4	0.202865	0.059142	0.809778	0.771312	0.059142	0.202865	
268000	1.695768	3	0.187391	0.060597	0.878858	0.878858	0.060597	0.187391	
269000	1.695768	3	0.199587	0.063659	0.810366	0.810366	0.063659	0.199587	
270000	1.695768	3	0.187926	0.060666	0.806456	0.806456	0.060666	0.187926	
271000	1.695768	3	0.194100	0.062487	0.797048	0.797048	0.062487	0.194100	
272000	1.695768	3	0.199664	0.062321	0.882299	0.882299	0.062321	0.199664	
273000	1.695768	4	0.191189	0.060773	0.838873	0.838873	0.060773	0.200841	
274000	1.695768	3	0.184799	0.061570	0.786809	0.786809	0.061570	0.184799	
275000	1.695768	3	0.200422	0.062906	0.804576	0.804576	0.062906	0.200422	
276000	1.695768	3	0.188373	0.061527	0.826004	0.826004	0.061527	0.188373	
277000	1.695768	3	0.188601	0.062553	0.763685	0.763685	0.062553	0.188601	
278000	1.695768	3	0.197353	0.062364	0.852391	0.852391	0.062364	0.197353	
279000	1.695768	3	0.190230	0.062305	0.884168	0.884168	0.062305	0.190230	
280000	1.695768	3	0.193525	0.062652	0.829931	0.829931	0.062652	0.193525	
281000	1.695768	3	0.202941	0.060202	0.821676	0.821676	0.060202	0.202941	
282000	1.695768	3	0.201914	0.063306	0.775356	0.775356	0.063306	0.201914	
283000	1.695768	3	0.179415	0.059680	0.866446	0.866446	0.059680	0.179415	
284000	1.695768	4	0.192240	0.059985	0.822430	0.822430	0.059985	0.205271	
285000	1.695768	4	0.210328	0.059893	0.856992	0.814492	0.059893	0.210328	
286000	1.695768	3	0.201018	0.060504	0.790248	0.790248	0.060504	0.201018	
287000	1.695768	3	0.192032	0.060115	0.858737	0.858737	0.060115	0.192032	
288000	1.695768	3	0.192933	0.061834	0.753979	0.753979	0.061834	0.192933	
289000	1.695768	3	0.200113	0.062498	0.738164	0.738164	0.062498	0.200113	
290000	1.695768	3	0.190932	0.061877	0.852952	0.852952	0.061877	0.190932	
291000	1.695768	5	0.197108	0.062080	0.844916	0.844916	0.062450	0.210598	
292000	1.695768	3	0.200293	0.059087	0.785194	0.785194	0.059087	0.200293	
293000	1.695768	3	0.196958	0.060005	0.839759	0.839759	0.060005	0.196958	
294000	1.695768	3	0.204524	0.061392	0.842567	0.842567	0.061392	0.204524	
295000	1.695768	5	0.202528	0.061718	0.866352	0.773893	0.061718	0.208753	
296000	1.695768	3	0.188003	0.063560	0.813135	0.813135	0.063560	0.188003	
297000	1.695768	3	0.188573	0.060991	0.890721	0.890721	0.060991	0.188573	
298000	1.695768	4	0.171832	0.061930	0.838571	0.838571	0.061930	0.215457	
299000	1.695768	3	0.195104	0.061663	0.793998	0.793998	0.061663	0.195104	
300000	1.695768	3	0.194939	0.063308	0.833774	0.833774	0.063308	0.194939	
301000	1.695768	4	0.197589	0.058836	0.832965	0.794166	0.058836	0.197589	
302000	1.695768	3	0.206910	0.059889	0.841087	0.841087	0.059889	0.206910	
303000	1.695768	3	0.192842	0.061907	0.830183	0.830183	0.061907	0.192842	
304000	1.695768	3	0.190680	0.057540	0.835566	0.835566	0.057540	0.190680	
305000	1.695768	4	0.180020	0.058189	0.842559	0.842559	0.058189	0.198361	
306000	1.695768	3	0.195397	0.060834	0.831730	0.831730	0.060834	0.195397	
307000	1.695768	4	0.194333	0.061291	0.856761	0.873262	0.061291	0.194333	
308000	1.695768	4	0.181796	0.059659	0.797736	0.797736	0.059659	0.200301	
309000	1.695768	3	0.194232	0.059017	0.824012	0.824012	0.059017	0.194232	
310000	1.695768	3	0.200617	0.062967	0.822530	0.822530	0.062967	0.200617	
311000	1.695768	3	0.202245	0.060502	0.779427	0.779427	0.060502	0.202245	
312000	1.695768	3	0.188385	0.064210	0.799779	0.799779	0.064210	0.188385	
313000	1.695768	4	0.196241	0.064330	0.845280	0.807521	0.064330	0.196241	
314000	1.695768	3	0.196718	0.060392	0.791440	0.791440	0.060392	0.196718	
315000	1.695768	4	0.193917	0.058908	0.844813	0.750585	0.058908	0.193917	
316000	1.695768	3	0.191165	0.059673	0.789996	0.789996	0.059673	0.191165	
317000	1.695768	3	0.180859	0.058737	0.829896	0.829896	0.058737	0.180859	
318000	1.695768	3	0.193890	0.060179	0.824989	0.824989	0.060179	0.193890	
319000	1.695768	4	0.200658	0.061084	0.806331	0.747035	0.061084	0.200658	
320000	1.695768	3	0.191355	0.059018	0.823182	0.823182	0.059018	0.191355	
321000	1.695768	3	0.192651	0.059729	0.813582	0.813582	0.059729	0.192651	
322000	1.695768	3	0.197683	0.060853	0.811008	0.811008	0.060853	0.197683	
323000	1.695768	3	0.167926	0.060011	0.852955	0.852955	0.060011	0.167926	
324000	1.695768	3	0.203331	0.062639	0.798409	0.798409	0.062639	0.203331	
325000	1.695768	3	0.199073	0.062540	0.876351	0.876351	0.062540	0.199073	
326000	1.695768	3	0.202226	0.062643	0.839405	0.839405	0.062643	0.202226	
327000	1.695768	3	0.193286	0.062318	0.790073	0.790073	0.062318	0.193286	
328000	1.695768	3	0.203741	0.062042	0.816773	0.816773	0.062042	0.203741	
329000	1.695768	3	0.192804	0.060789	0.776513	0.776513	0.060789	0.192804	
330000	1.695768	3	0.201061	0.061371	0.794186	0.794186	0.061371	0.201061	
331000	1.695768	3	0.191556	0.061150	0.795160	0.795160	0.061150	0.191556	
332000	1.695768	3	0.188497	0.060778	0.775861	0.775861	0.060778	0.188497	
333000	1.695768	4	0.201458	0.061811	0.845750	0.733597	0.061811	0.201458	
334000	1.695768	3	0.203271	0.059767	0.853758	0.853758	0.059767	0.203271	
335000	1.695768	3	0.196363	0.060860	0.786395	0.786395	0.060860	0.196363	
336000	1.695768	3	0.191945	0.061826	0.788544	0.788544	0.061826	0.191945	
337000	1.695768	3	0.197908	0.062667	0.764475	0.764475	0.062667	0.197908	
338000	1.695768	3	0.192801	0.060605	0.801213	0.801213	0.060605	0.192801	
