Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
122000	1.695768	4	0.181274	0.061225	0.772993	0.726476	0.061225	0.181274	
123000	1.695768	3	0.180273	0.060403	0.758759	0.758759	0.060403	0.180273	
124000	1.695768	3	0.181196	0.062042	0.754505	0.754505	0.062042	0.181196	
125000	1.695768	3	0.186791	0.060848	0.745213	0.745213	0.060848	0.186791	
126000	1.695768	3	0.185409	0.059674	0.782356	0.782356	0.059674	0.185409	
127000	1.695768	3	0.188136	0.062058	0.773580	0.773580	0.062058	0.188136	
128000	1.695768	4	0.187107	0.060115	0.759538	0.759538	0.060115	0.178604	
129000	1.695768	3	0.180745	0.058933	0.740186	0.740186	0.058933	0.180745	
130000	1.695768	3	0.176946	0.059668	0.734621	0.734621	0.059668	0.176946	
131000	1.695768	3	0.178562	0.060588	0.796960	0.796960	0.060588	0.178562	
132000	1.695768	3	0.177061	0.060540	0.781721	0.781721	0.060540	0.177061	
133000	1.695768	4	0.176609	0.061450	0.666336	0.738444	0.061450	0.176609	
134000	1.695768	3	0.188022	0.061256	0.776415	0.776415	0.061256	0.188022	
135000	1.695768	3	0.176971	0.061376	0.756529	0.756529	0.061376	0.176971	
136000	1.695768	3	0.181394	0.059477	0.762703	0.762703	0.059477	0.181394	
137000	1.695768	4	0.175607	0.064312	0.744565	0.744565	0.064312	0.177485	
138000	1.695768	3	0.178337	0.060787	0.749611	0.749611	0.060787	0.178337	
139000	1.695768	3	0.181071	0.061812	0.772047	0.772047	0.061812	0.181071	
140000	1.695768	3	0.178343	0.061435	0.736787	0.736787	0.061435	0.178343	
141000	1.695768	3	0.178502	0.063493	0.744585	0.744585	0.063493	0.178502	
142000	1.695768	3	0.181798	0.059240	0.803229	0.803229	0.059240	0.181798	
143000	1.695768	4	0.184962	0.061016	0.746921	0.746921	0.061016	0.179275	
144000	1.695768	3	0.178865	0.060756	0.727115	0.727115	0.060756	0.178865	
145000	1.695768	3	0.178129	0.061133	0.762733	0.762733	0.061133	0.178129	
146000	1.695768	3	0.181622	0.060179	0.750571	0.750571	0.060179	0.181622	
147000	1.695768	3	0.184674	0.063307	0.742127	0.742127	0.063307	0.184674	
148000	1.695768	3	0.183441	0.059994	0.797410	0.797410	0.059994	0.183441	
149000	1.695768	3	0.180927	0.059555	0.751787	0.751787	0.059555	0.180927	
150000	1.695768	4	0.187542	0.060874	0.771368	0.752685	0.060874	0.187542	
151000	1.695768	3	0.180471	0.060263	0.745553	0.745553	0.060263	0.180471	
152000	1.695768	3	0.190488	0.061263	0.742778	0.742778	0.061263	0.190488	
153000	1.695768	3	0.185230	0.060546	0.768476	0.768476	0.060546	0.185230	
154000	1.695768	3	0.181954	0.062015	0.770879	0.770879	0.062015	0.181954	
155000	1.695768	3	0.183008	0.061291	0.732221	0.732221	0.061291	0.183008	
156000	1.695768	3	0.177037	0.058525	0.751253	0.751253	0.058525	0.177037	
157000	1.695768	3	0.183680	0.060383	0.732145	0.732145	0.060383	0.183680	
158000	1.695768	3	0.185115	0.062096	0.792131	0.792131	0.062096	0.185115	
159000	1.695768	3	0.179451	0.058807	0.740115	0.740115	0.058807	0.179451	
160000	1.695768	3	0.175361	0.060404	0.748311	0.748311	0.060404	0.175361	
161000	1.695768	3	0.184332	0.059767	0.741491	0.741491	0.059767	0.184332	
162000	1.695768	3	0.190487	0.056575	0.769504	0.769504	0.056575	0.190487	
163000	1.695768	3	0.184068	0.058880	0.753113	0.753113	0.058880	0.184068	
164000	1.695768	3	0.176253	0.059190	0.728266	0.728266	0.059190	0.176253	
165000	1.695768	3	0.176927	0.061157	0.745434	0.745434	0.061157	0.176927	
166000	1.695768	3	0.182258	0.061097	0.752328	0.752328	0.061097	0.182258	
167000	1.695768	3	0.189704	0.059726	0.776479	0.776479	0.059726	0.189704	
168000	1.695768	4	0.182410	0.061188	0.771926	0.748434	0.061188	0.182410	
169000	1.695768	3	0.185390	0.059068	0.758795	0.758795	0.059068	0.185390	
170000	1.695768	3	0.176884	0.062747	0.780844	0.780844	0.062747	0.176884	
171000	1.695768	3	0.189693	0.060175	0.752720	0.752720	0.060175	0.189693	
172000	1.695768	3	0.169857	0.063415	0.725539	0.725539	0.063415	0.169857	
173000	1.695768	3	0.173855	0.060518	0.821062	0.821062	0.060518	0.173855	
174000	1.695768	3	0.185455	0.063174	0.695616	0.695616	0.063174	0.185455	
175000	1.695768	4	0.190267	0.061744	0.782360	0.723819	0.061744	0.190267	
176000	1.695768	3	0.186726	0.061908	0.752976	0.752976	0.061908	0.186726	
177000	1.695768	3	0.186654	0.060672	0.728646	0.728646	0.060672	0.186654	
178000	1.695768	3	0.182853	0.062809	0.739190	0.739190	0.062809	0.182853	
179000	1.695768	3	0.191398	0.060453	0.774518	0.774518	0.060453	0.191398	
180000	1.695768	3	0.189595	0.060322	0.701862	0.701862	0.060322	0.189595	
181000	1.695768	3	0.181993	0.061554	0.714363	0.714363	0.061554	0.181993	
182000	1.695768	5	0.185444	0.059974	0.739104	0.767040	0.059974	0.182571	
183000	1.695768	3	0.185925	0.059796	0.732413	0.732413	0.059796	0.185925	
184000	1.695768	3	0.188313	0.060978	0.722678	0.722678	0.060978	0.188313	
185000	1.695768	3	0.180915	0.061240	0.744946	0.744946	0.061240	0.180915	
186000	1.695768	3	0.183633	0.062447	0.772183	0.772183	0.062447	0.183633	
187000	1.695768	3	0.180601	0.060879	0.757620	0.757620	0.060879	0.180601	
188000	1.695768	3	0.179523	0.060137	0.769767	0.769767	0.060137	0.179523	
189000	1.695768	3	0.178780	0.058869	0.733002	0.733002	0.058869	0.178780	
190000	1.695768	3	0.184260	0.060944	0.753358	0.753358	0.060944	0.184260	
191000	1.695768	3	0.179296	0.059323	0.748361	0.748361	0.059323	0.179296	
192000	1.695768	4	0.191794	0.061947	0.730831	0.730831	0.061947	0.193638	
193000	1.695768	4	0.184360	0.062797	0.837897	0.665490	0.062797	0.184360	
194000	1.695768	4	0.185004	0.062573	0.753703	0.763812	0.062573	0.185004	
195000	1.695768	3	0.190085	0.062808	0.789663	0.789663	0.062808	0.190085	
196000	1.695768	3	0.180107	0.061477	0.805882	0.805882	0.061477	0.180107	
197000	1.695768	3	0.190595	0.061188	0.768751	0.768751	0.061188	0.190595	
198000	1.695768	3	0.189295	0.061187	0.761337	0.761337	0.061187	0.189295	
199000	1.695768	3	0.179902	0.060606	0.799929	0.799929	0.060606	0.179902	
200000	1.695768	3	0.178913	0.061995	0.769861	0.769861	0.061995	0.178913	
201000	1.695768	3	0.196931	0.063161	0.786170	0.786170	0.063161	0.196931	
202000	1.695768	3	0.183684	0.060488	0.800209	0.800209	0.060488	0.183684	
203000	1.695768	3	0.188887	0.061637	0.808630	0.808630	0.061637	0.188887	
204000	1.695768	3	0.184904	0.059605	0.765196	0.765196	0.059605	0.184904	
205000	1.695768	4	0.189032	0.062907	0.816241	0.759522	0.062907	0.189032	
206000	1.695768	3	0.184968	0.060861	0.750465	0.750465	0.060861	0.184968	
207000	1.695768	3	0.184083	0.059277	0.833631	0.833631	0.059277	0.184083	
208000	1.695768	3	0.186616	0.060438	0.760154	0.760154	0.060438	0.186616	
209000	1.695768	3	0.179501	0.061383	0.811008	0.811008	0.061383	0.179501	
210000	1.695768	4	0.173692	0.063264	0.731870	0.731870	0.063264	0.180856	
211000	1.695768	3	0.179514	0.061346	0.737903	0.737903	0.061346	0.179514	
212000	1.695768	3	0.180192	0.058785	0.786006	0.786006	0.058785	0.180192	
213000	1.695768	3	0.185500	0.061772	0.747544	0.747544	0.061772	0.185500	
214000	1.695768	3	0.186244	0.062206	0.722282	0.722282	0.062206	0.186244	
215000	1.695768	3	0.179991	0.061588	0.752291	0.752291	0.061588	0.179991	
216000	1.695768	3	0.184964	0.060735	0.794944	0.794944	0.060735	0.184964	
217000	1.695768	3	0.182093	0.061025	0.752061	0.752061	0.061025	0.182093	
218000	1.695768	3	0.180235	0.064075	0.757422	0.757422	0.064075	0.180235	
219000	1.695768	3	0.187452	0.062065	0.724600	0.724600	0.062065	0.187452	
220000	1.695768	3	0.182536	0.062189	0.732019	0.732019	0.062189	0.182536	
221000	1.695768	3	0.193148	0.061035	0.790022	0.790022	0.061035	0.193148	
222000	1.695768	3	0.176285	0.059516	0.824722	0.824722	0.059516	0.176285	
223000	1.695768	3	0.183513	0.059763	0.742014	0.742014	0.059763	0.183513	
224000	1.695768	3	0.182624	0.063544	0.715101	0.715101	0.063544	0.182624	
225000	1.695768	4	0.179088	0.062061	0.741196	0.734861	0.062061	0.179088	
226000	1.695768	3	0.183964	0.058514	0.754110	0.754110	0.058514	0.183964	
227000	1.695768	4	0.179366	0.060451	0.709763	0.845116	0.060451	0.179366	
228000	1.695768	3	0.187850	0.062169	0.713920	0.713920	0.062169	0.187850	
229000	1.695768	3	0.179534	0.060367	0.787227	0.787227	0.060367	0.179534	
230000	1.695768	3	0.179679	0.060688	0.772761	0.772761	0.060688	0.179679	
231000	1.695768	3	0.174003	0.063470	0.781058	0.781058	0.063470	0.174003	
232000	1.695768	3	0.181190	0.062142	0.749848	0.749848	0.062142	0.181190	
233000	1.695768	3	0.183129	0.059218	0.742337	0.742337	0.059218	0.183129	
234000	1.695768	3	0.187564	0.058825	0.728171	0.728171	0.058825	0.187564	
235000	1.695768	3	0.184930	0.059453	0.752476	0.752476	0.059453	0.184930	
236000	1.695768	3	0.176313	0.060033	0.725826	0.725826	0.060033	0.176313	
237000	1.695768	3	0.177977	0.063974	0.748979	0.748979	0.063974	0.177977	
238000	1.695768	3	0.189105	0.060531	0.731652	0.731652	0.060531	0.189105	
239000	1.695768	4	0.182871	0.063819	0.792269	0.729781	0.063819	0.182871	
240000	1.695768	3	0.199836	0.064494	0.785257	0.785257	0.064494	0.199836	
241000	1.695768	4	0.163819	0.061179	0.800507	0.800507	0.061179	0.171375	
242000	1.695768	3	0.181677	0.061649	0.762583	0.762583	0.061649	0.181677	
243000	1.695768	3	0.168382	0.063782	0.765395	0.765395	0.063782	0.168382	
244000	1.695768	3	0.176271	0.059801	0.748586	0.748586	0.059801	0.176271	
245000	1.695768	3	0.177869	0.060518	0.813468	0.813468	0.060518	0.177869	
246000	1.695768	3	0.173285	0.061275	0.777488	0.777488	0.061275	0.173285	
247000	1.695768	3	0.183660	0.060333	0.760628	0.760628	0.060333	0.183660	
248000	1.695768	3	0.179139	0.062765	0.738833	0.738833	0.062765	0.179139	
249000	1.695768	3	0.179422	0.061947	0.787078	0.787078	0.061947	0.179422	
250000	1.695768	3	0.181327	0.062313	0.775661	0.775661	0.062313	0.181327	
251000	1.695768	3	0.178618	0.061929	0.789035	0.789035	0.061929	0.178618	
252000	1.695768	3	0.184368	0.059351	0.755328	0.755328	0.059351	0.184368	
253000	1.695768	3	0.178215	0.064360	0.795763	0.795763	0.064360	0.178215	
254000	1.695768	3	0.175612	0.063117	0.770612	0.770612	0.063117	0.175612	
255000	1.695768	3	0.182686	0.061397	0.773975	0.773975	0.061397	0.182686	
256000	1.695768	3	0.179450	0.059043	0.768254	0.768254	0.059043	0.179450	
257000	1.695768	3	0.180607	0.061008	0.788997	0.788997	0.061008	0.180607	
258000	1.695768	3	0.177375	0.059571	0.798374	0.798374	0.059571	0.177375	
259000	1.695768	3	0.174257	0.060555	0.767302	0.767302	0.060555	0.174257	
260000	1.695768	3	0.175663	0.064397	0.750728	0.750728	0.064397	0.175663	
261000	1.695768	3	0.185651	0.061743	0.789937	0.789937	0.061743	0.185651	
262000	1.695768	3	0.159926	0.057513	0.776393	0.776393	0.057513	0.159926	
263000	1.695768	3	0.176432	0.065914	0.804949	0.804949	0.065914	0.176432	
264000	1.695768	3	0.185852	0.063790	0.744033	0.744033	0.063790	0.185852	
265000	1.695768	3	0.182302	0.058676	0.759447	0.759447	0.058676	0.182302	
266000	1.695768	3	0.173896	0.059645	0.769020	0.769020	0.059645	0.173896	
267000	1.695768	3	0.183025	0.061684	0.813847	0.813847	0.061684	0.183025	
268000	1.695768	3	0.188177	0.059814	0.759717	0.759717	0.059814	0.188177	
269000	1.695768	3	0.188986	0.059944	0.777363	0.777363	0.059944	0.188986	
270000	1.695768	3	0.174002	0.060684	0.740950	0.740950	0.060684	0.174002	
271000	1.695768	3	0.182862	0.059667	0.807609	0.807609	0.059667	0.182862	
272000	1.695768	3	0.186938	0.061335	0.800127	0.800127	0.061335	0.186938	
273000	1.695768	4	0.188967	0.057336	0.822803	0.749509	0.057336	0.188967	
274000	1.695768	3	0.186966	0.057813	0.786437	0.786437	0.057813	0.186966	
275000	1.695768	3	0.182576	0.059604	0.838715	0.838715	0.059604	0.182576	
276000	1.695768	3	0.183022	0.057695	0.776429	0.776429	0.057695	0.183022	
277000	1.695768	3	0.182369	0.059285	0.765224	0.765224	0.059285	0.182369	
278000	1.695768	3	0.175707	0.057183	0.779990	0.779990	0.057183	0.175707	
279000	1.695768	3	0.185079	0.062025	0.796591	0.796591	0.062025	0.185079	
280000	1.695768	3	0.195090	0.060584	0.793916	0.793916	0.060584	0.195090	
281000	1.695768	3	0.185791	0.058638	0.717282	0.717282	0.058638	0.185791	
282000	1.695768	3	0.192334	0.057581	0.759411	0.759411	0.057581	0.192334	
283000	1.695768	3	0.192740	0.058861	0.752199	0.752199	0.058861	0.192740	
284000	1.695768	3	0.193750	0.058217	0.782405	0.782405	0.058217	0.193750	
285000	1.695768	4	0.193809	0.061413	0.818900	0.700577	0.061413	0.193809	
286000	1.695768	3	0.182298	0.059423	0.818002	0.818002	0.059423	0.182298	
287000	1.695768	3	0.176466	0.058384	0.772774	0.772774	0.058384	0.176466	
288000	1.695768	3	0.180544	0.060406	0.759508	0.759508	0.060406	0.180544	
289000	1.695768	3	0.191051	0.057229	0.809427	0.809427	0.057229	0.191051	
290000	1.695768	3	0.189158	0.059418	0.803800	0.803800	0.059418	0.189158	
291000	1.695768	3	0.191721	0.059430	0.756022	0.756022	0.059430	0.191721	
292000	1.695768	3	0.188662	0.060907	0.746290	0.746290	0.060907	0.188662	
293000	1.695768	3	0.193902	0.063402	0.761509	0.761509	0.063402	0.193902	
294000	1.695768	3	0.184889	0.058531	0.783957	0.783957	0.058531	0.184889	
295000	1.695768	3	0.185304	0.058379	0.789859	0.789859	0.058379	0.185304	
296000	1.695768	3	0.190140	0.061536	0.789968	0.789968	0.061536	0.190140	
297000	1.695768	3	0.189098	0.057108	0.799720	0.799720	0.057108	0.189098	
298000	1.695768	3	0.189480	0.059817	0.782871	0.782871	0.059817	0.189480	
299000	1.695768	3	0.188146	0.059232	0.772604	0.772604	0.059232	0.188146	
300000	1.695768	3	0.191692	0.060802	0.800558	0.800558	0.060802	0.191692	
301000	1.695768	3	0.184809	0.054963	0.807309	0.807309	0.054963	0.184809	
302000	1.695768	3	0.188800	0.058622	0.769457	0.769457	0.058622	0.188800	
303000	1.695768	3	0.193795	0.060940	0.814959	0.814959	0.060940	0.193795	
304000	1.695768	3	0.193451	0.061625	0.789839	0.789839	0.061625	0.193451	
305000	1.695768	4	0.183895	0.058218	0.896869	0.896869	0.058218	0.192704	
306000	1.695768	3	0.196308	0.063378	0.879388	0.879388	0.063378	0.196308	
307000	1.695768	3	0.191636	0.060120	0.868145	0.868145	0.060120	0.191636	
308000	1.695768	4	0.188839	0.059850	0.862992	0.893677	0.059850	0.188839	
309000	1.695768	3	0.196835	0.059841	0.795340	0.795340	0.059841	0.196835	
310000	1.695768	3	0.192382	0.061055	0.878929	0.878929	0.061055	0.192382	
311000	1.695768	3	0.187843	0.059310	0.855032	0.855032	0.059310	0.187843	
312000	1.695768	3	0.198860	0.059570	0.929869	0.929869	0.059570	0.198860	
313000	1.695768	3	0.190721	0.062181	0.840567	0.840567	0.062181	0.190721	
314000	1.695768	3	0.190522	0.061663	0.783277	0.783277	0.061663	0.190522	
315000	1.695768	3	0.187475	0.058745	0.861882	0.861882	0.058745	0.187475	
316000	1.695768	3	0.201471	0.060126	0.843450	0.843450	0.060126	0.201471	
317000	1.695768	3	0.189111	0.060585	0.847306	0.847306	0.060585	0.189111	
318000	1.695768	3	0.183256	0.058808	0.817678	0.817678	0.058808	0.183256	
319000	1.695768	3	0.182428	0.060645	0.884560	0.884560	0.060645	0.182428	
320000	1.695768	3	0.190289	0.059386	0.900511	0.900511	0.059386	0.190289	
321000	1.695768	3	0.193462	0.062946	0.894468	0.894468	0.062946	0.193462	
322000	1.695768	3	0.188941	0.061838	0.884476	0.884476	0.061838	0.188941	
323000	1.695768	3	0.197751	0.060313	0.866653	0.866653	0.060313	0.197751	
324000	1.695768	4	0.189091	0.059428	0.873059	0.819544	0.059428	0.189091	
325000	1.695768	3	0.179179	0.060901	0.885220	0.885220	0.060901	0.179179	
326000	1.695768	3	0.190977	0.060896	0.867419	0.867419	0.060896	0.190977	
327000	1.695768	3	0.193972	0.058110	0.849106	0.849106	0.058110	0.193972	
328000	1.695768	3	0.185071	0.061576	0.858186	0.858186	0.061576	0.185071	
329000	1.695768	3	0.192391	0.060513	0.904339	0.904339	0.060513	0.192391	
330000	1.695768	3	0.197474	0.064369	0.788599	0.788599	0.064369	0.197474	
331000	1.695768	3	0.185770	0.060091	0.853759	0.853759	0.060091	0.185770	
332000	1.695768	4	0.184592	0.061667	0.858412	0.858412	0.061667	0.206821	
333000	1.695768	3	0.191653	0.061003	0.903141	0.903141	0.061003	0.191653	
334000	1.695768	3	0.196993	0.060142	0.842238	0.842238	0.060142	0.196993	
335000	1.695768	3	0.198438	0.060222	0.867414	0.867414	0.060222	0.198438	
336000	1.695768	3	0.184565	0.062198	0.843800	0.843800	0.062198	0.184565	
337000	1.695768	3	0.189624	0.062777	0.913727	0.913727	0.062777	0.189624	
338000	1.695768	3	0.203342	0.062098	0.829505	0.829505	0.062098	0.203342	
