Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
56000	1.695768	4	0.197902	0.057953	0.811868	0.811868	0.069330	0.197902	
57000	1.695768	4	0.200414	0.062006	0.817154	0.780170	0.062006	0.200414	
58000	1.695768	3	0.192092	0.061603	0.829156	0.829156	0.061603	0.192092	
59000	1.695768	3	0.184831	0.067537	0.852641	0.852641	0.067537	0.184831	
60000	1.695768	4	0.207545	0.059515	0.825414	0.825414	0.060744	0.207545	
61000	1.695768	4	0.203515	0.057708	0.803992	0.752226	0.057708	0.203515	
62000	1.695768	3	0.194831	0.063010	0.792921	0.792921	0.063010	0.194831	
63000	1.695768	3	0.194246	0.063452	0.756370	0.756370	0.063452	0.194246	
64000	1.695768	4	0.185597	0.059318	0.717117	0.717117	0.059318	0.204854	
65000	1.695768	4	0.198122	0.057211	0.746871	0.746871	0.055841	0.198122	
66000	1.695768	3	0.186134	0.059409	0.782547	0.782547	0.059409	0.186134	
67000	1.695768	3	0.197796	0.059425	0.675271	0.675271	0.059425	0.197796	
68000	1.695768	3	0.202966	0.060927	0.801006	0.801006	0.060927	0.202966	
69000	1.695768	3	0.194827	0.065499	0.767498	0.767498	0.065499	0.194827	
70000	1.695768	3	0.197987	0.062772	0.732015	0.732015	0.062772	0.197987	
71000	1.695768	3	0.191835	0.062575	0.798404	0.798404	0.062575	0.191835	
72000	1.695768	3	0.193346	0.058867	0.763546	0.763546	0.058867	0.193346	
73000	1.695768	4	0.196048	0.058651	0.795250	0.722014	0.058651	0.196048	
74000	1.695768	3	0.201017	0.060033	0.790884	0.790884	0.060033	0.201017	
75000	1.695768	3	0.199519	0.063716	0.798872	0.798872	0.063716	0.199519	
76000	1.695768	3	0.194572	0.060252	0.797811	0.797811	0.060252	0.194572	
77000	1.695768	5	0.194768	0.053624	0.846109	0.781022	0.064891	0.194768	
78000	1.695768	4	0.173848	0.062445	0.804458	0.804458	0.062445	0.207839	
79000	1.695768	3	0.199638	0.061025	0.786374	0.786374	0.061025	0.199638	
80000	1.695768	3	0.197525	0.057276	0.813136	0.813136	0.057276	0.197525	
81000	1.695768	4	0.208895	0.057446	0.782533	0.654985	0.057446	0.208895	
82000	1.695768	3	0.188517	0.061495	0.761554	0.761554	0.061495	0.188517	
83000	1.695768	3	0.210771	0.059671	0.797652	0.797652	0.059671	0.210771	
84000	1.695768	4	0.181676	0.060718	0.854992	0.854992	0.060718	0.239482	
85000	1.695768	3	0.201930	0.055634	0.774828	0.774828	0.055634	0.201930	
86000	1.695768	4	0.199692	0.054432	0.791796	0.791796	0.063376	0.199692	
87000	1.695768	4	0.195040	0.061662	0.802195	0.842556	0.061662	0.195040	
88000	1.695768	4	0.194342	0.047408	0.848157	0.848157	0.058735	0.194342	
89000	1.695768	3	0.218787	0.059564	0.788550	0.788550	0.059564	0.218787	
90000	1.695768	4	0.210609	0.054419	0.876103	0.876103	0.067823	0.210609	
91000	1.695768	4	0.191521	0.060485	0.806321	0.806321	0.060485	0.213760	
92000	1.695768	3	0.187275	0.059715	0.801492	0.801492	0.059715	0.187275	
93000	1.695768	4	0.176736	0.061720	0.839851	0.839851	0.061720	0.261273	
94000	1.695768	3	0.229886	0.061969	0.867475	0.867475	0.061969	0.229886	
95000	1.695768	4	0.199873	0.060607	0.819452	0.871188	0.060607	0.199873	
96000	1.695768	3	0.204869	0.063095	0.816617	0.816617	0.063095	0.204869	
97000	1.695768	3	0.205192	0.052682	0.818406	0.818406	0.052682	0.205192	
98000	1.695768	3	0.211125	0.059553	0.815402	0.815402	0.059553	0.211125	
99000	1.695768	4	0.211967	0.058706	0.855708	0.855708	0.069473	0.211967	
100000	1.695768	3	0.202486	0.063014	0.846921	0.846921	0.063014	0.202486	
101000	1.695768	3	0.198555	0.063294	0.821287	0.821287	0.063294	0.198555	
102000	1.695768	5	0.195391	0.059088	0.920972	0.729014	0.059088	0.203750	
103000	1.695768	3	0.205606	0.061230	0.804367	0.804367	0.061230	0.205606	
104000	1.695768	3	0.172146	0.064539	0.833161	0.833161	0.064539	0.172146	
105000	1.695768	3	0.195261	0.061358	0.833831	0.833831	0.061358	0.195261	
106000	1.695768	3	0.202438	0.061871	0.851424	0.851424	0.061871	0.202438	
107000	1.695768	3	0.206561	0.060682	0.791358	0.791358	0.060682	0.206561	
108000	1.695768	3	0.214398	0.061435	0.815466	0.815466	0.061435	0.214398	
109000	1.695768	3	0.197657	0.062312	0.701298	0.701298	0.062312	0.197657	
110000	1.695768	4	0.177646	0.068291	0.858888	0.858888	0.068291	0.204595	
111000	1.695768	4	0.199396	0.062774	0.906069	0.785692	0.062774	0.199396	
112000	1.695768	3	0.199878	0.061903	0.802813	0.802813	0.061903	0.199878	
113000	1.695768	3	0.148588	0.063088	0.854541	0.854541	0.063088	0.148588	
114000	1.695768	4	0.170408	0.062575	0.804775	0.804775	0.062575	0.265964	
115000	1.695768	3	0.163863	0.051695	0.818671	0.818671	0.051695	0.163863	
116000	1.695768	3	0.206828	0.060345	0.917361	0.917361	0.060345	0.206828	
117000	1.695768	3	0.209172	0.062228	0.801485	0.801485	0.062228	0.209172	
118000	1.695768	4	0.188846	0.060582	0.801310	0.801310	0.060582	0.217692	
119000	1.695768	3	0.194758	0.062707	0.738376	0.738376	0.062707	0.194758	
120000	1.695768	4	0.197521	0.058495	0.830394	0.830394	0.058495	0.217530	
121000	1.695768	3	0.211923	0.061193	0.904821	0.904821	0.061193	0.211923	
122000	1.695768	3	0.202982	0.062855	0.852617	0.852617	0.062855	0.202982	
123000	1.695768	3	0.213510	0.064720	0.869574	0.869574	0.064720	0.213510	
124000	1.695768	4	0.166545	0.060861	0.826174	0.826174	0.060861	0.188853	
125000	1.695768	3	0.205233	0.063039	0.852246	0.852246	0.063039	0.205233	
126000	1.695768	3	0.209054	0.063582	0.832391	0.832391	0.063582	0.209054	
127000	1.695768	4	0.185180	0.058963	0.811594	0.811594	0.058963	0.219779	
128000	1.695768	5	0.271836	0.072824	0.893651	0.866944	0.072824	0.214312	
129000	1.695768	4	0.194389	0.064138	0.815276	0.815276	0.064138	0.218972	
130000	1.695768	4	0.198721	0.059882	0.842215	0.677540	0.059882	0.198721	
131000	1.695768	3	0.227246	0.063549	0.816600	0.816600	0.063549	0.227246	
132000	1.695768	3	0.216920	0.060144	0.825301	0.825301	0.060144	0.216920	
133000	1.695768	3	0.198203	0.063359	0.805950	0.805950	0.063359	0.198203	
134000	1.695768	3	0.207167	0.058725	0.829821	0.829821	0.058725	0.207167	
135000	1.695768	4	0.204839	0.063997	0.884771	0.747301	0.063997	0.204839	
136000	1.695768	4	0.189380	0.061874	0.904020	0.904020	0.061874	0.223886	
137000	1.695768	4	0.197065	0.062448	0.822752	0.822752	0.062448	0.230853	
138000	1.695768	4	0.202557	0.055844	0.850876	0.750197	0.055844	0.202557	
139000	1.695768	3	0.217629	0.065217	0.836286	0.836286	0.065217	0.217629	
140000	1.695768	4	0.185132	0.055102	0.812140	0.812140	0.055102	0.170010	
141000	1.695768	3	0.213069	0.064861	0.846882	0.846882	0.064861	0.213069	
142000	1.695768	3	0.195975	0.059740	0.800012	0.800012	0.059740	0.195975	
143000	1.695768	3	0.200251	0.058752	0.854023	0.854023	0.058752	0.200251	
144000	1.695768	3	0.205706	0.059987	0.802545	0.802545	0.059987	0.205706	
145000	1.695768	3	0.202319	0.059382	0.819736	0.819736	0.059382	0.202319	
146000	1.695768	4	0.197534	0.059763	0.857566	0.781404	0.059763	0.197534	
147000	1.695768	5	0.142720	0.060683	0.911387	0.808399	0.060683	0.348883	
148000	1.695768	4	0.197168	0.063858	0.812621	0.812621	0.063858	0.214907	
149000	1.695768	4	0.203830	0.059902	0.830296	0.695590	0.059902	0.203830	
150000	1.695768	3	0.192055	0.062423	0.851144	0.851144	0.062423	0.192055	
151000	1.695768	4	0.237771	0.063926	0.826978	0.826978	0.067738	0.237771	
152000	1.695768	3	0.208925	0.065280	0.907717	0.907717	0.065280	0.208925	
153000	1.695768	3	0.194078	0.058386	0.826386	0.826386	0.058386	0.194078	
154000	1.695768	3	0.211634	0.061957	0.824686	0.824686	0.061957	0.211634	
155000	1.695768	3	0.203903	0.060408	0.813199	0.813199	0.060408	0.203903	
156000	1.695768	3	0.207418	0.059091	0.822597	0.822597	0.059091	0.207418	
157000	1.695768	3	0.201396	0.062195	0.801220	0.801220	0.062195	0.201396	
158000	1.695768	4	0.173618	0.059109	0.828137	0.828137	0.059109	0.209551	
159000	1.695768	3	0.203388	0.070842	0.821225	0.821225	0.070842	0.203388	
160000	1.695768	4	0.180755	0.056828	0.868979	0.868979	0.056828	0.183606	
161000	1.695768	3	0.201708	0.059651	0.819000	0.819000	0.059651	0.201708	
162000	1.695768	4	0.205176	0.062079	0.885069	0.827850	0.062079	0.205176	
163000	1.695768	3	0.207468	0.063722	0.791010	0.791010	0.063722	0.207468	
164000	1.695768	4	0.187823	0.059650	0.855420	0.855420	0.059650	0.214176	
165000	1.695768	3	0.203818	0.061263	0.855488	0.855488	0.061263	0.203818	
166000	1.695768	4	0.211291	0.065572	0.900177	0.815053	0.065572	0.211291	
167000	1.695768	3	0.201938	0.062089	0.823102	0.823102	0.062089	0.201938	
168000	1.695768	3	0.198510	0.061730	0.804686	0.804686	0.061730	0.198510	
169000	1.695768	3	0.210462	0.064276	0.833054	0.833054	0.064276	0.210462	
170000	1.695768	3	0.212673	0.061638	0.848913	0.848913	0.061638	0.212673	
171000	1.695768	3	0.180164	0.059335	0.791754	0.791754	0.059335	0.180164	
172000	1.695768	3	0.209761	0.063037	0.893144	0.893144	0.063037	0.209761	
173000	1.695768	4	0.169717	0.061228	0.823267	0.823267	0.061228	0.228000	
174000	1.695768	3	0.210924	0.061552	0.873528	0.873528	0.061552	0.210924	
175000	1.695768	4	0.213403	0.060564	0.784367	0.784367	0.072511	0.213403	
176000	1.695768	3	0.200304	0.062242	0.814398	0.814398	0.062242	0.200304	
177000	1.695768	3	0.209996	0.062607	0.847012	0.847012	0.062607	0.209996	
178000	1.695768	4	0.175941	0.062236	0.818960	0.818960	0.062236	0.215019	
179000	1.695768	4	0.179405	0.060062	0.831932	0.831932	0.060062	0.209891	
180000	1.695768	3	0.194400	0.055487	0.833589	0.833589	0.055487	0.194400	
181000	1.695768	3	0.210332	0.066599	0.838383	0.838383	0.066599	0.210332	
182000	1.695768	3	0.212385	0.062864	0.844590	0.844590	0.062864	0.212385	
183000	1.695768	3	0.203904	0.059102	0.774478	0.774478	0.059102	0.203904	
184000	1.695768	3	0.207955	0.062741	0.852417	0.852417	0.062741	0.207955	
185000	1.695768	3	0.201931	0.060600	0.791774	0.791774	0.060600	0.201931	
186000	1.695768	3	0.195746	0.060339	0.819894	0.819894	0.060339	0.195746	
187000	1.695768	4	0.194855	0.062155	0.902845	0.809929	0.062155	0.194855	
188000	1.695768	3	0.206087	0.063898	0.852843	0.852843	0.063898	0.206087	
189000	1.695768	4	0.202261	0.060567	0.908622	0.908622	0.064290	0.202261	
190000	1.695768	3	0.199986	0.062132	0.810187	0.810187	0.062132	0.199986	
191000	1.695768	4	0.207528	0.061961	0.864009	0.646691	0.061961	0.207528	
192000	1.695768	3	0.203366	0.063828	0.816882	0.816882	0.063828	0.203366	
193000	1.695768	3	0.202483	0.058853	0.861267	0.861267	0.058853	0.202483	
194000	1.695768	3	0.206928	0.059368	0.813335	0.813335	0.059368	0.206928	
195000	1.695768	4	0.198789	0.064586	0.729436	0.729436	0.064586	0.215116	
196000	1.695768	4	0.182186	0.062301	0.771818	0.771818	0.062301	0.216046	
197000	1.695768	3	0.203551	0.061731	0.851502	0.851502	0.061731	0.203551	
198000	1.695768	3	0.211357	0.063355	0.795527	0.795527	0.063355	0.211357	
199000	1.695768	4	0.177949	0.061925	0.812919	0.812919	0.061925	0.202802	
200000	1.695768	5	0.187425	0.061605	0.879267	0.743791	0.061605	0.222513	
201000	1.695768	4	0.206265	0.062423	0.840711	0.768375	0.062423	0.206265	
202000	1.695768	3	0.211234	0.062360	0.839429	0.839429	0.062360	0.211234	
203000	1.695768	3	0.201427	0.061029	0.779489	0.779489	0.061029	0.201427	
204000	1.695768	3	0.196512	0.058868	0.808057	0.808057	0.058868	0.196512	
205000	1.695768	3	0.209629	0.062576	0.793006	0.793006	0.062576	0.209629	
206000	1.695768	3	0.216394	0.055066	0.827787	0.827787	0.055066	0.216394	
207000	1.695768	4	0.193816	0.062451	0.816802	0.816802	0.062451	0.214652	
208000	1.695768	4	0.207528	0.062152	0.798753	0.798753	0.062152	0.224484	
209000	1.695768	4	0.183589	0.062718	0.739111	0.739111	0.062718	0.198148	
210000	1.695768	4	0.183282	0.060904	0.914993	0.855669	0.060904	0.183282	
211000	1.695768	4	0.168928	0.060896	0.818684	0.818684	0.060896	0.284332	
212000	1.695768	4	0.212964	0.062752	0.838462	0.863784	0.062752	0.212964	
213000	1.695768	3	0.207397	0.067492	0.835918	0.835918	0.067492	0.207397	
214000	1.695768	3	0.212339	0.062077	0.779714	0.779714	0.062077	0.212339	
215000	1.695768	3	0.199947	0.057356	0.839804	0.839804	0.057356	0.199947	
216000	1.695768	3	0.197449	0.061268	0.825886	0.825886	0.061268	0.197449	
217000	1.695768	4	0.182827	0.063915	0.740837	0.740837	0.063915	0.260302	
218000	1.695768	3	0.215670	0.061782	0.780886	0.780886	0.061782	0.215670	
219000	1.695768	3	0.192787	0.060747	0.825191	0.825191	0.060747	0.192787	
220000	1.695768	3	0.212447	0.061377	0.798822	0.798822	0.061377	0.212447	
221000	1.695768	3	0.199201	0.064914	0.831033	0.831033	0.064914	0.199201	
222000	1.695768	4	0.197371	0.065208	0.843984	0.843984	0.065208	0.233939	
223000	1.695768	3	0.200108	0.062000	0.773549	0.773549	0.062000	0.200108	
224000	1.695768	4	0.197389	0.067282	0.798625	0.812671	0.067282	0.197389	
225000	1.695768	4	0.201832	0.062649	0.847184	0.819109	0.062649	0.201832	
226000	1.695768	3	0.197697	0.061887	0.811612	0.811612	0.061887	0.197697	
227000	1.695768	4	0.191207	0.064327	0.807466	0.769265	0.064327	0.191207	
228000	1.695768	4	0.204551	0.059930	0.899528	0.742523	0.059930	0.204551	
229000	1.695768	3	0.195188	0.063633	0.842661	0.842661	0.063633	0.195188	
230000	1.695768	3	0.169650	0.050214	0.885202	0.885202	0.050214	0.169650	
231000	1.695768	3	0.201699	0.060825	0.854061	0.854061	0.060825	0.201699	
232000	1.695768	3	0.204046	0.061899	0.829923	0.829923	0.061899	0.204046	
233000	1.695768	3	0.212862	0.057904	0.914972	0.914972	0.057904	0.212862	
234000	1.695768	3	0.207139	0.063998	0.794888	0.794888	0.063998	0.207139	
235000	1.695768	3	0.211477	0.063273	0.844141	0.844141	0.063273	0.211477	
236000	1.695768	4	0.203838	0.060538	0.907558	0.733007	0.060538	0.203838	
237000	1.695768	5	0.210299	0.051414	0.876490	0.673894	0.060919	0.210299	
238000	1.695768	3	0.213911	0.064255	0.861394	0.861394	0.064255	0.213911	
239000	1.695768	5	0.185490	0.059004	0.846084	0.846084	0.072807	0.228721	
240000	1.695768	5	0.199605	0.060294	0.707416	0.707416	0.065590	0.220442	
241000	1.695768	3	0.192622	0.062331	0.817970	0.817970	0.062331	0.192622	
242000	1.695768	5	0.170668	0.058987	0.872136	0.872136	0.070934	0.247469	
243000	1.695768	3	0.199109	0.067707	0.785278	0.785278	0.067707	0.199109	
244000	1.695768	4	0.200103	0.058613	0.902594	0.768738	0.058613	0.200103	
245000	1.695768	3	0.205021	0.065132	0.785024	0.785024	0.065132	0.205021	
246000	1.695768	3	0.212804	0.062705	0.802213	0.802213	0.062705	0.212804	
247000	1.695768	3	0.172716	0.065046	0.865623	0.865623	0.065046	0.172716	
248000	1.695768	3	0.229715	0.066941	0.814209	0.814209	0.066941	0.229715	
249000	1.695768	3	0.212436	0.058212	0.808791	0.808791	0.058212	0.212436	
250000	1.695768	4	0.206826	0.053990	0.806665	0.806665	0.063671	0.206826	
251000	1.695768	3	0.207781	0.060474	0.812723	0.812723	0.060474	0.207781	
252000	1.695768	4	0.207535	0.062795	0.911225	0.698208	0.062795	0.207535	
253000	1.695768	4	0.179173	0.053467	0.840042	0.840042	0.053467	0.210601	
254000	1.695768	4	0.204619	0.061264	0.898848	0.669658	0.061264	0.204619	
255000	1.695768	4	0.192955	0.061150	0.804358	0.804358	0.061150	0.194187	
256000	1.695768	4	0.212986	0.063403	0.796782	0.773085	0.063403	0.212986	
257000	1.695768	3	0.203476	0.063487	0.803397	0.803397	0.063487	0.203476	
258000	1.695768	3	0.178325	0.061091	0.839754	0.839754	0.061091	0.178325	
259000	1.695768	3	0.200865	0.073662	0.817074	0.817074	0.073662	0.200865	
260000	1.695768	3	0.210646	0.062170	0.807170	0.807170	0.062170	0.210646	
261000	1.695768	4	0.180229	0.062202	0.789495	0.789495	0.062202	0.216148	
262000	1.695768	4	0.208232	0.056523	1.016507	1.016507	0.076305	0.208232	
263000	1.695768	4	0.194360	0.057783	0.924489	0.691805	0.057783	0.194360	
264000	1.695768	4	0.190608	0.059282	0.816995	0.816995	0.059282	0.230457	
265000	1.695768	5	0.209397	0.053089	0.744221	0.787882	0.061784	0.209397	
266000	1.695768	4	0.203271	0.063184	0.943582	0.706704	0.063184	0.203271	
267000	1.695768	3	0.208557	0.060047	0.763038	0.763038	0.060047	0.208557	
268000	1.695768	4	0.187102	0.071583	0.833067	0.833067	0.071583	0.228241	
269000	1.695768	4	0.154755	0.061877	0.882877	0.882877	0.061877	0.215096	
270000	1.695768	4	0.199516	0.056951	0.811063	0.811063	0.066059	0.199516	
271000	1.695768	3	0.224307	0.062534	0.864607	0.864607	0.062534	0.224307	
272000	1.695768	3	0.205016	0.062321	0.833104	0.833104	0.062321	0.205016	
273000	1.695768	4	0.196357	0.060601	0.932466	0.869703	0.060601	0.196357	
274000	1.695768	3	0.210928	0.059523	0.842863	0.842863	0.059523	0.210928	
275000	1.695768	3	0.201778	0.064849	0.852931	0.852931	0.064849	0.201778	
276000	1.695768	3	0.202106	0.059621	0.848028	0.848028	0.059621	0.202106	
277000	1.695768	3	0.214541	0.067006	0.762290	0.762290	0.067006	0.214541	
278000	1.695768	3	0.201427	0.060434	0.827860	0.827860	0.060434	0.201427	
279000	1.695768	3	0.163088	0.061193	0.812348	0.812348	0.061193	0.163088	
280000	1.695768	5	0.180191	0.059647	0.872654	0.742964	0.059647	0.196555	
281000	1.695768	3	0.201339	0.066873	0.822525	0.822525	0.066873	0.201339	
282000	1.695768	3	0.210924	0.064408	0.754173	0.754173	0.064408	0.210924	
283000	1.695768	4	0.222217	0.062385	0.787299	0.557967	0.062385	0.222217	
284000	1.695768	3	0.199236	0.059482	0.820907	0.820907	0.059482	0.199236	
285000	1.695768	3	0.214138	0.061527	0.680102	0.680102	0.061527	0.214138	
286000	1.695768	3	0.212079	0.061003	0.881388	0.881388	0.061003	0.212079	
287000	1.695768	4	0.190127	0.060104	0.799384	0.799384	0.060104	0.215395	
288000	1.695768	4	0.200344	0.062219	0.932425	0.760584	0.062219	0.200344	
289000	1.695768	4	0.210383	0.063913	0.937253	0.722821	0.063913	0.210383	
290000	1.695768	4	0.168721	0.059236	0.816858	0.816858	0.059236	0.220817	
291000	1.695768	4	0.203034	0.060975	0.868218	0.698137	0.060975	0.203034	
292000	1.695768	3	0.202508	0.062654	0.802342	0.802342	0.062654	0.202508	
293000	1.695768	4	0.202513	0.066826	0.873337	0.709746	0.066826	0.202513	
294000	1.695768	4	0.188455	0.061681	0.842080	0.842080	0.061681	0.222475	
295000	1.695768	3	0.205095	0.061991	0.790705	0.790705	0.061991	0.205095	
296000	1.695768	4	0.186597	0.061600	0.794290	0.794290	0.061600	0.242323	
297000	1.695768	3	0.201108	0.063127	0.862292	0.862292	0.063127	0.201108	
298000	1.695768	4	0.204601	0.062328	0.802935	0.787274	0.062328	0.204601	
299000	1.695768	3	0.197007	0.061772	0.805472	0.805472	0.061772	0.197007	
300000	1.695768	3	0.258158	0.063363	0.814883	0.814883	0.063363	0.258158	
301000	1.695768	3	0.201268	0.062588	0.838058	0.838058	0.062588	0.201268	
302000	1.695768	3	0.211547	0.062675	0.838090	0.838090	0.062675	0.211547	
303000	1.695768	3	0.205005	0.063227	0.798882	0.798882	0.063227	0.205005	
304000	1.695768	3	0.206988	0.062625	0.826290	0.826290	0.062625	0.206988	
305000	1.695768	3	0.196692	0.063447	0.784093	0.784093	0.063447	0.196692	
306000	1.695768	5	0.182651	0.062499	0.877564	0.877564	0.068988	0.218728	
307000	1.695768	3	0.214321	0.064317	0.830490	0.830490	0.064317	0.214321	
308000	1.695768	3	0.199158	0.061556	0.838622	0.838622	0.061556	0.199158	
309000	1.695768	3	0.204996	0.063653	0.822437	0.822437	0.063653	0.204996	
310000	1.695768	4	0.213508	0.060085	0.826421	0.826421	0.060085	0.206114	
311000	1.695768	3	0.200564	0.063441	0.866261	0.866261	0.063441	0.200564	
312000	1.695768	3	0.199501	0.060553	0.833194	0.833194	0.060553	0.199501	
313000	1.695768	3	0.213326	0.060480	0.839099	0.839099	0.060480	0.213326	
314000	1.695768	3	0.221027	0.060207	0.833446	0.833446	0.060207	0.221027	
315000	1.695768	4	0.215216	0.062724	0.820706	0.773219	0.062724	0.215216	
316000	1.695768	5	0.211278	0.057542	0.816339	0.856065	0.066174	0.211278	
317000	1.695768	3	0.204429	0.060452	0.846074	0.846074	0.060452	0.204429	
318000	1.695768	5	0.189557	0.062222	0.828295	0.798552	0.062222	0.196897	
319000	1.695768	3	0.193570	0.062926	0.890083	0.890083	0.062926	0.193570	
320000	1.695768	3	0.211300	0.059911	0.817038	0.817038	0.059911	0.211300	
321000	1.695768	3	0.185392	0.064391	0.937298	0.937298	0.064391	0.185392	
322000	1.695768	4	0.205263	0.067058	0.828289	0.828289	0.067058	0.214025	
323000	1.695768	3	0.205815	0.060550	0.763744	0.763744	0.060550	0.205815	
324000	1.695768	4	0.209057	0.062850	0.801024	0.801024	0.062850	0.213618	
325000	1.695768	3	0.180257	0.064130	0.839814	0.839814	0.064130	0.180257	
326000	1.695768	3	0.197401	0.057451	0.869093	0.869093	0.057451	0.197401	
327000	1.695768	4	0.175756	0.064577	0.864156	0.864156	0.064577	0.219568	
328000	1.695768	3	0.214390	0.063955	0.865731	0.865731	0.063955	0.214390	
329000	1.695768	3	0.211606	0.061153	0.854806	0.854806	0.061153	0.211606	
330000	1.695768	3	0.200697	0.061618	0.827224	0.827224	0.061618	0.200697	
331000	1.695768	4	0.206045	0.064659	0.803886	0.803886	0.066225	0.206045	
332000	1.695768	4	0.183054	0.062688	0.810434	0.810434	0.062688	0.200152	
333000	1.695768	3	0.203398	0.061859	0.819964	0.819964	0.061859	0.203398	
334000	1.695768	4	0.187080	0.061444	0.880425	0.880425	0.061444	0.214891	
335000	1.695768	3	0.193074	0.063517	0.824214	0.824214	0.063517	0.193074	
336000	1.695768	3	0.205663	0.062857	0.876679	0.876679	0.062857	0.205663	
337000	1.695768	4	0.196745	0.064431	0.850021	0.850021	0.064431	0.215179	
338000	1.695768	3	0.204723	0.061721	0.867507	0.867507	0.061721	0.204723	
