Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
1000	1.695768	3	0.191712	0.048521	0.758260	0.758260	0.048521	0.191712	
2000	1.695768	3	0.199502	0.050947	0.730551	0.730551	0.050947	0.199502	
3000	1.695768	3	0.185843	0.052249	0.792540	0.792540	0.052249	0.185843	
4000	1.695768	3	0.189547	0.051725	0.767462	0.767462	0.051725	0.189547	
5000	1.695768	3	0.194607	0.051659	0.797928	0.797928	0.051659	0.194607	
6000	1.695768	4	0.192443	0.051622	0.805418	0.805418	0.051622	0.200835	
7000	1.695768	3	0.193788	0.050598	0.817333	0.817333	0.050598	0.193788	
8000	1.695768	3	0.202783	0.053665	0.785370	0.785370	0.053665	0.202783	
9000	1.695768	3	0.194985	0.050031	0.828019	0.828019	0.050031	0.194985	
10000	1.695768	3	0.198056	0.054653	0.770755	0.770755	0.054653	0.198056	
11000	1.695768	4	0.196123	0.052672	0.790183	0.746484	0.052672	0.196123	
12000	1.695768	3	0.190912	0.052942	0.801782	0.801782	0.052942	0.190912	
13000	1.695768	3	0.193230	0.052103	0.725184	0.725184	0.052103	0.193230	
14000	1.695768	3	0.195505	0.050074	0.792996	0.792996	0.050074	0.195505	
15000	1.695768	3	0.191584	0.051386	0.735874	0.735874	0.051386	0.191584	
16000	1.695768	4	0.184090	0.052593	0.771627	0.746563	0.052593	0.184090	
17000	1.695768	3	0.193941	0.053936	0.731950	0.731950	0.053936	0.193941	
18000	1.695768	3	0.197103	0.051416	0.750165	0.750165	0.051416	0.197103	
19000	1.695768	3	0.188425	0.053599	0.738744	0.738744	0.053599	0.188425	
20000	1.695768	3	0.187280	0.054078	0.776002	0.776002	0.054078	0.187280	
21000	1.695768	3	0.188419	0.050923	0.739532	0.739532	0.050923	0.188419	
22000	1.695768	3	0.200048	0.052252	0.761677	0.761677	0.052252	0.200048	
23000	1.695768	3	0.190659	0.053756	0.743775	0.743775	0.053756	0.190659	
24000	1.695768	3	0.183465	0.053810	0.772719	0.772719	0.053810	0.183465	
25000	1.695768	3	0.190090	0.055160	0.791732	0.791732	0.055160	0.190090	
26000	1.695768	3	0.187292	0.052950	0.784531	0.784531	0.052950	0.187292	
27000	1.695768	3	0.185072	0.052338	0.794991	0.794991	0.052338	0.185072	
28000	1.695768	3	0.185284	0.053934	0.793113	0.793113	0.053934	0.185284	
29000	1.695768	3	0.184641	0.052832	0.769071	0.769071	0.052832	0.184641	
30000	1.695768	3	0.197584	0.054482	0.773173	0.773173	0.054482	0.197584	
31000	1.695768	4	0.191616	0.054338	0.765013	0.765013	0.054338	0.190899	
32000	1.695768	3	0.191595	0.056280	0.748170	0.748170	0.056280	0.191595	
33000	1.695768	3	0.199227	0.055963	0.786913	0.786913	0.055963	0.199227	
34000	1.695768	3	0.191003	0.054300	0.799151	0.799151	0.054300	0.191003	
35000	1.695768	3	0.186564	0.057193	0.740514	0.740514	0.057193	0.186564	
36000	1.695768	3	0.187568	0.054428	0.805079	0.805079	0.054428	0.187568	
37000	1.695768	3	0.189545	0.053191	0.756558	0.756558	0.053191	0.189545	
38000	1.695768	3	0.190390	0.056700	0.797565	0.797565	0.056700	0.190390	
39000	1.695768	3	0.191259	0.054574	0.728828	0.728828	0.054574	0.191259	
40000	1.695768	3	0.185905	0.052112	0.763730	0.763730	0.052112	0.185905	
41000	1.695768	3	0.187912	0.052163	0.788107	0.788107	0.052163	0.187912	
42000	1.695768	3	0.196062	0.052361	0.787592	0.787592	0.052361	0.196062	
43000	1.695768	4	0.195537	0.053899	0.797630	0.790614	0.053899	0.195537	
44000	1.695768	3	0.190893	0.054513	0.789132	0.789132	0.054513	0.190893	
45000	1.695768	3	0.189300	0.052263	0.746212	0.746212	0.052263	0.189300	
46000	1.695768	3	0.191083	0.054017	0.764048	0.764048	0.054017	0.191083	
47000	1.695768	3	0.188744	0.058896	0.774876	0.774876	0.058896	0.188744	
48000	1.695768	3	0.190081	0.053996	0.787463	0.787463	0.053996	0.190081	
49000	1.695768	3	0.192043	0.056255	0.775178	0.775178	0.056255	0.192043	
50000	1.695768	3	0.186799	0.052444	0.781568	0.781568	0.052444	0.186799	
51000	1.695768	3	0.185081	0.052247	0.767236	0.767236	0.052247	0.185081	
52000	1.695768	3	0.195429	0.056152	0.831624	0.831624	0.056152	0.195429	
53000	1.695768	3	0.191632	0.055715	0.833646	0.833646	0.055715	0.191632	
54000	1.695768	3	0.191012	0.056619	0.777953	0.777953	0.056619	0.191012	
55000	1.695768	3	0.192721	0.055030	0.808445	0.808445	0.055030	0.192721	
