Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
47000	1.695768	3	0.197838	0.061923	0.891187	0.891187	0.061923	0.197838	
48000	1.695768	3	0.198768	0.060043	0.858831	0.858831	0.060043	0.198768	
49000	1.695768	3	0.196300	0.059694	0.811495	0.811495	0.059694	0.196300	
50000	1.695768	3	0.199872	0.062948	0.798119	0.798119	0.062948	0.199872	
51000	1.695768	3	0.194900	0.060367	0.841973	0.841973	0.060367	0.194900	
52000	1.695768	3	0.196288	0.059713	0.777181	0.777181	0.059713	0.196288	
53000	1.695768	3	0.200194	0.060115	0.744765	0.744765	0.060115	0.200194	
54000	1.695768	3	0.192662	0.060397	0.767304	0.767304	0.060397	0.192662	
55000	1.695768	3	0.198151	0.059931	0.747096	0.747096	0.059931	0.198151	
56000	1.695768	3	0.199278	0.060923	0.806398	0.806398	0.060923	0.199278	
57000	1.695768	3	0.198036	0.062230	0.794045	0.794045	0.062230	0.198036	
58000	1.695768	3	0.189999	0.059644	0.820915	0.820915	0.059644	0.189999	
59000	1.695768	3	0.196282	0.059774	0.841813	0.841813	0.059774	0.196282	
60000	1.695768	3	0.194300	0.061527	0.755144	0.755144	0.061527	0.194300	
61000	1.695768	3	0.206391	0.061302	0.790959	0.790959	0.061302	0.206391	
62000	1.695768	3	0.202427	0.061221	0.832430	0.832430	0.061221	0.202427	
63000	1.695768	3	0.202174	0.062858	0.804436	0.804436	0.062858	0.202174	
64000	1.695768	4	0.208512	0.059357	0.812732	0.796764	0.059357	0.208512	
65000	1.695768	3	0.196644	0.063756	0.798816	0.798816	0.063756	0.196644	
66000	1.695768	3	0.206067	0.061791	0.807265	0.807265	0.061791	0.206067	
67000	1.695768	4	0.187804	0.059712	0.765294	0.765294	0.059712	0.198961	
68000	1.695768	4	0.198647	0.060521	0.811336	0.738173	0.060521	0.198647	
69000	1.695768	3	0.196942	0.062953	0.802499	0.802499	0.062953	0.196942	
70000	1.695768	3	0.194605	0.061667	0.747491	0.747491	0.061667	0.194605	
71000	1.695768	3	0.196275	0.061426	0.823258	0.823258	0.061426	0.196275	
72000	1.695768	3	0.197376	0.062912	0.843121	0.843121	0.062912	0.197376	
73000	1.695768	3	0.205480	0.061605	0.795683	0.795683	0.061605	0.205480	
74000	1.695768	3	0.191594	0.062096	0.775655	0.775655	0.062096	0.191594	
75000	1.695768	3	0.204417	0.059066	0.725894	0.725894	0.059066	0.204417	
76000	1.695768	3	0.208179	0.063131	0.693370	0.693370	0.063131	0.208179	
77000	1.695768	3	0.210673	0.061356	0.769323	0.769323	0.061356	0.210673	
78000	1.695768	4	0.206368	0.061581	0.817201	0.782951	0.061581	0.206368	
79000	1.695768	3	0.203225	0.062480	0.804013	0.804013	0.062480	0.203225	
80000	1.695768	3	0.201991	0.063243	0.774873	0.774873	0.063243	0.201991	
81000	1.695768	3	0.219249	0.059889	0.813255	0.813255	0.059889	0.219249	
82000	1.695768	4	0.212239	0.061113	0.808449	0.735464	0.061113	0.212239	
83000	1.695768	3	0.211874	0.061392	0.793312	0.793312	0.061392	0.211874	
84000	1.695768	3	0.202045	0.062697	0.834602	0.834602	0.062697	0.202045	
85000	1.695768	3	0.208201	0.060637	0.773589	0.773589	0.060637	0.208201	
86000	1.695768	3	0.202469	0.061872	0.851979	0.851979	0.061872	0.202469	
87000	1.695768	3	0.206040	0.062402	0.834548	0.834548	0.062402	0.206040	
88000	1.695768	3	0.206887	0.063881	0.857366	0.857366	0.063881	0.206887	
89000	1.695768	4	0.210776	0.063934	0.778084	0.778084	0.063469	0.210776	
90000	1.695768	3	0.204842	0.064972	0.788641	0.788641	0.064972	0.204842	
91000	1.695768	3	0.212334	0.066564	0.771285	0.771285	0.066564	0.212334	
92000	1.695768	3	0.210356	0.060687	0.768366	0.768366	0.060687	0.210356	
93000	1.695768	3	0.205166	0.059793	0.801235	0.801235	0.059793	0.205166	
94000	1.695768	3	0.205776	0.060507	0.771914	0.771914	0.060507	0.205776	
95000	1.695768	3	0.207533	0.061798	0.823632	0.823632	0.061798	0.207533	
96000	1.695768	3	0.200665	0.060040	0.788001	0.788001	0.060040	0.200665	
97000	1.695768	3	0.205904	0.063118	0.830351	0.830351	0.063118	0.205904	
98000	1.695768	3	0.205479	0.062183	0.754008	0.754008	0.062183	0.205479	
99000	1.695768	5	0.208441	0.062489	0.864782	0.820118	0.062489	0.214904	
100000	1.695768	3	0.203725	0.059359	0.846972	0.846972	0.059359	0.203725	
101000	1.695768	4	0.202025	0.064216	0.842485	0.617423	0.064216	0.202025	
102000	1.695768	3	0.213873	0.064914	0.811486	0.811486	0.064914	0.213873	
103000	1.695768	4	0.205938	0.063141	0.795384	0.816222	0.063141	0.205938	
104000	1.695768	3	0.207367	0.058403	0.812877	0.812877	0.058403	0.207367	
105000	1.695768	3	0.210907	0.061757	0.813135	0.813135	0.061757	0.210907	
106000	1.695768	3	0.211827	0.060770	0.786625	0.786625	0.060770	0.211827	
107000	1.695768	3	0.216986	0.067508	0.818277	0.818277	0.067508	0.216986	
108000	1.695768	3	0.211677	0.064465	0.802959	0.802959	0.064465	0.211677	
109000	1.695768	3	0.208958	0.062701	0.845924	0.845924	0.062701	0.208958	
110000	1.695768	3	0.204606	0.062462	0.770978	0.770978	0.062462	0.204606	
111000	1.695768	3	0.206219	0.061706	0.784444	0.784444	0.061706	0.206219	
112000	1.695768	3	0.207686	0.060716	0.800076	0.800076	0.060716	0.207686	
113000	1.695768	3	0.204275	0.061989	0.840766	0.840766	0.061989	0.204275	
114000	1.695768	3	0.204210	0.068742	0.803291	0.803291	0.068742	0.204210	
115000	1.695768	3	0.202566	0.062322	0.847276	0.847276	0.062322	0.202566	
116000	1.695768	3	0.209086	0.064291	0.774269	0.774269	0.064291	0.209086	
117000	1.695768	3	0.209257	0.061721	0.781072	0.781072	0.061721	0.209257	
118000	1.695768	3	0.201343	0.063406	0.814072	0.814072	0.063406	0.201343	
119000	1.695768	3	0.206502	0.064038	0.796517	0.796517	0.064038	0.206502	
120000	1.695768	5	0.207657	0.061396	0.804973	0.761220	0.061396	0.211118	
121000	1.695768	3	0.205428	0.062647	0.786081	0.786081	0.062647	0.205428	
122000	1.695768	3	0.209135	0.061693	0.776142	0.776142	0.061693	0.209135	
123000	1.695768	3	0.201463	0.064206	0.827843	0.827843	0.064206	0.201463	
124000	1.695768	3	0.207174	0.059632	0.831037	0.831037	0.059632	0.207174	
125000	1.695768	4	0.205041	0.067387	0.782794	0.782794	0.058438	0.205041	
126000	1.695768	3	0.197889	0.063473	0.868634	0.868634	0.063473	0.197889	
127000	1.695768	3	0.203495	0.061250	0.822831	0.822831	0.061250	0.203495	
128000	1.695768	3	0.205716	0.068265	0.814473	0.814473	0.068265	0.205716	
129000	1.695768	3	0.198051	0.059946	0.840369	0.840369	0.059946	0.198051	
130000	1.695768	3	0.210164	0.062181	0.728029	0.728029	0.062181	0.210164	
131000	1.695768	4	0.200600	0.063479	0.863888	0.657041	0.063479	0.200600	
132000	1.695768	3	0.209162	0.063396	0.763053	0.763053	0.063396	0.209162	
133000	1.695768	3	0.205357	0.063456	0.774385	0.774385	0.063456	0.205357	
134000	1.695768	3	0.200696	0.061755	0.836560	0.836560	0.061755	0.200696	
135000	1.695768	3	0.201708	0.061577	0.766453	0.766453	0.061577	0.201708	
136000	1.695768	4	0.205877	0.062186	0.823619	0.733460	0.062186	0.205877	
137000	1.695768	3	0.209058	0.061946	0.817760	0.817760	0.061946	0.209058	
138000	1.695768	3	0.204587	0.062628	0.776232	0.776232	0.062628	0.204587	
139000	1.695768	3	0.207161	0.061757	0.842692	0.842692	0.061757	0.207161	
140000	1.695768	3	0.203790	0.062999	0.797195	0.797195	0.062999	0.203790	
141000	1.695768	3	0.216193	0.061977	0.806539	0.806539	0.061977	0.216193	
142000	1.695768	4	0.205199	0.070958	0.804702	0.804702	0.066887	0.205199	
143000	1.695768	3	0.217477	0.061809	0.831412	0.831412	0.061809	0.217477	
144000	1.695768	3	0.208502	0.064582	0.817837	0.817837	0.064582	0.208502	
145000	1.695768	3	0.209859	0.063290	0.838455	0.838455	0.063290	0.209859	
146000	1.695768	3	0.199768	0.063302	0.761013	0.761013	0.063302	0.199768	
147000	1.695768	3	0.214954	0.062859	0.760813	0.760813	0.062859	0.214954	
148000	1.695768	3	0.214638	0.063178	0.818249	0.818249	0.063178	0.214638	
149000	1.695768	4	0.204535	0.066444	0.792294	0.734586	0.066444	0.204535	
150000	1.695768	3	0.205159	0.062414	0.794277	0.794277	0.062414	0.205159	
151000	1.695768	3	0.208570	0.065091	0.846361	0.846361	0.065091	0.208570	
152000	1.695768	3	0.206431	0.061821	0.778156	0.778156	0.061821	0.206431	
153000	1.695768	3	0.206363	0.063208	0.808222	0.808222	0.063208	0.206363	
154000	1.695768	3	0.204487	0.058875	0.816435	0.816435	0.058875	0.204487	
155000	1.695768	4	0.200653	0.062935	0.756619	0.688566	0.062935	0.200653	
156000	1.695768	3	0.198319	0.063163	0.880353	0.880353	0.063163	0.198319	
157000	1.695768	3	0.208101	0.064014	0.811620	0.811620	0.064014	0.208101	
158000	1.695768	3	0.206551	0.064531	0.797058	0.797058	0.064531	0.206551	
159000	1.695768	3	0.209160	0.063023	0.751748	0.751748	0.063023	0.209160	
160000	1.695768	3	0.205095	0.065175	0.798186	0.798186	0.065175	0.205095	
161000	1.695768	3	0.204762	0.060135	0.807966	0.807966	0.060135	0.204762	
162000	1.695768	3	0.204185	0.062307	0.743199	0.743199	0.062307	0.204185	
163000	1.695768	3	0.204522	0.061079	0.841100	0.841100	0.061079	0.204522	
164000	1.695768	3	0.209715	0.063050	0.836829	0.836829	0.063050	0.209715	
165000	1.695768	4	0.204613	0.065559	0.803868	0.702197	0.065559	0.204613	
166000	1.695768	3	0.205268	0.063880	0.837984	0.837984	0.063880	0.205268	
167000	1.695768	3	0.201277	0.062953	0.787734	0.787734	0.062953	0.201277	
168000	1.695768	3	0.208062	0.064834	0.682234	0.682234	0.064834	0.208062	
169000	1.695768	4	0.199259	0.069352	0.765339	0.765339	0.060840	0.199259	
170000	1.695768	3	0.200253	0.064526	0.799850	0.799850	0.064526	0.200253	
171000	1.695768	3	0.209593	0.060856	0.797838	0.797838	0.060856	0.209593	
172000	1.695768	3	0.205562	0.063248	0.860568	0.860568	0.063248	0.205562	
173000	1.695768	3	0.206110	0.063155	0.834701	0.834701	0.063155	0.206110	
174000	1.695768	3	0.211706	0.064167	0.783467	0.783467	0.064167	0.211706	
175000	1.695768	3	0.200975	0.062257	0.796785	0.796785	0.062257	0.200975	
176000	1.695768	3	0.202368	0.067575	0.829597	0.829597	0.067575	0.202368	
177000	1.695768	4	0.208862	0.065413	0.799296	0.799296	0.056275	0.208862	
178000	1.695768	3	0.202591	0.059622	0.805201	0.805201	0.059622	0.202591	
179000	1.695768	3	0.206693	0.067255	0.848692	0.848692	0.067255	0.206693	
180000	1.695768	3	0.201624	0.062615	0.858794	0.858794	0.062615	0.201624	
181000	1.695768	3	0.209361	0.060235	0.843582	0.843582	0.060235	0.209361	
182000	1.695768	3	0.212297	0.056089	0.691781	0.691781	0.056089	0.212297	
183000	1.695768	3	0.198218	0.066665	0.792081	0.792081	0.066665	0.198218	
184000	1.695768	3	0.201113	0.061947	0.838555	0.838555	0.061947	0.201113	
185000	1.695768	3	0.205783	0.063051	0.811323	0.811323	0.063051	0.205783	
186000	1.695768	3	0.193531	0.062251	0.827638	0.827638	0.062251	0.193531	
187000	1.695768	3	0.199057	0.064451	0.792269	0.792269	0.064451	0.199057	
188000	1.695768	3	0.220426	0.061569	0.807105	0.807105	0.061569	0.220426	
189000	1.695768	4	0.205848	0.058275	0.857329	0.850628	0.058275	0.205848	
190000	1.695768	3	0.209732	0.063303	0.767393	0.767393	0.063303	0.209732	
191000	1.695768	3	0.209217	0.062631	0.800394	0.800394	0.062631	0.209217	
192000	1.695768	4	0.200741	0.059711	0.769207	0.716024	0.059711	0.200741	
193000	1.695768	3	0.207093	0.061172	0.773384	0.773384	0.061172	0.207093	
194000	1.695768	3	0.204405	0.064274	0.837429	0.837429	0.064274	0.204405	
195000	1.695768	3	0.204873	0.062202	0.816467	0.816467	0.062202	0.204873	
196000	1.695768	4	0.210799	0.060375	0.852365	0.779053	0.060375	0.210799	
197000	1.695768	3	0.198983	0.062102	0.806154	0.806154	0.062102	0.198983	
198000	1.695768	3	0.205334	0.063258	0.798472	0.798472	0.063258	0.205334	
199000	1.695768	3	0.198299	0.062224	0.784102	0.784102	0.062224	0.198299	
200000	1.695768	3	0.201817	0.064507	0.735104	0.735104	0.064507	0.201817	
201000	1.695768	3	0.203989	0.060467	0.847357	0.847357	0.060467	0.203989	
202000	1.695768	3	0.203686	0.066227	0.744189	0.744189	0.066227	0.203686	
203000	1.695768	3	0.204699	0.061223	0.821913	0.821913	0.061223	0.204699	
204000	1.695768	3	0.204866	0.064020	0.707435	0.707435	0.064020	0.204866	
205000	1.695768	5	0.202801	0.063822	0.826562	0.826562	0.062860	0.203060	
206000	1.695768	3	0.200556	0.062547	0.773341	0.773341	0.062547	0.200556	
207000	1.695768	3	0.211136	0.063039	0.816309	0.816309	0.063039	0.211136	
208000	1.695768	3	0.202464	0.063791	0.854700	0.854700	0.063791	0.202464	
209000	1.695768	3	0.207676	0.061779	0.880440	0.880440	0.061779	0.207676	
210000	1.695768	3	0.202477	0.063309	0.799146	0.799146	0.063309	0.202477	
211000	1.695768	3	0.206077	0.064139	0.824942	0.824942	0.064139	0.206077	
212000	1.695768	3	0.216169	0.066022	0.843668	0.843668	0.066022	0.216169	
213000	1.695768	3	0.202813	0.066801	0.806394	0.806394	0.066801	0.202813	
214000	1.695768	3	0.200860	0.060382	0.794148	0.794148	0.060382	0.200860	
215000	1.695768	4	0.208513	0.073051	0.822074	0.822074	0.057082	0.208513	
216000	1.695768	3	0.204161	0.063306	0.807228	0.807228	0.063306	0.204161	
217000	1.695768	4	0.206361	0.059544	0.807058	0.769963	0.059544	0.206361	
218000	1.695768	3	0.204668	0.063597	0.787808	0.787808	0.063597	0.204668	
219000	1.695768	3	0.202813	0.059498	0.770146	0.770146	0.059498	0.202813	
220000	1.695768	4	0.213708	0.067701	0.863648	0.863648	0.060058	0.213708	
221000	1.695768	4	0.199597	0.062782	0.802330	0.675009	0.062782	0.199597	
222000	1.695768	3	0.203986	0.063431	0.787073	0.787073	0.063431	0.203986	
223000	1.695768	4	0.203601	0.065483	0.723748	0.750958	0.065483	0.203601	
224000	1.695768	3	0.208148	0.059671	0.850647	0.850647	0.059671	0.208148	
225000	1.695768	3	0.204039	0.063260	0.786333	0.786333	0.063260	0.204039	
226000	1.695768	3	0.202459	0.063685	0.773003	0.773003	0.063685	0.202459	
227000	1.695768	4	0.198442	0.060986	0.795299	0.795299	0.060986	0.206088	
228000	1.695768	4	0.205108	0.063121	0.781255	0.781255	0.063898	0.205108	
229000	1.695768	3	0.207278	0.058876	0.795264	0.795264	0.058876	0.207278	
230000	1.695768	4	0.196041	0.062862	0.864042	0.864042	0.058647	0.196041	
231000	1.695768	3	0.210284	0.065226	0.832966	0.832966	0.065226	0.210284	
232000	1.695768	3	0.207107	0.064647	0.813799	0.813799	0.064647	0.207107	
233000	1.695768	4	0.213506	0.061987	0.801271	0.740795	0.061987	0.213506	
234000	1.695768	3	0.206238	0.061501	0.788964	0.788964	0.061501	0.206238	
235000	1.695768	3	0.200628	0.062198	0.756755	0.756755	0.062198	0.200628	
236000	1.695768	3	0.208226	0.060392	0.797247	0.797247	0.060392	0.208226	
237000	1.695768	3	0.204266	0.066050	0.924993	0.924993	0.066050	0.204266	
238000	1.695768	3	0.203779	0.065844	0.773506	0.773506	0.065844	0.203779	
239000	1.695768	4	0.210005	0.063561	0.814276	0.713795	0.063561	0.210005	
240000	1.695768	3	0.198900	0.061413	0.800027	0.800027	0.061413	0.198900	
241000	1.695768	3	0.205775	0.062441	0.853609	0.853609	0.062441	0.205775	
242000	1.695768	3	0.200510	0.061784	0.763483	0.763483	0.061784	0.200510	
243000	1.695768	3	0.212858	0.063236	0.747842	0.747842	0.063236	0.212858	
244000	1.695768	3	0.200812	0.062756	0.753747	0.753747	0.062756	0.200812	
245000	1.695768	3	0.203317	0.061807	0.805831	0.805831	0.061807	0.203317	
246000	1.695768	3	0.202973	0.058954	0.853196	0.853196	0.058954	0.202973	
247000	1.695768	3	0.201527	0.062759	0.753513	0.753513	0.062759	0.201527	
248000	1.695768	3	0.205451	0.060814	0.781420	0.781420	0.060814	0.205451	
249000	1.695768	4	0.208956	0.069838	0.855671	0.746191	0.069838	0.208956	
250000	1.695768	3	0.202272	0.060999	0.754491	0.754491	0.060999	0.202272	
251000	1.695768	3	0.211839	0.060749	0.856523	0.856523	0.060749	0.211839	
252000	1.695768	3	0.212167	0.064307	0.818753	0.818753	0.064307	0.212167	
253000	1.695768	3	0.204654	0.061038	0.831405	0.831405	0.061038	0.204654	
254000	1.695768	3	0.205224	0.064578	0.844329	0.844329	0.064578	0.205224	
255000	1.695768	3	0.206680	0.059922	0.777726	0.777726	0.059922	0.206680	
256000	1.695768	3	0.205349	0.062777	0.832730	0.832730	0.062777	0.205349	
257000	1.695768	3	0.204655	0.061605	0.817663	0.817663	0.061605	0.204655	
258000	1.695768	3	0.204921	0.063244	0.788119	0.788119	0.063244	0.204921	
259000	1.695768	3	0.211061	0.060715	0.837141	0.837141	0.060715	0.211061	
260000	1.695768	4	0.203904	0.061694	0.844610	0.717770	0.061694	0.203904	
261000	1.695768	3	0.208326	0.058539	0.768735	0.768735	0.058539	0.208326	
262000	1.695768	3	0.203635	0.061468	0.802918	0.802918	0.061468	0.203635	
263000	1.695768	4	0.200291	0.061643	0.806488	0.797999	0.061643	0.200291	
264000	1.695768	3	0.212129	0.063451	0.802603	0.802603	0.063451	0.212129	
265000	1.695768	3	0.212579	0.062541	0.802381	0.802381	0.062541	0.212579	
266000	1.695768	4	0.196450	0.062274	0.709899	0.709899	0.061279	0.196450	
267000	1.695768	4	0.202484	0.062124	0.787166	0.707677	0.062124	0.202484	
268000	1.695768	3	0.202762	0.060165	0.788073	0.788073	0.060165	0.202762	
269000	1.695768	4	0.201958	0.060635	0.796382	0.725321	0.060635	0.201958	
270000	1.695768	3	0.201190	0.063467	0.768174	0.768174	0.063467	0.201190	
271000	1.695768	3	0.206762	0.061868	0.806745	0.806745	0.061868	0.206762	
272000	1.695768	3	0.201692	0.064670	0.771819	0.771819	0.064670	0.201692	
273000	1.695768	3	0.207858	0.062530	0.810102	0.810102	0.062530	0.207858	
274000	1.695768	3	0.200112	0.060993	0.899331	0.899331	0.060993	0.200112	
275000	1.695768	3	0.205414	0.063539	0.821290	0.821290	0.063539	0.205414	
276000	1.695768	3	0.204117	0.062487	0.850511	0.850511	0.062487	0.204117	
277000	1.695768	3	0.204738	0.061652	0.870275	0.870275	0.061652	0.204738	
278000	1.695768	3	0.208968	0.059928	0.814888	0.814888	0.059928	0.208968	
279000	1.695768	3	0.202978	0.062080	0.787098	0.787098	0.062080	0.202978	
280000	1.695768	3	0.209194	0.061744	0.811950	0.811950	0.061744	0.209194	
281000	1.695768	3	0.199738	0.065322	0.831931	0.831931	0.065322	0.199738	
282000	1.695768	3	0.212196	0.059392	0.798868	0.798868	0.059392	0.212196	
283000	1.695768	3	0.200747	0.061549	0.849695	0.849695	0.061549	0.200747	
284000	1.695768	3	0.202907	0.060570	0.788151	0.788151	0.060570	0.202907	
285000	1.695768	3	0.205690	0.065416	0.820889	0.820889	0.065416	0.205690	
286000	1.695768	3	0.201697	0.065066	0.808785	0.808785	0.065066	0.201697	
287000	1.695768	3	0.208137	0.062523	0.777450	0.777450	0.062523	0.208137	
288000	1.695768	4	0.212569	0.063874	0.774090	0.640647	0.063874	0.212569	
289000	1.695768	3	0.201666	0.062746	0.866770	0.866770	0.062746	0.201666	
290000	1.695768	3	0.205575	0.062058	0.836529	0.836529	0.062058	0.205575	
291000	1.695768	3	0.209021	0.060011	0.882615	0.882615	0.060011	0.209021	
292000	1.695768	5	0.201375	0.061025	0.795343	0.698154	0.061025	0.209587	
293000	1.695768	3	0.208565	0.061738	0.830508	0.830508	0.061738	0.208565	
294000	1.695768	3	0.211667	0.058593	0.785211	0.785211	0.058593	0.211667	
295000	1.695768	3	0.203059	0.063473	0.836470	0.836470	0.063473	0.203059	
296000	1.695768	3	0.215092	0.060954	0.754217	0.754217	0.060954	0.215092	
297000	1.695768	3	0.203706	0.059377	0.697965	0.697965	0.059377	0.203706	
298000	1.695768	3	0.199590	0.061587	0.891050	0.891050	0.061587	0.199590	
299000	1.695768	3	0.209627	0.062381	0.702045	0.702045	0.062381	0.209627	
300000	1.695768	3	0.198777	0.060574	0.800225	0.800225	0.060574	0.198777	
301000	1.695768	3	0.202532	0.062903	0.725832	0.725832	0.062903	0.202532	
302000	1.695768	3	0.204244	0.065400	0.816750	0.816750	0.065400	0.204244	
303000	1.695768	3	0.197088	0.062714	0.844428	0.844428	0.062714	0.197088	
304000	1.695768	3	0.200563	0.061143	0.887321	0.887321	0.061143	0.200563	
305000	1.695768	4	0.207926	0.065099	0.817008	0.817008	0.065099	0.206382	
306000	1.695768	4	0.208254	0.064807	0.817893	0.749687	0.064807	0.208254	
307000	1.695768	3	0.203999	0.063631	0.786670	0.786670	0.063631	0.203999	
308000	1.695768	3	0.211210	0.061982	0.803761	0.803761	0.061982	0.211210	
309000	1.695768	3	0.212217	0.061871	0.782726	0.782726	0.061871	0.212217	
310000	1.695768	3	0.198737	0.064443	0.787633	0.787633	0.064443	0.198737	
311000	1.695768	3	0.207837	0.065854	0.831856	0.831856	0.065854	0.207837	
312000	1.695768	4	0.211932	0.061989	0.802412	0.765177	0.061989	0.211932	
313000	1.695768	3	0.204569	0.067370	0.756215	0.756215	0.067370	0.204569	
314000	1.695768	3	0.202686	0.064288	0.788451	0.788451	0.064288	0.202686	
315000	1.695768	3	0.208993	0.063781	0.792669	0.792669	0.063781	0.208993	
316000	1.695768	3	0.205523	0.063539	0.770164	0.770164	0.063539	0.205523	
317000	1.695768	3	0.201148	0.064996	0.814668	0.814668	0.064996	0.201148	
318000	1.695768	3	0.206917	0.063990	0.795668	0.795668	0.063990	0.206917	
319000	1.695768	3	0.205663	0.060282	0.839779	0.839779	0.060282	0.205663	
320000	1.695768	3	0.209209	0.062246	0.802994	0.802994	0.062246	0.209209	
321000	1.695768	4	0.214781	0.061876	0.821138	0.821138	0.061876	0.214106	
322000	1.695768	3	0.205677	0.059354	0.750182	0.750182	0.059354	0.205677	
323000	1.695768	3	0.196898	0.062091	0.791719	0.791719	0.062091	0.196898	
324000	1.695768	3	0.206287	0.063889	0.817840	0.817840	0.063889	0.206287	
325000	1.695768	5	0.199979	0.066118	0.825138	0.760975	0.066118	0.206572	
326000	1.695768	3	0.196598	0.064011	0.789544	0.789544	0.064011	0.196598	
327000	1.695768	3	0.200724	0.063648	0.812812	0.812812	0.063648	0.200724	
328000	1.695768	3	0.201716	0.061404	0.752196	0.752196	0.061404	0.201716	
329000	1.695768	3	0.212072	0.060557	0.777302	0.777302	0.060557	0.212072	
330000	1.695768	3	0.202800	0.062551	0.803627	0.803627	0.062551	0.202800	
331000	1.695768	3	0.210203	0.062842	0.797957	0.797957	0.062842	0.210203	
332000	1.695768	3	0.208545	0.063311	0.787618	0.787618	0.063311	0.208545	
333000	1.695768	3	0.209509	0.063169	0.821329	0.821329	0.063169	0.209509	
334000	1.695768	3	0.213706	0.064038	0.841957	0.841957	0.064038	0.213706	
335000	1.695768	3	0.199399	0.062424	0.899742	0.899742	0.062424	0.199399	
336000	1.695768	4	0.213491	0.064285	0.877359	0.743231	0.064285	0.213491	
337000	1.695768	4	0.205389	0.062958	0.812454	0.657077	0.062958	0.205389	
338000	1.695768	3	0.210397	0.065933	0.791074	0.791074	0.065933	0.210397	
