Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
1000	1.695768	3	0.188002	0.057085	0.706407	0.706407	0.057085	0.188002	
2000	1.695768	3	0.193806	0.059602	0.722371	0.722371	0.059602	0.193806	
3000	1.695768	4	0.189693	0.055159	0.713989	0.816756	0.055159	0.189693	
4000	1.695768	3	0.198887	0.056977	0.775749	0.775749	0.056977	0.198887	
5000	1.695768	4	0.206547	0.049178	0.731552	0.731552	0.049178	0.219775	
6000	1.695768	4	0.190697	0.061929	0.714971	0.714971	0.061929	0.201261	
7000	1.695768	4	0.197787	0.060543	0.719398	0.820496	0.060543	0.197787	
8000	1.695768	3	0.218952	0.063065	0.759707	0.759707	0.063065	0.218952	
9000	1.695768	3	0.196357	0.058578	0.784068	0.784068	0.058578	0.196357	
10000	1.695768	4	0.195574	0.058454	0.826235	0.826235	0.058454	0.213596	
11000	1.695768	4	0.203995	0.061370	0.790612	0.790612	0.057541	0.203995	
12000	1.695768	4	0.214861	0.060939	0.745786	0.745786	0.051102	0.214861	
13000	1.695768	3	0.209074	0.062517	0.751444	0.751444	0.062517	0.209074	
14000	1.695768	4	0.179071	0.060299	0.766411	0.786776	0.060299	0.179071	
15000	1.695768	4	0.198233	0.059150	0.760145	0.760145	0.058895	0.198233	
16000	1.695768	4	0.201313	0.060317	0.787420	0.787420	0.060317	0.222730	
17000	1.695768	3	0.192290	0.062238	0.797431	0.797431	0.062238	0.192290	
18000	1.695768	3	0.201598	0.058714	0.787140	0.787140	0.058714	0.201598	
19000	1.695768	4	0.193686	0.063160	0.792285	0.792285	0.053738	0.193686	
20000	1.695768	3	0.192980	0.059606	0.750124	0.750124	0.059606	0.192980	
21000	1.695768	3	0.190472	0.045702	0.781303	0.781303	0.045702	0.190472	
22000	1.695768	3	0.194322	0.057935	0.857329	0.857329	0.057935	0.194322	
23000	1.695768	3	0.198909	0.060636	0.764704	0.764704	0.060636	0.198909	
24000	1.695768	3	0.187876	0.060910	0.782167	0.782167	0.060910	0.187876	
25000	1.695768	3	0.197216	0.061377	0.817468	0.817468	0.061377	0.197216	
26000	1.695768	3	0.198002	0.060164	0.831874	0.831874	0.060164	0.198002	
27000	1.695768	3	0.194684	0.060317	0.851529	0.851529	0.060317	0.194684	
28000	1.695768	3	0.195770	0.063502	0.767598	0.767598	0.063502	0.195770	
29000	1.695768	3	0.185829	0.052757	0.828360	0.828360	0.052757	0.185829	
30000	1.695768	4	0.173146	0.063430	0.757620	0.757620	0.063430	0.216792	
31000	1.695768	4	0.194021	0.061750	0.755275	0.852288	0.061750	0.194021	
32000	1.695768	3	0.193310	0.062369	0.784787	0.784787	0.062369	0.193310	
33000	1.695768	3	0.192456	0.061283	0.757115	0.757115	0.061283	0.192456	
34000	1.695768	3	0.193202	0.061523	0.762302	0.762302	0.061523	0.193202	
35000	1.695768	3	0.199259	0.061436	0.811736	0.811736	0.061436	0.199259	
36000	1.695768	4	0.197383	0.060524	0.781245	0.765302	0.060524	0.197383	
37000	1.695768	3	0.190102	0.061692	0.776585	0.776585	0.061692	0.190102	
38000	1.695768	3	0.200895	0.063620	0.774095	0.774095	0.063620	0.200895	
39000	1.695768	3	0.193194	0.062722	0.819117	0.819117	0.062722	0.193194	
40000	1.695768	3	0.212655	0.064516	0.775265	0.775265	0.064516	0.212655	
41000	1.695768	3	0.191848	0.058609	0.747978	0.747978	0.058609	0.191848	
42000	1.695768	3	0.187467	0.063369	0.769870	0.769870	0.063369	0.187467	
