Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
1000	1.695768	4	0.194871	0.057709	0.743670	0.651510	0.057709	0.194871	
2000	1.695768	4	0.147730	0.058143	0.647350	0.647350	0.058143	0.217881	
3000	1.695768	3	0.206050	0.059071	0.704358	0.704358	0.059071	0.206050	
4000	1.695768	4	0.158981	0.058552	0.716085	0.716085	0.058552	0.237056	
5000	1.695768	3	0.188822	0.063728	0.708578	0.708578	0.063728	0.188822	
6000	1.695768	3	0.193079	0.058075	0.700540	0.700540	0.058075	0.193079	
7000	1.695768	3	0.195992	0.060101	0.717173	0.717173	0.060101	0.195992	
8000	1.695768	3	0.202460	0.061524	0.734341	0.734341	0.061524	0.202460	
9000	1.695768	3	0.201086	0.062454	0.707112	0.707112	0.062454	0.201086	
10000	1.695768	3	0.192273	0.065827	0.719539	0.719539	0.065827	0.192273	
11000	1.695768	3	0.192949	0.064580	0.748134	0.748134	0.064580	0.192949	
12000	1.695768	3	0.184002	0.062412	0.718216	0.718216	0.062412	0.184002	
13000	1.695768	3	0.193356	0.056790	0.748781	0.748781	0.056790	0.193356	
14000	1.695768	3	0.192574	0.064339	0.742449	0.742449	0.064339	0.192574	
15000	1.695768	3	0.195910	0.065775	0.754883	0.754883	0.065775	0.195910	
16000	1.695768	3	0.193212	0.067146	0.759196	0.759196	0.067146	0.193212	
17000	1.695768	3	0.194432	0.055857	0.732372	0.732372	0.055857	0.194432	
18000	1.695768	4	0.190913	0.064519	0.715226	0.715226	0.054995	0.190913	
19000	1.695768	4	0.176262	0.063728	0.782037	0.782037	0.063728	0.195236	
20000	1.695768	3	0.197122	0.061863	0.737865	0.737865	0.061863	0.197122	
21000	1.695768	3	0.197448	0.062584	0.776462	0.776462	0.062584	0.197448	
22000	1.695768	3	0.198209	0.062296	0.744875	0.744875	0.062296	0.198209	
23000	1.695768	3	0.193468	0.066088	0.776417	0.776417	0.066088	0.193468	
24000	1.695768	3	0.194412	0.061701	0.752932	0.752932	0.061701	0.194412	
25000	1.695768	3	0.201926	0.062248	0.788729	0.788729	0.062248	0.201926	
26000	1.695768	4	0.194318	0.063028	0.735244	0.827770	0.063028	0.194318	
27000	1.695768	4	0.201188	0.065575	0.821280	0.821280	0.064363	0.201188	
28000	1.695768	4	0.197549	0.064928	0.763876	0.763876	0.063405	0.197549	
29000	1.695768	3	0.192733	0.070303	0.811069	0.811069	0.070303	0.192733	
30000	1.695768	3	0.197585	0.064820	0.802373	0.802373	0.064820	0.197585	
31000	1.695768	3	0.199926	0.063714	0.800893	0.800893	0.063714	0.199926	
32000	1.695768	3	0.202897	0.066889	0.800947	0.800947	0.066889	0.202897	
33000	1.695768	3	0.198978	0.064342	0.762053	0.762053	0.064342	0.198978	
34000	1.695768	3	0.194477	0.064385	0.787773	0.787773	0.064385	0.194477	
35000	1.695768	4	0.193255	0.063596	0.782485	0.782485	0.063596	0.216087	
36000	1.695768	3	0.195327	0.064780	0.792975	0.792975	0.064780	0.195327	
37000	1.695768	3	0.204514	0.065986	0.695710	0.695710	0.065986	0.204514	
38000	1.695768	3	0.202937	0.064524	0.765897	0.765897	0.064524	0.202937	
39000	1.695768	4	0.200814	0.064875	0.738668	0.865122	0.064875	0.200814	
40000	1.695768	3	0.177672	0.064678	0.799930	0.799930	0.064678	0.177672	
41000	1.695768	3	0.196274	0.069398	0.788896	0.788896	0.069398	0.196274	
42000	1.695768	3	0.204884	0.064388	0.798653	0.798653	0.064388	0.204884	
43000	1.695768	3	0.200004	0.065077	0.842882	0.842882	0.065077	0.200004	
44000	1.695768	4	0.207114	0.062492	0.768837	0.768837	0.066583	0.207114	
45000	1.695768	4	0.194153	0.066788	0.785209	0.777620	0.066788	0.194153	
46000	1.695768	3	0.203116	0.065830	0.799313	0.799313	0.065830	0.203116	
47000	1.695768	4	0.187695	0.066862	0.726727	0.862448	0.066862	0.187695	
48000	1.695768	3	0.196021	0.063016	0.807335	0.807335	0.063016	0.196021	
49000	1.695768	3	0.196375	0.061894	0.823182	0.823182	0.061894	0.196375	
50000	1.695768	3	0.204066	0.060369	0.802227	0.802227	0.060369	0.204066	
51000	1.695768	3	0.201186	0.063921	0.786921	0.786921	0.063921	0.201186	
52000	1.695768	4	0.196207	0.071043	0.776190	0.776190	0.066443	0.196207	
53000	1.695768	3	0.205605	0.067588	0.791550	0.791550	0.067588	0.205605	
54000	1.695768	3	0.191729	0.062696	0.817754	0.817754	0.062696	0.191729	
