Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
38000	1.695768	3	0.191940	0.060574	0.767808	0.767808	0.060574	0.191940	
39000	1.695768	3	0.187058	0.060099	0.819018	0.819018	0.060099	0.187058	
40000	1.695768	3	0.188475	0.058445	0.753588	0.753588	0.058445	0.188475	
41000	1.695768	4	0.173773	0.060088	0.819752	0.836319	0.060088	0.173773	
42000	1.695768	3	0.186110	0.061198	0.787956	0.787956	0.061198	0.186110	
43000	1.695768	3	0.185574	0.057692	0.756607	0.756607	0.057692	0.185574	
44000	1.695768	3	0.190243	0.060896	0.792126	0.792126	0.060896	0.190243	
45000	1.695768	4	0.188987	0.059310	0.788377	0.832825	0.059310	0.188987	
46000	1.695768	3	0.187505	0.059288	0.796149	0.796149	0.059288	0.187505	
47000	1.695768	4	0.187700	0.059539	0.767842	0.789620	0.059539	0.187700	
48000	1.695768	3	0.187057	0.059828	0.818390	0.818390	0.059828	0.187057	
49000	1.695768	3	0.188208	0.061050	0.749251	0.749251	0.061050	0.188208	
50000	1.695768	3	0.168623	0.060119	0.763321	0.763321	0.060119	0.168623	
51000	1.695768	3	0.177916	0.061355	0.799847	0.799847	0.061355	0.177916	
52000	1.695768	3	0.205930	0.058716	0.767912	0.767912	0.058716	0.205930	
53000	1.695768	3	0.195004	0.058518	0.793115	0.793115	0.058518	0.195004	
54000	1.695768	3	0.192158	0.058702	0.806686	0.806686	0.058702	0.192158	
55000	1.695768	3	0.191525	0.059337	0.775147	0.775147	0.059337	0.191525	
56000	1.695768	3	0.192672	0.058696	0.769972	0.769972	0.058696	0.192672	
57000	1.695768	3	0.180844	0.060969	0.746130	0.746130	0.060969	0.180844	
58000	1.695768	4	0.187546	0.059266	0.799261	0.829808	0.059266	0.187546	
59000	1.695768	3	0.191092	0.060293	0.812644	0.812644	0.060293	0.191092	
60000	1.695768	3	0.194759	0.058968	0.809349	0.809349	0.058968	0.194759	
61000	1.695768	4	0.183723	0.061110	0.739100	0.824818	0.061110	0.183723	
62000	1.695768	3	0.189284	0.059587	0.847362	0.847362	0.059587	0.189284	
63000	1.695768	3	0.186315	0.059236	0.821462	0.821462	0.059236	0.186315	
64000	1.695768	3	0.189884	0.058087	0.888864	0.888864	0.058087	0.189884	
65000	1.695768	3	0.191154	0.060592	0.840037	0.840037	0.060592	0.191154	
66000	1.695768	3	0.195607	0.057864	0.803446	0.803446	0.057864	0.195607	
67000	1.695768	4	0.188097	0.058868	0.853236	0.853236	0.056803	0.188097	
68000	1.695768	4	0.184566	0.059392	0.834243	0.916510	0.059392	0.184566	
69000	1.695768	3	0.192833	0.058560	0.826527	0.826527	0.058560	0.192833	
70000	1.695768	3	0.193761	0.058720	0.818710	0.818710	0.058720	0.193761	
71000	1.695768	4	0.192323	0.061248	0.853188	0.853188	0.061248	0.195843	
72000	1.695768	3	0.191071	0.063708	0.859296	0.859296	0.063708	0.191071	
73000	1.695768	3	0.202662	0.060327	0.845166	0.845166	0.060327	0.202662	
74000	1.695768	3	0.191852	0.059713	0.794301	0.794301	0.059713	0.191852	
75000	1.695768	3	0.201087	0.060884	0.850059	0.850059	0.060884	0.201087	
76000	1.695768	3	0.189976	0.057908	0.851316	0.851316	0.057908	0.189976	
77000	1.695768	3	0.193489	0.058609	0.864588	0.864588	0.058609	0.193489	
78000	1.695768	3	0.187809	0.059853	0.829061	0.829061	0.059853	0.187809	
79000	1.695768	3	0.190094	0.062449	0.807128	0.807128	0.062449	0.190094	
80000	1.695768	3	0.194969	0.061796	0.837060	0.837060	0.061796	0.194969	
81000	1.695768	3	0.198322	0.060295	0.840874	0.840874	0.060295	0.198322	
82000	1.695768	3	0.192851	0.060837	0.780030	0.780030	0.060837	0.192851	
83000	1.695768	3	0.188507	0.056152	0.786295	0.786295	0.056152	0.188507	
84000	1.695768	3	0.207399	0.059371	0.828988	0.828988	0.059371	0.207399	
85000	1.695768	3	0.196208	0.060589	0.807823	0.807823	0.060589	0.196208	
86000	1.695768	4	0.192767	0.060603	0.844602	0.889718	0.060603	0.192767	
87000	1.695768	3	0.186711	0.054924	0.802371	0.802371	0.054924	0.186711	
88000	1.695768	3	0.194940	0.058964	0.856707	0.856707	0.058964	0.194940	
89000	1.695768	3	0.185570	0.061226	0.796839	0.796839	0.061226	0.185570	
90000	1.695768	4	0.174874	0.059065	0.799738	0.799738	0.059065	0.197099	
91000	1.695768	3	0.191816	0.059800	0.851189	0.851189	0.059800	0.191816	
92000	1.695768	3	0.189108	0.058878	0.856856	0.856856	0.058878	0.189108	
93000	1.695768	3	0.185059	0.058098	0.838411	0.838411	0.058098	0.185059	
94000	1.695768	3	0.196562	0.060471	0.818224	0.818224	0.060471	0.196562	
95000	1.695768	3	0.191119	0.061587	0.830469	0.830469	0.061587	0.191119	
96000	1.695768	3	0.192867	0.062161	0.809635	0.809635	0.062161	0.192867	
97000	1.695768	3	0.191176	0.060526	0.831539	0.831539	0.060526	0.191176	
98000	1.695768	4	0.178013	0.060461	0.772167	0.772167	0.060461	0.210862	
99000	1.695768	3	0.195346	0.062302	0.813634	0.813634	0.062302	0.195346	
100000	1.695768	3	0.188204	0.059666	0.885385	0.885385	0.059666	0.188204	
101000	1.695768	3	0.195112	0.059240	0.780309	0.780309	0.059240	0.195112	
102000	1.695768	3	0.189473	0.060818	0.853675	0.853675	0.060818	0.189473	
103000	1.695768	3	0.192254	0.061104	0.823590	0.823590	0.061104	0.192254	
104000	1.695768	4	0.190086	0.060510	0.783478	0.783478	0.058903	0.190086	
105000	1.695768	3	0.170295	0.059243	0.800079	0.800079	0.059243	0.170295	
106000	1.695768	3	0.178802	0.060768	0.803445	0.803445	0.060768	0.178802	
107000	1.695768	3	0.187158	0.058673	0.802288	0.802288	0.058673	0.187158	
108000	1.695768	3	0.183778	0.061146	0.854365	0.854365	0.061146	0.183778	
109000	1.695768	4	0.191218	0.059927	0.822888	0.841892	0.059927	0.191218	
110000	1.695768	3	0.185750	0.062189	0.821198	0.821198	0.062189	0.185750	
111000	1.695768	4	0.188305	0.060617	0.822430	0.822430	0.060617	0.201879	
112000	1.695768	3	0.186669	0.059999	0.843369	0.843369	0.059999	0.186669	
113000	1.695768	4	0.185047	0.063804	0.823180	0.823180	0.063804	0.201856	
114000	1.695768	3	0.186191	0.058800	0.878230	0.878230	0.058800	0.186191	
115000	1.695768	3	0.190815	0.060135	0.847102	0.847102	0.060135	0.190815	
116000	1.695768	3	0.191875	0.059072	0.870294	0.870294	0.059072	0.191875	
117000	1.695768	3	0.191536	0.058790	0.806611	0.806611	0.058790	0.191536	
118000	1.695768	3	0.193122	0.061720	0.865304	0.865304	0.061720	0.193122	
119000	1.695768	3	0.190435	0.060917	0.828955	0.828955	0.060917	0.190435	
120000	1.695768	3	0.195151	0.060039	0.815363	0.815363	0.060039	0.195151	
121000	1.695768	3	0.193949	0.062723	0.858868	0.858868	0.062723	0.193949	
122000	1.695768	4	0.190077	0.058010	0.802329	0.836349	0.058010	0.190077	
123000	1.695768	3	0.195612	0.060876	0.821482	0.821482	0.060876	0.195612	
124000	1.695768	3	0.187198	0.061204	0.798761	0.798761	0.061204	0.187198	
125000	1.695768	3	0.192951	0.061706	0.869919	0.869919	0.061706	0.192951	
126000	1.695768	3	0.187147	0.062257	0.827472	0.827472	0.062257	0.187147	
127000	1.695768	3	0.197134	0.059213	0.824068	0.824068	0.059213	0.197134	
128000	1.695768	3	0.195103	0.057782	0.832431	0.832431	0.057782	0.195103	
129000	1.695768	3	0.189158	0.060427	0.833364	0.833364	0.060427	0.189158	
130000	1.695768	3	0.181479	0.061649	0.775363	0.775363	0.061649	0.181479	
131000	1.695768	3	0.189051	0.058792	0.842561	0.842561	0.058792	0.189051	
132000	1.695768	4	0.197450	0.059222	0.826167	0.826167	0.059222	0.191703	
133000	1.695768	3	0.183424	0.060119	0.813459	0.813459	0.060119	0.183424	
134000	1.695768	3	0.185776	0.062893	0.825963	0.825963	0.062893	0.185776	
135000	1.695768	3	0.195773	0.060358	0.890808	0.890808	0.060358	0.195773	
136000	1.695768	3	0.195660	0.059706	0.862769	0.862769	0.059706	0.195660	
137000	1.695768	3	0.191524	0.059788	0.880919	0.880919	0.059788	0.191524	
138000	1.695768	3	0.188313	0.059001	0.785117	0.785117	0.059001	0.188313	
139000	1.695768	3	0.189157	0.063518	0.852551	0.852551	0.063518	0.189157	
140000	1.695768	3	0.183713	0.061703	0.928117	0.928117	0.061703	0.183713	
141000	1.695768	3	0.178038	0.061791	0.805059	0.805059	0.061791	0.178038	
142000	1.695768	3	0.173735	0.059822	0.857298	0.857298	0.059822	0.173735	
143000	1.695768	4	0.181407	0.059247	0.833961	0.833961	0.059247	0.203030	
144000	1.695768	3	0.189883	0.065478	0.837497	0.837497	0.065478	0.189883	
145000	1.695768	3	0.194891	0.059886	0.853220	0.853220	0.059886	0.194891	
146000	1.695768	3	0.195850	0.058671	0.812552	0.812552	0.058671	0.195850	
147000	1.695768	3	0.190413	0.061294	0.851702	0.851702	0.061294	0.190413	
148000	1.695768	3	0.192410	0.061725	0.869239	0.869239	0.061725	0.192410	
149000	1.695768	3	0.192752	0.061497	0.820923	0.820923	0.061497	0.192752	
150000	1.695768	3	0.191636	0.060609	0.867278	0.867278	0.060609	0.191636	
151000	1.695768	4	0.189065	0.058660	0.829997	0.829997	0.058660	0.192804	
152000	1.695768	3	0.206100	0.058376	0.840876	0.840876	0.058376	0.206100	
153000	1.695768	3	0.184493	0.059454	0.874293	0.874293	0.059454	0.184493	
154000	1.695768	3	0.191009	0.058574	0.857159	0.857159	0.058574	0.191009	
155000	1.695768	3	0.187169	0.060583	0.820100	0.820100	0.060583	0.187169	
156000	1.695768	4	0.177245	0.060647	0.838488	0.912115	0.060647	0.177245	
157000	1.695768	4	0.177161	0.065469	0.815192	0.815192	0.058134	0.177161	
158000	1.695768	3	0.199702	0.059275	0.831156	0.831156	0.059275	0.199702	
159000	1.695768	3	0.189048	0.063706	0.873101	0.873101	0.063706	0.189048	
160000	1.695768	3	0.193676	0.059823	0.853703	0.853703	0.059823	0.193676	
161000	1.695768	3	0.194179	0.061459	0.849980	0.849980	0.061459	0.194179	
162000	1.695768	3	0.193650	0.060192	0.862828	0.862828	0.060192	0.193650	
163000	1.695768	3	0.197909	0.059800	0.830486	0.830486	0.059800	0.197909	
164000	1.695768	3	0.199568	0.061926	0.839969	0.839969	0.061926	0.199568	
165000	1.695768	3	0.157134	0.063663	0.830429	0.830429	0.063663	0.157134	
166000	1.695768	3	0.192400	0.060794	0.842832	0.842832	0.060794	0.192400	
167000	1.695768	3	0.198537	0.061009	0.850902	0.850902	0.061009	0.198537	
168000	1.695768	3	0.202721	0.060983	0.867639	0.867639	0.060983	0.202721	
169000	1.695768	4	0.178705	0.063554	0.835538	0.835538	0.063554	0.198316	
170000	1.695768	3	0.193016	0.057376	0.864517	0.864517	0.057376	0.193016	
171000	1.695768	3	0.198934	0.060664	0.876356	0.876356	0.060664	0.198934	
172000	1.695768	3	0.190070	0.060447	0.935863	0.935863	0.060447	0.190070	
173000	1.695768	4	0.206632	0.060808	0.860802	0.860994	0.060808	0.206632	
174000	1.695768	3	0.191515	0.061354	0.864340	0.864340	0.061354	0.191515	
175000	1.695768	3	0.194115	0.058732	0.806618	0.806618	0.058732	0.194115	
176000	1.695768	3	0.192576	0.060178	0.837531	0.837531	0.060178	0.192576	
177000	1.695768	4	0.188086	0.060658	0.843412	0.843412	0.060658	0.204011	
178000	1.695768	3	0.195968	0.059175	0.846651	0.846651	0.059175	0.195968	
179000	1.695768	3	0.189514	0.060367	0.820872	0.820872	0.060367	0.189514	
180000	1.695768	3	0.180648	0.062710	0.863321	0.863321	0.062710	0.180648	
181000	1.695768	3	0.186629	0.060965	0.878670	0.878670	0.060965	0.186629	
182000	1.695768	3	0.180826	0.056955	0.850711	0.850711	0.056955	0.180826	
183000	1.695768	3	0.194293	0.063453	0.849471	0.849471	0.063453	0.194293	
184000	1.695768	3	0.196395	0.059231	0.874561	0.874561	0.059231	0.196395	
185000	1.695768	3	0.189449	0.060951	0.831038	0.831038	0.060951	0.189449	
186000	1.695768	3	0.193509	0.060167	0.916357	0.916357	0.060167	0.193509	
187000	1.695768	3	0.184880	0.059596	0.839847	0.839847	0.059596	0.184880	
188000	1.695768	3	0.196844	0.059259	0.840385	0.840385	0.059259	0.196844	
189000	1.695768	3	0.199436	0.061445	0.887154	0.887154	0.061445	0.199436	
190000	1.695768	3	0.202452	0.060405	0.839439	0.839439	0.060405	0.202452	
191000	1.695768	4	0.196698	0.062973	0.866141	0.866141	0.062973	0.217131	
192000	1.695768	3	0.205511	0.062160	0.838051	0.838051	0.062160	0.205511	
193000	1.695768	4	0.193049	0.060644	0.864991	0.864991	0.058340	0.193049	
194000	1.695768	4	0.203019	0.060966	0.777388	0.777388	0.059087	0.203019	
195000	1.695768	3	0.174233	0.059927	0.942772	0.942772	0.059927	0.174233	
196000	1.695768	4	0.200564	0.058870	0.817384	0.865587	0.058870	0.200564	
197000	1.695768	4	0.196840	0.058333	0.797446	0.916312	0.058333	0.196840	
198000	1.695768	3	0.192267	0.060903	0.810091	0.810091	0.060903	0.192267	
199000	1.695768	3	0.191905	0.060434	0.847064	0.847064	0.060434	0.191905	
200000	1.695768	3	0.192152	0.062721	0.846638	0.846638	0.062721	0.192152	
201000	1.695768	3	0.191448	0.059349	0.853008	0.853008	0.059349	0.191448	
202000	1.695768	3	0.197195	0.059546	0.830418	0.830418	0.059546	0.197195	
203000	1.695768	3	0.194101	0.058953	0.856473	0.856473	0.058953	0.194101	
204000	1.695768	3	0.196951	0.062786	0.885478	0.885478	0.062786	0.196951	
205000	1.695768	3	0.192217	0.060760	0.857181	0.857181	0.060760	0.192217	
206000	1.695768	5	0.180215	0.060230	0.829328	0.922401	0.060230	0.190561	
207000	1.695768	3	0.191772	0.059626	0.854229	0.854229	0.059626	0.191772	
208000	1.695768	3	0.192344	0.060109	0.839278	0.839278	0.060109	0.192344	
209000	1.695768	3	0.197141	0.061061	0.822416	0.822416	0.061061	0.197141	
210000	1.695768	3	0.177262	0.058744	0.823444	0.823444	0.058744	0.177262	
211000	1.695768	3	0.197033	0.061006	0.913932	0.913932	0.061006	0.197033	
212000	1.695768	3	0.190000	0.061344	0.831982	0.831982	0.061344	0.190000	
213000	1.695768	3	0.191341	0.059190	0.872984	0.872984	0.059190	0.191341	
214000	1.695768	3	0.187774	0.062118	0.859039	0.859039	0.062118	0.187774	
215000	1.695768	4	0.168335	0.061606	0.853072	0.853072	0.061606	0.223072	
216000	1.695768	3	0.192269	0.060776	0.832523	0.832523	0.060776	0.192269	
217000	1.695768	3	0.177471	0.061928	0.832999	0.832999	0.061928	0.177471	
218000	1.695768	3	0.200620	0.059585	0.844717	0.844717	0.059585	0.200620	
219000	1.695768	3	0.196851	0.060451	0.819883	0.819883	0.060451	0.196851	
220000	1.695768	4	0.211334	0.062106	0.822017	0.822017	0.061617	0.211334	
221000	1.695768	3	0.190597	0.061372	0.839891	0.839891	0.061372	0.190597	
222000	1.695768	3	0.195035	0.060572	0.825531	0.825531	0.060572	0.195035	
223000	1.695768	3	0.193087	0.061358	0.880069	0.880069	0.061358	0.193087	
224000	1.695768	3	0.202502	0.058887	0.857945	0.857945	0.058887	0.202502	
225000	1.695768	3	0.188192	0.061453	0.863909	0.863909	0.061453	0.188192	
226000	1.695768	3	0.184107	0.059801	0.844553	0.844553	0.059801	0.184107	
227000	1.695768	4	0.187253	0.057818	0.841643	0.841643	0.057818	0.196723	
228000	1.695768	3	0.188431	0.060867	0.826791	0.826791	0.060867	0.188431	
229000	1.695768	3	0.169971	0.059944	0.858562	0.858562	0.059944	0.169971	
230000	1.695768	3	0.171031	0.058973	0.791717	0.791717	0.058973	0.171031	
231000	1.695768	4	0.193326	0.061436	0.827731	0.918818	0.061436	0.193326	
232000	1.695768	3	0.186416	0.062154	0.807894	0.807894	0.062154	0.186416	
233000	1.695768	3	0.191163	0.056157	0.852594	0.852594	0.056157	0.191163	
234000	1.695768	3	0.187696	0.059372	0.897895	0.897895	0.059372	0.187696	
235000	1.695768	4	0.190771	0.059510	0.865200	0.918603	0.059510	0.190771	
236000	1.695768	3	0.181956	0.059859	0.846675	0.846675	0.059859	0.181956	
237000	1.695768	3	0.184502	0.061723	0.814798	0.814798	0.061723	0.184502	
238000	1.695768	3	0.193118	0.058626	0.861519	0.861519	0.058626	0.193118	
239000	1.695768	4	0.214277	0.061607	0.860609	0.860609	0.059189	0.214277	
240000	1.695768	3	0.190511	0.062029	0.878001	0.878001	0.062029	0.190511	
241000	1.695768	3	0.190302	0.063158	0.801997	0.801997	0.063158	0.190302	
242000	1.695768	3	0.203973	0.059391	0.841353	0.841353	0.059391	0.203973	
243000	1.695768	3	0.187424	0.059473	0.797988	0.797988	0.059473	0.187424	
244000	1.695768	4	0.191398	0.062869	0.858291	0.858291	0.055237	0.191398	
245000	1.695768	4	0.222452	0.060066	0.818464	0.818464	0.060066	0.204353	
246000	1.695768	4	0.182111	0.060936	0.921933	0.921933	0.060936	0.214943	
247000	1.695768	3	0.171697	0.059582	0.787675	0.787675	0.059582	0.171697	
248000	1.695768	3	0.181850	0.060661	0.849594	0.849594	0.060661	0.181850	
249000	1.695768	3	0.189457	0.060715	0.803484	0.803484	0.060715	0.189457	
250000	1.695768	3	0.197906	0.056643	0.946020	0.946020	0.056643	0.197906	
251000	1.695768	3	0.200718	0.058953	0.815504	0.815504	0.058953	0.200718	
252000	1.695768	3	0.197866	0.060400	0.783265	0.783265	0.060400	0.197866	
253000	1.695768	3	0.192936	0.063226	0.783450	0.783450	0.063226	0.192936	
254000	1.695768	3	0.207182	0.060150	0.797691	0.797691	0.060150	0.207182	
255000	1.695768	3	0.188097	0.061283	0.866683	0.866683	0.061283	0.188097	
256000	1.695768	3	0.191388	0.062527	0.829365	0.829365	0.062527	0.191388	
257000	1.695768	3	0.190696	0.059365	0.830540	0.830540	0.059365	0.190696	
258000	1.695768	3	0.200313	0.061902	0.846843	0.846843	0.061902	0.200313	
259000	1.695768	3	0.196791	0.061366	0.880135	0.880135	0.061366	0.196791	
260000	1.695768	3	0.198025	0.060833	0.837065	0.837065	0.060833	0.198025	
261000	1.695768	3	0.195192	0.062191	0.877742	0.877742	0.062191	0.195192	
262000	1.695768	3	0.192309	0.061743	0.826450	0.826450	0.061743	0.192309	
263000	1.695768	3	0.186407	0.057779	0.841712	0.841712	0.057779	0.186407	
264000	1.695768	3	0.189102	0.061552	0.820318	0.820318	0.061552	0.189102	
265000	1.695768	3	0.197061	0.061958	0.878097	0.878097	0.061958	0.197061	
266000	1.695768	3	0.192505	0.062110	0.844140	0.844140	0.062110	0.192505	
267000	1.695768	3	0.186004	0.059437	0.795188	0.795188	0.059437	0.186004	
268000	1.695768	3	0.188968	0.060722	0.805602	0.805602	0.060722	0.188968	
269000	1.695768	3	0.184452	0.059077	0.870267	0.870267	0.059077	0.184452	
270000	1.695768	3	0.193703	0.061662	0.851049	0.851049	0.061662	0.193703	
271000	1.695768	3	0.195291	0.058809	0.803746	0.803746	0.058809	0.195291	
272000	1.695768	3	0.190496	0.056582	0.892469	0.892469	0.056582	0.190496	
273000	1.695768	3	0.196931	0.061592	0.852754	0.852754	0.061592	0.196931	
274000	1.695768	3	0.181259	0.060657	0.828432	0.828432	0.060657	0.181259	
275000	1.695768	3	0.196291	0.059042	0.895651	0.895651	0.059042	0.196291	
276000	1.695768	4	0.190852	0.060631	0.832512	0.832512	0.060631	0.191655	
277000	1.695768	3	0.185812	0.062075	0.830368	0.830368	0.062075	0.185812	
278000	1.695768	4	0.190753	0.061284	0.876064	0.876064	0.061284	0.195583	
279000	1.695768	3	0.193313	0.060905	0.824757	0.824757	0.060905	0.193313	
280000	1.695768	3	0.207553	0.061379	0.870529	0.870529	0.061379	0.207553	
281000	1.695768	3	0.192822	0.060273	0.780769	0.780769	0.060273	0.192822	
282000	1.695768	3	0.191841	0.062552	0.849788	0.849788	0.062552	0.191841	
283000	1.695768	3	0.202230	0.059925	0.838406	0.838406	0.059925	0.202230	
284000	1.695768	4	0.156277	0.060278	0.840721	0.840721	0.060278	0.218478	
285000	1.695768	4	0.167554	0.060727	0.833287	0.833287	0.060727	0.192040	
286000	1.695768	3	0.187219	0.060497	0.857386	0.857386	0.060497	0.187219	
287000	1.695768	3	0.189432	0.061395	0.805817	0.805817	0.061395	0.189432	
288000	1.695768	3	0.183732	0.058459	0.837303	0.837303	0.058459	0.183732	
289000	1.695768	4	0.184571	0.059567	0.810268	0.862116	0.059567	0.184571	
290000	1.695768	3	0.193190	0.061829	0.878023	0.878023	0.061829	0.193190	
291000	1.695768	3	0.188233	0.061972	0.811707	0.811707	0.061972	0.188233	
292000	1.695768	3	0.184089	0.057707	0.825942	0.825942	0.057707	0.184089	
293000	1.695768	3	0.196221	0.061475	0.896333	0.896333	0.061475	0.196221	
294000	1.695768	3	0.182812	0.059120	0.852207	0.852207	0.059120	0.182812	
295000	1.695768	4	0.192413	0.061542	0.757229	0.903641	0.061542	0.192413	
296000	1.695768	3	0.192955	0.061108	0.834920	0.834920	0.061108	0.192955	
297000	1.695768	3	0.184798	0.061093	0.842134	0.842134	0.061093	0.184798	
298000	1.695768	3	0.192428	0.055741	0.835388	0.835388	0.055741	0.192428	
299000	1.695768	3	0.195776	0.058634	0.809597	0.809597	0.058634	0.195776	
300000	1.695768	3	0.201068	0.059998	0.818016	0.818016	0.059998	0.201068	
301000	1.695768	3	0.194698	0.062069	0.869605	0.869605	0.062069	0.194698	
302000	1.695768	3	0.196544	0.061059	0.845268	0.845268	0.061059	0.196544	
303000	1.695768	3	0.188675	0.056814	0.844533	0.844533	0.056814	0.188675	
304000	1.695768	3	0.199064	0.060634	0.804869	0.804869	0.060634	0.199064	
305000	1.695768	4	0.175844	0.060994	0.864774	0.864774	0.060994	0.197212	
306000	1.695768	3	0.186903	0.061877	0.880241	0.880241	0.061877	0.186903	
307000	1.695768	3	0.197998	0.060529	0.850510	0.850510	0.060529	0.197998	
308000	1.695768	4	0.182295	0.058434	0.832337	0.832337	0.058434	0.204246	
309000	1.695768	3	0.191993	0.063081	0.810541	0.810541	0.063081	0.191993	
310000	1.695768	4	0.193462	0.059743	0.773085	0.850536	0.059743	0.193462	
311000	1.695768	3	0.198578	0.059899	0.864664	0.864664	0.059899	0.198578	
312000	1.695768	4	0.160119	0.061132	0.770179	0.882311	0.061132	0.160119	
313000	1.695768	3	0.189336	0.061482	0.875833	0.875833	0.061482	0.189336	
314000	1.695768	3	0.186798	0.059451	0.869375	0.869375	0.059451	0.186798	
315000	1.695768	4	0.190385	0.062091	0.827136	0.876304	0.062091	0.190385	
316000	1.695768	3	0.189317	0.062035	0.819404	0.819404	0.062035	0.189317	
317000	1.695768	3	0.192772	0.061775	0.856596	0.856596	0.061775	0.192772	
318000	1.695768	3	0.190359	0.062620	0.827754	0.827754	0.062620	0.190359	
319000	1.695768	3	0.198250	0.059993	0.794753	0.794753	0.059993	0.198250	
320000	1.695768	3	0.202532	0.059611	0.826836	0.826836	0.059611	0.202532	
321000	1.695768	3	0.190965	0.061982	0.837700	0.837700	0.061982	0.190965	
322000	1.695768	3	0.192749	0.059343	0.846612	0.846612	0.059343	0.192749	
323000	1.695768	3	0.191381	0.061913	0.788812	0.788812	0.061913	0.191381	
324000	1.695768	3	0.194448	0.060725	0.822144	0.822144	0.060725	0.194448	
325000	1.695768	4	0.188476	0.063246	0.840841	0.885768	0.063246	0.188476	
326000	1.695768	4	0.189348	0.059114	0.840356	0.911280	0.059114	0.189348	
327000	1.695768	3	0.196334	0.059995	0.813081	0.813081	0.059995	0.196334	
328000	1.695768	3	0.191124	0.062045	0.851916	0.851916	0.062045	0.191124	
329000	1.695768	3	0.185503	0.057477	0.857321	0.857321	0.057477	0.185503	
330000	1.695768	4	0.172773	0.060194	0.843512	0.843512	0.060194	0.206607	
331000	1.695768	3	0.167847	0.061259	0.783190	0.783190	0.061259	0.167847	
332000	1.695768	3	0.189874	0.060547	0.843729	0.843729	0.060547	0.189874	
333000	1.695768	3	0.192161	0.062221	0.883624	0.883624	0.062221	0.192161	
334000	1.695768	3	0.188264	0.060393	0.782857	0.782857	0.060393	0.188264	
335000	1.695768	3	0.176698	0.063876	0.830014	0.830014	0.063876	0.176698	
336000	1.695768	3	0.187395	0.060097	0.861450	0.861450	0.060097	0.187395	
337000	1.695768	3	0.181503	0.062667	0.804622	0.804622	0.062667	0.181503	
338000	1.695768	3	0.193844	0.058317	0.847896	0.847896	0.058317	0.193844	
