Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
85000	1.695768	3	0.181895	0.059574	0.860838	0.860838	0.059574	0.181895	
86000	1.695768	3	0.182854	0.062216	0.892640	0.892640	0.062216	0.182854	
87000	1.695768	3	0.181085	0.061427	0.849379	0.849379	0.061427	0.181085	
88000	1.695768	3	0.187221	0.063331	0.856740	0.856740	0.063331	0.187221	
89000	1.695768	3	0.181397	0.062001	0.860989	0.860989	0.062001	0.181397	
90000	1.695768	3	0.180826	0.063223	0.915781	0.915781	0.063223	0.180826	
91000	1.695768	3	0.190784	0.062017	0.901694	0.901694	0.062017	0.190784	
92000	1.695768	3	0.181048	0.061651	0.871927	0.871927	0.061651	0.181048	
93000	1.695768	4	0.184498	0.060860	0.873174	0.830285	0.060860	0.184498	
94000	1.695768	3	0.187040	0.063751	0.893941	0.893941	0.063751	0.187040	
95000	1.695768	3	0.187799	0.061906	0.874494	0.874494	0.061906	0.187799	
96000	1.695768	3	0.182258	0.061118	0.903602	0.903602	0.061118	0.182258	
97000	1.695768	3	0.182135	0.065582	0.889595	0.889595	0.065582	0.182135	
98000	1.695768	4	0.175333	0.062624	0.822097	0.841053	0.062624	0.175333	
99000	1.695768	3	0.181248	0.062641	0.850630	0.850630	0.062641	0.181248	
100000	1.695768	3	0.183740	0.064370	0.852626	0.852626	0.064370	0.183740	
101000	1.695768	3	0.185950	0.064237	0.925639	0.925639	0.064237	0.185950	
102000	1.695768	3	0.180521	0.069750	0.872753	0.872753	0.069750	0.180521	
103000	1.695768	3	0.204955	0.062310	0.855072	0.855072	0.062310	0.204955	
104000	1.695768	3	0.191628	0.060194	0.862712	0.862712	0.060194	0.191628	
105000	1.695768	3	0.182876	0.061272	0.896845	0.896845	0.061272	0.182876	
106000	1.695768	3	0.182912	0.061356	0.871446	0.871446	0.061356	0.182912	
107000	1.695768	3	0.181360	0.061011	0.957252	0.957252	0.061011	0.181360	
108000	1.695768	3	0.186371	0.062472	0.860193	0.860193	0.062472	0.186371	
109000	1.695768	3	0.191847	0.061917	0.876122	0.876122	0.061917	0.191847	
110000	1.695768	3	0.190361	0.063823	0.886219	0.886219	0.063823	0.190361	
111000	1.695768	3	0.196646	0.061999	0.883494	0.883494	0.061999	0.196646	
112000	1.695768	3	0.185568	0.061510	0.874507	0.874507	0.061510	0.185568	
113000	1.695768	3	0.184135	0.062436	0.900376	0.900376	0.062436	0.184135	
114000	1.695768	3	0.185926	0.066760	0.882564	0.882564	0.066760	0.185926	
115000	1.695768	4	0.190074	0.058745	0.896926	0.896926	0.058745	0.191757	
116000	1.695768	4	0.196024	0.060936	0.899793	0.936266	0.060936	0.196024	
117000	1.695768	3	0.182254	0.059514	0.887284	0.887284	0.059514	0.182254	
118000	1.695768	3	0.181709	0.062225	0.856368	0.856368	0.062225	0.181709	
119000	1.695768	3	0.185417	0.062702	0.936012	0.936012	0.062702	0.185417	
120000	1.695768	3	0.195576	0.061034	0.887090	0.887090	0.061034	0.195576	
121000	1.695768	3	0.181932	0.063900	0.911280	0.911280	0.063900	0.181932	
122000	1.695768	3	0.183387	0.063961	0.882794	0.882794	0.063961	0.183387	
123000	1.695768	4	0.189369	0.062062	0.946374	0.863266	0.062062	0.189369	
124000	1.695768	3	0.193426	0.059906	0.920192	0.920192	0.059906	0.193426	
125000	1.695768	3	0.189410	0.062759	0.909644	0.909644	0.062759	0.189410	
126000	1.695768	3	0.183231	0.060878	0.885418	0.885418	0.060878	0.183231	
127000	1.695768	3	0.185192	0.065182	0.919434	0.919434	0.065182	0.185192	
128000	1.695768	3	0.190634	0.061086	0.929530	0.929530	0.061086	0.190634	
129000	1.695768	4	0.187401	0.063859	0.926369	0.926369	0.055988	0.187401	
130000	1.695768	3	0.194617	0.059233	0.863865	0.863865	0.059233	0.194617	
131000	1.695768	3	0.188662	0.060671	0.903742	0.903742	0.060671	0.188662	
132000	1.695768	3	0.183360	0.063150	1.010574	1.010574	0.063150	0.183360	
133000	1.695768	3	0.170049	0.062993	0.912600	0.912600	0.062993	0.170049	
134000	1.695768	3	0.189672	0.065071	0.904483	0.904483	0.065071	0.189672	
135000	1.695768	3	0.186636	0.064989	0.865194	0.865194	0.064989	0.186636	
136000	1.695768	3	0.196429	0.060975	0.911959	0.911959	0.060975	0.196429	
137000	1.695768	3	0.184614	0.061890	0.905340	0.905340	0.061890	0.184614	
138000	1.695768	3	0.185826	0.065985	0.895926	0.895926	0.065985	0.185826	
139000	1.695768	4	0.185565	0.064502	0.874005	0.817205	0.064502	0.185565	
140000	1.695768	3	0.186745	0.061460	0.905246	0.905246	0.061460	0.186745	
141000	1.695768	3	0.189747	0.062709	0.901570	0.901570	0.062709	0.189747	
142000	1.695768	3	0.192855	0.060622	0.920728	0.920728	0.060622	0.192855	
143000	1.695768	3	0.191700	0.063916	0.906005	0.906005	0.063916	0.191700	
144000	1.695768	3	0.189007	0.063079	0.912488	0.912488	0.063079	0.189007	
145000	1.695768	4	0.173445	0.063301	0.924982	0.924982	0.063301	0.194969	
146000	1.695768	3	0.185777	0.062114	0.847600	0.847600	0.062114	0.185777	
147000	1.695768	3	0.183813	0.062740	0.910046	0.910046	0.062740	0.183813	
148000	1.695768	4	0.178700	0.063488	0.905340	0.905340	0.063488	0.186426	
149000	1.695768	3	0.185881	0.060001	0.914171	0.914171	0.060001	0.185881	
150000	1.695768	3	0.181513	0.062028	0.933162	0.933162	0.062028	0.181513	
151000	1.695768	4	0.181208	0.062942	0.965204	0.965204	0.062942	0.200896	
152000	1.695768	3	0.188132	0.067523	0.943380	0.943380	0.067523	0.188132	
153000	1.695768	3	0.194695	0.063106	0.880464	0.880464	0.063106	0.194695	
154000	1.695768	3	0.189240	0.061879	0.891476	0.891476	0.061879	0.189240	
155000	1.695768	3	0.192407	0.059454	0.909438	0.909438	0.059454	0.192407	
156000	1.695768	3	0.186053	0.062111	0.901944	0.901944	0.062111	0.186053	
157000	1.695768	3	0.183111	0.060378	0.884801	0.884801	0.060378	0.183111	
158000	1.695768	3	0.192394	0.060059	0.874843	0.874843	0.060059	0.192394	
159000	1.695768	4	0.180577	0.067397	0.891686	0.891686	0.058340	0.180577	
160000	1.695768	3	0.180443	0.058491	0.893707	0.893707	0.058491	0.180443	
161000	1.695768	3	0.188293	0.063782	0.911929	0.911929	0.063782	0.188293	
162000	1.695768	3	0.192882	0.064440	0.902842	0.902842	0.064440	0.192882	
163000	1.695768	3	0.181631	0.063323	0.919016	0.919016	0.063323	0.181631	
164000	1.695768	3	0.187500	0.059983	0.902032	0.902032	0.059983	0.187500	
165000	1.695768	4	0.183695	0.064956	0.907849	0.826934	0.064956	0.183695	
166000	1.695768	3	0.185119	0.061492	0.931280	0.931280	0.061492	0.185119	
167000	1.695768	3	0.184874	0.065090	0.867711	0.867711	0.065090	0.184874	
168000	1.695768	3	0.182141	0.063957	0.881699	0.881699	0.063957	0.182141	
169000	1.695768	3	0.181878	0.063030	0.862029	0.862029	0.063030	0.181878	
170000	1.695768	3	0.177750	0.061206	0.869514	0.869514	0.061206	0.177750	
171000	1.695768	4	0.202957	0.062675	0.905186	0.815803	0.062675	0.202957	
172000	1.695768	3	0.193722	0.064826	0.894711	0.894711	0.064826	0.193722	
173000	1.695768	3	0.193560	0.065823	0.924414	0.924414	0.065823	0.193560	
174000	1.695768	3	0.187920	0.060789	0.933588	0.933588	0.060789	0.187920	
175000	1.695768	3	0.187726	0.061106	0.935595	0.935595	0.061106	0.187726	
176000	1.695768	3	0.189388	0.062975	0.874626	0.874626	0.062975	0.189388	
177000	1.695768	3	0.186690	0.059936	0.896802	0.896802	0.059936	0.186690	
178000	1.695768	3	0.195602	0.060485	0.863357	0.863357	0.060485	0.195602	
179000	1.695768	3	0.182548	0.061998	0.894860	0.894860	0.061998	0.182548	
180000	1.695768	3	0.190043	0.064673	0.883790	0.883790	0.064673	0.190043	
181000	1.695768	3	0.185281	0.062664	0.929557	0.929557	0.062664	0.185281	
182000	1.695768	3	0.193083	0.065732	0.891186	0.891186	0.065732	0.193083	
183000	1.695768	3	0.190795	0.062246	0.835750	0.835750	0.062246	0.190795	
184000	1.695768	3	0.191392	0.061087	0.882134	0.882134	0.061087	0.191392	
185000	1.695768	3	0.197989	0.061978	0.908699	0.908699	0.061978	0.197989	
186000	1.695768	4	0.180374	0.061390	0.935823	0.935823	0.061390	0.190874	
187000	1.695768	3	0.184459	0.060019	0.918545	0.918545	0.060019	0.184459	
188000	1.695768	3	0.175729	0.062112	0.963002	0.963002	0.062112	0.175729	
189000	1.695768	3	0.176724	0.060452	0.914934	0.914934	0.060452	0.176724	
190000	1.695768	3	0.182807	0.062436	0.895905	0.895905	0.062436	0.182807	
191000	1.695768	3	0.183159	0.063895	0.958935	0.958935	0.063895	0.183159	
192000	1.695768	3	0.192575	0.062500	0.887248	0.887248	0.062500	0.192575	
193000	1.695768	3	0.185043	0.065174	0.934401	0.934401	0.065174	0.185043	
194000	1.695768	3	0.179973	0.061665	0.911200	0.911200	0.061665	0.179973	
195000	1.695768	3	0.181738	0.062787	0.905649	0.905649	0.062787	0.181738	
196000	1.695768	3	0.188961	0.064751	0.882037	0.882037	0.064751	0.188961	
197000	1.695768	3	0.182834	0.062580	0.887401	0.887401	0.062580	0.182834	
198000	1.695768	3	0.184799	0.065283	0.869061	0.869061	0.065283	0.184799	
199000	1.695768	3	0.175256	0.062328	0.931551	0.931551	0.062328	0.175256	
200000	1.695768	3	0.185376	0.061287	0.899394	0.899394	0.061287	0.185376	
201000	1.695768	3	0.186608	0.061041	0.886583	0.886583	0.061041	0.186608	
202000	1.695768	3	0.183697	0.064162	0.940619	0.940619	0.064162	0.183697	
203000	1.695768	3	0.192423	0.065427	0.885186	0.885186	0.065427	0.192423	
204000	1.695768	3	0.184845	0.060820	0.900689	0.900689	0.060820	0.184845	
205000	1.695768	4	0.182506	0.065858	0.897527	0.925490	0.065858	0.182506	
206000	1.695768	3	0.187015	0.063172	0.933903	0.933903	0.063172	0.187015	
207000	1.695768	4	0.177769	0.064270	0.927786	0.927786	0.064270	0.194465	
208000	1.695768	3	0.188086	0.065576	0.940633	0.940633	0.065576	0.188086	
209000	1.695768	3	0.192580	0.064471	0.889581	0.889581	0.064471	0.192580	
210000	1.695768	3	0.174454	0.062711	0.899713	0.899713	0.062711	0.174454	
211000	1.695768	3	0.183675	0.060338	0.867922	0.867922	0.060338	0.183675	
212000	1.695768	3	0.182993	0.063492	0.896661	0.896661	0.063492	0.182993	
213000	1.695768	4	0.178577	0.065600	0.916627	0.873647	0.065600	0.178577	
214000	1.695768	4	0.191088	0.064314	0.842749	0.842749	0.056640	0.191088	
215000	1.695768	3	0.183958	0.064800	0.926691	0.926691	0.064800	0.183958	
216000	1.695768	3	0.187187	0.065227	0.914499	0.914499	0.065227	0.187187	
217000	1.695768	3	0.190973	0.061941	0.857670	0.857670	0.061941	0.190973	
218000	1.695768	3	0.185344	0.061286	0.886364	0.886364	0.061286	0.185344	
219000	1.695768	3	0.188152	0.064215	0.883014	0.883014	0.064215	0.188152	
220000	1.695768	3	0.184479	0.066303	0.876796	0.876796	0.066303	0.184479	
221000	1.695768	3	0.181680	0.064933	0.950677	0.950677	0.064933	0.181680	
222000	1.695768	3	0.185041	0.061679	0.922214	0.922214	0.061679	0.185041	
223000	1.695768	3	0.188552	0.061097	0.887013	0.887013	0.061097	0.188552	
224000	1.695768	3	0.188056	0.061662	0.911973	0.911973	0.061662	0.188056	
225000	1.695768	3	0.184734	0.062655	0.886927	0.886927	0.062655	0.184734	
226000	1.695768	3	0.180020	0.067816	0.867616	0.867616	0.067816	0.180020	
227000	1.695768	3	0.188790	0.063109	0.864125	0.864125	0.063109	0.188790	
228000	1.695768	3	0.176036	0.062838	0.914855	0.914855	0.062838	0.176036	
229000	1.695768	3	0.182118	0.059638	0.874732	0.874732	0.059638	0.182118	
230000	1.695768	3	0.179321	0.063305	0.940712	0.940712	0.063305	0.179321	
231000	1.695768	3	0.188675	0.063126	0.838569	0.838569	0.063126	0.188675	
232000	1.695768	4	0.177555	0.063728	0.892401	0.892401	0.057441	0.177555	
233000	1.695768	3	0.187188	0.063222	0.943897	0.943897	0.063222	0.187188	
234000	1.695768	3	0.175569	0.063745	0.933499	0.933499	0.063745	0.175569	
235000	1.695768	4	0.188776	0.062581	0.926090	0.856183	0.062581	0.188776	
236000	1.695768	3	0.196500	0.063159	0.867707	0.867707	0.063159	0.196500	
237000	1.695768	3	0.197225	0.060770	0.921905	0.921905	0.060770	0.197225	
238000	1.695768	3	0.190494	0.064099	0.938110	0.938110	0.064099	0.190494	
239000	1.695768	3	0.188994	0.062360	0.905270	0.905270	0.062360	0.188994	
240000	1.695768	3	0.177420	0.062585	0.845262	0.845262	0.062585	0.177420	
241000	1.695768	3	0.185475	0.060883	0.874970	0.874970	0.060883	0.185475	
242000	1.695768	3	0.187620	0.062527	0.910052	0.910052	0.062527	0.187620	
243000	1.695768	3	0.187187	0.063380	0.880167	0.880167	0.063380	0.187187	
244000	1.695768	3	0.198200	0.063184	0.904435	0.904435	0.063184	0.198200	
245000	1.695768	3	0.187553	0.059721	0.925825	0.925825	0.059721	0.187553	
246000	1.695768	3	0.183671	0.060055	0.887878	0.887878	0.060055	0.183671	
247000	1.695768	3	0.185891	0.064394	0.902127	0.902127	0.064394	0.185891	
248000	1.695768	3	0.201526	0.065401	0.887563	0.887563	0.065401	0.201526	
249000	1.695768	3	0.196579	0.058405	0.922489	0.922489	0.058405	0.196579	
250000	1.695768	3	0.186888	0.061772	0.923201	0.923201	0.061772	0.186888	
251000	1.695768	3	0.189521	0.062124	0.895376	0.895376	0.062124	0.189521	
252000	1.695768	3	0.185325	0.058778	0.897478	0.897478	0.058778	0.185325	
253000	1.695768	4	0.187403	0.064442	0.873148	0.966291	0.064442	0.187403	
254000	1.695768	3	0.185722	0.067323	0.867563	0.867563	0.067323	0.185722	
255000	1.695768	3	0.190203	0.061893	0.907582	0.907582	0.061893	0.190203	
256000	1.695768	4	0.187146	0.063662	0.910819	0.827220	0.063662	0.187146	
257000	1.695768	3	0.189734	0.064603	0.891071	0.891071	0.064603	0.189734	
258000	1.695768	4	0.189708	0.064273	0.901839	0.901839	0.054217	0.189708	
259000	1.695768	3	0.176932	0.064076	0.927818	0.927818	0.064076	0.176932	
260000	1.695768	4	0.187370	0.061736	0.930525	0.962942	0.061736	0.187370	
261000	1.695768	4	0.175110	0.059942	1.000112	0.834241	0.059942	0.175110	
262000	1.695768	3	0.186031	0.064395	0.876355	0.876355	0.064395	0.186031	
263000	1.695768	3	0.181947	0.063166	0.874719	0.874719	0.063166	0.181947	
264000	1.695768	3	0.180250	0.065520	0.927573	0.927573	0.065520	0.180250	
265000	1.695768	4	0.178558	0.064346	0.873034	0.932712	0.064346	0.178558	
266000	1.695768	3	0.184093	0.062962	0.919411	0.919411	0.062962	0.184093	
267000	1.695768	3	0.183295	0.064636	0.875153	0.875153	0.064636	0.183295	
268000	1.695768	3	0.194124	0.063454	0.879360	0.879360	0.063454	0.194124	
269000	1.695768	3	0.193717	0.063170	0.876172	0.876172	0.063170	0.193717	
270000	1.695768	3	0.178270	0.064432	0.885074	0.885074	0.064432	0.178270	
271000	1.695768	3	0.193087	0.063753	0.889530	0.889530	0.063753	0.193087	
272000	1.695768	4	0.194379	0.061479	0.909159	0.931755	0.061479	0.194379	
273000	1.695768	3	0.184223	0.066716	0.903632	0.903632	0.066716	0.184223	
274000	1.695768	3	0.188495	0.062065	0.864971	0.864971	0.062065	0.188495	
275000	1.695768	4	0.180963	0.061332	0.901682	0.901682	0.061332	0.196420	
276000	1.695768	3	0.204342	0.066614	0.886283	0.886283	0.066614	0.204342	
277000	1.695768	3	0.184649	0.060717	0.985991	0.985991	0.060717	0.184649	
278000	1.695768	3	0.189500	0.059515	0.916716	0.916716	0.059515	0.189500	
279000	1.695768	3	0.181168	0.061183	0.923674	0.923674	0.061183	0.181168	
280000	1.695768	3	0.181078	0.058272	0.966540	0.966540	0.058272	0.181078	
281000	1.695768	3	0.174258	0.062382	0.953746	0.953746	0.062382	0.174258	
282000	1.695768	3	0.186414	0.060025	0.971604	0.971604	0.060025	0.186414	
283000	1.695768	3	0.190384	0.060473	0.847988	0.847988	0.060473	0.190384	
284000	1.695768	3	0.187840	0.061378	0.892901	0.892901	0.061378	0.187840	
285000	1.695768	3	0.185331	0.062936	0.891856	0.891856	0.062936	0.185331	
286000	1.695768	3	0.187003	0.061045	0.879362	0.879362	0.061045	0.187003	
287000	1.695768	3	0.194549	0.061059	0.943468	0.943468	0.061059	0.194549	
288000	1.695768	3	0.186260	0.061074	0.871295	0.871295	0.061074	0.186260	
289000	1.695768	3	0.185972	0.059995	0.869292	0.869292	0.059995	0.185972	
290000	1.695768	3	0.181439	0.065113	0.899080	0.899080	0.065113	0.181439	
291000	1.695768	3	0.185068	0.060399	0.904382	0.904382	0.060399	0.185068	
292000	1.695768	4	0.185318	0.065230	0.918609	0.918609	0.061269	0.185318	
293000	1.695768	3	0.179466	0.063637	0.903294	0.903294	0.063637	0.179466	
294000	1.695768	3	0.189733	0.060131	0.910559	0.910559	0.060131	0.189733	
295000	1.695768	4	0.198705	0.060994	0.867140	0.867140	0.060994	0.182835	
296000	1.695768	3	0.186173	0.061314	0.862169	0.862169	0.061314	0.186173	
297000	1.695768	3	0.187320	0.061932	0.917409	0.917409	0.061932	0.187320	
298000	1.695768	3	0.190620	0.060264	0.878272	0.878272	0.060264	0.190620	
299000	1.695768	3	0.186548	0.062349	0.851419	0.851419	0.062349	0.186548	
300000	1.695768	3	0.177097	0.061638	0.875521	0.875521	0.061638	0.177097	
301000	1.695768	4	0.182586	0.063060	0.887304	0.887304	0.063060	0.178994	
302000	1.695768	3	0.191248	0.063477	0.877587	0.877587	0.063477	0.191248	
303000	1.695768	3	0.186228	0.062431	0.942379	0.942379	0.062431	0.186228	
304000	1.695768	4	0.184015	0.064886	0.888853	0.806192	0.064886	0.184015	
305000	1.695768	3	0.187779	0.066508	0.934733	0.934733	0.066508	0.187779	
306000	1.695768	3	0.182317	0.066132	0.903263	0.903263	0.066132	0.182317	
307000	1.695768	3	0.184536	0.061945	0.921074	0.921074	0.061945	0.184536	
308000	1.695768	3	0.191131	0.061212	0.905570	0.905570	0.061212	0.191131	
309000	1.695768	3	0.178717	0.061762	0.870641	0.870641	0.061762	0.178717	
310000	1.695768	3	0.179213	0.064880	0.937218	0.937218	0.064880	0.179213	
311000	1.695768	3	0.187336	0.063383	0.962597	0.962597	0.063383	0.187336	
312000	1.695768	3	0.189386	0.062030	0.918803	0.918803	0.062030	0.189386	
313000	1.695768	3	0.186188	0.061022	0.895137	0.895137	0.061022	0.186188	
314000	1.695768	3	0.190860	0.061234	0.900691	0.900691	0.061234	0.190860	
315000	1.695768	3	0.184469	0.062383	0.922808	0.922808	0.062383	0.184469	
316000	1.695768	4	0.191742	0.060279	0.902908	0.902908	0.060279	0.186270	
317000	1.695768	3	0.194644	0.064657	0.883757	0.883757	0.064657	0.194644	
318000	1.695768	3	0.184622	0.063835	0.946298	0.946298	0.063835	0.184622	
319000	1.695768	3	0.177763	0.061395	0.888854	0.888854	0.061395	0.177763	
320000	1.695768	4	0.182089	0.063487	0.908656	0.908656	0.061158	0.182089	
321000	1.695768	4	0.170326	0.060147	0.881999	0.881999	0.060147	0.191169	
322000	1.695768	3	0.184800	0.064207	0.937254	0.937254	0.064207	0.184800	
323000	1.695768	3	0.186976	0.061569	0.924743	0.924743	0.061569	0.186976	
324000	1.695768	3	0.189220	0.063670	0.923606	0.923606	0.063670	0.189220	
325000	1.695768	3	0.187836	0.063577	0.910773	0.910773	0.063577	0.187836	
326000	1.695768	3	0.195700	0.061989	0.843200	0.843200	0.061989	0.195700	
327000	1.695768	3	0.190656	0.061364	0.925174	0.925174	0.061364	0.190656	
328000	1.695768	4	0.177849	0.064048	0.878515	0.856369	0.064048	0.177849	
329000	1.695768	4	0.187033	0.060886	0.914944	0.881284	0.060886	0.187033	
330000	1.695768	3	0.189077	0.063960	0.889183	0.889183	0.063960	0.189077	
331000	1.695768	3	0.189068	0.062354	0.862506	0.862506	0.062354	0.189068	
332000	1.695768	3	0.192531	0.062527	0.862990	0.862990	0.062527	0.192531	
333000	1.695768	4	0.183564	0.061541	0.898823	0.898823	0.058177	0.183564	
334000	1.695768	3	0.187406	0.061520	0.851752	0.851752	0.061520	0.187406	
335000	1.695768	4	0.181559	0.068332	0.860121	0.860121	0.058119	0.181559	
336000	1.695768	3	0.184822	0.061916	0.875986	0.875986	0.061916	0.184822	
337000	1.695768	3	0.192541	0.063284	0.919887	0.919887	0.063284	0.192541	
338000	1.695768	3	0.188559	0.063113	0.906521	0.906521	0.063113	0.188559	
