Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
49000	1.695768	3	0.205905	0.059983	0.820525	0.820525	0.059983	0.205905	
50000	1.695768	4	0.200846	0.060608	0.809962	0.809962	0.059092	0.200846	
51000	1.695768	3	0.203503	0.060105	0.842950	0.842950	0.060105	0.203503	
52000	1.695768	4	0.213117	0.060928	0.896071	0.745264	0.060928	0.213117	
53000	1.695768	3	0.208136	0.056165	0.795756	0.795756	0.056165	0.208136	
54000	1.695768	4	0.203411	0.059045	0.856148	0.687151	0.059045	0.203411	
55000	1.695768	3	0.211545	0.060660	0.828555	0.828555	0.060660	0.211545	
56000	1.695768	4	0.207488	0.060487	0.792912	0.792912	0.060487	0.210487	
57000	1.695768	3	0.210960	0.060981	0.818189	0.818189	0.060981	0.210960	
58000	1.695768	3	0.198552	0.061561	0.754723	0.754723	0.061561	0.198552	
59000	1.695768	3	0.211509	0.061490	0.796962	0.796962	0.061490	0.211509	
60000	1.695768	3	0.211162	0.060108	0.816534	0.816534	0.060108	0.211162	
61000	1.695768	3	0.202513	0.056967	0.795251	0.795251	0.056967	0.202513	
62000	1.695768	3	0.207071	0.060121	0.799581	0.799581	0.060121	0.207071	
63000	1.695768	3	0.206954	0.060530	0.806234	0.806234	0.060530	0.206954	
64000	1.695768	4	0.184342	0.058948	0.751458	0.751458	0.058948	0.232816	
65000	1.695768	3	0.198457	0.060853	0.725924	0.725924	0.060853	0.198457	
66000	1.695768	3	0.207074	0.061139	0.799960	0.799960	0.061139	0.207074	
67000	1.695768	3	0.197946	0.059734	0.812819	0.812819	0.059734	0.197946	
68000	1.695768	4	0.201549	0.057875	0.819578	0.823293	0.057875	0.201549	
69000	1.695768	3	0.204057	0.062411	0.802296	0.802296	0.062411	0.204057	
70000	1.695768	3	0.208257	0.059899	0.832383	0.832383	0.059899	0.208257	
71000	1.695768	3	0.201576	0.061611	0.763571	0.763571	0.061611	0.201576	
72000	1.695768	3	0.203124	0.061306	0.770600	0.770600	0.061306	0.203124	
73000	1.695768	3	0.201897	0.059554	0.792711	0.792711	0.059554	0.201897	
74000	1.695768	4	0.197380	0.063499	0.733823	0.733823	0.058493	0.197380	
75000	1.695768	4	0.207813	0.059335	0.839513	0.839513	0.059335	0.216502	
76000	1.695768	3	0.202061	0.057041	0.791617	0.791617	0.057041	0.202061	
77000	1.695768	3	0.205420	0.059783	0.802335	0.802335	0.059783	0.205420	
78000	1.695768	4	0.211899	0.059336	0.751163	0.713933	0.059336	0.211899	
79000	1.695768	4	0.199862	0.060213	0.820116	0.820116	0.060213	0.205507	
80000	1.695768	4	0.214216	0.059679	0.800358	0.800358	0.059679	0.213323	
81000	1.695768	3	0.208137	0.056918	0.808117	0.808117	0.056918	0.208137	
82000	1.695768	3	0.212564	0.058200	0.786042	0.786042	0.058200	0.212564	
83000	1.695768	5	0.203565	0.060879	0.815147	0.772425	0.060879	0.228743	
84000	1.695768	3	0.204355	0.059003	0.781684	0.781684	0.059003	0.204355	
85000	1.695768	3	0.203607	0.061822	0.754970	0.754970	0.061822	0.203607	
86000	1.695768	3	0.196999	0.061599	0.772444	0.772444	0.061599	0.196999	
87000	1.695768	3	0.203276	0.057638	0.784148	0.784148	0.057638	0.203276	
88000	1.695768	3	0.199752	0.060215	0.809612	0.809612	0.060215	0.199752	
89000	1.695768	3	0.205523	0.061610	0.809685	0.809685	0.061610	0.205523	
90000	1.695768	3	0.202068	0.061065	0.792364	0.792364	0.061065	0.202068	
91000	1.695768	3	0.207005	0.063104	0.782833	0.782833	0.063104	0.207005	
92000	1.695768	3	0.207623	0.056421	0.820793	0.820793	0.056421	0.207623	
93000	1.695768	3	0.199661	0.062632	0.850512	0.850512	0.062632	0.199661	
94000	1.695768	3	0.211846	0.057868	0.808344	0.808344	0.057868	0.211846	
95000	1.695768	3	0.211499	0.059105	0.746063	0.746063	0.059105	0.211499	
96000	1.695768	4	0.196584	0.058532	0.816362	0.816362	0.058532	0.221798	
97000	1.695768	3	0.195907	0.059197	0.752147	0.752147	0.059197	0.195907	
98000	1.695768	4	0.211907	0.059797	0.780756	0.736889	0.059797	0.211907	
99000	1.695768	3	0.218562	0.062745	0.793530	0.793530	0.062745	0.218562	
100000	1.695768	3	0.204142	0.059748	0.810391	0.810391	0.059748	0.204142	
101000	1.695768	3	0.203123	0.059056	0.802908	0.802908	0.059056	0.203123	
102000	1.695768	3	0.207199	0.061055	0.809620	0.809620	0.061055	0.207199	
103000	1.695768	3	0.204777	0.062291	0.838887	0.838887	0.062291	0.204777	
104000	1.695768	3	0.196929	0.061467	0.844232	0.844232	0.061467	0.196929	
105000	1.695768	3	0.204993	0.058967	0.797448	0.797448	0.058967	0.204993	
106000	1.695768	3	0.199909	0.060937	0.791258	0.791258	0.060937	0.199909	
107000	1.695768	3	0.198640	0.058703	0.811902	0.811902	0.058703	0.198640	
108000	1.695768	3	0.201245	0.059264	0.749131	0.749131	0.059264	0.201245	
109000	1.695768	3	0.205848	0.058915	0.800292	0.800292	0.058915	0.205848	
110000	1.695768	3	0.203201	0.062383	0.824213	0.824213	0.062383	0.203201	
111000	1.695768	4	0.204131	0.060197	0.816104	0.694806	0.060197	0.204131	
112000	1.695768	4	0.191615	0.058226	0.808731	0.808731	0.058226	0.203840	
113000	1.695768	4	0.191339	0.060843	0.792611	0.792611	0.060843	0.214764	
114000	1.695768	3	0.200231	0.064801	0.802078	0.802078	0.064801	0.200231	
115000	1.695768	3	0.201986	0.061563	0.821111	0.821111	0.061563	0.201986	
116000	1.695768	3	0.197543	0.061825	0.766919	0.766919	0.061825	0.197543	
117000	1.695768	4	0.205563	0.060097	0.929215	0.929215	0.060097	0.196484	
118000	1.695768	3	0.208999	0.057505	0.755818	0.755818	0.057505	0.208999	
119000	1.695768	3	0.202941	0.060407	0.821473	0.821473	0.060407	0.202941	
120000	1.695768	3	0.205342	0.056575	0.819074	0.819074	0.056575	0.205342	
121000	1.695768	3	0.207417	0.062313	0.829546	0.829546	0.062313	0.207417	
122000	1.695768	3	0.208712	0.060073	0.758687	0.758687	0.060073	0.208712	
123000	1.695768	3	0.207649	0.057667	0.809012	0.809012	0.057667	0.207649	
124000	1.695768	3	0.210540	0.058354	0.784314	0.784314	0.058354	0.210540	
125000	1.695768	3	0.213794	0.060367	0.783810	0.783810	0.060367	0.213794	
126000	1.695768	3	0.203500	0.058388	0.841291	0.841291	0.058388	0.203500	
127000	1.695768	3	0.204872	0.062927	0.792881	0.792881	0.062927	0.204872	
128000	1.695768	3	0.204583	0.058017	0.793257	0.793257	0.058017	0.204583	
129000	1.695768	3	0.207269	0.057887	0.833403	0.833403	0.057887	0.207269	
130000	1.695768	3	0.228456	0.063464	0.810620	0.810620	0.063464	0.228456	
131000	1.695768	4	0.192189	0.060167	0.884050	0.817004	0.060167	0.192189	
132000	1.695768	3	0.192527	0.061314	0.767176	0.767176	0.061314	0.192527	
133000	1.695768	3	0.217140	0.060243	0.820879	0.820879	0.060243	0.217140	
134000	1.695768	3	0.224140	0.061650	0.815278	0.815278	0.061650	0.224140	
135000	1.695768	4	0.198104	0.058712	0.861234	0.847164	0.058712	0.198104	
136000	1.695768	3	0.218731	0.057729	0.804034	0.804034	0.057729	0.218731	
137000	1.695768	3	0.213886	0.062333	0.815576	0.815576	0.062333	0.213886	
138000	1.695768	4	0.201750	0.060767	0.817092	0.817092	0.060767	0.202335	
139000	1.695768	3	0.207633	0.060975	0.737499	0.737499	0.060975	0.207633	
140000	1.695768	4	0.194060	0.060862	0.833674	0.833674	0.060862	0.220223	
141000	1.695768	3	0.193769	0.063532	0.848992	0.848992	0.063532	0.193769	
142000	1.695768	3	0.206618	0.062638	0.869057	0.869057	0.062638	0.206618	
143000	1.695768	3	0.211285	0.059138	0.828257	0.828257	0.059138	0.211285	
144000	1.695768	4	0.203753	0.062487	0.845249	0.739085	0.062487	0.203753	
145000	1.695768	3	0.216268	0.061018	0.873415	0.873415	0.061018	0.216268	
146000	1.695768	3	0.209204	0.062979	0.857626	0.857626	0.062979	0.209204	
147000	1.695768	4	0.197839	0.060939	0.794017	0.794017	0.060939	0.219935	
148000	1.695768	4	0.199731	0.060095	0.882546	0.821398	0.060095	0.199731	
149000	1.695768	3	0.217205	0.062086	0.822551	0.822551	0.062086	0.217205	
150000	1.695768	4	0.217661	0.060209	0.799054	0.821247	0.060209	0.217661	
151000	1.695768	3	0.202752	0.059917	0.800320	0.800320	0.059917	0.202752	
152000	1.695768	5	0.189950	0.060432	0.890796	0.790960	0.060432	0.232153	
153000	1.695768	3	0.199323	0.062817	0.893193	0.893193	0.062817	0.199323	
154000	1.695768	3	0.207618	0.057460	0.867429	0.867429	0.057460	0.207618	
155000	1.695768	4	0.210829	0.061318	0.808664	0.788330	0.061318	0.210829	
156000	1.695768	4	0.206747	0.062363	0.877570	0.830047	0.062363	0.206747	
157000	1.695768	3	0.203544	0.059322	0.790393	0.790393	0.059322	0.203544	
158000	1.695768	3	0.206990	0.058132	0.795608	0.795608	0.058132	0.206990	
159000	1.695768	3	0.201318	0.057693	0.810778	0.810778	0.057693	0.201318	
160000	1.695768	3	0.196784	0.066097	0.834598	0.834598	0.066097	0.196784	
161000	1.695768	3	0.195535	0.060852	0.849722	0.849722	0.060852	0.195535	
162000	1.695768	3	0.211884	0.060867	0.839697	0.839697	0.060867	0.211884	
163000	1.695768	5	0.204732	0.059638	0.869220	0.768672	0.059638	0.220585	
164000	1.695768	3	0.212437	0.060504	0.828712	0.828712	0.060504	0.212437	
165000	1.695768	4	0.199218	0.058196	0.840828	0.840828	0.058196	0.209495	
166000	1.695768	3	0.201940	0.061504	0.784613	0.784613	0.061504	0.201940	
167000	1.695768	4	0.212350	0.062948	0.835663	0.818130	0.062948	0.212350	
168000	1.695768	3	0.200264	0.060565	0.850968	0.850968	0.060565	0.200264	
169000	1.695768	4	0.204591	0.060204	0.812339	0.726998	0.060204	0.204591	
170000	1.695768	3	0.200990	0.062648	0.922722	0.922722	0.062648	0.200990	
171000	1.695768	4	0.194676	0.061327	0.805848	0.805848	0.061327	0.214457	
172000	1.695768	3	0.207441	0.063231	0.819436	0.819436	0.063231	0.207441	
173000	1.695768	3	0.199461	0.060475	0.853178	0.853178	0.060475	0.199461	
174000	1.695768	3	0.206703	0.059331	0.839337	0.839337	0.059331	0.206703	
175000	1.695768	3	0.206644	0.061671	0.800818	0.800818	0.061671	0.206644	
176000	1.695768	3	0.197760	0.060297	0.828158	0.828158	0.060297	0.197760	
177000	1.695768	3	0.208058	0.060027	0.809927	0.809927	0.060027	0.208058	
178000	1.695768	3	0.184082	0.061229	0.791735	0.791735	0.061229	0.184082	
179000	1.695768	4	0.207989	0.062705	0.887481	0.743925	0.062705	0.207989	
180000	1.695768	4	0.194731	0.059373	0.880542	0.812059	0.059373	0.194731	
181000	1.695768	3	0.205395	0.060024	0.811863	0.811863	0.060024	0.205395	
182000	1.695768	3	0.198865	0.064403	0.830836	0.830836	0.064403	0.198865	
183000	1.695768	3	0.206038	0.060955	0.867746	0.867746	0.060955	0.206038	
184000	1.695768	4	0.206300	0.061995	0.867355	0.824429	0.061995	0.206300	
185000	1.695768	3	0.215287	0.059974	0.816197	0.816197	0.059974	0.215287	
186000	1.695768	3	0.204510	0.060574	0.839682	0.839682	0.060574	0.204510	
187000	1.695768	4	0.200956	0.061954	0.822945	0.822945	0.061954	0.203078	
188000	1.695768	3	0.208675	0.061107	0.807861	0.807861	0.061107	0.208675	
189000	1.695768	3	0.209765	0.056540	0.800034	0.800034	0.056540	0.209765	
190000	1.695768	3	0.201684	0.063460	0.844766	0.844766	0.063460	0.201684	
191000	1.695768	4	0.207919	0.058638	0.760397	0.815204	0.058638	0.207919	
192000	1.695768	3	0.215018	0.062921	0.823774	0.823774	0.062921	0.215018	
193000	1.695768	4	0.190949	0.058145	0.902163	0.696490	0.058145	0.190949	
194000	1.695768	3	0.215948	0.059544	0.781783	0.781783	0.059544	0.215948	
195000	1.695768	4	0.198939	0.060203	0.859739	0.826072	0.060203	0.198939	
196000	1.695768	3	0.215866	0.062805	0.840417	0.840417	0.062805	0.215866	
197000	1.695768	3	0.208934	0.061026	0.827492	0.827492	0.061026	0.208934	
198000	1.695768	3	0.213685	0.060874	0.782882	0.782882	0.060874	0.213685	
199000	1.695768	4	0.197942	0.062174	0.824744	0.824744	0.062174	0.210148	
200000	1.695768	4	0.205861	0.063886	0.817201	0.810528	0.063886	0.205861	
201000	1.695768	3	0.218613	0.058664	0.786845	0.786845	0.058664	0.218613	
202000	1.695768	5	0.208572	0.060433	0.841396	0.841396	0.057805	0.219705	
203000	1.695768	3	0.204792	0.065126	0.745390	0.745390	0.065126	0.204792	
204000	1.695768	4	0.205805	0.061698	0.853604	0.853604	0.061698	0.223795	
205000	1.695768	4	0.202931	0.061584	0.777276	0.777276	0.061584	0.211809	
206000	1.695768	3	0.205380	0.059935	0.834683	0.834683	0.059935	0.205380	
207000	1.695768	3	0.209813	0.060355	0.803732	0.803732	0.060355	0.209813	
208000	1.695768	3	0.208200	0.059093	0.801814	0.801814	0.059093	0.208200	
209000	1.695768	4	0.168855	0.061368	0.853363	0.821644	0.061368	0.168855	
210000	1.695768	3	0.207740	0.061507	0.823885	0.823885	0.061507	0.207740	
211000	1.695768	3	0.213566	0.060607	0.779211	0.779211	0.060607	0.213566	
212000	1.695768	3	0.201923	0.060276	0.803850	0.803850	0.060276	0.201923	
213000	1.695768	3	0.204504	0.060882	0.823044	0.823044	0.060882	0.204504	
214000	1.695768	3	0.207010	0.058260	0.794323	0.794323	0.058260	0.207010	
215000	1.695768	3	0.201653	0.059287	0.839379	0.839379	0.059287	0.201653	
216000	1.695768	3	0.206438	0.061603	0.811993	0.811993	0.061603	0.206438	
217000	1.695768	3	0.201978	0.064966	0.832954	0.832954	0.064966	0.201978	
218000	1.695768	3	0.212240	0.060307	0.828357	0.828357	0.060307	0.212240	
219000	1.695768	3	0.214969	0.060595	0.793896	0.793896	0.060595	0.214969	
220000	1.695768	3	0.202242	0.060870	0.783557	0.783557	0.060870	0.202242	
221000	1.695768	3	0.204315	0.064125	0.908780	0.908780	0.064125	0.204315	
222000	1.695768	4	0.208512	0.061746	0.859833	0.859833	0.058436	0.208512	
223000	1.695768	3	0.210152	0.061724	0.809480	0.809480	0.061724	0.210152	
224000	1.695768	3	0.219506	0.059284	0.867422	0.867422	0.059284	0.219506	
225000	1.695768	3	0.215103	0.060059	0.846710	0.846710	0.060059	0.215103	
226000	1.695768	3	0.213334	0.063005	0.849975	0.849975	0.063005	0.213334	
227000	1.695768	3	0.189416	0.062195	0.788035	0.788035	0.062195	0.189416	
228000	1.695768	3	0.210369	0.056306	0.865947	0.865947	0.056306	0.210369	
229000	1.695768	4	0.205210	0.061738	0.880363	0.715625	0.061738	0.205210	
230000	1.695768	4	0.197922	0.058998	0.849395	0.705572	0.058998	0.197922	
231000	1.695768	4	0.210404	0.063688	0.826065	0.834146	0.063688	0.210404	
232000	1.695768	4	0.202679	0.063169	0.866132	0.775758	0.063169	0.202679	
233000	1.695768	3	0.199917	0.062374	0.858049	0.858049	0.062374	0.199917	
234000	1.695768	3	0.210162	0.060137	0.789494	0.789494	0.060137	0.210162	
235000	1.695768	3	0.203269	0.058112	0.846270	0.846270	0.058112	0.203269	
236000	1.695768	3	0.202752	0.061667	0.815587	0.815587	0.061667	0.202752	
237000	1.695768	4	0.214347	0.059110	0.761338	0.761338	0.057258	0.214347	
238000	1.695768	3	0.202070	0.061957	0.798145	0.798145	0.061957	0.202070	
239000	1.695768	5	0.195940	0.058488	0.841527	0.823907	0.058488	0.215650	
240000	1.695768	3	0.206935	0.058487	0.870584	0.870584	0.058487	0.206935	
241000	1.695768	3	0.225581	0.060106	0.709634	0.709634	0.060106	0.225581	
242000	1.695768	3	0.205778	0.062664	0.828681	0.828681	0.062664	0.205778	
243000	1.695768	4	0.201175	0.058606	0.792189	0.792189	0.058606	0.201469	
244000	1.695768	3	0.212228	0.061839	0.814786	0.814786	0.061839	0.212228	
245000	1.695768	3	0.233945	0.058169	0.835612	0.835612	0.058169	0.233945	
246000	1.695768	3	0.217686	0.060903	0.844710	0.844710	0.060903	0.217686	
247000	1.695768	4	0.195067	0.062259	0.798117	0.798117	0.062259	0.208699	
248000	1.695768	3	0.204842	0.058866	0.771962	0.771962	0.058866	0.204842	
249000	1.695768	4	0.211717	0.057903	0.872292	0.738699	0.057903	0.211717	
250000	1.695768	3	0.213787	0.059372	0.724263	0.724263	0.059372	0.213787	
251000	1.695768	3	0.221182	0.058666	0.838611	0.838611	0.058666	0.221182	
252000	1.695768	4	0.201353	0.058509	0.836859	0.825931	0.058509	0.201353	
253000	1.695768	3	0.206861	0.062078	0.799253	0.799253	0.062078	0.206861	
254000	1.695768	3	0.202454	0.060909	0.767517	0.767517	0.060909	0.202454	
255000	1.695768	4	0.197846	0.061531	0.742259	0.796863	0.061531	0.197846	
256000	1.695768	5	0.210143	0.060886	0.841366	0.708098	0.060886	0.207068	
257000	1.695768	3	0.208951	0.059676	0.902375	0.902375	0.059676	0.208951	
258000	1.695768	4	0.203993	0.059495	0.840409	0.744870	0.059495	0.203993	
259000	1.695768	3	0.198434	0.060010	0.806840	0.806840	0.060010	0.198434	
260000	1.695768	3	0.190677	0.061168	0.861047	0.861047	0.061168	0.190677	
261000	1.695768	3	0.195747	0.059693	0.818309	0.818309	0.059693	0.195747	
262000	1.695768	3	0.203946	0.061021	0.811016	0.811016	0.061021	0.203946	
263000	1.695768	3	0.211074	0.057385	0.817356	0.817356	0.057385	0.211074	
264000	1.695768	3	0.208871	0.058192	0.788041	0.788041	0.058192	0.208871	
265000	1.695768	3	0.213257	0.059993	0.837865	0.837865	0.059993	0.213257	
266000	1.695768	4	0.218909	0.060175	0.892087	0.765506	0.060175	0.218909	
267000	1.695768	4	0.185607	0.059086	0.826875	0.826875	0.059086	0.210017	
268000	1.695768	3	0.196261	0.060200	0.909106	0.909106	0.060200	0.196261	
269000	1.695768	3	0.199271	0.060383	0.876408	0.876408	0.060383	0.199271	
270000	1.695768	3	0.213800	0.059220	0.820517	0.820517	0.059220	0.213800	
271000	1.695768	3	0.200472	0.058852	0.800285	0.800285	0.058852	0.200472	
272000	1.695768	3	0.213110	0.060413	0.760743	0.760743	0.060413	0.213110	
273000	1.695768	3	0.208328	0.058688	0.790558	0.790558	0.058688	0.208328	
274000	1.695768	3	0.203084	0.060291	0.854595	0.854595	0.060291	0.203084	
275000	1.695768	3	0.183187	0.060960	0.745820	0.745820	0.060960	0.183187	
276000	1.695768	3	0.209985	0.062764	0.810429	0.810429	0.062764	0.209985	
277000	1.695768	4	0.206193	0.059601	0.870704	0.718143	0.059601	0.206193	
278000	1.695768	3	0.198841	0.061977	0.823081	0.823081	0.061977	0.198841	
279000	1.695768	3	0.206474	0.061506	0.860563	0.860563	0.061506	0.206474	
280000	1.695768	4	0.209951	0.063658	0.802975	0.746006	0.063658	0.209951	
281000	1.695768	3	0.205499	0.060480	0.809392	0.809392	0.060480	0.205499	
282000	1.695768	3	0.213856	0.058582	0.861963	0.861963	0.058582	0.213856	
283000	1.695768	4	0.204970	0.062458	0.783277	0.783277	0.062458	0.215583	
284000	1.695768	3	0.202150	0.058349	0.816449	0.816449	0.058349	0.202150	
285000	1.695768	3	0.207214	0.061371	0.783227	0.783227	0.061371	0.207214	
286000	1.695768	4	0.202761	0.060710	0.754138	0.868806	0.060710	0.202761	
287000	1.695768	4	0.207251	0.062417	0.828318	0.695635	0.062417	0.207251	
288000	1.695768	3	0.199481	0.063864	0.793050	0.793050	0.063864	0.199481	
289000	1.695768	3	0.206942	0.061435	0.822559	0.822559	0.061435	0.206942	
290000	1.695768	3	0.205641	0.061202	0.845489	0.845489	0.061202	0.205641	
291000	1.695768	3	0.207801	0.058963	0.771035	0.771035	0.058963	0.207801	
292000	1.695768	3	0.208798	0.062905	0.836335	0.836335	0.062905	0.208798	
293000	1.695768	4	0.205076	0.057208	0.773023	0.773023	0.057208	0.224780	
294000	1.695768	3	0.208516	0.061911	0.770449	0.770449	0.061911	0.208516	
295000	1.695768	4	0.204615	0.058260	0.807003	0.807003	0.062022	0.204615	
296000	1.695768	3	0.210064	0.059186	0.819731	0.819731	0.059186	0.210064	
297000	1.695768	3	0.202488	0.060637	0.767628	0.767628	0.060637	0.202488	
298000	1.695768	3	0.200432	0.061862	0.725838	0.725838	0.061862	0.200432	
299000	1.695768	3	0.206703	0.058488	0.823094	0.823094	0.058488	0.206703	
300000	1.695768	3	0.201399	0.060810	0.789789	0.789789	0.060810	0.201399	
301000	1.695768	3	0.206841	0.061935	0.854847	0.854847	0.061935	0.206841	
302000	1.695768	3	0.210684	0.061104	0.813726	0.813726	0.061104	0.210684	
303000	1.695768	3	0.205779	0.058370	0.817004	0.817004	0.058370	0.205779	
304000	1.695768	3	0.203196	0.062837	0.787847	0.787847	0.062837	0.203196	
305000	1.695768	3	0.204175	0.060922	0.908764	0.908764	0.060922	0.204175	
306000	1.695768	3	0.210993	0.061897	0.874399	0.874399	0.061897	0.210993	
307000	1.695768	3	0.198485	0.059340	0.781132	0.781132	0.059340	0.198485	
308000	1.695768	4	0.212373	0.062447	0.835058	0.709119	0.062447	0.212373	
309000	1.695768	3	0.203251	0.060401	0.851359	0.851359	0.060401	0.203251	
310000	1.695768	3	0.209499	0.060561	0.863120	0.863120	0.060561	0.209499	
311000	1.695768	3	0.220904	0.058343	0.856080	0.856080	0.058343	0.220904	
312000	1.695768	4	0.196191	0.062335	0.844566	0.844566	0.064802	0.196191	
313000	1.695768	3	0.202517	0.062155	0.825013	0.825013	0.062155	0.202517	
314000	1.695768	3	0.205684	0.062527	0.842502	0.842502	0.062527	0.205684	
315000	1.695768	3	0.218587	0.060982	0.761931	0.761931	0.060982	0.218587	
316000	1.695768	3	0.191703	0.060343	0.820556	0.820556	0.060343	0.191703	
317000	1.695768	3	0.216367	0.059895	0.803213	0.803213	0.059895	0.216367	
318000	1.695768	4	0.212271	0.060894	0.854563	0.851077	0.060894	0.212271	
319000	1.695768	3	0.204043	0.059762	0.769952	0.769952	0.059762	0.204043	
320000	1.695768	3	0.208296	0.060804	0.808376	0.808376	0.060804	0.208296	
321000	1.695768	3	0.212014	0.061094	0.796264	0.796264	0.061094	0.212014	
322000	1.695768	3	0.184789	0.061361	0.850342	0.850342	0.061361	0.184789	
323000	1.695768	3	0.207832	0.059649	0.792780	0.792780	0.059649	0.207832	
324000	1.695768	3	0.210507	0.061323	0.794219	0.794219	0.061323	0.210507	
325000	1.695768	3	0.206997	0.062212	0.827704	0.827704	0.062212	0.206997	
326000	1.695768	4	0.196033	0.063762	0.858736	0.858736	0.063762	0.217274	
327000	1.695768	3	0.206191	0.063674	0.734330	0.734330	0.063674	0.206191	
328000	1.695768	4	0.184747	0.057628	0.839242	0.781729	0.057628	0.184747	
329000	1.695768	3	0.208995	0.062895	0.803919	0.803919	0.062895	0.208995	
330000	1.695768	4	0.211531	0.061004	0.916275	0.706929	0.061004	0.211531	
331000	1.695768	4	0.207223	0.059051	0.852221	0.852221	0.059051	0.215265	
332000	1.695768	4	0.207284	0.060864	0.816348	0.816348	0.060864	0.223405	
333000	1.695768	3	0.211211	0.061242	0.825293	0.825293	0.061242	0.211211	
334000	1.695768	3	0.207307	0.064650	0.814829	0.814829	0.064650	0.207307	
335000	1.695768	3	0.210703	0.060043	0.828485	0.828485	0.060043	0.210703	
336000	1.695768	4	0.197874	0.060466	0.802703	0.802703	0.060466	0.205905	
337000	1.695768	3	0.209756	0.061768	0.810189	0.810189	0.061768	0.209756	
338000	1.695768	3	0.208510	0.058299	0.853417	0.853417	0.058299	0.208510	
