Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
201000	1.695768	4	0.196897	0.059863	0.747949	0.747949	0.059863	0.191563	
202000	1.695768	3	0.196447	0.058351	0.753399	0.753399	0.058351	0.196447	
203000	1.695768	4	0.188710	0.056543	0.749144	0.827747	0.056543	0.188710	
204000	1.695768	3	0.193992	0.057946	0.791600	0.791600	0.057946	0.193992	
205000	1.695768	3	0.186302	0.055624	0.728776	0.728776	0.055624	0.186302	
206000	1.695768	3	0.197111	0.057453	0.701981	0.701981	0.057453	0.197111	
207000	1.695768	5	0.183535	0.057580	0.697299	0.834666	0.058246	0.183535	
208000	1.695768	3	0.193668	0.056537	0.735374	0.735374	0.056537	0.193668	
209000	1.695768	3	0.194163	0.058077	0.756470	0.756470	0.058077	0.194163	
210000	1.695768	4	0.194473	0.055671	0.692121	0.748013	0.055671	0.194473	
211000	1.695768	3	0.196027	0.057460	0.746167	0.746167	0.057460	0.196027	
212000	1.695768	3	0.191738	0.058730	0.765321	0.765321	0.058730	0.191738	
213000	1.695768	3	0.197579	0.057718	0.772260	0.772260	0.057718	0.197579	
214000	1.695768	3	0.195389	0.057820	0.750787	0.750787	0.057820	0.195389	
215000	1.695768	3	0.191345	0.057650	0.771810	0.771810	0.057650	0.191345	
216000	1.695768	3	0.193277	0.054388	0.767845	0.767845	0.054388	0.193277	
217000	1.695768	3	0.194140	0.054042	0.755216	0.755216	0.054042	0.194140	
218000	1.695768	3	0.198529	0.056626	0.757978	0.757978	0.056626	0.198529	
219000	1.695768	3	0.196299	0.060258	0.785112	0.785112	0.060258	0.196299	
220000	1.695768	4	0.192556	0.058611	0.728860	0.819592	0.058611	0.192556	
221000	1.695768	3	0.189814	0.056283	0.787235	0.787235	0.056283	0.189814	
222000	1.695768	5	0.188934	0.055445	0.685051	0.820561	0.055445	0.185235	
223000	1.695768	3	0.204268	0.054071	0.758529	0.758529	0.054071	0.204268	
224000	1.695768	3	0.197150	0.059498	0.781576	0.781576	0.059498	0.197150	
225000	1.695768	3	0.188441	0.058984	0.805825	0.805825	0.058984	0.188441	
226000	1.695768	3	0.198725	0.053701	0.763498	0.763498	0.053701	0.198725	
227000	1.695768	5	0.188583	0.053704	0.739213	0.739213	0.057861	0.202630	
228000	1.695768	3	0.194961	0.053455	0.740088	0.740088	0.053455	0.194961	
229000	1.695768	3	0.185574	0.056143	0.762080	0.762080	0.056143	0.185574	
230000	1.695768	3	0.191347	0.058346	0.711752	0.711752	0.058346	0.191347	
231000	1.695768	3	0.188244	0.054421	0.784483	0.784483	0.054421	0.188244	
232000	1.695768	3	0.192627	0.058132	0.776444	0.776444	0.058132	0.192627	
233000	1.695768	3	0.190867	0.060137	0.759117	0.759117	0.060137	0.190867	
234000	1.695768	3	0.194870	0.055546	0.800907	0.800907	0.055546	0.194870	
235000	1.695768	4	0.197363	0.056365	0.763878	0.763878	0.056365	0.184438	
236000	1.695768	3	0.197707	0.057719	0.757865	0.757865	0.057719	0.197707	
237000	1.695768	3	0.194094	0.056656	0.836668	0.836668	0.056656	0.194094	
238000	1.695768	3	0.195616	0.058028	0.729031	0.729031	0.058028	0.195616	
239000	1.695768	3	0.186800	0.059076	0.777730	0.777730	0.059076	0.186800	
240000	1.695768	3	0.200072	0.059351	0.801465	0.801465	0.059351	0.200072	
241000	1.695768	3	0.193422	0.057745	0.747883	0.747883	0.057745	0.193422	
242000	1.695768	4	0.196012	0.057280	0.747298	0.788642	0.057280	0.196012	
243000	1.695768	3	0.194307	0.053533	0.740351	0.740351	0.053533	0.194307	
244000	1.695768	3	0.190447	0.057137	0.762974	0.762974	0.057137	0.190447	
245000	1.695768	3	0.195193	0.057147	0.771740	0.771740	0.057147	0.195193	
246000	1.695768	3	0.189724	0.057551	0.746208	0.746208	0.057551	0.189724	
247000	1.695768	3	0.197799	0.058293	0.743260	0.743260	0.058293	0.197799	
248000	1.695768	3	0.193399	0.056326	0.776147	0.776147	0.056326	0.193399	
249000	1.695768	3	0.193837	0.057851	0.789803	0.789803	0.057851	0.193837	
250000	1.695768	3	0.200590	0.064284	0.790745	0.790745	0.064284	0.200590	
251000	1.695768	3	0.191205	0.055878	0.758383	0.758383	0.055878	0.191205	
252000	1.695768	3	0.198210	0.057264	0.732471	0.732471	0.057264	0.198210	
253000	1.695768	3	0.196049	0.057387	0.750406	0.750406	0.057387	0.196049	
254000	1.695768	3	0.200701	0.058403	0.763504	0.763504	0.058403	0.200701	
255000	1.695768	3	0.200518	0.057042	0.750751	0.750751	0.057042	0.200518	
256000	1.695768	3	0.194126	0.056149	0.771231	0.771231	0.056149	0.194126	
257000	1.695768	3	0.188192	0.058134	0.775970	0.775970	0.058134	0.188192	
258000	1.695768	4	0.189194	0.056628	0.769203	0.769203	0.060686	0.189194	
259000	1.695768	3	0.199451	0.056624	0.790861	0.790861	0.056624	0.199451	
260000	1.695768	3	0.204784	0.057151	0.689741	0.689741	0.057151	0.204784	
261000	1.695768	3	0.196703	0.056879	0.812458	0.812458	0.056879	0.196703	
262000	1.695768	3	0.189747	0.054677	0.795979	0.795979	0.054677	0.189747	
263000	1.695768	3	0.192219	0.055871	0.818386	0.818386	0.055871	0.192219	
264000	1.695768	3	0.194692	0.057539	0.734458	0.734458	0.057539	0.194692	
265000	1.695768	3	0.197251	0.055100	0.788541	0.788541	0.055100	0.197251	
266000	1.695768	4	0.188597	0.058055	0.747622	0.836322	0.058055	0.188597	
267000	1.695768	4	0.192492	0.056644	0.697361	0.837566	0.056644	0.192492	
268000	1.695768	3	0.190973	0.055751	0.765087	0.765087	0.055751	0.190973	
269000	1.695768	3	0.202122	0.060794	0.780703	0.780703	0.060794	0.202122	
270000	1.695768	3	0.194760	0.055851	0.766812	0.766812	0.055851	0.194760	
271000	1.695768	3	0.190624	0.060776	0.811276	0.811276	0.060776	0.190624	
272000	1.695768	3	0.202287	0.054064	0.752867	0.752867	0.054064	0.202287	
273000	1.695768	3	0.192036	0.056448	0.781968	0.781968	0.056448	0.192036	
274000	1.695768	3	0.196382	0.057684	0.775330	0.775330	0.057684	0.196382	
275000	1.695768	3	0.193889	0.057621	0.749657	0.749657	0.057621	0.193889	
276000	1.695768	3	0.193777	0.056759	0.778535	0.778535	0.056759	0.193777	
277000	1.695768	3	0.191125	0.054805	0.768216	0.768216	0.054805	0.191125	
278000	1.695768	3	0.187399	0.056126	0.800504	0.800504	0.056126	0.187399	
279000	1.695768	3	0.196828	0.058164	0.748381	0.748381	0.058164	0.196828	
280000	1.695768	3	0.183053	0.056868	0.732716	0.732716	0.056868	0.183053	
281000	1.695768	3	0.192265	0.055967	0.764773	0.764773	0.055967	0.192265	
282000	1.695768	3	0.190314	0.057737	0.815921	0.815921	0.057737	0.190314	
283000	1.695768	4	0.190211	0.058831	0.786849	0.786849	0.058831	0.199803	
284000	1.695768	3	0.196303	0.056582	0.828787	0.828787	0.056582	0.196303	
285000	1.695768	4	0.189844	0.056943	0.738463	0.790445	0.056943	0.189844	
286000	1.695768	4	0.193957	0.054203	0.776932	0.776932	0.056271	0.193957	
287000	1.695768	4	0.198031	0.057077	0.720517	0.815683	0.057077	0.198031	
288000	1.695768	3	0.194221	0.056345	0.742203	0.742203	0.056345	0.194221	
289000	1.695768	3	0.199993	0.057981	0.770593	0.770593	0.057981	0.199993	
290000	1.695768	3	0.188161	0.057997	0.777237	0.777237	0.057997	0.188161	
291000	1.695768	3	0.196277	0.058199	0.753710	0.753710	0.058199	0.196277	
292000	1.695768	3	0.197569	0.056347	0.780963	0.780963	0.056347	0.197569	
293000	1.695768	3	0.183547	0.058706	0.821749	0.821749	0.058706	0.183547	
294000	1.695768	4	0.192852	0.058495	0.724243	0.852019	0.058495	0.192852	
295000	1.695768	3	0.198603	0.059691	0.777633	0.777633	0.059691	0.198603	
296000	1.695768	3	0.197246	0.056341	0.753347	0.753347	0.056341	0.197246	
297000	1.695768	4	0.195923	0.056989	0.786901	0.822089	0.056989	0.195923	
298000	1.695768	3	0.197614	0.056033	0.752568	0.752568	0.056033	0.197614	
299000	1.695768	3	0.190823	0.055282	0.748575	0.748575	0.055282	0.190823	
300000	1.695768	3	0.205407	0.055812	0.736102	0.736102	0.055812	0.205407	
301000	1.695768	4	0.199244	0.057681	0.689368	0.786304	0.057681	0.199244	
302000	1.695768	3	0.187836	0.056406	0.792416	0.792416	0.056406	0.187836	
303000	1.695768	3	0.187140	0.054462	0.770453	0.770453	0.054462	0.187140	
304000	1.695768	3	0.194181	0.057283	0.739168	0.739168	0.057283	0.194181	
305000	1.695768	3	0.193251	0.054699	0.731793	0.731793	0.054699	0.193251	
306000	1.695768	3	0.199595	0.054333	0.729497	0.729497	0.054333	0.199595	
307000	1.695768	3	0.208138	0.057005	0.754415	0.754415	0.057005	0.208138	
308000	1.695768	3	0.198795	0.057881	0.837706	0.837706	0.057881	0.198795	
309000	1.695768	3	0.199086	0.056668	0.731391	0.731391	0.056668	0.199086	
310000	1.695768	5	0.196677	0.055827	0.778228	0.815147	0.058246	0.196677	
311000	1.695768	3	0.198773	0.056950	0.767109	0.767109	0.056950	0.198773	
312000	1.695768	3	0.194859	0.055537	0.750258	0.750258	0.055537	0.194859	
313000	1.695768	3	0.205840	0.054851	0.784423	0.784423	0.054851	0.205840	
314000	1.695768	3	0.194672	0.057371	0.792714	0.792714	0.057371	0.194672	
315000	1.695768	3	0.188567	0.057347	0.753815	0.753815	0.057347	0.188567	
316000	1.695768	3	0.196470	0.058533	0.771901	0.771901	0.058533	0.196470	
317000	1.695768	3	0.191408	0.056245	0.742455	0.742455	0.056245	0.191408	
318000	1.695768	3	0.192236	0.059444	0.726005	0.726005	0.059444	0.192236	
319000	1.695768	4	0.196870	0.057568	0.754317	0.829996	0.057568	0.196870	
320000	1.695768	3	0.194022	0.057844	0.788108	0.788108	0.057844	0.194022	
321000	1.695768	3	0.196987	0.054896	0.760313	0.760313	0.054896	0.196987	
322000	1.695768	3	0.198240	0.057597	0.741042	0.741042	0.057597	0.198240	
323000	1.695768	3	0.193632	0.057933	0.788142	0.788142	0.057933	0.193632	
324000	1.695768	4	0.201734	0.057306	0.706308	0.756909	0.057306	0.201734	
325000	1.695768	3	0.193848	0.056719	0.774969	0.774969	0.056719	0.193848	
326000	1.695768	3	0.191315	0.057234	0.658113	0.658113	0.057234	0.191315	
327000	1.695768	4	0.185842	0.058491	0.748276	0.748276	0.058491	0.196655	
328000	1.695768	3	0.196371	0.053000	0.730497	0.730497	0.053000	0.196371	
329000	1.695768	4	0.198916	0.053337	0.805330	0.820426	0.053337	0.198916	
330000	1.695768	3	0.194717	0.058138	0.785137	0.785137	0.058138	0.194717	
331000	1.695768	3	0.191441	0.057539	0.739211	0.739211	0.057539	0.191441	
332000	1.695768	3	0.194798	0.056374	0.711416	0.711416	0.056374	0.194798	
333000	1.695768	3	0.192329	0.055942	0.766580	0.766580	0.055942	0.192329	
334000	1.695768	3	0.197893	0.058158	0.766931	0.766931	0.058158	0.197893	
335000	1.695768	4	0.192847	0.057371	0.775595	0.804747	0.057371	0.192847	
336000	1.695768	3	0.196166	0.057192	0.837072	0.837072	0.057192	0.196166	
337000	1.695768	3	0.200556	0.059145	0.754947	0.754947	0.059145	0.200556	
338000	1.695768	3	0.186940	0.060409	0.745635	0.745635	0.060409	0.186940	
