Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.117787	0.258419	0.118845	0.130294	0.239241	0.135415	0.117787	0.258419	0.118845	0.130294	0.239241	0.135415	0.117787	0.258419	0.118845	0.130294	0.239241	0.135415	0.227794	0.130552	0.124146	0.130274	0.125622	0.261612	0.227794	0.130552	0.124146	0.130274	0.125622	0.261612	0.227794	0.130552	0.124146	0.130274	0.125622	0.261612	
12000	71.353907	2	0.109793	0.253046	0.123698	0.135614	0.249010	0.128838	0.109793	0.253046	0.123698	0.135614	0.249010	0.128838	0.109793	0.253046	0.123698	0.135614	0.249010	0.128838	0.237117	0.138464	0.131319	0.126671	0.117337	0.249093	0.237117	0.138464	0.131319	0.126671	0.117337	0.249093	0.237117	0.138464	0.131319	0.126671	0.117337	0.249093	
13000	71.353907	2	0.115356	0.257909	0.124374	0.128343	0.245713	0.128304	0.115356	0.257909	0.124374	0.128343	0.245713	0.128304	0.115356	0.257909	0.124374	0.128343	0.245713	0.128304	0.233566	0.118915	0.138536	0.130808	0.125841	0.252335	0.233566	0.118915	0.138536	0.130808	0.125841	0.252335	0.233566	0.118915	0.138536	0.130808	0.125841	0.252335	
14000	71.353907	2	0.111033	0.256076	0.122189	0.135719	0.247718	0.127266	0.111033	0.256076	0.122189	0.135719	0.247718	0.127266	0.111033	0.256076	0.122189	0.135719	0.247718	0.127266	0.244438	0.119108	0.127594	0.127655	0.129907	0.251298	0.244438	0.119108	0.127594	0.127655	0.129907	0.251298	0.244438	0.119108	0.127594	0.127655	0.129907	0.251298	
15000	71.353907	2	0.118842	0.249495	0.116574	0.145278	0.236747	0.133063	0.118842	0.249495	0.116574	0.145278	0.236747	0.133063	0.118842	0.249495	0.116574	0.145278	0.236747	0.133063	0.242430	0.132958	0.126009	0.126362	0.123913	0.248328	0.242430	0.132958	0.126009	0.126362	0.123913	0.248328	0.242430	0.132958	0.126009	0.126362	0.123913	0.248328	
16000	71.353907	2	0.120260	0.252970	0.124077	0.116005	0.243980	0.142707	0.120260	0.252970	0.124077	0.116005	0.243980	0.142707	0.120260	0.252970	0.124077	0.116005	0.243980	0.142707	0.230575	0.136320	0.135181	0.115267	0.124007	0.258649	0.230575	0.136320	0.135181	0.115267	0.124007	0.258649	0.230575	0.136320	0.135181	0.115267	0.124007	0.258649	
17000	71.353907	2	0.109109	0.252406	0.121361	0.137790	0.254489	0.124845	0.109109	0.252406	0.121361	0.137790	0.254489	0.124845	0.109109	0.252406	0.121361	0.137790	0.254489	0.124845	0.240621	0.124178	0.122466	0.126723	0.140451	0.245560	0.240621	0.124178	0.122466	0.126723	0.140451	0.245560	0.240621	0.124178	0.122466	0.126723	0.140451	0.245560	
18000	71.353907	2	0.123074	0.253591	0.124082	0.129630	0.244815	0.124808	0.123074	0.253591	0.124082	0.129630	0.244815	0.124808	0.123074	0.253591	0.124082	0.129630	0.244815	0.124808	0.245880	0.131093	0.135820	0.114877	0.125939	0.246391	0.245880	0.131093	0.135820	0.114877	0.125939	0.246391	0.245880	0.131093	0.135820	0.114877	0.125939	0.246391	
19000	71.353907	2	0.109981	0.266095	0.124252	0.124826	0.241067	0.133779	0.109981	0.266095	0.124252	0.124826	0.241067	0.133779	0.109981	0.266095	0.124252	0.124826	0.241067	0.133779	0.236107	0.133548	0.127511	0.122481	0.128382	0.251970	0.236107	0.133548	0.127511	0.122481	0.128382	0.251970	0.236107	0.133548	0.127511	0.122481	0.128382	0.251970	
20000	71.353907	2	0.112490	0.273403	0.115502	0.136324	0.232483	0.129798	0.112490	0.273403	0.115502	0.136324	0.232483	0.129798	0.112490	0.273403	0.115502	0.136324	0.232483	0.129798	0.244586	0.142129	0.125865	0.125966	0.125193	0.236261	0.244586	0.142129	0.125865	0.125966	0.125193	0.236261	0.244586	0.142129	0.125865	0.125966	0.125193	0.236261	
21000	71.353907	2	0.103977	0.253324	0.121777	0.138870	0.238409	0.143643	0.103977	0.253324	0.121777	0.138870	0.238409	0.143643	0.103977	0.253324	0.121777	0.138870	0.238409	0.143643	0.226918	0.142929	0.117481	0.126372	0.128819	0.257481	0.226918	0.142929	0.117481	0.126372	0.128819	0.257481	0.226918	0.142929	0.117481	0.126372	0.128819	0.257481	
22000	71.353907	3	0.111832	0.274371	0.114815	0.121727	0.245870	0.131386	0.111832	0.274371	0.114815	0.121727	0.245870	0.131386	0.111832	0.274371	0.114815	0.121727	0.245870	0.131386	0.236168	0.132185	0.121470	0.129066	0.131799	0.249312	0.129651	0.161638	0.100546	0.236262	0.106524	0.265378	0.236168	0.132185	0.121470	0.129066	0.131799	0.249312	
23000	71.353907	2	0.111742	0.270964	0.121073	0.134847	0.245852	0.115523	0.111742	0.270964	0.121073	0.134847	0.245852	0.115523	0.111742	0.270964	0.121073	0.134847	0.245852	0.115523	0.233770	0.135095	0.133419	0.130373	0.126634	0.240710	0.233770	0.135095	0.133419	0.130373	0.126634	0.240710	0.233770	0.135095	0.133419	0.130373	0.126634	0.240710	
24000	71.353907	2	0.110773	0.261727	0.119247	0.133070	0.238344	0.136838	0.110773	0.261727	0.119247	0.133070	0.238344	0.136838	0.110773	0.261727	0.119247	0.133070	0.238344	0.136838	0.248292	0.133046	0.131207	0.129296	0.111234	0.246926	0.248292	0.133046	0.131207	0.129296	0.111234	0.246926	0.248292	0.133046	0.131207	0.129296	0.111234	0.246926	
25000	71.353907	2	0.112509	0.257974	0.118289	0.136169	0.245655	0.129404	0.112509	0.257974	0.118289	0.136169	0.245655	0.129404	0.112509	0.257974	0.118289	0.136169	0.245655	0.129404	0.235165	0.130643	0.131404	0.122385	0.132625	0.247779	0.235165	0.130643	0.131404	0.122385	0.132625	0.247779	0.235165	0.130643	0.131404	0.122385	0.132625	0.247779	
26000	71.353907	2	0.115675	0.253826	0.121560	0.130827	0.250463	0.127649	0.115675	0.253826	0.121560	0.130827	0.250463	0.127649	0.115675	0.253826	0.121560	0.130827	0.250463	0.127649	0.231544	0.122324	0.138449	0.114419	0.128055	0.265209	0.231544	0.122324	0.138449	0.114419	0.128055	0.265209	0.231544	0.122324	0.138449	0.114419	0.128055	0.265209	
27000	71.353907	2	0.117081	0.264122	0.121684	0.134219	0.234193	0.128701	0.117081	0.264122	0.121684	0.134219	0.234193	0.128701	0.117081	0.264122	0.121684	0.134219	0.234193	0.128701	0.221553	0.133017	0.129567	0.128370	0.132873	0.254620	0.221553	0.133017	0.129567	0.128370	0.132873	0.254620	0.221553	0.133017	0.129567	0.128370	0.132873	0.254620	
28000	71.353907	2	0.107304	0.267838	0.125077	0.124141	0.237195	0.138445	0.107304	0.267838	0.125077	0.124141	0.237195	0.138445	0.107304	0.267838	0.125077	0.124141	0.237195	0.138445	0.235534	0.117490	0.129955	0.123414	0.139421	0.254186	0.235534	0.117490	0.129955	0.123414	0.139421	0.254186	0.235534	0.117490	0.129955	0.123414	0.139421	0.254186	
29000	71.353907	2	0.121308	0.262169	0.124607	0.128969	0.238368	0.124578	0.121308	0.262169	0.124607	0.128969	0.238368	0.124578	0.121308	0.262169	0.124607	0.128969	0.238368	0.124578	0.232875	0.131250	0.125733	0.127743	0.124325	0.258074	0.232875	0.131250	0.125733	0.127743	0.124325	0.258074	0.232875	0.131250	0.125733	0.127743	0.124325	0.258074	
30000	71.353907	2	0.119327	0.250685	0.123981	0.128135	0.252349	0.125522	0.119327	0.250685	0.123981	0.128135	0.252349	0.125522	0.119327	0.250685	0.123981	0.128135	0.252349	0.125522	0.239346	0.124036	0.125572	0.126593	0.121055	0.263399	0.239346	0.124036	0.125572	0.126593	0.121055	0.263399	0.239346	0.124036	0.125572	0.126593	0.121055	0.263399	
31000	71.353907	2	0.102663	0.257148	0.126911	0.131439	0.246332	0.135507	0.102663	0.257148	0.126911	0.131439	0.246332	0.135507	0.102663	0.257148	0.126911	0.131439	0.246332	0.135507	0.226018	0.129001	0.136386	0.112364	0.130861	0.265371	0.226018	0.129001	0.136386	0.112364	0.130861	0.265371	0.226018	0.129001	0.136386	0.112364	0.130861	0.265371	
32000	71.353907	2	0.120984	0.257441	0.119426	0.141099	0.239401	0.121648	0.120984	0.257441	0.119426	0.141099	0.239401	0.121648	0.120984	0.257441	0.119426	0.141099	0.239401	0.121648	0.229847	0.125233	0.132625	0.120344	0.136868	0.255084	0.229847	0.125233	0.132625	0.120344	0.136868	0.255084	0.229847	0.125233	0.132625	0.120344	0.136868	0.255084	
33000	71.353907	2	0.113615	0.256586	0.116579	0.134130	0.253182	0.125908	0.113615	0.256586	0.116579	0.134130	0.253182	0.125908	0.113615	0.256586	0.116579	0.134130	0.253182	0.125908	0.222963	0.117316	0.127523	0.128988	0.141056	0.262153	0.222963	0.117316	0.127523	0.128988	0.141056	0.262153	0.222963	0.117316	0.127523	0.128988	0.141056	0.262153	
34000	71.353907	2	0.113762	0.256650	0.120396	0.139123	0.244180	0.125889	0.113762	0.256650	0.120396	0.139123	0.244180	0.125889	0.113762	0.256650	0.120396	0.139123	0.244180	0.125889	0.221719	0.125892	0.132388	0.123627	0.127346	0.269028	0.221719	0.125892	0.132388	0.123627	0.127346	0.269028	0.221719	0.125892	0.132388	0.123627	0.127346	0.269028	
35000	71.353907	2	0.117276	0.261074	0.121053	0.128897	0.252894	0.118806	0.117276	0.261074	0.121053	0.128897	0.252894	0.118806	0.117276	0.261074	0.121053	0.128897	0.252894	0.118806	0.233732	0.136301	0.129688	0.124520	0.130051	0.245708	0.233732	0.136301	0.129688	0.124520	0.130051	0.245708	0.233732	0.136301	0.129688	0.124520	0.130051	0.245708	
36000	71.353907	2	0.099390	0.267823	0.124620	0.136220	0.239875	0.132071	0.099390	0.267823	0.124620	0.136220	0.239875	0.132071	0.099390	0.267823	0.124620	0.136220	0.239875	0.132071	0.236741	0.132361	0.128519	0.125226	0.129576	0.247578	0.236741	0.132361	0.128519	0.125226	0.129576	0.247578	0.236741	0.132361	0.128519	0.125226	0.129576	0.247578	
37000	71.353907	2	0.104603	0.265553	0.125026	0.136015	0.240792	0.128011	0.104603	0.265553	0.125026	0.136015	0.240792	0.128011	0.104603	0.265553	0.125026	0.136015	0.240792	0.128011	0.231880	0.125387	0.132522	0.121974	0.125854	0.262383	0.231880	0.125387	0.132522	0.121974	0.125854	0.262383	0.231880	0.125387	0.132522	0.121974	0.125854	0.262383	
38000	71.353907	2	0.108192	0.257259	0.119207	0.143076	0.242940	0.129326	0.108192	0.257259	0.119207	0.143076	0.242940	0.129326	0.108192	0.257259	0.119207	0.143076	0.242940	0.129326	0.218094	0.123122	0.140586	0.119294	0.126222	0.272684	0.218094	0.123122	0.140586	0.119294	0.126222	0.272684	0.218094	0.123122	0.140586	0.119294	0.126222	0.272684	
39000	71.353907	2	0.109431	0.245857	0.117600	0.151527	0.246463	0.129122	0.109431	0.245857	0.117600	0.151527	0.246463	0.129122	0.109431	0.245857	0.117600	0.151527	0.246463	0.129122	0.240978	0.122211	0.121496	0.132459	0.124974	0.257882	0.240978	0.122211	0.121496	0.132459	0.124974	0.257882	0.240978	0.122211	0.121496	0.132459	0.124974	0.257882	
40000	71.353907	2	0.106894	0.263474	0.115515	0.138768	0.240711	0.134638	0.106894	0.263474	0.115515	0.138768	0.240711	0.134638	0.106894	0.263474	0.115515	0.138768	0.240711	0.134638	0.234391	0.138996	0.127676	0.126438	0.125470	0.247029	0.234391	0.138996	0.127676	0.126438	0.125470	0.247029	0.234391	0.138996	0.127676	0.126438	0.125470	0.247029	
41000	71.353907	2	0.109642	0.249277	0.119290	0.135202	0.259024	0.127565	0.109642	0.249277	0.119290	0.135202	0.259024	0.127565	0.109642	0.249277	0.119290	0.135202	0.259024	0.127565	0.232515	0.130462	0.122342	0.125662	0.123618	0.265401	0.232515	0.130462	0.122342	0.125662	0.123618	0.265401	0.232515	0.130462	0.122342	0.125662	0.123618	0.265401	
42000	71.353907	2	0.110628	0.256631	0.120428	0.124959	0.257178	0.130176	0.110628	0.256631	0.120428	0.124959	0.257178	0.130176	0.110628	0.256631	0.120428	0.124959	0.257178	0.130176	0.251831	0.125641	0.118872	0.123918	0.135414	0.244324	0.251831	0.125641	0.118872	0.123918	0.135414	0.244324	0.251831	0.125641	0.118872	0.123918	0.135414	0.244324	
43000	71.353907	2	0.109068	0.246501	0.111822	0.142743	0.259974	0.129892	0.109068	0.246501	0.111822	0.142743	0.259974	0.129892	0.109068	0.246501	0.111822	0.142743	0.259974	0.129892	0.245782	0.124954	0.139077	0.123153	0.125954	0.241079	0.245782	0.124954	0.139077	0.123153	0.125954	0.241079	0.245782	0.124954	0.139077	0.123153	0.125954	0.241079	
44000	71.353907	2	0.113040	0.246387	0.120625	0.146729	0.254236	0.118983	0.113040	0.246387	0.120625	0.146729	0.254236	0.118983	0.113040	0.246387	0.120625	0.146729	0.254236	0.118983	0.237654	0.129342	0.140299	0.125242	0.126297	0.241166	0.237654	0.129342	0.140299	0.125242	0.126297	0.241166	0.237654	0.129342	0.140299	0.125242	0.126297	0.241166	
45000	71.353907	2	0.108502	0.254792	0.124651	0.133072	0.251641	0.127343	0.108502	0.254792	0.124651	0.133072	0.251641	0.127343	0.108502	0.254792	0.124651	0.133072	0.251641	0.127343	0.229331	0.132648	0.139618	0.124659	0.122733	0.251011	0.229331	0.132648	0.139618	0.124659	0.122733	0.251011	0.229331	0.132648	0.139618	0.124659	0.122733	0.251011	
46000	71.353907	2	0.110581	0.266396	0.121848	0.127790	0.252141	0.121244	0.110581	0.266396	0.121848	0.127790	0.252141	0.121244	0.110581	0.266396	0.121848	0.127790	0.252141	0.121244	0.240742	0.132864	0.131787	0.126311	0.120679	0.247617	0.240742	0.132864	0.131787	0.126311	0.120679	0.247617	0.240742	0.132864	0.131787	0.126311	0.120679	0.247617	
47000	71.353907	2	0.122928	0.261477	0.114910	0.126966	0.248403	0.125316	0.122928	0.261477	0.114910	0.126966	0.248403	0.125316	0.122928	0.261477	0.114910	0.126966	0.248403	0.125316	0.233598	0.128860	0.124728	0.123758	0.133769	0.255286	0.233598	0.128860	0.124728	0.123758	0.133769	0.255286	0.233598	0.128860	0.124728	0.123758	0.133769	0.255286	
48000	71.353907	2	0.114947	0.260963	0.116887	0.129425	0.238046	0.139732	0.114947	0.260963	0.116887	0.129425	0.238046	0.139732	0.114947	0.260963	0.116887	0.129425	0.238046	0.139732	0.237852	0.127904	0.116020	0.127307	0.143941	0.246977	0.237852	0.127904	0.116020	0.127307	0.143941	0.246977	0.237852	0.127904	0.116020	0.127307	0.143941	0.246977	
49000	71.353907	2	0.114744	0.249101	0.115019	0.131631	0.261421	0.128084	0.114744	0.249101	0.115019	0.131631	0.261421	0.128084	0.114744	0.249101	0.115019	0.131631	0.261421	0.128084	0.236661	0.133155	0.130529	0.120971	0.126306	0.252378	0.236661	0.133155	0.130529	0.120971	0.126306	0.252378	0.236661	0.133155	0.130529	0.120971	0.126306	0.252378	
50000	71.353907	2	0.122204	0.247194	0.117372	0.137549	0.253153	0.122528	0.122204	0.247194	0.117372	0.137549	0.253153	0.122528	0.122204	0.247194	0.117372	0.137549	0.253153	0.122528	0.228011	0.121876	0.129598	0.121987	0.130015	0.268513	0.228011	0.121876	0.129598	0.121987	0.130015	0.268513	0.228011	0.121876	0.129598	0.121987	0.130015	0.268513	
51000	71.353907	2	0.115561	0.261756	0.120743	0.129520	0.237976	0.134444	0.115561	0.261756	0.120743	0.129520	0.237976	0.134444	0.115561	0.261756	0.120743	0.129520	0.237976	0.134444	0.239941	0.131895	0.125346	0.119308	0.123940	0.259571	0.239941	0.131895	0.125346	0.119308	0.123940	0.259571	0.239941	0.131895	0.125346	0.119308	0.123940	0.259571	
52000	71.353907	2	0.109334	0.270447	0.117512	0.142460	0.236860	0.123386	0.109334	0.270447	0.117512	0.142460	0.236860	0.123386	0.109334	0.270447	0.117512	0.142460	0.236860	0.123386	0.244964	0.123454	0.122577	0.119731	0.130530	0.258745	0.244964	0.123454	0.122577	0.119731	0.130530	0.258745	0.244964	0.123454	0.122577	0.119731	0.130530	0.258745	
53000	71.353907	2	0.121520	0.249147	0.123277	0.132460	0.243055	0.130541	0.121520	0.249147	0.123277	0.132460	0.243055	0.130541	0.121520	0.249147	0.123277	0.132460	0.243055	0.130541	0.230186	0.125531	0.116866	0.126682	0.128962	0.271773	0.230186	0.125531	0.116866	0.126682	0.128962	0.271773	0.230186	0.125531	0.116866	0.126682	0.128962	0.271773	
54000	71.353907	3	0.111346	0.252820	0.112391	0.137167	0.251404	0.134872	0.111346	0.252820	0.112391	0.137167	0.251404	0.134872	0.111346	0.252820	0.112391	0.137167	0.251404	0.134872	0.254052	0.133923	0.125473	0.121615	0.122061	0.242877	0.170668	0.121699	0.118520	0.081583	0.139650	0.367881	0.254052	0.133923	0.125473	0.121615	0.122061	0.242877	
55000	71.353907	2	0.114608	0.257990	0.113111	0.135758	0.249229	0.129304	0.114608	0.257990	0.113111	0.135758	0.249229	0.129304	0.114608	0.257990	0.113111	0.135758	0.249229	0.129304	0.249298	0.133442	0.129200	0.127088	0.117259	0.243712	0.249298	0.133442	0.129200	0.127088	0.117259	0.243712	0.249298	0.133442	0.129200	0.127088	0.117259	0.243712	
56000	71.353907	2	0.121914	0.263723	0.121832	0.132016	0.231237	0.129278	0.121914	0.263723	0.121832	0.132016	0.231237	0.129278	0.121914	0.263723	0.121832	0.132016	0.231237	0.129278	0.241429	0.134689	0.122330	0.133932	0.113796	0.253824	0.241429	0.134689	0.122330	0.133932	0.113796	0.253824	0.241429	0.134689	0.122330	0.133932	0.113796	0.253824	
57000	71.353907	2	0.112718	0.270237	0.120525	0.145238	0.242131	0.109152	0.112718	0.270237	0.120525	0.145238	0.242131	0.109152	0.112718	0.270237	0.120525	0.145238	0.242131	0.109152	0.242135	0.120635	0.120545	0.123471	0.129940	0.263275	0.242135	0.120635	0.120545	0.123471	0.129940	0.263275	0.242135	0.120635	0.120545	0.123471	0.129940	0.263275	
58000	71.353907	2	0.113793	0.252039	0.121407	0.137844	0.247863	0.127053	0.113793	0.252039	0.121407	0.137844	0.247863	0.127053	0.113793	0.252039	0.121407	0.137844	0.247863	0.127053	0.248029	0.126312	0.122697	0.128791	0.132983	0.241188	0.248029	0.126312	0.122697	0.128791	0.132983	0.241188	0.248029	0.126312	0.122697	0.128791	0.132983	0.241188	
59000	71.353907	2	0.112094	0.274225	0.117087	0.132795	0.240514	0.123285	0.112094	0.274225	0.117087	0.132795	0.240514	0.123285	0.112094	0.274225	0.117087	0.132795	0.240514	0.123285	0.226687	0.120970	0.126937	0.125413	0.126252	0.273741	0.226687	0.120970	0.126937	0.125413	0.126252	0.273741	0.226687	0.120970	0.126937	0.125413	0.126252	0.273741	
60000	71.353907	2	0.103419	0.253522	0.122695	0.129339	0.262186	0.128839	0.103419	0.253522	0.122695	0.129339	0.262186	0.128839	0.103419	0.253522	0.122695	0.129339	0.262186	0.128839	0.238211	0.115191	0.121530	0.125043	0.138308	0.261717	0.238211	0.115191	0.121530	0.125043	0.138308	0.261717	0.238211	0.115191	0.121530	0.125043	0.138308	0.261717	
61000	71.353907	2	0.110823	0.258273	0.118578	0.129995	0.251305	0.131027	0.110823	0.258273	0.118578	0.129995	0.251305	0.131027	0.110823	0.258273	0.118578	0.129995	0.251305	0.131027	0.237662	0.119898	0.122558	0.123291	0.137458	0.259134	0.237662	0.119898	0.122558	0.123291	0.137458	0.259134	0.237662	0.119898	0.122558	0.123291	0.137458	0.259134	
62000	71.353907	2	0.114341	0.268016	0.121914	0.126375	0.241931	0.127423	0.114341	0.268016	0.121914	0.126375	0.241931	0.127423	0.114341	0.268016	0.121914	0.126375	0.241931	0.127423	0.215603	0.129660	0.133329	0.126927	0.121970	0.272512	0.215603	0.129660	0.133329	0.126927	0.121970	0.272512	0.215603	0.129660	0.133329	0.126927	0.121970	0.272512	
63000	71.353907	3	0.113897	0.263971	0.121158	0.132861	0.231498	0.136615	0.108030	0.175842	0.160225	0.100795	0.271171	0.183936	0.113897	0.263971	0.121158	0.132861	0.231498	0.136615	0.243492	0.116784	0.122385	0.131549	0.131483	0.254306	0.243492	0.116784	0.122385	0.131549	0.131483	0.254306	0.243492	0.116784	0.122385	0.131549	0.131483	0.254306	
64000	71.353907	2	0.114974	0.249702	0.118572	0.132602	0.261456	0.122693	0.114974	0.249702	0.118572	0.132602	0.261456	0.122693	0.114974	0.249702	0.118572	0.132602	0.261456	0.122693	0.229452	0.105608	0.135277	0.121991	0.138418	0.269255	0.229452	0.105608	0.135277	0.121991	0.138418	0.269255	0.229452	0.105608	0.135277	0.121991	0.138418	0.269255	
65000	71.353907	2	0.108926	0.253930	0.121077	0.141735	0.244048	0.130284	0.108926	0.253930	0.121077	0.141735	0.244048	0.130284	0.108926	0.253930	0.121077	0.141735	0.244048	0.130284	0.237369	0.127488	0.125939	0.128980	0.137743	0.242482	0.237369	0.127488	0.125939	0.128980	0.137743	0.242482	0.237369	0.127488	0.125939	0.128980	0.137743	0.242482	
66000	71.353907	2	0.128696	0.251342	0.111425	0.128057	0.255833	0.124646	0.128696	0.251342	0.111425	0.128057	0.255833	0.124646	0.128696	0.251342	0.111425	0.128057	0.255833	0.124646	0.249126	0.119179	0.123340	0.133865	0.127784	0.246705	0.249126	0.119179	0.123340	0.133865	0.127784	0.246705	0.249126	0.119179	0.123340	0.133865	0.127784	0.246705	
67000	71.353907	2	0.122708	0.260446	0.122650	0.123783	0.250985	0.119428	0.122708	0.260446	0.122650	0.123783	0.250985	0.119428	0.122708	0.260446	0.122650	0.123783	0.250985	0.119428	0.239435	0.128806	0.129794	0.117634	0.130450	0.253881	0.239435	0.128806	0.129794	0.117634	0.130450	0.253881	0.239435	0.128806	0.129794	0.117634	0.130450	0.253881	
68000	71.353907	2	0.119394	0.261223	0.127673	0.125177	0.245356	0.121178	0.119394	0.261223	0.127673	0.125177	0.245356	0.121178	0.119394	0.261223	0.127673	0.125177	0.245356	0.121178	0.239558	0.126753	0.139718	0.108723	0.129750	0.255498	0.239558	0.126753	0.139718	0.108723	0.129750	0.255498	0.239558	0.126753	0.139718	0.108723	0.129750	0.255498	
69000	71.353907	2	0.116755	0.260104	0.112650	0.133665	0.239099	0.137727	0.116755	0.260104	0.112650	0.133665	0.239099	0.137727	0.116755	0.260104	0.112650	0.133665	0.239099	0.137727	0.236267	0.118221	0.118636	0.124931	0.138228	0.263717	0.236267	0.118221	0.118636	0.124931	0.138228	0.263717	0.236267	0.118221	0.118636	0.124931	0.138228	0.263717	
70000	71.353907	2	0.122693	0.261911	0.108308	0.133663	0.243640	0.129785	0.122693	0.261911	0.108308	0.133663	0.243640	0.129785	0.122693	0.261911	0.108308	0.133663	0.243640	0.129785	0.242109	0.113885	0.121636	0.131272	0.129052	0.262046	0.242109	0.113885	0.121636	0.131272	0.129052	0.262046	0.242109	0.113885	0.121636	0.131272	0.129052	0.262046	
