Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.139625	0.221681	0.128034	0.122545	0.253595	0.134521	0.139625	0.221681	0.128034	0.122545	0.253595	0.134521	0.139625	0.221681	0.128034	0.122545	0.253595	0.134521	0.242248	0.124027	0.128505	0.128724	0.129974	0.246522	0.242248	0.124027	0.128505	0.128724	0.129974	0.246522	0.242248	0.124027	0.128505	0.128724	0.129974	0.246522	
12000	71.353907	2	0.133844	0.230409	0.126640	0.116537	0.258062	0.134508	0.133844	0.230409	0.126640	0.116537	0.258062	0.134508	0.133844	0.230409	0.126640	0.116537	0.258062	0.134508	0.259861	0.117150	0.129253	0.121172	0.126979	0.245585	0.259861	0.117150	0.129253	0.121172	0.126979	0.245585	0.259861	0.117150	0.129253	0.121172	0.126979	0.245585	
13000	71.353907	2	0.132195	0.228683	0.124935	0.120633	0.263431	0.130123	0.132195	0.228683	0.124935	0.120633	0.263431	0.130123	0.132195	0.228683	0.124935	0.120633	0.263431	0.130123	0.258347	0.113680	0.138635	0.127114	0.124587	0.237637	0.258347	0.113680	0.138635	0.127114	0.124587	0.237637	0.258347	0.113680	0.138635	0.127114	0.124587	0.237637	
14000	71.353907	2	0.130761	0.215652	0.115912	0.126478	0.271243	0.139953	0.130761	0.215652	0.115912	0.126478	0.271243	0.139953	0.130761	0.215652	0.115912	0.126478	0.271243	0.139953	0.254739	0.110263	0.125666	0.131289	0.131408	0.246635	0.254739	0.110263	0.125666	0.131289	0.131408	0.246635	0.254739	0.110263	0.125666	0.131289	0.131408	0.246635	
15000	71.353907	2	0.134099	0.225423	0.128218	0.117237	0.244731	0.150292	0.134099	0.225423	0.128218	0.117237	0.244731	0.150292	0.134099	0.225423	0.128218	0.117237	0.244731	0.150292	0.256963	0.114519	0.127043	0.127926	0.135182	0.238367	0.256963	0.114519	0.127043	0.127926	0.135182	0.238367	0.256963	0.114519	0.127043	0.127926	0.135182	0.238367	
16000	71.353907	2	0.133916	0.228654	0.127564	0.121289	0.245331	0.143245	0.133916	0.228654	0.127564	0.121289	0.245331	0.143245	0.133916	0.228654	0.127564	0.121289	0.245331	0.143245	0.247174	0.118937	0.123882	0.126303	0.136951	0.246753	0.247174	0.118937	0.123882	0.126303	0.136951	0.246753	0.247174	0.118937	0.123882	0.126303	0.136951	0.246753	
17000	71.353907	2	0.127838	0.230509	0.127470	0.121143	0.261165	0.131876	0.127838	0.230509	0.127470	0.121143	0.261165	0.131876	0.127838	0.230509	0.127470	0.121143	0.261165	0.131876	0.252462	0.118503	0.137628	0.124761	0.120281	0.246365	0.252462	0.118503	0.137628	0.124761	0.120281	0.246365	0.252462	0.118503	0.137628	0.124761	0.120281	0.246365	
18000	71.353907	2	0.131464	0.231999	0.128466	0.115782	0.260400	0.131889	0.131464	0.231999	0.128466	0.115782	0.260400	0.131889	0.131464	0.231999	0.128466	0.115782	0.260400	0.131889	0.243928	0.115298	0.134886	0.128349	0.137063	0.240476	0.243928	0.115298	0.134886	0.128349	0.137063	0.240476	0.243928	0.115298	0.134886	0.128349	0.137063	0.240476	
19000	71.353907	2	0.120333	0.247051	0.129742	0.125512	0.243112	0.134250	0.120333	0.247051	0.129742	0.125512	0.243112	0.134250	0.120333	0.247051	0.129742	0.125512	0.243112	0.134250	0.247928	0.119228	0.140970	0.129227	0.128997	0.233650	0.247928	0.119228	0.140970	0.129227	0.128997	0.233650	0.247928	0.119228	0.140970	0.129227	0.128997	0.233650	
20000	71.353907	2	0.125720	0.240364	0.129876	0.128956	0.246828	0.128257	0.125720	0.240364	0.129876	0.128956	0.246828	0.128257	0.125720	0.240364	0.129876	0.128956	0.246828	0.128257	0.237328	0.113296	0.139999	0.125886	0.131824	0.251668	0.237328	0.113296	0.139999	0.125886	0.131824	0.251668	0.237328	0.113296	0.139999	0.125886	0.131824	0.251668	
21000	71.353907	2	0.124021	0.234352	0.129784	0.118656	0.254591	0.138596	0.124021	0.234352	0.129784	0.118656	0.254591	0.138596	0.124021	0.234352	0.129784	0.118656	0.254591	0.138596	0.231771	0.116848	0.141076	0.133037	0.135391	0.241877	0.231771	0.116848	0.141076	0.133037	0.135391	0.241877	0.231771	0.116848	0.141076	0.133037	0.135391	0.241877	
22000	71.353907	2	0.134503	0.226624	0.131909	0.116340	0.256558	0.134067	0.134503	0.226624	0.131909	0.116340	0.256558	0.134067	0.134503	0.226624	0.131909	0.116340	0.256558	0.134067	0.260872	0.116104	0.139749	0.121324	0.126226	0.235724	0.260872	0.116104	0.139749	0.121324	0.126226	0.235724	0.260872	0.116104	0.139749	0.121324	0.126226	0.235724	
23000	71.353907	2	0.119299	0.229502	0.127511	0.123691	0.260058	0.139939	0.119299	0.229502	0.127511	0.123691	0.260058	0.139939	0.119299	0.229502	0.127511	0.123691	0.260058	0.139939	0.254359	0.114453	0.138933	0.128834	0.117312	0.246110	0.254359	0.114453	0.138933	0.128834	0.117312	0.246110	0.254359	0.114453	0.138933	0.128834	0.117312	0.246110	
24000	71.353907	2	0.130085	0.243068	0.125870	0.113999	0.249100	0.137878	0.130085	0.243068	0.125870	0.113999	0.249100	0.137878	0.130085	0.243068	0.125870	0.113999	0.249100	0.137878	0.232338	0.109761	0.131655	0.132064	0.136473	0.257709	0.232338	0.109761	0.131655	0.132064	0.136473	0.257709	0.232338	0.109761	0.131655	0.132064	0.136473	0.257709	
25000	71.353907	2	0.129108	0.225433	0.127151	0.126188	0.253456	0.138664	0.129108	0.225433	0.127151	0.126188	0.253456	0.138664	0.129108	0.225433	0.127151	0.126188	0.253456	0.138664	0.228663	0.124169	0.137292	0.125915	0.126879	0.257083	0.228663	0.124169	0.137292	0.125915	0.126879	0.257083	0.228663	0.124169	0.137292	0.125915	0.126879	0.257083	
26000	71.353907	2	0.128346	0.219952	0.127048	0.119268	0.272535	0.132850	0.128346	0.219952	0.127048	0.119268	0.272535	0.132850	0.128346	0.219952	0.127048	0.119268	0.272535	0.132850	0.246800	0.111020	0.140758	0.125057	0.133887	0.242479	0.246800	0.111020	0.140758	0.125057	0.133887	0.242479	0.246800	0.111020	0.140758	0.125057	0.133887	0.242479	
27000	71.353907	2	0.102422	0.227777	0.132469	0.122474	0.271528	0.143330	0.102422	0.227777	0.132469	0.122474	0.271528	0.143330	0.102422	0.227777	0.132469	0.122474	0.271528	0.143330	0.251961	0.118023	0.136542	0.118216	0.132702	0.242555	0.251961	0.118023	0.136542	0.118216	0.132702	0.242555	0.251961	0.118023	0.136542	0.118216	0.132702	0.242555	
28000	71.353907	2	0.122150	0.218273	0.126797	0.133223	0.252388	0.147169	0.122150	0.218273	0.126797	0.133223	0.252388	0.147169	0.122150	0.218273	0.126797	0.133223	0.252388	0.147169	0.240139	0.131554	0.137749	0.127700	0.122170	0.240688	0.240139	0.131554	0.137749	0.127700	0.122170	0.240688	0.240139	0.131554	0.137749	0.127700	0.122170	0.240688	
29000	71.353907	2	0.125547	0.228158	0.129181	0.117975	0.251678	0.147462	0.125547	0.228158	0.129181	0.117975	0.251678	0.147462	0.125547	0.228158	0.129181	0.117975	0.251678	0.147462	0.248630	0.123648	0.134469	0.126245	0.123698	0.243310	0.248630	0.123648	0.134469	0.126245	0.123698	0.243310	0.248630	0.123648	0.134469	0.126245	0.123698	0.243310	
30000	71.353907	2	0.124893	0.230235	0.130094	0.107514	0.273302	0.133963	0.124893	0.230235	0.130094	0.107514	0.273302	0.133963	0.124893	0.230235	0.130094	0.107514	0.273302	0.133963	0.251101	0.118098	0.145970	0.117417	0.125882	0.241532	0.251101	0.118098	0.145970	0.117417	0.125882	0.241532	0.251101	0.118098	0.145970	0.117417	0.125882	0.241532	
31000	71.353907	2	0.127478	0.243088	0.127865	0.114365	0.247077	0.140127	0.127478	0.243088	0.127865	0.114365	0.247077	0.140127	0.127478	0.243088	0.127865	0.114365	0.247077	0.140127	0.236482	0.123061	0.129634	0.120380	0.132531	0.257912	0.236482	0.123061	0.129634	0.120380	0.132531	0.257912	0.236482	0.123061	0.129634	0.120380	0.132531	0.257912	
32000	71.353907	2	0.130493	0.232651	0.127686	0.115667	0.264222	0.129281	0.130493	0.232651	0.127686	0.115667	0.264222	0.129281	0.130493	0.232651	0.127686	0.115667	0.264222	0.129281	0.240163	0.114241	0.124493	0.127129	0.137322	0.256651	0.240163	0.114241	0.124493	0.127129	0.137322	0.256651	0.240163	0.114241	0.124493	0.127129	0.137322	0.256651	
33000	71.353907	2	0.129400	0.236997	0.122032	0.118052	0.259198	0.134320	0.129400	0.236997	0.122032	0.118052	0.259198	0.134320	0.129400	0.236997	0.122032	0.118052	0.259198	0.134320	0.251323	0.109786	0.139505	0.114023	0.130114	0.255250	0.251323	0.109786	0.139505	0.114023	0.130114	0.255250	0.251323	0.109786	0.139505	0.114023	0.130114	0.255250	
34000	71.353907	2	0.134634	0.220189	0.125540	0.118963	0.259086	0.141589	0.134634	0.220189	0.125540	0.118963	0.259086	0.141589	0.134634	0.220189	0.125540	0.118963	0.259086	0.141589	0.241887	0.127873	0.140019	0.124926	0.131217	0.234079	0.241887	0.127873	0.140019	0.124926	0.131217	0.234079	0.241887	0.127873	0.140019	0.124926	0.131217	0.234079	
35000	71.353907	2	0.132646	0.242269	0.118383	0.123155	0.245978	0.137569	0.132646	0.242269	0.118383	0.123155	0.245978	0.137569	0.132646	0.242269	0.118383	0.123155	0.245978	0.137569	0.247059	0.113060	0.135663	0.118868	0.133039	0.252310	0.247059	0.113060	0.135663	0.118868	0.133039	0.252310	0.247059	0.113060	0.135663	0.118868	0.133039	0.252310	
36000	71.353907	2	0.122905	0.236220	0.128484	0.123496	0.251915	0.136980	0.122905	0.236220	0.128484	0.123496	0.251915	0.136980	0.122905	0.236220	0.128484	0.123496	0.251915	0.136980	0.247620	0.122522	0.129075	0.122149	0.134939	0.243696	0.247620	0.122522	0.129075	0.122149	0.134939	0.243696	0.247620	0.122522	0.129075	0.122149	0.134939	0.243696	
37000	71.353907	2	0.126341	0.239501	0.124035	0.127669	0.248745	0.133709	0.126341	0.239501	0.124035	0.127669	0.248745	0.133709	0.126341	0.239501	0.124035	0.127669	0.248745	0.133709	0.256490	0.119385	0.130419	0.123673	0.132576	0.237457	0.256490	0.119385	0.130419	0.123673	0.132576	0.237457	0.256490	0.119385	0.130419	0.123673	0.132576	0.237457	
38000	71.353907	2	0.123263	0.236894	0.125517	0.126901	0.243798	0.143627	0.123263	0.236894	0.125517	0.126901	0.243798	0.143627	0.123263	0.236894	0.125517	0.126901	0.243798	0.143627	0.250748	0.123150	0.131927	0.121345	0.128208	0.244621	0.250748	0.123150	0.131927	0.121345	0.128208	0.244621	0.250748	0.123150	0.131927	0.121345	0.128208	0.244621	
39000	71.353907	2	0.125812	0.240585	0.128962	0.116323	0.245272	0.143045	0.125812	0.240585	0.128962	0.116323	0.245272	0.143045	0.125812	0.240585	0.128962	0.116323	0.245272	0.143045	0.239353	0.112840	0.154274	0.122529	0.124957	0.246047	0.239353	0.112840	0.154274	0.122529	0.124957	0.246047	0.239353	0.112840	0.154274	0.122529	0.124957	0.246047	
40000	71.353907	2	0.128630	0.238462	0.125224	0.117197	0.247376	0.143112	0.128630	0.238462	0.125224	0.117197	0.247376	0.143112	0.128630	0.238462	0.125224	0.117197	0.247376	0.143112	0.238932	0.121499	0.143009	0.117228	0.129576	0.249756	0.238932	0.121499	0.143009	0.117228	0.129576	0.249756	0.238932	0.121499	0.143009	0.117228	0.129576	0.249756	
41000	71.353907	2	0.126444	0.228615	0.129013	0.116407	0.250148	0.149372	0.126444	0.228615	0.129013	0.116407	0.250148	0.149372	0.126444	0.228615	0.129013	0.116407	0.250148	0.149372	0.248946	0.115645	0.130871	0.122297	0.123732	0.258509	0.248946	0.115645	0.130871	0.122297	0.123732	0.258509	0.248946	0.115645	0.130871	0.122297	0.123732	0.258509	
42000	71.353907	2	0.127116	0.228052	0.130376	0.117981	0.263844	0.132630	0.127116	0.228052	0.130376	0.117981	0.263844	0.132630	0.127116	0.228052	0.130376	0.117981	0.263844	0.132630	0.237186	0.127304	0.132515	0.126694	0.130618	0.245683	0.237186	0.127304	0.132515	0.126694	0.130618	0.245683	0.237186	0.127304	0.132515	0.126694	0.130618	0.245683	
43000	71.353907	2	0.123937	0.231964	0.133689	0.109342	0.258117	0.142951	0.123937	0.231964	0.133689	0.109342	0.258117	0.142951	0.123937	0.231964	0.133689	0.109342	0.258117	0.142951	0.251027	0.117348	0.137575	0.123740	0.128787	0.241523	0.251027	0.117348	0.137575	0.123740	0.128787	0.241523	0.251027	0.117348	0.137575	0.123740	0.128787	0.241523	
44000	71.353907	2	0.124388	0.227740	0.132197	0.122069	0.244946	0.148660	0.124388	0.227740	0.132197	0.122069	0.244946	0.148660	0.124388	0.227740	0.132197	0.122069	0.244946	0.148660	0.249926	0.113720	0.127953	0.121840	0.131172	0.255390	0.249926	0.113720	0.127953	0.121840	0.131172	0.255390	0.249926	0.113720	0.127953	0.121840	0.131172	0.255390	
45000	71.353907	2	0.125845	0.239312	0.132230	0.114578	0.242668	0.145366	0.125845	0.239312	0.132230	0.114578	0.242668	0.145366	0.125845	0.239312	0.132230	0.114578	0.242668	0.145366	0.243822	0.124857	0.142414	0.120783	0.133384	0.234740	0.243822	0.124857	0.142414	0.120783	0.133384	0.234740	0.243822	0.124857	0.142414	0.120783	0.133384	0.234740	
46000	71.353907	2	0.131712	0.232497	0.124349	0.112641	0.254280	0.144522	0.131712	0.232497	0.124349	0.112641	0.254280	0.144522	0.131712	0.232497	0.124349	0.112641	0.254280	0.144522	0.245148	0.125180	0.131529	0.108689	0.128609	0.260845	0.245148	0.125180	0.131529	0.108689	0.128609	0.260845	0.245148	0.125180	0.131529	0.108689	0.128609	0.260845	
47000	71.353907	2	0.115336	0.240313	0.128796	0.113411	0.260328	0.141815	0.115336	0.240313	0.128796	0.113411	0.260328	0.141815	0.115336	0.240313	0.128796	0.113411	0.260328	0.141815	0.248498	0.115418	0.139870	0.118520	0.126960	0.250734	0.248498	0.115418	0.139870	0.118520	0.126960	0.250734	0.248498	0.115418	0.139870	0.118520	0.126960	0.250734	
48000	71.353907	3	0.130712	0.231494	0.130010	0.125085	0.244578	0.138121	0.130712	0.231494	0.130010	0.125085	0.244578	0.138121	0.130712	0.231494	0.130010	0.125085	0.244578	0.138121	0.246153	0.115277	0.128182	0.124269	0.132134	0.253985	0.231389	0.125107	0.137469	0.081586	0.135523	0.288926	0.246153	0.115277	0.128182	0.124269	0.132134	0.253985	
49000	71.353907	2	0.128703	0.237084	0.127464	0.108887	0.258785	0.139077	0.128703	0.237084	0.127464	0.108887	0.258785	0.139077	0.128703	0.237084	0.127464	0.108887	0.258785	0.139077	0.249387	0.119644	0.132484	0.118995	0.130486	0.249005	0.249387	0.119644	0.132484	0.118995	0.130486	0.249005	0.249387	0.119644	0.132484	0.118995	0.130486	0.249005	
50000	71.353907	2	0.127156	0.241954	0.121873	0.127324	0.241347	0.140347	0.127156	0.241954	0.121873	0.127324	0.241347	0.140347	0.127156	0.241954	0.121873	0.127324	0.241347	0.140347	0.252547	0.105793	0.142549	0.121026	0.131608	0.246477	0.252547	0.105793	0.142549	0.121026	0.131608	0.246477	0.252547	0.105793	0.142549	0.121026	0.131608	0.246477	
51000	71.353907	2	0.124656	0.230550	0.131707	0.116496	0.257846	0.138744	0.124656	0.230550	0.131707	0.116496	0.257846	0.138744	0.124656	0.230550	0.131707	0.116496	0.257846	0.138744	0.244754	0.113902	0.136387	0.122170	0.128310	0.254476	0.244754	0.113902	0.136387	0.122170	0.128310	0.254476	0.244754	0.113902	0.136387	0.122170	0.128310	0.254476	
52000	71.353907	2	0.127447	0.236596	0.124900	0.124758	0.255498	0.130801	0.127447	0.236596	0.124900	0.124758	0.255498	0.130801	0.127447	0.236596	0.124900	0.124758	0.255498	0.130801	0.248070	0.122520	0.130103	0.127214	0.131263	0.240829	0.248070	0.122520	0.130103	0.127214	0.131263	0.240829	0.248070	0.122520	0.130103	0.127214	0.131263	0.240829	
53000	71.353907	2	0.134638	0.234459	0.120800	0.113008	0.257602	0.139493	0.134638	0.234459	0.120800	0.113008	0.257602	0.139493	0.134638	0.234459	0.120800	0.113008	0.257602	0.139493	0.256225	0.128022	0.125754	0.128204	0.122027	0.239769	0.256225	0.128022	0.125754	0.128204	0.122027	0.239769	0.256225	0.128022	0.125754	0.128204	0.122027	0.239769	
54000	71.353907	2	0.129707	0.234498	0.127168	0.122099	0.253420	0.133109	0.129707	0.234498	0.127168	0.122099	0.253420	0.133109	0.129707	0.234498	0.127168	0.122099	0.253420	0.133109	0.265218	0.118212	0.124187	0.115527	0.132400	0.244456	0.265218	0.118212	0.124187	0.115527	0.132400	0.244456	0.265218	0.118212	0.124187	0.115527	0.132400	0.244456	
55000	71.353907	2	0.138134	0.234109	0.132301	0.102221	0.257725	0.135510	0.138134	0.234109	0.132301	0.102221	0.257725	0.135510	0.138134	0.234109	0.132301	0.102221	0.257725	0.135510	0.244557	0.121958	0.137570	0.121410	0.139035	0.235470	0.244557	0.121958	0.137570	0.121410	0.139035	0.235470	0.244557	0.121958	0.137570	0.121410	0.139035	0.235470	
56000	71.353907	2	0.128275	0.225103	0.131430	0.125470	0.257156	0.132567	0.128275	0.225103	0.131430	0.125470	0.257156	0.132567	0.128275	0.225103	0.131430	0.125470	0.257156	0.132567	0.244284	0.115883	0.140838	0.128826	0.122673	0.247496	0.244284	0.115883	0.140838	0.128826	0.122673	0.247496	0.244284	0.115883	0.140838	0.128826	0.122673	0.247496	
57000	71.353907	2	0.125577	0.235973	0.128577	0.125004	0.256734	0.128135	0.125577	0.235973	0.128577	0.125004	0.256734	0.128135	0.125577	0.235973	0.128577	0.125004	0.256734	0.128135	0.252894	0.123406	0.135337	0.125133	0.128895	0.234336	0.252894	0.123406	0.135337	0.125133	0.128895	0.234336	0.252894	0.123406	0.135337	0.125133	0.128895	0.234336	
58000	71.353907	2	0.134087	0.231283	0.128702	0.107223	0.266460	0.132245	0.134087	0.231283	0.128702	0.107223	0.266460	0.132245	0.134087	0.231283	0.128702	0.107223	0.266460	0.132245	0.250065	0.127063	0.141025	0.119114	0.119990	0.242742	0.250065	0.127063	0.141025	0.119114	0.119990	0.242742	0.250065	0.127063	0.141025	0.119114	0.119990	0.242742	
59000	71.353907	2	0.127310	0.212410	0.125140	0.125778	0.267619	0.141743	0.127310	0.212410	0.125140	0.125778	0.267619	0.141743	0.127310	0.212410	0.125140	0.125778	0.267619	0.141743	0.241618	0.116639	0.131892	0.129287	0.145397	0.235167	0.241618	0.116639	0.131892	0.129287	0.145397	0.235167	0.241618	0.116639	0.131892	0.129287	0.145397	0.235167	
60000	71.353907	2	0.128362	0.236216	0.119264	0.114011	0.262694	0.139452	0.128362	0.236216	0.119264	0.114011	0.262694	0.139452	0.128362	0.236216	0.119264	0.114011	0.262694	0.139452	0.231552	0.122462	0.135841	0.120410	0.122789	0.266947	0.231552	0.122462	0.135841	0.120410	0.122789	0.266947	0.231552	0.122462	0.135841	0.120410	0.122789	0.266947	
61000	71.353907	2	0.132143	0.232840	0.129146	0.113360	0.250539	0.141972	0.132143	0.232840	0.129146	0.113360	0.250539	0.141972	0.132143	0.232840	0.129146	0.113360	0.250539	0.141972	0.245730	0.114370	0.134083	0.126920	0.127914	0.250982	0.245730	0.114370	0.134083	0.126920	0.127914	0.250982	0.245730	0.114370	0.134083	0.126920	0.127914	0.250982	
62000	71.353907	2	0.131712	0.231495	0.128320	0.117430	0.253274	0.137769	0.131712	0.231495	0.128320	0.117430	0.253274	0.137769	0.131712	0.231495	0.128320	0.117430	0.253274	0.137769	0.244778	0.116201	0.143874	0.127590	0.125660	0.241897	0.244778	0.116201	0.143874	0.127590	0.125660	0.241897	0.244778	0.116201	0.143874	0.127590	0.125660	0.241897	
63000	71.353907	2	0.125903	0.225040	0.134325	0.117016	0.254891	0.142825	0.125903	0.225040	0.134325	0.117016	0.254891	0.142825	0.125903	0.225040	0.134325	0.117016	0.254891	0.142825	0.246059	0.115988	0.144718	0.116873	0.132617	0.243744	0.246059	0.115988	0.144718	0.116873	0.132617	0.243744	0.246059	0.115988	0.144718	0.116873	0.132617	0.243744	
64000	71.353907	2	0.122058	0.239879	0.126664	0.121725	0.252265	0.137409	0.122058	0.239879	0.126664	0.121725	0.252265	0.137409	0.122058	0.239879	0.126664	0.121725	0.252265	0.137409	0.269487	0.117174	0.128769	0.118644	0.132913	0.233013	0.269487	0.117174	0.128769	0.118644	0.132913	0.233013	0.269487	0.117174	0.128769	0.118644	0.132913	0.233013	
65000	71.353907	2	0.125571	0.232850	0.123596	0.120793	0.257286	0.139904	0.125571	0.232850	0.123596	0.120793	0.257286	0.139904	0.125571	0.232850	0.123596	0.120793	0.257286	0.139904	0.246143	0.114124	0.137583	0.124267	0.125882	0.252002	0.246143	0.114124	0.137583	0.124267	0.125882	0.252002	0.246143	0.114124	0.137583	0.124267	0.125882	0.252002	
66000	71.353907	2	0.128733	0.234782	0.124622	0.121795	0.257608	0.132461	0.128733	0.234782	0.124622	0.121795	0.257608	0.132461	0.128733	0.234782	0.124622	0.121795	0.257608	0.132461	0.251941	0.119416	0.133668	0.115293	0.134622	0.245060	0.251941	0.119416	0.133668	0.115293	0.134622	0.245060	0.251941	0.119416	0.133668	0.115293	0.134622	0.245060	
67000	71.353907	3	0.117910	0.228335	0.135454	0.117559	0.263629	0.137112	0.117910	0.228335	0.135454	0.117559	0.263629	0.137112	0.117910	0.228335	0.135454	0.117559	0.263629	0.137112	0.258644	0.112181	0.142255	0.121853	0.125178	0.239889	0.164883	0.162199	0.093448	0.067211	0.202851	0.309408	0.258644	0.112181	0.142255	0.121853	0.125178	0.239889	
68000	71.353907	2	0.131210	0.234211	0.121476	0.120775	0.251761	0.140567	0.131210	0.234211	0.121476	0.120775	0.251761	0.140567	0.131210	0.234211	0.121476	0.120775	0.251761	0.140567	0.251762	0.114502	0.130295	0.130901	0.116177	0.256363	0.251762	0.114502	0.130295	0.130901	0.116177	0.256363	0.251762	0.114502	0.130295	0.130901	0.116177	0.256363	
69000	71.353907	2	0.131646	0.224057	0.128467	0.120421	0.259641	0.135768	0.131646	0.224057	0.128467	0.120421	0.259641	0.135768	0.131646	0.224057	0.128467	0.120421	0.259641	0.135768	0.259852	0.115507	0.136999	0.129569	0.112989	0.245084	0.259852	0.115507	0.136999	0.129569	0.112989	0.245084	0.259852	0.115507	0.136999	0.129569	0.112989	0.245084	
70000	71.353907	2	0.123364	0.227486	0.130252	0.111841	0.261650	0.145408	0.123364	0.227486	0.130252	0.111841	0.261650	0.145408	0.123364	0.227486	0.130252	0.111841	0.261650	0.145408	0.249386	0.111989	0.135468	0.122764	0.127525	0.252867	0.249386	0.111989	0.135468	0.122764	0.127525	0.252867	0.249386	0.111989	0.135468	0.122764	0.127525	0.252867	
