Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
25000	71.353907	2	0.139872	0.239635	0.119947	0.116217	0.263494	0.120835	0.139872	0.239635	0.119947	0.116217	0.263494	0.120835	0.139872	0.239635	0.119947	0.116217	0.263494	0.120835	0.249147	0.128633	0.137524	0.115402	0.121585	0.247709	0.249147	0.128633	0.137524	0.115402	0.121585	0.247709	0.249147	0.128633	0.137524	0.115402	0.121585	0.247709	
26000	71.353907	2	0.122413	0.235846	0.124933	0.124328	0.278346	0.114135	0.122413	0.235846	0.124933	0.124328	0.278346	0.114135	0.122413	0.235846	0.124933	0.124328	0.278346	0.114135	0.237781	0.127900	0.130042	0.124889	0.127679	0.251709	0.237781	0.127900	0.130042	0.124889	0.127679	0.251709	0.237781	0.127900	0.130042	0.124889	0.127679	0.251709	
27000	71.353907	2	0.138968	0.245163	0.120062	0.119674	0.256921	0.119213	0.138968	0.245163	0.120062	0.119674	0.256921	0.119213	0.138968	0.245163	0.120062	0.119674	0.256921	0.119213	0.242307	0.124697	0.134450	0.115879	0.130416	0.252251	0.242307	0.124697	0.134450	0.115879	0.130416	0.252251	0.242307	0.124697	0.134450	0.115879	0.130416	0.252251	
28000	71.353907	2	0.120981	0.249067	0.124168	0.128078	0.262909	0.114798	0.120981	0.249067	0.124168	0.128078	0.262909	0.114798	0.120981	0.249067	0.124168	0.128078	0.262909	0.114798	0.252899	0.129470	0.133208	0.114252	0.119526	0.250645	0.252899	0.129470	0.133208	0.114252	0.119526	0.250645	0.252899	0.129470	0.133208	0.114252	0.119526	0.250645	
29000	71.353907	2	0.126699	0.252336	0.116401	0.125842	0.262817	0.115905	0.126699	0.252336	0.116401	0.125842	0.262817	0.115905	0.126699	0.252336	0.116401	0.125842	0.262817	0.115905	0.252630	0.118103	0.132316	0.118428	0.124690	0.253834	0.252630	0.118103	0.132316	0.118428	0.124690	0.253834	0.252630	0.118103	0.132316	0.118428	0.124690	0.253834	
30000	71.353907	2	0.136698	0.240602	0.125949	0.115990	0.262151	0.118609	0.136698	0.240602	0.125949	0.115990	0.262151	0.118609	0.136698	0.240602	0.125949	0.115990	0.262151	0.118609	0.250332	0.130503	0.126465	0.110987	0.117788	0.263926	0.250332	0.130503	0.126465	0.110987	0.117788	0.263926	0.250332	0.130503	0.126465	0.110987	0.117788	0.263926	
31000	71.353907	2	0.144779	0.234485	0.121177	0.130880	0.252593	0.116086	0.144779	0.234485	0.121177	0.130880	0.252593	0.116086	0.144779	0.234485	0.121177	0.130880	0.252593	0.116086	0.245907	0.137573	0.128801	0.112888	0.130294	0.244537	0.245907	0.137573	0.128801	0.112888	0.130294	0.244537	0.245907	0.137573	0.128801	0.112888	0.130294	0.244537	
32000	71.353907	2	0.137665	0.252678	0.124713	0.120429	0.249021	0.115494	0.137665	0.252678	0.124713	0.120429	0.249021	0.115494	0.137665	0.252678	0.124713	0.120429	0.249021	0.115494	0.246185	0.129843	0.132618	0.113856	0.117068	0.260430	0.246185	0.129843	0.132618	0.113856	0.117068	0.260430	0.246185	0.129843	0.132618	0.113856	0.117068	0.260430	
33000	71.353907	2	0.120695	0.235468	0.126479	0.134128	0.264517	0.118712	0.120695	0.235468	0.126479	0.134128	0.264517	0.118712	0.120695	0.235468	0.126479	0.134128	0.264517	0.118712	0.252984	0.137179	0.126216	0.112261	0.134240	0.237120	0.252984	0.137179	0.126216	0.112261	0.134240	0.237120	0.252984	0.137179	0.126216	0.112261	0.134240	0.237120	
34000	71.353907	2	0.128102	0.263051	0.123070	0.121802	0.254013	0.109963	0.128102	0.263051	0.123070	0.121802	0.254013	0.109963	0.128102	0.263051	0.123070	0.121802	0.254013	0.109963	0.265021	0.129997	0.124953	0.112748	0.120421	0.246859	0.265021	0.129997	0.124953	0.112748	0.120421	0.246859	0.265021	0.129997	0.124953	0.112748	0.120421	0.246859	
35000	71.353907	2	0.139854	0.250905	0.120907	0.119850	0.248597	0.119887	0.139854	0.250905	0.120907	0.119850	0.248597	0.119887	0.139854	0.250905	0.120907	0.119850	0.248597	0.119887	0.251970	0.130366	0.134634	0.117751	0.122595	0.242684	0.251970	0.130366	0.134634	0.117751	0.122595	0.242684	0.251970	0.130366	0.134634	0.117751	0.122595	0.242684	
36000	71.353907	2	0.124298	0.252070	0.126568	0.119673	0.263872	0.113519	0.124298	0.252070	0.126568	0.119673	0.263872	0.113519	0.124298	0.252070	0.126568	0.119673	0.263872	0.113519	0.258724	0.123235	0.137085	0.117411	0.118924	0.244622	0.258724	0.123235	0.137085	0.117411	0.118924	0.244622	0.258724	0.123235	0.137085	0.117411	0.118924	0.244622	
37000	71.353907	2	0.135034	0.241284	0.120630	0.121278	0.261518	0.120256	0.135034	0.241284	0.120630	0.121278	0.261518	0.120256	0.135034	0.241284	0.120630	0.121278	0.261518	0.120256	0.260425	0.133042	0.126250	0.112365	0.118022	0.249897	0.260425	0.133042	0.126250	0.112365	0.118022	0.249897	0.260425	0.133042	0.126250	0.112365	0.118022	0.249897	
38000	71.353907	2	0.125405	0.249551	0.132061	0.123997	0.256645	0.112341	0.125405	0.249551	0.132061	0.123997	0.256645	0.112341	0.125405	0.249551	0.132061	0.123997	0.256645	0.112341	0.257412	0.128643	0.128768	0.115657	0.123780	0.245740	0.257412	0.128643	0.128768	0.115657	0.123780	0.245740	0.257412	0.128643	0.128768	0.115657	0.123780	0.245740	
39000	71.353907	2	0.135051	0.241109	0.121426	0.125890	0.258983	0.117541	0.135051	0.241109	0.121426	0.125890	0.258983	0.117541	0.135051	0.241109	0.121426	0.125890	0.258983	0.117541	0.251101	0.134140	0.126893	0.117880	0.129988	0.239998	0.251101	0.134140	0.126893	0.117880	0.129988	0.239998	0.251101	0.134140	0.126893	0.117880	0.129988	0.239998	
40000	71.353907	2	0.137277	0.237408	0.127636	0.127912	0.260513	0.109255	0.137277	0.237408	0.127636	0.127912	0.260513	0.109255	0.137277	0.237408	0.127636	0.127912	0.260513	0.109255	0.250877	0.133508	0.125163	0.127297	0.120001	0.243154	0.250877	0.133508	0.125163	0.127297	0.120001	0.243154	0.250877	0.133508	0.125163	0.127297	0.120001	0.243154	
41000	71.353907	2	0.130748	0.247484	0.124554	0.121577	0.263085	0.112552	0.130748	0.247484	0.124554	0.121577	0.263085	0.112552	0.130748	0.247484	0.124554	0.121577	0.263085	0.112552	0.242333	0.127267	0.131316	0.124703	0.124290	0.250092	0.242333	0.127267	0.131316	0.124703	0.124290	0.250092	0.242333	0.127267	0.131316	0.124703	0.124290	0.250092	
42000	71.353907	2	0.134938	0.251167	0.120503	0.122434	0.250009	0.120950	0.134938	0.251167	0.120503	0.122434	0.250009	0.120950	0.134938	0.251167	0.120503	0.122434	0.250009	0.120950	0.241411	0.134492	0.137594	0.116702	0.120727	0.249075	0.241411	0.134492	0.137594	0.116702	0.120727	0.249075	0.241411	0.134492	0.137594	0.116702	0.120727	0.249075	
43000	71.353907	2	0.140887	0.242100	0.121136	0.120455	0.255080	0.120342	0.140887	0.242100	0.121136	0.120455	0.255080	0.120342	0.140887	0.242100	0.121136	0.120455	0.255080	0.120342	0.258690	0.136846	0.126318	0.118038	0.122338	0.237771	0.258690	0.136846	0.126318	0.118038	0.122338	0.237771	0.258690	0.136846	0.126318	0.118038	0.122338	0.237771	
44000	71.353907	2	0.124622	0.241650	0.125705	0.116887	0.267633	0.123504	0.124622	0.241650	0.125705	0.116887	0.267633	0.123504	0.124622	0.241650	0.125705	0.116887	0.267633	0.123504	0.239125	0.135390	0.124383	0.124424	0.123241	0.253437	0.239125	0.135390	0.124383	0.124424	0.123241	0.253437	0.239125	0.135390	0.124383	0.124424	0.123241	0.253437	
45000	71.353907	2	0.151538	0.235767	0.116494	0.123485	0.255801	0.116914	0.151538	0.235767	0.116494	0.123485	0.255801	0.116914	0.151538	0.235767	0.116494	0.123485	0.255801	0.116914	0.263538	0.131499	0.121319	0.118239	0.122417	0.242988	0.263538	0.131499	0.121319	0.118239	0.122417	0.242988	0.263538	0.131499	0.121319	0.118239	0.122417	0.242988	
46000	71.353907	2	0.140285	0.252409	0.125536	0.117141	0.246451	0.118178	0.140285	0.252409	0.125536	0.117141	0.246451	0.118178	0.140285	0.252409	0.125536	0.117141	0.246451	0.118178	0.263345	0.126090	0.137263	0.111499	0.117070	0.244733	0.263345	0.126090	0.137263	0.111499	0.117070	0.244733	0.263345	0.126090	0.137263	0.111499	0.117070	0.244733	
47000	71.353907	2	0.143096	0.248941	0.120475	0.116142	0.269487	0.101858	0.143096	0.248941	0.120475	0.116142	0.269487	0.101858	0.143096	0.248941	0.120475	0.116142	0.269487	0.101858	0.251413	0.122642	0.130620	0.122012	0.119416	0.253897	0.251413	0.122642	0.130620	0.122012	0.119416	0.253897	0.251413	0.122642	0.130620	0.122012	0.119416	0.253897	
48000	71.353907	2	0.134665	0.239790	0.128669	0.119861	0.265214	0.111801	0.134665	0.239790	0.128669	0.119861	0.265214	0.111801	0.134665	0.239790	0.128669	0.119861	0.265214	0.111801	0.253694	0.129839	0.133605	0.116669	0.131632	0.234562	0.253694	0.129839	0.133605	0.116669	0.131632	0.234562	0.253694	0.129839	0.133605	0.116669	0.131632	0.234562	
49000	71.353907	2	0.134878	0.240545	0.120788	0.122672	0.261570	0.119546	0.134878	0.240545	0.120788	0.122672	0.261570	0.119546	0.134878	0.240545	0.120788	0.122672	0.261570	0.119546	0.251502	0.140674	0.119028	0.124728	0.127820	0.236249	0.251502	0.140674	0.119028	0.124728	0.127820	0.236249	0.251502	0.140674	0.119028	0.124728	0.127820	0.236249	
50000	71.353907	2	0.138603	0.244388	0.120395	0.127817	0.259516	0.109281	0.138603	0.244388	0.120395	0.127817	0.259516	0.109281	0.138603	0.244388	0.120395	0.127817	0.259516	0.109281	0.246891	0.132345	0.126945	0.114309	0.126743	0.252766	0.246891	0.132345	0.126945	0.114309	0.126743	0.252766	0.246891	0.132345	0.126945	0.114309	0.126743	0.252766	
51000	71.353907	2	0.134194	0.239248	0.126085	0.128869	0.259336	0.112268	0.134194	0.239248	0.126085	0.128869	0.259336	0.112268	0.134194	0.239248	0.126085	0.128869	0.259336	0.112268	0.249769	0.121581	0.131080	0.115055	0.123483	0.259032	0.249769	0.121581	0.131080	0.115055	0.123483	0.259032	0.249769	0.121581	0.131080	0.115055	0.123483	0.259032	
52000	71.353907	2	0.133226	0.250833	0.125572	0.116515	0.260482	0.113372	0.133226	0.250833	0.125572	0.116515	0.260482	0.113372	0.133226	0.250833	0.125572	0.116515	0.260482	0.113372	0.261914	0.124518	0.130711	0.105716	0.129880	0.247261	0.261914	0.124518	0.130711	0.105716	0.129880	0.247261	0.261914	0.124518	0.130711	0.105716	0.129880	0.247261	
53000	71.353907	2	0.141669	0.234652	0.124839	0.123041	0.267717	0.108082	0.141669	0.234652	0.124839	0.123041	0.267717	0.108082	0.141669	0.234652	0.124839	0.123041	0.267717	0.108082	0.250283	0.138295	0.136443	0.110063	0.125570	0.239346	0.250283	0.138295	0.136443	0.110063	0.125570	0.239346	0.250283	0.138295	0.136443	0.110063	0.125570	0.239346	
54000	71.353907	2	0.145157	0.228937	0.122408	0.128808	0.265469	0.109221	0.145157	0.228937	0.122408	0.128808	0.265469	0.109221	0.145157	0.228937	0.122408	0.128808	0.265469	0.109221	0.251115	0.127090	0.130929	0.115002	0.127270	0.248594	0.251115	0.127090	0.130929	0.115002	0.127270	0.248594	0.251115	0.127090	0.130929	0.115002	0.127270	0.248594	
55000	71.353907	2	0.141225	0.239975	0.120020	0.122082	0.261289	0.115409	0.141225	0.239975	0.120020	0.122082	0.261289	0.115409	0.141225	0.239975	0.120020	0.122082	0.261289	0.115409	0.235025	0.127510	0.134392	0.120728	0.129620	0.252725	0.235025	0.127510	0.134392	0.120728	0.129620	0.252725	0.235025	0.127510	0.134392	0.120728	0.129620	0.252725	
56000	71.353907	2	0.132505	0.242268	0.130099	0.126457	0.259874	0.108797	0.132505	0.242268	0.130099	0.126457	0.259874	0.108797	0.132505	0.242268	0.130099	0.126457	0.259874	0.108797	0.244096	0.129929	0.128609	0.120360	0.131632	0.245374	0.244096	0.129929	0.128609	0.120360	0.131632	0.245374	0.244096	0.129929	0.128609	0.120360	0.131632	0.245374	
57000	71.353907	2	0.151822	0.240705	0.117510	0.116080	0.261221	0.112662	0.151822	0.240705	0.117510	0.116080	0.261221	0.112662	0.151822	0.240705	0.117510	0.116080	0.261221	0.112662	0.237886	0.127814	0.134163	0.107544	0.127870	0.264723	0.237886	0.127814	0.134163	0.107544	0.127870	0.264723	0.237886	0.127814	0.134163	0.107544	0.127870	0.264723	
58000	71.353907	2	0.136714	0.246082	0.123437	0.119321	0.260262	0.114185	0.136714	0.246082	0.123437	0.119321	0.260262	0.114185	0.136714	0.246082	0.123437	0.119321	0.260262	0.114185	0.241828	0.124363	0.141233	0.117074	0.118908	0.256594	0.241828	0.124363	0.141233	0.117074	0.118908	0.256594	0.241828	0.124363	0.141233	0.117074	0.118908	0.256594	
59000	71.353907	2	0.135321	0.246173	0.125620	0.131334	0.250027	0.111525	0.135321	0.246173	0.125620	0.131334	0.250027	0.111525	0.135321	0.246173	0.125620	0.131334	0.250027	0.111525	0.241561	0.136649	0.141346	0.122115	0.121967	0.236362	0.241561	0.136649	0.141346	0.122115	0.121967	0.236362	0.241561	0.136649	0.141346	0.122115	0.121967	0.236362	
60000	71.353907	2	0.137758	0.241644	0.130018	0.119072	0.255644	0.115865	0.137758	0.241644	0.130018	0.119072	0.255644	0.115865	0.137758	0.241644	0.130018	0.119072	0.255644	0.115865	0.252104	0.128404	0.141370	0.113644	0.126651	0.237827	0.252104	0.128404	0.141370	0.113644	0.126651	0.237827	0.252104	0.128404	0.141370	0.113644	0.126651	0.237827	
61000	71.353907	2	0.139308	0.238588	0.126942	0.118098	0.260555	0.116509	0.139308	0.238588	0.126942	0.118098	0.260555	0.116509	0.139308	0.238588	0.126942	0.118098	0.260555	0.116509	0.246184	0.129913	0.131505	0.105270	0.126247	0.260880	0.246184	0.129913	0.131505	0.105270	0.126247	0.260880	0.246184	0.129913	0.131505	0.105270	0.126247	0.260880	
62000	71.353907	2	0.129272	0.252488	0.122524	0.121250	0.256352	0.118114	0.129272	0.252488	0.122524	0.121250	0.256352	0.118114	0.129272	0.252488	0.122524	0.121250	0.256352	0.118114	0.254316	0.130352	0.134298	0.119097	0.127414	0.234523	0.254316	0.130352	0.134298	0.119097	0.127414	0.234523	0.254316	0.130352	0.134298	0.119097	0.127414	0.234523	
63000	71.353907	2	0.136414	0.239464	0.127723	0.118691	0.260655	0.117053	0.136414	0.239464	0.127723	0.118691	0.260655	0.117053	0.136414	0.239464	0.127723	0.118691	0.260655	0.117053	0.238445	0.133873	0.137549	0.112780	0.126606	0.250747	0.238445	0.133873	0.137549	0.112780	0.126606	0.250747	0.238445	0.133873	0.137549	0.112780	0.126606	0.250747	
64000	71.353907	2	0.132926	0.249156	0.126472	0.116222	0.258115	0.117110	0.132926	0.249156	0.126472	0.116222	0.258115	0.117110	0.132926	0.249156	0.126472	0.116222	0.258115	0.117110	0.246367	0.124575	0.131730	0.126013	0.127018	0.244298	0.246367	0.124575	0.131730	0.126013	0.127018	0.244298	0.246367	0.124575	0.131730	0.126013	0.127018	0.244298	
65000	71.353907	2	0.139946	0.241832	0.122817	0.116944	0.268413	0.110048	0.139946	0.241832	0.122817	0.116944	0.268413	0.110048	0.139946	0.241832	0.122817	0.116944	0.268413	0.110048	0.245691	0.125387	0.127752	0.117386	0.136883	0.246901	0.245691	0.125387	0.127752	0.117386	0.136883	0.246901	0.245691	0.125387	0.127752	0.117386	0.136883	0.246901	
66000	71.353907	2	0.131638	0.248270	0.125028	0.129215	0.257839	0.108009	0.131638	0.248270	0.125028	0.129215	0.257839	0.108009	0.131638	0.248270	0.125028	0.129215	0.257839	0.108009	0.251641	0.128091	0.128381	0.121502	0.111212	0.259173	0.251641	0.128091	0.128381	0.121502	0.111212	0.259173	0.251641	0.128091	0.128381	0.121502	0.111212	0.259173	
67000	71.353907	2	0.124853	0.240457	0.126011	0.129183	0.263142	0.116355	0.124853	0.240457	0.126011	0.129183	0.263142	0.116355	0.124853	0.240457	0.126011	0.129183	0.263142	0.116355	0.240938	0.126973	0.135937	0.118544	0.134149	0.243458	0.240938	0.126973	0.135937	0.118544	0.134149	0.243458	0.240938	0.126973	0.135937	0.118544	0.134149	0.243458	
68000	71.353907	2	0.141196	0.225334	0.125462	0.127688	0.270967	0.109354	0.141196	0.225334	0.125462	0.127688	0.270967	0.109354	0.141196	0.225334	0.125462	0.127688	0.270967	0.109354	0.241677	0.138720	0.136808	0.117894	0.121170	0.243731	0.241677	0.138720	0.136808	0.117894	0.121170	0.243731	0.241677	0.138720	0.136808	0.117894	0.121170	0.243731	
69000	71.353907	2	0.137416	0.237752	0.123532	0.114766	0.262874	0.123660	0.137416	0.237752	0.123532	0.114766	0.262874	0.123660	0.137416	0.237752	0.123532	0.114766	0.262874	0.123660	0.261877	0.125074	0.130396	0.119719	0.121862	0.241072	0.261877	0.125074	0.130396	0.119719	0.121862	0.241072	0.261877	0.125074	0.130396	0.119719	0.121862	0.241072	
70000	71.353907	2	0.128299	0.245536	0.122536	0.119451	0.270985	0.113193	0.128299	0.245536	0.122536	0.119451	0.270985	0.113193	0.128299	0.245536	0.122536	0.119451	0.270985	0.113193	0.252841	0.129796	0.127807	0.115441	0.127974	0.246140	0.252841	0.129796	0.127807	0.115441	0.127974	0.246140	0.252841	0.129796	0.127807	0.115441	0.127974	0.246140	
