Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
19000	71.353907	2	0.127896	0.249325	0.127016	0.129084	0.247678	0.119000	0.127896	0.249325	0.127016	0.129084	0.247678	0.119000	0.127896	0.249325	0.127016	0.129084	0.247678	0.119000	0.237136	0.148690	0.135542	0.109135	0.124990	0.244506	0.237136	0.148690	0.135542	0.109135	0.124990	0.244506	0.237136	0.148690	0.135542	0.109135	0.124990	0.244506	
20000	71.353907	2	0.132570	0.234663	0.131268	0.122831	0.250832	0.127836	0.132570	0.234663	0.131268	0.122831	0.250832	0.127836	0.132570	0.234663	0.131268	0.122831	0.250832	0.127836	0.235689	0.137136	0.130549	0.115957	0.126262	0.254408	0.235689	0.137136	0.130549	0.115957	0.126262	0.254408	0.235689	0.137136	0.130549	0.115957	0.126262	0.254408	
21000	71.353907	2	0.132187	0.232385	0.125233	0.125954	0.254759	0.129481	0.132187	0.232385	0.125233	0.125954	0.254759	0.129481	0.132187	0.232385	0.125233	0.125954	0.254759	0.129481	0.228189	0.139760	0.124172	0.124262	0.121678	0.261939	0.228189	0.139760	0.124172	0.124262	0.121678	0.261939	0.228189	0.139760	0.124172	0.124262	0.121678	0.261939	
22000	71.353907	2	0.134928	0.248193	0.130348	0.130065	0.233734	0.122733	0.134928	0.248193	0.130348	0.130065	0.233734	0.122733	0.134928	0.248193	0.130348	0.130065	0.233734	0.122733	0.222684	0.140001	0.135730	0.126014	0.119655	0.255915	0.222684	0.140001	0.135730	0.126014	0.119655	0.255915	0.222684	0.140001	0.135730	0.126014	0.119655	0.255915	
23000	71.353907	2	0.122660	0.237718	0.127521	0.136143	0.249786	0.126171	0.122660	0.237718	0.127521	0.136143	0.249786	0.126171	0.122660	0.237718	0.127521	0.136143	0.249786	0.126171	0.227972	0.134167	0.131260	0.117941	0.133323	0.255337	0.227972	0.134167	0.131260	0.117941	0.133323	0.255337	0.227972	0.134167	0.131260	0.117941	0.133323	0.255337	
24000	71.353907	2	0.124497	0.232322	0.135019	0.131906	0.246437	0.129818	0.124497	0.232322	0.135019	0.131906	0.246437	0.129818	0.124497	0.232322	0.135019	0.131906	0.246437	0.129818	0.217727	0.145686	0.134389	0.129804	0.127442	0.244952	0.217727	0.145686	0.134389	0.129804	0.127442	0.244952	0.217727	0.145686	0.134389	0.129804	0.127442	0.244952	
25000	71.353907	2	0.119345	0.243227	0.125566	0.136446	0.256445	0.118971	0.119345	0.243227	0.125566	0.136446	0.256445	0.118971	0.119345	0.243227	0.125566	0.136446	0.256445	0.118971	0.242610	0.124175	0.125477	0.133278	0.121586	0.252874	0.242610	0.124175	0.125477	0.133278	0.121586	0.252874	0.242610	0.124175	0.125477	0.133278	0.121586	0.252874	
26000	71.353907	2	0.117635	0.229873	0.132851	0.129411	0.263956	0.126274	0.117635	0.229873	0.132851	0.129411	0.263956	0.126274	0.117635	0.229873	0.132851	0.129411	0.263956	0.126274	0.238946	0.133930	0.131096	0.128068	0.110768	0.257191	0.238946	0.133930	0.131096	0.128068	0.110768	0.257191	0.238946	0.133930	0.131096	0.128068	0.110768	0.257191	
27000	71.353907	2	0.124764	0.244722	0.125707	0.127020	0.252604	0.125181	0.124764	0.244722	0.125707	0.127020	0.252604	0.125181	0.124764	0.244722	0.125707	0.127020	0.252604	0.125181	0.235708	0.141597	0.129913	0.115978	0.120256	0.256547	0.235708	0.141597	0.129913	0.115978	0.120256	0.256547	0.235708	0.141597	0.129913	0.115978	0.120256	0.256547	
28000	71.353907	2	0.121792	0.222184	0.121174	0.147166	0.257534	0.130150	0.121792	0.222184	0.121174	0.147166	0.257534	0.130150	0.121792	0.222184	0.121174	0.147166	0.257534	0.130150	0.226008	0.157274	0.122493	0.128664	0.116128	0.249433	0.226008	0.157274	0.122493	0.128664	0.116128	0.249433	0.226008	0.157274	0.122493	0.128664	0.116128	0.249433	
29000	71.353907	2	0.123240	0.241026	0.124695	0.118541	0.257226	0.135273	0.123240	0.241026	0.124695	0.118541	0.257226	0.135273	0.123240	0.241026	0.124695	0.118541	0.257226	0.135273	0.230899	0.143467	0.129320	0.119124	0.128860	0.248329	0.230899	0.143467	0.129320	0.119124	0.128860	0.248329	0.230899	0.143467	0.129320	0.119124	0.128860	0.248329	
30000	71.353907	2	0.120040	0.249226	0.133374	0.121121	0.250530	0.125709	0.120040	0.249226	0.133374	0.121121	0.250530	0.125709	0.120040	0.249226	0.133374	0.121121	0.250530	0.125709	0.222789	0.141510	0.130996	0.117147	0.122158	0.265400	0.222789	0.141510	0.130996	0.117147	0.122158	0.265400	0.222789	0.141510	0.130996	0.117147	0.122158	0.265400	
31000	71.353907	2	0.123279	0.234214	0.135445	0.128672	0.249417	0.128974	0.123279	0.234214	0.135445	0.128672	0.249417	0.128974	0.123279	0.234214	0.135445	0.128672	0.249417	0.128974	0.221302	0.131240	0.141242	0.112560	0.125021	0.268635	0.221302	0.131240	0.141242	0.112560	0.125021	0.268635	0.221302	0.131240	0.141242	0.112560	0.125021	0.268635	
32000	71.353907	2	0.121441	0.228904	0.130839	0.135694	0.254295	0.128827	0.121441	0.228904	0.130839	0.135694	0.254295	0.128827	0.121441	0.228904	0.130839	0.135694	0.254295	0.128827	0.238944	0.128628	0.137953	0.119069	0.127081	0.248325	0.238944	0.128628	0.137953	0.119069	0.127081	0.248325	0.238944	0.128628	0.137953	0.119069	0.127081	0.248325	
33000	71.353907	2	0.120727	0.243825	0.136314	0.128246	0.251458	0.119431	0.120727	0.243825	0.136314	0.128246	0.251458	0.119431	0.120727	0.243825	0.136314	0.128246	0.251458	0.119431	0.239342	0.120638	0.125078	0.123849	0.141501	0.249591	0.239342	0.120638	0.125078	0.123849	0.141501	0.249591	0.239342	0.120638	0.125078	0.123849	0.141501	0.249591	
34000	71.353907	2	0.122143	0.238008	0.128382	0.126181	0.252120	0.133166	0.122143	0.238008	0.128382	0.126181	0.252120	0.133166	0.122143	0.238008	0.128382	0.126181	0.252120	0.133166	0.228286	0.139648	0.120025	0.122757	0.126261	0.263023	0.228286	0.139648	0.120025	0.122757	0.126261	0.263023	0.228286	0.139648	0.120025	0.122757	0.126261	0.263023	
35000	71.353907	2	0.133006	0.227884	0.115695	0.123435	0.267929	0.132050	0.133006	0.227884	0.115695	0.123435	0.267929	0.132050	0.133006	0.227884	0.115695	0.123435	0.267929	0.132050	0.219744	0.129833	0.122445	0.126098	0.134190	0.267691	0.219744	0.129833	0.122445	0.126098	0.134190	0.267691	0.219744	0.129833	0.122445	0.126098	0.134190	0.267691	
36000	71.353907	2	0.126925	0.237777	0.126500	0.121660	0.259068	0.128071	0.126925	0.237777	0.126500	0.121660	0.259068	0.128071	0.126925	0.237777	0.126500	0.121660	0.259068	0.128071	0.220955	0.131556	0.125619	0.125226	0.135877	0.260767	0.220955	0.131556	0.125619	0.125226	0.135877	0.260767	0.220955	0.131556	0.125619	0.125226	0.135877	0.260767	
37000	71.353907	2	0.132948	0.227960	0.126142	0.128628	0.248509	0.135814	0.132948	0.227960	0.126142	0.128628	0.248509	0.135814	0.132948	0.227960	0.126142	0.128628	0.248509	0.135814	0.222539	0.141724	0.138739	0.120375	0.121142	0.255481	0.222539	0.141724	0.138739	0.120375	0.121142	0.255481	0.222539	0.141724	0.138739	0.120375	0.121142	0.255481	
38000	71.353907	2	0.128801	0.244813	0.125199	0.124912	0.256060	0.120214	0.128801	0.244813	0.125199	0.124912	0.256060	0.120214	0.128801	0.244813	0.125199	0.124912	0.256060	0.120214	0.227509	0.142154	0.134727	0.121939	0.127956	0.245715	0.227509	0.142154	0.134727	0.121939	0.127956	0.245715	0.227509	0.142154	0.134727	0.121939	0.127956	0.245715	
39000	71.353907	2	0.129164	0.247476	0.126560	0.118620	0.249313	0.128866	0.129164	0.247476	0.126560	0.118620	0.249313	0.128866	0.129164	0.247476	0.126560	0.118620	0.249313	0.128866	0.229163	0.127863	0.129974	0.117632	0.127962	0.267406	0.229163	0.127863	0.129974	0.117632	0.127962	0.267406	0.229163	0.127863	0.129974	0.117632	0.127962	0.267406	
40000	71.353907	2	0.124754	0.229044	0.127280	0.124753	0.258249	0.135920	0.124754	0.229044	0.127280	0.124753	0.258249	0.135920	0.124754	0.229044	0.127280	0.124753	0.258249	0.135920	0.227996	0.141644	0.126598	0.120655	0.127754	0.255353	0.227996	0.141644	0.126598	0.120655	0.127754	0.255353	0.227996	0.141644	0.126598	0.120655	0.127754	0.255353	
41000	71.353907	2	0.134822	0.228510	0.121997	0.128468	0.253051	0.133152	0.134822	0.228510	0.121997	0.128468	0.253051	0.133152	0.134822	0.228510	0.121997	0.128468	0.253051	0.133152	0.230854	0.138674	0.133298	0.117175	0.128316	0.251683	0.230854	0.138674	0.133298	0.117175	0.128316	0.251683	0.230854	0.138674	0.133298	0.117175	0.128316	0.251683	
42000	71.353907	2	0.129438	0.245087	0.126154	0.126368	0.249270	0.123684	0.129438	0.245087	0.126154	0.126368	0.249270	0.123684	0.129438	0.245087	0.126154	0.126368	0.249270	0.123684	0.223324	0.137498	0.127113	0.116018	0.123142	0.272905	0.223324	0.137498	0.127113	0.116018	0.123142	0.272905	0.223324	0.137498	0.127113	0.116018	0.123142	0.272905	
43000	71.353907	2	0.128569	0.240070	0.127976	0.119666	0.259334	0.124385	0.128569	0.240070	0.127976	0.119666	0.259334	0.124385	0.128569	0.240070	0.127976	0.119666	0.259334	0.124385	0.227468	0.144364	0.120501	0.123966	0.126703	0.256997	0.227468	0.144364	0.120501	0.123966	0.126703	0.256997	0.227468	0.144364	0.120501	0.123966	0.126703	0.256997	
44000	71.353907	2	0.111302	0.241418	0.123586	0.130341	0.262128	0.131224	0.111302	0.241418	0.123586	0.130341	0.262128	0.131224	0.111302	0.241418	0.123586	0.130341	0.262128	0.131224	0.226597	0.128506	0.140061	0.123462	0.129710	0.251665	0.226597	0.128506	0.140061	0.123462	0.129710	0.251665	0.226597	0.128506	0.140061	0.123462	0.129710	0.251665	
45000	71.353907	2	0.130001	0.234045	0.125151	0.126425	0.264428	0.119950	0.130001	0.234045	0.125151	0.126425	0.264428	0.119950	0.130001	0.234045	0.125151	0.126425	0.264428	0.119950	0.225374	0.137961	0.125384	0.116519	0.134148	0.260615	0.225374	0.137961	0.125384	0.116519	0.134148	0.260615	0.225374	0.137961	0.125384	0.116519	0.134148	0.260615	
46000	71.353907	2	0.129746	0.243421	0.128145	0.130553	0.240017	0.128117	0.129746	0.243421	0.128145	0.130553	0.240017	0.128117	0.129746	0.243421	0.128145	0.130553	0.240017	0.128117	0.236965	0.142632	0.136916	0.116752	0.124728	0.242008	0.236965	0.142632	0.136916	0.116752	0.124728	0.242008	0.236965	0.142632	0.136916	0.116752	0.124728	0.242008	
47000	71.353907	2	0.127868	0.228309	0.129569	0.127231	0.266519	0.120503	0.127868	0.228309	0.129569	0.127231	0.266519	0.120503	0.127868	0.228309	0.129569	0.127231	0.266519	0.120503	0.233297	0.142774	0.132558	0.119359	0.122620	0.249391	0.233297	0.142774	0.132558	0.119359	0.122620	0.249391	0.233297	0.142774	0.132558	0.119359	0.122620	0.249391	
48000	71.353907	2	0.121839	0.244002	0.134072	0.132208	0.237631	0.130248	0.121839	0.244002	0.134072	0.132208	0.237631	0.130248	0.121839	0.244002	0.134072	0.132208	0.237631	0.130248	0.232982	0.137726	0.137817	0.120430	0.117633	0.253412	0.232982	0.137726	0.137817	0.120430	0.117633	0.253412	0.232982	0.137726	0.137817	0.120430	0.117633	0.253412	
49000	71.353907	2	0.124074	0.231261	0.130021	0.126609	0.258349	0.129686	0.124074	0.231261	0.130021	0.126609	0.258349	0.129686	0.124074	0.231261	0.130021	0.126609	0.258349	0.129686	0.227965	0.129393	0.142354	0.112077	0.128329	0.259882	0.227965	0.129393	0.142354	0.112077	0.128329	0.259882	0.227965	0.129393	0.142354	0.112077	0.128329	0.259882	
50000	71.353907	2	0.129269	0.240275	0.133293	0.118790	0.249707	0.128666	0.129269	0.240275	0.133293	0.118790	0.249707	0.128666	0.129269	0.240275	0.133293	0.118790	0.249707	0.128666	0.235754	0.131326	0.137269	0.120840	0.113453	0.261358	0.235754	0.131326	0.137269	0.120840	0.113453	0.261358	0.235754	0.131326	0.137269	0.120840	0.113453	0.261358	
51000	71.353907	2	0.126620	0.234548	0.125607	0.129552	0.259916	0.123757	0.126620	0.234548	0.125607	0.129552	0.259916	0.123757	0.126620	0.234548	0.125607	0.129552	0.259916	0.123757	0.231595	0.124228	0.138026	0.117361	0.132291	0.256499	0.231595	0.124228	0.138026	0.117361	0.132291	0.256499	0.231595	0.124228	0.138026	0.117361	0.132291	0.256499	
52000	71.353907	2	0.133221	0.245901	0.123910	0.123963	0.250240	0.122765	0.133221	0.245901	0.123910	0.123963	0.250240	0.122765	0.133221	0.245901	0.123910	0.123963	0.250240	0.122765	0.237848	0.133337	0.130739	0.114838	0.124590	0.258648	0.237848	0.133337	0.130739	0.114838	0.124590	0.258648	0.237848	0.133337	0.130739	0.114838	0.124590	0.258648	
53000	71.353907	2	0.136665	0.261956	0.123642	0.118201	0.234429	0.125108	0.136665	0.261956	0.123642	0.118201	0.234429	0.125108	0.136665	0.261956	0.123642	0.118201	0.234429	0.125108	0.221491	0.147388	0.129127	0.123591	0.121116	0.257286	0.221491	0.147388	0.129127	0.123591	0.121116	0.257286	0.221491	0.147388	0.129127	0.123591	0.121116	0.257286	
54000	71.353907	2	0.125546	0.234520	0.130568	0.123761	0.250491	0.135114	0.125546	0.234520	0.130568	0.123761	0.250491	0.135114	0.125546	0.234520	0.130568	0.123761	0.250491	0.135114	0.244227	0.144175	0.133453	0.113174	0.118845	0.246125	0.244227	0.144175	0.133453	0.113174	0.118845	0.246125	0.244227	0.144175	0.133453	0.113174	0.118845	0.246125	
55000	71.353907	2	0.131181	0.252657	0.124230	0.129316	0.239042	0.123574	0.131181	0.252657	0.124230	0.129316	0.239042	0.123574	0.131181	0.252657	0.124230	0.129316	0.239042	0.123574	0.237849	0.136085	0.124288	0.121536	0.123197	0.257045	0.237849	0.136085	0.124288	0.121536	0.123197	0.257045	0.237849	0.136085	0.124288	0.121536	0.123197	0.257045	
56000	71.353907	2	0.123361	0.230347	0.133497	0.131890	0.256029	0.124876	0.123361	0.230347	0.133497	0.131890	0.256029	0.124876	0.123361	0.230347	0.133497	0.131890	0.256029	0.124876	0.238895	0.137754	0.115430	0.115880	0.128516	0.263525	0.238895	0.137754	0.115430	0.115880	0.128516	0.263525	0.238895	0.137754	0.115430	0.115880	0.128516	0.263525	
57000	71.353907	2	0.129409	0.232950	0.131745	0.124620	0.253213	0.128063	0.129409	0.232950	0.131745	0.124620	0.253213	0.128063	0.129409	0.232950	0.131745	0.124620	0.253213	0.128063	0.232514	0.151701	0.130322	0.116647	0.115559	0.253257	0.232514	0.151701	0.130322	0.116647	0.115559	0.253257	0.232514	0.151701	0.130322	0.116647	0.115559	0.253257	
58000	71.353907	2	0.133637	0.238088	0.133377	0.125810	0.243964	0.125124	0.133637	0.238088	0.133377	0.125810	0.243964	0.125124	0.133637	0.238088	0.133377	0.125810	0.243964	0.125124	0.225100	0.146075	0.126863	0.115693	0.127752	0.258517	0.225100	0.146075	0.126863	0.115693	0.127752	0.258517	0.225100	0.146075	0.126863	0.115693	0.127752	0.258517	
59000	71.353907	2	0.137847	0.251166	0.126581	0.118895	0.246532	0.118979	0.137847	0.251166	0.126581	0.118895	0.246532	0.118979	0.137847	0.251166	0.126581	0.118895	0.246532	0.118979	0.243576	0.128461	0.124137	0.122379	0.131626	0.249821	0.243576	0.128461	0.124137	0.122379	0.131626	0.249821	0.243576	0.128461	0.124137	0.122379	0.131626	0.249821	
60000	71.353907	2	0.118819	0.244341	0.132815	0.127865	0.254939	0.121221	0.118819	0.244341	0.132815	0.127865	0.254939	0.121221	0.118819	0.244341	0.132815	0.127865	0.254939	0.121221	0.230649	0.144814	0.125722	0.121324	0.128217	0.249274	0.230649	0.144814	0.125722	0.121324	0.128217	0.249274	0.230649	0.144814	0.125722	0.121324	0.128217	0.249274	
61000	71.353907	2	0.122061	0.239204	0.127306	0.127524	0.257056	0.126848	0.122061	0.239204	0.127306	0.127524	0.257056	0.126848	0.122061	0.239204	0.127306	0.127524	0.257056	0.126848	0.234034	0.138559	0.135274	0.117548	0.119692	0.254893	0.234034	0.138559	0.135274	0.117548	0.119692	0.254893	0.234034	0.138559	0.135274	0.117548	0.119692	0.254893	
62000	71.353907	2	0.121570	0.245269	0.129243	0.128847	0.246034	0.129037	0.121570	0.245269	0.129243	0.128847	0.246034	0.129037	0.121570	0.245269	0.129243	0.128847	0.246034	0.129037	0.224032	0.141550	0.128347	0.117805	0.133397	0.254869	0.224032	0.141550	0.128347	0.117805	0.133397	0.254869	0.224032	0.141550	0.128347	0.117805	0.133397	0.254869	
63000	71.353907	2	0.141496	0.241788	0.125524	0.118552	0.243765	0.128875	0.141496	0.241788	0.125524	0.118552	0.243765	0.128875	0.141496	0.241788	0.125524	0.118552	0.243765	0.128875	0.241446	0.146423	0.143853	0.111816	0.115033	0.241431	0.241446	0.146423	0.143853	0.111816	0.115033	0.241431	0.241446	0.146423	0.143853	0.111816	0.115033	0.241431	
64000	71.353907	2	0.122683	0.248251	0.131247	0.121140	0.254732	0.121948	0.122683	0.248251	0.131247	0.121140	0.254732	0.121948	0.122683	0.248251	0.131247	0.121140	0.254732	0.121948	0.230347	0.145837	0.128895	0.118167	0.114789	0.261965	0.230347	0.145837	0.128895	0.118167	0.114789	0.261965	0.230347	0.145837	0.128895	0.118167	0.114789	0.261965	
65000	71.353907	2	0.126502	0.245915	0.130012	0.122149	0.254621	0.120800	0.126502	0.245915	0.130012	0.122149	0.254621	0.120800	0.126502	0.245915	0.130012	0.122149	0.254621	0.120800	0.235118	0.141848	0.132978	0.117572	0.125508	0.246975	0.235118	0.141848	0.132978	0.117572	0.125508	0.246975	0.235118	0.141848	0.132978	0.117572	0.125508	0.246975	
66000	71.353907	2	0.123177	0.236573	0.131212	0.134052	0.252661	0.122324	0.123177	0.236573	0.131212	0.134052	0.252661	0.122324	0.123177	0.236573	0.131212	0.134052	0.252661	0.122324	0.234920	0.139793	0.124536	0.125130	0.126426	0.249196	0.234920	0.139793	0.124536	0.125130	0.126426	0.249196	0.234920	0.139793	0.124536	0.125130	0.126426	0.249196	
67000	71.353907	2	0.126952	0.257553	0.124807	0.113429	0.250900	0.126358	0.126952	0.257553	0.124807	0.113429	0.250900	0.126358	0.126952	0.257553	0.124807	0.113429	0.250900	0.126358	0.231484	0.128634	0.120658	0.118787	0.129048	0.271389	0.231484	0.128634	0.120658	0.118787	0.129048	0.271389	0.231484	0.128634	0.120658	0.118787	0.129048	0.271389	
68000	71.353907	2	0.129970	0.244959	0.131830	0.114676	0.250701	0.127864	0.129970	0.244959	0.131830	0.114676	0.250701	0.127864	0.129970	0.244959	0.131830	0.114676	0.250701	0.127864	0.242824	0.141971	0.118716	0.114817	0.134831	0.246841	0.242824	0.141971	0.118716	0.114817	0.134831	0.246841	0.242824	0.141971	0.118716	0.114817	0.134831	0.246841	
69000	71.353907	2	0.127290	0.243141	0.132668	0.114928	0.259211	0.122761	0.127290	0.243141	0.132668	0.114928	0.259211	0.122761	0.127290	0.243141	0.132668	0.114928	0.259211	0.122761	0.225280	0.143983	0.133648	0.105483	0.133781	0.257826	0.225280	0.143983	0.133648	0.105483	0.133781	0.257826	0.225280	0.143983	0.133648	0.105483	0.133781	0.257826	
70000	71.353907	2	0.129225	0.248815	0.129422	0.121542	0.243857	0.127140	0.129225	0.248815	0.129422	0.121542	0.243857	0.127140	0.129225	0.248815	0.129422	0.121542	0.243857	0.127140	0.229387	0.130069	0.126366	0.116494	0.136097	0.261587	0.229387	0.130069	0.126366	0.116494	0.136097	0.261587	0.229387	0.130069	0.126366	0.116494	0.136097	0.261587	
