Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
25000	71.353907	2	0.119252	0.261689	0.122344	0.146869	0.229946	0.119901	0.119252	0.261689	0.122344	0.146869	0.229946	0.119901	0.119252	0.261689	0.122344	0.146869	0.229946	0.119901	0.251645	0.137857	0.120063	0.113982	0.132606	0.243847	0.251645	0.137857	0.120063	0.113982	0.132606	0.243847	0.251645	0.137857	0.120063	0.113982	0.132606	0.243847	
26000	71.353907	2	0.127058	0.254381	0.118263	0.143389	0.239547	0.117361	0.127058	0.254381	0.118263	0.143389	0.239547	0.117361	0.127058	0.254381	0.118263	0.143389	0.239547	0.117361	0.232548	0.147287	0.129255	0.115233	0.134374	0.241304	0.232548	0.147287	0.129255	0.115233	0.134374	0.241304	0.232548	0.147287	0.129255	0.115233	0.134374	0.241304	
27000	71.353907	2	0.125945	0.245921	0.127246	0.141987	0.240402	0.118499	0.125945	0.245921	0.127246	0.141987	0.240402	0.118499	0.125945	0.245921	0.127246	0.141987	0.240402	0.118499	0.246488	0.135860	0.128142	0.112175	0.129029	0.248306	0.246488	0.135860	0.128142	0.112175	0.129029	0.248306	0.246488	0.135860	0.128142	0.112175	0.129029	0.248306	
28000	71.353907	2	0.124623	0.258052	0.117287	0.149374	0.230570	0.120094	0.124623	0.258052	0.117287	0.149374	0.230570	0.120094	0.124623	0.258052	0.117287	0.149374	0.230570	0.120094	0.248089	0.135541	0.119679	0.118867	0.138637	0.239186	0.248089	0.135541	0.119679	0.118867	0.138637	0.239186	0.248089	0.135541	0.119679	0.118867	0.138637	0.239186	
29000	71.353907	2	0.121589	0.244582	0.121668	0.141297	0.247490	0.123374	0.121589	0.244582	0.121668	0.141297	0.247490	0.123374	0.121589	0.244582	0.121668	0.141297	0.247490	0.123374	0.253206	0.143553	0.108391	0.119294	0.135214	0.240342	0.253206	0.143553	0.108391	0.119294	0.135214	0.240342	0.253206	0.143553	0.108391	0.119294	0.135214	0.240342	
30000	71.353907	2	0.132627	0.243614	0.123980	0.143837	0.233883	0.122059	0.132627	0.243614	0.123980	0.143837	0.233883	0.122059	0.132627	0.243614	0.123980	0.143837	0.233883	0.122059	0.261954	0.136339	0.121512	0.124280	0.130811	0.225103	0.261954	0.136339	0.121512	0.124280	0.130811	0.225103	0.261954	0.136339	0.121512	0.124280	0.130811	0.225103	
31000	71.353907	2	0.111350	0.242416	0.126608	0.140968	0.249605	0.129053	0.111350	0.242416	0.126608	0.140968	0.249605	0.129053	0.111350	0.242416	0.126608	0.140968	0.249605	0.129053	0.253977	0.128174	0.130402	0.113838	0.130338	0.243271	0.253977	0.128174	0.130402	0.113838	0.130338	0.243271	0.253977	0.128174	0.130402	0.113838	0.130338	0.243271	
32000	71.353907	2	0.124215	0.264960	0.119354	0.138623	0.236732	0.116117	0.124215	0.264960	0.119354	0.138623	0.236732	0.116117	0.124215	0.264960	0.119354	0.138623	0.236732	0.116117	0.270719	0.138037	0.128967	0.116140	0.124716	0.221420	0.270719	0.138037	0.128967	0.116140	0.124716	0.221420	0.270719	0.138037	0.128967	0.116140	0.124716	0.221420	
33000	71.353907	2	0.118030	0.257719	0.126144	0.131340	0.244949	0.121818	0.118030	0.257719	0.126144	0.131340	0.244949	0.121818	0.118030	0.257719	0.126144	0.131340	0.244949	0.121818	0.259650	0.124535	0.132783	0.121730	0.128441	0.232862	0.259650	0.124535	0.132783	0.121730	0.128441	0.232862	0.259650	0.124535	0.132783	0.121730	0.128441	0.232862	
34000	71.353907	2	0.116106	0.254212	0.123729	0.146373	0.242884	0.116696	0.116106	0.254212	0.123729	0.146373	0.242884	0.116696	0.116106	0.254212	0.123729	0.146373	0.242884	0.116696	0.257099	0.127456	0.127074	0.121227	0.137232	0.229912	0.257099	0.127456	0.127074	0.121227	0.137232	0.229912	0.257099	0.127456	0.127074	0.121227	0.137232	0.229912	
35000	71.353907	2	0.127714	0.255981	0.120424	0.136673	0.241557	0.117652	0.127714	0.255981	0.120424	0.136673	0.241557	0.117652	0.127714	0.255981	0.120424	0.136673	0.241557	0.117652	0.262467	0.119117	0.125496	0.121589	0.126586	0.244745	0.262467	0.119117	0.125496	0.121589	0.126586	0.244745	0.262467	0.119117	0.125496	0.121589	0.126586	0.244745	
36000	71.353907	2	0.124232	0.252675	0.116615	0.149018	0.234259	0.123201	0.124232	0.252675	0.116615	0.149018	0.234259	0.123201	0.124232	0.252675	0.116615	0.149018	0.234259	0.123201	0.265458	0.134480	0.126796	0.122247	0.127251	0.223770	0.265458	0.134480	0.126796	0.122247	0.127251	0.223770	0.265458	0.134480	0.126796	0.122247	0.127251	0.223770	
37000	71.353907	2	0.119830	0.255973	0.125830	0.145511	0.239980	0.112875	0.119830	0.255973	0.125830	0.145511	0.239980	0.112875	0.119830	0.255973	0.125830	0.145511	0.239980	0.112875	0.241773	0.134085	0.131151	0.127521	0.127721	0.237748	0.241773	0.134085	0.131151	0.127521	0.127721	0.237748	0.241773	0.134085	0.131151	0.127521	0.127721	0.237748	
38000	71.353907	2	0.120340	0.244775	0.122494	0.133894	0.252390	0.126107	0.120340	0.244775	0.122494	0.133894	0.252390	0.126107	0.120340	0.244775	0.122494	0.133894	0.252390	0.126107	0.246398	0.129731	0.131780	0.122365	0.130302	0.239424	0.246398	0.129731	0.131780	0.122365	0.130302	0.239424	0.246398	0.129731	0.131780	0.122365	0.130302	0.239424	
39000	71.353907	2	0.115197	0.247440	0.121985	0.137826	0.250408	0.127143	0.115197	0.247440	0.121985	0.137826	0.250408	0.127143	0.115197	0.247440	0.121985	0.137826	0.250408	0.127143	0.259061	0.129354	0.116292	0.122896	0.131441	0.240957	0.259061	0.129354	0.116292	0.122896	0.131441	0.240957	0.259061	0.129354	0.116292	0.122896	0.131441	0.240957	
40000	71.353907	2	0.125446	0.254704	0.124878	0.142983	0.234487	0.117502	0.125446	0.254704	0.124878	0.142983	0.234487	0.117502	0.125446	0.254704	0.124878	0.142983	0.234487	0.117502	0.239446	0.144610	0.133345	0.116076	0.124383	0.242141	0.239446	0.144610	0.133345	0.116076	0.124383	0.242141	0.239446	0.144610	0.133345	0.116076	0.124383	0.242141	
41000	71.353907	2	0.123337	0.239086	0.120519	0.146338	0.246796	0.123924	0.123337	0.239086	0.120519	0.146338	0.246796	0.123924	0.123337	0.239086	0.120519	0.146338	0.246796	0.123924	0.247853	0.128851	0.135260	0.116412	0.136626	0.234999	0.247853	0.128851	0.135260	0.116412	0.136626	0.234999	0.247853	0.128851	0.135260	0.116412	0.136626	0.234999	
42000	71.353907	2	0.127334	0.251509	0.126781	0.142832	0.231937	0.119607	0.127334	0.251509	0.126781	0.142832	0.231937	0.119607	0.127334	0.251509	0.126781	0.142832	0.231937	0.119607	0.257395	0.132993	0.135962	0.124744	0.122411	0.226495	0.257395	0.132993	0.135962	0.124744	0.122411	0.226495	0.257395	0.132993	0.135962	0.124744	0.122411	0.226495	
43000	71.353907	2	0.124585	0.247942	0.122075	0.138796	0.245642	0.120961	0.124585	0.247942	0.122075	0.138796	0.245642	0.120961	0.124585	0.247942	0.122075	0.138796	0.245642	0.120961	0.254921	0.114808	0.133311	0.119825	0.133504	0.243630	0.254921	0.114808	0.133311	0.119825	0.133504	0.243630	0.254921	0.114808	0.133311	0.119825	0.133504	0.243630	
44000	71.353907	2	0.120648	0.249806	0.120369	0.151502	0.235257	0.122419	0.120648	0.249806	0.120369	0.151502	0.235257	0.122419	0.120648	0.249806	0.120369	0.151502	0.235257	0.122419	0.243789	0.120605	0.129221	0.129903	0.134780	0.241703	0.243789	0.120605	0.129221	0.129903	0.134780	0.241703	0.243789	0.120605	0.129221	0.129903	0.134780	0.241703	
45000	71.353907	2	0.131455	0.250738	0.124569	0.133275	0.239029	0.120934	0.131455	0.250738	0.124569	0.133275	0.239029	0.120934	0.131455	0.250738	0.124569	0.133275	0.239029	0.120934	0.244305	0.141449	0.125614	0.118060	0.119498	0.251074	0.244305	0.141449	0.125614	0.118060	0.119498	0.251074	0.244305	0.141449	0.125614	0.118060	0.119498	0.251074	
46000	71.353907	2	0.123420	0.251257	0.119132	0.129677	0.251208	0.125306	0.123420	0.251257	0.119132	0.129677	0.251208	0.125306	0.123420	0.251257	0.119132	0.129677	0.251208	0.125306	0.244158	0.134665	0.126448	0.117663	0.134335	0.242730	0.244158	0.134665	0.126448	0.117663	0.134335	0.242730	0.244158	0.134665	0.126448	0.117663	0.134335	0.242730	
47000	71.353907	2	0.123701	0.236784	0.128083	0.147582	0.238962	0.124888	0.123701	0.236784	0.128083	0.147582	0.238962	0.124888	0.123701	0.236784	0.128083	0.147582	0.238962	0.124888	0.256658	0.134321	0.127768	0.114133	0.135917	0.231203	0.256658	0.134321	0.127768	0.114133	0.135917	0.231203	0.256658	0.134321	0.127768	0.114133	0.135917	0.231203	
48000	71.353907	2	0.130551	0.261257	0.121005	0.138556	0.229474	0.119156	0.130551	0.261257	0.121005	0.138556	0.229474	0.119156	0.130551	0.261257	0.121005	0.138556	0.229474	0.119156	0.253079	0.130710	0.135606	0.121325	0.128001	0.231279	0.253079	0.130710	0.135606	0.121325	0.128001	0.231279	0.253079	0.130710	0.135606	0.121325	0.128001	0.231279	
49000	71.353907	2	0.120402	0.247652	0.128213	0.137708	0.239543	0.126481	0.120402	0.247652	0.128213	0.137708	0.239543	0.126481	0.120402	0.247652	0.128213	0.137708	0.239543	0.126481	0.244379	0.142266	0.120231	0.115439	0.125217	0.252467	0.244379	0.142266	0.120231	0.115439	0.125217	0.252467	0.244379	0.142266	0.120231	0.115439	0.125217	0.252467	
50000	71.353907	2	0.123023	0.251452	0.128205	0.139442	0.245203	0.112676	0.123023	0.251452	0.128205	0.139442	0.245203	0.112676	0.123023	0.251452	0.128205	0.139442	0.245203	0.112676	0.254771	0.138741	0.136694	0.117406	0.135174	0.217214	0.254771	0.138741	0.136694	0.117406	0.135174	0.217214	0.254771	0.138741	0.136694	0.117406	0.135174	0.217214	
51000	71.353907	2	0.125428	0.249761	0.120908	0.140619	0.239300	0.123983	0.125428	0.249761	0.120908	0.140619	0.239300	0.123983	0.125428	0.249761	0.120908	0.140619	0.239300	0.123983	0.239225	0.134443	0.139514	0.119310	0.133410	0.234099	0.239225	0.134443	0.139514	0.119310	0.133410	0.234099	0.239225	0.134443	0.139514	0.119310	0.133410	0.234099	
52000	71.353907	2	0.115474	0.246969	0.125628	0.136699	0.253700	0.121530	0.115474	0.246969	0.125628	0.136699	0.253700	0.121530	0.115474	0.246969	0.125628	0.136699	0.253700	0.121530	0.251045	0.132813	0.130815	0.118354	0.131894	0.235080	0.251045	0.132813	0.130815	0.118354	0.131894	0.235080	0.251045	0.132813	0.130815	0.118354	0.131894	0.235080	
53000	71.353907	2	0.118173	0.246415	0.121680	0.142943	0.247003	0.123786	0.118173	0.246415	0.121680	0.142943	0.247003	0.123786	0.118173	0.246415	0.121680	0.142943	0.247003	0.123786	0.242807	0.137247	0.118385	0.127180	0.134406	0.239977	0.242807	0.137247	0.118385	0.127180	0.134406	0.239977	0.242807	0.137247	0.118385	0.127180	0.134406	0.239977	
54000	71.353907	2	0.128855	0.257522	0.124686	0.137521	0.229393	0.122021	0.128855	0.257522	0.124686	0.137521	0.229393	0.122021	0.128855	0.257522	0.124686	0.137521	0.229393	0.122021	0.238825	0.139745	0.132681	0.120353	0.122632	0.245765	0.238825	0.139745	0.132681	0.120353	0.122632	0.245765	0.238825	0.139745	0.132681	0.120353	0.122632	0.245765	
55000	71.353907	2	0.115986	0.256409	0.125927	0.145528	0.230185	0.125965	0.115986	0.256409	0.125927	0.145528	0.230185	0.125965	0.115986	0.256409	0.125927	0.145528	0.230185	0.125965	0.257144	0.132885	0.128479	0.113873	0.123394	0.244225	0.257144	0.132885	0.128479	0.113873	0.123394	0.244225	0.257144	0.132885	0.128479	0.113873	0.123394	0.244225	
56000	71.353907	2	0.128985	0.241656	0.124295	0.139057	0.248463	0.117544	0.128985	0.241656	0.124295	0.139057	0.248463	0.117544	0.128985	0.241656	0.124295	0.139057	0.248463	0.117544	0.235463	0.143172	0.123960	0.124978	0.129286	0.243141	0.235463	0.143172	0.123960	0.124978	0.129286	0.243141	0.235463	0.143172	0.123960	0.124978	0.129286	0.243141	
57000	71.353907	2	0.122362	0.256140	0.122534	0.129916	0.252063	0.116985	0.122362	0.256140	0.122534	0.129916	0.252063	0.116985	0.122362	0.256140	0.122534	0.129916	0.252063	0.116985	0.244139	0.138044	0.127937	0.125525	0.138338	0.226017	0.244139	0.138044	0.127937	0.125525	0.138338	0.226017	0.244139	0.138044	0.127937	0.125525	0.138338	0.226017	
58000	71.353907	2	0.133849	0.246548	0.124732	0.145012	0.234529	0.115330	0.133849	0.246548	0.124732	0.145012	0.234529	0.115330	0.133849	0.246548	0.124732	0.145012	0.234529	0.115330	0.260136	0.127507	0.132528	0.113810	0.139112	0.226908	0.260136	0.127507	0.132528	0.113810	0.139112	0.226908	0.260136	0.127507	0.132528	0.113810	0.139112	0.226908	
59000	71.353907	2	0.139263	0.241508	0.128057	0.129340	0.236375	0.125456	0.139263	0.241508	0.128057	0.129340	0.236375	0.125456	0.139263	0.241508	0.128057	0.129340	0.236375	0.125456	0.235331	0.136106	0.128812	0.118399	0.132566	0.248786	0.235331	0.136106	0.128812	0.118399	0.132566	0.248786	0.235331	0.136106	0.128812	0.118399	0.132566	0.248786	
60000	71.353907	2	0.117898	0.229174	0.124238	0.138769	0.263710	0.126211	0.117898	0.229174	0.124238	0.138769	0.263710	0.126211	0.117898	0.229174	0.124238	0.138769	0.263710	0.126211	0.248692	0.130662	0.135069	0.114668	0.128936	0.241972	0.248692	0.130662	0.135069	0.114668	0.128936	0.241972	0.248692	0.130662	0.135069	0.114668	0.128936	0.241972	
61000	71.353907	2	0.119870	0.253255	0.129812	0.136296	0.248004	0.112764	0.119870	0.253255	0.129812	0.136296	0.248004	0.112764	0.119870	0.253255	0.129812	0.136296	0.248004	0.112764	0.242589	0.129350	0.129411	0.115345	0.128573	0.254732	0.242589	0.129350	0.129411	0.115345	0.128573	0.254732	0.242589	0.129350	0.129411	0.115345	0.128573	0.254732	
62000	71.353907	2	0.119770	0.250017	0.124082	0.140102	0.237628	0.128401	0.119770	0.250017	0.124082	0.140102	0.237628	0.128401	0.119770	0.250017	0.124082	0.140102	0.237628	0.128401	0.245042	0.145262	0.129355	0.115789	0.128334	0.236218	0.245042	0.145262	0.129355	0.115789	0.128334	0.236218	0.245042	0.145262	0.129355	0.115789	0.128334	0.236218	
63000	71.353907	2	0.119823	0.254789	0.124806	0.138904	0.242248	0.119430	0.119823	0.254789	0.124806	0.138904	0.242248	0.119430	0.119823	0.254789	0.124806	0.138904	0.242248	0.119430	0.252138	0.141963	0.133048	0.120178	0.130304	0.222370	0.252138	0.141963	0.133048	0.120178	0.130304	0.222370	0.252138	0.141963	0.133048	0.120178	0.130304	0.222370	
64000	71.353907	2	0.124037	0.252436	0.121775	0.143332	0.237662	0.120758	0.124037	0.252436	0.121775	0.143332	0.237662	0.120758	0.124037	0.252436	0.121775	0.143332	0.237662	0.120758	0.243909	0.135479	0.133865	0.119254	0.125294	0.242200	0.243909	0.135479	0.133865	0.119254	0.125294	0.242200	0.243909	0.135479	0.133865	0.119254	0.125294	0.242200	
65000	71.353907	2	0.127963	0.251438	0.120834	0.138962	0.237339	0.123464	0.127963	0.251438	0.120834	0.138962	0.237339	0.123464	0.127963	0.251438	0.120834	0.138962	0.237339	0.123464	0.249095	0.137977	0.134249	0.122710	0.124162	0.231807	0.249095	0.137977	0.134249	0.122710	0.124162	0.231807	0.249095	0.137977	0.134249	0.122710	0.124162	0.231807	
66000	71.353907	2	0.116785	0.257336	0.123243	0.144288	0.240555	0.117792	0.116785	0.257336	0.123243	0.144288	0.240555	0.117792	0.116785	0.257336	0.123243	0.144288	0.240555	0.117792	0.260766	0.139407	0.144726	0.116817	0.122420	0.215864	0.260766	0.139407	0.144726	0.116817	0.122420	0.215864	0.260766	0.139407	0.144726	0.116817	0.122420	0.215864	
67000	71.353907	2	0.123249	0.260082	0.127168	0.141341	0.229211	0.118950	0.123249	0.260082	0.127168	0.141341	0.229211	0.118950	0.123249	0.260082	0.127168	0.141341	0.229211	0.118950	0.259818	0.124688	0.145284	0.116138	0.120598	0.233474	0.259818	0.124688	0.145284	0.116138	0.120598	0.233474	0.259818	0.124688	0.145284	0.116138	0.120598	0.233474	
68000	71.353907	2	0.132291	0.255889	0.124545	0.133754	0.233228	0.120293	0.132291	0.255889	0.124545	0.133754	0.233228	0.120293	0.132291	0.255889	0.124545	0.133754	0.233228	0.120293	0.262401	0.137569	0.135246	0.117920	0.118318	0.228545	0.262401	0.137569	0.135246	0.117920	0.118318	0.228545	0.262401	0.137569	0.135246	0.117920	0.118318	0.228545	
69000	71.353907	2	0.111483	0.247817	0.121503	0.152944	0.248871	0.117382	0.111483	0.247817	0.121503	0.152944	0.248871	0.117382	0.111483	0.247817	0.121503	0.152944	0.248871	0.117382	0.260417	0.139996	0.119448	0.120058	0.128125	0.231955	0.260417	0.139996	0.119448	0.120058	0.128125	0.231955	0.260417	0.139996	0.119448	0.120058	0.128125	0.231955	
70000	71.353907	2	0.126795	0.239771	0.132949	0.141876	0.236545	0.122064	0.126795	0.239771	0.132949	0.141876	0.236545	0.122064	0.126795	0.239771	0.132949	0.141876	0.236545	0.122064	0.231509	0.138627	0.144993	0.106826	0.130618	0.247427	0.231509	0.138627	0.144993	0.106826	0.130618	0.247427	0.231509	0.138627	0.144993	0.106826	0.130618	0.247427	
