Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
24000	71.353907	2	0.128767	0.246080	0.117820	0.125944	0.253398	0.127991	0.128767	0.246080	0.117820	0.125944	0.253398	0.127991	0.128767	0.246080	0.117820	0.125944	0.253398	0.127991	0.242513	0.127403	0.134931	0.116015	0.117772	0.261365	0.242513	0.127403	0.134931	0.116015	0.117772	0.261365	0.242513	0.127403	0.134931	0.116015	0.117772	0.261365	
25000	71.353907	2	0.131302	0.230298	0.121525	0.133778	0.252829	0.130268	0.131302	0.230298	0.121525	0.133778	0.252829	0.130268	0.131302	0.230298	0.121525	0.133778	0.252829	0.130268	0.243557	0.128739	0.129805	0.118569	0.120501	0.258828	0.243557	0.128739	0.129805	0.118569	0.120501	0.258828	0.243557	0.128739	0.129805	0.118569	0.120501	0.258828	
26000	71.353907	2	0.127470	0.240707	0.127910	0.134392	0.245236	0.124286	0.127470	0.240707	0.127910	0.134392	0.245236	0.124286	0.127470	0.240707	0.127910	0.134392	0.245236	0.124286	0.237188	0.124740	0.142041	0.121136	0.116235	0.258661	0.237188	0.124740	0.142041	0.121136	0.116235	0.258661	0.237188	0.124740	0.142041	0.121136	0.116235	0.258661	
27000	71.353907	2	0.129042	0.239156	0.129015	0.132775	0.241259	0.128751	0.129042	0.239156	0.129015	0.132775	0.241259	0.128751	0.129042	0.239156	0.129015	0.132775	0.241259	0.128751	0.229878	0.133150	0.139691	0.114045	0.120206	0.263030	0.229878	0.133150	0.139691	0.114045	0.120206	0.263030	0.229878	0.133150	0.139691	0.114045	0.120206	0.263030	
28000	71.353907	2	0.128213	0.257052	0.125468	0.125421	0.241882	0.121963	0.128213	0.257052	0.125468	0.125421	0.241882	0.121963	0.128213	0.257052	0.125468	0.125421	0.241882	0.121963	0.235405	0.124407	0.138530	0.131105	0.112506	0.258047	0.235405	0.124407	0.138530	0.131105	0.112506	0.258047	0.235405	0.124407	0.138530	0.131105	0.112506	0.258047	
29000	71.353907	2	0.128213	0.244355	0.126444	0.131658	0.243226	0.126104	0.128213	0.244355	0.126444	0.131658	0.243226	0.126104	0.128213	0.244355	0.126444	0.131658	0.243226	0.126104	0.240618	0.120985	0.140930	0.124506	0.121230	0.251731	0.240618	0.120985	0.140930	0.124506	0.121230	0.251731	0.240618	0.120985	0.140930	0.124506	0.121230	0.251731	
30000	71.353907	2	0.125359	0.241431	0.130819	0.132904	0.245737	0.123749	0.125359	0.241431	0.130819	0.132904	0.245737	0.123749	0.125359	0.241431	0.130819	0.132904	0.245737	0.123749	0.240511	0.129173	0.137267	0.113194	0.122050	0.257805	0.240511	0.129173	0.137267	0.113194	0.122050	0.257805	0.240511	0.129173	0.137267	0.113194	0.122050	0.257805	
31000	71.353907	2	0.136112	0.235055	0.122254	0.137274	0.245670	0.123635	0.136112	0.235055	0.122254	0.137274	0.245670	0.123635	0.136112	0.235055	0.122254	0.137274	0.245670	0.123635	0.237183	0.121146	0.151822	0.127505	0.115177	0.247166	0.237183	0.121146	0.151822	0.127505	0.115177	0.247166	0.237183	0.121146	0.151822	0.127505	0.115177	0.247166	
32000	71.353907	2	0.111978	0.241609	0.126990	0.132696	0.257259	0.129469	0.111978	0.241609	0.126990	0.132696	0.257259	0.129469	0.111978	0.241609	0.126990	0.132696	0.257259	0.129469	0.229694	0.125924	0.135492	0.125873	0.123509	0.259508	0.229694	0.125924	0.135492	0.125873	0.123509	0.259508	0.229694	0.125924	0.135492	0.125873	0.123509	0.259508	
33000	71.353907	2	0.124438	0.245414	0.125794	0.129120	0.250556	0.124678	0.124438	0.245414	0.125794	0.129120	0.250556	0.124678	0.124438	0.245414	0.125794	0.129120	0.250556	0.124678	0.233914	0.131389	0.135270	0.124385	0.123226	0.251816	0.233914	0.131389	0.135270	0.124385	0.123226	0.251816	0.233914	0.131389	0.135270	0.124385	0.123226	0.251816	
34000	71.353907	2	0.123966	0.239003	0.123404	0.136390	0.248867	0.128370	0.123966	0.239003	0.123404	0.136390	0.248867	0.128370	0.123966	0.239003	0.123404	0.136390	0.248867	0.128370	0.238060	0.130229	0.136937	0.122350	0.118515	0.253909	0.238060	0.130229	0.136937	0.122350	0.118515	0.253909	0.238060	0.130229	0.136937	0.122350	0.118515	0.253909	
35000	71.353907	2	0.136354	0.235600	0.125650	0.126320	0.239760	0.136317	0.136354	0.235600	0.125650	0.126320	0.239760	0.136317	0.136354	0.235600	0.125650	0.126320	0.239760	0.136317	0.242822	0.121800	0.133576	0.123795	0.123125	0.254882	0.242822	0.121800	0.133576	0.123795	0.123125	0.254882	0.242822	0.121800	0.133576	0.123795	0.123125	0.254882	
36000	71.353907	2	0.134128	0.241061	0.118936	0.133235	0.248652	0.123989	0.134128	0.241061	0.118936	0.133235	0.248652	0.123989	0.134128	0.241061	0.118936	0.133235	0.248652	0.123989	0.243286	0.133421	0.139290	0.110472	0.113922	0.259609	0.243286	0.133421	0.139290	0.110472	0.113922	0.259609	0.243286	0.133421	0.139290	0.110472	0.113922	0.259609	
37000	71.353907	2	0.134909	0.239762	0.125296	0.129800	0.247751	0.122483	0.134909	0.239762	0.125296	0.129800	0.247751	0.122483	0.134909	0.239762	0.125296	0.129800	0.247751	0.122483	0.241394	0.132263	0.138027	0.115793	0.118127	0.254396	0.241394	0.132263	0.138027	0.115793	0.118127	0.254396	0.241394	0.132263	0.138027	0.115793	0.118127	0.254396	
38000	71.353907	2	0.130249	0.247493	0.128594	0.121370	0.252249	0.120045	0.130249	0.247493	0.128594	0.121370	0.252249	0.120045	0.130249	0.247493	0.128594	0.121370	0.252249	0.120045	0.244625	0.124578	0.139759	0.120799	0.121500	0.248738	0.244625	0.124578	0.139759	0.120799	0.121500	0.248738	0.244625	0.124578	0.139759	0.120799	0.121500	0.248738	
39000	71.353907	2	0.125992	0.245436	0.130642	0.126289	0.232889	0.138752	0.125992	0.245436	0.130642	0.126289	0.232889	0.138752	0.125992	0.245436	0.130642	0.126289	0.232889	0.138752	0.236572	0.132812	0.138599	0.120047	0.112556	0.259414	0.236572	0.132812	0.138599	0.120047	0.112556	0.259414	0.236572	0.132812	0.138599	0.120047	0.112556	0.259414	
40000	71.353907	2	0.132124	0.241650	0.119671	0.128973	0.248098	0.129483	0.132124	0.241650	0.119671	0.128973	0.248098	0.129483	0.132124	0.241650	0.119671	0.128973	0.248098	0.129483	0.228877	0.132704	0.132629	0.118063	0.124323	0.263404	0.228877	0.132704	0.132629	0.118063	0.124323	0.263404	0.228877	0.132704	0.132629	0.118063	0.124323	0.263404	
41000	71.353907	2	0.124689	0.252162	0.120746	0.135511	0.234880	0.132011	0.124689	0.252162	0.120746	0.135511	0.234880	0.132011	0.124689	0.252162	0.120746	0.135511	0.234880	0.132011	0.247591	0.128629	0.135697	0.115183	0.115702	0.257198	0.247591	0.128629	0.135697	0.115183	0.115702	0.257198	0.247591	0.128629	0.135697	0.115183	0.115702	0.257198	
42000	71.353907	2	0.138662	0.232491	0.124325	0.127887	0.249756	0.126879	0.138662	0.232491	0.124325	0.127887	0.249756	0.126879	0.138662	0.232491	0.124325	0.127887	0.249756	0.126879	0.243511	0.135723	0.137475	0.122852	0.120662	0.239778	0.243511	0.135723	0.137475	0.122852	0.120662	0.239778	0.243511	0.135723	0.137475	0.122852	0.120662	0.239778	
43000	71.353907	2	0.118147	0.253055	0.128297	0.133013	0.243200	0.124288	0.118147	0.253055	0.128297	0.133013	0.243200	0.124288	0.118147	0.253055	0.128297	0.133013	0.243200	0.124288	0.237860	0.122348	0.134626	0.119691	0.121644	0.263831	0.237860	0.122348	0.134626	0.119691	0.121644	0.263831	0.237860	0.122348	0.134626	0.119691	0.121644	0.263831	
44000	71.353907	2	0.124297	0.247074	0.130020	0.132604	0.249198	0.116806	0.124297	0.247074	0.130020	0.132604	0.249198	0.116806	0.124297	0.247074	0.130020	0.132604	0.249198	0.116806	0.244939	0.133376	0.137364	0.124347	0.118118	0.241856	0.244939	0.133376	0.137364	0.124347	0.118118	0.241856	0.244939	0.133376	0.137364	0.124347	0.118118	0.241856	
45000	71.353907	2	0.130032	0.243260	0.128994	0.128462	0.237594	0.131658	0.130032	0.243260	0.128994	0.128462	0.237594	0.131658	0.130032	0.243260	0.128994	0.128462	0.237594	0.131658	0.229934	0.131332	0.151134	0.122002	0.117131	0.248467	0.229934	0.131332	0.151134	0.122002	0.117131	0.248467	0.229934	0.131332	0.151134	0.122002	0.117131	0.248467	
46000	71.353907	2	0.122051	0.242662	0.128368	0.131950	0.253470	0.121499	0.122051	0.242662	0.128368	0.131950	0.253470	0.121499	0.122051	0.242662	0.128368	0.131950	0.253470	0.121499	0.228709	0.134649	0.137226	0.120293	0.132851	0.246271	0.228709	0.134649	0.137226	0.120293	0.132851	0.246271	0.228709	0.134649	0.137226	0.120293	0.132851	0.246271	
47000	71.353907	2	0.128603	0.246901	0.126957	0.128232	0.245709	0.123598	0.128603	0.246901	0.126957	0.128232	0.245709	0.123598	0.128603	0.246901	0.126957	0.128232	0.245709	0.123598	0.238732	0.126953	0.133243	0.120296	0.120849	0.259928	0.238732	0.126953	0.133243	0.120296	0.120849	0.259928	0.238732	0.126953	0.133243	0.120296	0.120849	0.259928	
48000	71.353907	2	0.124108	0.255330	0.127541	0.124099	0.238743	0.130179	0.124108	0.255330	0.127541	0.124099	0.238743	0.130179	0.124108	0.255330	0.127541	0.124099	0.238743	0.130179	0.244831	0.124922	0.141151	0.112481	0.124078	0.252538	0.244831	0.124922	0.141151	0.112481	0.124078	0.252538	0.244831	0.124922	0.141151	0.112481	0.124078	0.252538	
49000	71.353907	2	0.129593	0.246116	0.122997	0.131451	0.241984	0.127860	0.129593	0.246116	0.122997	0.131451	0.241984	0.127860	0.129593	0.246116	0.122997	0.131451	0.241984	0.127860	0.244627	0.128624	0.139358	0.119903	0.122836	0.244652	0.244627	0.128624	0.139358	0.119903	0.122836	0.244652	0.244627	0.128624	0.139358	0.119903	0.122836	0.244652	
50000	71.353907	2	0.128976	0.248035	0.126171	0.118614	0.247045	0.131159	0.128976	0.248035	0.126171	0.118614	0.247045	0.131159	0.128976	0.248035	0.126171	0.118614	0.247045	0.131159	0.228342	0.135450	0.140395	0.115070	0.124236	0.256508	0.228342	0.135450	0.140395	0.115070	0.124236	0.256508	0.228342	0.135450	0.140395	0.115070	0.124236	0.256508	
51000	71.353907	2	0.133989	0.244678	0.123871	0.125572	0.245880	0.126010	0.133989	0.244678	0.123871	0.125572	0.245880	0.126010	0.133989	0.244678	0.123871	0.125572	0.245880	0.126010	0.234285	0.123268	0.143279	0.122304	0.120239	0.256624	0.234285	0.123268	0.143279	0.122304	0.120239	0.256624	0.234285	0.123268	0.143279	0.122304	0.120239	0.256624	
52000	71.353907	2	0.129760	0.240147	0.126389	0.125123	0.253180	0.125400	0.129760	0.240147	0.126389	0.125123	0.253180	0.125400	0.129760	0.240147	0.126389	0.125123	0.253180	0.125400	0.230913	0.131033	0.128467	0.127006	0.125052	0.257529	0.230913	0.131033	0.128467	0.127006	0.125052	0.257529	0.230913	0.131033	0.128467	0.127006	0.125052	0.257529	
53000	71.353907	2	0.125147	0.237551	0.128241	0.129918	0.248970	0.130173	0.125147	0.237551	0.128241	0.129918	0.248970	0.130173	0.125147	0.237551	0.128241	0.129918	0.248970	0.130173	0.256579	0.131815	0.123418	0.124344	0.122293	0.241551	0.256579	0.131815	0.123418	0.124344	0.122293	0.241551	0.256579	0.131815	0.123418	0.124344	0.122293	0.241551	
54000	71.353907	2	0.124701	0.245430	0.126132	0.129455	0.245975	0.128307	0.124701	0.245430	0.126132	0.129455	0.245975	0.128307	0.124701	0.245430	0.126132	0.129455	0.245975	0.128307	0.239484	0.125236	0.131981	0.130487	0.124491	0.248321	0.239484	0.125236	0.131981	0.130487	0.124491	0.248321	0.239484	0.125236	0.131981	0.130487	0.124491	0.248321	
55000	71.353907	2	0.127361	0.229707	0.129684	0.124627	0.253731	0.134891	0.127361	0.229707	0.129684	0.124627	0.253731	0.134891	0.127361	0.229707	0.129684	0.124627	0.253731	0.134891	0.229751	0.135316	0.141951	0.110205	0.127532	0.255245	0.229751	0.135316	0.141951	0.110205	0.127532	0.255245	0.229751	0.135316	0.141951	0.110205	0.127532	0.255245	
56000	71.353907	2	0.131073	0.245216	0.129953	0.129277	0.227904	0.136576	0.131073	0.245216	0.129953	0.129277	0.227904	0.136576	0.131073	0.245216	0.129953	0.129277	0.227904	0.136576	0.239486	0.134189	0.137093	0.119269	0.118334	0.251629	0.239486	0.134189	0.137093	0.119269	0.118334	0.251629	0.239486	0.134189	0.137093	0.119269	0.118334	0.251629	
57000	71.353907	2	0.121198	0.254790	0.122512	0.122056	0.239497	0.139946	0.121198	0.254790	0.122512	0.122056	0.239497	0.139946	0.121198	0.254790	0.122512	0.122056	0.239497	0.139946	0.239044	0.129405	0.139189	0.120032	0.119092	0.253239	0.239044	0.129405	0.139189	0.120032	0.119092	0.253239	0.239044	0.129405	0.139189	0.120032	0.119092	0.253239	
58000	71.353907	2	0.125538	0.241623	0.128735	0.122001	0.253775	0.128326	0.125538	0.241623	0.128735	0.122001	0.253775	0.128326	0.125538	0.241623	0.128735	0.122001	0.253775	0.128326	0.245393	0.129368	0.128398	0.112120	0.119032	0.265689	0.245393	0.129368	0.128398	0.112120	0.119032	0.265689	0.245393	0.129368	0.128398	0.112120	0.119032	0.265689	
59000	71.353907	2	0.123821	0.250179	0.129029	0.136684	0.233672	0.126615	0.123821	0.250179	0.129029	0.136684	0.233672	0.126615	0.123821	0.250179	0.129029	0.136684	0.233672	0.126615	0.246235	0.133250	0.139784	0.118463	0.110840	0.251428	0.246235	0.133250	0.139784	0.118463	0.110840	0.251428	0.246235	0.133250	0.139784	0.118463	0.110840	0.251428	
60000	71.353907	2	0.122713	0.245309	0.121713	0.140705	0.243919	0.125641	0.122713	0.245309	0.121713	0.140705	0.243919	0.125641	0.122713	0.245309	0.121713	0.140705	0.243919	0.125641	0.224409	0.126843	0.143069	0.125210	0.113907	0.266561	0.224409	0.126843	0.143069	0.125210	0.113907	0.266561	0.224409	0.126843	0.143069	0.125210	0.113907	0.266561	
61000	71.353907	2	0.128262	0.239402	0.129203	0.132984	0.247832	0.122316	0.128262	0.239402	0.129203	0.132984	0.247832	0.122316	0.128262	0.239402	0.129203	0.132984	0.247832	0.122316	0.235565	0.128363	0.128074	0.138113	0.122390	0.247496	0.235565	0.128363	0.128074	0.138113	0.122390	0.247496	0.235565	0.128363	0.128074	0.138113	0.122390	0.247496	
62000	71.353907	2	0.122824	0.248252	0.126926	0.134301	0.245145	0.122553	0.122824	0.248252	0.126926	0.134301	0.245145	0.122553	0.122824	0.248252	0.126926	0.134301	0.245145	0.122553	0.258326	0.135224	0.149514	0.119094	0.106291	0.231552	0.258326	0.135224	0.149514	0.119094	0.106291	0.231552	0.258326	0.135224	0.149514	0.119094	0.106291	0.231552	
63000	71.353907	2	0.129373	0.251724	0.123665	0.127863	0.240198	0.127176	0.129373	0.251724	0.123665	0.127863	0.240198	0.127176	0.129373	0.251724	0.123665	0.127863	0.240198	0.127176	0.226319	0.135061	0.129837	0.128547	0.121175	0.259061	0.226319	0.135061	0.129837	0.128547	0.121175	0.259061	0.226319	0.135061	0.129837	0.128547	0.121175	0.259061	
64000	71.353907	2	0.133229	0.248735	0.125078	0.135505	0.233512	0.123941	0.133229	0.248735	0.125078	0.135505	0.233512	0.123941	0.133229	0.248735	0.125078	0.135505	0.233512	0.123941	0.245411	0.132744	0.130506	0.128283	0.118500	0.244557	0.245411	0.132744	0.130506	0.128283	0.118500	0.244557	0.245411	0.132744	0.130506	0.128283	0.118500	0.244557	
65000	71.353907	2	0.126489	0.248939	0.126285	0.129000	0.242003	0.127284	0.126489	0.248939	0.126285	0.129000	0.242003	0.127284	0.126489	0.248939	0.126285	0.129000	0.242003	0.127284	0.245304	0.129088	0.131291	0.118760	0.123337	0.252221	0.245304	0.129088	0.131291	0.118760	0.123337	0.252221	0.245304	0.129088	0.131291	0.118760	0.123337	0.252221	
66000	71.353907	2	0.125474	0.236003	0.116208	0.135505	0.256732	0.130079	0.125474	0.236003	0.116208	0.135505	0.256732	0.130079	0.125474	0.236003	0.116208	0.135505	0.256732	0.130079	0.250353	0.125521	0.129857	0.122456	0.122379	0.249434	0.250353	0.125521	0.129857	0.122456	0.122379	0.249434	0.250353	0.125521	0.129857	0.122456	0.122379	0.249434	
67000	71.353907	2	0.122079	0.246466	0.129137	0.136543	0.237420	0.128356	0.122079	0.246466	0.129137	0.136543	0.237420	0.128356	0.122079	0.246466	0.129137	0.136543	0.237420	0.128356	0.227685	0.125081	0.125704	0.122891	0.131366	0.267272	0.227685	0.125081	0.125704	0.122891	0.131366	0.267272	0.227685	0.125081	0.125704	0.122891	0.131366	0.267272	
68000	71.353907	2	0.127264	0.241826	0.128728	0.135144	0.235889	0.131148	0.127264	0.241826	0.128728	0.135144	0.235889	0.131148	0.127264	0.241826	0.128728	0.135144	0.235889	0.131148	0.245173	0.131833	0.126906	0.125237	0.111977	0.258873	0.245173	0.131833	0.126906	0.125237	0.111977	0.258873	0.245173	0.131833	0.126906	0.125237	0.111977	0.258873	
69000	71.353907	2	0.127783	0.252679	0.128254	0.132793	0.228154	0.130337	0.127783	0.252679	0.128254	0.132793	0.228154	0.130337	0.127783	0.252679	0.128254	0.132793	0.228154	0.130337	0.241640	0.141423	0.131500	0.127799	0.112928	0.244710	0.241640	0.141423	0.131500	0.127799	0.112928	0.244710	0.241640	0.141423	0.131500	0.127799	0.112928	0.244710	
70000	71.353907	2	0.130773	0.240629	0.123061	0.133046	0.249395	0.123096	0.130773	0.240629	0.123061	0.133046	0.249395	0.123096	0.130773	0.240629	0.123061	0.133046	0.249395	0.123096	0.239707	0.125599	0.142366	0.127111	0.118571	0.246647	0.239707	0.125599	0.142366	0.127111	0.118571	0.246647	0.239707	0.125599	0.142366	0.127111	0.118571	0.246647	
