Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
15000	71.353907	2	0.133753	0.228962	0.125023	0.122866	0.259398	0.129998	0.133753	0.228962	0.125023	0.122866	0.259398	0.129998	0.133753	0.228962	0.125023	0.122866	0.259398	0.129998	0.238061	0.135815	0.130913	0.110288	0.126984	0.257937	0.238061	0.135815	0.130913	0.110288	0.126984	0.257937	0.238061	0.135815	0.130913	0.110288	0.126984	0.257937	
16000	71.353907	2	0.140691	0.224496	0.127479	0.125691	0.252947	0.128696	0.140691	0.224496	0.127479	0.125691	0.252947	0.128696	0.140691	0.224496	0.127479	0.125691	0.252947	0.128696	0.243709	0.129204	0.144843	0.114522	0.115479	0.252244	0.243709	0.129204	0.144843	0.114522	0.115479	0.252244	0.243709	0.129204	0.144843	0.114522	0.115479	0.252244	
17000	71.353907	2	0.139104	0.238019	0.127336	0.118231	0.249999	0.127311	0.139104	0.238019	0.127336	0.118231	0.249999	0.127311	0.139104	0.238019	0.127336	0.118231	0.249999	0.127311	0.238644	0.141605	0.133485	0.118144	0.134098	0.234024	0.238644	0.141605	0.133485	0.118144	0.134098	0.234024	0.238644	0.141605	0.133485	0.118144	0.134098	0.234024	
18000	71.353907	2	0.136575	0.234024	0.130822	0.121403	0.244497	0.132680	0.136575	0.234024	0.130822	0.121403	0.244497	0.132680	0.136575	0.234024	0.130822	0.121403	0.244497	0.132680	0.244580	0.136757	0.136978	0.113996	0.118550	0.249139	0.244580	0.136757	0.136978	0.113996	0.118550	0.249139	0.244580	0.136757	0.136978	0.113996	0.118550	0.249139	
19000	71.353907	2	0.137890	0.245149	0.129234	0.123222	0.240829	0.123676	0.137890	0.245149	0.129234	0.123222	0.240829	0.123676	0.137890	0.245149	0.129234	0.123222	0.240829	0.123676	0.252485	0.121532	0.121926	0.116520	0.132110	0.255427	0.252485	0.121532	0.121926	0.116520	0.132110	0.255427	0.252485	0.121532	0.121926	0.116520	0.132110	0.255427	
20000	71.353907	2	0.142622	0.238699	0.124658	0.126196	0.242534	0.125291	0.142622	0.238699	0.124658	0.126196	0.242534	0.125291	0.142622	0.238699	0.124658	0.126196	0.242534	0.125291	0.253549	0.121906	0.122895	0.118487	0.127590	0.255573	0.253549	0.121906	0.122895	0.118487	0.127590	0.255573	0.253549	0.121906	0.122895	0.118487	0.127590	0.255573	
21000	71.353907	2	0.130022	0.242152	0.128816	0.123383	0.245283	0.130345	0.130022	0.242152	0.128816	0.123383	0.245283	0.130345	0.130022	0.242152	0.128816	0.123383	0.245283	0.130345	0.252089	0.133375	0.128933	0.109686	0.125859	0.250058	0.252089	0.133375	0.128933	0.109686	0.125859	0.250058	0.252089	0.133375	0.128933	0.109686	0.125859	0.250058	
22000	71.353907	2	0.133628	0.245377	0.125273	0.120474	0.236925	0.138323	0.133628	0.245377	0.125273	0.120474	0.236925	0.138323	0.133628	0.245377	0.125273	0.120474	0.236925	0.138323	0.247770	0.123726	0.131720	0.118666	0.134606	0.243511	0.247770	0.123726	0.131720	0.118666	0.134606	0.243511	0.247770	0.123726	0.131720	0.118666	0.134606	0.243511	
23000	71.353907	2	0.129878	0.250073	0.123837	0.132657	0.237605	0.125950	0.129878	0.250073	0.123837	0.132657	0.237605	0.125950	0.129878	0.250073	0.123837	0.132657	0.237605	0.125950	0.243340	0.132155	0.136193	0.114255	0.125701	0.248356	0.243340	0.132155	0.136193	0.114255	0.125701	0.248356	0.243340	0.132155	0.136193	0.114255	0.125701	0.248356	
24000	71.353907	2	0.135902	0.236109	0.125532	0.126846	0.245324	0.130287	0.135902	0.236109	0.125532	0.126846	0.245324	0.130287	0.135902	0.236109	0.125532	0.126846	0.245324	0.130287	0.241286	0.128264	0.128698	0.111809	0.137077	0.252866	0.241286	0.128264	0.128698	0.111809	0.137077	0.252866	0.241286	0.128264	0.128698	0.111809	0.137077	0.252866	
25000	71.353907	2	0.133908	0.243162	0.131373	0.134358	0.232604	0.124595	0.133908	0.243162	0.131373	0.134358	0.232604	0.124595	0.133908	0.243162	0.131373	0.134358	0.232604	0.124595	0.235398	0.120676	0.142135	0.119008	0.133851	0.248932	0.235398	0.120676	0.142135	0.119008	0.133851	0.248932	0.235398	0.120676	0.142135	0.119008	0.133851	0.248932	
26000	71.353907	2	0.132656	0.231350	0.126030	0.132161	0.250645	0.127158	0.132656	0.231350	0.126030	0.132161	0.250645	0.127158	0.132656	0.231350	0.126030	0.132161	0.250645	0.127158	0.246798	0.120923	0.135815	0.115904	0.141861	0.238700	0.246798	0.120923	0.135815	0.115904	0.141861	0.238700	0.246798	0.120923	0.135815	0.115904	0.141861	0.238700	
27000	71.353907	2	0.139410	0.220069	0.130077	0.118245	0.259762	0.132438	0.139410	0.220069	0.130077	0.118245	0.259762	0.132438	0.139410	0.220069	0.130077	0.118245	0.259762	0.132438	0.255425	0.122707	0.136116	0.113253	0.134049	0.238450	0.255425	0.122707	0.136116	0.113253	0.134049	0.238450	0.255425	0.122707	0.136116	0.113253	0.134049	0.238450	
28000	71.353907	2	0.133184	0.221419	0.130672	0.131284	0.249478	0.133963	0.133184	0.221419	0.130672	0.131284	0.249478	0.133963	0.133184	0.221419	0.130672	0.131284	0.249478	0.133963	0.249335	0.123369	0.136442	0.111227	0.135483	0.244144	0.249335	0.123369	0.136442	0.111227	0.135483	0.244144	0.249335	0.123369	0.136442	0.111227	0.135483	0.244144	
29000	71.353907	2	0.130440	0.234103	0.129491	0.135373	0.251637	0.118957	0.130440	0.234103	0.129491	0.135373	0.251637	0.118957	0.130440	0.234103	0.129491	0.135373	0.251637	0.118957	0.249654	0.127836	0.130434	0.115190	0.125443	0.251444	0.249654	0.127836	0.130434	0.115190	0.125443	0.251444	0.249654	0.127836	0.130434	0.115190	0.125443	0.251444	
30000	71.353907	2	0.130891	0.240998	0.124507	0.129625	0.239843	0.134136	0.130891	0.240998	0.124507	0.129625	0.239843	0.134136	0.130891	0.240998	0.124507	0.129625	0.239843	0.134136	0.247964	0.117844	0.144200	0.114198	0.130496	0.245298	0.247964	0.117844	0.144200	0.114198	0.130496	0.245298	0.247964	0.117844	0.144200	0.114198	0.130496	0.245298	
31000	71.353907	2	0.133027	0.234509	0.126654	0.122625	0.256716	0.126469	0.133027	0.234509	0.126654	0.122625	0.256716	0.126469	0.133027	0.234509	0.126654	0.122625	0.256716	0.126469	0.246645	0.145266	0.139944	0.103684	0.122089	0.242372	0.246645	0.145266	0.139944	0.103684	0.122089	0.242372	0.246645	0.145266	0.139944	0.103684	0.122089	0.242372	
32000	71.353907	2	0.126993	0.241670	0.126914	0.127834	0.247388	0.129201	0.126993	0.241670	0.126914	0.127834	0.247388	0.129201	0.126993	0.241670	0.126914	0.127834	0.247388	0.129201	0.242064	0.132591	0.131145	0.112948	0.136736	0.244516	0.242064	0.132591	0.131145	0.112948	0.136736	0.244516	0.242064	0.132591	0.131145	0.112948	0.136736	0.244516	
33000	71.353907	2	0.136222	0.248443	0.122746	0.131453	0.244813	0.116322	0.136222	0.248443	0.122746	0.131453	0.244813	0.116322	0.136222	0.248443	0.122746	0.131453	0.244813	0.116322	0.249173	0.125011	0.135317	0.122176	0.127385	0.240938	0.249173	0.125011	0.135317	0.122176	0.127385	0.240938	0.249173	0.125011	0.135317	0.122176	0.127385	0.240938	
34000	71.353907	2	0.141056	0.240530	0.116842	0.127352	0.241119	0.133101	0.141056	0.240530	0.116842	0.127352	0.241119	0.133101	0.141056	0.240530	0.116842	0.127352	0.241119	0.133101	0.237704	0.126683	0.131742	0.116488	0.140565	0.246817	0.237704	0.126683	0.131742	0.116488	0.140565	0.246817	0.237704	0.126683	0.131742	0.116488	0.140565	0.246817	
35000	71.353907	2	0.145879	0.245479	0.127372	0.119240	0.240659	0.121371	0.145879	0.245479	0.127372	0.119240	0.240659	0.121371	0.145879	0.245479	0.127372	0.119240	0.240659	0.121371	0.241021	0.136310	0.134508	0.115475	0.129928	0.242759	0.241021	0.136310	0.134508	0.115475	0.129928	0.242759	0.241021	0.136310	0.134508	0.115475	0.129928	0.242759	
36000	71.353907	2	0.131497	0.243493	0.132329	0.125090	0.226472	0.141119	0.131497	0.243493	0.132329	0.125090	0.226472	0.141119	0.131497	0.243493	0.132329	0.125090	0.226472	0.141119	0.243492	0.132017	0.125496	0.116131	0.126608	0.256257	0.243492	0.132017	0.125496	0.116131	0.126608	0.256257	0.243492	0.132017	0.125496	0.116131	0.126608	0.256257	
37000	71.353907	2	0.126221	0.246981	0.141801	0.123806	0.230356	0.130834	0.126221	0.246981	0.141801	0.123806	0.230356	0.130834	0.126221	0.246981	0.141801	0.123806	0.230356	0.130834	0.256540	0.143587	0.123590	0.113542	0.123806	0.238935	0.256540	0.143587	0.123590	0.113542	0.123806	0.238935	0.256540	0.143587	0.123590	0.113542	0.123806	0.238935	
38000	71.353907	3	0.142021	0.226439	0.124866	0.134632	0.249335	0.122706	0.109087	0.259504	0.147722	0.135392	0.194106	0.154190	0.142021	0.226439	0.124866	0.134632	0.249335	0.122706	0.238411	0.125065	0.136678	0.116253	0.127609	0.255983	0.238411	0.125065	0.136678	0.116253	0.127609	0.255983	0.238411	0.125065	0.136678	0.116253	0.127609	0.255983	
39000	71.353907	2	0.136591	0.232610	0.131864	0.124937	0.252839	0.121160	0.136591	0.232610	0.131864	0.124937	0.252839	0.121160	0.136591	0.232610	0.131864	0.124937	0.252839	0.121160	0.255825	0.124038	0.123417	0.114834	0.144397	0.237490	0.255825	0.124038	0.123417	0.114834	0.144397	0.237490	0.255825	0.124038	0.123417	0.114834	0.144397	0.237490	
40000	71.353907	2	0.142442	0.245475	0.126673	0.116018	0.244467	0.124925	0.142442	0.245475	0.126673	0.116018	0.244467	0.124925	0.142442	0.245475	0.126673	0.116018	0.244467	0.124925	0.259887	0.117823	0.130465	0.122951	0.128729	0.240145	0.259887	0.117823	0.130465	0.122951	0.128729	0.240145	0.259887	0.117823	0.130465	0.122951	0.128729	0.240145	
41000	71.353907	2	0.139910	0.227057	0.134711	0.131566	0.236116	0.130640	0.139910	0.227057	0.134711	0.131566	0.236116	0.130640	0.139910	0.227057	0.134711	0.131566	0.236116	0.130640	0.262099	0.130941	0.129940	0.115196	0.135529	0.226295	0.262099	0.130941	0.129940	0.115196	0.135529	0.226295	0.262099	0.130941	0.129940	0.115196	0.135529	0.226295	
42000	71.353907	2	0.136426	0.234523	0.122834	0.136783	0.241624	0.127809	0.136426	0.234523	0.122834	0.136783	0.241624	0.127809	0.136426	0.234523	0.122834	0.136783	0.241624	0.127809	0.251528	0.133131	0.127559	0.117669	0.127843	0.242269	0.251528	0.133131	0.127559	0.117669	0.127843	0.242269	0.251528	0.133131	0.127559	0.117669	0.127843	0.242269	
43000	71.353907	2	0.133754	0.225936	0.128880	0.128926	0.261419	0.121085	0.133754	0.225936	0.128880	0.128926	0.261419	0.121085	0.133754	0.225936	0.128880	0.128926	0.261419	0.121085	0.241530	0.130061	0.127598	0.115714	0.140034	0.245063	0.241530	0.130061	0.127598	0.115714	0.140034	0.245063	0.241530	0.130061	0.127598	0.115714	0.140034	0.245063	
44000	71.353907	2	0.135545	0.244346	0.126008	0.128265	0.242526	0.123309	0.135545	0.244346	0.126008	0.128265	0.242526	0.123309	0.135545	0.244346	0.126008	0.128265	0.242526	0.123309	0.244277	0.118034	0.130029	0.118269	0.140009	0.249382	0.244277	0.118034	0.130029	0.118269	0.140009	0.249382	0.244277	0.118034	0.130029	0.118269	0.140009	0.249382	
45000	71.353907	2	0.134366	0.241655	0.131362	0.116112	0.252373	0.124131	0.134366	0.241655	0.131362	0.116112	0.252373	0.124131	0.134366	0.241655	0.131362	0.116112	0.252373	0.124131	0.264204	0.118619	0.141651	0.119516	0.127264	0.228746	0.264204	0.118619	0.141651	0.119516	0.127264	0.228746	0.264204	0.118619	0.141651	0.119516	0.127264	0.228746	
46000	71.353907	2	0.138597	0.221407	0.127614	0.129306	0.251796	0.131281	0.138597	0.221407	0.127614	0.129306	0.251796	0.131281	0.138597	0.221407	0.127614	0.129306	0.251796	0.131281	0.241606	0.123019	0.128569	0.116218	0.132983	0.257605	0.241606	0.123019	0.128569	0.116218	0.132983	0.257605	0.241606	0.123019	0.128569	0.116218	0.132983	0.257605	
47000	71.353907	2	0.132200	0.237143	0.131844	0.129172	0.247904	0.121737	0.132200	0.237143	0.131844	0.129172	0.247904	0.121737	0.132200	0.237143	0.131844	0.129172	0.247904	0.121737	0.252244	0.128352	0.133470	0.104570	0.142301	0.239062	0.252244	0.128352	0.133470	0.104570	0.142301	0.239062	0.252244	0.128352	0.133470	0.104570	0.142301	0.239062	
48000	71.353907	2	0.136884	0.236498	0.123133	0.129426	0.241988	0.132070	0.136884	0.236498	0.123133	0.129426	0.241988	0.132070	0.136884	0.236498	0.123133	0.129426	0.241988	0.132070	0.260079	0.132019	0.130867	0.113736	0.122577	0.240722	0.260079	0.132019	0.130867	0.113736	0.122577	0.240722	0.260079	0.132019	0.130867	0.113736	0.122577	0.240722	
49000	71.353907	2	0.132255	0.231445	0.129915	0.124614	0.244841	0.136930	0.132255	0.231445	0.129915	0.124614	0.244841	0.136930	0.132255	0.231445	0.129915	0.124614	0.244841	0.136930	0.250738	0.134975	0.134582	0.114712	0.125558	0.239435	0.250738	0.134975	0.134582	0.114712	0.125558	0.239435	0.250738	0.134975	0.134582	0.114712	0.125558	0.239435	
50000	71.353907	2	0.129769	0.222885	0.127226	0.127565	0.254863	0.137692	0.129769	0.222885	0.127226	0.127565	0.254863	0.137692	0.129769	0.222885	0.127226	0.127565	0.254863	0.137692	0.236772	0.130602	0.133796	0.117234	0.132118	0.249477	0.236772	0.130602	0.133796	0.117234	0.132118	0.249477	0.236772	0.130602	0.133796	0.117234	0.132118	0.249477	
51000	71.353907	2	0.141080	0.226497	0.130205	0.122822	0.248413	0.130983	0.141080	0.226497	0.130205	0.122822	0.248413	0.130983	0.141080	0.226497	0.130205	0.122822	0.248413	0.130983	0.253427	0.133740	0.133784	0.109727	0.128603	0.240719	0.253427	0.133740	0.133784	0.109727	0.128603	0.240719	0.253427	0.133740	0.133784	0.109727	0.128603	0.240719	
52000	71.353907	2	0.145296	0.232017	0.126134	0.120228	0.247421	0.128904	0.145296	0.232017	0.126134	0.120228	0.247421	0.128904	0.145296	0.232017	0.126134	0.120228	0.247421	0.128904	0.255243	0.118132	0.140192	0.109912	0.139190	0.237332	0.255243	0.118132	0.140192	0.109912	0.139190	0.237332	0.255243	0.118132	0.140192	0.109912	0.139190	0.237332	
53000	71.353907	2	0.133848	0.237975	0.124039	0.122133	0.253369	0.128636	0.133848	0.237975	0.124039	0.122133	0.253369	0.128636	0.133848	0.237975	0.124039	0.122133	0.253369	0.128636	0.248322	0.139973	0.138523	0.111513	0.117414	0.244255	0.248322	0.139973	0.138523	0.111513	0.117414	0.244255	0.248322	0.139973	0.138523	0.111513	0.117414	0.244255	
54000	71.353907	2	0.133110	0.251296	0.123318	0.121978	0.232427	0.137871	0.133110	0.251296	0.123318	0.121978	0.232427	0.137871	0.133110	0.251296	0.123318	0.121978	0.232427	0.137871	0.240480	0.123564	0.131399	0.113595	0.133305	0.257656	0.240480	0.123564	0.131399	0.113595	0.133305	0.257656	0.240480	0.123564	0.131399	0.113595	0.133305	0.257656	
55000	71.353907	2	0.143193	0.228420	0.124237	0.124219	0.246736	0.133195	0.143193	0.228420	0.124237	0.124219	0.246736	0.133195	0.143193	0.228420	0.124237	0.124219	0.246736	0.133195	0.237896	0.122809	0.133026	0.114076	0.147287	0.244905	0.237896	0.122809	0.133026	0.114076	0.147287	0.244905	0.237896	0.122809	0.133026	0.114076	0.147287	0.244905	
56000	71.353907	2	0.137978	0.235761	0.131522	0.131537	0.233832	0.129370	0.137978	0.235761	0.131522	0.131537	0.233832	0.129370	0.137978	0.235761	0.131522	0.131537	0.233832	0.129370	0.252175	0.129495	0.130130	0.112068	0.139772	0.236360	0.252175	0.129495	0.130130	0.112068	0.139772	0.236360	0.252175	0.129495	0.130130	0.112068	0.139772	0.236360	
57000	71.353907	2	0.141844	0.241384	0.125267	0.117656	0.238050	0.135798	0.141844	0.241384	0.125267	0.117656	0.238050	0.135798	0.141844	0.241384	0.125267	0.117656	0.238050	0.135798	0.252926	0.123074	0.127861	0.115544	0.128294	0.252302	0.252926	0.123074	0.127861	0.115544	0.128294	0.252302	0.252926	0.123074	0.127861	0.115544	0.128294	0.252302	
58000	71.353907	2	0.131365	0.243804	0.128607	0.119888	0.250774	0.125562	0.131365	0.243804	0.128607	0.119888	0.250774	0.125562	0.131365	0.243804	0.128607	0.119888	0.250774	0.125562	0.235245	0.132272	0.135702	0.116942	0.130079	0.249760	0.235245	0.132272	0.135702	0.116942	0.130079	0.249760	0.235245	0.132272	0.135702	0.116942	0.130079	0.249760	
59000	71.353907	2	0.138770	0.252089	0.115189	0.131351	0.232257	0.130344	0.138770	0.252089	0.115189	0.131351	0.232257	0.130344	0.138770	0.252089	0.115189	0.131351	0.232257	0.130344	0.247721	0.131623	0.130866	0.113337	0.134268	0.242186	0.247721	0.131623	0.130866	0.113337	0.134268	0.242186	0.247721	0.131623	0.130866	0.113337	0.134268	0.242186	
60000	71.353907	2	0.133590	0.247389	0.123140	0.130036	0.232922	0.132923	0.133590	0.247389	0.123140	0.130036	0.232922	0.132923	0.133590	0.247389	0.123140	0.130036	0.232922	0.132923	0.246639	0.130563	0.134603	0.123305	0.125266	0.239624	0.246639	0.130563	0.134603	0.123305	0.125266	0.239624	0.246639	0.130563	0.134603	0.123305	0.125266	0.239624	
61000	71.353907	2	0.137646	0.243010	0.121214	0.130426	0.245490	0.122215	0.137646	0.243010	0.121214	0.130426	0.245490	0.122215	0.137646	0.243010	0.121214	0.130426	0.245490	0.122215	0.252117	0.130407	0.130924	0.114030	0.129587	0.242935	0.252117	0.130407	0.130924	0.114030	0.129587	0.242935	0.252117	0.130407	0.130924	0.114030	0.129587	0.242935	
62000	71.353907	2	0.127998	0.244182	0.121270	0.138195	0.236809	0.131546	0.127998	0.244182	0.121270	0.138195	0.236809	0.131546	0.127998	0.244182	0.121270	0.138195	0.236809	0.131546	0.245930	0.131130	0.133925	0.110859	0.141222	0.236935	0.245930	0.131130	0.133925	0.110859	0.141222	0.236935	0.245930	0.131130	0.133925	0.110859	0.141222	0.236935	
63000	71.353907	2	0.135407	0.246671	0.125554	0.127061	0.240857	0.124449	0.135407	0.246671	0.125554	0.127061	0.240857	0.124449	0.135407	0.246671	0.125554	0.127061	0.240857	0.124449	0.251412	0.128869	0.123167	0.114325	0.136442	0.245784	0.251412	0.128869	0.123167	0.114325	0.136442	0.245784	0.251412	0.128869	0.123167	0.114325	0.136442	0.245784	
64000	71.353907	2	0.133709	0.249665	0.130060	0.129059	0.232019	0.125488	0.133709	0.249665	0.130060	0.129059	0.232019	0.125488	0.133709	0.249665	0.130060	0.129059	0.232019	0.125488	0.259286	0.128384	0.128586	0.112698	0.122383	0.248663	0.259286	0.128384	0.128586	0.112698	0.122383	0.248663	0.259286	0.128384	0.128586	0.112698	0.122383	0.248663	
65000	71.353907	2	0.140583	0.240725	0.126129	0.138654	0.240427	0.113483	0.140583	0.240725	0.126129	0.138654	0.240427	0.113483	0.140583	0.240725	0.126129	0.138654	0.240427	0.113483	0.256455	0.128784	0.133102	0.118506	0.133381	0.229771	0.256455	0.128784	0.133102	0.118506	0.133381	0.229771	0.256455	0.128784	0.133102	0.118506	0.133381	0.229771	
66000	71.353907	2	0.135837	0.239295	0.126567	0.128124	0.248195	0.121983	0.135837	0.239295	0.126567	0.128124	0.248195	0.121983	0.135837	0.239295	0.126567	0.128124	0.248195	0.121983	0.236725	0.129619	0.142458	0.117569	0.125008	0.248621	0.236725	0.129619	0.142458	0.117569	0.125008	0.248621	0.236725	0.129619	0.142458	0.117569	0.125008	0.248621	
67000	71.353907	2	0.136859	0.236557	0.127675	0.127874	0.238352	0.132683	0.136859	0.236557	0.127675	0.127874	0.238352	0.132683	0.136859	0.236557	0.127675	0.127874	0.238352	0.132683	0.250781	0.121481	0.145148	0.115321	0.128034	0.239234	0.250781	0.121481	0.145148	0.115321	0.128034	0.239234	0.250781	0.121481	0.145148	0.115321	0.128034	0.239234	
68000	71.353907	2	0.144612	0.233852	0.133275	0.125935	0.234874	0.127451	0.144612	0.233852	0.133275	0.125935	0.234874	0.127451	0.144612	0.233852	0.133275	0.125935	0.234874	0.127451	0.256415	0.128727	0.139479	0.121555	0.126573	0.227251	0.256415	0.128727	0.139479	0.121555	0.126573	0.227251	0.256415	0.128727	0.139479	0.121555	0.126573	0.227251	
69000	71.353907	2	0.139453	0.235822	0.125611	0.128131	0.241325	0.129658	0.139453	0.235822	0.125611	0.128131	0.241325	0.129658	0.139453	0.235822	0.125611	0.128131	0.241325	0.129658	0.259691	0.136273	0.127792	0.116800	0.125729	0.233715	0.259691	0.136273	0.127792	0.116800	0.125729	0.233715	0.259691	0.136273	0.127792	0.116800	0.125729	0.233715	
70000	71.353907	2	0.128100	0.238524	0.126275	0.130303	0.261546	0.115252	0.128100	0.238524	0.126275	0.130303	0.261546	0.115252	0.128100	0.238524	0.126275	0.130303	0.261546	0.115252	0.263460	0.128433	0.131255	0.106783	0.125272	0.244796	0.263460	0.128433	0.131255	0.106783	0.125272	0.244796	0.263460	0.128433	0.131255	0.106783	0.125272	0.244796	
