Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	3	0.116476	0.249981	0.125500	0.135289	0.245250	0.127503	0.116476	0.249981	0.125500	0.135289	0.245250	0.127503	0.116476	0.249981	0.125500	0.135289	0.245250	0.127503	0.223649	0.125533	0.120704	0.138827	0.133816	0.257471	0.193253	0.105675	0.205196	0.138745	0.137133	0.219998	0.223649	0.125533	0.120704	0.138827	0.133816	0.257471	
12000	71.353907	2	0.119505	0.248498	0.125015	0.133304	0.241247	0.132431	0.119505	0.248498	0.125015	0.133304	0.241247	0.132431	0.119505	0.248498	0.125015	0.133304	0.241247	0.132431	0.254245	0.134140	0.125368	0.129055	0.121278	0.235915	0.254245	0.134140	0.125368	0.129055	0.121278	0.235915	0.254245	0.134140	0.125368	0.129055	0.121278	0.235915	
13000	71.353907	2	0.120581	0.254922	0.132863	0.130203	0.237184	0.124247	0.120581	0.254922	0.132863	0.130203	0.237184	0.124247	0.120581	0.254922	0.132863	0.130203	0.237184	0.124247	0.243804	0.128116	0.137592	0.132651	0.122918	0.234919	0.243804	0.128116	0.137592	0.132651	0.122918	0.234919	0.243804	0.128116	0.137592	0.132651	0.122918	0.234919	
14000	71.353907	2	0.126104	0.247488	0.121610	0.130747	0.244923	0.129128	0.126104	0.247488	0.121610	0.130747	0.244923	0.129128	0.126104	0.247488	0.121610	0.130747	0.244923	0.129128	0.253579	0.117543	0.126484	0.135777	0.125450	0.241168	0.253579	0.117543	0.126484	0.135777	0.125450	0.241168	0.253579	0.117543	0.126484	0.135777	0.125450	0.241168	
15000	71.353907	2	0.115509	0.256933	0.119728	0.133270	0.253191	0.121370	0.115509	0.256933	0.119728	0.133270	0.253191	0.121370	0.115509	0.256933	0.119728	0.133270	0.253191	0.121370	0.241475	0.137541	0.132334	0.128985	0.126951	0.232714	0.241475	0.137541	0.132334	0.128985	0.126951	0.232714	0.241475	0.137541	0.132334	0.128985	0.126951	0.232714	
16000	71.353907	2	0.129317	0.248741	0.119622	0.138282	0.248841	0.115197	0.129317	0.248741	0.119622	0.138282	0.248841	0.115197	0.129317	0.248741	0.119622	0.138282	0.248841	0.115197	0.242444	0.131441	0.127623	0.133603	0.127168	0.237720	0.242444	0.131441	0.127623	0.133603	0.127168	0.237720	0.242444	0.131441	0.127623	0.133603	0.127168	0.237720	
17000	71.353907	3	0.132006	0.250822	0.118879	0.134031	0.248938	0.115324	0.155480	0.241058	0.062479	0.134326	0.233578	0.173079	0.132006	0.250822	0.118879	0.134031	0.248938	0.115324	0.240785	0.125709	0.128904	0.133609	0.126770	0.244223	0.240785	0.125709	0.128904	0.133609	0.126770	0.244223	0.240785	0.125709	0.128904	0.133609	0.126770	0.244223	
18000	71.353907	2	0.123876	0.255697	0.121190	0.126193	0.250853	0.122191	0.123876	0.255697	0.121190	0.126193	0.250853	0.122191	0.123876	0.255697	0.121190	0.126193	0.250853	0.122191	0.235185	0.127085	0.133336	0.134267	0.127629	0.242499	0.235185	0.127085	0.133336	0.134267	0.127629	0.242499	0.235185	0.127085	0.133336	0.134267	0.127629	0.242499	
19000	71.353907	2	0.120331	0.250945	0.124664	0.132633	0.247343	0.124084	0.120331	0.250945	0.124664	0.132633	0.247343	0.124084	0.120331	0.250945	0.124664	0.132633	0.247343	0.124084	0.235347	0.133855	0.136026	0.127426	0.117846	0.249500	0.235347	0.133855	0.136026	0.127426	0.117846	0.249500	0.235347	0.133855	0.136026	0.127426	0.117846	0.249500	
20000	71.353907	2	0.122119	0.256409	0.124982	0.131797	0.245697	0.118995	0.122119	0.256409	0.124982	0.131797	0.245697	0.118995	0.122119	0.256409	0.124982	0.131797	0.245697	0.118995	0.253487	0.128646	0.131179	0.129175	0.130109	0.227404	0.253487	0.128646	0.131179	0.129175	0.130109	0.227404	0.253487	0.128646	0.131179	0.129175	0.130109	0.227404	
21000	71.353907	2	0.120454	0.260003	0.119797	0.130599	0.251878	0.117269	0.120454	0.260003	0.119797	0.130599	0.251878	0.117269	0.120454	0.260003	0.119797	0.130599	0.251878	0.117269	0.251761	0.132891	0.129961	0.127435	0.134137	0.223815	0.251761	0.132891	0.129961	0.127435	0.134137	0.223815	0.251761	0.132891	0.129961	0.127435	0.134137	0.223815	
22000	71.353907	2	0.128284	0.251499	0.126638	0.117549	0.257576	0.118453	0.128284	0.251499	0.126638	0.117549	0.257576	0.118453	0.128284	0.251499	0.126638	0.117549	0.257576	0.118453	0.245397	0.126379	0.130055	0.120769	0.124083	0.253317	0.245397	0.126379	0.130055	0.120769	0.124083	0.253317	0.245397	0.126379	0.130055	0.120769	0.124083	0.253317	
23000	71.353907	2	0.121475	0.257185	0.125397	0.122839	0.250556	0.122547	0.121475	0.257185	0.125397	0.122839	0.250556	0.122547	0.121475	0.257185	0.125397	0.122839	0.250556	0.122547	0.240658	0.125194	0.142672	0.118959	0.127682	0.244835	0.240658	0.125194	0.142672	0.118959	0.127682	0.244835	0.240658	0.125194	0.142672	0.118959	0.127682	0.244835	
24000	71.353907	2	0.119680	0.262256	0.130314	0.127778	0.246451	0.113521	0.119680	0.262256	0.130314	0.127778	0.246451	0.113521	0.119680	0.262256	0.130314	0.127778	0.246451	0.113521	0.229770	0.134531	0.124844	0.131099	0.132511	0.247246	0.229770	0.134531	0.124844	0.131099	0.132511	0.247246	0.229770	0.134531	0.124844	0.131099	0.132511	0.247246	
25000	71.353907	2	0.122145	0.254021	0.121368	0.133706	0.253200	0.115561	0.122145	0.254021	0.121368	0.133706	0.253200	0.115561	0.122145	0.254021	0.121368	0.133706	0.253200	0.115561	0.241393	0.140030	0.135171	0.127571	0.121779	0.234057	0.241393	0.140030	0.135171	0.127571	0.121779	0.234057	0.241393	0.140030	0.135171	0.127571	0.121779	0.234057	
26000	71.353907	2	0.117829	0.243494	0.123514	0.147858	0.244752	0.122552	0.117829	0.243494	0.123514	0.147858	0.244752	0.122552	0.117829	0.243494	0.123514	0.147858	0.244752	0.122552	0.240834	0.139510	0.125192	0.131232	0.127974	0.235258	0.240834	0.139510	0.125192	0.131232	0.127974	0.235258	0.240834	0.139510	0.125192	0.131232	0.127974	0.235258	
27000	71.353907	2	0.111597	0.251265	0.127483	0.127104	0.252097	0.130454	0.111597	0.251265	0.127483	0.127104	0.252097	0.130454	0.111597	0.251265	0.127483	0.127104	0.252097	0.130454	0.238735	0.140707	0.130064	0.116629	0.133506	0.240360	0.238735	0.140707	0.130064	0.116629	0.133506	0.240360	0.238735	0.140707	0.130064	0.116629	0.133506	0.240360	
28000	71.353907	2	0.128294	0.250669	0.135651	0.125102	0.246531	0.113753	0.128294	0.250669	0.135651	0.125102	0.246531	0.113753	0.128294	0.250669	0.135651	0.125102	0.246531	0.113753	0.243682	0.134715	0.139762	0.121816	0.123679	0.236345	0.243682	0.134715	0.139762	0.121816	0.123679	0.236345	0.243682	0.134715	0.139762	0.121816	0.123679	0.236345	
29000	71.353907	2	0.124416	0.238037	0.117504	0.125607	0.259264	0.135173	0.124416	0.238037	0.117504	0.125607	0.259264	0.135173	0.124416	0.238037	0.117504	0.125607	0.259264	0.135173	0.247942	0.127827	0.123257	0.138655	0.127019	0.235299	0.247942	0.127827	0.123257	0.138655	0.127019	0.235299	0.247942	0.127827	0.123257	0.138655	0.127019	0.235299	
30000	71.353907	2	0.118038	0.256168	0.124348	0.137678	0.240302	0.123466	0.118038	0.256168	0.124348	0.137678	0.240302	0.123466	0.118038	0.256168	0.124348	0.137678	0.240302	0.123466	0.235741	0.132912	0.138355	0.136517	0.115743	0.240731	0.235741	0.132912	0.138355	0.136517	0.115743	0.240731	0.235741	0.132912	0.138355	0.136517	0.115743	0.240731	
31000	71.353907	2	0.122557	0.266279	0.120890	0.127811	0.242044	0.120419	0.122557	0.266279	0.120890	0.127811	0.242044	0.120419	0.122557	0.266279	0.120890	0.127811	0.242044	0.120419	0.234993	0.131851	0.128975	0.127812	0.137386	0.238984	0.234993	0.131851	0.128975	0.127812	0.137386	0.238984	0.234993	0.131851	0.128975	0.127812	0.137386	0.238984	
32000	71.353907	2	0.115959	0.232842	0.129367	0.137097	0.269718	0.115018	0.115959	0.232842	0.129367	0.137097	0.269718	0.115018	0.115959	0.232842	0.129367	0.137097	0.269718	0.115018	0.237997	0.137059	0.129283	0.132009	0.120361	0.243292	0.237997	0.137059	0.129283	0.132009	0.120361	0.243292	0.237997	0.137059	0.129283	0.132009	0.120361	0.243292	
33000	71.353907	2	0.127106	0.248152	0.119361	0.129866	0.255862	0.119653	0.127106	0.248152	0.119361	0.129866	0.255862	0.119653	0.127106	0.248152	0.119361	0.129866	0.255862	0.119653	0.251248	0.129969	0.122736	0.132653	0.127721	0.235674	0.251248	0.129969	0.122736	0.132653	0.127721	0.235674	0.251248	0.129969	0.122736	0.132653	0.127721	0.235674	
34000	71.353907	2	0.124086	0.254954	0.117600	0.122665	0.258540	0.122156	0.124086	0.254954	0.117600	0.122665	0.258540	0.122156	0.124086	0.254954	0.117600	0.122665	0.258540	0.122156	0.250408	0.119536	0.131598	0.126487	0.133507	0.238463	0.250408	0.119536	0.131598	0.126487	0.133507	0.238463	0.250408	0.119536	0.131598	0.126487	0.133507	0.238463	
35000	71.353907	2	0.123025	0.244918	0.125190	0.121508	0.267484	0.117877	0.123025	0.244918	0.125190	0.121508	0.267484	0.117877	0.123025	0.244918	0.125190	0.121508	0.267484	0.117877	0.243831	0.131455	0.134026	0.123600	0.126782	0.240306	0.243831	0.131455	0.134026	0.123600	0.126782	0.240306	0.243831	0.131455	0.134026	0.123600	0.126782	0.240306	
36000	71.353907	2	0.124816	0.243787	0.133320	0.128797	0.254774	0.114505	0.124816	0.243787	0.133320	0.128797	0.254774	0.114505	0.124816	0.243787	0.133320	0.128797	0.254774	0.114505	0.240461	0.121364	0.131610	0.135720	0.124324	0.246521	0.240461	0.121364	0.131610	0.135720	0.124324	0.246521	0.240461	0.121364	0.131610	0.135720	0.124324	0.246521	
37000	71.353907	2	0.116050	0.252222	0.131625	0.127313	0.254819	0.117971	0.116050	0.252222	0.131625	0.127313	0.254819	0.117971	0.116050	0.252222	0.131625	0.127313	0.254819	0.117971	0.231653	0.127074	0.137575	0.127320	0.131043	0.245336	0.231653	0.127074	0.137575	0.127320	0.131043	0.245336	0.231653	0.127074	0.137575	0.127320	0.131043	0.245336	
38000	71.353907	2	0.122563	0.238587	0.128263	0.134842	0.251236	0.124508	0.122563	0.238587	0.128263	0.134842	0.251236	0.124508	0.122563	0.238587	0.128263	0.134842	0.251236	0.124508	0.231056	0.131247	0.131539	0.125208	0.141273	0.239677	0.231056	0.131247	0.131539	0.125208	0.141273	0.239677	0.231056	0.131247	0.131539	0.125208	0.141273	0.239677	
39000	71.353907	2	0.118000	0.255272	0.123913	0.125249	0.256867	0.120700	0.118000	0.255272	0.123913	0.125249	0.256867	0.120700	0.118000	0.255272	0.123913	0.125249	0.256867	0.120700	0.226927	0.137922	0.119504	0.135792	0.140407	0.239449	0.226927	0.137922	0.119504	0.135792	0.140407	0.239449	0.226927	0.137922	0.119504	0.135792	0.140407	0.239449	
40000	71.353907	2	0.124352	0.258822	0.114944	0.126161	0.248866	0.126856	0.124352	0.258822	0.114944	0.126161	0.248866	0.126856	0.124352	0.258822	0.114944	0.126161	0.248866	0.126856	0.224435	0.128856	0.118754	0.132812	0.123763	0.271380	0.224435	0.128856	0.118754	0.132812	0.123763	0.271380	0.224435	0.128856	0.118754	0.132812	0.123763	0.271380	
41000	71.353907	2	0.123200	0.253944	0.125125	0.128862	0.254641	0.114228	0.123200	0.253944	0.125125	0.128862	0.254641	0.114228	0.123200	0.253944	0.125125	0.128862	0.254641	0.114228	0.243478	0.137353	0.135252	0.125626	0.123412	0.234879	0.243478	0.137353	0.135252	0.125626	0.123412	0.234879	0.243478	0.137353	0.135252	0.125626	0.123412	0.234879	
42000	71.353907	2	0.126508	0.239652	0.120287	0.138588	0.253052	0.121912	0.126508	0.239652	0.120287	0.138588	0.253052	0.121912	0.126508	0.239652	0.120287	0.138588	0.253052	0.121912	0.234042	0.122728	0.137638	0.129129	0.130285	0.246178	0.234042	0.122728	0.137638	0.129129	0.130285	0.246178	0.234042	0.122728	0.137638	0.129129	0.130285	0.246178	
43000	71.353907	2	0.123779	0.247606	0.121304	0.125948	0.256468	0.124895	0.123779	0.247606	0.121304	0.125948	0.256468	0.124895	0.123779	0.247606	0.121304	0.125948	0.256468	0.124895	0.252219	0.125965	0.133281	0.131688	0.120785	0.236062	0.252219	0.125965	0.133281	0.131688	0.120785	0.236062	0.252219	0.125965	0.133281	0.131688	0.120785	0.236062	
44000	71.353907	2	0.116912	0.256254	0.120499	0.127506	0.260553	0.118276	0.116912	0.256254	0.120499	0.127506	0.260553	0.118276	0.116912	0.256254	0.120499	0.127506	0.260553	0.118276	0.247988	0.133501	0.120482	0.125592	0.121236	0.251201	0.247988	0.133501	0.120482	0.125592	0.121236	0.251201	0.247988	0.133501	0.120482	0.125592	0.121236	0.251201	
45000	71.353907	2	0.129455	0.261280	0.127844	0.127399	0.234126	0.119895	0.129455	0.261280	0.127844	0.127399	0.234126	0.119895	0.129455	0.261280	0.127844	0.127399	0.234126	0.119895	0.224859	0.137159	0.133877	0.119171	0.133925	0.251009	0.224859	0.137159	0.133877	0.119171	0.133925	0.251009	0.224859	0.137159	0.133877	0.119171	0.133925	0.251009	
46000	71.353907	2	0.116140	0.248428	0.130775	0.129287	0.251884	0.123486	0.116140	0.248428	0.130775	0.129287	0.251884	0.123486	0.116140	0.248428	0.130775	0.129287	0.251884	0.123486	0.237511	0.131284	0.140713	0.122312	0.132126	0.236053	0.237511	0.131284	0.140713	0.122312	0.132126	0.236053	0.237511	0.131284	0.140713	0.122312	0.132126	0.236053	
47000	71.353907	2	0.121931	0.257732	0.119547	0.123429	0.243991	0.133370	0.121931	0.257732	0.119547	0.123429	0.243991	0.133370	0.121931	0.257732	0.119547	0.123429	0.243991	0.133370	0.247879	0.134901	0.134982	0.127386	0.126384	0.228468	0.247879	0.134901	0.134982	0.127386	0.126384	0.228468	0.247879	0.134901	0.134982	0.127386	0.126384	0.228468	
48000	71.353907	2	0.117646	0.257466	0.130285	0.127319	0.253969	0.113315	0.117646	0.257466	0.130285	0.127319	0.253969	0.113315	0.117646	0.257466	0.130285	0.127319	0.253969	0.113315	0.255368	0.130965	0.121632	0.121135	0.126939	0.243961	0.255368	0.130965	0.121632	0.121135	0.126939	0.243961	0.255368	0.130965	0.121632	0.121135	0.126939	0.243961	
49000	71.353907	2	0.118381	0.267140	0.130700	0.123276	0.242525	0.117977	0.118381	0.267140	0.130700	0.123276	0.242525	0.117977	0.118381	0.267140	0.130700	0.123276	0.242525	0.117977	0.237900	0.125732	0.140889	0.124351	0.129677	0.241451	0.237900	0.125732	0.140889	0.124351	0.129677	0.241451	0.237900	0.125732	0.140889	0.124351	0.129677	0.241451	
50000	71.353907	2	0.114184	0.256786	0.131457	0.126656	0.248067	0.122850	0.114184	0.256786	0.131457	0.126656	0.248067	0.122850	0.114184	0.256786	0.131457	0.126656	0.248067	0.122850	0.248967	0.129527	0.127827	0.129454	0.126661	0.237564	0.248967	0.129527	0.127827	0.129454	0.126661	0.237564	0.248967	0.129527	0.127827	0.129454	0.126661	0.237564	
51000	71.353907	2	0.123728	0.254236	0.128476	0.133571	0.243154	0.116835	0.123728	0.254236	0.128476	0.133571	0.243154	0.116835	0.123728	0.254236	0.128476	0.133571	0.243154	0.116835	0.233151	0.122594	0.133356	0.126820	0.131952	0.252128	0.233151	0.122594	0.133356	0.126820	0.131952	0.252128	0.233151	0.122594	0.133356	0.126820	0.131952	0.252128	
52000	71.353907	2	0.117341	0.250737	0.123756	0.142900	0.253251	0.112015	0.117341	0.250737	0.123756	0.142900	0.253251	0.112015	0.117341	0.250737	0.123756	0.142900	0.253251	0.112015	0.242697	0.128351	0.131832	0.135246	0.130025	0.231849	0.242697	0.128351	0.131832	0.135246	0.130025	0.231849	0.242697	0.128351	0.131832	0.135246	0.130025	0.231849	
53000	71.353907	2	0.132420	0.234533	0.122615	0.129170	0.262514	0.118748	0.132420	0.234533	0.122615	0.129170	0.262514	0.118748	0.132420	0.234533	0.122615	0.129170	0.262514	0.118748	0.235340	0.136168	0.126316	0.135948	0.124497	0.241731	0.235340	0.136168	0.126316	0.135948	0.124497	0.241731	0.235340	0.136168	0.126316	0.135948	0.124497	0.241731	
54000	71.353907	2	0.118860	0.244842	0.117774	0.136028	0.261501	0.120994	0.118860	0.244842	0.117774	0.136028	0.261501	0.120994	0.118860	0.244842	0.117774	0.136028	0.261501	0.120994	0.260956	0.134009	0.122278	0.133297	0.111886	0.237575	0.260956	0.134009	0.122278	0.133297	0.111886	0.237575	0.260956	0.134009	0.122278	0.133297	0.111886	0.237575	
55000	71.353907	2	0.112061	0.260519	0.122576	0.132127	0.255683	0.117034	0.112061	0.260519	0.122576	0.132127	0.255683	0.117034	0.112061	0.260519	0.122576	0.132127	0.255683	0.117034	0.241499	0.126118	0.124660	0.130903	0.131707	0.245113	0.241499	0.126118	0.124660	0.130903	0.131707	0.245113	0.241499	0.126118	0.124660	0.130903	0.131707	0.245113	
56000	71.353907	2	0.121477	0.251018	0.118873	0.133210	0.248563	0.126860	0.121477	0.251018	0.118873	0.133210	0.248563	0.126860	0.121477	0.251018	0.118873	0.133210	0.248563	0.126860	0.239836	0.138532	0.123728	0.126263	0.126342	0.245298	0.239836	0.138532	0.123728	0.126263	0.126342	0.245298	0.239836	0.138532	0.123728	0.126263	0.126342	0.245298	
57000	71.353907	2	0.117035	0.262334	0.125326	0.129112	0.253404	0.112790	0.117035	0.262334	0.125326	0.129112	0.253404	0.112790	0.117035	0.262334	0.125326	0.129112	0.253404	0.112790	0.252530	0.129295	0.125508	0.127997	0.121578	0.243091	0.252530	0.129295	0.125508	0.127997	0.121578	0.243091	0.252530	0.129295	0.125508	0.127997	0.121578	0.243091	
58000	71.353907	2	0.121302	0.270403	0.122873	0.127923	0.233372	0.124126	0.121302	0.270403	0.122873	0.127923	0.233372	0.124126	0.121302	0.270403	0.122873	0.127923	0.233372	0.124126	0.249008	0.129896	0.128189	0.129775	0.125791	0.237340	0.249008	0.129896	0.128189	0.129775	0.125791	0.237340	0.249008	0.129896	0.128189	0.129775	0.125791	0.237340	
59000	71.353907	2	0.118989	0.257276	0.126087	0.134506	0.248235	0.114907	0.118989	0.257276	0.126087	0.134506	0.248235	0.114907	0.118989	0.257276	0.126087	0.134506	0.248235	0.114907	0.253354	0.140641	0.135843	0.127875	0.110129	0.232158	0.253354	0.140641	0.135843	0.127875	0.110129	0.232158	0.253354	0.140641	0.135843	0.127875	0.110129	0.232158	
60000	71.353907	2	0.122808	0.259275	0.123059	0.113069	0.261807	0.119982	0.122808	0.259275	0.123059	0.113069	0.261807	0.119982	0.122808	0.259275	0.123059	0.113069	0.261807	0.119982	0.245287	0.138925	0.121214	0.128649	0.122363	0.243563	0.245287	0.138925	0.121214	0.128649	0.122363	0.243563	0.245287	0.138925	0.121214	0.128649	0.122363	0.243563	
61000	71.353907	2	0.118638	0.244326	0.124353	0.133806	0.256638	0.122239	0.118638	0.244326	0.124353	0.133806	0.256638	0.122239	0.118638	0.244326	0.124353	0.133806	0.256638	0.122239	0.245659	0.132369	0.126646	0.135466	0.129395	0.230465	0.245659	0.132369	0.126646	0.135466	0.129395	0.230465	0.245659	0.132369	0.126646	0.135466	0.129395	0.230465	
62000	71.353907	2	0.118011	0.257227	0.128412	0.138113	0.239346	0.118891	0.118011	0.257227	0.128412	0.138113	0.239346	0.118891	0.118011	0.257227	0.128412	0.138113	0.239346	0.118891	0.225181	0.126608	0.129579	0.135786	0.126143	0.256703	0.225181	0.126608	0.129579	0.135786	0.126143	0.256703	0.225181	0.126608	0.129579	0.135786	0.126143	0.256703	
63000	71.353907	2	0.109129	0.272778	0.118471	0.129449	0.249500	0.120673	0.109129	0.272778	0.118471	0.129449	0.249500	0.120673	0.109129	0.272778	0.118471	0.129449	0.249500	0.120673	0.256655	0.131761	0.131625	0.126888	0.116647	0.236424	0.256655	0.131761	0.131625	0.126888	0.116647	0.236424	0.256655	0.131761	0.131625	0.126888	0.116647	0.236424	
64000	71.353907	2	0.111739	0.270514	0.121390	0.129922	0.246140	0.120295	0.111739	0.270514	0.121390	0.129922	0.246140	0.120295	0.111739	0.270514	0.121390	0.129922	0.246140	0.120295	0.239897	0.126476	0.144978	0.122176	0.120264	0.246209	0.239897	0.126476	0.144978	0.122176	0.120264	0.246209	0.239897	0.126476	0.144978	0.122176	0.120264	0.246209	
65000	71.353907	2	0.112097	0.259022	0.124619	0.136159	0.243535	0.124567	0.112097	0.259022	0.124619	0.136159	0.243535	0.124567	0.112097	0.259022	0.124619	0.136159	0.243535	0.124567	0.240139	0.128732	0.132828	0.133573	0.124183	0.240545	0.240139	0.128732	0.132828	0.133573	0.124183	0.240545	0.240139	0.128732	0.132828	0.133573	0.124183	0.240545	
66000	71.353907	2	0.123619	0.245095	0.127541	0.132188	0.245640	0.125918	0.123619	0.245095	0.127541	0.132188	0.245640	0.125918	0.123619	0.245095	0.127541	0.132188	0.245640	0.125918	0.229375	0.132429	0.138136	0.130568	0.126364	0.243128	0.229375	0.132429	0.138136	0.130568	0.126364	0.243128	0.229375	0.132429	0.138136	0.130568	0.126364	0.243128	
67000	71.353907	2	0.113077	0.262588	0.120470	0.131224	0.243649	0.128993	0.113077	0.262588	0.120470	0.131224	0.243649	0.128993	0.113077	0.262588	0.120470	0.131224	0.243649	0.128993	0.242394	0.127700	0.136799	0.135683	0.117103	0.240321	0.242394	0.127700	0.136799	0.135683	0.117103	0.240321	0.242394	0.127700	0.136799	0.135683	0.117103	0.240321	
68000	71.353907	2	0.122063	0.251096	0.122255	0.129698	0.261457	0.113432	0.122063	0.251096	0.122255	0.129698	0.261457	0.113432	0.122063	0.251096	0.122255	0.129698	0.261457	0.113432	0.236187	0.133995	0.131181	0.132500	0.115180	0.250957	0.236187	0.133995	0.131181	0.132500	0.115180	0.250957	0.236187	0.133995	0.131181	0.132500	0.115180	0.250957	
69000	71.353907	2	0.109976	0.256151	0.128098	0.133870	0.253328	0.118577	0.109976	0.256151	0.128098	0.133870	0.253328	0.118577	0.109976	0.256151	0.128098	0.133870	0.253328	0.118577	0.229902	0.126202	0.145723	0.143465	0.117093	0.237615	0.229902	0.126202	0.145723	0.143465	0.117093	0.237615	0.229902	0.126202	0.145723	0.143465	0.117093	0.237615	
70000	71.353907	2	0.109502	0.260525	0.126628	0.135512	0.246230	0.121603	0.109502	0.260525	0.126628	0.135512	0.246230	0.121603	0.109502	0.260525	0.126628	0.135512	0.246230	0.121603	0.232633	0.131827	0.137785	0.127344	0.125546	0.244865	0.232633	0.131827	0.137785	0.127344	0.125546	0.244865	0.232633	0.131827	0.137785	0.127344	0.125546	0.244865	
