Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
20000	71.353907	2	0.132625	0.236877	0.127802	0.121477	0.247463	0.133756	0.132625	0.236877	0.127802	0.121477	0.247463	0.133756	0.132625	0.236877	0.127802	0.121477	0.247463	0.133756	0.235356	0.119976	0.141952	0.125591	0.124565	0.252561	0.235356	0.119976	0.141952	0.125591	0.124565	0.252561	0.235356	0.119976	0.141952	0.125591	0.124565	0.252561	
21000	71.353907	2	0.136646	0.226703	0.124666	0.126423	0.255579	0.129982	0.136646	0.226703	0.124666	0.126423	0.255579	0.129982	0.136646	0.226703	0.124666	0.126423	0.255579	0.129982	0.234877	0.115182	0.143968	0.120927	0.136846	0.248199	0.234877	0.115182	0.143968	0.120927	0.136846	0.248199	0.234877	0.115182	0.143968	0.120927	0.136846	0.248199	
22000	71.353907	2	0.130828	0.221007	0.134396	0.123269	0.252576	0.137925	0.130828	0.221007	0.134396	0.123269	0.252576	0.137925	0.130828	0.221007	0.134396	0.123269	0.252576	0.137925	0.236859	0.118365	0.137545	0.125549	0.120587	0.261094	0.236859	0.118365	0.137545	0.125549	0.120587	0.261094	0.236859	0.118365	0.137545	0.125549	0.120587	0.261094	
23000	71.353907	2	0.141079	0.239762	0.131626	0.117892	0.243491	0.126150	0.141079	0.239762	0.131626	0.117892	0.243491	0.126150	0.141079	0.239762	0.131626	0.117892	0.243491	0.126150	0.233410	0.106655	0.147285	0.126732	0.121239	0.264680	0.233410	0.106655	0.147285	0.126732	0.121239	0.264680	0.233410	0.106655	0.147285	0.126732	0.121239	0.264680	
24000	71.353907	2	0.129133	0.239110	0.133507	0.117119	0.255917	0.125214	0.129133	0.239110	0.133507	0.117119	0.255917	0.125214	0.129133	0.239110	0.133507	0.117119	0.255917	0.125214	0.238927	0.113787	0.136910	0.124871	0.138800	0.246704	0.238927	0.113787	0.136910	0.124871	0.138800	0.246704	0.238927	0.113787	0.136910	0.124871	0.138800	0.246704	
25000	71.353907	2	0.127023	0.229454	0.137589	0.121510	0.251350	0.133074	0.127023	0.229454	0.137589	0.121510	0.251350	0.133074	0.127023	0.229454	0.137589	0.121510	0.251350	0.133074	0.222925	0.121827	0.139563	0.118436	0.131852	0.265397	0.222925	0.121827	0.139563	0.118436	0.131852	0.265397	0.222925	0.121827	0.139563	0.118436	0.131852	0.265397	
26000	71.353907	2	0.132104	0.228656	0.137181	0.121324	0.256399	0.124336	0.132104	0.228656	0.137181	0.121324	0.256399	0.124336	0.132104	0.228656	0.137181	0.121324	0.256399	0.124336	0.236633	0.113955	0.145949	0.120867	0.126602	0.255995	0.236633	0.113955	0.145949	0.120867	0.126602	0.255995	0.236633	0.113955	0.145949	0.120867	0.126602	0.255995	
27000	71.353907	2	0.130207	0.232534	0.121672	0.126494	0.253727	0.135366	0.130207	0.232534	0.121672	0.126494	0.253727	0.135366	0.130207	0.232534	0.121672	0.126494	0.253727	0.135366	0.225197	0.116179	0.142605	0.116705	0.137032	0.262281	0.225197	0.116179	0.142605	0.116705	0.137032	0.262281	0.225197	0.116179	0.142605	0.116705	0.137032	0.262281	
28000	71.353907	2	0.134244	0.231740	0.125787	0.116754	0.263147	0.128329	0.134244	0.231740	0.125787	0.116754	0.263147	0.128329	0.134244	0.231740	0.125787	0.116754	0.263147	0.128329	0.243340	0.124482	0.134308	0.127847	0.117907	0.252116	0.243340	0.124482	0.134308	0.127847	0.117907	0.252116	0.243340	0.124482	0.134308	0.127847	0.117907	0.252116	
29000	71.353907	2	0.132348	0.247059	0.128241	0.122371	0.237792	0.132188	0.132348	0.247059	0.128241	0.122371	0.237792	0.132188	0.132348	0.247059	0.128241	0.122371	0.237792	0.132188	0.236618	0.123421	0.150868	0.117463	0.119104	0.252527	0.236618	0.123421	0.150868	0.117463	0.119104	0.252527	0.236618	0.123421	0.150868	0.117463	0.119104	0.252527	
30000	71.353907	2	0.134530	0.231360	0.129160	0.133541	0.238469	0.132940	0.134530	0.231360	0.129160	0.133541	0.238469	0.132940	0.134530	0.231360	0.129160	0.133541	0.238469	0.132940	0.249240	0.113805	0.133537	0.128749	0.118655	0.256013	0.249240	0.113805	0.133537	0.128749	0.118655	0.256013	0.249240	0.113805	0.133537	0.128749	0.118655	0.256013	
31000	71.353907	2	0.132594	0.239328	0.128122	0.121950	0.248163	0.129843	0.132594	0.239328	0.128122	0.121950	0.248163	0.129843	0.132594	0.239328	0.128122	0.121950	0.248163	0.129843	0.235664	0.118298	0.141865	0.124310	0.136630	0.243234	0.235664	0.118298	0.141865	0.124310	0.136630	0.243234	0.235664	0.118298	0.141865	0.124310	0.136630	0.243234	
32000	71.353907	2	0.134747	0.233379	0.129418	0.119618	0.249563	0.133275	0.134747	0.233379	0.129418	0.119618	0.249563	0.133275	0.134747	0.233379	0.129418	0.119618	0.249563	0.133275	0.240536	0.125036	0.134987	0.123341	0.121155	0.254944	0.240536	0.125036	0.134987	0.123341	0.121155	0.254944	0.240536	0.125036	0.134987	0.123341	0.121155	0.254944	
33000	71.353907	2	0.131919	0.233699	0.123161	0.127428	0.247844	0.135949	0.131919	0.233699	0.123161	0.127428	0.247844	0.135949	0.131919	0.233699	0.123161	0.127428	0.247844	0.135949	0.235815	0.119968	0.138557	0.121967	0.129363	0.254330	0.235815	0.119968	0.138557	0.121967	0.129363	0.254330	0.235815	0.119968	0.138557	0.121967	0.129363	0.254330	
34000	71.353907	2	0.121837	0.241004	0.128874	0.120592	0.247031	0.140662	0.121837	0.241004	0.128874	0.120592	0.247031	0.140662	0.121837	0.241004	0.128874	0.120592	0.247031	0.140662	0.223297	0.123985	0.144532	0.121170	0.125217	0.261799	0.223297	0.123985	0.144532	0.121170	0.125217	0.261799	0.223297	0.123985	0.144532	0.121170	0.125217	0.261799	
35000	71.353907	2	0.128261	0.231285	0.131417	0.126216	0.258233	0.124588	0.128261	0.231285	0.131417	0.126216	0.258233	0.124588	0.128261	0.231285	0.131417	0.126216	0.258233	0.124588	0.232089	0.112466	0.146644	0.121605	0.127749	0.259447	0.232089	0.112466	0.146644	0.121605	0.127749	0.259447	0.232089	0.112466	0.146644	0.121605	0.127749	0.259447	
36000	71.353907	2	0.122677	0.237064	0.132499	0.121166	0.253093	0.133503	0.122677	0.237064	0.132499	0.121166	0.253093	0.133503	0.122677	0.237064	0.132499	0.121166	0.253093	0.133503	0.228652	0.112187	0.140092	0.135638	0.118624	0.264807	0.228652	0.112187	0.140092	0.135638	0.118624	0.264807	0.228652	0.112187	0.140092	0.135638	0.118624	0.264807	
37000	71.353907	3	0.137730	0.233927	0.129711	0.118883	0.254136	0.125613	0.102674	0.172912	0.253284	0.135676	0.235941	0.099513	0.137730	0.233927	0.129711	0.118883	0.254136	0.125613	0.226023	0.128235	0.135141	0.124394	0.123541	0.262666	0.226023	0.128235	0.135141	0.124394	0.123541	0.262666	0.226023	0.128235	0.135141	0.124394	0.123541	0.262666	
38000	71.353907	2	0.131362	0.242110	0.124461	0.129668	0.237549	0.134850	0.131362	0.242110	0.124461	0.129668	0.237549	0.134850	0.131362	0.242110	0.124461	0.129668	0.237549	0.134850	0.214184	0.110117	0.141437	0.120510	0.131304	0.282449	0.214184	0.110117	0.141437	0.120510	0.131304	0.282449	0.214184	0.110117	0.141437	0.120510	0.131304	0.282449	
39000	71.353907	2	0.128949	0.241611	0.129012	0.127907	0.233944	0.138578	0.128949	0.241611	0.129012	0.127907	0.233944	0.138578	0.128949	0.241611	0.129012	0.127907	0.233944	0.138578	0.229383	0.117136	0.150732	0.116071	0.129121	0.257557	0.229383	0.117136	0.150732	0.116071	0.129121	0.257557	0.229383	0.117136	0.150732	0.116071	0.129121	0.257557	
40000	71.353907	2	0.136198	0.224412	0.125443	0.119787	0.258568	0.135593	0.136198	0.224412	0.125443	0.119787	0.258568	0.135593	0.136198	0.224412	0.125443	0.119787	0.258568	0.135593	0.224526	0.122264	0.142327	0.127321	0.121786	0.261776	0.224526	0.122264	0.142327	0.127321	0.121786	0.261776	0.224526	0.122264	0.142327	0.127321	0.121786	0.261776	
41000	71.353907	2	0.132711	0.246403	0.117722	0.127594	0.247819	0.127751	0.132711	0.246403	0.117722	0.127594	0.247819	0.127751	0.132711	0.246403	0.117722	0.127594	0.247819	0.127751	0.238630	0.119045	0.146393	0.123175	0.116062	0.256695	0.238630	0.119045	0.146393	0.123175	0.116062	0.256695	0.238630	0.119045	0.146393	0.123175	0.116062	0.256695	
42000	71.353907	2	0.130117	0.247002	0.133230	0.122357	0.244759	0.122536	0.130117	0.247002	0.133230	0.122357	0.244759	0.122536	0.130117	0.247002	0.133230	0.122357	0.244759	0.122536	0.243171	0.122127	0.143174	0.122788	0.125611	0.243129	0.243171	0.122127	0.143174	0.122788	0.125611	0.243129	0.243171	0.122127	0.143174	0.122788	0.125611	0.243129	
43000	71.353907	2	0.124903	0.245112	0.125417	0.120643	0.246892	0.137033	0.124903	0.245112	0.125417	0.120643	0.246892	0.137033	0.124903	0.245112	0.125417	0.120643	0.246892	0.137033	0.241586	0.116122	0.136723	0.122688	0.132943	0.249937	0.241586	0.116122	0.136723	0.122688	0.132943	0.249937	0.241586	0.116122	0.136723	0.122688	0.132943	0.249937	
44000	71.353907	2	0.135193	0.234069	0.127253	0.122177	0.248504	0.132804	0.135193	0.234069	0.127253	0.122177	0.248504	0.132804	0.135193	0.234069	0.127253	0.122177	0.248504	0.132804	0.236331	0.114722	0.150243	0.116385	0.119017	0.263302	0.236331	0.114722	0.150243	0.116385	0.119017	0.263302	0.236331	0.114722	0.150243	0.116385	0.119017	0.263302	
45000	71.353907	2	0.123145	0.236994	0.120152	0.123766	0.256525	0.139418	0.123145	0.236994	0.120152	0.123766	0.256525	0.139418	0.123145	0.236994	0.120152	0.123766	0.256525	0.139418	0.235014	0.121685	0.130354	0.124417	0.128908	0.259623	0.235014	0.121685	0.130354	0.124417	0.128908	0.259623	0.235014	0.121685	0.130354	0.124417	0.128908	0.259623	
46000	71.353907	2	0.130452	0.246775	0.124627	0.135743	0.237906	0.124497	0.130452	0.246775	0.124627	0.135743	0.237906	0.124497	0.130452	0.246775	0.124627	0.135743	0.237906	0.124497	0.231483	0.125215	0.134136	0.117671	0.125330	0.266165	0.231483	0.125215	0.134136	0.117671	0.125330	0.266165	0.231483	0.125215	0.134136	0.117671	0.125330	0.266165	
47000	71.353907	2	0.132268	0.238334	0.118841	0.125916	0.257152	0.127489	0.132268	0.238334	0.118841	0.125916	0.257152	0.127489	0.132268	0.238334	0.118841	0.125916	0.257152	0.127489	0.238045	0.117679	0.138084	0.120350	0.123363	0.262478	0.238045	0.117679	0.138084	0.120350	0.123363	0.262478	0.238045	0.117679	0.138084	0.120350	0.123363	0.262478	
48000	71.353907	2	0.138000	0.235082	0.121079	0.121276	0.251744	0.132819	0.138000	0.235082	0.121079	0.121276	0.251744	0.132819	0.138000	0.235082	0.121079	0.121276	0.251744	0.132819	0.238660	0.113310	0.136952	0.124920	0.122398	0.263760	0.238660	0.113310	0.136952	0.124920	0.122398	0.263760	0.238660	0.113310	0.136952	0.124920	0.122398	0.263760	
49000	71.353907	2	0.132349	0.236480	0.122983	0.129163	0.254956	0.124070	0.132349	0.236480	0.122983	0.129163	0.254956	0.124070	0.132349	0.236480	0.122983	0.129163	0.254956	0.124070	0.237098	0.114993	0.136155	0.127248	0.123010	0.261496	0.237098	0.114993	0.136155	0.127248	0.123010	0.261496	0.237098	0.114993	0.136155	0.127248	0.123010	0.261496	
50000	71.353907	2	0.129930	0.245805	0.129548	0.125013	0.241905	0.127798	0.129930	0.245805	0.129548	0.125013	0.241905	0.127798	0.129930	0.245805	0.129548	0.125013	0.241905	0.127798	0.222331	0.121419	0.133517	0.121941	0.133442	0.267350	0.222331	0.121419	0.133517	0.121941	0.133442	0.267350	0.222331	0.121419	0.133517	0.121941	0.133442	0.267350	
51000	71.353907	2	0.127404	0.241682	0.122227	0.129943	0.251547	0.127197	0.127404	0.241682	0.122227	0.129943	0.251547	0.127197	0.127404	0.241682	0.122227	0.129943	0.251547	0.127197	0.236635	0.121706	0.135636	0.127180	0.121886	0.256957	0.236635	0.121706	0.135636	0.127180	0.121886	0.256957	0.236635	0.121706	0.135636	0.127180	0.121886	0.256957	
52000	71.353907	2	0.130483	0.236208	0.124163	0.129971	0.251420	0.127754	0.130483	0.236208	0.124163	0.129971	0.251420	0.127754	0.130483	0.236208	0.124163	0.129971	0.251420	0.127754	0.235984	0.121371	0.138876	0.126829	0.120691	0.256249	0.235984	0.121371	0.138876	0.126829	0.120691	0.256249	0.235984	0.121371	0.138876	0.126829	0.120691	0.256249	
53000	71.353907	2	0.130562	0.237374	0.122458	0.126537	0.248428	0.134640	0.130562	0.237374	0.122458	0.126537	0.248428	0.134640	0.130562	0.237374	0.122458	0.126537	0.248428	0.134640	0.230261	0.133942	0.130483	0.122174	0.120651	0.262489	0.230261	0.133942	0.130483	0.122174	0.120651	0.262489	0.230261	0.133942	0.130483	0.122174	0.120651	0.262489	
54000	71.353907	2	0.134697	0.228371	0.127016	0.132192	0.256706	0.121018	0.134697	0.228371	0.127016	0.132192	0.256706	0.121018	0.134697	0.228371	0.127016	0.132192	0.256706	0.121018	0.231292	0.130229	0.134597	0.118309	0.123434	0.262138	0.231292	0.130229	0.134597	0.118309	0.123434	0.262138	0.231292	0.130229	0.134597	0.118309	0.123434	0.262138	
55000	71.353907	2	0.131742	0.248501	0.123267	0.128016	0.237842	0.130632	0.131742	0.248501	0.123267	0.128016	0.237842	0.130632	0.131742	0.248501	0.123267	0.128016	0.237842	0.130632	0.239296	0.127944	0.136329	0.124385	0.115476	0.256570	0.239296	0.127944	0.136329	0.124385	0.115476	0.256570	0.239296	0.127944	0.136329	0.124385	0.115476	0.256570	
56000	71.353907	2	0.134083	0.244274	0.118092	0.119087	0.251591	0.132873	0.134083	0.244274	0.118092	0.119087	0.251591	0.132873	0.134083	0.244274	0.118092	0.119087	0.251591	0.132873	0.245019	0.122001	0.135198	0.118543	0.123159	0.256079	0.245019	0.122001	0.135198	0.118543	0.123159	0.256079	0.245019	0.122001	0.135198	0.118543	0.123159	0.256079	
57000	71.353907	2	0.134537	0.239277	0.119795	0.128501	0.244257	0.133633	0.134537	0.239277	0.119795	0.128501	0.244257	0.133633	0.134537	0.239277	0.119795	0.128501	0.244257	0.133633	0.216681	0.124742	0.141530	0.131866	0.114325	0.270857	0.216681	0.124742	0.141530	0.131866	0.114325	0.270857	0.216681	0.124742	0.141530	0.131866	0.114325	0.270857	
58000	71.353907	2	0.125295	0.245470	0.130700	0.120342	0.253516	0.124676	0.125295	0.245470	0.130700	0.120342	0.253516	0.124676	0.125295	0.245470	0.130700	0.120342	0.253516	0.124676	0.221181	0.128118	0.140661	0.123159	0.115632	0.271250	0.221181	0.128118	0.140661	0.123159	0.115632	0.271250	0.221181	0.128118	0.140661	0.123159	0.115632	0.271250	
59000	71.353907	2	0.127777	0.248001	0.125478	0.130575	0.242788	0.125381	0.127777	0.248001	0.125478	0.130575	0.242788	0.125381	0.127777	0.248001	0.125478	0.130575	0.242788	0.125381	0.220060	0.136232	0.137085	0.125035	0.120644	0.260943	0.220060	0.136232	0.137085	0.125035	0.120644	0.260943	0.220060	0.136232	0.137085	0.125035	0.120644	0.260943	
60000	71.353907	2	0.125468	0.251212	0.124556	0.127498	0.240613	0.130654	0.125468	0.251212	0.124556	0.127498	0.240613	0.130654	0.125468	0.251212	0.124556	0.127498	0.240613	0.130654	0.238965	0.124099	0.133682	0.121223	0.125580	0.256453	0.238965	0.124099	0.133682	0.121223	0.125580	0.256453	0.238965	0.124099	0.133682	0.121223	0.125580	0.256453	
61000	71.353907	2	0.125763	0.240470	0.123196	0.124079	0.248493	0.137999	0.125763	0.240470	0.123196	0.124079	0.248493	0.137999	0.125763	0.240470	0.123196	0.124079	0.248493	0.137999	0.232020	0.130658	0.126253	0.132997	0.120826	0.257246	0.232020	0.130658	0.126253	0.132997	0.120826	0.257246	0.232020	0.130658	0.126253	0.132997	0.120826	0.257246	
62000	71.353907	2	0.129504	0.234877	0.118977	0.138768	0.250175	0.127700	0.129504	0.234877	0.118977	0.138768	0.250175	0.127700	0.129504	0.234877	0.118977	0.138768	0.250175	0.127700	0.240925	0.113167	0.131743	0.130557	0.123191	0.260416	0.240925	0.113167	0.131743	0.130557	0.123191	0.260416	0.240925	0.113167	0.131743	0.130557	0.123191	0.260416	
63000	71.353907	2	0.121200	0.248970	0.124115	0.136768	0.239810	0.129138	0.121200	0.248970	0.124115	0.136768	0.239810	0.129138	0.121200	0.248970	0.124115	0.136768	0.239810	0.129138	0.238452	0.129110	0.140616	0.119974	0.113201	0.258646	0.238452	0.129110	0.140616	0.119974	0.113201	0.258646	0.238452	0.129110	0.140616	0.119974	0.113201	0.258646	
64000	71.353907	2	0.130597	0.239905	0.125810	0.120776	0.247316	0.135596	0.130597	0.239905	0.125810	0.120776	0.247316	0.135596	0.130597	0.239905	0.125810	0.120776	0.247316	0.135596	0.238044	0.128378	0.135034	0.123325	0.117501	0.257718	0.238044	0.128378	0.135034	0.123325	0.117501	0.257718	0.238044	0.128378	0.135034	0.123325	0.117501	0.257718	
65000	71.353907	2	0.128984	0.245849	0.128932	0.119206	0.244898	0.132131	0.128984	0.245849	0.128932	0.119206	0.244898	0.132131	0.128984	0.245849	0.128932	0.119206	0.244898	0.132131	0.237356	0.124305	0.153191	0.119412	0.120975	0.244761	0.237356	0.124305	0.153191	0.119412	0.120975	0.244761	0.237356	0.124305	0.153191	0.119412	0.120975	0.244761	
66000	71.353907	2	0.119293	0.238080	0.125310	0.127369	0.255147	0.134801	0.119293	0.238080	0.125310	0.127369	0.255147	0.134801	0.119293	0.238080	0.125310	0.127369	0.255147	0.134801	0.229270	0.129685	0.144804	0.119749	0.117503	0.258988	0.229270	0.129685	0.144804	0.119749	0.117503	0.258988	0.229270	0.129685	0.144804	0.119749	0.117503	0.258988	
67000	71.353907	2	0.121641	0.241070	0.131330	0.136682	0.248112	0.121164	0.121641	0.241070	0.131330	0.136682	0.248112	0.121164	0.121641	0.241070	0.131330	0.136682	0.248112	0.121164	0.227335	0.135599	0.132727	0.127083	0.118728	0.258528	0.227335	0.135599	0.132727	0.127083	0.118728	0.258528	0.227335	0.135599	0.132727	0.127083	0.118728	0.258528	
68000	71.353907	2	0.122629	0.240774	0.125770	0.141705	0.246402	0.122719	0.122629	0.240774	0.125770	0.141705	0.246402	0.122719	0.122629	0.240774	0.125770	0.141705	0.246402	0.122719	0.244576	0.123916	0.123875	0.131005	0.127796	0.248831	0.244576	0.123916	0.123875	0.131005	0.127796	0.248831	0.244576	0.123916	0.123875	0.131005	0.127796	0.248831	
69000	71.353907	2	0.128310	0.244347	0.128304	0.129954	0.231376	0.137709	0.128310	0.244347	0.128304	0.129954	0.231376	0.137709	0.128310	0.244347	0.128304	0.129954	0.231376	0.137709	0.228912	0.123395	0.141120	0.119288	0.130862	0.256423	0.228912	0.123395	0.141120	0.119288	0.130862	0.256423	0.228912	0.123395	0.141120	0.119288	0.130862	0.256423	
70000	71.353907	2	0.124353	0.261052	0.128792	0.117758	0.249722	0.118323	0.124353	0.261052	0.128792	0.117758	0.249722	0.118323	0.124353	0.261052	0.128792	0.117758	0.249722	0.118323	0.238788	0.113195	0.132855	0.126004	0.126111	0.263047	0.238788	0.113195	0.132855	0.126004	0.126111	0.263047	0.238788	0.113195	0.132855	0.126004	0.126111	0.263047	
