Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.135936	0.251031	0.126345	0.130649	0.229670	0.126369	0.135936	0.251031	0.126345	0.130649	0.229670	0.126369	0.135936	0.251031	0.126345	0.130649	0.229670	0.126369	0.263848	0.115006	0.140092	0.116753	0.120120	0.244181	0.263848	0.115006	0.140092	0.116753	0.120120	0.244181	0.263848	0.115006	0.140092	0.116753	0.120120	0.244181	
12000	71.353907	2	0.139163	0.239194	0.136742	0.122729	0.230272	0.131900	0.139163	0.239194	0.136742	0.122729	0.230272	0.131900	0.139163	0.239194	0.136742	0.122729	0.230272	0.131900	0.244769	0.113354	0.135462	0.118140	0.129861	0.258414	0.244769	0.113354	0.135462	0.118140	0.129861	0.258414	0.244769	0.113354	0.135462	0.118140	0.129861	0.258414	
13000	71.353907	2	0.136181	0.244036	0.131440	0.131889	0.234149	0.122305	0.136181	0.244036	0.131440	0.131889	0.234149	0.122305	0.136181	0.244036	0.131440	0.131889	0.234149	0.122305	0.254195	0.117751	0.129741	0.119777	0.128634	0.249901	0.254195	0.117751	0.129741	0.119777	0.128634	0.249901	0.254195	0.117751	0.129741	0.119777	0.128634	0.249901	
14000	71.353907	2	0.134360	0.254266	0.128186	0.121282	0.240871	0.121035	0.134360	0.254266	0.128186	0.121282	0.240871	0.121035	0.134360	0.254266	0.128186	0.121282	0.240871	0.121035	0.265789	0.118817	0.124815	0.118290	0.118011	0.254277	0.265789	0.118817	0.124815	0.118290	0.118011	0.254277	0.265789	0.118817	0.124815	0.118290	0.118011	0.254277	
15000	71.353907	2	0.135762	0.258642	0.125847	0.120671	0.234342	0.124736	0.135762	0.258642	0.125847	0.120671	0.234342	0.124736	0.135762	0.258642	0.125847	0.120671	0.234342	0.124736	0.258630	0.113384	0.130339	0.128557	0.118485	0.250605	0.258630	0.113384	0.130339	0.128557	0.118485	0.250605	0.258630	0.113384	0.130339	0.128557	0.118485	0.250605	
16000	71.353907	2	0.134602	0.246224	0.130381	0.125249	0.233261	0.130284	0.134602	0.246224	0.130381	0.125249	0.233261	0.130284	0.134602	0.246224	0.130381	0.125249	0.233261	0.130284	0.258338	0.105261	0.123228	0.131332	0.119802	0.262038	0.258338	0.105261	0.123228	0.131332	0.119802	0.262038	0.258338	0.105261	0.123228	0.131332	0.119802	0.262038	
17000	71.353907	2	0.132574	0.240874	0.130105	0.115892	0.249529	0.131027	0.132574	0.240874	0.130105	0.115892	0.249529	0.131027	0.132574	0.240874	0.130105	0.115892	0.249529	0.131027	0.234994	0.108402	0.140144	0.126952	0.125391	0.264117	0.234994	0.108402	0.140144	0.126952	0.125391	0.264117	0.234994	0.108402	0.140144	0.126952	0.125391	0.264117	
18000	71.353907	2	0.135464	0.247712	0.131198	0.125201	0.242973	0.117452	0.135464	0.247712	0.131198	0.125201	0.242973	0.117452	0.135464	0.247712	0.131198	0.125201	0.242973	0.117452	0.265047	0.117728	0.130364	0.122806	0.120951	0.243104	0.265047	0.117728	0.130364	0.122806	0.120951	0.243104	0.265047	0.117728	0.130364	0.122806	0.120951	0.243104	
19000	71.353907	2	0.136846	0.236601	0.133796	0.122028	0.240835	0.129894	0.136846	0.236601	0.133796	0.122028	0.240835	0.129894	0.136846	0.236601	0.133796	0.122028	0.240835	0.129894	0.221334	0.109968	0.140617	0.118259	0.126968	0.282853	0.221334	0.109968	0.140617	0.118259	0.126968	0.282853	0.221334	0.109968	0.140617	0.118259	0.126968	0.282853	
20000	71.353907	3	0.128568	0.255842	0.130736	0.123427	0.239017	0.122409	0.128568	0.255842	0.130736	0.123427	0.239017	0.122409	0.128568	0.255842	0.130736	0.123427	0.239017	0.122409	0.250546	0.107771	0.139447	0.124584	0.118928	0.258724	0.319922	0.032192	0.050396	0.178493	0.242290	0.176708	0.250546	0.107771	0.139447	0.124584	0.118928	0.258724	
21000	71.353907	2	0.140806	0.233235	0.127695	0.119860	0.251298	0.127106	0.140806	0.233235	0.127695	0.119860	0.251298	0.127106	0.140806	0.233235	0.127695	0.119860	0.251298	0.127106	0.264575	0.117272	0.138488	0.118855	0.120830	0.239980	0.264575	0.117272	0.138488	0.118855	0.120830	0.239980	0.264575	0.117272	0.138488	0.118855	0.120830	0.239980	
22000	71.353907	2	0.144112	0.241703	0.124828	0.120885	0.247076	0.121396	0.144112	0.241703	0.124828	0.120885	0.247076	0.121396	0.144112	0.241703	0.124828	0.120885	0.247076	0.121396	0.268793	0.119686	0.130947	0.120828	0.122303	0.237442	0.268793	0.119686	0.130947	0.120828	0.122303	0.237442	0.268793	0.119686	0.130947	0.120828	0.122303	0.237442	
23000	71.353907	2	0.133081	0.245725	0.133145	0.121140	0.243656	0.123255	0.133081	0.245725	0.133145	0.121140	0.243656	0.123255	0.133081	0.245725	0.133145	0.121140	0.243656	0.123255	0.257021	0.124519	0.141257	0.114788	0.119516	0.242898	0.257021	0.124519	0.141257	0.114788	0.119516	0.242898	0.257021	0.124519	0.141257	0.114788	0.119516	0.242898	
24000	71.353907	2	0.147291	0.242682	0.130039	0.108421	0.243150	0.128417	0.147291	0.242682	0.130039	0.108421	0.243150	0.128417	0.147291	0.242682	0.130039	0.108421	0.243150	0.128417	0.266350	0.117507	0.127810	0.120061	0.117897	0.250375	0.266350	0.117507	0.127810	0.120061	0.117897	0.250375	0.266350	0.117507	0.127810	0.120061	0.117897	0.250375	
25000	71.353907	2	0.140684	0.246028	0.130934	0.120185	0.240589	0.121580	0.140684	0.246028	0.130934	0.120185	0.240589	0.121580	0.140684	0.246028	0.130934	0.120185	0.240589	0.121580	0.237504	0.109085	0.135510	0.127120	0.125983	0.264798	0.237504	0.109085	0.135510	0.127120	0.125983	0.264798	0.237504	0.109085	0.135510	0.127120	0.125983	0.264798	
26000	71.353907	2	0.134557	0.241333	0.134035	0.121361	0.241301	0.127413	0.134557	0.241333	0.134035	0.121361	0.241301	0.127413	0.134557	0.241333	0.134035	0.121361	0.241301	0.127413	0.241997	0.110022	0.129815	0.118697	0.128367	0.271103	0.241997	0.110022	0.129815	0.118697	0.128367	0.271103	0.241997	0.110022	0.129815	0.118697	0.128367	0.271103	
27000	71.353907	2	0.140468	0.241433	0.125899	0.126117	0.240792	0.125292	0.140468	0.241433	0.125899	0.126117	0.240792	0.125292	0.140468	0.241433	0.125899	0.126117	0.240792	0.125292	0.249018	0.116001	0.131854	0.124185	0.124700	0.254242	0.249018	0.116001	0.131854	0.124185	0.124700	0.254242	0.249018	0.116001	0.131854	0.124185	0.124700	0.254242	
28000	71.353907	2	0.142697	0.245404	0.132606	0.122405	0.232112	0.124776	0.142697	0.245404	0.132606	0.122405	0.232112	0.124776	0.142697	0.245404	0.132606	0.122405	0.232112	0.124776	0.262378	0.108718	0.138385	0.121756	0.120265	0.248498	0.262378	0.108718	0.138385	0.121756	0.120265	0.248498	0.262378	0.108718	0.138385	0.121756	0.120265	0.248498	
29000	71.353907	2	0.134344	0.249606	0.134519	0.122734	0.228785	0.130012	0.134344	0.249606	0.134519	0.122734	0.228785	0.130012	0.134344	0.249606	0.134519	0.122734	0.228785	0.130012	0.252022	0.115944	0.134024	0.116037	0.120501	0.261473	0.252022	0.115944	0.134024	0.116037	0.120501	0.261473	0.252022	0.115944	0.134024	0.116037	0.120501	0.261473	
30000	71.353907	2	0.147487	0.237614	0.130623	0.115123	0.246281	0.122871	0.147487	0.237614	0.130623	0.115123	0.246281	0.122871	0.147487	0.237614	0.130623	0.115123	0.246281	0.122871	0.250169	0.106558	0.132665	0.119554	0.134716	0.256337	0.250169	0.106558	0.132665	0.119554	0.134716	0.256337	0.250169	0.106558	0.132665	0.119554	0.134716	0.256337	
31000	71.353907	2	0.133839	0.249547	0.127169	0.122459	0.243095	0.123890	0.133839	0.249547	0.127169	0.122459	0.243095	0.123890	0.133839	0.249547	0.127169	0.122459	0.243095	0.123890	0.250075	0.109176	0.130207	0.118817	0.127251	0.264475	0.250075	0.109176	0.130207	0.118817	0.127251	0.264475	0.250075	0.109176	0.130207	0.118817	0.127251	0.264475	
32000	71.353907	2	0.143790	0.248607	0.127019	0.123489	0.238126	0.118969	0.143790	0.248607	0.127019	0.123489	0.238126	0.118969	0.143790	0.248607	0.127019	0.123489	0.238126	0.118969	0.250773	0.103584	0.132544	0.119206	0.132212	0.261682	0.250773	0.103584	0.132544	0.119206	0.132212	0.261682	0.250773	0.103584	0.132544	0.119206	0.132212	0.261682	
33000	71.353907	2	0.137625	0.249772	0.128385	0.125038	0.234370	0.124811	0.137625	0.249772	0.128385	0.125038	0.234370	0.124811	0.137625	0.249772	0.128385	0.125038	0.234370	0.124811	0.265602	0.108474	0.144633	0.114272	0.114532	0.252487	0.265602	0.108474	0.144633	0.114272	0.114532	0.252487	0.265602	0.108474	0.144633	0.114272	0.114532	0.252487	
34000	71.353907	2	0.137689	0.233920	0.133588	0.127578	0.247962	0.119264	0.137689	0.233920	0.133588	0.127578	0.247962	0.119264	0.137689	0.233920	0.133588	0.127578	0.247962	0.119264	0.262329	0.107486	0.137748	0.120272	0.123604	0.248560	0.262329	0.107486	0.137748	0.120272	0.123604	0.248560	0.262329	0.107486	0.137748	0.120272	0.123604	0.248560	
35000	71.353907	2	0.150188	0.239015	0.126521	0.120926	0.233285	0.130065	0.150188	0.239015	0.126521	0.120926	0.233285	0.130065	0.150188	0.239015	0.126521	0.120926	0.233285	0.130065	0.252099	0.110234	0.125761	0.122844	0.133885	0.255177	0.252099	0.110234	0.125761	0.122844	0.133885	0.255177	0.252099	0.110234	0.125761	0.122844	0.133885	0.255177	
36000	71.353907	2	0.133535	0.242248	0.126214	0.138968	0.239273	0.119762	0.133535	0.242248	0.126214	0.138968	0.239273	0.119762	0.133535	0.242248	0.126214	0.138968	0.239273	0.119762	0.255622	0.108178	0.136286	0.122072	0.121003	0.256839	0.255622	0.108178	0.136286	0.122072	0.121003	0.256839	0.255622	0.108178	0.136286	0.122072	0.121003	0.256839	
37000	71.353907	2	0.150361	0.247157	0.123959	0.118971	0.241571	0.117982	0.150361	0.247157	0.123959	0.118971	0.241571	0.117982	0.150361	0.247157	0.123959	0.118971	0.241571	0.117982	0.251699	0.111646	0.127338	0.119389	0.135533	0.254395	0.251699	0.111646	0.127338	0.119389	0.135533	0.254395	0.251699	0.111646	0.127338	0.119389	0.135533	0.254395	
38000	71.353907	2	0.137336	0.253003	0.131509	0.112688	0.241366	0.124098	0.137336	0.253003	0.131509	0.112688	0.241366	0.124098	0.137336	0.253003	0.131509	0.112688	0.241366	0.124098	0.262961	0.103936	0.135791	0.116462	0.117656	0.263193	0.262961	0.103936	0.135791	0.116462	0.117656	0.263193	0.262961	0.103936	0.135791	0.116462	0.117656	0.263193	
39000	71.353907	3	0.138749	0.239882	0.128277	0.123702	0.231841	0.137549	0.138749	0.239882	0.128277	0.123702	0.231841	0.137549	0.138749	0.239882	0.128277	0.123702	0.231841	0.137549	0.267831	0.100312	0.134208	0.122834	0.119857	0.254958	0.219832	0.050448	0.114035	0.221307	0.139388	0.254991	0.267831	0.100312	0.134208	0.122834	0.119857	0.254958	
40000	71.353907	2	0.138850	0.252862	0.124256	0.119950	0.246547	0.117534	0.138850	0.252862	0.124256	0.119950	0.246547	0.117534	0.138850	0.252862	0.124256	0.119950	0.246547	0.117534	0.259214	0.119962	0.131605	0.117519	0.114397	0.257303	0.259214	0.119962	0.131605	0.117519	0.114397	0.257303	0.259214	0.119962	0.131605	0.117519	0.114397	0.257303	
41000	71.353907	2	0.131956	0.243512	0.130958	0.115026	0.252179	0.126368	0.131956	0.243512	0.130958	0.115026	0.252179	0.126368	0.131956	0.243512	0.130958	0.115026	0.252179	0.126368	0.266706	0.113579	0.127152	0.122504	0.124377	0.245682	0.266706	0.113579	0.127152	0.122504	0.124377	0.245682	0.266706	0.113579	0.127152	0.122504	0.124377	0.245682	
42000	71.353907	2	0.137621	0.254742	0.127734	0.122638	0.244768	0.112495	0.137621	0.254742	0.127734	0.122638	0.244768	0.112495	0.137621	0.254742	0.127734	0.122638	0.244768	0.112495	0.261166	0.109018	0.142633	0.121618	0.122510	0.243056	0.261166	0.109018	0.142633	0.121618	0.122510	0.243056	0.261166	0.109018	0.142633	0.121618	0.122510	0.243056	
43000	71.353907	2	0.125771	0.261483	0.130261	0.127706	0.231624	0.123155	0.125771	0.261483	0.130261	0.127706	0.231624	0.123155	0.125771	0.261483	0.130261	0.127706	0.231624	0.123155	0.255772	0.106414	0.127990	0.127179	0.125150	0.257495	0.255772	0.106414	0.127990	0.127179	0.125150	0.257495	0.255772	0.106414	0.127990	0.127179	0.125150	0.257495	
44000	71.353907	2	0.131709	0.250460	0.125346	0.136748	0.240840	0.114897	0.131709	0.250460	0.125346	0.136748	0.240840	0.114897	0.131709	0.250460	0.125346	0.136748	0.240840	0.114897	0.266972	0.113763	0.129780	0.117631	0.112426	0.259427	0.266972	0.113763	0.129780	0.117631	0.112426	0.259427	0.266972	0.113763	0.129780	0.117631	0.112426	0.259427	
45000	71.353907	2	0.145403	0.242530	0.126902	0.118425	0.237599	0.129141	0.145403	0.242530	0.126902	0.118425	0.237599	0.129141	0.145403	0.242530	0.126902	0.118425	0.237599	0.129141	0.255025	0.119423	0.129898	0.116947	0.126845	0.251862	0.255025	0.119423	0.129898	0.116947	0.126845	0.251862	0.255025	0.119423	0.129898	0.116947	0.126845	0.251862	
46000	71.353907	2	0.133465	0.254389	0.134048	0.130595	0.230825	0.116678	0.133465	0.254389	0.134048	0.130595	0.230825	0.116678	0.133465	0.254389	0.134048	0.130595	0.230825	0.116678	0.264922	0.111124	0.124629	0.133043	0.113171	0.253110	0.264922	0.111124	0.124629	0.133043	0.113171	0.253110	0.264922	0.111124	0.124629	0.133043	0.113171	0.253110	
47000	71.353907	2	0.131440	0.243671	0.132371	0.134563	0.239199	0.118756	0.131440	0.243671	0.132371	0.134563	0.239199	0.118756	0.131440	0.243671	0.132371	0.134563	0.239199	0.118756	0.236059	0.113401	0.128578	0.129820	0.122901	0.269241	0.236059	0.113401	0.128578	0.129820	0.122901	0.269241	0.236059	0.113401	0.128578	0.129820	0.122901	0.269241	
48000	71.353907	2	0.130013	0.243405	0.123085	0.128645	0.244350	0.130502	0.130013	0.243405	0.123085	0.128645	0.244350	0.130502	0.130013	0.243405	0.123085	0.128645	0.244350	0.130502	0.245699	0.108215	0.131084	0.126860	0.127460	0.260681	0.245699	0.108215	0.131084	0.126860	0.127460	0.260681	0.245699	0.108215	0.131084	0.126860	0.127460	0.260681	
49000	71.353907	2	0.139400	0.246807	0.129130	0.125580	0.238534	0.120550	0.139400	0.246807	0.129130	0.125580	0.238534	0.120550	0.139400	0.246807	0.129130	0.125580	0.238534	0.120550	0.248967	0.115229	0.143122	0.115172	0.121882	0.255628	0.248967	0.115229	0.143122	0.115172	0.121882	0.255628	0.248967	0.115229	0.143122	0.115172	0.121882	0.255628	
50000	71.353907	2	0.143465	0.251552	0.126546	0.107592	0.240318	0.130526	0.143465	0.251552	0.126546	0.107592	0.240318	0.130526	0.143465	0.251552	0.126546	0.107592	0.240318	0.130526	0.258578	0.114817	0.129591	0.121990	0.123590	0.251434	0.258578	0.114817	0.129591	0.121990	0.123590	0.251434	0.258578	0.114817	0.129591	0.121990	0.123590	0.251434	
51000	71.353907	2	0.134828	0.245008	0.133063	0.123751	0.237669	0.125681	0.134828	0.245008	0.133063	0.123751	0.237669	0.125681	0.134828	0.245008	0.133063	0.123751	0.237669	0.125681	0.249944	0.119152	0.127027	0.120030	0.124128	0.259719	0.249944	0.119152	0.127027	0.120030	0.124128	0.259719	0.249944	0.119152	0.127027	0.120030	0.124128	0.259719	
52000	71.353907	2	0.139679	0.249971	0.133287	0.116973	0.234375	0.125714	0.139679	0.249971	0.133287	0.116973	0.234375	0.125714	0.139679	0.249971	0.133287	0.116973	0.234375	0.125714	0.242488	0.111415	0.141516	0.124965	0.118805	0.260811	0.242488	0.111415	0.141516	0.124965	0.118805	0.260811	0.242488	0.111415	0.141516	0.124965	0.118805	0.260811	
53000	71.353907	2	0.145689	0.261579	0.125528	0.114556	0.229531	0.123116	0.145689	0.261579	0.125528	0.114556	0.229531	0.123116	0.145689	0.261579	0.125528	0.114556	0.229531	0.123116	0.244753	0.118262	0.133384	0.119509	0.113935	0.270158	0.244753	0.118262	0.133384	0.119509	0.113935	0.270158	0.244753	0.118262	0.133384	0.119509	0.113935	0.270158	
54000	71.353907	2	0.142175	0.256663	0.127330	0.113760	0.234670	0.125402	0.142175	0.256663	0.127330	0.113760	0.234670	0.125402	0.142175	0.256663	0.127330	0.113760	0.234670	0.125402	0.244871	0.111147	0.133700	0.122807	0.119021	0.268454	0.244871	0.111147	0.133700	0.122807	0.119021	0.268454	0.244871	0.111147	0.133700	0.122807	0.119021	0.268454	
55000	71.353907	2	0.139269	0.255011	0.136468	0.119282	0.227504	0.122466	0.139269	0.255011	0.136468	0.119282	0.227504	0.122466	0.139269	0.255011	0.136468	0.119282	0.227504	0.122466	0.258544	0.103945	0.139928	0.129270	0.112701	0.255613	0.258544	0.103945	0.139928	0.129270	0.112701	0.255613	0.258544	0.103945	0.139928	0.129270	0.112701	0.255613	
56000	71.353907	2	0.135443	0.259946	0.128643	0.110185	0.239555	0.126228	0.135443	0.259946	0.128643	0.110185	0.239555	0.126228	0.135443	0.259946	0.128643	0.110185	0.239555	0.126228	0.268708	0.107489	0.138973	0.110611	0.124907	0.249313	0.268708	0.107489	0.138973	0.110611	0.124907	0.249313	0.268708	0.107489	0.138973	0.110611	0.124907	0.249313	
57000	71.353907	3	0.135039	0.251337	0.126104	0.117262	0.238298	0.131960	0.135039	0.251337	0.126104	0.117262	0.238298	0.131960	0.135039	0.251337	0.126104	0.117262	0.238298	0.131960	0.254154	0.123312	0.132004	0.113308	0.119418	0.257804	0.335211	0.044682	0.136058	0.221588	0.146584	0.115877	0.254154	0.123312	0.132004	0.113308	0.119418	0.257804	
58000	71.353907	2	0.136257	0.252568	0.127200	0.122457	0.231546	0.129973	0.136257	0.252568	0.127200	0.122457	0.231546	0.129973	0.136257	0.252568	0.127200	0.122457	0.231546	0.129973	0.251944	0.128130	0.128544	0.127382	0.115971	0.248030	0.251944	0.128130	0.128544	0.127382	0.115971	0.248030	0.251944	0.128130	0.128544	0.127382	0.115971	0.248030	
59000	71.353907	2	0.129514	0.250075	0.128906	0.130398	0.237233	0.123874	0.129514	0.250075	0.128906	0.130398	0.237233	0.123874	0.129514	0.250075	0.128906	0.130398	0.237233	0.123874	0.256573	0.112447	0.134417	0.123889	0.122326	0.250348	0.256573	0.112447	0.134417	0.123889	0.122326	0.250348	0.256573	0.112447	0.134417	0.123889	0.122326	0.250348	
60000	71.353907	2	0.125513	0.273331	0.120184	0.120336	0.236147	0.124489	0.125513	0.273331	0.120184	0.120336	0.236147	0.124489	0.125513	0.273331	0.120184	0.120336	0.236147	0.124489	0.276167	0.120821	0.120381	0.119231	0.116205	0.247195	0.276167	0.120821	0.120381	0.119231	0.116205	0.247195	0.276167	0.120821	0.120381	0.119231	0.116205	0.247195	
61000	71.353907	2	0.146742	0.251982	0.125267	0.124409	0.235069	0.116531	0.146742	0.251982	0.125267	0.124409	0.235069	0.116531	0.146742	0.251982	0.125267	0.124409	0.235069	0.116531	0.270396	0.104271	0.130845	0.122339	0.118961	0.253188	0.270396	0.104271	0.130845	0.122339	0.118961	0.253188	0.270396	0.104271	0.130845	0.122339	0.118961	0.253188	
62000	71.353907	2	0.131062	0.259613	0.126528	0.123340	0.241430	0.118027	0.131062	0.259613	0.126528	0.123340	0.241430	0.118027	0.131062	0.259613	0.126528	0.123340	0.241430	0.118027	0.249566	0.110706	0.137591	0.129263	0.128246	0.244628	0.249566	0.110706	0.137591	0.129263	0.128246	0.244628	0.249566	0.110706	0.137591	0.129263	0.128246	0.244628	
63000	71.353907	2	0.133419	0.251566	0.122110	0.122692	0.239811	0.130403	0.133419	0.251566	0.122110	0.122692	0.239811	0.130403	0.133419	0.251566	0.122110	0.122692	0.239811	0.130403	0.250027	0.108165	0.136244	0.119723	0.121986	0.263855	0.250027	0.108165	0.136244	0.119723	0.121986	0.263855	0.250027	0.108165	0.136244	0.119723	0.121986	0.263855	
64000	71.353907	2	0.129881	0.256813	0.127859	0.115696	0.246629	0.123122	0.129881	0.256813	0.127859	0.115696	0.246629	0.123122	0.129881	0.256813	0.127859	0.115696	0.246629	0.123122	0.250913	0.116030	0.130513	0.118955	0.116213	0.267377	0.250913	0.116030	0.130513	0.118955	0.116213	0.267377	0.250913	0.116030	0.130513	0.118955	0.116213	0.267377	
65000	71.353907	2	0.127937	0.248199	0.128200	0.125342	0.241817	0.128504	0.127937	0.248199	0.128200	0.125342	0.241817	0.128504	0.127937	0.248199	0.128200	0.125342	0.241817	0.128504	0.245789	0.114981	0.133452	0.121613	0.130006	0.254158	0.245789	0.114981	0.133452	0.121613	0.130006	0.254158	0.245789	0.114981	0.133452	0.121613	0.130006	0.254158	
66000	71.353907	2	0.130740	0.247995	0.130437	0.132411	0.236457	0.121961	0.130740	0.247995	0.130437	0.132411	0.236457	0.121961	0.130740	0.247995	0.130437	0.132411	0.236457	0.121961	0.252797	0.113649	0.133424	0.130315	0.115193	0.254623	0.252797	0.113649	0.133424	0.130315	0.115193	0.254623	0.252797	0.113649	0.133424	0.130315	0.115193	0.254623	
67000	71.353907	2	0.139307	0.250945	0.125672	0.114856	0.235887	0.133332	0.139307	0.250945	0.125672	0.114856	0.235887	0.133332	0.139307	0.250945	0.125672	0.114856	0.235887	0.133332	0.258333	0.104215	0.135952	0.119887	0.121692	0.259921	0.258333	0.104215	0.135952	0.119887	0.121692	0.259921	0.258333	0.104215	0.135952	0.119887	0.121692	0.259921	
68000	71.353907	2	0.143983	0.240973	0.130932	0.125073	0.236051	0.122988	0.143983	0.240973	0.130932	0.125073	0.236051	0.122988	0.143983	0.240973	0.130932	0.125073	0.236051	0.122988	0.254904	0.121234	0.134719	0.116164	0.125552	0.247427	0.254904	0.121234	0.134719	0.116164	0.125552	0.247427	0.254904	0.121234	0.134719	0.116164	0.125552	0.247427	
69000	71.353907	2	0.136609	0.245643	0.131274	0.117855	0.245273	0.123345	0.136609	0.245643	0.131274	0.117855	0.245273	0.123345	0.136609	0.245643	0.131274	0.117855	0.245273	0.123345	0.250057	0.118777	0.136916	0.119267	0.118645	0.256338	0.250057	0.118777	0.136916	0.119267	0.118645	0.256338	0.250057	0.118777	0.136916	0.119267	0.118645	0.256338	
70000	71.353907	3	0.137778	0.250022	0.131528	0.123460	0.240104	0.117108	0.137778	0.250022	0.131528	0.123460	0.240104	0.117108	0.137778	0.250022	0.131528	0.123460	0.240104	0.117108	0.262756	0.110109	0.135453	0.129254	0.122288	0.240140	0.288910	0.072896	0.181420	0.177300	0.135259	0.144214	0.262756	0.110109	0.135453	0.129254	0.122288	0.240140	
