Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.127645	0.256592	0.124070	0.129993	0.255361	0.106339	0.127645	0.256592	0.124070	0.129993	0.255361	0.106339	0.127645	0.256592	0.124070	0.129993	0.255361	0.106339	0.241395	0.113831	0.136196	0.132540	0.116542	0.259496	0.241395	0.113831	0.136196	0.132540	0.116542	0.259496	0.241395	0.113831	0.136196	0.132540	0.116542	0.259496	
12000	71.353907	2	0.131060	0.248851	0.124279	0.126483	0.252443	0.116885	0.131060	0.248851	0.124279	0.126483	0.252443	0.116885	0.131060	0.248851	0.124279	0.126483	0.252443	0.116885	0.239351	0.114622	0.142328	0.128924	0.126574	0.248201	0.239351	0.114622	0.142328	0.128924	0.126574	0.248201	0.239351	0.114622	0.142328	0.128924	0.126574	0.248201	
13000	71.353907	2	0.130820	0.249194	0.122816	0.124524	0.255931	0.116714	0.130820	0.249194	0.122816	0.124524	0.255931	0.116714	0.130820	0.249194	0.122816	0.124524	0.255931	0.116714	0.253624	0.110763	0.147014	0.126425	0.104989	0.257185	0.253624	0.110763	0.147014	0.126425	0.104989	0.257185	0.253624	0.110763	0.147014	0.126425	0.104989	0.257185	
14000	71.353907	2	0.145515	0.236869	0.124473	0.122258	0.244869	0.126016	0.145515	0.236869	0.124473	0.122258	0.244869	0.126016	0.145515	0.236869	0.124473	0.122258	0.244869	0.126016	0.237652	0.114955	0.134556	0.137666	0.118153	0.257018	0.237652	0.114955	0.134556	0.137666	0.118153	0.257018	0.237652	0.114955	0.134556	0.137666	0.118153	0.257018	
15000	71.353907	2	0.132185	0.247344	0.125875	0.127944	0.250273	0.116379	0.132185	0.247344	0.125875	0.127944	0.250273	0.116379	0.132185	0.247344	0.125875	0.127944	0.250273	0.116379	0.225208	0.115931	0.148939	0.134894	0.114659	0.260369	0.225208	0.115931	0.148939	0.134894	0.114659	0.260369	0.225208	0.115931	0.148939	0.134894	0.114659	0.260369	
16000	71.353907	2	0.123295	0.249748	0.120762	0.132639	0.251672	0.121885	0.123295	0.249748	0.120762	0.132639	0.251672	0.121885	0.123295	0.249748	0.120762	0.132639	0.251672	0.121885	0.245634	0.111805	0.143254	0.123511	0.117836	0.257960	0.245634	0.111805	0.143254	0.123511	0.117836	0.257960	0.245634	0.111805	0.143254	0.123511	0.117836	0.257960	
17000	71.353907	2	0.117907	0.244065	0.120313	0.137456	0.257784	0.122475	0.117907	0.244065	0.120313	0.137456	0.257784	0.122475	0.117907	0.244065	0.120313	0.137456	0.257784	0.122475	0.233364	0.113958	0.139872	0.128431	0.119765	0.264610	0.233364	0.113958	0.139872	0.128431	0.119765	0.264610	0.233364	0.113958	0.139872	0.128431	0.119765	0.264610	
18000	71.353907	2	0.130612	0.246477	0.125384	0.127676	0.244610	0.125240	0.130612	0.246477	0.125384	0.127676	0.244610	0.125240	0.130612	0.246477	0.125384	0.127676	0.244610	0.125240	0.234372	0.120470	0.151286	0.133412	0.113309	0.247150	0.234372	0.120470	0.151286	0.133412	0.113309	0.247150	0.234372	0.120470	0.151286	0.133412	0.113309	0.247150	
19000	71.353907	2	0.128081	0.240889	0.125934	0.124348	0.251906	0.128842	0.128081	0.240889	0.125934	0.124348	0.251906	0.128842	0.128081	0.240889	0.125934	0.124348	0.251906	0.128842	0.247755	0.109677	0.148460	0.127606	0.110599	0.255903	0.247755	0.109677	0.148460	0.127606	0.110599	0.255903	0.247755	0.109677	0.148460	0.127606	0.110599	0.255903	
20000	71.353907	2	0.129599	0.248991	0.117098	0.144461	0.246188	0.113662	0.129599	0.248991	0.117098	0.144461	0.246188	0.113662	0.129599	0.248991	0.117098	0.144461	0.246188	0.113662	0.241324	0.108798	0.140342	0.131039	0.123127	0.255370	0.241324	0.108798	0.140342	0.131039	0.123127	0.255370	0.241324	0.108798	0.140342	0.131039	0.123127	0.255370	
21000	71.353907	2	0.128158	0.247737	0.130742	0.129130	0.244971	0.119261	0.128158	0.247737	0.130742	0.129130	0.244971	0.119261	0.128158	0.247737	0.130742	0.129130	0.244971	0.119261	0.248660	0.098334	0.146829	0.129439	0.112940	0.263798	0.248660	0.098334	0.146829	0.129439	0.112940	0.263798	0.248660	0.098334	0.146829	0.129439	0.112940	0.263798	
22000	71.353907	2	0.123642	0.251385	0.127830	0.132594	0.248096	0.116453	0.123642	0.251385	0.127830	0.132594	0.248096	0.116453	0.123642	0.251385	0.127830	0.132594	0.248096	0.116453	0.230429	0.107061	0.145232	0.129960	0.125261	0.262057	0.230429	0.107061	0.145232	0.129960	0.125261	0.262057	0.230429	0.107061	0.145232	0.129960	0.125261	0.262057	
23000	71.353907	2	0.116539	0.249489	0.122967	0.124158	0.271157	0.115690	0.116539	0.249489	0.122967	0.124158	0.271157	0.115690	0.116539	0.249489	0.122967	0.124158	0.271157	0.115690	0.238933	0.107915	0.136561	0.131362	0.120638	0.264591	0.238933	0.107915	0.136561	0.131362	0.120638	0.264591	0.238933	0.107915	0.136561	0.131362	0.120638	0.264591	
24000	71.353907	2	0.124887	0.253652	0.125980	0.118717	0.245847	0.130918	0.124887	0.253652	0.125980	0.118717	0.245847	0.130918	0.124887	0.253652	0.125980	0.118717	0.245847	0.130918	0.234545	0.121785	0.143533	0.131139	0.111792	0.257206	0.234545	0.121785	0.143533	0.131139	0.111792	0.257206	0.234545	0.121785	0.143533	0.131139	0.111792	0.257206	
25000	71.353907	2	0.123379	0.257615	0.129515	0.131120	0.236336	0.122034	0.123379	0.257615	0.129515	0.131120	0.236336	0.122034	0.123379	0.257615	0.129515	0.131120	0.236336	0.122034	0.233695	0.134643	0.142085	0.130257	0.114703	0.244617	0.233695	0.134643	0.142085	0.130257	0.114703	0.244617	0.233695	0.134643	0.142085	0.130257	0.114703	0.244617	
26000	71.353907	2	0.136288	0.238900	0.118868	0.126844	0.242996	0.136104	0.136288	0.238900	0.118868	0.126844	0.242996	0.136104	0.136288	0.238900	0.118868	0.126844	0.242996	0.136104	0.242030	0.123977	0.140625	0.124633	0.108811	0.259923	0.242030	0.123977	0.140625	0.124633	0.108811	0.259923	0.242030	0.123977	0.140625	0.124633	0.108811	0.259923	
27000	71.353907	2	0.124255	0.246384	0.128094	0.133464	0.247079	0.120724	0.124255	0.246384	0.128094	0.133464	0.247079	0.120724	0.124255	0.246384	0.128094	0.133464	0.247079	0.120724	0.221459	0.124328	0.138517	0.128187	0.117476	0.270032	0.221459	0.124328	0.138517	0.128187	0.117476	0.270032	0.221459	0.124328	0.138517	0.128187	0.117476	0.270032	
28000	71.353907	2	0.124503	0.251337	0.128549	0.124740	0.249926	0.120944	0.124503	0.251337	0.128549	0.124740	0.249926	0.120944	0.124503	0.251337	0.128549	0.124740	0.249926	0.120944	0.235558	0.124323	0.140472	0.121740	0.123977	0.253930	0.235558	0.124323	0.140472	0.121740	0.123977	0.253930	0.235558	0.124323	0.140472	0.121740	0.123977	0.253930	
29000	71.353907	2	0.123825	0.251211	0.128892	0.126391	0.245132	0.124548	0.123825	0.251211	0.128892	0.126391	0.245132	0.124548	0.123825	0.251211	0.128892	0.126391	0.245132	0.124548	0.228382	0.125827	0.141356	0.121045	0.121055	0.262334	0.228382	0.125827	0.141356	0.121045	0.121055	0.262334	0.228382	0.125827	0.141356	0.121045	0.121055	0.262334	
30000	71.353907	2	0.126295	0.256726	0.123968	0.131094	0.249141	0.112776	0.126295	0.256726	0.123968	0.131094	0.249141	0.112776	0.126295	0.256726	0.123968	0.131094	0.249141	0.112776	0.226531	0.121631	0.153529	0.117065	0.119715	0.261529	0.226531	0.121631	0.153529	0.117065	0.119715	0.261529	0.226531	0.121631	0.153529	0.117065	0.119715	0.261529	
31000	71.353907	2	0.115603	0.263991	0.129314	0.126735	0.233783	0.130573	0.115603	0.263991	0.129314	0.126735	0.233783	0.130573	0.115603	0.263991	0.129314	0.126735	0.233783	0.130573	0.222265	0.113412	0.151096	0.126851	0.121525	0.264851	0.222265	0.113412	0.151096	0.126851	0.121525	0.264851	0.222265	0.113412	0.151096	0.126851	0.121525	0.264851	
32000	71.353907	2	0.120907	0.247841	0.124798	0.134215	0.250836	0.121403	0.120907	0.247841	0.124798	0.134215	0.250836	0.121403	0.120907	0.247841	0.124798	0.134215	0.250836	0.121403	0.241739	0.112481	0.144854	0.125366	0.113174	0.262387	0.241739	0.112481	0.144854	0.125366	0.113174	0.262387	0.241739	0.112481	0.144854	0.125366	0.113174	0.262387	
33000	71.353907	2	0.123910	0.250701	0.125445	0.124713	0.252435	0.122796	0.123910	0.250701	0.125445	0.124713	0.252435	0.122796	0.123910	0.250701	0.125445	0.124713	0.252435	0.122796	0.229214	0.117865	0.144525	0.120286	0.127488	0.260622	0.229214	0.117865	0.144525	0.120286	0.127488	0.260622	0.229214	0.117865	0.144525	0.120286	0.127488	0.260622	
34000	71.353907	2	0.127412	0.249590	0.126820	0.118169	0.253298	0.124711	0.127412	0.249590	0.126820	0.118169	0.253298	0.124711	0.127412	0.249590	0.126820	0.118169	0.253298	0.124711	0.237129	0.121302	0.135261	0.124827	0.116723	0.264758	0.237129	0.121302	0.135261	0.124827	0.116723	0.264758	0.237129	0.121302	0.135261	0.124827	0.116723	0.264758	
35000	71.353907	2	0.127573	0.243170	0.126416	0.124024	0.260650	0.118168	0.127573	0.243170	0.126416	0.124024	0.260650	0.118168	0.127573	0.243170	0.126416	0.124024	0.260650	0.118168	0.227412	0.129723	0.137236	0.123093	0.123081	0.259455	0.227412	0.129723	0.137236	0.123093	0.123081	0.259455	0.227412	0.129723	0.137236	0.123093	0.123081	0.259455	
36000	71.353907	2	0.118297	0.248798	0.128597	0.135591	0.244491	0.124226	0.118297	0.248798	0.128597	0.135591	0.244491	0.124226	0.118297	0.248798	0.128597	0.135591	0.244491	0.124226	0.231824	0.108117	0.157510	0.130612	0.111736	0.260201	0.231824	0.108117	0.157510	0.130612	0.111736	0.260201	0.231824	0.108117	0.157510	0.130612	0.111736	0.260201	
37000	71.353907	2	0.125653	0.255021	0.120784	0.131020	0.247071	0.120451	0.125653	0.255021	0.120784	0.131020	0.247071	0.120451	0.125653	0.255021	0.120784	0.131020	0.247071	0.120451	0.241331	0.115968	0.136934	0.132789	0.116959	0.256019	0.241331	0.115968	0.136934	0.132789	0.116959	0.256019	0.241331	0.115968	0.136934	0.132789	0.116959	0.256019	
38000	71.353907	2	0.125407	0.260762	0.122803	0.130019	0.238546	0.122464	0.125407	0.260762	0.122803	0.130019	0.238546	0.122464	0.125407	0.260762	0.122803	0.130019	0.238546	0.122464	0.231135	0.129927	0.137086	0.128892	0.114995	0.257964	0.231135	0.129927	0.137086	0.128892	0.114995	0.257964	0.231135	0.129927	0.137086	0.128892	0.114995	0.257964	
39000	71.353907	2	0.133330	0.248907	0.127153	0.134500	0.241170	0.114940	0.133330	0.248907	0.127153	0.134500	0.241170	0.114940	0.133330	0.248907	0.127153	0.134500	0.241170	0.114940	0.226232	0.121611	0.148907	0.124916	0.118424	0.259910	0.226232	0.121611	0.148907	0.124916	0.118424	0.259910	0.226232	0.121611	0.148907	0.124916	0.118424	0.259910	
40000	71.353907	2	0.128309	0.249131	0.128063	0.119253	0.246237	0.129007	0.128309	0.249131	0.128063	0.119253	0.246237	0.129007	0.128309	0.249131	0.128063	0.119253	0.246237	0.129007	0.232004	0.130720	0.140348	0.121507	0.109012	0.266409	0.232004	0.130720	0.140348	0.121507	0.109012	0.266409	0.232004	0.130720	0.140348	0.121507	0.109012	0.266409	
41000	71.353907	2	0.130093	0.241827	0.121671	0.127088	0.259287	0.120032	0.130093	0.241827	0.121671	0.127088	0.259287	0.120032	0.130093	0.241827	0.121671	0.127088	0.259287	0.120032	0.221834	0.120682	0.142923	0.130134	0.120997	0.263431	0.221834	0.120682	0.142923	0.130134	0.120997	0.263431	0.221834	0.120682	0.142923	0.130134	0.120997	0.263431	
42000	71.353907	2	0.116805	0.255515	0.124617	0.125237	0.239102	0.138725	0.116805	0.255515	0.124617	0.125237	0.239102	0.138725	0.116805	0.255515	0.124617	0.125237	0.239102	0.138725	0.212566	0.124272	0.133764	0.131985	0.128510	0.268904	0.212566	0.124272	0.133764	0.131985	0.128510	0.268904	0.212566	0.124272	0.133764	0.131985	0.128510	0.268904	
43000	71.353907	2	0.120862	0.251295	0.126465	0.134167	0.243263	0.123949	0.120862	0.251295	0.126465	0.134167	0.243263	0.123949	0.120862	0.251295	0.126465	0.134167	0.243263	0.123949	0.240818	0.126403	0.139003	0.125234	0.118342	0.250201	0.240818	0.126403	0.139003	0.125234	0.118342	0.250201	0.240818	0.126403	0.139003	0.125234	0.118342	0.250201	
44000	71.353907	2	0.131509	0.251728	0.122636	0.125236	0.244862	0.124028	0.131509	0.251728	0.122636	0.125236	0.244862	0.124028	0.131509	0.251728	0.122636	0.125236	0.244862	0.124028	0.222220	0.111923	0.142010	0.131362	0.115782	0.276703	0.222220	0.111923	0.142010	0.131362	0.115782	0.276703	0.222220	0.111923	0.142010	0.131362	0.115782	0.276703	
45000	71.353907	2	0.129899	0.243998	0.126459	0.123358	0.251524	0.124762	0.129899	0.243998	0.126459	0.123358	0.251524	0.124762	0.129899	0.243998	0.126459	0.123358	0.251524	0.124762	0.225622	0.123348	0.140612	0.128673	0.118431	0.263314	0.225622	0.123348	0.140612	0.128673	0.118431	0.263314	0.225622	0.123348	0.140612	0.128673	0.118431	0.263314	
46000	71.353907	2	0.121598	0.250793	0.121171	0.132063	0.255245	0.119131	0.121598	0.250793	0.121171	0.132063	0.255245	0.119131	0.121598	0.250793	0.121171	0.132063	0.255245	0.119131	0.240474	0.114026	0.143574	0.135330	0.120392	0.246205	0.240474	0.114026	0.143574	0.135330	0.120392	0.246205	0.240474	0.114026	0.143574	0.135330	0.120392	0.246205	
47000	71.353907	2	0.118885	0.239993	0.124941	0.134757	0.249650	0.131774	0.118885	0.239993	0.124941	0.134757	0.249650	0.131774	0.118885	0.239993	0.124941	0.134757	0.249650	0.131774	0.225269	0.117953	0.149653	0.132381	0.115193	0.259550	0.225269	0.117953	0.149653	0.132381	0.115193	0.259550	0.225269	0.117953	0.149653	0.132381	0.115193	0.259550	
48000	71.353907	2	0.123848	0.236473	0.125437	0.133949	0.251985	0.128308	0.123848	0.236473	0.125437	0.133949	0.251985	0.128308	0.123848	0.236473	0.125437	0.133949	0.251985	0.128308	0.229351	0.120511	0.135429	0.127691	0.120855	0.266163	0.229351	0.120511	0.135429	0.127691	0.120855	0.266163	0.229351	0.120511	0.135429	0.127691	0.120855	0.266163	
49000	71.353907	2	0.127871	0.240856	0.127575	0.125422	0.255237	0.123039	0.127871	0.240856	0.127575	0.125422	0.255237	0.123039	0.127871	0.240856	0.127575	0.125422	0.255237	0.123039	0.248578	0.128095	0.139564	0.122855	0.115387	0.245521	0.248578	0.128095	0.139564	0.122855	0.115387	0.245521	0.248578	0.128095	0.139564	0.122855	0.115387	0.245521	
50000	71.353907	2	0.123720	0.257967	0.122529	0.121629	0.249816	0.124339	0.123720	0.257967	0.122529	0.121629	0.249816	0.124339	0.123720	0.257967	0.122529	0.121629	0.249816	0.124339	0.242265	0.122115	0.148258	0.128995	0.106900	0.251467	0.242265	0.122115	0.148258	0.128995	0.106900	0.251467	0.242265	0.122115	0.148258	0.128995	0.106900	0.251467	
51000	71.353907	2	0.126542	0.248561	0.126504	0.136555	0.245271	0.116567	0.126542	0.248561	0.126504	0.136555	0.245271	0.116567	0.126542	0.248561	0.126504	0.136555	0.245271	0.116567	0.227748	0.125513	0.136343	0.131195	0.109822	0.269379	0.227748	0.125513	0.136343	0.131195	0.109822	0.269379	0.227748	0.125513	0.136343	0.131195	0.109822	0.269379	
52000	71.353907	2	0.119488	0.255169	0.118174	0.121735	0.258009	0.127425	0.119488	0.255169	0.118174	0.121735	0.258009	0.127425	0.119488	0.255169	0.118174	0.121735	0.258009	0.127425	0.240915	0.114872	0.134198	0.134818	0.117391	0.257805	0.240915	0.114872	0.134198	0.134818	0.117391	0.257805	0.240915	0.114872	0.134198	0.134818	0.117391	0.257805	
53000	71.353907	2	0.118430	0.246323	0.121968	0.130345	0.257121	0.125813	0.118430	0.246323	0.121968	0.130345	0.257121	0.125813	0.118430	0.246323	0.121968	0.130345	0.257121	0.125813	0.226770	0.118210	0.134097	0.131961	0.125121	0.263840	0.226770	0.118210	0.134097	0.131961	0.125121	0.263840	0.226770	0.118210	0.134097	0.131961	0.125121	0.263840	
54000	71.353907	2	0.123531	0.248791	0.118970	0.131276	0.254680	0.122752	0.123531	0.248791	0.118970	0.131276	0.254680	0.122752	0.123531	0.248791	0.118970	0.131276	0.254680	0.122752	0.231657	0.114463	0.132105	0.130587	0.115999	0.275188	0.231657	0.114463	0.132105	0.130587	0.115999	0.275188	0.231657	0.114463	0.132105	0.130587	0.115999	0.275188	
55000	71.353907	2	0.129736	0.248561	0.125847	0.124223	0.245669	0.125964	0.129736	0.248561	0.125847	0.124223	0.245669	0.125964	0.129736	0.248561	0.125847	0.124223	0.245669	0.125964	0.233617	0.119534	0.136862	0.128273	0.125954	0.255760	0.233617	0.119534	0.136862	0.128273	0.125954	0.255760	0.233617	0.119534	0.136862	0.128273	0.125954	0.255760	
56000	71.353907	2	0.123489	0.251142	0.124160	0.124563	0.243805	0.132841	0.123489	0.251142	0.124160	0.124563	0.243805	0.132841	0.123489	0.251142	0.124160	0.124563	0.243805	0.132841	0.235968	0.123536	0.136258	0.131346	0.111657	0.261235	0.235968	0.123536	0.136258	0.131346	0.111657	0.261235	0.235968	0.123536	0.136258	0.131346	0.111657	0.261235	
57000	71.353907	2	0.121871	0.244582	0.121386	0.128248	0.255012	0.128900	0.121871	0.244582	0.121386	0.128248	0.255012	0.128900	0.121871	0.244582	0.121386	0.128248	0.255012	0.128900	0.237313	0.127215	0.134895	0.131867	0.126479	0.242232	0.237313	0.127215	0.134895	0.131867	0.126479	0.242232	0.237313	0.127215	0.134895	0.131867	0.126479	0.242232	
58000	71.353907	2	0.117840	0.262763	0.121404	0.126814	0.243953	0.127227	0.117840	0.262763	0.121404	0.126814	0.243953	0.127227	0.117840	0.262763	0.121404	0.126814	0.243953	0.127227	0.224043	0.133127	0.136656	0.136045	0.113223	0.256906	0.224043	0.133127	0.136656	0.136045	0.113223	0.256906	0.224043	0.133127	0.136656	0.136045	0.113223	0.256906	
59000	71.353907	2	0.115359	0.255621	0.126416	0.130865	0.249413	0.122325	0.115359	0.255621	0.126416	0.130865	0.249413	0.122325	0.115359	0.255621	0.126416	0.130865	0.249413	0.122325	0.240868	0.111317	0.145883	0.127203	0.120351	0.254378	0.240868	0.111317	0.145883	0.127203	0.120351	0.254378	0.240868	0.111317	0.145883	0.127203	0.120351	0.254378	
60000	71.353907	2	0.125596	0.240738	0.133224	0.134096	0.247638	0.118707	0.125596	0.240738	0.133224	0.134096	0.247638	0.118707	0.125596	0.240738	0.133224	0.134096	0.247638	0.118707	0.219577	0.122812	0.143059	0.134634	0.121316	0.258602	0.219577	0.122812	0.143059	0.134634	0.121316	0.258602	0.219577	0.122812	0.143059	0.134634	0.121316	0.258602	
61000	71.353907	2	0.130982	0.253903	0.125028	0.122513	0.246105	0.121469	0.130982	0.253903	0.125028	0.122513	0.246105	0.121469	0.130982	0.253903	0.125028	0.122513	0.246105	0.121469	0.227901	0.123163	0.145991	0.130737	0.106761	0.265446	0.227901	0.123163	0.145991	0.130737	0.106761	0.265446	0.227901	0.123163	0.145991	0.130737	0.106761	0.265446	
62000	71.353907	2	0.129293	0.247570	0.118997	0.128669	0.246482	0.128989	0.129293	0.247570	0.118997	0.128669	0.246482	0.128989	0.129293	0.247570	0.118997	0.128669	0.246482	0.128989	0.239103	0.123335	0.136049	0.128758	0.118336	0.254418	0.239103	0.123335	0.136049	0.128758	0.118336	0.254418	0.239103	0.123335	0.136049	0.128758	0.118336	0.254418	
63000	71.353907	2	0.124036	0.239778	0.124544	0.138968	0.257419	0.115255	0.124036	0.239778	0.124544	0.138968	0.257419	0.115255	0.124036	0.239778	0.124544	0.138968	0.257419	0.115255	0.238204	0.115400	0.136456	0.126377	0.116251	0.267312	0.238204	0.115400	0.136456	0.126377	0.116251	0.267312	0.238204	0.115400	0.136456	0.126377	0.116251	0.267312	
64000	71.353907	2	0.124103	0.247584	0.124081	0.129404	0.254050	0.120777	0.124103	0.247584	0.124081	0.129404	0.254050	0.120777	0.124103	0.247584	0.124081	0.129404	0.254050	0.120777	0.225671	0.122177	0.134036	0.131081	0.129532	0.257503	0.225671	0.122177	0.134036	0.131081	0.129532	0.257503	0.225671	0.122177	0.134036	0.131081	0.129532	0.257503	
65000	71.353907	2	0.118609	0.263318	0.121093	0.134648	0.245597	0.116734	0.118609	0.263318	0.121093	0.134648	0.245597	0.116734	0.118609	0.263318	0.121093	0.134648	0.245597	0.116734	0.240795	0.110526	0.142799	0.126568	0.124455	0.254857	0.240795	0.110526	0.142799	0.126568	0.124455	0.254857	0.240795	0.110526	0.142799	0.126568	0.124455	0.254857	
66000	71.353907	2	0.127384	0.253705	0.125684	0.130121	0.251394	0.111711	0.127384	0.253705	0.125684	0.130121	0.251394	0.111711	0.127384	0.253705	0.125684	0.130121	0.251394	0.111711	0.240279	0.122187	0.139838	0.122224	0.124448	0.251023	0.240279	0.122187	0.139838	0.122224	0.124448	0.251023	0.240279	0.122187	0.139838	0.122224	0.124448	0.251023	
67000	71.353907	2	0.122728	0.261557	0.118218	0.127270	0.245640	0.124587	0.122728	0.261557	0.118218	0.127270	0.245640	0.124587	0.122728	0.261557	0.118218	0.127270	0.245640	0.124587	0.237327	0.126335	0.135936	0.123660	0.113822	0.262919	0.237327	0.126335	0.135936	0.123660	0.113822	0.262919	0.237327	0.126335	0.135936	0.123660	0.113822	0.262919	
68000	71.353907	2	0.131405	0.253686	0.121598	0.127145	0.243311	0.122856	0.131405	0.253686	0.121598	0.127145	0.243311	0.122856	0.131405	0.253686	0.121598	0.127145	0.243311	0.122856	0.245769	0.111770	0.147487	0.127854	0.115945	0.251176	0.245769	0.111770	0.147487	0.127854	0.115945	0.251176	0.245769	0.111770	0.147487	0.127854	0.115945	0.251176	
69000	71.353907	2	0.121030	0.257908	0.121758	0.121945	0.249689	0.127671	0.121030	0.257908	0.121758	0.121945	0.249689	0.127671	0.121030	0.257908	0.121758	0.121945	0.249689	0.127671	0.245140	0.123687	0.139545	0.120863	0.112411	0.258355	0.245140	0.123687	0.139545	0.120863	0.112411	0.258355	0.245140	0.123687	0.139545	0.120863	0.112411	0.258355	
70000	71.353907	2	0.122041	0.242500	0.127487	0.125123	0.253240	0.129609	0.122041	0.242500	0.127487	0.125123	0.253240	0.129609	0.122041	0.242500	0.127487	0.125123	0.253240	0.129609	0.231254	0.120290	0.139398	0.128789	0.123137	0.257131	0.231254	0.120290	0.139398	0.128789	0.123137	0.257131	0.231254	0.120290	0.139398	0.128789	0.123137	0.257131	
