Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.141165	0.226991	0.125293	0.137939	0.263372	0.105241	0.141165	0.226991	0.125293	0.137939	0.263372	0.105241	0.141165	0.226991	0.125293	0.137939	0.263372	0.105241	0.225065	0.143693	0.137493	0.114436	0.129887	0.249425	0.225065	0.143693	0.137493	0.114436	0.129887	0.249425	0.225065	0.143693	0.137493	0.114436	0.129887	0.249425	
12000	71.353907	2	0.121771	0.242462	0.132138	0.127907	0.266969	0.108753	0.121771	0.242462	0.132138	0.127907	0.266969	0.108753	0.121771	0.242462	0.132138	0.127907	0.266969	0.108753	0.250843	0.128280	0.130627	0.119343	0.131984	0.238923	0.250843	0.128280	0.130627	0.119343	0.131984	0.238923	0.250843	0.128280	0.130627	0.119343	0.131984	0.238923	
13000	71.353907	2	0.126239	0.247408	0.137458	0.129466	0.253292	0.106137	0.126239	0.247408	0.137458	0.129466	0.253292	0.106137	0.126239	0.247408	0.137458	0.129466	0.253292	0.106137	0.246481	0.130428	0.130685	0.115212	0.140892	0.236303	0.246481	0.130428	0.130685	0.115212	0.140892	0.236303	0.246481	0.130428	0.130685	0.115212	0.140892	0.236303	
14000	71.353907	2	0.130006	0.239344	0.135032	0.122742	0.260107	0.112770	0.130006	0.239344	0.135032	0.122742	0.260107	0.112770	0.130006	0.239344	0.135032	0.122742	0.260107	0.112770	0.254742	0.128070	0.127889	0.119728	0.122391	0.247181	0.254742	0.128070	0.127889	0.119728	0.122391	0.247181	0.254742	0.128070	0.127889	0.119728	0.122391	0.247181	
15000	71.353907	2	0.131448	0.240433	0.133659	0.138338	0.247584	0.108538	0.131448	0.240433	0.133659	0.138338	0.247584	0.108538	0.131448	0.240433	0.133659	0.138338	0.247584	0.108538	0.233182	0.135128	0.134372	0.114652	0.134034	0.248632	0.233182	0.135128	0.134372	0.114652	0.134034	0.248632	0.233182	0.135128	0.134372	0.114652	0.134034	0.248632	
16000	71.353907	2	0.137195	0.249885	0.124424	0.116181	0.260852	0.111463	0.137195	0.249885	0.124424	0.116181	0.260852	0.111463	0.137195	0.249885	0.124424	0.116181	0.260852	0.111463	0.243982	0.133649	0.139758	0.118584	0.117729	0.246297	0.243982	0.133649	0.139758	0.118584	0.117729	0.246297	0.243982	0.133649	0.139758	0.118584	0.117729	0.246297	
17000	71.353907	2	0.120722	0.262684	0.128488	0.123997	0.245584	0.118525	0.120722	0.262684	0.128488	0.123997	0.245584	0.118525	0.120722	0.262684	0.128488	0.123997	0.245584	0.118525	0.240392	0.131839	0.129156	0.113364	0.129958	0.255290	0.240392	0.131839	0.129156	0.113364	0.129958	0.255290	0.240392	0.131839	0.129156	0.113364	0.129958	0.255290	
18000	71.353907	2	0.137151	0.234627	0.129895	0.125768	0.258394	0.114166	0.137151	0.234627	0.129895	0.125768	0.258394	0.114166	0.137151	0.234627	0.129895	0.125768	0.258394	0.114166	0.255557	0.131376	0.124395	0.113928	0.137119	0.237625	0.255557	0.131376	0.124395	0.113928	0.137119	0.237625	0.255557	0.131376	0.124395	0.113928	0.137119	0.237625	
19000	71.353907	2	0.137051	0.238272	0.129025	0.127080	0.258014	0.110557	0.137051	0.238272	0.129025	0.127080	0.258014	0.110557	0.137051	0.238272	0.129025	0.127080	0.258014	0.110557	0.248755	0.129112	0.146295	0.109434	0.135912	0.230492	0.248755	0.129112	0.146295	0.109434	0.135912	0.230492	0.248755	0.129112	0.146295	0.109434	0.135912	0.230492	
20000	71.353907	2	0.131455	0.239687	0.130700	0.139052	0.253021	0.106085	0.131455	0.239687	0.130700	0.139052	0.253021	0.106085	0.131455	0.239687	0.130700	0.139052	0.253021	0.106085	0.233495	0.120440	0.144642	0.118045	0.124997	0.258381	0.233495	0.120440	0.144642	0.118045	0.124997	0.258381	0.233495	0.120440	0.144642	0.118045	0.124997	0.258381	
21000	71.353907	2	0.120610	0.253801	0.136549	0.124216	0.253049	0.111776	0.120610	0.253801	0.136549	0.124216	0.253049	0.111776	0.120610	0.253801	0.136549	0.124216	0.253049	0.111776	0.232830	0.128208	0.142857	0.121966	0.123590	0.250549	0.232830	0.128208	0.142857	0.121966	0.123590	0.250549	0.232830	0.128208	0.142857	0.121966	0.123590	0.250549	
22000	71.353907	2	0.129755	0.246271	0.132835	0.125278	0.255692	0.110170	0.129755	0.246271	0.132835	0.125278	0.255692	0.110170	0.129755	0.246271	0.132835	0.125278	0.255692	0.110170	0.249205	0.129578	0.133088	0.114369	0.129211	0.244549	0.249205	0.129578	0.133088	0.114369	0.129211	0.244549	0.249205	0.129578	0.133088	0.114369	0.129211	0.244549	
23000	71.353907	2	0.125929	0.243351	0.125936	0.128850	0.258390	0.117544	0.125929	0.243351	0.125936	0.128850	0.258390	0.117544	0.125929	0.243351	0.125936	0.128850	0.258390	0.117544	0.243842	0.137371	0.130250	0.120854	0.127636	0.240047	0.243842	0.137371	0.130250	0.120854	0.127636	0.240047	0.243842	0.137371	0.130250	0.120854	0.127636	0.240047	
24000	71.353907	2	0.136044	0.239323	0.132338	0.117503	0.258496	0.116296	0.136044	0.239323	0.132338	0.117503	0.258496	0.116296	0.136044	0.239323	0.132338	0.117503	0.258496	0.116296	0.240603	0.132898	0.133118	0.110681	0.132312	0.250389	0.240603	0.132898	0.133118	0.110681	0.132312	0.250389	0.240603	0.132898	0.133118	0.110681	0.132312	0.250389	
25000	71.353907	2	0.129679	0.243059	0.128250	0.128910	0.258226	0.111875	0.129679	0.243059	0.128250	0.128910	0.258226	0.111875	0.129679	0.243059	0.128250	0.128910	0.258226	0.111875	0.243615	0.141428	0.130131	0.113281	0.132531	0.239015	0.243615	0.141428	0.130131	0.113281	0.132531	0.239015	0.243615	0.141428	0.130131	0.113281	0.132531	0.239015	
26000	71.353907	2	0.128634	0.234148	0.123388	0.139326	0.265540	0.108965	0.128634	0.234148	0.123388	0.139326	0.265540	0.108965	0.128634	0.234148	0.123388	0.139326	0.265540	0.108965	0.246153	0.138385	0.129852	0.119134	0.130538	0.235938	0.246153	0.138385	0.129852	0.119134	0.130538	0.235938	0.246153	0.138385	0.129852	0.119134	0.130538	0.235938	
27000	71.353907	2	0.143600	0.234517	0.129873	0.123200	0.257887	0.110924	0.143600	0.234517	0.129873	0.123200	0.257887	0.110924	0.143600	0.234517	0.129873	0.123200	0.257887	0.110924	0.229657	0.144305	0.130521	0.115602	0.135008	0.244908	0.229657	0.144305	0.130521	0.115602	0.135008	0.244908	0.229657	0.144305	0.130521	0.115602	0.135008	0.244908	
28000	71.353907	2	0.133292	0.235990	0.133881	0.124475	0.253386	0.118975	0.133292	0.235990	0.133881	0.124475	0.253386	0.118975	0.133292	0.235990	0.133881	0.124475	0.253386	0.118975	0.254494	0.124199	0.126572	0.115635	0.134932	0.244168	0.254494	0.124199	0.126572	0.115635	0.134932	0.244168	0.254494	0.124199	0.126572	0.115635	0.134932	0.244168	
29000	71.353907	2	0.117912	0.254368	0.131302	0.125957	0.247539	0.122922	0.117912	0.254368	0.131302	0.125957	0.247539	0.122922	0.117912	0.254368	0.131302	0.125957	0.247539	0.122922	0.241584	0.123166	0.143741	0.114396	0.129529	0.247583	0.241584	0.123166	0.143741	0.114396	0.129529	0.247583	0.241584	0.123166	0.143741	0.114396	0.129529	0.247583	
30000	71.353907	2	0.126763	0.250947	0.123200	0.120722	0.255411	0.122957	0.126763	0.250947	0.123200	0.120722	0.255411	0.122957	0.126763	0.250947	0.123200	0.120722	0.255411	0.122957	0.249260	0.132501	0.131746	0.111736	0.132234	0.242522	0.249260	0.132501	0.131746	0.111736	0.132234	0.242522	0.249260	0.132501	0.131746	0.111736	0.132234	0.242522	
31000	71.353907	2	0.129298	0.256400	0.127783	0.126982	0.247990	0.111546	0.129298	0.256400	0.127783	0.126982	0.247990	0.111546	0.129298	0.256400	0.127783	0.126982	0.247990	0.111546	0.255998	0.128474	0.130472	0.112764	0.136374	0.235917	0.255998	0.128474	0.130472	0.112764	0.136374	0.235917	0.255998	0.128474	0.130472	0.112764	0.136374	0.235917	
32000	71.353907	2	0.139396	0.247646	0.130260	0.127759	0.246414	0.108524	0.139396	0.247646	0.130260	0.127759	0.246414	0.108524	0.139396	0.247646	0.130260	0.127759	0.246414	0.108524	0.240347	0.128988	0.144444	0.113506	0.124908	0.247806	0.240347	0.128988	0.144444	0.113506	0.124908	0.247806	0.240347	0.128988	0.144444	0.113506	0.124908	0.247806	
33000	71.353907	2	0.141587	0.242617	0.127452	0.128893	0.250197	0.109254	0.141587	0.242617	0.127452	0.128893	0.250197	0.109254	0.141587	0.242617	0.127452	0.128893	0.250197	0.109254	0.228945	0.137182	0.148109	0.114195	0.117048	0.254520	0.228945	0.137182	0.148109	0.114195	0.117048	0.254520	0.228945	0.137182	0.148109	0.114195	0.117048	0.254520	
34000	71.353907	2	0.132910	0.252594	0.130819	0.123447	0.252961	0.107269	0.132910	0.252594	0.130819	0.123447	0.252961	0.107269	0.132910	0.252594	0.130819	0.123447	0.252961	0.107269	0.241166	0.135252	0.132666	0.119041	0.136471	0.235403	0.241166	0.135252	0.132666	0.119041	0.136471	0.235403	0.241166	0.135252	0.132666	0.119041	0.136471	0.235403	
35000	71.353907	2	0.137709	0.253583	0.132864	0.133782	0.228317	0.113745	0.137709	0.253583	0.132864	0.133782	0.228317	0.113745	0.137709	0.253583	0.132864	0.133782	0.228317	0.113745	0.232805	0.136874	0.139015	0.104923	0.133375	0.253008	0.232805	0.136874	0.139015	0.104923	0.133375	0.253008	0.232805	0.136874	0.139015	0.104923	0.133375	0.253008	
36000	71.353907	2	0.131114	0.253269	0.129088	0.126714	0.248457	0.111358	0.131114	0.253269	0.129088	0.126714	0.248457	0.111358	0.131114	0.253269	0.129088	0.126714	0.248457	0.111358	0.240144	0.134468	0.134243	0.111525	0.125047	0.254573	0.240144	0.134468	0.134243	0.111525	0.125047	0.254573	0.240144	0.134468	0.134243	0.111525	0.125047	0.254573	
37000	71.353907	2	0.129204	0.250000	0.137517	0.126470	0.244743	0.112066	0.129204	0.250000	0.137517	0.126470	0.244743	0.112066	0.129204	0.250000	0.137517	0.126470	0.244743	0.112066	0.241776	0.141995	0.132251	0.119776	0.123616	0.240586	0.241776	0.141995	0.132251	0.119776	0.123616	0.240586	0.241776	0.141995	0.132251	0.119776	0.123616	0.240586	
38000	71.353907	2	0.130308	0.248812	0.127530	0.134878	0.252110	0.106361	0.130308	0.248812	0.127530	0.134878	0.252110	0.106361	0.130308	0.248812	0.127530	0.134878	0.252110	0.106361	0.237944	0.132776	0.133856	0.115841	0.126209	0.253373	0.237944	0.132776	0.133856	0.115841	0.126209	0.253373	0.237944	0.132776	0.133856	0.115841	0.126209	0.253373	
39000	71.353907	2	0.131887	0.242922	0.130534	0.135803	0.249762	0.109092	0.131887	0.242922	0.130534	0.135803	0.249762	0.109092	0.131887	0.242922	0.130534	0.135803	0.249762	0.109092	0.234148	0.133653	0.129773	0.122178	0.136631	0.243616	0.234148	0.133653	0.129773	0.122178	0.136631	0.243616	0.234148	0.133653	0.129773	0.122178	0.136631	0.243616	
40000	71.353907	2	0.130125	0.243308	0.130824	0.132104	0.253265	0.110375	0.130125	0.243308	0.130824	0.132104	0.253265	0.110375	0.130125	0.243308	0.130824	0.132104	0.253265	0.110375	0.243446	0.141080	0.133225	0.111542	0.131127	0.239579	0.243446	0.141080	0.133225	0.111542	0.131127	0.239579	0.243446	0.141080	0.133225	0.111542	0.131127	0.239579	
41000	71.353907	2	0.134374	0.240456	0.135920	0.140364	0.245251	0.103634	0.134374	0.240456	0.135920	0.140364	0.245251	0.103634	0.134374	0.240456	0.135920	0.140364	0.245251	0.103634	0.239099	0.123173	0.138752	0.115914	0.136509	0.246553	0.239099	0.123173	0.138752	0.115914	0.136509	0.246553	0.239099	0.123173	0.138752	0.115914	0.136509	0.246553	
42000	71.353907	2	0.128543	0.253735	0.124886	0.119993	0.256970	0.115872	0.128543	0.253735	0.124886	0.119993	0.256970	0.115872	0.128543	0.253735	0.124886	0.119993	0.256970	0.115872	0.251331	0.133833	0.140630	0.106786	0.127576	0.239845	0.251331	0.133833	0.140630	0.106786	0.127576	0.239845	0.251331	0.133833	0.140630	0.106786	0.127576	0.239845	
43000	71.353907	2	0.123743	0.246183	0.127335	0.132293	0.261463	0.108984	0.123743	0.246183	0.127335	0.132293	0.261463	0.108984	0.123743	0.246183	0.127335	0.132293	0.261463	0.108984	0.237401	0.129868	0.144051	0.109978	0.122165	0.256537	0.237401	0.129868	0.144051	0.109978	0.122165	0.256537	0.237401	0.129868	0.144051	0.109978	0.122165	0.256537	
44000	71.353907	2	0.132569	0.251243	0.127288	0.134287	0.240929	0.113685	0.132569	0.251243	0.127288	0.134287	0.240929	0.113685	0.132569	0.251243	0.127288	0.134287	0.240929	0.113685	0.237902	0.131153	0.133418	0.109800	0.130035	0.257692	0.237902	0.131153	0.133418	0.109800	0.130035	0.257692	0.237902	0.131153	0.133418	0.109800	0.130035	0.257692	
45000	71.353907	2	0.128797	0.247390	0.127368	0.133534	0.254553	0.108357	0.128797	0.247390	0.127368	0.133534	0.254553	0.108357	0.128797	0.247390	0.127368	0.133534	0.254553	0.108357	0.251281	0.131913	0.144115	0.111532	0.119633	0.241526	0.251281	0.131913	0.144115	0.111532	0.119633	0.241526	0.251281	0.131913	0.144115	0.111532	0.119633	0.241526	
46000	71.353907	2	0.140337	0.247066	0.130995	0.118978	0.249650	0.112974	0.140337	0.247066	0.130995	0.118978	0.249650	0.112974	0.140337	0.247066	0.130995	0.118978	0.249650	0.112974	0.246757	0.134591	0.126324	0.114919	0.127678	0.249731	0.246757	0.134591	0.126324	0.114919	0.127678	0.249731	0.246757	0.134591	0.126324	0.114919	0.127678	0.249731	
47000	71.353907	2	0.124158	0.258427	0.122810	0.129088	0.251408	0.114109	0.124158	0.258427	0.122810	0.129088	0.251408	0.114109	0.124158	0.258427	0.122810	0.129088	0.251408	0.114109	0.241248	0.143176	0.138829	0.112227	0.122299	0.242221	0.241248	0.143176	0.138829	0.112227	0.122299	0.242221	0.241248	0.143176	0.138829	0.112227	0.122299	0.242221	
48000	71.353907	2	0.127675	0.252500	0.127816	0.138466	0.252145	0.101399	0.127675	0.252500	0.127816	0.138466	0.252145	0.101399	0.127675	0.252500	0.127816	0.138466	0.252145	0.101399	0.233119	0.136171	0.138757	0.115441	0.128323	0.248189	0.233119	0.136171	0.138757	0.115441	0.128323	0.248189	0.233119	0.136171	0.138757	0.115441	0.128323	0.248189	
49000	71.353907	2	0.123131	0.234582	0.133913	0.130499	0.255672	0.122204	0.123131	0.234582	0.133913	0.130499	0.255672	0.122204	0.123131	0.234582	0.133913	0.130499	0.255672	0.122204	0.232137	0.129488	0.137786	0.117524	0.121770	0.261297	0.232137	0.129488	0.137786	0.117524	0.121770	0.261297	0.232137	0.129488	0.137786	0.117524	0.121770	0.261297	
50000	71.353907	2	0.129160	0.239011	0.130826	0.120458	0.260684	0.119860	0.129160	0.239011	0.130826	0.120458	0.260684	0.119860	0.129160	0.239011	0.130826	0.120458	0.260684	0.119860	0.236692	0.131977	0.131576	0.118788	0.125087	0.255880	0.236692	0.131977	0.131576	0.118788	0.125087	0.255880	0.236692	0.131977	0.131576	0.118788	0.125087	0.255880	
51000	71.353907	2	0.127370	0.239642	0.134482	0.130096	0.260015	0.108396	0.127370	0.239642	0.134482	0.130096	0.260015	0.108396	0.127370	0.239642	0.134482	0.130096	0.260015	0.108396	0.235121	0.137431	0.137714	0.111799	0.125195	0.252740	0.235121	0.137431	0.137714	0.111799	0.125195	0.252740	0.235121	0.137431	0.137714	0.111799	0.125195	0.252740	
52000	71.353907	2	0.127125	0.239332	0.129614	0.135098	0.258922	0.109909	0.127125	0.239332	0.129614	0.135098	0.258922	0.109909	0.127125	0.239332	0.129614	0.135098	0.258922	0.109909	0.250800	0.133089	0.132347	0.119321	0.120686	0.243757	0.250800	0.133089	0.132347	0.119321	0.120686	0.243757	0.250800	0.133089	0.132347	0.119321	0.120686	0.243757	
53000	71.353907	2	0.126735	0.244946	0.131979	0.132466	0.253344	0.110530	0.126735	0.244946	0.131979	0.132466	0.253344	0.110530	0.126735	0.244946	0.131979	0.132466	0.253344	0.110530	0.235963	0.136453	0.139563	0.118827	0.119848	0.249345	0.235963	0.136453	0.139563	0.118827	0.119848	0.249345	0.235963	0.136453	0.139563	0.118827	0.119848	0.249345	
54000	71.353907	2	0.126982	0.255327	0.128717	0.129604	0.248053	0.111317	0.126982	0.255327	0.128717	0.129604	0.248053	0.111317	0.126982	0.255327	0.128717	0.129604	0.248053	0.111317	0.254747	0.126050	0.137955	0.118124	0.118888	0.244237	0.254747	0.126050	0.137955	0.118124	0.118888	0.244237	0.254747	0.126050	0.137955	0.118124	0.118888	0.244237	
55000	71.353907	2	0.128637	0.250513	0.130248	0.131177	0.252461	0.106966	0.128637	0.250513	0.130248	0.131177	0.252461	0.106966	0.128637	0.250513	0.130248	0.131177	0.252461	0.106966	0.242342	0.134567	0.144172	0.106538	0.120537	0.251844	0.242342	0.134567	0.144172	0.106538	0.120537	0.251844	0.242342	0.134567	0.144172	0.106538	0.120537	0.251844	
56000	71.353907	2	0.123123	0.243602	0.129855	0.129477	0.264405	0.109540	0.123123	0.243602	0.129855	0.129477	0.264405	0.109540	0.123123	0.243602	0.129855	0.129477	0.264405	0.109540	0.245645	0.132568	0.144248	0.114586	0.124274	0.238680	0.245645	0.132568	0.144248	0.114586	0.124274	0.238680	0.245645	0.132568	0.144248	0.114586	0.124274	0.238680	
57000	71.353907	2	0.133204	0.250679	0.131304	0.134052	0.249696	0.101066	0.133204	0.250679	0.131304	0.134052	0.249696	0.101066	0.133204	0.250679	0.131304	0.134052	0.249696	0.101066	0.242181	0.131017	0.140493	0.116020	0.127083	0.243206	0.242181	0.131017	0.140493	0.116020	0.127083	0.243206	0.242181	0.131017	0.140493	0.116020	0.127083	0.243206	
58000	71.353907	2	0.135153	0.257281	0.140634	0.109477	0.251712	0.105743	0.135153	0.257281	0.140634	0.109477	0.251712	0.105743	0.135153	0.257281	0.140634	0.109477	0.251712	0.105743	0.238812	0.128471	0.126918	0.120323	0.133747	0.251729	0.238812	0.128471	0.126918	0.120323	0.133747	0.251729	0.238812	0.128471	0.126918	0.120323	0.133747	0.251729	
59000	71.353907	2	0.132569	0.243043	0.129348	0.128464	0.258551	0.108025	0.132569	0.243043	0.129348	0.128464	0.258551	0.108025	0.132569	0.243043	0.129348	0.128464	0.258551	0.108025	0.231473	0.133419	0.150841	0.108743	0.129571	0.245953	0.231473	0.133419	0.150841	0.108743	0.129571	0.245953	0.231473	0.133419	0.150841	0.108743	0.129571	0.245953	
60000	71.353907	2	0.132046	0.243947	0.127813	0.129457	0.258753	0.107986	0.132046	0.243947	0.127813	0.129457	0.258753	0.107986	0.132046	0.243947	0.127813	0.129457	0.258753	0.107986	0.261287	0.132965	0.138267	0.112089	0.127185	0.228208	0.261287	0.132965	0.138267	0.112089	0.127185	0.228208	0.261287	0.132965	0.138267	0.112089	0.127185	0.228208	
61000	71.353907	2	0.130388	0.243866	0.130599	0.127919	0.258376	0.108852	0.130388	0.243866	0.130599	0.127919	0.258376	0.108852	0.130388	0.243866	0.130599	0.127919	0.258376	0.108852	0.236684	0.137782	0.143937	0.119070	0.125045	0.237483	0.236684	0.137782	0.143937	0.119070	0.125045	0.237483	0.236684	0.137782	0.143937	0.119070	0.125045	0.237483	
62000	71.353907	2	0.126336	0.243614	0.127844	0.136727	0.251025	0.114453	0.126336	0.243614	0.127844	0.136727	0.251025	0.114453	0.126336	0.243614	0.127844	0.136727	0.251025	0.114453	0.219703	0.136421	0.135117	0.109499	0.137325	0.261936	0.219703	0.136421	0.135117	0.109499	0.137325	0.261936	0.219703	0.136421	0.135117	0.109499	0.137325	0.261936	
63000	71.353907	2	0.130947	0.243386	0.123021	0.133791	0.265991	0.102863	0.130947	0.243386	0.123021	0.133791	0.265991	0.102863	0.130947	0.243386	0.123021	0.133791	0.265991	0.102863	0.240117	0.127545	0.150992	0.113310	0.126665	0.241370	0.240117	0.127545	0.150992	0.113310	0.126665	0.241370	0.240117	0.127545	0.150992	0.113310	0.126665	0.241370	
64000	71.353907	2	0.122029	0.252435	0.128076	0.134910	0.251329	0.111223	0.122029	0.252435	0.128076	0.134910	0.251329	0.111223	0.122029	0.252435	0.128076	0.134910	0.251329	0.111223	0.241483	0.130905	0.136401	0.111626	0.118340	0.261245	0.241483	0.130905	0.136401	0.111626	0.118340	0.261245	0.241483	0.130905	0.136401	0.111626	0.118340	0.261245	
65000	71.353907	2	0.130047	0.260882	0.132649	0.118946	0.241012	0.116464	0.130047	0.260882	0.132649	0.118946	0.241012	0.116464	0.130047	0.260882	0.132649	0.118946	0.241012	0.116464	0.227785	0.133076	0.129198	0.115123	0.132979	0.261840	0.227785	0.133076	0.129198	0.115123	0.132979	0.261840	0.227785	0.133076	0.129198	0.115123	0.132979	0.261840	
66000	71.353907	2	0.125750	0.264881	0.129543	0.116134	0.249955	0.113737	0.125750	0.264881	0.129543	0.116134	0.249955	0.113737	0.125750	0.264881	0.129543	0.116134	0.249955	0.113737	0.242489	0.125210	0.129362	0.122908	0.131027	0.249005	0.242489	0.125210	0.129362	0.122908	0.131027	0.249005	0.242489	0.125210	0.129362	0.122908	0.131027	0.249005	
67000	71.353907	2	0.129547	0.244080	0.131059	0.137288	0.244455	0.113570	0.129547	0.244080	0.131059	0.137288	0.244455	0.113570	0.129547	0.244080	0.131059	0.137288	0.244455	0.113570	0.255894	0.126603	0.128370	0.114271	0.120280	0.254584	0.255894	0.126603	0.128370	0.114271	0.120280	0.254584	0.255894	0.126603	0.128370	0.114271	0.120280	0.254584	
68000	71.353907	2	0.131156	0.250904	0.125849	0.123336	0.258052	0.110704	0.131156	0.250904	0.125849	0.123336	0.258052	0.110704	0.131156	0.250904	0.125849	0.123336	0.258052	0.110704	0.253433	0.119418	0.133478	0.113637	0.131685	0.248348	0.253433	0.119418	0.133478	0.113637	0.131685	0.248348	0.253433	0.119418	0.133478	0.113637	0.131685	0.248348	
69000	71.353907	2	0.136174	0.257142	0.128356	0.112035	0.254504	0.111789	0.136174	0.257142	0.128356	0.112035	0.254504	0.111789	0.136174	0.257142	0.128356	0.112035	0.254504	0.111789	0.240933	0.144543	0.127750	0.116017	0.132041	0.238716	0.240933	0.144543	0.127750	0.116017	0.132041	0.238716	0.240933	0.144543	0.127750	0.116017	0.132041	0.238716	
70000	71.353907	2	0.130626	0.247503	0.133576	0.118498	0.249122	0.120676	0.130626	0.247503	0.133576	0.118498	0.249122	0.120676	0.130626	0.247503	0.133576	0.118498	0.249122	0.120676	0.256431	0.134440	0.128151	0.117840	0.114033	0.249105	0.256431	0.134440	0.128151	0.117840	0.114033	0.249105	0.256431	0.134440	0.128151	0.117840	0.114033	0.249105	
