Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
15000	71.353907	2	0.137439	0.226465	0.123427	0.129002	0.257949	0.125718	0.137439	0.226465	0.123427	0.129002	0.257949	0.125718	0.137439	0.226465	0.123427	0.129002	0.257949	0.125718	0.262129	0.139093	0.135511	0.114839	0.127143	0.221285	0.262129	0.139093	0.135511	0.114839	0.127143	0.221285	0.262129	0.139093	0.135511	0.114839	0.127143	0.221285	
16000	71.353907	2	0.142114	0.246573	0.122130	0.117562	0.241795	0.129826	0.142114	0.246573	0.122130	0.117562	0.241795	0.129826	0.142114	0.246573	0.122130	0.117562	0.241795	0.129826	0.263522	0.119270	0.148974	0.121689	0.121954	0.224591	0.263522	0.119270	0.148974	0.121689	0.121954	0.224591	0.263522	0.119270	0.148974	0.121689	0.121954	0.224591	
17000	71.353907	2	0.154855	0.235514	0.124407	0.112219	0.246170	0.126834	0.154855	0.235514	0.124407	0.112219	0.246170	0.126834	0.154855	0.235514	0.124407	0.112219	0.246170	0.126834	0.248368	0.114590	0.145776	0.122773	0.124874	0.243620	0.248368	0.114590	0.145776	0.122773	0.124874	0.243620	0.248368	0.114590	0.145776	0.122773	0.124874	0.243620	
18000	71.353907	2	0.138923	0.228617	0.128623	0.119886	0.256104	0.127848	0.138923	0.228617	0.128623	0.119886	0.256104	0.127848	0.138923	0.228617	0.128623	0.119886	0.256104	0.127848	0.247096	0.121670	0.155606	0.126549	0.121872	0.227207	0.247096	0.121670	0.155606	0.126549	0.121872	0.227207	0.247096	0.121670	0.155606	0.126549	0.121872	0.227207	
19000	71.353907	2	0.138135	0.230142	0.128314	0.122885	0.253858	0.126666	0.138135	0.230142	0.128314	0.122885	0.253858	0.126666	0.138135	0.230142	0.128314	0.122885	0.253858	0.126666	0.258986	0.121229	0.143342	0.126432	0.124670	0.225341	0.258986	0.121229	0.143342	0.126432	0.124670	0.225341	0.258986	0.121229	0.143342	0.126432	0.124670	0.225341	
20000	71.353907	2	0.141908	0.232416	0.119988	0.128199	0.263986	0.113504	0.141908	0.232416	0.119988	0.128199	0.263986	0.113504	0.141908	0.232416	0.119988	0.128199	0.263986	0.113504	0.241197	0.123574	0.154282	0.129585	0.124556	0.226807	0.241197	0.123574	0.154282	0.129585	0.124556	0.226807	0.241197	0.123574	0.154282	0.129585	0.124556	0.226807	
21000	71.353907	2	0.139909	0.238198	0.126548	0.121315	0.243826	0.130204	0.139909	0.238198	0.126548	0.121315	0.243826	0.130204	0.139909	0.238198	0.126548	0.121315	0.243826	0.130204	0.262730	0.115184	0.147458	0.125758	0.121671	0.227200	0.262730	0.115184	0.147458	0.125758	0.121671	0.227200	0.262730	0.115184	0.147458	0.125758	0.121671	0.227200	
22000	71.353907	2	0.129891	0.231268	0.124303	0.125923	0.260664	0.127950	0.129891	0.231268	0.124303	0.125923	0.260664	0.127950	0.129891	0.231268	0.124303	0.125923	0.260664	0.127950	0.247989	0.123741	0.139678	0.127086	0.134839	0.226666	0.247989	0.123741	0.139678	0.127086	0.134839	0.226666	0.247989	0.123741	0.139678	0.127086	0.134839	0.226666	
23000	71.353907	2	0.141068	0.222903	0.124372	0.122562	0.271492	0.117603	0.141068	0.222903	0.124372	0.122562	0.271492	0.117603	0.141068	0.222903	0.124372	0.122562	0.271492	0.117603	0.247736	0.118283	0.145485	0.119341	0.126105	0.243049	0.247736	0.118283	0.145485	0.119341	0.126105	0.243049	0.247736	0.118283	0.145485	0.119341	0.126105	0.243049	
24000	71.353907	2	0.139142	0.224698	0.124563	0.136920	0.254159	0.120518	0.139142	0.224698	0.124563	0.136920	0.254159	0.120518	0.139142	0.224698	0.124563	0.136920	0.254159	0.120518	0.256863	0.123018	0.156946	0.123443	0.119268	0.220462	0.256863	0.123018	0.156946	0.123443	0.119268	0.220462	0.256863	0.123018	0.156946	0.123443	0.119268	0.220462	
25000	71.353907	2	0.134728	0.234677	0.121867	0.124428	0.255767	0.128533	0.134728	0.234677	0.121867	0.124428	0.255767	0.128533	0.134728	0.234677	0.121867	0.124428	0.255767	0.128533	0.261014	0.119059	0.140888	0.126492	0.117191	0.235356	0.261014	0.119059	0.140888	0.126492	0.117191	0.235356	0.261014	0.119059	0.140888	0.126492	0.117191	0.235356	
26000	71.353907	2	0.138199	0.242319	0.119524	0.134797	0.250601	0.114561	0.138199	0.242319	0.119524	0.134797	0.250601	0.114561	0.138199	0.242319	0.119524	0.134797	0.250601	0.114561	0.262661	0.127828	0.153076	0.126846	0.113386	0.216203	0.262661	0.127828	0.153076	0.126846	0.113386	0.216203	0.262661	0.127828	0.153076	0.126846	0.113386	0.216203	
27000	71.353907	2	0.145151	0.238713	0.122164	0.108546	0.255985	0.129441	0.145151	0.238713	0.122164	0.108546	0.255985	0.129441	0.145151	0.238713	0.122164	0.108546	0.255985	0.129441	0.254219	0.127070	0.139857	0.122329	0.126932	0.229593	0.254219	0.127070	0.139857	0.122329	0.126932	0.229593	0.254219	0.127070	0.139857	0.122329	0.126932	0.229593	
28000	71.353907	2	0.141376	0.235804	0.127771	0.118560	0.252721	0.123768	0.141376	0.235804	0.127771	0.118560	0.252721	0.123768	0.141376	0.235804	0.127771	0.118560	0.252721	0.123768	0.255720	0.128157	0.143784	0.116054	0.125434	0.230851	0.255720	0.128157	0.143784	0.116054	0.125434	0.230851	0.255720	0.128157	0.143784	0.116054	0.125434	0.230851	
29000	71.353907	2	0.133414	0.230242	0.126413	0.132717	0.253397	0.123817	0.133414	0.230242	0.126413	0.132717	0.253397	0.123817	0.133414	0.230242	0.126413	0.132717	0.253397	0.123817	0.249804	0.129340	0.153400	0.118318	0.119608	0.229530	0.249804	0.129340	0.153400	0.118318	0.119608	0.229530	0.249804	0.129340	0.153400	0.118318	0.119608	0.229530	
30000	71.353907	2	0.144923	0.242005	0.118869	0.125788	0.249278	0.119138	0.144923	0.242005	0.118869	0.125788	0.249278	0.119138	0.144923	0.242005	0.118869	0.125788	0.249278	0.119138	0.245280	0.116443	0.140244	0.125983	0.122918	0.249132	0.245280	0.116443	0.140244	0.125983	0.122918	0.249132	0.245280	0.116443	0.140244	0.125983	0.122918	0.249132	
31000	71.353907	2	0.136087	0.234202	0.133861	0.121132	0.259111	0.115607	0.136087	0.234202	0.133861	0.121132	0.259111	0.115607	0.136087	0.234202	0.133861	0.121132	0.259111	0.115607	0.252349	0.119583	0.149671	0.122718	0.108683	0.246996	0.252349	0.119583	0.149671	0.122718	0.108683	0.246996	0.252349	0.119583	0.149671	0.122718	0.108683	0.246996	
32000	71.353907	2	0.136133	0.237050	0.129688	0.120992	0.248948	0.127189	0.136133	0.237050	0.129688	0.120992	0.248948	0.127189	0.136133	0.237050	0.129688	0.120992	0.248948	0.127189	0.244987	0.121815	0.146707	0.128032	0.128854	0.229604	0.244987	0.121815	0.146707	0.128032	0.128854	0.229604	0.244987	0.121815	0.146707	0.128032	0.128854	0.229604	
33000	71.353907	2	0.132791	0.250878	0.130904	0.118971	0.248044	0.118412	0.132791	0.250878	0.130904	0.118971	0.248044	0.118412	0.132791	0.250878	0.130904	0.118971	0.248044	0.118412	0.237239	0.127375	0.151225	0.125154	0.121905	0.237102	0.237239	0.127375	0.151225	0.125154	0.121905	0.237102	0.237239	0.127375	0.151225	0.125154	0.121905	0.237102	
34000	71.353907	2	0.141529	0.240125	0.126978	0.116337	0.245175	0.129855	0.141529	0.240125	0.126978	0.116337	0.245175	0.129855	0.141529	0.240125	0.126978	0.116337	0.245175	0.129855	0.240263	0.133645	0.142076	0.123469	0.119782	0.240765	0.240263	0.133645	0.142076	0.123469	0.119782	0.240765	0.240263	0.133645	0.142076	0.123469	0.119782	0.240765	
35000	71.353907	2	0.144674	0.247696	0.123565	0.119543	0.245405	0.119117	0.144674	0.247696	0.123565	0.119543	0.245405	0.119117	0.144674	0.247696	0.123565	0.119543	0.245405	0.119117	0.246033	0.119802	0.148509	0.124802	0.119020	0.241834	0.246033	0.119802	0.148509	0.124802	0.119020	0.241834	0.246033	0.119802	0.148509	0.124802	0.119020	0.241834	
36000	71.353907	2	0.145676	0.228735	0.113517	0.138261	0.249684	0.124127	0.145676	0.228735	0.113517	0.138261	0.249684	0.124127	0.145676	0.228735	0.113517	0.138261	0.249684	0.124127	0.228031	0.120849	0.149270	0.126239	0.131785	0.243826	0.228031	0.120849	0.149270	0.126239	0.131785	0.243826	0.228031	0.120849	0.149270	0.126239	0.131785	0.243826	
37000	71.353907	2	0.149600	0.229954	0.119672	0.114196	0.261332	0.125247	0.149600	0.229954	0.119672	0.114196	0.261332	0.125247	0.149600	0.229954	0.119672	0.114196	0.261332	0.125247	0.233807	0.122335	0.134618	0.128174	0.139383	0.241683	0.233807	0.122335	0.134618	0.128174	0.139383	0.241683	0.233807	0.122335	0.134618	0.128174	0.139383	0.241683	
38000	71.353907	2	0.136417	0.225974	0.131864	0.118037	0.263075	0.124634	0.136417	0.225974	0.131864	0.118037	0.263075	0.124634	0.136417	0.225974	0.131864	0.118037	0.263075	0.124634	0.248319	0.121832	0.150287	0.129818	0.120907	0.228837	0.248319	0.121832	0.150287	0.129818	0.120907	0.228837	0.248319	0.121832	0.150287	0.129818	0.120907	0.228837	
39000	71.353907	2	0.138949	0.232849	0.113212	0.128921	0.260027	0.126042	0.138949	0.232849	0.113212	0.128921	0.260027	0.126042	0.138949	0.232849	0.113212	0.128921	0.260027	0.126042	0.240346	0.117283	0.145335	0.127906	0.130909	0.238222	0.240346	0.117283	0.145335	0.127906	0.130909	0.238222	0.240346	0.117283	0.145335	0.127906	0.130909	0.238222	
40000	71.353907	2	0.129124	0.239806	0.122772	0.118935	0.263335	0.126027	0.129124	0.239806	0.122772	0.118935	0.263335	0.126027	0.129124	0.239806	0.122772	0.118935	0.263335	0.126027	0.248279	0.128309	0.153864	0.117332	0.114071	0.238145	0.248279	0.128309	0.153864	0.117332	0.114071	0.238145	0.248279	0.128309	0.153864	0.117332	0.114071	0.238145	
41000	71.353907	2	0.136284	0.236008	0.119262	0.122073	0.260229	0.126144	0.136284	0.236008	0.119262	0.122073	0.260229	0.126144	0.136284	0.236008	0.119262	0.122073	0.260229	0.126144	0.249715	0.120087	0.137959	0.119379	0.127261	0.245600	0.249715	0.120087	0.137959	0.119379	0.127261	0.245600	0.249715	0.120087	0.137959	0.119379	0.127261	0.245600	
42000	71.353907	2	0.134980	0.234342	0.125314	0.123144	0.261959	0.120262	0.134980	0.234342	0.125314	0.123144	0.261959	0.120262	0.134980	0.234342	0.125314	0.123144	0.261959	0.120262	0.255305	0.122185	0.150741	0.118220	0.131825	0.221724	0.255305	0.122185	0.150741	0.118220	0.131825	0.221724	0.255305	0.122185	0.150741	0.118220	0.131825	0.221724	
43000	71.353907	2	0.126401	0.244539	0.121516	0.126527	0.246729	0.134289	0.126401	0.244539	0.121516	0.126527	0.246729	0.134289	0.126401	0.244539	0.121516	0.126527	0.246729	0.134289	0.262891	0.121941	0.146467	0.130890	0.117424	0.220387	0.262891	0.121941	0.146467	0.130890	0.117424	0.220387	0.262891	0.121941	0.146467	0.130890	0.117424	0.220387	
44000	71.353907	2	0.134766	0.243762	0.121926	0.125160	0.246710	0.127676	0.134766	0.243762	0.121926	0.125160	0.246710	0.127676	0.134766	0.243762	0.121926	0.125160	0.246710	0.127676	0.261297	0.127064	0.133540	0.128283	0.117775	0.232042	0.261297	0.127064	0.133540	0.128283	0.117775	0.232042	0.261297	0.127064	0.133540	0.128283	0.117775	0.232042	
45000	71.353907	2	0.139092	0.237462	0.127560	0.115727	0.248384	0.131775	0.139092	0.237462	0.127560	0.115727	0.248384	0.131775	0.139092	0.237462	0.127560	0.115727	0.248384	0.131775	0.257332	0.115616	0.152792	0.124078	0.126015	0.224166	0.257332	0.115616	0.152792	0.124078	0.126015	0.224166	0.257332	0.115616	0.152792	0.124078	0.126015	0.224166	
46000	71.353907	2	0.148082	0.235865	0.125792	0.108017	0.253740	0.128504	0.148082	0.235865	0.125792	0.108017	0.253740	0.128504	0.148082	0.235865	0.125792	0.108017	0.253740	0.128504	0.243487	0.118487	0.144138	0.125633	0.129135	0.239121	0.243487	0.118487	0.144138	0.125633	0.129135	0.239121	0.243487	0.118487	0.144138	0.125633	0.129135	0.239121	
47000	71.353907	2	0.138800	0.229301	0.125789	0.120299	0.257840	0.127971	0.138800	0.229301	0.125789	0.120299	0.257840	0.127971	0.138800	0.229301	0.125789	0.120299	0.257840	0.127971	0.256512	0.116196	0.153340	0.122042	0.123779	0.228131	0.256512	0.116196	0.153340	0.122042	0.123779	0.228131	0.256512	0.116196	0.153340	0.122042	0.123779	0.228131	
48000	71.353907	2	0.148929	0.234956	0.127250	0.113031	0.253877	0.121957	0.148929	0.234956	0.127250	0.113031	0.253877	0.121957	0.148929	0.234956	0.127250	0.113031	0.253877	0.121957	0.261872	0.122192	0.142197	0.123193	0.124830	0.225716	0.261872	0.122192	0.142197	0.123193	0.124830	0.225716	0.261872	0.122192	0.142197	0.123193	0.124830	0.225716	
49000	71.353907	2	0.136789	0.236535	0.126709	0.121431	0.255891	0.122644	0.136789	0.236535	0.126709	0.121431	0.255891	0.122644	0.136789	0.236535	0.126709	0.121431	0.255891	0.122644	0.251753	0.116764	0.141300	0.119110	0.126747	0.244326	0.251753	0.116764	0.141300	0.119110	0.126747	0.244326	0.251753	0.116764	0.141300	0.119110	0.126747	0.244326	
50000	71.353907	2	0.134413	0.244948	0.119430	0.131092	0.256894	0.113223	0.134413	0.244948	0.119430	0.131092	0.256894	0.113223	0.134413	0.244948	0.119430	0.131092	0.256894	0.113223	0.250094	0.122526	0.141904	0.130280	0.128685	0.226512	0.250094	0.122526	0.141904	0.130280	0.128685	0.226512	0.250094	0.122526	0.141904	0.130280	0.128685	0.226512	
51000	71.353907	2	0.133121	0.241911	0.124556	0.115603	0.255851	0.128958	0.133121	0.241911	0.124556	0.115603	0.255851	0.128958	0.133121	0.241911	0.124556	0.115603	0.255851	0.128958	0.260516	0.116532	0.150019	0.125595	0.120600	0.226739	0.260516	0.116532	0.150019	0.125595	0.120600	0.226739	0.260516	0.116532	0.150019	0.125595	0.120600	0.226739	
52000	71.353907	2	0.131928	0.231823	0.125105	0.122540	0.252027	0.136576	0.131928	0.231823	0.125105	0.122540	0.252027	0.136576	0.131928	0.231823	0.125105	0.122540	0.252027	0.136576	0.250478	0.115381	0.145245	0.130759	0.129810	0.228327	0.250478	0.115381	0.145245	0.130759	0.129810	0.228327	0.250478	0.115381	0.145245	0.130759	0.129810	0.228327	
53000	71.353907	2	0.130159	0.240287	0.119970	0.142146	0.245945	0.121493	0.130159	0.240287	0.119970	0.142146	0.245945	0.121493	0.130159	0.240287	0.119970	0.142146	0.245945	0.121493	0.247326	0.128327	0.136524	0.124632	0.116957	0.246233	0.247326	0.128327	0.136524	0.124632	0.116957	0.246233	0.247326	0.128327	0.136524	0.124632	0.116957	0.246233	
54000	71.353907	2	0.144898	0.236745	0.118270	0.121734	0.246884	0.131468	0.144898	0.236745	0.118270	0.121734	0.246884	0.131468	0.144898	0.236745	0.118270	0.121734	0.246884	0.131468	0.262213	0.121645	0.148041	0.119920	0.118102	0.230079	0.262213	0.121645	0.148041	0.119920	0.118102	0.230079	0.262213	0.121645	0.148041	0.119920	0.118102	0.230079	
55000	71.353907	2	0.139724	0.238717	0.122474	0.119080	0.256055	0.123950	0.139724	0.238717	0.122474	0.119080	0.256055	0.123950	0.139724	0.238717	0.122474	0.119080	0.256055	0.123950	0.252909	0.122612	0.138511	0.122610	0.120521	0.242836	0.252909	0.122612	0.138511	0.122610	0.120521	0.242836	0.252909	0.122612	0.138511	0.122610	0.120521	0.242836	
56000	71.353907	2	0.140640	0.233197	0.123445	0.124190	0.249782	0.128746	0.140640	0.233197	0.123445	0.124190	0.249782	0.128746	0.140640	0.233197	0.123445	0.124190	0.249782	0.128746	0.239616	0.121686	0.137273	0.130920	0.122327	0.248177	0.239616	0.121686	0.137273	0.130920	0.122327	0.248177	0.239616	0.121686	0.137273	0.130920	0.122327	0.248177	
57000	71.353907	2	0.143598	0.230033	0.126432	0.126802	0.258250	0.114885	0.143598	0.230033	0.126432	0.126802	0.258250	0.114885	0.143598	0.230033	0.126432	0.126802	0.258250	0.114885	0.261909	0.111996	0.144562	0.129535	0.123424	0.228575	0.261909	0.111996	0.144562	0.129535	0.123424	0.228575	0.261909	0.111996	0.144562	0.129535	0.123424	0.228575	
58000	71.353907	2	0.139692	0.236599	0.123606	0.118433	0.260852	0.120818	0.139692	0.236599	0.123606	0.118433	0.260852	0.120818	0.139692	0.236599	0.123606	0.118433	0.260852	0.120818	0.244361	0.120076	0.147394	0.124245	0.124146	0.239778	0.244361	0.120076	0.147394	0.124245	0.124146	0.239778	0.244361	0.120076	0.147394	0.124245	0.124146	0.239778	
59000	71.353907	2	0.133788	0.241958	0.120094	0.132144	0.246567	0.125450	0.133788	0.241958	0.120094	0.132144	0.246567	0.125450	0.133788	0.241958	0.120094	0.132144	0.246567	0.125450	0.241805	0.129455	0.147471	0.121182	0.112292	0.247795	0.241805	0.129455	0.147471	0.121182	0.112292	0.247795	0.241805	0.129455	0.147471	0.121182	0.112292	0.247795	
60000	71.353907	2	0.138883	0.247048	0.118715	0.125613	0.252239	0.117502	0.138883	0.247048	0.118715	0.125613	0.252239	0.117502	0.138883	0.247048	0.118715	0.125613	0.252239	0.117502	0.260564	0.113150	0.154674	0.125605	0.132370	0.213636	0.260564	0.113150	0.154674	0.125605	0.132370	0.213636	0.260564	0.113150	0.154674	0.125605	0.132370	0.213636	
61000	71.353907	2	0.144190	0.233433	0.120428	0.113832	0.256627	0.131490	0.144190	0.233433	0.120428	0.113832	0.256627	0.131490	0.144190	0.233433	0.120428	0.113832	0.256627	0.131490	0.244837	0.127197	0.159916	0.119482	0.129469	0.219100	0.244837	0.127197	0.159916	0.119482	0.129469	0.219100	0.244837	0.127197	0.159916	0.119482	0.129469	0.219100	
62000	71.353907	2	0.145371	0.233710	0.126759	0.115451	0.248916	0.129792	0.145371	0.233710	0.126759	0.115451	0.248916	0.129792	0.145371	0.233710	0.126759	0.115451	0.248916	0.129792	0.260695	0.115912	0.152886	0.119542	0.115396	0.235569	0.260695	0.115912	0.152886	0.119542	0.115396	0.235569	0.260695	0.115912	0.152886	0.119542	0.115396	0.235569	
63000	71.353907	2	0.150202	0.226445	0.123931	0.129105	0.249872	0.120445	0.150202	0.226445	0.123931	0.129105	0.249872	0.120445	0.150202	0.226445	0.123931	0.129105	0.249872	0.120445	0.248913	0.127720	0.147586	0.130913	0.119820	0.225049	0.248913	0.127720	0.147586	0.130913	0.119820	0.225049	0.248913	0.127720	0.147586	0.130913	0.119820	0.225049	
64000	71.353907	2	0.134854	0.231587	0.124123	0.128349	0.261360	0.119727	0.134854	0.231587	0.124123	0.128349	0.261360	0.119727	0.134854	0.231587	0.124123	0.128349	0.261360	0.119727	0.247450	0.138511	0.144008	0.127203	0.114430	0.228397	0.247450	0.138511	0.144008	0.127203	0.114430	0.228397	0.247450	0.138511	0.144008	0.127203	0.114430	0.228397	
65000	71.353907	3	0.141769	0.237717	0.119226	0.123285	0.251050	0.126952	0.141769	0.237717	0.119226	0.123285	0.251050	0.126952	0.141769	0.237717	0.119226	0.123285	0.251050	0.126952	0.251643	0.122657	0.156963	0.125407	0.121803	0.221528	0.258628	0.122305	0.118198	0.218635	0.113202	0.169032	0.251643	0.122657	0.156963	0.125407	0.121803	0.221528	
66000	71.353907	2	0.133511	0.237537	0.125287	0.128228	0.252086	0.123350	0.133511	0.237537	0.125287	0.128228	0.252086	0.123350	0.133511	0.237537	0.125287	0.128228	0.252086	0.123350	0.256029	0.114476	0.143839	0.133145	0.127867	0.224644	0.256029	0.114476	0.143839	0.133145	0.127867	0.224644	0.256029	0.114476	0.143839	0.133145	0.127867	0.224644	
67000	71.353907	2	0.138973	0.237141	0.119760	0.126202	0.252073	0.125852	0.138973	0.237141	0.119760	0.126202	0.252073	0.125852	0.138973	0.237141	0.119760	0.126202	0.252073	0.125852	0.248733	0.118989	0.150827	0.122609	0.128119	0.230723	0.248733	0.118989	0.150827	0.122609	0.128119	0.230723	0.248733	0.118989	0.150827	0.122609	0.128119	0.230723	
68000	71.353907	2	0.145612	0.232521	0.121599	0.125078	0.258183	0.117006	0.145612	0.232521	0.121599	0.125078	0.258183	0.117006	0.145612	0.232521	0.121599	0.125078	0.258183	0.117006	0.236914	0.120831	0.145582	0.124258	0.125072	0.247344	0.236914	0.120831	0.145582	0.124258	0.125072	0.247344	0.236914	0.120831	0.145582	0.124258	0.125072	0.247344	
69000	71.353907	2	0.128328	0.237401	0.123734	0.135393	0.258460	0.116685	0.128328	0.237401	0.123734	0.135393	0.258460	0.116685	0.128328	0.237401	0.123734	0.135393	0.258460	0.116685	0.260287	0.119878	0.151584	0.130578	0.121195	0.216478	0.260287	0.119878	0.151584	0.130578	0.121195	0.216478	0.260287	0.119878	0.151584	0.130578	0.121195	0.216478	
70000	71.353907	2	0.125948	0.234303	0.124714	0.130967	0.262364	0.121702	0.125948	0.234303	0.124714	0.130967	0.262364	0.121702	0.125948	0.234303	0.124714	0.130967	0.262364	0.121702	0.243465	0.128933	0.144379	0.130149	0.122554	0.230519	0.243465	0.128933	0.144379	0.130149	0.122554	0.230519	0.243465	0.128933	0.144379	0.130149	0.122554	0.230519	
