Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.120489	0.237177	0.124663	0.136269	0.254431	0.126972	0.120489	0.237177	0.124663	0.136269	0.254431	0.126972	0.120489	0.237177	0.124663	0.136269	0.254431	0.126972	0.230218	0.133193	0.122146	0.122449	0.133451	0.258542	0.230218	0.133193	0.122146	0.122449	0.133451	0.258542	0.230218	0.133193	0.122146	0.122449	0.133451	0.258542	
12000	71.353907	3	0.116603	0.256500	0.124912	0.136327	0.238094	0.127563	0.197967	0.190801	0.059250	0.063545	0.258153	0.230284	0.116603	0.256500	0.124912	0.136327	0.238094	0.127563	0.229204	0.128084	0.126421	0.126961	0.123472	0.265859	0.229204	0.128084	0.126421	0.126961	0.123472	0.265859	0.229204	0.128084	0.126421	0.126961	0.123472	0.265859	
13000	71.353907	2	0.128638	0.240948	0.130238	0.126076	0.250146	0.123954	0.128638	0.240948	0.130238	0.126076	0.250146	0.123954	0.128638	0.240948	0.130238	0.126076	0.250146	0.123954	0.233098	0.118372	0.125944	0.125009	0.139776	0.257800	0.233098	0.118372	0.125944	0.125009	0.139776	0.257800	0.233098	0.118372	0.125944	0.125009	0.139776	0.257800	
14000	71.353907	2	0.121018	0.256247	0.120958	0.127586	0.236340	0.137852	0.121018	0.256247	0.120958	0.127586	0.236340	0.137852	0.121018	0.256247	0.120958	0.127586	0.236340	0.137852	0.247429	0.116916	0.114023	0.134194	0.132617	0.254822	0.247429	0.116916	0.114023	0.134194	0.132617	0.254822	0.247429	0.116916	0.114023	0.134194	0.132617	0.254822	
15000	71.353907	2	0.106809	0.252775	0.123835	0.144369	0.227116	0.145096	0.106809	0.252775	0.123835	0.144369	0.227116	0.145096	0.106809	0.252775	0.123835	0.144369	0.227116	0.145096	0.246192	0.123013	0.135923	0.125403	0.125018	0.244451	0.246192	0.123013	0.135923	0.125403	0.125018	0.244451	0.246192	0.123013	0.135923	0.125403	0.125018	0.244451	
16000	71.353907	2	0.115742	0.256178	0.117064	0.137417	0.245307	0.128293	0.115742	0.256178	0.117064	0.137417	0.245307	0.128293	0.115742	0.256178	0.117064	0.137417	0.245307	0.128293	0.231311	0.129613	0.112655	0.117365	0.140179	0.268877	0.231311	0.129613	0.112655	0.117365	0.140179	0.268877	0.231311	0.129613	0.112655	0.117365	0.140179	0.268877	
17000	71.353907	2	0.116888	0.248964	0.121293	0.137421	0.245277	0.130157	0.116888	0.248964	0.121293	0.137421	0.245277	0.130157	0.116888	0.248964	0.121293	0.137421	0.245277	0.130157	0.248148	0.130442	0.117881	0.127606	0.134558	0.241364	0.248148	0.130442	0.117881	0.127606	0.134558	0.241364	0.248148	0.130442	0.117881	0.127606	0.134558	0.241364	
18000	71.353907	2	0.126589	0.242990	0.125830	0.124796	0.251433	0.128362	0.126589	0.242990	0.125830	0.124796	0.251433	0.128362	0.126589	0.242990	0.125830	0.124796	0.251433	0.128362	0.253969	0.126409	0.122503	0.131242	0.121536	0.244341	0.253969	0.126409	0.122503	0.131242	0.121536	0.244341	0.253969	0.126409	0.122503	0.131242	0.121536	0.244341	
19000	71.353907	2	0.121114	0.241923	0.127672	0.123706	0.258730	0.126855	0.121114	0.241923	0.127672	0.123706	0.258730	0.126855	0.121114	0.241923	0.127672	0.123706	0.258730	0.126855	0.249089	0.123982	0.132025	0.127023	0.133516	0.234365	0.249089	0.123982	0.132025	0.127023	0.133516	0.234365	0.249089	0.123982	0.132025	0.127023	0.133516	0.234365	
20000	71.353907	2	0.128192	0.249143	0.122125	0.136524	0.241898	0.122117	0.128192	0.249143	0.122125	0.136524	0.241898	0.122117	0.128192	0.249143	0.122125	0.136524	0.241898	0.122117	0.225082	0.124849	0.133984	0.115821	0.144992	0.255272	0.225082	0.124849	0.133984	0.115821	0.144992	0.255272	0.225082	0.124849	0.133984	0.115821	0.144992	0.255272	
21000	71.353907	2	0.114821	0.241588	0.121787	0.134423	0.255677	0.131703	0.114821	0.241588	0.121787	0.134423	0.255677	0.131703	0.114821	0.241588	0.121787	0.134423	0.255677	0.131703	0.222866	0.126005	0.124589	0.135333	0.132919	0.258288	0.222866	0.126005	0.124589	0.135333	0.132919	0.258288	0.222866	0.126005	0.124589	0.135333	0.132919	0.258288	
22000	71.353907	2	0.115790	0.256213	0.123210	0.125915	0.249233	0.129639	0.115790	0.256213	0.123210	0.125915	0.249233	0.129639	0.115790	0.256213	0.123210	0.125915	0.249233	0.129639	0.227504	0.126473	0.126309	0.127773	0.127674	0.264267	0.227504	0.126473	0.126309	0.127773	0.127674	0.264267	0.227504	0.126473	0.126309	0.127773	0.127674	0.264267	
23000	71.353907	2	0.116813	0.249258	0.122939	0.128202	0.250886	0.131902	0.116813	0.249258	0.122939	0.128202	0.250886	0.131902	0.116813	0.249258	0.122939	0.128202	0.250886	0.131902	0.248339	0.121547	0.124503	0.123381	0.117543	0.264686	0.248339	0.121547	0.124503	0.123381	0.117543	0.264686	0.248339	0.121547	0.124503	0.123381	0.117543	0.264686	
24000	71.353907	2	0.122704	0.244275	0.127294	0.135199	0.248242	0.122285	0.122704	0.244275	0.127294	0.135199	0.248242	0.122285	0.122704	0.244275	0.127294	0.135199	0.248242	0.122285	0.228278	0.117544	0.120384	0.131722	0.132611	0.269461	0.228278	0.117544	0.120384	0.131722	0.132611	0.269461	0.228278	0.117544	0.120384	0.131722	0.132611	0.269461	
25000	71.353907	2	0.111683	0.240534	0.123969	0.141645	0.248465	0.133705	0.111683	0.240534	0.123969	0.141645	0.248465	0.133705	0.111683	0.240534	0.123969	0.141645	0.248465	0.133705	0.228712	0.118934	0.123731	0.129085	0.136723	0.262815	0.228712	0.118934	0.123731	0.129085	0.136723	0.262815	0.228712	0.118934	0.123731	0.129085	0.136723	0.262815	
26000	71.353907	2	0.115395	0.251211	0.125001	0.132721	0.256418	0.119255	0.115395	0.251211	0.125001	0.132721	0.256418	0.119255	0.115395	0.251211	0.125001	0.132721	0.256418	0.119255	0.231168	0.118984	0.126593	0.132824	0.136614	0.253816	0.231168	0.118984	0.126593	0.132824	0.136614	0.253816	0.231168	0.118984	0.126593	0.132824	0.136614	0.253816	
27000	71.353907	2	0.120623	0.253090	0.125654	0.127545	0.243841	0.129247	0.120623	0.253090	0.125654	0.127545	0.243841	0.129247	0.120623	0.253090	0.125654	0.127545	0.243841	0.129247	0.234004	0.126177	0.124471	0.131113	0.136952	0.247281	0.234004	0.126177	0.124471	0.131113	0.136952	0.247281	0.234004	0.126177	0.124471	0.131113	0.136952	0.247281	
28000	71.353907	2	0.121068	0.241387	0.128690	0.134661	0.245901	0.128293	0.121068	0.241387	0.128690	0.134661	0.245901	0.128293	0.121068	0.241387	0.128690	0.134661	0.245901	0.128293	0.231908	0.125519	0.127430	0.125192	0.132740	0.257212	0.231908	0.125519	0.127430	0.125192	0.132740	0.257212	0.231908	0.125519	0.127430	0.125192	0.132740	0.257212	
29000	71.353907	2	0.116794	0.255041	0.113559	0.130472	0.254792	0.129341	0.116794	0.255041	0.113559	0.130472	0.254792	0.129341	0.116794	0.255041	0.113559	0.130472	0.254792	0.129341	0.243995	0.124768	0.114568	0.128089	0.135628	0.252951	0.243995	0.124768	0.114568	0.128089	0.135628	0.252951	0.243995	0.124768	0.114568	0.128089	0.135628	0.252951	
30000	71.353907	2	0.108239	0.243158	0.115370	0.144561	0.255071	0.133601	0.108239	0.243158	0.115370	0.144561	0.255071	0.133601	0.108239	0.243158	0.115370	0.144561	0.255071	0.133601	0.241108	0.117193	0.116823	0.124033	0.138951	0.261891	0.241108	0.117193	0.116823	0.124033	0.138951	0.261891	0.241108	0.117193	0.116823	0.124033	0.138951	0.261891	
31000	71.353907	2	0.117379	0.253530	0.125296	0.139987	0.238434	0.125374	0.117379	0.253530	0.125296	0.139987	0.238434	0.125374	0.117379	0.253530	0.125296	0.139987	0.238434	0.125374	0.255553	0.116341	0.113035	0.132776	0.137647	0.244648	0.255553	0.116341	0.113035	0.132776	0.137647	0.244648	0.255553	0.116341	0.113035	0.132776	0.137647	0.244648	
32000	71.353907	2	0.120575	0.252499	0.124737	0.127665	0.237464	0.137061	0.120575	0.252499	0.124737	0.127665	0.237464	0.137061	0.120575	0.252499	0.124737	0.127665	0.237464	0.137061	0.242732	0.131121	0.121464	0.126417	0.127887	0.250380	0.242732	0.131121	0.121464	0.126417	0.127887	0.250380	0.242732	0.131121	0.121464	0.126417	0.127887	0.250380	
33000	71.353907	2	0.112577	0.250522	0.114742	0.153046	0.243179	0.125934	0.112577	0.250522	0.114742	0.153046	0.243179	0.125934	0.112577	0.250522	0.114742	0.153046	0.243179	0.125934	0.238948	0.122688	0.124114	0.136010	0.129886	0.248353	0.238948	0.122688	0.124114	0.136010	0.129886	0.248353	0.238948	0.122688	0.124114	0.136010	0.129886	0.248353	
34000	71.353907	2	0.122242	0.239116	0.114946	0.132352	0.252741	0.138603	0.122242	0.239116	0.114946	0.132352	0.252741	0.138603	0.122242	0.239116	0.114946	0.132352	0.252741	0.138603	0.240692	0.125916	0.113033	0.124808	0.133326	0.262225	0.240692	0.125916	0.113033	0.124808	0.133326	0.262225	0.240692	0.125916	0.113033	0.124808	0.133326	0.262225	
35000	71.353907	2	0.124503	0.251961	0.125791	0.138045	0.238257	0.121443	0.124503	0.251961	0.125791	0.138045	0.238257	0.121443	0.124503	0.251961	0.125791	0.138045	0.238257	0.121443	0.239612	0.122903	0.115740	0.128814	0.132504	0.260427	0.239612	0.122903	0.115740	0.128814	0.132504	0.260427	0.239612	0.122903	0.115740	0.128814	0.132504	0.260427	
36000	71.353907	2	0.118262	0.245937	0.123744	0.138508	0.247063	0.126485	0.118262	0.245937	0.123744	0.138508	0.247063	0.126485	0.118262	0.245937	0.123744	0.138508	0.247063	0.126485	0.232720	0.126145	0.123425	0.125721	0.130045	0.261945	0.232720	0.126145	0.123425	0.125721	0.130045	0.261945	0.232720	0.126145	0.123425	0.125721	0.130045	0.261945	
37000	71.353907	2	0.113110	0.258941	0.123979	0.144130	0.236000	0.123839	0.113110	0.258941	0.123979	0.144130	0.236000	0.123839	0.113110	0.258941	0.123979	0.144130	0.236000	0.123839	0.233029	0.125745	0.129892	0.125667	0.124708	0.260958	0.233029	0.125745	0.129892	0.125667	0.124708	0.260958	0.233029	0.125745	0.129892	0.125667	0.124708	0.260958	
38000	71.353907	2	0.112397	0.243371	0.127771	0.141822	0.246332	0.128307	0.112397	0.243371	0.127771	0.141822	0.246332	0.128307	0.112397	0.243371	0.127771	0.141822	0.246332	0.128307	0.229518	0.122540	0.120180	0.130105	0.139734	0.257924	0.229518	0.122540	0.120180	0.130105	0.139734	0.257924	0.229518	0.122540	0.120180	0.130105	0.139734	0.257924	
39000	71.353907	2	0.114222	0.256634	0.124057	0.135075	0.240462	0.129551	0.114222	0.256634	0.124057	0.135075	0.240462	0.129551	0.114222	0.256634	0.124057	0.135075	0.240462	0.129551	0.236363	0.118441	0.121377	0.127258	0.132588	0.263972	0.236363	0.118441	0.121377	0.127258	0.132588	0.263972	0.236363	0.118441	0.121377	0.127258	0.132588	0.263972	
40000	71.353907	2	0.112013	0.255278	0.122871	0.124856	0.249765	0.135216	0.112013	0.255278	0.122871	0.124856	0.249765	0.135216	0.112013	0.255278	0.122871	0.124856	0.249765	0.135216	0.227535	0.120750	0.126904	0.123728	0.139675	0.261408	0.227535	0.120750	0.126904	0.123728	0.139675	0.261408	0.227535	0.120750	0.126904	0.123728	0.139675	0.261408	
41000	71.353907	2	0.116107	0.241214	0.127210	0.134621	0.255817	0.125032	0.116107	0.241214	0.127210	0.134621	0.255817	0.125032	0.116107	0.241214	0.127210	0.134621	0.255817	0.125032	0.228253	0.109803	0.130947	0.128436	0.132030	0.270532	0.228253	0.109803	0.130947	0.128436	0.132030	0.270532	0.228253	0.109803	0.130947	0.128436	0.132030	0.270532	
42000	71.353907	2	0.128284	0.233023	0.123677	0.134409	0.252752	0.127855	0.128284	0.233023	0.123677	0.134409	0.252752	0.127855	0.128284	0.233023	0.123677	0.134409	0.252752	0.127855	0.235766	0.107010	0.122582	0.127255	0.137488	0.269899	0.235766	0.107010	0.122582	0.127255	0.137488	0.269899	0.235766	0.107010	0.122582	0.127255	0.137488	0.269899	
43000	71.353907	2	0.120321	0.240121	0.120539	0.138455	0.240149	0.140416	0.120321	0.240121	0.120539	0.138455	0.240149	0.140416	0.120321	0.240121	0.120539	0.138455	0.240149	0.140416	0.233863	0.127059	0.123641	0.132063	0.123794	0.259580	0.233863	0.127059	0.123641	0.132063	0.123794	0.259580	0.233863	0.127059	0.123641	0.132063	0.123794	0.259580	
44000	71.353907	2	0.118656	0.252756	0.122420	0.130133	0.241875	0.134160	0.118656	0.252756	0.122420	0.130133	0.241875	0.134160	0.118656	0.252756	0.122420	0.130133	0.241875	0.134160	0.232570	0.118990	0.119737	0.125938	0.140200	0.262564	0.232570	0.118990	0.119737	0.125938	0.140200	0.262564	0.232570	0.118990	0.119737	0.125938	0.140200	0.262564	
45000	71.353907	2	0.121510	0.261282	0.126434	0.127890	0.234867	0.128016	0.121510	0.261282	0.126434	0.127890	0.234867	0.128016	0.121510	0.261282	0.126434	0.127890	0.234867	0.128016	0.220064	0.122834	0.125625	0.131702	0.137385	0.262390	0.220064	0.122834	0.125625	0.131702	0.137385	0.262390	0.220064	0.122834	0.125625	0.131702	0.137385	0.262390	
46000	71.353907	2	0.112240	0.248461	0.125346	0.143412	0.241276	0.129266	0.112240	0.248461	0.125346	0.143412	0.241276	0.129266	0.112240	0.248461	0.125346	0.143412	0.241276	0.129266	0.225140	0.124847	0.123753	0.131944	0.129328	0.264989	0.225140	0.124847	0.123753	0.131944	0.129328	0.264989	0.225140	0.124847	0.123753	0.131944	0.129328	0.264989	
47000	71.353907	2	0.109237	0.247769	0.121246	0.141978	0.249719	0.130051	0.109237	0.247769	0.121246	0.141978	0.249719	0.130051	0.109237	0.247769	0.121246	0.141978	0.249719	0.130051	0.234115	0.122871	0.129142	0.122337	0.121614	0.269921	0.234115	0.122871	0.129142	0.122337	0.121614	0.269921	0.234115	0.122871	0.129142	0.122337	0.121614	0.269921	
48000	71.353907	2	0.112950	0.256870	0.119697	0.136976	0.249849	0.123657	0.112950	0.256870	0.119697	0.136976	0.249849	0.123657	0.112950	0.256870	0.119697	0.136976	0.249849	0.123657	0.240590	0.129497	0.119746	0.135499	0.126512	0.248156	0.240590	0.129497	0.119746	0.135499	0.126512	0.248156	0.240590	0.129497	0.119746	0.135499	0.126512	0.248156	
49000	71.353907	2	0.115497	0.240773	0.114335	0.143305	0.258794	0.127296	0.115497	0.240773	0.114335	0.143305	0.258794	0.127296	0.115497	0.240773	0.114335	0.143305	0.258794	0.127296	0.248907	0.106374	0.130611	0.131211	0.130696	0.252201	0.248907	0.106374	0.130611	0.131211	0.130696	0.252201	0.248907	0.106374	0.130611	0.131211	0.130696	0.252201	
50000	71.353907	2	0.115787	0.250490	0.115344	0.148346	0.247422	0.122611	0.115787	0.250490	0.115344	0.148346	0.247422	0.122611	0.115787	0.250490	0.115344	0.148346	0.247422	0.122611	0.232782	0.125198	0.123661	0.131497	0.128712	0.258150	0.232782	0.125198	0.123661	0.131497	0.128712	0.258150	0.232782	0.125198	0.123661	0.131497	0.128712	0.258150	
51000	71.353907	2	0.118057	0.236765	0.117158	0.138499	0.253219	0.136302	0.118057	0.236765	0.117158	0.138499	0.253219	0.136302	0.118057	0.236765	0.117158	0.138499	0.253219	0.136302	0.232249	0.127523	0.124887	0.127736	0.130073	0.257532	0.232249	0.127523	0.124887	0.127736	0.130073	0.257532	0.232249	0.127523	0.124887	0.127736	0.130073	0.257532	
52000	71.353907	2	0.114770	0.249323	0.119985	0.139638	0.246189	0.130095	0.114770	0.249323	0.119985	0.139638	0.246189	0.130095	0.114770	0.249323	0.119985	0.139638	0.246189	0.130095	0.237912	0.119288	0.126339	0.129604	0.123059	0.263797	0.237912	0.119288	0.126339	0.129604	0.123059	0.263797	0.237912	0.119288	0.126339	0.129604	0.123059	0.263797	
53000	71.353907	2	0.130260	0.237328	0.124205	0.141100	0.242506	0.124602	0.130260	0.237328	0.124205	0.141100	0.242506	0.124602	0.130260	0.237328	0.124205	0.141100	0.242506	0.124602	0.246231	0.112531	0.124738	0.124488	0.136513	0.255499	0.246231	0.112531	0.124738	0.124488	0.136513	0.255499	0.246231	0.112531	0.124738	0.124488	0.136513	0.255499	
54000	71.353907	2	0.112355	0.241658	0.116500	0.135502	0.254753	0.139232	0.112355	0.241658	0.116500	0.135502	0.254753	0.139232	0.112355	0.241658	0.116500	0.135502	0.254753	0.139232	0.228610	0.118862	0.133207	0.131668	0.129516	0.258138	0.228610	0.118862	0.133207	0.131668	0.129516	0.258138	0.228610	0.118862	0.133207	0.131668	0.129516	0.258138	
55000	71.353907	2	0.125672	0.241913	0.124126	0.127373	0.244177	0.136739	0.125672	0.241913	0.124126	0.127373	0.244177	0.136739	0.125672	0.241913	0.124126	0.127373	0.244177	0.136739	0.240133	0.133511	0.114641	0.133842	0.133562	0.244311	0.240133	0.133511	0.114641	0.133842	0.133562	0.244311	0.240133	0.133511	0.114641	0.133842	0.133562	0.244311	
56000	71.353907	2	0.129027	0.252591	0.120142	0.126056	0.240169	0.132016	0.129027	0.252591	0.120142	0.126056	0.240169	0.132016	0.129027	0.252591	0.120142	0.126056	0.240169	0.132016	0.232496	0.123418	0.123657	0.126295	0.138712	0.255423	0.232496	0.123418	0.123657	0.126295	0.138712	0.255423	0.232496	0.123418	0.123657	0.126295	0.138712	0.255423	
57000	71.353907	2	0.123040	0.250657	0.113354	0.137917	0.249736	0.125296	0.123040	0.250657	0.113354	0.137917	0.249736	0.125296	0.123040	0.250657	0.113354	0.137917	0.249736	0.125296	0.240468	0.119553	0.121947	0.129012	0.141362	0.247657	0.240468	0.119553	0.121947	0.129012	0.141362	0.247657	0.240468	0.119553	0.121947	0.129012	0.141362	0.247657	
58000	71.353907	2	0.115058	0.234323	0.128771	0.141670	0.265962	0.114216	0.115058	0.234323	0.128771	0.141670	0.265962	0.114216	0.115058	0.234323	0.128771	0.141670	0.265962	0.114216	0.238915	0.119149	0.129225	0.122912	0.135503	0.254295	0.238915	0.119149	0.129225	0.122912	0.135503	0.254295	0.238915	0.119149	0.129225	0.122912	0.135503	0.254295	
59000	71.353907	2	0.116412	0.245108	0.129910	0.133244	0.247254	0.128073	0.116412	0.245108	0.129910	0.133244	0.247254	0.128073	0.116412	0.245108	0.129910	0.133244	0.247254	0.128073	0.237747	0.122797	0.128468	0.125257	0.141681	0.244050	0.237747	0.122797	0.128468	0.125257	0.141681	0.244050	0.237747	0.122797	0.128468	0.125257	0.141681	0.244050	
60000	71.353907	2	0.117582	0.248445	0.123590	0.149581	0.236352	0.124449	0.117582	0.248445	0.123590	0.149581	0.236352	0.124449	0.117582	0.248445	0.123590	0.149581	0.236352	0.124449	0.218187	0.125766	0.117082	0.125851	0.138060	0.275054	0.218187	0.125766	0.117082	0.125851	0.138060	0.275054	0.218187	0.125766	0.117082	0.125851	0.138060	0.275054	
61000	71.353907	2	0.123212	0.242132	0.118209	0.126990	0.254006	0.135452	0.123212	0.242132	0.118209	0.126990	0.254006	0.135452	0.123212	0.242132	0.118209	0.126990	0.254006	0.135452	0.240847	0.116030	0.118896	0.128682	0.131526	0.264018	0.240847	0.116030	0.118896	0.128682	0.131526	0.264018	0.240847	0.116030	0.118896	0.128682	0.131526	0.264018	
62000	71.353907	2	0.110260	0.251030	0.122174	0.147033	0.245934	0.123568	0.110260	0.251030	0.122174	0.147033	0.245934	0.123568	0.110260	0.251030	0.122174	0.147033	0.245934	0.123568	0.221720	0.127188	0.128408	0.129391	0.137059	0.256234	0.221720	0.127188	0.128408	0.129391	0.137059	0.256234	0.221720	0.127188	0.128408	0.129391	0.137059	0.256234	
63000	71.353907	2	0.120588	0.248620	0.123621	0.137963	0.234087	0.135121	0.120588	0.248620	0.123621	0.137963	0.234087	0.135121	0.120588	0.248620	0.123621	0.137963	0.234087	0.135121	0.229914	0.122003	0.127457	0.126458	0.135871	0.258297	0.229914	0.122003	0.127457	0.126458	0.135871	0.258297	0.229914	0.122003	0.127457	0.126458	0.135871	0.258297	
64000	71.353907	2	0.118408	0.247983	0.127554	0.121256	0.253681	0.131119	0.118408	0.247983	0.127554	0.121256	0.253681	0.131119	0.118408	0.247983	0.127554	0.121256	0.253681	0.131119	0.220181	0.125005	0.128634	0.125581	0.135808	0.264791	0.220181	0.125005	0.128634	0.125581	0.135808	0.264791	0.220181	0.125005	0.128634	0.125581	0.135808	0.264791	
65000	71.353907	2	0.111204	0.244265	0.126885	0.137063	0.247100	0.133483	0.111204	0.244265	0.126885	0.137063	0.247100	0.133483	0.111204	0.244265	0.126885	0.137063	0.247100	0.133483	0.230096	0.113504	0.135696	0.123062	0.136244	0.261398	0.230096	0.113504	0.135696	0.123062	0.136244	0.261398	0.230096	0.113504	0.135696	0.123062	0.136244	0.261398	
66000	71.353907	2	0.122042	0.244294	0.133647	0.141034	0.239758	0.119224	0.122042	0.244294	0.133647	0.141034	0.239758	0.119224	0.122042	0.244294	0.133647	0.141034	0.239758	0.119224	0.220880	0.123679	0.127021	0.125002	0.127986	0.275432	0.220880	0.123679	0.127021	0.125002	0.127986	0.275432	0.220880	0.123679	0.127021	0.125002	0.127986	0.275432	
67000	71.353907	2	0.119239	0.256259	0.124996	0.132764	0.242658	0.124084	0.119239	0.256259	0.124996	0.132764	0.242658	0.124084	0.119239	0.256259	0.124996	0.132764	0.242658	0.124084	0.222764	0.126368	0.125777	0.117869	0.140027	0.267195	0.222764	0.126368	0.125777	0.117869	0.140027	0.267195	0.222764	0.126368	0.125777	0.117869	0.140027	0.267195	
68000	71.353907	2	0.113654	0.248863	0.131090	0.135968	0.249096	0.121328	0.113654	0.248863	0.131090	0.135968	0.249096	0.121328	0.113654	0.248863	0.131090	0.135968	0.249096	0.121328	0.244146	0.118662	0.122323	0.137803	0.130427	0.246638	0.244146	0.118662	0.122323	0.137803	0.130427	0.246638	0.244146	0.118662	0.122323	0.137803	0.130427	0.246638	
69000	71.353907	2	0.123158	0.245732	0.127165	0.126948	0.243470	0.133528	0.123158	0.245732	0.127165	0.126948	0.243470	0.133528	0.123158	0.245732	0.127165	0.126948	0.243470	0.133528	0.233070	0.129945	0.126863	0.128958	0.126586	0.254578	0.233070	0.129945	0.126863	0.128958	0.126586	0.254578	0.233070	0.129945	0.126863	0.128958	0.126586	0.254578	
70000	71.353907	2	0.106052	0.240839	0.126838	0.144661	0.245994	0.135616	0.106052	0.240839	0.126838	0.144661	0.245994	0.135616	0.106052	0.240839	0.126838	0.144661	0.245994	0.135616	0.233689	0.130455	0.125728	0.129579	0.132802	0.247748	0.233689	0.130455	0.125728	0.129579	0.132802	0.247748	0.233689	0.130455	0.125728	0.129579	0.132802	0.247748	
