Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
21000	71.353907	3	0.139546	0.255385	0.123215	0.097356	0.248245	0.136254	0.090024	0.232966	0.132077	0.198079	0.240090	0.106763	0.139546	0.255385	0.123215	0.097356	0.248245	0.136254	0.255896	0.139754	0.134692	0.117297	0.127498	0.224864	0.255896	0.139754	0.134692	0.117297	0.127498	0.224864	0.255896	0.139754	0.134692	0.117297	0.127498	0.224864	
22000	71.353907	2	0.131103	0.258424	0.117884	0.109691	0.242574	0.140323	0.131103	0.258424	0.117884	0.109691	0.242574	0.140323	0.131103	0.258424	0.117884	0.109691	0.242574	0.140323	0.245872	0.127566	0.129772	0.118310	0.126572	0.251908	0.245872	0.127566	0.129772	0.118310	0.126572	0.251908	0.245872	0.127566	0.129772	0.118310	0.126572	0.251908	
23000	71.353907	2	0.129085	0.263539	0.119349	0.113023	0.245064	0.129939	0.129085	0.263539	0.119349	0.113023	0.245064	0.129939	0.129085	0.263539	0.119349	0.113023	0.245064	0.129939	0.256949	0.121297	0.131913	0.118538	0.124449	0.246854	0.256949	0.121297	0.131913	0.118538	0.124449	0.246854	0.256949	0.121297	0.131913	0.118538	0.124449	0.246854	
24000	71.353907	2	0.125022	0.260672	0.122418	0.111912	0.250001	0.129975	0.125022	0.260672	0.122418	0.111912	0.250001	0.129975	0.125022	0.260672	0.122418	0.111912	0.250001	0.129975	0.255047	0.126384	0.135130	0.117997	0.121615	0.243827	0.255047	0.126384	0.135130	0.117997	0.121615	0.243827	0.255047	0.126384	0.135130	0.117997	0.121615	0.243827	
25000	71.353907	2	0.123457	0.259298	0.118396	0.120824	0.244876	0.133150	0.123457	0.259298	0.118396	0.120824	0.244876	0.133150	0.123457	0.259298	0.118396	0.120824	0.244876	0.133150	0.248744	0.119910	0.145974	0.119146	0.131851	0.234376	0.248744	0.119910	0.145974	0.119146	0.131851	0.234376	0.248744	0.119910	0.145974	0.119146	0.131851	0.234376	
26000	71.353907	2	0.126752	0.259539	0.123851	0.118686	0.243032	0.128140	0.126752	0.259539	0.123851	0.118686	0.243032	0.128140	0.126752	0.259539	0.123851	0.118686	0.243032	0.128140	0.262877	0.123904	0.128766	0.125915	0.125067	0.233470	0.262877	0.123904	0.128766	0.125915	0.125067	0.233470	0.262877	0.123904	0.128766	0.125915	0.125067	0.233470	
27000	71.353907	2	0.120249	0.266505	0.113641	0.131619	0.244464	0.123521	0.120249	0.266505	0.113641	0.131619	0.244464	0.123521	0.120249	0.266505	0.113641	0.131619	0.244464	0.123521	0.244195	0.123952	0.141400	0.127693	0.130316	0.232445	0.244195	0.123952	0.141400	0.127693	0.130316	0.232445	0.244195	0.123952	0.141400	0.127693	0.130316	0.232445	
28000	71.353907	2	0.124551	0.248418	0.126197	0.113074	0.262128	0.125632	0.124551	0.248418	0.126197	0.113074	0.262128	0.125632	0.124551	0.248418	0.126197	0.113074	0.262128	0.125632	0.265477	0.127947	0.130717	0.121657	0.126745	0.227457	0.265477	0.127947	0.130717	0.121657	0.126745	0.227457	0.265477	0.127947	0.130717	0.121657	0.126745	0.227457	
29000	71.353907	2	0.132184	0.252702	0.120330	0.124271	0.237839	0.132675	0.132184	0.252702	0.120330	0.124271	0.237839	0.132675	0.132184	0.252702	0.120330	0.124271	0.237839	0.132675	0.260211	0.126104	0.141960	0.120704	0.118543	0.232478	0.260211	0.126104	0.141960	0.120704	0.118543	0.232478	0.260211	0.126104	0.141960	0.120704	0.118543	0.232478	
30000	71.353907	2	0.122388	0.275605	0.119999	0.114984	0.242654	0.124370	0.122388	0.275605	0.119999	0.114984	0.242654	0.124370	0.122388	0.275605	0.119999	0.114984	0.242654	0.124370	0.251834	0.126560	0.130878	0.120674	0.129938	0.240115	0.251834	0.126560	0.130878	0.120674	0.129938	0.240115	0.251834	0.126560	0.130878	0.120674	0.129938	0.240115	
31000	71.353907	2	0.135212	0.248803	0.119536	0.120129	0.248078	0.128241	0.135212	0.248803	0.119536	0.120129	0.248078	0.128241	0.135212	0.248803	0.119536	0.120129	0.248078	0.128241	0.255303	0.117286	0.145820	0.111813	0.130488	0.239291	0.255303	0.117286	0.145820	0.111813	0.130488	0.239291	0.255303	0.117286	0.145820	0.111813	0.130488	0.239291	
32000	71.353907	2	0.134230	0.245692	0.119157	0.114788	0.245518	0.140614	0.134230	0.245692	0.119157	0.114788	0.245518	0.140614	0.134230	0.245692	0.119157	0.114788	0.245518	0.140614	0.245524	0.133933	0.133220	0.124195	0.124395	0.238734	0.245524	0.133933	0.133220	0.124195	0.124395	0.238734	0.245524	0.133933	0.133220	0.124195	0.124395	0.238734	
33000	71.353907	2	0.129591	0.266328	0.112844	0.119979	0.247138	0.124119	0.129591	0.266328	0.112844	0.119979	0.247138	0.124119	0.129591	0.266328	0.112844	0.119979	0.247138	0.124119	0.232996	0.131083	0.141357	0.125146	0.115731	0.253688	0.232996	0.131083	0.141357	0.125146	0.115731	0.253688	0.232996	0.131083	0.141357	0.125146	0.115731	0.253688	
34000	71.353907	2	0.133763	0.252639	0.122293	0.118168	0.251593	0.121544	0.133763	0.252639	0.122293	0.118168	0.251593	0.121544	0.133763	0.252639	0.122293	0.118168	0.251593	0.121544	0.232497	0.119366	0.141107	0.126633	0.140695	0.239702	0.232497	0.119366	0.141107	0.126633	0.140695	0.239702	0.232497	0.119366	0.141107	0.126633	0.140695	0.239702	
35000	71.353907	2	0.126411	0.262309	0.123079	0.111162	0.243539	0.133501	0.126411	0.262309	0.123079	0.111162	0.243539	0.133501	0.126411	0.262309	0.123079	0.111162	0.243539	0.133501	0.251727	0.127614	0.133150	0.121609	0.123648	0.242252	0.251727	0.127614	0.133150	0.121609	0.123648	0.242252	0.251727	0.127614	0.133150	0.121609	0.123648	0.242252	
36000	71.353907	2	0.127660	0.255066	0.124296	0.121150	0.245946	0.125882	0.127660	0.255066	0.124296	0.121150	0.245946	0.125882	0.127660	0.255066	0.124296	0.121150	0.245946	0.125882	0.250159	0.118469	0.140502	0.125459	0.123008	0.242404	0.250159	0.118469	0.140502	0.125459	0.123008	0.242404	0.250159	0.118469	0.140502	0.125459	0.123008	0.242404	
37000	71.353907	2	0.133073	0.257120	0.124099	0.109021	0.248578	0.128110	0.133073	0.257120	0.124099	0.109021	0.248578	0.128110	0.133073	0.257120	0.124099	0.109021	0.248578	0.128110	0.252035	0.135542	0.129957	0.125379	0.125666	0.231420	0.252035	0.135542	0.129957	0.125379	0.125666	0.231420	0.252035	0.135542	0.129957	0.125379	0.125666	0.231420	
38000	71.353907	2	0.141834	0.260364	0.118064	0.111322	0.241133	0.127283	0.141834	0.260364	0.118064	0.111322	0.241133	0.127283	0.141834	0.260364	0.118064	0.111322	0.241133	0.127283	0.249023	0.118744	0.142846	0.120887	0.136917	0.231583	0.249023	0.118744	0.142846	0.120887	0.136917	0.231583	0.249023	0.118744	0.142846	0.120887	0.136917	0.231583	
39000	71.353907	2	0.131956	0.253348	0.126977	0.111410	0.249331	0.126977	0.131956	0.253348	0.126977	0.111410	0.249331	0.126977	0.131956	0.253348	0.126977	0.111410	0.249331	0.126977	0.245807	0.127399	0.143826	0.120456	0.132166	0.230346	0.245807	0.127399	0.143826	0.120456	0.132166	0.230346	0.245807	0.127399	0.143826	0.120456	0.132166	0.230346	
40000	71.353907	2	0.128567	0.262961	0.126519	0.116722	0.233154	0.132077	0.128567	0.262961	0.126519	0.116722	0.233154	0.132077	0.128567	0.262961	0.126519	0.116722	0.233154	0.132077	0.263806	0.130777	0.141740	0.118950	0.126578	0.218148	0.263806	0.130777	0.141740	0.118950	0.126578	0.218148	0.263806	0.130777	0.141740	0.118950	0.126578	0.218148	
41000	71.353907	2	0.119405	0.245514	0.116726	0.124032	0.254133	0.140190	0.119405	0.245514	0.116726	0.124032	0.254133	0.140190	0.119405	0.245514	0.116726	0.124032	0.254133	0.140190	0.257381	0.122559	0.124918	0.125212	0.136743	0.233186	0.257381	0.122559	0.124918	0.125212	0.136743	0.233186	0.257381	0.122559	0.124918	0.125212	0.136743	0.233186	
42000	71.353907	2	0.130336	0.239684	0.131109	0.120286	0.244853	0.133732	0.130336	0.239684	0.131109	0.120286	0.244853	0.133732	0.130336	0.239684	0.131109	0.120286	0.244853	0.133732	0.232868	0.132109	0.147718	0.125633	0.128429	0.233243	0.232868	0.132109	0.147718	0.125633	0.128429	0.233243	0.232868	0.132109	0.147718	0.125633	0.128429	0.233243	
43000	71.353907	2	0.125440	0.253999	0.121375	0.120669	0.251040	0.127477	0.125440	0.253999	0.121375	0.120669	0.251040	0.127477	0.125440	0.253999	0.121375	0.120669	0.251040	0.127477	0.247893	0.128368	0.132261	0.119577	0.123414	0.248488	0.247893	0.128368	0.132261	0.119577	0.123414	0.248488	0.247893	0.128368	0.132261	0.119577	0.123414	0.248488	
44000	71.353907	2	0.128238	0.249591	0.130850	0.112521	0.245477	0.133325	0.128238	0.249591	0.130850	0.112521	0.245477	0.133325	0.128238	0.249591	0.130850	0.112521	0.245477	0.133325	0.254218	0.112542	0.145014	0.126012	0.116818	0.245396	0.254218	0.112542	0.145014	0.126012	0.116818	0.245396	0.254218	0.112542	0.145014	0.126012	0.116818	0.245396	
45000	71.353907	2	0.128800	0.240938	0.120549	0.122075	0.253446	0.134192	0.128800	0.240938	0.120549	0.122075	0.253446	0.134192	0.128800	0.240938	0.120549	0.122075	0.253446	0.134192	0.238476	0.121892	0.139089	0.118622	0.133794	0.248127	0.238476	0.121892	0.139089	0.118622	0.133794	0.248127	0.238476	0.121892	0.139089	0.118622	0.133794	0.248127	
46000	71.353907	2	0.132740	0.245607	0.119273	0.116035	0.253565	0.132779	0.132740	0.245607	0.119273	0.116035	0.253565	0.132779	0.132740	0.245607	0.119273	0.116035	0.253565	0.132779	0.270069	0.126358	0.141712	0.093464	0.147014	0.221384	0.270069	0.126358	0.141712	0.093464	0.147014	0.221384	0.270069	0.126358	0.141712	0.093464	0.147014	0.221384	
47000	71.353907	2	0.123001	0.267333	0.123950	0.109551	0.251894	0.124271	0.123001	0.267333	0.123950	0.109551	0.251894	0.124271	0.123001	0.267333	0.123950	0.109551	0.251894	0.124271	0.253786	0.125416	0.147828	0.119405	0.127663	0.225902	0.253786	0.125416	0.147828	0.119405	0.127663	0.225902	0.253786	0.125416	0.147828	0.119405	0.127663	0.225902	
48000	71.353907	2	0.129617	0.239964	0.126146	0.119082	0.253307	0.131884	0.129617	0.239964	0.126146	0.119082	0.253307	0.131884	0.129617	0.239964	0.126146	0.119082	0.253307	0.131884	0.248084	0.114185	0.140786	0.124929	0.140183	0.231834	0.248084	0.114185	0.140786	0.124929	0.140183	0.231834	0.248084	0.114185	0.140786	0.124929	0.140183	0.231834	
49000	71.353907	2	0.126225	0.252668	0.121672	0.118031	0.252469	0.128935	0.126225	0.252668	0.121672	0.118031	0.252469	0.128935	0.126225	0.252668	0.121672	0.118031	0.252469	0.128935	0.265224	0.122451	0.138877	0.121020	0.121753	0.230676	0.265224	0.122451	0.138877	0.121020	0.121753	0.230676	0.265224	0.122451	0.138877	0.121020	0.121753	0.230676	
50000	71.353907	2	0.130155	0.252076	0.119465	0.125640	0.239199	0.133464	0.130155	0.252076	0.119465	0.125640	0.239199	0.133464	0.130155	0.252076	0.119465	0.125640	0.239199	0.133464	0.270622	0.125778	0.139587	0.121007	0.128338	0.214667	0.270622	0.125778	0.139587	0.121007	0.128338	0.214667	0.270622	0.125778	0.139587	0.121007	0.128338	0.214667	
51000	71.353907	2	0.126061	0.264404	0.119340	0.111937	0.244484	0.133775	0.126061	0.264404	0.119340	0.111937	0.244484	0.133775	0.126061	0.264404	0.119340	0.111937	0.244484	0.133775	0.270513	0.118668	0.132594	0.125637	0.134860	0.217728	0.270513	0.118668	0.132594	0.125637	0.134860	0.217728	0.270513	0.118668	0.132594	0.125637	0.134860	0.217728	
52000	71.353907	2	0.131766	0.251580	0.121437	0.109286	0.255441	0.130490	0.131766	0.251580	0.121437	0.109286	0.255441	0.130490	0.131766	0.251580	0.121437	0.109286	0.255441	0.130490	0.263642	0.117377	0.142006	0.123730	0.125082	0.228163	0.263642	0.117377	0.142006	0.123730	0.125082	0.228163	0.263642	0.117377	0.142006	0.123730	0.125082	0.228163	
53000	71.353907	2	0.126819	0.244694	0.119506	0.117282	0.264827	0.126871	0.126819	0.244694	0.119506	0.117282	0.264827	0.126871	0.126819	0.244694	0.119506	0.117282	0.264827	0.126871	0.250540	0.128971	0.133204	0.121113	0.129316	0.236855	0.250540	0.128971	0.133204	0.121113	0.129316	0.236855	0.250540	0.128971	0.133204	0.121113	0.129316	0.236855	
54000	71.353907	2	0.124437	0.247972	0.120998	0.110538	0.263626	0.132430	0.124437	0.247972	0.120998	0.110538	0.263626	0.132430	0.124437	0.247972	0.120998	0.110538	0.263626	0.132430	0.251281	0.115144	0.133328	0.125059	0.135450	0.239737	0.251281	0.115144	0.133328	0.125059	0.135450	0.239737	0.251281	0.115144	0.133328	0.125059	0.135450	0.239737	
55000	71.353907	2	0.122702	0.252901	0.126052	0.110937	0.251706	0.135703	0.122702	0.252901	0.126052	0.110937	0.251706	0.135703	0.122702	0.252901	0.126052	0.110937	0.251706	0.135703	0.257587	0.123185	0.138563	0.116462	0.122304	0.241900	0.257587	0.123185	0.138563	0.116462	0.122304	0.241900	0.257587	0.123185	0.138563	0.116462	0.122304	0.241900	
56000	71.353907	2	0.120892	0.249774	0.124046	0.126157	0.246754	0.132377	0.120892	0.249774	0.124046	0.126157	0.246754	0.132377	0.120892	0.249774	0.124046	0.126157	0.246754	0.132377	0.255685	0.121666	0.131443	0.122664	0.132103	0.236439	0.255685	0.121666	0.131443	0.122664	0.132103	0.236439	0.255685	0.121666	0.131443	0.122664	0.132103	0.236439	
57000	71.353907	2	0.126854	0.262956	0.120425	0.113329	0.245437	0.130999	0.126854	0.262956	0.120425	0.113329	0.245437	0.130999	0.126854	0.262956	0.120425	0.113329	0.245437	0.130999	0.240422	0.121586	0.137326	0.131029	0.129427	0.240211	0.240422	0.121586	0.137326	0.131029	0.129427	0.240211	0.240422	0.121586	0.137326	0.131029	0.129427	0.240211	
58000	71.353907	3	0.128874	0.253640	0.118736	0.117151	0.252280	0.129319	0.163681	0.152613	0.076276	0.291183	0.179624	0.136622	0.128874	0.253640	0.118736	0.117151	0.252280	0.129319	0.251615	0.130373	0.132989	0.120504	0.118639	0.245880	0.251615	0.130373	0.132989	0.120504	0.118639	0.245880	0.251615	0.130373	0.132989	0.120504	0.118639	0.245880	
59000	71.353907	2	0.131593	0.239925	0.122457	0.120346	0.256404	0.129273	0.131593	0.239925	0.122457	0.120346	0.256404	0.129273	0.131593	0.239925	0.122457	0.120346	0.256404	0.129273	0.249726	0.134193	0.133216	0.124320	0.129441	0.229104	0.249726	0.134193	0.133216	0.124320	0.129441	0.229104	0.249726	0.134193	0.133216	0.124320	0.129441	0.229104	
60000	71.353907	3	0.125163	0.250556	0.120649	0.125678	0.248376	0.129578	0.121432	0.222725	0.121636	0.121966	0.271784	0.140455	0.125163	0.250556	0.120649	0.125678	0.248376	0.129578	0.252255	0.128281	0.133240	0.119917	0.127500	0.238807	0.252255	0.128281	0.133240	0.119917	0.127500	0.238807	0.252255	0.128281	0.133240	0.119917	0.127500	0.238807	
61000	71.353907	2	0.131105	0.247841	0.119331	0.124916	0.248778	0.128029	0.131105	0.247841	0.119331	0.124916	0.248778	0.128029	0.131105	0.247841	0.119331	0.124916	0.248778	0.128029	0.251488	0.125089	0.129317	0.125533	0.127869	0.240704	0.251488	0.125089	0.129317	0.125533	0.127869	0.240704	0.251488	0.125089	0.129317	0.125533	0.127869	0.240704	
62000	71.353907	2	0.129509	0.249425	0.120104	0.117976	0.247288	0.135698	0.129509	0.249425	0.120104	0.117976	0.247288	0.135698	0.129509	0.249425	0.120104	0.117976	0.247288	0.135698	0.257139	0.133164	0.130137	0.125392	0.113836	0.240331	0.257139	0.133164	0.130137	0.125392	0.113836	0.240331	0.257139	0.133164	0.130137	0.125392	0.113836	0.240331	
63000	71.353907	2	0.130249	0.249618	0.118021	0.133688	0.248700	0.119724	0.130249	0.249618	0.118021	0.133688	0.248700	0.119724	0.130249	0.249618	0.118021	0.133688	0.248700	0.119724	0.257159	0.122046	0.135554	0.123271	0.130692	0.231278	0.257159	0.122046	0.135554	0.123271	0.130692	0.231278	0.257159	0.122046	0.135554	0.123271	0.130692	0.231278	
64000	71.353907	2	0.128419	0.259329	0.112067	0.118007	0.259323	0.122855	0.128419	0.259329	0.112067	0.118007	0.259323	0.122855	0.128419	0.259329	0.112067	0.118007	0.259323	0.122855	0.244921	0.118795	0.133139	0.123898	0.145821	0.233426	0.244921	0.118795	0.133139	0.123898	0.145821	0.233426	0.244921	0.118795	0.133139	0.123898	0.145821	0.233426	
65000	71.353907	2	0.130991	0.240622	0.120776	0.120396	0.247507	0.139708	0.130991	0.240622	0.120776	0.120396	0.247507	0.139708	0.130991	0.240622	0.120776	0.120396	0.247507	0.139708	0.247262	0.132592	0.141509	0.126837	0.120006	0.231795	0.247262	0.132592	0.141509	0.126837	0.120006	0.231795	0.247262	0.132592	0.141509	0.126837	0.120006	0.231795	
66000	71.353907	2	0.130606	0.251912	0.120214	0.128698	0.245488	0.123083	0.130606	0.251912	0.120214	0.128698	0.245488	0.123083	0.130606	0.251912	0.120214	0.128698	0.245488	0.123083	0.262790	0.120931	0.129754	0.128063	0.129812	0.228650	0.262790	0.120931	0.129754	0.128063	0.129812	0.228650	0.262790	0.120931	0.129754	0.128063	0.129812	0.228650	
67000	71.353907	2	0.128060	0.243813	0.117141	0.121803	0.252017	0.137166	0.128060	0.243813	0.117141	0.121803	0.252017	0.137166	0.128060	0.243813	0.117141	0.121803	0.252017	0.137166	0.251674	0.122123	0.133581	0.129374	0.131861	0.231387	0.251674	0.122123	0.133581	0.129374	0.131861	0.231387	0.251674	0.122123	0.133581	0.129374	0.131861	0.231387	
68000	71.353907	2	0.131063	0.245582	0.121373	0.118124	0.251066	0.132793	0.131063	0.245582	0.121373	0.118124	0.251066	0.132793	0.131063	0.245582	0.121373	0.118124	0.251066	0.132793	0.232364	0.120157	0.136809	0.120928	0.133532	0.256209	0.232364	0.120157	0.136809	0.120928	0.133532	0.256209	0.232364	0.120157	0.136809	0.120928	0.133532	0.256209	
69000	71.353907	2	0.138083	0.244237	0.121275	0.121451	0.257987	0.116968	0.138083	0.244237	0.121275	0.121451	0.257987	0.116968	0.138083	0.244237	0.121275	0.121451	0.257987	0.116968	0.251291	0.129937	0.133908	0.121761	0.126507	0.236596	0.251291	0.129937	0.133908	0.121761	0.126507	0.236596	0.251291	0.129937	0.133908	0.121761	0.126507	0.236596	
70000	71.353907	2	0.125022	0.258014	0.118557	0.116507	0.242282	0.139618	0.125022	0.258014	0.118557	0.116507	0.242282	0.139618	0.125022	0.258014	0.118557	0.116507	0.242282	0.139618	0.241275	0.130776	0.134693	0.118928	0.128961	0.245367	0.241275	0.130776	0.134693	0.118928	0.128961	0.245367	0.241275	0.130776	0.134693	0.118928	0.128961	0.245367	
