Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
16000	71.353907	2	0.128926	0.274956	0.129837	0.108338	0.243568	0.114374	0.128926	0.274956	0.129837	0.108338	0.243568	0.114374	0.128926	0.274956	0.129837	0.108338	0.243568	0.114374	0.249096	0.110982	0.132939	0.119198	0.133662	0.254124	0.249096	0.110982	0.132939	0.119198	0.133662	0.254124	0.249096	0.110982	0.132939	0.119198	0.133662	0.254124	
17000	71.353907	2	0.134786	0.264195	0.118338	0.118594	0.249901	0.114185	0.134786	0.264195	0.118338	0.118594	0.249901	0.114185	0.134786	0.264195	0.118338	0.118594	0.249901	0.114185	0.263100	0.117686	0.130412	0.114467	0.126723	0.247612	0.263100	0.117686	0.130412	0.114467	0.126723	0.247612	0.263100	0.117686	0.130412	0.114467	0.126723	0.247612	
18000	71.353907	2	0.127163	0.249602	0.124252	0.116104	0.261276	0.121604	0.127163	0.249602	0.124252	0.116104	0.261276	0.121604	0.127163	0.249602	0.124252	0.116104	0.261276	0.121604	0.242953	0.110854	0.146235	0.108687	0.137638	0.253634	0.242953	0.110854	0.146235	0.108687	0.137638	0.253634	0.242953	0.110854	0.146235	0.108687	0.137638	0.253634	
19000	71.353907	2	0.132659	0.269992	0.123988	0.120072	0.235782	0.117507	0.132659	0.269992	0.123988	0.120072	0.235782	0.117507	0.132659	0.269992	0.123988	0.120072	0.235782	0.117507	0.248172	0.110815	0.134457	0.120684	0.124987	0.260885	0.248172	0.110815	0.134457	0.120684	0.124987	0.260885	0.248172	0.110815	0.134457	0.120684	0.124987	0.260885	
20000	71.353907	2	0.133874	0.251737	0.123178	0.125424	0.242530	0.123256	0.133874	0.251737	0.123178	0.125424	0.242530	0.123256	0.133874	0.251737	0.123178	0.125424	0.242530	0.123256	0.253951	0.123580	0.139451	0.113783	0.132206	0.237028	0.253951	0.123580	0.139451	0.113783	0.132206	0.237028	0.253951	0.123580	0.139451	0.113783	0.132206	0.237028	
21000	71.353907	2	0.136354	0.262893	0.127888	0.117300	0.239851	0.115714	0.136354	0.262893	0.127888	0.117300	0.239851	0.115714	0.136354	0.262893	0.127888	0.117300	0.239851	0.115714	0.256279	0.116822	0.135591	0.109594	0.125922	0.255792	0.256279	0.116822	0.135591	0.109594	0.125922	0.255792	0.256279	0.116822	0.135591	0.109594	0.125922	0.255792	
22000	71.353907	2	0.133873	0.255449	0.128995	0.108481	0.254212	0.118990	0.133873	0.255449	0.128995	0.108481	0.254212	0.118990	0.133873	0.255449	0.128995	0.108481	0.254212	0.118990	0.249433	0.114913	0.137503	0.118571	0.126552	0.253027	0.249433	0.114913	0.137503	0.118571	0.126552	0.253027	0.249433	0.114913	0.137503	0.118571	0.126552	0.253027	
23000	71.353907	2	0.130717	0.249141	0.125206	0.113437	0.252686	0.128813	0.130717	0.249141	0.125206	0.113437	0.252686	0.128813	0.130717	0.249141	0.125206	0.113437	0.252686	0.128813	0.237244	0.112140	0.148002	0.110201	0.129926	0.262487	0.237244	0.112140	0.148002	0.110201	0.129926	0.262487	0.237244	0.112140	0.148002	0.110201	0.129926	0.262487	
24000	71.353907	2	0.135450	0.271391	0.122817	0.113501	0.242176	0.114665	0.135450	0.271391	0.122817	0.113501	0.242176	0.114665	0.135450	0.271391	0.122817	0.113501	0.242176	0.114665	0.255445	0.126351	0.129299	0.104666	0.128980	0.255259	0.255445	0.126351	0.129299	0.104666	0.128980	0.255259	0.255445	0.126351	0.129299	0.104666	0.128980	0.255259	
25000	71.353907	2	0.137210	0.267590	0.128908	0.110654	0.236820	0.118818	0.137210	0.267590	0.128908	0.110654	0.236820	0.118818	0.137210	0.267590	0.128908	0.110654	0.236820	0.118818	0.271940	0.119161	0.127515	0.115107	0.118907	0.247370	0.271940	0.119161	0.127515	0.115107	0.118907	0.247370	0.271940	0.119161	0.127515	0.115107	0.118907	0.247370	
26000	71.353907	2	0.137470	0.268917	0.121471	0.117906	0.237288	0.116948	0.137470	0.268917	0.121471	0.117906	0.237288	0.116948	0.137470	0.268917	0.121471	0.117906	0.237288	0.116948	0.246696	0.123138	0.131215	0.115783	0.128638	0.254530	0.246696	0.123138	0.131215	0.115783	0.128638	0.254530	0.246696	0.123138	0.131215	0.115783	0.128638	0.254530	
27000	71.353907	2	0.130560	0.264034	0.126009	0.123589	0.242152	0.113656	0.130560	0.264034	0.126009	0.123589	0.242152	0.113656	0.130560	0.264034	0.126009	0.123589	0.242152	0.113656	0.261904	0.117228	0.131964	0.113048	0.119974	0.255881	0.261904	0.117228	0.131964	0.113048	0.119974	0.255881	0.261904	0.117228	0.131964	0.113048	0.119974	0.255881	
28000	71.353907	2	0.132004	0.260368	0.123961	0.117876	0.247231	0.118560	0.132004	0.260368	0.123961	0.117876	0.247231	0.118560	0.132004	0.260368	0.123961	0.117876	0.247231	0.118560	0.250598	0.124991	0.125861	0.116347	0.126052	0.256150	0.250598	0.124991	0.125861	0.116347	0.126052	0.256150	0.250598	0.124991	0.125861	0.116347	0.126052	0.256150	
29000	71.353907	2	0.127913	0.261206	0.121186	0.125281	0.244477	0.119937	0.127913	0.261206	0.121186	0.125281	0.244477	0.119937	0.127913	0.261206	0.121186	0.125281	0.244477	0.119937	0.250416	0.118174	0.130007	0.114369	0.138054	0.248981	0.250416	0.118174	0.130007	0.114369	0.138054	0.248981	0.250416	0.118174	0.130007	0.114369	0.138054	0.248981	
30000	71.353907	2	0.124584	0.272385	0.117490	0.124448	0.245325	0.115768	0.124584	0.272385	0.117490	0.124448	0.245325	0.115768	0.124584	0.272385	0.117490	0.124448	0.245325	0.115768	0.250052	0.119128	0.132609	0.110981	0.129080	0.258150	0.250052	0.119128	0.132609	0.110981	0.129080	0.258150	0.250052	0.119128	0.132609	0.110981	0.129080	0.258150	
31000	71.353907	2	0.128522	0.258474	0.122844	0.113685	0.254292	0.122183	0.128522	0.258474	0.122844	0.113685	0.254292	0.122183	0.128522	0.258474	0.122844	0.113685	0.254292	0.122183	0.248623	0.118497	0.134224	0.113894	0.135171	0.249592	0.248623	0.118497	0.134224	0.113894	0.135171	0.249592	0.248623	0.118497	0.134224	0.113894	0.135171	0.249592	
32000	71.353907	2	0.119389	0.260458	0.124891	0.129007	0.245081	0.121174	0.119389	0.260458	0.124891	0.129007	0.245081	0.121174	0.119389	0.260458	0.124891	0.129007	0.245081	0.121174	0.254363	0.116095	0.132870	0.117064	0.127226	0.252382	0.254363	0.116095	0.132870	0.117064	0.127226	0.252382	0.254363	0.116095	0.132870	0.117064	0.127226	0.252382	
33000	71.353907	2	0.139310	0.264338	0.121519	0.111916	0.250692	0.112225	0.139310	0.264338	0.121519	0.111916	0.250692	0.112225	0.139310	0.264338	0.121519	0.111916	0.250692	0.112225	0.256684	0.122494	0.133329	0.115307	0.127666	0.244520	0.256684	0.122494	0.133329	0.115307	0.127666	0.244520	0.256684	0.122494	0.133329	0.115307	0.127666	0.244520	
34000	71.353907	2	0.117607	0.275796	0.133471	0.113125	0.240778	0.119222	0.117607	0.275796	0.133471	0.113125	0.240778	0.119222	0.117607	0.275796	0.133471	0.113125	0.240778	0.119222	0.256086	0.111426	0.136161	0.112897	0.129686	0.253745	0.256086	0.111426	0.136161	0.112897	0.129686	0.253745	0.256086	0.111426	0.136161	0.112897	0.129686	0.253745	
35000	71.353907	2	0.130980	0.269167	0.121980	0.111669	0.253227	0.112976	0.130980	0.269167	0.121980	0.111669	0.253227	0.112976	0.130980	0.269167	0.121980	0.111669	0.253227	0.112976	0.256687	0.120458	0.127528	0.115411	0.119811	0.260105	0.256687	0.120458	0.127528	0.115411	0.119811	0.260105	0.256687	0.120458	0.127528	0.115411	0.119811	0.260105	
36000	71.353907	2	0.128330	0.249935	0.117901	0.131804	0.250078	0.121951	0.128330	0.249935	0.117901	0.131804	0.250078	0.121951	0.128330	0.249935	0.117901	0.131804	0.250078	0.121951	0.264636	0.121623	0.132251	0.115054	0.118290	0.248146	0.264636	0.121623	0.132251	0.115054	0.118290	0.248146	0.264636	0.121623	0.132251	0.115054	0.118290	0.248146	
37000	71.353907	2	0.137467	0.251781	0.126117	0.102575	0.263696	0.118364	0.137467	0.251781	0.126117	0.102575	0.263696	0.118364	0.137467	0.251781	0.126117	0.102575	0.263696	0.118364	0.263658	0.113472	0.134259	0.107791	0.122782	0.258038	0.263658	0.113472	0.134259	0.107791	0.122782	0.258038	0.263658	0.113472	0.134259	0.107791	0.122782	0.258038	
38000	71.353907	2	0.136852	0.265223	0.126776	0.118578	0.238261	0.114311	0.136852	0.265223	0.126776	0.118578	0.238261	0.114311	0.136852	0.265223	0.126776	0.118578	0.238261	0.114311	0.250285	0.130507	0.130867	0.108850	0.127043	0.252448	0.250285	0.130507	0.130867	0.108850	0.127043	0.252448	0.250285	0.130507	0.130867	0.108850	0.127043	0.252448	
39000	71.353907	2	0.128462	0.265671	0.121788	0.117154	0.248193	0.118732	0.128462	0.265671	0.121788	0.117154	0.248193	0.118732	0.128462	0.265671	0.121788	0.117154	0.248193	0.118732	0.252013	0.121236	0.140249	0.109944	0.128137	0.248421	0.252013	0.121236	0.140249	0.109944	0.128137	0.248421	0.252013	0.121236	0.140249	0.109944	0.128137	0.248421	
40000	71.353907	2	0.126605	0.247383	0.125130	0.118923	0.256143	0.125817	0.126605	0.247383	0.125130	0.118923	0.256143	0.125817	0.126605	0.247383	0.125130	0.118923	0.256143	0.125817	0.262431	0.122109	0.134824	0.116735	0.123632	0.240269	0.262431	0.122109	0.134824	0.116735	0.123632	0.240269	0.262431	0.122109	0.134824	0.116735	0.123632	0.240269	
41000	71.353907	2	0.137437	0.267066	0.124230	0.110521	0.252109	0.108636	0.137437	0.267066	0.124230	0.110521	0.252109	0.108636	0.137437	0.267066	0.124230	0.110521	0.252109	0.108636	0.261853	0.117032	0.132809	0.114714	0.130134	0.243459	0.261853	0.117032	0.132809	0.114714	0.130134	0.243459	0.261853	0.117032	0.132809	0.114714	0.130134	0.243459	
42000	71.353907	2	0.130869	0.266908	0.124703	0.117749	0.249128	0.110643	0.130869	0.266908	0.124703	0.117749	0.249128	0.110643	0.130869	0.266908	0.124703	0.117749	0.249128	0.110643	0.257615	0.121142	0.136297	0.115202	0.121554	0.248191	0.257615	0.121142	0.136297	0.115202	0.121554	0.248191	0.257615	0.121142	0.136297	0.115202	0.121554	0.248191	
43000	71.353907	2	0.130232	0.264365	0.124687	0.111921	0.238135	0.130659	0.130232	0.264365	0.124687	0.111921	0.238135	0.130659	0.130232	0.264365	0.124687	0.111921	0.238135	0.130659	0.260645	0.122618	0.130639	0.113272	0.124379	0.248447	0.260645	0.122618	0.130639	0.113272	0.124379	0.248447	0.260645	0.122618	0.130639	0.113272	0.124379	0.248447	
44000	71.353907	2	0.131393	0.251796	0.129193	0.112016	0.257248	0.118353	0.131393	0.251796	0.129193	0.112016	0.257248	0.118353	0.131393	0.251796	0.129193	0.112016	0.257248	0.118353	0.253127	0.125614	0.138340	0.109464	0.120433	0.253022	0.253127	0.125614	0.138340	0.109464	0.120433	0.253022	0.253127	0.125614	0.138340	0.109464	0.120433	0.253022	
45000	71.353907	2	0.135271	0.256673	0.120154	0.120145	0.253310	0.114448	0.135271	0.256673	0.120154	0.120145	0.253310	0.114448	0.135271	0.256673	0.120154	0.120145	0.253310	0.114448	0.261901	0.109343	0.138040	0.117927	0.119106	0.253684	0.261901	0.109343	0.138040	0.117927	0.119106	0.253684	0.261901	0.109343	0.138040	0.117927	0.119106	0.253684	
46000	71.353907	2	0.129282	0.260159	0.125319	0.124969	0.239901	0.120371	0.129282	0.260159	0.125319	0.124969	0.239901	0.120371	0.129282	0.260159	0.125319	0.124969	0.239901	0.120371	0.265561	0.119575	0.131659	0.113923	0.117462	0.251820	0.265561	0.119575	0.131659	0.113923	0.117462	0.251820	0.265561	0.119575	0.131659	0.113923	0.117462	0.251820	
47000	71.353907	2	0.139445	0.254158	0.128358	0.121028	0.243575	0.113436	0.139445	0.254158	0.128358	0.121028	0.243575	0.113436	0.139445	0.254158	0.128358	0.121028	0.243575	0.113436	0.238738	0.115773	0.143641	0.115828	0.128399	0.257622	0.238738	0.115773	0.143641	0.115828	0.128399	0.257622	0.238738	0.115773	0.143641	0.115828	0.128399	0.257622	
48000	71.353907	2	0.131097	0.258240	0.127232	0.122797	0.234303	0.126332	0.131097	0.258240	0.127232	0.122797	0.234303	0.126332	0.131097	0.258240	0.127232	0.122797	0.234303	0.126332	0.257865	0.110286	0.130939	0.115554	0.121334	0.264021	0.257865	0.110286	0.130939	0.115554	0.121334	0.264021	0.257865	0.110286	0.130939	0.115554	0.121334	0.264021	
49000	71.353907	2	0.134540	0.258803	0.126736	0.114057	0.242466	0.123397	0.134540	0.258803	0.126736	0.114057	0.242466	0.123397	0.134540	0.258803	0.126736	0.114057	0.242466	0.123397	0.262641	0.120291	0.139596	0.106293	0.124307	0.246872	0.262641	0.120291	0.139596	0.106293	0.124307	0.246872	0.262641	0.120291	0.139596	0.106293	0.124307	0.246872	
50000	71.353907	2	0.119879	0.258367	0.125186	0.121550	0.252012	0.123006	0.119879	0.258367	0.125186	0.121550	0.252012	0.123006	0.119879	0.258367	0.125186	0.121550	0.252012	0.123006	0.234402	0.118024	0.140425	0.114769	0.128789	0.263591	0.234402	0.118024	0.140425	0.114769	0.128789	0.263591	0.234402	0.118024	0.140425	0.114769	0.128789	0.263591	
51000	71.353907	2	0.134021	0.265262	0.128994	0.117516	0.237781	0.116426	0.134021	0.265262	0.128994	0.117516	0.237781	0.116426	0.134021	0.265262	0.128994	0.117516	0.237781	0.116426	0.249804	0.110961	0.135170	0.112574	0.124978	0.266513	0.249804	0.110961	0.135170	0.112574	0.124978	0.266513	0.249804	0.110961	0.135170	0.112574	0.124978	0.266513	
52000	71.353907	2	0.137417	0.250537	0.122715	0.117979	0.245201	0.126151	0.137417	0.250537	0.122715	0.117979	0.245201	0.126151	0.137417	0.250537	0.122715	0.117979	0.245201	0.126151	0.235361	0.123963	0.135068	0.119809	0.124926	0.260874	0.235361	0.123963	0.135068	0.119809	0.124926	0.260874	0.235361	0.123963	0.135068	0.119809	0.124926	0.260874	
53000	71.353907	2	0.128553	0.259052	0.124521	0.118362	0.247718	0.121794	0.128553	0.259052	0.124521	0.118362	0.247718	0.121794	0.128553	0.259052	0.124521	0.118362	0.247718	0.121794	0.236086	0.121865	0.135778	0.119092	0.124430	0.262749	0.236086	0.121865	0.135778	0.119092	0.124430	0.262749	0.236086	0.121865	0.135778	0.119092	0.124430	0.262749	
54000	71.353907	2	0.122463	0.245773	0.125612	0.121776	0.256530	0.127846	0.122463	0.245773	0.125612	0.121776	0.256530	0.127846	0.122463	0.245773	0.125612	0.121776	0.256530	0.127846	0.263070	0.115288	0.143576	0.111455	0.119366	0.247245	0.263070	0.115288	0.143576	0.111455	0.119366	0.247245	0.263070	0.115288	0.143576	0.111455	0.119366	0.247245	
55000	71.353907	2	0.134967	0.244466	0.125975	0.122649	0.256894	0.115049	0.134967	0.244466	0.125975	0.122649	0.256894	0.115049	0.134967	0.244466	0.125975	0.122649	0.256894	0.115049	0.256210	0.117035	0.130050	0.112460	0.128943	0.255303	0.256210	0.117035	0.130050	0.112460	0.128943	0.255303	0.256210	0.117035	0.130050	0.112460	0.128943	0.255303	
56000	71.353907	2	0.122109	0.250988	0.122674	0.118064	0.258392	0.127772	0.122109	0.250988	0.122674	0.118064	0.258392	0.127772	0.122109	0.250988	0.122674	0.118064	0.258392	0.127772	0.254264	0.110185	0.140480	0.116046	0.134771	0.244255	0.254264	0.110185	0.140480	0.116046	0.134771	0.244255	0.254264	0.110185	0.140480	0.116046	0.134771	0.244255	
57000	71.353907	2	0.123231	0.257144	0.128217	0.119864	0.251576	0.119967	0.123231	0.257144	0.128217	0.119864	0.251576	0.119967	0.123231	0.257144	0.128217	0.119864	0.251576	0.119967	0.253454	0.120137	0.139048	0.119800	0.129864	0.237696	0.253454	0.120137	0.139048	0.119800	0.129864	0.237696	0.253454	0.120137	0.139048	0.119800	0.129864	0.237696	
58000	71.353907	2	0.130909	0.262766	0.122441	0.132633	0.239269	0.111981	0.130909	0.262766	0.122441	0.132633	0.239269	0.111981	0.130909	0.262766	0.122441	0.132633	0.239269	0.111981	0.256007	0.112442	0.137183	0.109429	0.117126	0.267813	0.256007	0.112442	0.137183	0.109429	0.117126	0.267813	0.256007	0.112442	0.137183	0.109429	0.117126	0.267813	
59000	71.353907	2	0.133887	0.248824	0.124884	0.122947	0.255522	0.113936	0.133887	0.248824	0.124884	0.122947	0.255522	0.113936	0.133887	0.248824	0.124884	0.122947	0.255522	0.113936	0.251744	0.107657	0.134793	0.113990	0.130503	0.261314	0.251744	0.107657	0.134793	0.113990	0.130503	0.261314	0.251744	0.107657	0.134793	0.113990	0.130503	0.261314	
60000	71.353907	2	0.143134	0.258817	0.120617	0.112903	0.244744	0.119784	0.143134	0.258817	0.120617	0.112903	0.244744	0.119784	0.143134	0.258817	0.120617	0.112903	0.244744	0.119784	0.226049	0.124004	0.138481	0.112278	0.132972	0.266216	0.226049	0.124004	0.138481	0.112278	0.132972	0.266216	0.226049	0.124004	0.138481	0.112278	0.132972	0.266216	
61000	71.353907	2	0.126963	0.256762	0.119892	0.115310	0.254920	0.126153	0.126963	0.256762	0.119892	0.115310	0.254920	0.126153	0.126963	0.256762	0.119892	0.115310	0.254920	0.126153	0.252640	0.136251	0.132793	0.114352	0.116969	0.246995	0.252640	0.136251	0.132793	0.114352	0.116969	0.246995	0.252640	0.136251	0.132793	0.114352	0.116969	0.246995	
62000	71.353907	2	0.125204	0.266562	0.118174	0.126669	0.243720	0.119671	0.125204	0.266562	0.118174	0.126669	0.243720	0.119671	0.125204	0.266562	0.118174	0.126669	0.243720	0.119671	0.256958	0.116173	0.129225	0.114036	0.120881	0.262726	0.256958	0.116173	0.129225	0.114036	0.120881	0.262726	0.256958	0.116173	0.129225	0.114036	0.120881	0.262726	
63000	71.353907	2	0.132226	0.264681	0.128906	0.112946	0.232276	0.128965	0.132226	0.264681	0.128906	0.112946	0.232276	0.128965	0.132226	0.264681	0.128906	0.112946	0.232276	0.128965	0.243268	0.129417	0.128425	0.121156	0.119877	0.257858	0.243268	0.129417	0.128425	0.121156	0.119877	0.257858	0.243268	0.129417	0.128425	0.121156	0.119877	0.257858	
64000	71.353907	2	0.137524	0.263982	0.130178	0.115320	0.240231	0.112766	0.137524	0.263982	0.130178	0.115320	0.240231	0.112766	0.137524	0.263982	0.130178	0.115320	0.240231	0.112766	0.251620	0.124376	0.142269	0.115976	0.112875	0.252883	0.251620	0.124376	0.142269	0.115976	0.112875	0.252883	0.251620	0.124376	0.142269	0.115976	0.112875	0.252883	
65000	71.353907	2	0.133792	0.263712	0.129336	0.111701	0.236977	0.124482	0.133792	0.263712	0.129336	0.111701	0.236977	0.124482	0.133792	0.263712	0.129336	0.111701	0.236977	0.124482	0.250157	0.121402	0.140038	0.118546	0.112430	0.257427	0.250157	0.121402	0.140038	0.118546	0.112430	0.257427	0.250157	0.121402	0.140038	0.118546	0.112430	0.257427	
66000	71.353907	2	0.127031	0.258173	0.123614	0.118411	0.255487	0.117283	0.127031	0.258173	0.123614	0.118411	0.255487	0.117283	0.127031	0.258173	0.123614	0.118411	0.255487	0.117283	0.266623	0.117761	0.124603	0.111880	0.118739	0.260393	0.266623	0.117761	0.124603	0.111880	0.118739	0.260393	0.266623	0.117761	0.124603	0.111880	0.118739	0.260393	
67000	71.353907	2	0.130689	0.266186	0.128894	0.116171	0.241053	0.117007	0.130689	0.266186	0.128894	0.116171	0.241053	0.117007	0.130689	0.266186	0.128894	0.116171	0.241053	0.117007	0.246170	0.115096	0.131467	0.109616	0.130307	0.267344	0.246170	0.115096	0.131467	0.109616	0.130307	0.267344	0.246170	0.115096	0.131467	0.109616	0.130307	0.267344	
68000	71.353907	2	0.132471	0.259845	0.132531	0.119921	0.231879	0.123353	0.132471	0.259845	0.132531	0.119921	0.231879	0.123353	0.132471	0.259845	0.132531	0.119921	0.231879	0.123353	0.256733	0.117525	0.138161	0.120353	0.118568	0.248659	0.256733	0.117525	0.138161	0.120353	0.118568	0.248659	0.256733	0.117525	0.138161	0.120353	0.118568	0.248659	
69000	71.353907	2	0.139807	0.257501	0.130842	0.114769	0.236869	0.120212	0.139807	0.257501	0.130842	0.114769	0.236869	0.120212	0.139807	0.257501	0.130842	0.114769	0.236869	0.120212	0.252785	0.129869	0.134689	0.114561	0.122839	0.245257	0.252785	0.129869	0.134689	0.114561	0.122839	0.245257	0.252785	0.129869	0.134689	0.114561	0.122839	0.245257	
70000	71.353907	2	0.128187	0.257372	0.125702	0.133114	0.236184	0.119440	0.128187	0.257372	0.125702	0.133114	0.236184	0.119440	0.128187	0.257372	0.125702	0.133114	0.236184	0.119440	0.243006	0.123625	0.134211	0.116242	0.126334	0.256582	0.243006	0.123625	0.134211	0.116242	0.126334	0.256582	0.243006	0.123625	0.134211	0.116242	0.126334	0.256582	
