Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
22000	71.353907	2	0.142087	0.232402	0.131211	0.122699	0.248706	0.122895	0.142087	0.232402	0.131211	0.122699	0.248706	0.122895	0.142087	0.232402	0.131211	0.122699	0.248706	0.122895	0.255833	0.122774	0.114077	0.133592	0.128812	0.244913	0.255833	0.122774	0.114077	0.133592	0.128812	0.244913	0.255833	0.122774	0.114077	0.133592	0.128812	0.244913	
23000	71.353907	2	0.124521	0.241863	0.133575	0.133632	0.249095	0.117314	0.124521	0.241863	0.133575	0.133632	0.249095	0.117314	0.124521	0.241863	0.133575	0.133632	0.249095	0.117314	0.246726	0.136330	0.105880	0.130027	0.133601	0.247437	0.246726	0.136330	0.105880	0.130027	0.133601	0.247437	0.246726	0.136330	0.105880	0.130027	0.133601	0.247437	
24000	71.353907	2	0.123240	0.260503	0.139828	0.122827	0.235961	0.117641	0.123240	0.260503	0.139828	0.122827	0.235961	0.117641	0.123240	0.260503	0.139828	0.122827	0.235961	0.117641	0.238358	0.146483	0.105722	0.140586	0.119450	0.249401	0.238358	0.146483	0.105722	0.140586	0.119450	0.249401	0.238358	0.146483	0.105722	0.140586	0.119450	0.249401	
25000	71.353907	2	0.121474	0.262562	0.132023	0.126565	0.241538	0.115838	0.121474	0.262562	0.132023	0.126565	0.241538	0.115838	0.121474	0.262562	0.132023	0.126565	0.241538	0.115838	0.256518	0.132108	0.114406	0.130762	0.130030	0.236177	0.256518	0.132108	0.114406	0.130762	0.130030	0.236177	0.256518	0.132108	0.114406	0.130762	0.130030	0.236177	
26000	71.353907	2	0.117844	0.250389	0.138727	0.127026	0.245559	0.120455	0.117844	0.250389	0.138727	0.127026	0.245559	0.120455	0.117844	0.250389	0.138727	0.127026	0.245559	0.120455	0.241391	0.130840	0.101545	0.137045	0.138846	0.250333	0.241391	0.130840	0.101545	0.137045	0.138846	0.250333	0.241391	0.130840	0.101545	0.137045	0.138846	0.250333	
27000	71.353907	2	0.119851	0.241383	0.133086	0.141700	0.238433	0.125547	0.119851	0.241383	0.133086	0.141700	0.238433	0.125547	0.119851	0.241383	0.133086	0.141700	0.238433	0.125547	0.232061	0.138487	0.110846	0.138995	0.129345	0.250267	0.232061	0.138487	0.110846	0.138995	0.129345	0.250267	0.232061	0.138487	0.110846	0.138995	0.129345	0.250267	
28000	71.353907	2	0.114750	0.242768	0.141919	0.119908	0.252784	0.127871	0.114750	0.242768	0.141919	0.119908	0.252784	0.127871	0.114750	0.242768	0.141919	0.119908	0.252784	0.127871	0.236438	0.142296	0.111149	0.119347	0.134404	0.256366	0.236438	0.142296	0.111149	0.119347	0.134404	0.256366	0.236438	0.142296	0.111149	0.119347	0.134404	0.256366	
29000	71.353907	2	0.113651	0.258053	0.130135	0.125752	0.240473	0.131936	0.113651	0.258053	0.130135	0.125752	0.240473	0.131936	0.113651	0.258053	0.130135	0.125752	0.240473	0.131936	0.249829	0.144569	0.105798	0.127006	0.132463	0.240335	0.249829	0.144569	0.105798	0.127006	0.132463	0.240335	0.249829	0.144569	0.105798	0.127006	0.132463	0.240335	
30000	71.353907	2	0.117740	0.243069	0.130200	0.130018	0.258423	0.120551	0.117740	0.243069	0.130200	0.130018	0.258423	0.120551	0.117740	0.243069	0.130200	0.130018	0.258423	0.120551	0.240048	0.137476	0.107904	0.124477	0.129835	0.260261	0.240048	0.137476	0.107904	0.124477	0.129835	0.260261	0.240048	0.137476	0.107904	0.124477	0.129835	0.260261	
31000	71.353907	2	0.118368	0.246743	0.134094	0.121619	0.241313	0.137864	0.118368	0.246743	0.134094	0.121619	0.241313	0.137864	0.118368	0.246743	0.134094	0.121619	0.241313	0.137864	0.239112	0.141652	0.106616	0.115995	0.134535	0.262090	0.239112	0.141652	0.106616	0.115995	0.134535	0.262090	0.239112	0.141652	0.106616	0.115995	0.134535	0.262090	
32000	71.353907	2	0.118987	0.248774	0.138946	0.118889	0.248145	0.126259	0.118987	0.248774	0.138946	0.118889	0.248145	0.126259	0.118987	0.248774	0.138946	0.118889	0.248145	0.126259	0.250583	0.157408	0.111783	0.117012	0.123259	0.239954	0.250583	0.157408	0.111783	0.117012	0.123259	0.239954	0.250583	0.157408	0.111783	0.117012	0.123259	0.239954	
33000	71.353907	2	0.122620	0.256157	0.135629	0.128254	0.231154	0.126187	0.122620	0.256157	0.135629	0.128254	0.231154	0.126187	0.122620	0.256157	0.135629	0.128254	0.231154	0.126187	0.238882	0.145207	0.112622	0.124188	0.129823	0.249278	0.238882	0.145207	0.112622	0.124188	0.129823	0.249278	0.238882	0.145207	0.112622	0.124188	0.129823	0.249278	
34000	71.353907	2	0.119423	0.249148	0.137226	0.120868	0.247336	0.125998	0.119423	0.249148	0.137226	0.120868	0.247336	0.125998	0.119423	0.249148	0.137226	0.120868	0.247336	0.125998	0.234665	0.142155	0.112517	0.121810	0.138429	0.250424	0.234665	0.142155	0.112517	0.121810	0.138429	0.250424	0.234665	0.142155	0.112517	0.121810	0.138429	0.250424	
35000	71.353907	2	0.130638	0.251322	0.136353	0.120542	0.233081	0.128064	0.130638	0.251322	0.136353	0.120542	0.233081	0.128064	0.130638	0.251322	0.136353	0.120542	0.233081	0.128064	0.245914	0.140840	0.118888	0.122673	0.129160	0.242525	0.245914	0.140840	0.118888	0.122673	0.129160	0.242525	0.245914	0.140840	0.118888	0.122673	0.129160	0.242525	
36000	71.353907	2	0.107251	0.255370	0.135000	0.124975	0.250787	0.126617	0.107251	0.255370	0.135000	0.124975	0.250787	0.126617	0.107251	0.255370	0.135000	0.124975	0.250787	0.126617	0.233578	0.135671	0.118642	0.132034	0.129033	0.251042	0.233578	0.135671	0.118642	0.132034	0.129033	0.251042	0.233578	0.135671	0.118642	0.132034	0.129033	0.251042	
37000	71.353907	2	0.119555	0.243415	0.137408	0.132031	0.239329	0.128262	0.119555	0.243415	0.137408	0.132031	0.239329	0.128262	0.119555	0.243415	0.137408	0.132031	0.239329	0.128262	0.242386	0.143830	0.117343	0.118733	0.135905	0.241804	0.242386	0.143830	0.117343	0.118733	0.135905	0.241804	0.242386	0.143830	0.117343	0.118733	0.135905	0.241804	
38000	71.353907	2	0.123494	0.254511	0.134006	0.131419	0.239367	0.117202	0.123494	0.254511	0.134006	0.131419	0.239367	0.117202	0.123494	0.254511	0.134006	0.131419	0.239367	0.117202	0.245777	0.130678	0.119953	0.117953	0.140465	0.245175	0.245777	0.130678	0.119953	0.117953	0.140465	0.245175	0.245777	0.130678	0.119953	0.117953	0.140465	0.245175	
39000	71.353907	2	0.125838	0.249318	0.135906	0.133773	0.233540	0.121625	0.125838	0.249318	0.135906	0.133773	0.233540	0.121625	0.125838	0.249318	0.135906	0.133773	0.233540	0.121625	0.246456	0.140287	0.123918	0.120496	0.130912	0.237931	0.246456	0.140287	0.123918	0.120496	0.130912	0.237931	0.246456	0.140287	0.123918	0.120496	0.130912	0.237931	
40000	71.353907	2	0.119557	0.246027	0.137473	0.123850	0.246921	0.126173	0.119557	0.246027	0.137473	0.123850	0.246921	0.126173	0.119557	0.246027	0.137473	0.123850	0.246921	0.126173	0.238383	0.132360	0.120145	0.130108	0.134023	0.244981	0.238383	0.132360	0.120145	0.130108	0.134023	0.244981	0.238383	0.132360	0.120145	0.130108	0.134023	0.244981	
41000	71.353907	2	0.120030	0.241985	0.134066	0.133821	0.235875	0.134223	0.120030	0.241985	0.134066	0.133821	0.235875	0.134223	0.120030	0.241985	0.134066	0.133821	0.235875	0.134223	0.229989	0.127039	0.121106	0.120569	0.138136	0.263162	0.229989	0.127039	0.121106	0.120569	0.138136	0.263162	0.229989	0.127039	0.121106	0.120569	0.138136	0.263162	
42000	71.353907	2	0.118066	0.250760	0.136419	0.117673	0.244125	0.132957	0.118066	0.250760	0.136419	0.117673	0.244125	0.132957	0.118066	0.250760	0.136419	0.117673	0.244125	0.132957	0.231753	0.133099	0.120950	0.124227	0.137106	0.252865	0.231753	0.133099	0.120950	0.124227	0.137106	0.252865	0.231753	0.133099	0.120950	0.124227	0.137106	0.252865	
43000	71.353907	2	0.108181	0.247741	0.139224	0.137653	0.247689	0.119511	0.108181	0.247741	0.139224	0.137653	0.247689	0.119511	0.108181	0.247741	0.139224	0.137653	0.247689	0.119511	0.236561	0.131816	0.120889	0.128880	0.131269	0.250585	0.236561	0.131816	0.120889	0.128880	0.131269	0.250585	0.236561	0.131816	0.120889	0.128880	0.131269	0.250585	
44000	71.353907	2	0.121470	0.252792	0.135449	0.122248	0.255852	0.112188	0.121470	0.252792	0.135449	0.122248	0.255852	0.112188	0.121470	0.252792	0.135449	0.122248	0.255852	0.112188	0.248514	0.137769	0.110995	0.133242	0.131731	0.237749	0.248514	0.137769	0.110995	0.133242	0.131731	0.237749	0.248514	0.137769	0.110995	0.133242	0.131731	0.237749	
45000	71.353907	2	0.131346	0.245256	0.138168	0.123042	0.232969	0.129219	0.131346	0.245256	0.138168	0.123042	0.232969	0.129219	0.131346	0.245256	0.138168	0.123042	0.232969	0.129219	0.235229	0.134971	0.125331	0.127988	0.126024	0.250457	0.235229	0.134971	0.125331	0.127988	0.126024	0.250457	0.235229	0.134971	0.125331	0.127988	0.126024	0.250457	
46000	71.353907	2	0.127654	0.254744	0.129630	0.118651	0.245071	0.124250	0.127654	0.254744	0.129630	0.118651	0.245071	0.124250	0.127654	0.254744	0.129630	0.118651	0.245071	0.124250	0.246785	0.134240	0.119606	0.126729	0.120132	0.252508	0.246785	0.134240	0.119606	0.126729	0.120132	0.252508	0.246785	0.134240	0.119606	0.126729	0.120132	0.252508	
47000	71.353907	2	0.118860	0.260333	0.133113	0.122953	0.239843	0.124899	0.118860	0.260333	0.133113	0.122953	0.239843	0.124899	0.118860	0.260333	0.133113	0.122953	0.239843	0.124899	0.234655	0.154246	0.114212	0.129617	0.132903	0.234367	0.234655	0.154246	0.114212	0.129617	0.132903	0.234367	0.234655	0.154246	0.114212	0.129617	0.132903	0.234367	
48000	71.353907	2	0.118328	0.263918	0.128229	0.125745	0.229711	0.134069	0.118328	0.263918	0.128229	0.125745	0.229711	0.134069	0.118328	0.263918	0.128229	0.125745	0.229711	0.134069	0.244410	0.133834	0.115694	0.126530	0.127307	0.252226	0.244410	0.133834	0.115694	0.126530	0.127307	0.252226	0.244410	0.133834	0.115694	0.126530	0.127307	0.252226	
49000	71.353907	2	0.130324	0.247421	0.129789	0.130813	0.233687	0.127967	0.130324	0.247421	0.129789	0.130813	0.233687	0.127967	0.130324	0.247421	0.129789	0.130813	0.233687	0.127967	0.238455	0.148382	0.118868	0.123540	0.124872	0.245883	0.238455	0.148382	0.118868	0.123540	0.124872	0.245883	0.238455	0.148382	0.118868	0.123540	0.124872	0.245883	
50000	71.353907	2	0.119975	0.249437	0.134187	0.129093	0.246762	0.120547	0.119975	0.249437	0.134187	0.129093	0.246762	0.120547	0.119975	0.249437	0.134187	0.129093	0.246762	0.120547	0.234839	0.139181	0.123044	0.125349	0.133380	0.244207	0.234839	0.139181	0.123044	0.125349	0.133380	0.244207	0.234839	0.139181	0.123044	0.125349	0.133380	0.244207	
51000	71.353907	2	0.120797	0.249306	0.130324	0.125638	0.241889	0.132046	0.120797	0.249306	0.130324	0.125638	0.241889	0.132046	0.120797	0.249306	0.130324	0.125638	0.241889	0.132046	0.237488	0.129251	0.111261	0.122335	0.144757	0.254909	0.237488	0.129251	0.111261	0.122335	0.144757	0.254909	0.237488	0.129251	0.111261	0.122335	0.144757	0.254909	
52000	71.353907	2	0.115495	0.241965	0.136634	0.127835	0.243293	0.134777	0.115495	0.241965	0.136634	0.127835	0.243293	0.134777	0.115495	0.241965	0.136634	0.127835	0.243293	0.134777	0.244764	0.139871	0.118223	0.116544	0.130855	0.249743	0.244764	0.139871	0.118223	0.116544	0.130855	0.249743	0.244764	0.139871	0.118223	0.116544	0.130855	0.249743	
53000	71.353907	2	0.121089	0.246440	0.134180	0.127787	0.247205	0.123299	0.121089	0.246440	0.134180	0.127787	0.247205	0.123299	0.121089	0.246440	0.134180	0.127787	0.247205	0.123299	0.244951	0.137980	0.109268	0.126043	0.126441	0.255316	0.244951	0.137980	0.109268	0.126043	0.126441	0.255316	0.244951	0.137980	0.109268	0.126043	0.126441	0.255316	
54000	71.353907	2	0.114406	0.248233	0.137469	0.120354	0.249931	0.129607	0.114406	0.248233	0.137469	0.120354	0.249931	0.129607	0.114406	0.248233	0.137469	0.120354	0.249931	0.129607	0.250824	0.139850	0.114738	0.118607	0.125564	0.250417	0.250824	0.139850	0.114738	0.118607	0.125564	0.250417	0.250824	0.139850	0.114738	0.118607	0.125564	0.250417	
55000	71.353907	2	0.114904	0.257995	0.136910	0.123536	0.238535	0.128120	0.114904	0.257995	0.136910	0.123536	0.238535	0.128120	0.114904	0.257995	0.136910	0.123536	0.238535	0.128120	0.247221	0.132570	0.124643	0.120796	0.124189	0.250582	0.247221	0.132570	0.124643	0.120796	0.124189	0.250582	0.247221	0.132570	0.124643	0.120796	0.124189	0.250582	
56000	71.353907	2	0.117606	0.255986	0.139375	0.129243	0.228513	0.129276	0.117606	0.255986	0.139375	0.129243	0.228513	0.129276	0.117606	0.255986	0.139375	0.129243	0.228513	0.129276	0.240194	0.144342	0.117749	0.128060	0.121053	0.248601	0.240194	0.144342	0.117749	0.128060	0.121053	0.248601	0.240194	0.144342	0.117749	0.128060	0.121053	0.248601	
57000	71.353907	2	0.114786	0.269050	0.127759	0.121259	0.235254	0.131893	0.114786	0.269050	0.127759	0.121259	0.235254	0.131893	0.114786	0.269050	0.127759	0.121259	0.235254	0.131893	0.235979	0.141440	0.119883	0.127955	0.125211	0.249533	0.235979	0.141440	0.119883	0.127955	0.125211	0.249533	0.235979	0.141440	0.119883	0.127955	0.125211	0.249533	
58000	71.353907	3	0.093110	0.181897	0.265605	0.134888	0.232709	0.091791	0.112697	0.248885	0.135301	0.128100	0.240160	0.134858	0.112697	0.248885	0.135301	0.128100	0.240160	0.134858	0.256046	0.127109	0.110780	0.121494	0.131871	0.252700	0.256046	0.127109	0.110780	0.121494	0.131871	0.252700	0.256046	0.127109	0.110780	0.121494	0.131871	0.252700	
59000	71.353907	2	0.117236	0.252036	0.128459	0.125174	0.249833	0.127262	0.117236	0.252036	0.128459	0.125174	0.249833	0.127262	0.117236	0.252036	0.128459	0.125174	0.249833	0.127262	0.254560	0.139788	0.109001	0.119683	0.132621	0.244346	0.254560	0.139788	0.109001	0.119683	0.132621	0.244346	0.254560	0.139788	0.109001	0.119683	0.132621	0.244346	
60000	71.353907	2	0.113865	0.244408	0.131676	0.129615	0.251432	0.129004	0.113865	0.244408	0.131676	0.129615	0.251432	0.129004	0.113865	0.244408	0.131676	0.129615	0.251432	0.129004	0.245022	0.134463	0.128131	0.128947	0.124019	0.239419	0.245022	0.134463	0.128131	0.128947	0.124019	0.239419	0.245022	0.134463	0.128131	0.128947	0.124019	0.239419	
61000	71.353907	2	0.122692	0.252310	0.136063	0.132569	0.243535	0.112831	0.122692	0.252310	0.136063	0.132569	0.243535	0.112831	0.122692	0.252310	0.136063	0.132569	0.243535	0.112831	0.243421	0.137673	0.116180	0.133954	0.135725	0.233047	0.243421	0.137673	0.116180	0.133954	0.135725	0.233047	0.243421	0.137673	0.116180	0.133954	0.135725	0.233047	
62000	71.353907	2	0.113983	0.253604	0.132877	0.131143	0.243441	0.124952	0.113983	0.253604	0.132877	0.131143	0.243441	0.124952	0.113983	0.253604	0.132877	0.131143	0.243441	0.124952	0.229771	0.141007	0.117313	0.128465	0.132984	0.250460	0.229771	0.141007	0.117313	0.128465	0.132984	0.250460	0.229771	0.141007	0.117313	0.128465	0.132984	0.250460	
63000	71.353907	2	0.114209	0.244095	0.129900	0.130976	0.255989	0.124830	0.114209	0.244095	0.129900	0.130976	0.255989	0.124830	0.114209	0.244095	0.129900	0.130976	0.255989	0.124830	0.236921	0.135071	0.121884	0.119011	0.139861	0.247252	0.236921	0.135071	0.121884	0.119011	0.139861	0.247252	0.236921	0.135071	0.121884	0.119011	0.139861	0.247252	
64000	71.353907	2	0.108300	0.258962	0.135502	0.136492	0.233353	0.127390	0.108300	0.258962	0.135502	0.136492	0.233353	0.127390	0.108300	0.258962	0.135502	0.136492	0.233353	0.127390	0.251028	0.125860	0.120620	0.121347	0.128189	0.252956	0.251028	0.125860	0.120620	0.121347	0.128189	0.252956	0.251028	0.125860	0.120620	0.121347	0.128189	0.252956	
65000	71.353907	2	0.122500	0.257499	0.139009	0.116526	0.246325	0.118141	0.122500	0.257499	0.139009	0.116526	0.246325	0.118141	0.122500	0.257499	0.139009	0.116526	0.246325	0.118141	0.237487	0.138401	0.121811	0.118768	0.141022	0.242511	0.237487	0.138401	0.121811	0.118768	0.141022	0.242511	0.237487	0.138401	0.121811	0.118768	0.141022	0.242511	
66000	71.353907	2	0.116359	0.260445	0.130552	0.124284	0.237948	0.130412	0.116359	0.260445	0.130552	0.124284	0.237948	0.130412	0.116359	0.260445	0.130552	0.124284	0.237948	0.130412	0.231182	0.130382	0.129158	0.123990	0.135687	0.249601	0.231182	0.130382	0.129158	0.123990	0.135687	0.249601	0.231182	0.130382	0.129158	0.123990	0.135687	0.249601	
67000	71.353907	2	0.121353	0.246554	0.130078	0.134148	0.239596	0.128270	0.121353	0.246554	0.130078	0.134148	0.239596	0.128270	0.121353	0.246554	0.130078	0.134148	0.239596	0.128270	0.248384	0.143336	0.121842	0.121597	0.121708	0.243134	0.248384	0.143336	0.121842	0.121597	0.121708	0.243134	0.248384	0.143336	0.121842	0.121597	0.121708	0.243134	
68000	71.353907	2	0.115825	0.247624	0.133878	0.134812	0.246118	0.121742	0.115825	0.247624	0.133878	0.134812	0.246118	0.121742	0.115825	0.247624	0.133878	0.134812	0.246118	0.121742	0.240308	0.144312	0.126241	0.124821	0.129111	0.235207	0.240308	0.144312	0.126241	0.124821	0.129111	0.235207	0.240308	0.144312	0.126241	0.124821	0.129111	0.235207	
69000	71.353907	2	0.113192	0.259113	0.132491	0.126548	0.248407	0.120250	0.113192	0.259113	0.132491	0.126548	0.248407	0.120250	0.113192	0.259113	0.132491	0.126548	0.248407	0.120250	0.239999	0.131516	0.125391	0.122974	0.131325	0.248794	0.239999	0.131516	0.125391	0.122974	0.131325	0.248794	0.239999	0.131516	0.125391	0.122974	0.131325	0.248794	
70000	71.353907	2	0.107991	0.266538	0.138363	0.127679	0.231955	0.127474	0.107991	0.266538	0.138363	0.127679	0.231955	0.127474	0.107991	0.266538	0.138363	0.127679	0.231955	0.127474	0.234983	0.134588	0.130856	0.122186	0.129051	0.248336	0.234983	0.134588	0.130856	0.122186	0.129051	0.248336	0.234983	0.134588	0.130856	0.122186	0.129051	0.248336	
