Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
15000	71.353907	2	0.125782	0.250490	0.124686	0.137060	0.242321	0.119661	0.125782	0.250490	0.124686	0.137060	0.242321	0.119661	0.125782	0.250490	0.124686	0.137060	0.242321	0.119661	0.256337	0.132540	0.138003	0.127216	0.105573	0.240332	0.256337	0.132540	0.138003	0.127216	0.105573	0.240332	0.256337	0.132540	0.138003	0.127216	0.105573	0.240332	
16000	71.353907	2	0.127637	0.263321	0.114586	0.138574	0.243675	0.112208	0.127637	0.263321	0.114586	0.138574	0.243675	0.112208	0.127637	0.263321	0.114586	0.138574	0.243675	0.112208	0.270056	0.128213	0.128758	0.118637	0.109866	0.244471	0.270056	0.128213	0.128758	0.118637	0.109866	0.244471	0.270056	0.128213	0.128758	0.118637	0.109866	0.244471	
17000	71.353907	2	0.133351	0.260593	0.115317	0.135119	0.232342	0.123277	0.133351	0.260593	0.115317	0.135119	0.232342	0.123277	0.133351	0.260593	0.115317	0.135119	0.232342	0.123277	0.242818	0.127519	0.122697	0.135742	0.120353	0.250871	0.242818	0.127519	0.122697	0.135742	0.120353	0.250871	0.242818	0.127519	0.122697	0.135742	0.120353	0.250871	
18000	71.353907	2	0.123274	0.265392	0.128016	0.124362	0.240034	0.118922	0.123274	0.265392	0.128016	0.124362	0.240034	0.118922	0.123274	0.265392	0.128016	0.124362	0.240034	0.118922	0.256970	0.122427	0.136769	0.118396	0.123605	0.241833	0.256970	0.122427	0.136769	0.118396	0.123605	0.241833	0.256970	0.122427	0.136769	0.118396	0.123605	0.241833	
19000	71.353907	2	0.118393	0.272682	0.124747	0.131404	0.236612	0.116162	0.118393	0.272682	0.124747	0.131404	0.236612	0.116162	0.118393	0.272682	0.124747	0.131404	0.236612	0.116162	0.256687	0.114972	0.121962	0.129768	0.115704	0.260907	0.256687	0.114972	0.121962	0.129768	0.115704	0.260907	0.256687	0.114972	0.121962	0.129768	0.115704	0.260907	
20000	71.353907	2	0.126882	0.261572	0.123400	0.134914	0.230151	0.123081	0.126882	0.261572	0.123400	0.134914	0.230151	0.123081	0.126882	0.261572	0.123400	0.134914	0.230151	0.123081	0.256375	0.122955	0.123881	0.124512	0.112622	0.259654	0.256375	0.122955	0.123881	0.124512	0.112622	0.259654	0.256375	0.122955	0.123881	0.124512	0.112622	0.259654	
21000	71.353907	2	0.124333	0.254030	0.124784	0.137639	0.239112	0.120102	0.124333	0.254030	0.124784	0.137639	0.239112	0.120102	0.124333	0.254030	0.124784	0.137639	0.239112	0.120102	0.259892	0.115318	0.132851	0.135037	0.115059	0.241843	0.259892	0.115318	0.132851	0.135037	0.115059	0.241843	0.259892	0.115318	0.132851	0.135037	0.115059	0.241843	
22000	71.353907	2	0.129340	0.251455	0.129721	0.133568	0.234565	0.121350	0.129340	0.251455	0.129721	0.133568	0.234565	0.121350	0.129340	0.251455	0.129721	0.133568	0.234565	0.121350	0.241573	0.119621	0.125303	0.127307	0.120705	0.265491	0.241573	0.119621	0.125303	0.127307	0.120705	0.265491	0.241573	0.119621	0.125303	0.127307	0.120705	0.265491	
23000	71.353907	2	0.123656	0.269608	0.127015	0.131828	0.233810	0.114083	0.123656	0.269608	0.127015	0.131828	0.233810	0.114083	0.123656	0.269608	0.127015	0.131828	0.233810	0.114083	0.257955	0.129797	0.124450	0.134018	0.115993	0.237787	0.257955	0.129797	0.124450	0.134018	0.115993	0.237787	0.257955	0.129797	0.124450	0.134018	0.115993	0.237787	
24000	71.353907	2	0.116748	0.266685	0.125353	0.129128	0.240874	0.121211	0.116748	0.266685	0.125353	0.129128	0.240874	0.121211	0.116748	0.266685	0.125353	0.129128	0.240874	0.121211	0.258495	0.113415	0.123945	0.127639	0.123789	0.252716	0.258495	0.113415	0.123945	0.127639	0.123789	0.252716	0.258495	0.113415	0.123945	0.127639	0.123789	0.252716	
25000	71.353907	3	0.121771	0.266709	0.120451	0.131205	0.235579	0.124285	0.168738	0.204620	0.193573	0.084380	0.178929	0.169759	0.121771	0.266709	0.120451	0.131205	0.235579	0.124285	0.246667	0.114190	0.136546	0.126554	0.121882	0.254161	0.246667	0.114190	0.136546	0.126554	0.121882	0.254161	0.246667	0.114190	0.136546	0.126554	0.121882	0.254161	
26000	71.353907	2	0.129918	0.263086	0.124071	0.122609	0.244021	0.116295	0.129918	0.263086	0.124071	0.122609	0.244021	0.116295	0.129918	0.263086	0.124071	0.122609	0.244021	0.116295	0.264002	0.117213	0.124152	0.123073	0.130154	0.241405	0.264002	0.117213	0.124152	0.123073	0.130154	0.241405	0.264002	0.117213	0.124152	0.123073	0.130154	0.241405	
27000	71.353907	2	0.121677	0.257918	0.121912	0.141829	0.233335	0.123329	0.121677	0.257918	0.121912	0.141829	0.233335	0.123329	0.121677	0.257918	0.121912	0.141829	0.233335	0.123329	0.251312	0.125061	0.131292	0.122561	0.118266	0.251508	0.251312	0.125061	0.131292	0.122561	0.118266	0.251508	0.251312	0.125061	0.131292	0.122561	0.118266	0.251508	
28000	71.353907	2	0.117005	0.269203	0.127149	0.136092	0.239552	0.110999	0.117005	0.269203	0.127149	0.136092	0.239552	0.110999	0.117005	0.269203	0.127149	0.136092	0.239552	0.110999	0.258595	0.118503	0.137351	0.117177	0.115887	0.252487	0.258595	0.118503	0.137351	0.117177	0.115887	0.252487	0.258595	0.118503	0.137351	0.117177	0.115887	0.252487	
29000	71.353907	2	0.122613	0.255952	0.124006	0.124203	0.247650	0.125577	0.122613	0.255952	0.124006	0.124203	0.247650	0.125577	0.122613	0.255952	0.124006	0.124203	0.247650	0.125577	0.251620	0.125394	0.131061	0.118561	0.119114	0.254250	0.251620	0.125394	0.131061	0.118561	0.119114	0.254250	0.251620	0.125394	0.131061	0.118561	0.119114	0.254250	
30000	71.353907	2	0.129839	0.252922	0.123583	0.137434	0.234497	0.121726	0.129839	0.252922	0.123583	0.137434	0.234497	0.121726	0.129839	0.252922	0.123583	0.137434	0.234497	0.121726	0.277292	0.121495	0.124380	0.116170	0.121671	0.238993	0.277292	0.121495	0.124380	0.116170	0.121671	0.238993	0.277292	0.121495	0.124380	0.116170	0.121671	0.238993	
31000	71.353907	2	0.133811	0.244820	0.122858	0.147302	0.235462	0.115748	0.133811	0.244820	0.122858	0.147302	0.235462	0.115748	0.133811	0.244820	0.122858	0.147302	0.235462	0.115748	0.253999	0.112409	0.137314	0.121478	0.123427	0.251374	0.253999	0.112409	0.137314	0.121478	0.123427	0.251374	0.253999	0.112409	0.137314	0.121478	0.123427	0.251374	
32000	71.353907	2	0.125424	0.255461	0.125316	0.136494	0.233179	0.124125	0.125424	0.255461	0.125316	0.136494	0.233179	0.124125	0.125424	0.255461	0.125316	0.136494	0.233179	0.124125	0.258109	0.123948	0.132927	0.121965	0.119738	0.243313	0.258109	0.123948	0.132927	0.121965	0.119738	0.243313	0.258109	0.123948	0.132927	0.121965	0.119738	0.243313	
33000	71.353907	2	0.132246	0.260462	0.124255	0.131470	0.239959	0.111609	0.132246	0.260462	0.124255	0.131470	0.239959	0.111609	0.132246	0.260462	0.124255	0.131470	0.239959	0.111609	0.243406	0.119473	0.135383	0.127048	0.125346	0.249343	0.243406	0.119473	0.135383	0.127048	0.125346	0.249343	0.243406	0.119473	0.135383	0.127048	0.125346	0.249343	
34000	71.353907	2	0.125652	0.257407	0.125136	0.131971	0.235222	0.124613	0.125652	0.257407	0.125136	0.131971	0.235222	0.124613	0.125652	0.257407	0.125136	0.131971	0.235222	0.124613	0.257249	0.122209	0.118601	0.126701	0.128290	0.246950	0.257249	0.122209	0.118601	0.126701	0.128290	0.246950	0.257249	0.122209	0.118601	0.126701	0.128290	0.246950	
35000	71.353907	2	0.122050	0.248980	0.127535	0.138101	0.255859	0.107475	0.122050	0.248980	0.127535	0.138101	0.255859	0.107475	0.122050	0.248980	0.127535	0.138101	0.255859	0.107475	0.265620	0.117620	0.130530	0.121703	0.116145	0.248382	0.265620	0.117620	0.130530	0.121703	0.116145	0.248382	0.265620	0.117620	0.130530	0.121703	0.116145	0.248382	
36000	71.353907	2	0.132813	0.264591	0.123350	0.132664	0.231152	0.115430	0.132813	0.264591	0.123350	0.132664	0.231152	0.115430	0.132813	0.264591	0.123350	0.132664	0.231152	0.115430	0.271103	0.110403	0.133760	0.122891	0.117924	0.243919	0.271103	0.110403	0.133760	0.122891	0.117924	0.243919	0.271103	0.110403	0.133760	0.122891	0.117924	0.243919	
37000	71.353907	2	0.124487	0.249096	0.126100	0.130192	0.245308	0.124816	0.124487	0.249096	0.126100	0.130192	0.245308	0.124816	0.124487	0.249096	0.126100	0.130192	0.245308	0.124816	0.266258	0.128729	0.133244	0.121977	0.120403	0.229389	0.266258	0.128729	0.133244	0.121977	0.120403	0.229389	0.266258	0.128729	0.133244	0.121977	0.120403	0.229389	
38000	71.353907	2	0.125573	0.262718	0.125458	0.128040	0.232370	0.125841	0.125573	0.262718	0.125458	0.128040	0.232370	0.125841	0.125573	0.262718	0.125458	0.128040	0.232370	0.125841	0.256669	0.130752	0.129453	0.127418	0.121645	0.234064	0.256669	0.130752	0.129453	0.127418	0.121645	0.234064	0.256669	0.130752	0.129453	0.127418	0.121645	0.234064	
39000	71.353907	2	0.127462	0.265124	0.127233	0.124907	0.236888	0.118386	0.127462	0.265124	0.127233	0.124907	0.236888	0.118386	0.127462	0.265124	0.127233	0.124907	0.236888	0.118386	0.262669	0.123034	0.121272	0.121496	0.121235	0.250294	0.262669	0.123034	0.121272	0.121496	0.121235	0.250294	0.262669	0.123034	0.121272	0.121496	0.121235	0.250294	
40000	71.353907	2	0.129434	0.261773	0.122553	0.130845	0.232544	0.122851	0.129434	0.261773	0.122553	0.130845	0.232544	0.122851	0.129434	0.261773	0.122553	0.130845	0.232544	0.122851	0.252740	0.121522	0.128706	0.123732	0.122982	0.250318	0.252740	0.121522	0.128706	0.123732	0.122982	0.250318	0.252740	0.121522	0.128706	0.123732	0.122982	0.250318	
41000	71.353907	2	0.127719	0.266704	0.121970	0.142126	0.217226	0.124254	0.127719	0.266704	0.121970	0.142126	0.217226	0.124254	0.127719	0.266704	0.121970	0.142126	0.217226	0.124254	0.254282	0.119099	0.129628	0.122740	0.121266	0.252985	0.254282	0.119099	0.129628	0.122740	0.121266	0.252985	0.254282	0.119099	0.129628	0.122740	0.121266	0.252985	
42000	71.353907	2	0.118526	0.265032	0.125606	0.144890	0.230924	0.115022	0.118526	0.265032	0.125606	0.144890	0.230924	0.115022	0.118526	0.265032	0.125606	0.144890	0.230924	0.115022	0.258887	0.116122	0.116881	0.125144	0.132657	0.250309	0.258887	0.116122	0.116881	0.125144	0.132657	0.250309	0.258887	0.116122	0.116881	0.125144	0.132657	0.250309	
43000	71.353907	2	0.122849	0.255723	0.128079	0.133435	0.240836	0.119077	0.122849	0.255723	0.128079	0.133435	0.240836	0.119077	0.122849	0.255723	0.128079	0.133435	0.240836	0.119077	0.249696	0.116466	0.136951	0.125441	0.122316	0.249129	0.249696	0.116466	0.136951	0.125441	0.122316	0.249129	0.249696	0.116466	0.136951	0.125441	0.122316	0.249129	
44000	71.353907	2	0.122766	0.238929	0.118479	0.144147	0.256535	0.119144	0.122766	0.238929	0.118479	0.144147	0.256535	0.119144	0.122766	0.238929	0.118479	0.144147	0.256535	0.119144	0.239047	0.121967	0.128563	0.122917	0.120645	0.266861	0.239047	0.121967	0.128563	0.122917	0.120645	0.266861	0.239047	0.121967	0.128563	0.122917	0.120645	0.266861	
45000	71.353907	2	0.123578	0.263772	0.121752	0.150909	0.227976	0.112012	0.123578	0.263772	0.121752	0.150909	0.227976	0.112012	0.123578	0.263772	0.121752	0.150909	0.227976	0.112012	0.260117	0.113301	0.128009	0.135243	0.120569	0.242761	0.260117	0.113301	0.128009	0.135243	0.120569	0.242761	0.260117	0.113301	0.128009	0.135243	0.120569	0.242761	
46000	71.353907	2	0.122318	0.268816	0.122740	0.130845	0.237105	0.118177	0.122318	0.268816	0.122740	0.130845	0.237105	0.118177	0.122318	0.268816	0.122740	0.130845	0.237105	0.118177	0.253183	0.119098	0.132628	0.124847	0.124454	0.245791	0.253183	0.119098	0.132628	0.124847	0.124454	0.245791	0.253183	0.119098	0.132628	0.124847	0.124454	0.245791	
47000	71.353907	2	0.118888	0.258310	0.122344	0.144603	0.239219	0.116636	0.118888	0.258310	0.122344	0.144603	0.239219	0.116636	0.118888	0.258310	0.122344	0.144603	0.239219	0.116636	0.259299	0.119440	0.128318	0.123344	0.124118	0.245482	0.259299	0.119440	0.128318	0.123344	0.124118	0.245482	0.259299	0.119440	0.128318	0.123344	0.124118	0.245482	
48000	71.353907	2	0.121660	0.259581	0.124259	0.133897	0.236673	0.123929	0.121660	0.259581	0.124259	0.133897	0.236673	0.123929	0.121660	0.259581	0.124259	0.133897	0.236673	0.123929	0.253431	0.120610	0.132626	0.121760	0.127416	0.244157	0.253431	0.120610	0.132626	0.121760	0.127416	0.244157	0.253431	0.120610	0.132626	0.121760	0.127416	0.244157	
49000	71.353907	2	0.129342	0.271916	0.130799	0.124484	0.232688	0.110769	0.129342	0.271916	0.130799	0.124484	0.232688	0.110769	0.129342	0.271916	0.130799	0.124484	0.232688	0.110769	0.246546	0.127430	0.130246	0.127060	0.118388	0.250330	0.246546	0.127430	0.130246	0.127060	0.118388	0.250330	0.246546	0.127430	0.130246	0.127060	0.118388	0.250330	
50000	71.353907	2	0.118719	0.266714	0.127916	0.132664	0.227411	0.126577	0.118719	0.266714	0.127916	0.132664	0.227411	0.126577	0.118719	0.266714	0.127916	0.132664	0.227411	0.126577	0.253248	0.123785	0.129573	0.117479	0.128468	0.247446	0.253248	0.123785	0.129573	0.117479	0.128468	0.247446	0.253248	0.123785	0.129573	0.117479	0.128468	0.247446	
51000	71.353907	2	0.129583	0.263807	0.124043	0.128332	0.242187	0.112047	0.129583	0.263807	0.124043	0.128332	0.242187	0.112047	0.129583	0.263807	0.124043	0.128332	0.242187	0.112047	0.250008	0.128225	0.134675	0.124692	0.123321	0.239079	0.250008	0.128225	0.134675	0.124692	0.123321	0.239079	0.250008	0.128225	0.134675	0.124692	0.123321	0.239079	
52000	71.353907	2	0.118301	0.271948	0.128490	0.128841	0.232053	0.120367	0.118301	0.271948	0.128490	0.128841	0.232053	0.120367	0.118301	0.271948	0.128490	0.128841	0.232053	0.120367	0.246912	0.126245	0.143072	0.123981	0.116778	0.243011	0.246912	0.126245	0.143072	0.123981	0.116778	0.243011	0.246912	0.126245	0.143072	0.123981	0.116778	0.243011	
53000	71.353907	2	0.120469	0.272914	0.119044	0.138623	0.236484	0.112466	0.120469	0.272914	0.119044	0.138623	0.236484	0.112466	0.120469	0.272914	0.119044	0.138623	0.236484	0.112466	0.251646	0.128426	0.139588	0.121546	0.116885	0.241909	0.251646	0.128426	0.139588	0.121546	0.116885	0.241909	0.251646	0.128426	0.139588	0.121546	0.116885	0.241909	
54000	71.353907	2	0.126251	0.251178	0.129977	0.141761	0.234995	0.115838	0.126251	0.251178	0.129977	0.141761	0.234995	0.115838	0.126251	0.251178	0.129977	0.141761	0.234995	0.115838	0.243529	0.119222	0.127638	0.124882	0.125040	0.259689	0.243529	0.119222	0.127638	0.124882	0.125040	0.259689	0.243529	0.119222	0.127638	0.124882	0.125040	0.259689	
55000	71.353907	2	0.119549	0.279253	0.115901	0.136364	0.231379	0.117555	0.119549	0.279253	0.115901	0.136364	0.231379	0.117555	0.119549	0.279253	0.115901	0.136364	0.231379	0.117555	0.248046	0.126452	0.132808	0.118538	0.126901	0.247254	0.248046	0.126452	0.132808	0.118538	0.126901	0.247254	0.248046	0.126452	0.132808	0.118538	0.126901	0.247254	
56000	71.353907	2	0.124237	0.274582	0.130134	0.125143	0.233288	0.112617	0.124237	0.274582	0.130134	0.125143	0.233288	0.112617	0.124237	0.274582	0.130134	0.125143	0.233288	0.112617	0.271374	0.122069	0.136155	0.116384	0.118984	0.235035	0.271374	0.122069	0.136155	0.116384	0.118984	0.235035	0.271374	0.122069	0.136155	0.116384	0.118984	0.235035	
57000	71.353907	2	0.113532	0.255907	0.128307	0.137392	0.237725	0.127137	0.113532	0.255907	0.128307	0.137392	0.237725	0.127137	0.113532	0.255907	0.128307	0.137392	0.237725	0.127137	0.270403	0.124550	0.127189	0.122733	0.124031	0.231095	0.270403	0.124550	0.127189	0.122733	0.124031	0.231095	0.270403	0.124550	0.127189	0.122733	0.124031	0.231095	
58000	71.353907	2	0.134395	0.252413	0.126388	0.126575	0.237575	0.122655	0.134395	0.252413	0.126388	0.126575	0.237575	0.122655	0.134395	0.252413	0.126388	0.126575	0.237575	0.122655	0.252963	0.122216	0.131195	0.124917	0.118237	0.250472	0.252963	0.122216	0.131195	0.124917	0.118237	0.250472	0.252963	0.122216	0.131195	0.124917	0.118237	0.250472	
59000	71.353907	2	0.121044	0.265717	0.135650	0.132135	0.230611	0.114843	0.121044	0.265717	0.135650	0.132135	0.230611	0.114843	0.121044	0.265717	0.135650	0.132135	0.230611	0.114843	0.247291	0.124447	0.129683	0.129835	0.117070	0.251673	0.247291	0.124447	0.129683	0.129835	0.117070	0.251673	0.247291	0.124447	0.129683	0.129835	0.117070	0.251673	
60000	71.353907	2	0.121294	0.274433	0.124893	0.125568	0.236630	0.117182	0.121294	0.274433	0.124893	0.125568	0.236630	0.117182	0.121294	0.274433	0.124893	0.125568	0.236630	0.117182	0.255643	0.117180	0.134990	0.116397	0.125847	0.249942	0.255643	0.117180	0.134990	0.116397	0.125847	0.249942	0.255643	0.117180	0.134990	0.116397	0.125847	0.249942	
61000	71.353907	2	0.127089	0.246628	0.122025	0.132497	0.248274	0.123486	0.127089	0.246628	0.122025	0.132497	0.248274	0.123486	0.127089	0.246628	0.122025	0.132497	0.248274	0.123486	0.245881	0.120610	0.128677	0.125344	0.122416	0.257071	0.245881	0.120610	0.128677	0.125344	0.122416	0.257071	0.245881	0.120610	0.128677	0.125344	0.122416	0.257071	
62000	71.353907	2	0.113148	0.272097	0.128997	0.130307	0.234779	0.120671	0.113148	0.272097	0.128997	0.130307	0.234779	0.120671	0.113148	0.272097	0.128997	0.130307	0.234779	0.120671	0.261300	0.120374	0.129978	0.112497	0.120794	0.255057	0.261300	0.120374	0.129978	0.112497	0.120794	0.255057	0.261300	0.120374	0.129978	0.112497	0.120794	0.255057	
63000	71.353907	2	0.127892	0.261044	0.116160	0.138518	0.238867	0.117519	0.127892	0.261044	0.116160	0.138518	0.238867	0.117519	0.127892	0.261044	0.116160	0.138518	0.238867	0.117519	0.261660	0.127348	0.122754	0.118505	0.115726	0.254007	0.261660	0.127348	0.122754	0.118505	0.115726	0.254007	0.261660	0.127348	0.122754	0.118505	0.115726	0.254007	
64000	71.353907	2	0.122783	0.264907	0.122836	0.139088	0.231130	0.119258	0.122783	0.264907	0.122836	0.139088	0.231130	0.119258	0.122783	0.264907	0.122836	0.139088	0.231130	0.119258	0.250051	0.120221	0.130946	0.120356	0.134159	0.244267	0.250051	0.120221	0.130946	0.120356	0.134159	0.244267	0.250051	0.120221	0.130946	0.120356	0.134159	0.244267	
65000	71.353907	2	0.129486	0.259984	0.126508	0.131989	0.236866	0.115167	0.129486	0.259984	0.126508	0.131989	0.236866	0.115167	0.129486	0.259984	0.126508	0.131989	0.236866	0.115167	0.243104	0.128680	0.122651	0.128327	0.123248	0.253989	0.243104	0.128680	0.122651	0.128327	0.123248	0.253989	0.243104	0.128680	0.122651	0.128327	0.123248	0.253989	
66000	71.353907	2	0.122617	0.246671	0.121369	0.139408	0.246700	0.123236	0.122617	0.246671	0.121369	0.139408	0.246700	0.123236	0.122617	0.246671	0.121369	0.139408	0.246700	0.123236	0.243951	0.122251	0.127421	0.126822	0.127895	0.251661	0.243951	0.122251	0.127421	0.126822	0.127895	0.251661	0.243951	0.122251	0.127421	0.126822	0.127895	0.251661	
67000	71.353907	2	0.113542	0.268648	0.125117	0.139008	0.231879	0.121806	0.113542	0.268648	0.125117	0.139008	0.231879	0.121806	0.113542	0.268648	0.125117	0.139008	0.231879	0.121806	0.244751	0.126230	0.144278	0.120092	0.117050	0.247598	0.244751	0.126230	0.144278	0.120092	0.117050	0.247598	0.244751	0.126230	0.144278	0.120092	0.117050	0.247598	
68000	71.353907	2	0.121699	0.253079	0.122753	0.152299	0.229938	0.120232	0.121699	0.253079	0.122753	0.152299	0.229938	0.120232	0.121699	0.253079	0.122753	0.152299	0.229938	0.120232	0.241802	0.131583	0.136913	0.122721	0.125607	0.241374	0.241802	0.131583	0.136913	0.122721	0.125607	0.241374	0.241802	0.131583	0.136913	0.122721	0.125607	0.241374	
69000	71.353907	2	0.124389	0.261353	0.125472	0.130215	0.229445	0.129125	0.124389	0.261353	0.125472	0.130215	0.229445	0.129125	0.124389	0.261353	0.125472	0.130215	0.229445	0.129125	0.251091	0.122556	0.135040	0.123697	0.122180	0.245435	0.251091	0.122556	0.135040	0.123697	0.122180	0.245435	0.251091	0.122556	0.135040	0.123697	0.122180	0.245435	
70000	71.353907	2	0.123219	0.266476	0.117760	0.145360	0.231193	0.115991	0.123219	0.266476	0.117760	0.145360	0.231193	0.115991	0.123219	0.266476	0.117760	0.145360	0.231193	0.115991	0.242924	0.118076	0.139031	0.124294	0.118087	0.257587	0.242924	0.118076	0.139031	0.124294	0.118087	0.257587	0.242924	0.118076	0.139031	0.124294	0.118087	0.257587	
