Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.128931	0.254521	0.126070	0.126253	0.240096	0.124128	0.128931	0.254521	0.126070	0.126253	0.240096	0.124128	0.128931	0.254521	0.126070	0.126253	0.240096	0.124128	0.248090	0.127518	0.131720	0.112752	0.123742	0.256178	0.248090	0.127518	0.131720	0.112752	0.123742	0.256178	0.248090	0.127518	0.131720	0.112752	0.123742	0.256178	
12000	71.353907	2	0.120134	0.240516	0.126634	0.140776	0.245222	0.126719	0.120134	0.240516	0.126634	0.140776	0.245222	0.126719	0.120134	0.240516	0.126634	0.140776	0.245222	0.126719	0.245823	0.119970	0.141199	0.104744	0.129152	0.259111	0.245823	0.119970	0.141199	0.104744	0.129152	0.259111	0.245823	0.119970	0.141199	0.104744	0.129152	0.259111	
13000	71.353907	2	0.123244	0.242280	0.128745	0.148460	0.233048	0.124223	0.123244	0.242280	0.128745	0.148460	0.233048	0.124223	0.123244	0.242280	0.128745	0.148460	0.233048	0.124223	0.248966	0.122062	0.126769	0.118897	0.119464	0.263842	0.248966	0.122062	0.126769	0.118897	0.119464	0.263842	0.248966	0.122062	0.126769	0.118897	0.119464	0.263842	
14000	71.353907	2	0.128618	0.258438	0.125420	0.126034	0.242725	0.118764	0.128618	0.258438	0.125420	0.126034	0.242725	0.118764	0.128618	0.258438	0.125420	0.126034	0.242725	0.118764	0.235722	0.113645	0.133290	0.120873	0.120080	0.276390	0.235722	0.113645	0.133290	0.120873	0.120080	0.276390	0.235722	0.113645	0.133290	0.120873	0.120080	0.276390	
15000	71.353907	2	0.131921	0.237995	0.120743	0.139637	0.245187	0.124518	0.131921	0.237995	0.120743	0.139637	0.245187	0.124518	0.131921	0.237995	0.120743	0.139637	0.245187	0.124518	0.226663	0.111837	0.136866	0.123039	0.123475	0.278120	0.226663	0.111837	0.136866	0.123039	0.123475	0.278120	0.226663	0.111837	0.136866	0.123039	0.123475	0.278120	
16000	71.353907	2	0.127209	0.239700	0.121222	0.135041	0.245624	0.131203	0.127209	0.239700	0.121222	0.135041	0.245624	0.131203	0.127209	0.239700	0.121222	0.135041	0.245624	0.131203	0.237033	0.124894	0.126223	0.112261	0.128970	0.270620	0.237033	0.124894	0.126223	0.112261	0.128970	0.270620	0.237033	0.124894	0.126223	0.112261	0.128970	0.270620	
17000	71.353907	2	0.125150	0.256656	0.124407	0.128755	0.240327	0.124704	0.125150	0.256656	0.124407	0.128755	0.240327	0.124704	0.125150	0.256656	0.124407	0.128755	0.240327	0.124704	0.237313	0.116272	0.135538	0.119544	0.129787	0.261545	0.237313	0.116272	0.135538	0.119544	0.129787	0.261545	0.237313	0.116272	0.135538	0.119544	0.129787	0.261545	
18000	71.353907	2	0.123481	0.244009	0.128173	0.132486	0.242103	0.129747	0.123481	0.244009	0.128173	0.132486	0.242103	0.129747	0.123481	0.244009	0.128173	0.132486	0.242103	0.129747	0.248865	0.112615	0.119199	0.114458	0.134159	0.270704	0.248865	0.112615	0.119199	0.114458	0.134159	0.270704	0.248865	0.112615	0.119199	0.114458	0.134159	0.270704	
19000	71.353907	2	0.122609	0.249049	0.126565	0.124597	0.245995	0.131186	0.122609	0.249049	0.126565	0.124597	0.245995	0.131186	0.122609	0.249049	0.126565	0.124597	0.245995	0.131186	0.238303	0.115793	0.132073	0.116322	0.121923	0.275586	0.238303	0.115793	0.132073	0.116322	0.121923	0.275586	0.238303	0.115793	0.132073	0.116322	0.121923	0.275586	
20000	71.353907	2	0.126622	0.254755	0.122084	0.132824	0.235431	0.128284	0.126622	0.254755	0.122084	0.132824	0.235431	0.128284	0.126622	0.254755	0.122084	0.132824	0.235431	0.128284	0.246456	0.129068	0.127734	0.107176	0.128477	0.261090	0.246456	0.129068	0.127734	0.107176	0.128477	0.261090	0.246456	0.129068	0.127734	0.107176	0.128477	0.261090	
21000	71.353907	2	0.134532	0.242043	0.130533	0.134429	0.240807	0.117656	0.134532	0.242043	0.130533	0.134429	0.240807	0.117656	0.134532	0.242043	0.130533	0.134429	0.240807	0.117656	0.233259	0.130575	0.129901	0.112977	0.125536	0.267752	0.233259	0.130575	0.129901	0.112977	0.125536	0.267752	0.233259	0.130575	0.129901	0.112977	0.125536	0.267752	
22000	71.353907	2	0.130794	0.246337	0.126225	0.134681	0.234128	0.127835	0.130794	0.246337	0.126225	0.134681	0.234128	0.127835	0.130794	0.246337	0.126225	0.134681	0.234128	0.127835	0.244623	0.134211	0.137785	0.112796	0.120673	0.249911	0.244623	0.134211	0.137785	0.112796	0.120673	0.249911	0.244623	0.134211	0.137785	0.112796	0.120673	0.249911	
23000	71.353907	2	0.134661	0.247269	0.122823	0.127270	0.229487	0.138491	0.134661	0.247269	0.122823	0.127270	0.229487	0.138491	0.134661	0.247269	0.122823	0.127270	0.229487	0.138491	0.250520	0.110369	0.130066	0.118882	0.124629	0.265534	0.250520	0.110369	0.130066	0.118882	0.124629	0.265534	0.250520	0.110369	0.130066	0.118882	0.124629	0.265534	
24000	71.353907	2	0.132832	0.258182	0.124818	0.122963	0.233641	0.127564	0.132832	0.258182	0.124818	0.122963	0.233641	0.127564	0.132832	0.258182	0.124818	0.122963	0.233641	0.127564	0.227482	0.124202	0.116953	0.117448	0.130670	0.283244	0.227482	0.124202	0.116953	0.117448	0.130670	0.283244	0.227482	0.124202	0.116953	0.117448	0.130670	0.283244	
25000	71.353907	2	0.138688	0.246280	0.125164	0.128186	0.238053	0.123630	0.138688	0.246280	0.125164	0.128186	0.238053	0.123630	0.138688	0.246280	0.125164	0.128186	0.238053	0.123630	0.237502	0.117618	0.140681	0.105268	0.134510	0.264422	0.237502	0.117618	0.140681	0.105268	0.134510	0.264422	0.237502	0.117618	0.140681	0.105268	0.134510	0.264422	
26000	71.353907	2	0.129387	0.259490	0.132463	0.115736	0.234783	0.128142	0.129387	0.259490	0.132463	0.115736	0.234783	0.128142	0.129387	0.259490	0.132463	0.115736	0.234783	0.128142	0.236517	0.115953	0.129127	0.120232	0.126918	0.271254	0.236517	0.115953	0.129127	0.120232	0.126918	0.271254	0.236517	0.115953	0.129127	0.120232	0.126918	0.271254	
27000	71.353907	2	0.130375	0.246671	0.128121	0.131827	0.232986	0.130020	0.130375	0.246671	0.128121	0.131827	0.232986	0.130020	0.130375	0.246671	0.128121	0.131827	0.232986	0.130020	0.232495	0.118229	0.130043	0.114691	0.128948	0.275593	0.232495	0.118229	0.130043	0.114691	0.128948	0.275593	0.232495	0.118229	0.130043	0.114691	0.128948	0.275593	
28000	71.353907	2	0.140871	0.236004	0.123493	0.129693	0.249217	0.120722	0.140871	0.236004	0.123493	0.129693	0.249217	0.120722	0.140871	0.236004	0.123493	0.129693	0.249217	0.120722	0.238467	0.130163	0.121981	0.120779	0.124235	0.264375	0.238467	0.130163	0.121981	0.120779	0.124235	0.264375	0.238467	0.130163	0.121981	0.120779	0.124235	0.264375	
29000	71.353907	2	0.127083	0.239128	0.131189	0.139480	0.239168	0.123951	0.127083	0.239128	0.131189	0.139480	0.239168	0.123951	0.127083	0.239128	0.131189	0.139480	0.239168	0.123951	0.248524	0.122981	0.124186	0.123682	0.125203	0.255424	0.248524	0.122981	0.124186	0.123682	0.125203	0.255424	0.248524	0.122981	0.124186	0.123682	0.125203	0.255424	
30000	71.353907	2	0.126147	0.237367	0.124316	0.132613	0.241828	0.137728	0.126147	0.237367	0.124316	0.132613	0.241828	0.137728	0.126147	0.237367	0.124316	0.132613	0.241828	0.137728	0.236495	0.122757	0.132156	0.119754	0.126881	0.261957	0.236495	0.122757	0.132156	0.119754	0.126881	0.261957	0.236495	0.122757	0.132156	0.119754	0.126881	0.261957	
31000	71.353907	2	0.138160	0.239093	0.129169	0.130802	0.246385	0.116391	0.138160	0.239093	0.129169	0.130802	0.246385	0.116391	0.138160	0.239093	0.129169	0.130802	0.246385	0.116391	0.254321	0.121873	0.120063	0.121307	0.122055	0.260381	0.254321	0.121873	0.120063	0.121307	0.122055	0.260381	0.254321	0.121873	0.120063	0.121307	0.122055	0.260381	
32000	71.353907	2	0.138025	0.244661	0.124776	0.122807	0.242448	0.127284	0.138025	0.244661	0.124776	0.122807	0.242448	0.127284	0.138025	0.244661	0.124776	0.122807	0.242448	0.127284	0.259329	0.118244	0.123002	0.114765	0.130348	0.254311	0.259329	0.118244	0.123002	0.114765	0.130348	0.254311	0.259329	0.118244	0.123002	0.114765	0.130348	0.254311	
33000	71.353907	2	0.131024	0.258597	0.133006	0.119022	0.239163	0.119188	0.131024	0.258597	0.133006	0.119022	0.239163	0.119188	0.131024	0.258597	0.133006	0.119022	0.239163	0.119188	0.225671	0.120144	0.126253	0.123637	0.125657	0.278638	0.225671	0.120144	0.126253	0.123637	0.125657	0.278638	0.225671	0.120144	0.126253	0.123637	0.125657	0.278638	
34000	71.353907	2	0.135233	0.243813	0.128213	0.119930	0.250579	0.122232	0.135233	0.243813	0.128213	0.119930	0.250579	0.122232	0.135233	0.243813	0.128213	0.119930	0.250579	0.122232	0.241702	0.131104	0.125932	0.117295	0.127232	0.256735	0.241702	0.131104	0.125932	0.117295	0.127232	0.256735	0.241702	0.131104	0.125932	0.117295	0.127232	0.256735	
35000	71.353907	2	0.128782	0.248424	0.124353	0.131165	0.244307	0.122969	0.128782	0.248424	0.124353	0.131165	0.244307	0.122969	0.128782	0.248424	0.124353	0.131165	0.244307	0.122969	0.259424	0.126510	0.128114	0.120540	0.120269	0.245144	0.259424	0.126510	0.128114	0.120540	0.120269	0.245144	0.259424	0.126510	0.128114	0.120540	0.120269	0.245144	
36000	71.353907	2	0.130877	0.241518	0.131557	0.121714	0.240081	0.134253	0.130877	0.241518	0.131557	0.121714	0.240081	0.134253	0.130877	0.241518	0.131557	0.121714	0.240081	0.134253	0.241814	0.125399	0.128268	0.117947	0.125151	0.261421	0.241814	0.125399	0.128268	0.117947	0.125151	0.261421	0.241814	0.125399	0.128268	0.117947	0.125151	0.261421	
37000	71.353907	2	0.128025	0.243478	0.132966	0.126213	0.234189	0.135129	0.128025	0.243478	0.132966	0.126213	0.234189	0.135129	0.128025	0.243478	0.132966	0.126213	0.234189	0.135129	0.243622	0.111233	0.138478	0.120023	0.127845	0.258798	0.243622	0.111233	0.138478	0.120023	0.127845	0.258798	0.243622	0.111233	0.138478	0.120023	0.127845	0.258798	
38000	71.353907	2	0.124474	0.236897	0.130531	0.132261	0.247011	0.128826	0.124474	0.236897	0.130531	0.132261	0.247011	0.128826	0.124474	0.236897	0.130531	0.132261	0.247011	0.128826	0.231646	0.119710	0.121230	0.120759	0.134372	0.272283	0.231646	0.119710	0.121230	0.120759	0.134372	0.272283	0.231646	0.119710	0.121230	0.120759	0.134372	0.272283	
39000	71.353907	2	0.130423	0.249486	0.127883	0.127083	0.233002	0.132123	0.130423	0.249486	0.127883	0.127083	0.233002	0.132123	0.130423	0.249486	0.127883	0.127083	0.233002	0.132123	0.240239	0.123183	0.119895	0.121623	0.123942	0.271117	0.240239	0.123183	0.119895	0.121623	0.123942	0.271117	0.240239	0.123183	0.119895	0.121623	0.123942	0.271117	
40000	71.353907	2	0.129657	0.253610	0.128638	0.127062	0.236099	0.124934	0.129657	0.253610	0.128638	0.127062	0.236099	0.124934	0.129657	0.253610	0.128638	0.127062	0.236099	0.124934	0.237613	0.128093	0.124880	0.114923	0.128580	0.265910	0.237613	0.128093	0.124880	0.114923	0.128580	0.265910	0.237613	0.128093	0.124880	0.114923	0.128580	0.265910	
41000	71.353907	2	0.131973	0.235730	0.125392	0.125123	0.249295	0.132487	0.131973	0.235730	0.125392	0.125123	0.249295	0.132487	0.131973	0.235730	0.125392	0.125123	0.249295	0.132487	0.230807	0.121631	0.130464	0.115260	0.132033	0.269806	0.230807	0.121631	0.130464	0.115260	0.132033	0.269806	0.230807	0.121631	0.130464	0.115260	0.132033	0.269806	
42000	71.353907	2	0.142103	0.247624	0.124225	0.120586	0.234241	0.131221	0.142103	0.247624	0.124225	0.120586	0.234241	0.131221	0.142103	0.247624	0.124225	0.120586	0.234241	0.131221	0.242564	0.119174	0.129863	0.114802	0.127153	0.266443	0.242564	0.119174	0.129863	0.114802	0.127153	0.266443	0.242564	0.119174	0.129863	0.114802	0.127153	0.266443	
43000	71.353907	2	0.122455	0.240442	0.130203	0.128857	0.259119	0.118925	0.122455	0.240442	0.130203	0.128857	0.259119	0.118925	0.122455	0.240442	0.130203	0.128857	0.259119	0.118925	0.244674	0.115874	0.120970	0.117457	0.126225	0.274801	0.244674	0.115874	0.120970	0.117457	0.126225	0.274801	0.244674	0.115874	0.120970	0.117457	0.126225	0.274801	
44000	71.353907	2	0.142404	0.233517	0.128919	0.118877	0.248859	0.127425	0.142404	0.233517	0.128919	0.118877	0.248859	0.127425	0.142404	0.233517	0.128919	0.118877	0.248859	0.127425	0.253149	0.115334	0.131085	0.116946	0.113636	0.269850	0.253149	0.115334	0.131085	0.116946	0.113636	0.269850	0.253149	0.115334	0.131085	0.116946	0.113636	0.269850	
45000	71.353907	2	0.134302	0.246082	0.127879	0.124906	0.245295	0.121536	0.134302	0.246082	0.127879	0.124906	0.245295	0.121536	0.134302	0.246082	0.127879	0.124906	0.245295	0.121536	0.233994	0.129721	0.132564	0.114276	0.122361	0.267083	0.233994	0.129721	0.132564	0.114276	0.122361	0.267083	0.233994	0.129721	0.132564	0.114276	0.122361	0.267083	
46000	71.353907	2	0.133814	0.242649	0.130871	0.123560	0.234821	0.134285	0.133814	0.242649	0.130871	0.123560	0.234821	0.134285	0.133814	0.242649	0.130871	0.123560	0.234821	0.134285	0.246369	0.122021	0.124641	0.111293	0.123827	0.271849	0.246369	0.122021	0.124641	0.111293	0.123827	0.271849	0.246369	0.122021	0.124641	0.111293	0.123827	0.271849	
47000	71.353907	2	0.139383	0.247875	0.123447	0.127164	0.241348	0.120782	0.139383	0.247875	0.123447	0.127164	0.241348	0.120782	0.139383	0.247875	0.123447	0.127164	0.241348	0.120782	0.235919	0.109168	0.129652	0.123914	0.129802	0.271545	0.235919	0.109168	0.129652	0.123914	0.129802	0.271545	0.235919	0.109168	0.129652	0.123914	0.129802	0.271545	
48000	71.353907	2	0.137938	0.236655	0.133377	0.128126	0.243516	0.120388	0.137938	0.236655	0.133377	0.128126	0.243516	0.120388	0.137938	0.236655	0.133377	0.128126	0.243516	0.120388	0.257333	0.130185	0.119042	0.106027	0.123654	0.263758	0.257333	0.130185	0.119042	0.106027	0.123654	0.263758	0.257333	0.130185	0.119042	0.106027	0.123654	0.263758	
49000	71.353907	2	0.140712	0.241569	0.123147	0.122324	0.243953	0.128295	0.140712	0.241569	0.123147	0.122324	0.243953	0.128295	0.140712	0.241569	0.123147	0.122324	0.243953	0.128295	0.253971	0.124329	0.119296	0.117016	0.125612	0.259776	0.253971	0.124329	0.119296	0.117016	0.125612	0.259776	0.253971	0.124329	0.119296	0.117016	0.125612	0.259776	
50000	71.353907	2	0.131802	0.252438	0.127923	0.130607	0.232799	0.124432	0.131802	0.252438	0.127923	0.130607	0.232799	0.124432	0.131802	0.252438	0.127923	0.130607	0.232799	0.124432	0.233551	0.126479	0.120431	0.117394	0.126694	0.275451	0.233551	0.126479	0.120431	0.117394	0.126694	0.275451	0.233551	0.126479	0.120431	0.117394	0.126694	0.275451	
51000	71.353907	2	0.132984	0.250718	0.120800	0.128783	0.237247	0.129468	0.132984	0.250718	0.120800	0.128783	0.237247	0.129468	0.132984	0.250718	0.120800	0.128783	0.237247	0.129468	0.235477	0.126056	0.117141	0.113408	0.120747	0.287170	0.235477	0.126056	0.117141	0.113408	0.120747	0.287170	0.235477	0.126056	0.117141	0.113408	0.120747	0.287170	
52000	71.353907	2	0.130570	0.245399	0.127791	0.132537	0.242643	0.121059	0.130570	0.245399	0.127791	0.132537	0.242643	0.121059	0.130570	0.245399	0.127791	0.132537	0.242643	0.121059	0.238145	0.121634	0.118415	0.122761	0.131511	0.267533	0.238145	0.121634	0.118415	0.122761	0.131511	0.267533	0.238145	0.121634	0.118415	0.122761	0.131511	0.267533	
53000	71.353907	2	0.133425	0.237214	0.122556	0.125786	0.243095	0.137924	0.133425	0.237214	0.122556	0.125786	0.243095	0.137924	0.133425	0.237214	0.122556	0.125786	0.243095	0.137924	0.254475	0.119550	0.116914	0.116127	0.128945	0.263989	0.254475	0.119550	0.116914	0.116127	0.128945	0.263989	0.254475	0.119550	0.116914	0.116127	0.128945	0.263989	
54000	71.353907	2	0.122388	0.246031	0.126780	0.133868	0.238283	0.132650	0.122388	0.246031	0.126780	0.133868	0.238283	0.132650	0.122388	0.246031	0.126780	0.133868	0.238283	0.132650	0.232778	0.126583	0.120301	0.121369	0.122834	0.276134	0.232778	0.126583	0.120301	0.121369	0.122834	0.276134	0.232778	0.126583	0.120301	0.121369	0.122834	0.276134	
55000	71.353907	2	0.126504	0.255243	0.122686	0.136648	0.237767	0.121151	0.126504	0.255243	0.122686	0.136648	0.237767	0.121151	0.126504	0.255243	0.122686	0.136648	0.237767	0.121151	0.240141	0.124514	0.120489	0.117889	0.126900	0.270067	0.240141	0.124514	0.120489	0.117889	0.126900	0.270067	0.240141	0.124514	0.120489	0.117889	0.126900	0.270067	
56000	71.353907	2	0.125406	0.254660	0.128309	0.125473	0.244263	0.121889	0.125406	0.254660	0.128309	0.125473	0.244263	0.121889	0.125406	0.254660	0.128309	0.125473	0.244263	0.121889	0.256033	0.119569	0.125909	0.113505	0.133079	0.251905	0.256033	0.119569	0.125909	0.113505	0.133079	0.251905	0.256033	0.119569	0.125909	0.113505	0.133079	0.251905	
57000	71.353907	2	0.140619	0.233372	0.120866	0.143626	0.241261	0.120256	0.140619	0.233372	0.120866	0.143626	0.241261	0.120256	0.140619	0.233372	0.120866	0.143626	0.241261	0.120256	0.259161	0.117001	0.122100	0.116108	0.129906	0.255724	0.259161	0.117001	0.122100	0.116108	0.129906	0.255724	0.259161	0.117001	0.122100	0.116108	0.129906	0.255724	
58000	71.353907	2	0.135766	0.240833	0.126543	0.127603	0.247972	0.121283	0.135766	0.240833	0.126543	0.127603	0.247972	0.121283	0.135766	0.240833	0.126543	0.127603	0.247972	0.121283	0.232367	0.122326	0.127405	0.110862	0.132693	0.274347	0.232367	0.122326	0.127405	0.110862	0.132693	0.274347	0.232367	0.122326	0.127405	0.110862	0.132693	0.274347	
59000	71.353907	2	0.122231	0.238658	0.125325	0.138274	0.252734	0.122776	0.122231	0.238658	0.125325	0.138274	0.252734	0.122776	0.122231	0.238658	0.125325	0.138274	0.252734	0.122776	0.243563	0.119959	0.121236	0.118659	0.130194	0.266390	0.243563	0.119959	0.121236	0.118659	0.130194	0.266390	0.243563	0.119959	0.121236	0.118659	0.130194	0.266390	
60000	71.353907	2	0.140483	0.242929	0.120967	0.136768	0.238199	0.120653	0.140483	0.242929	0.120967	0.136768	0.238199	0.120653	0.140483	0.242929	0.120967	0.136768	0.238199	0.120653	0.242337	0.120134	0.110978	0.114446	0.139478	0.272627	0.242337	0.120134	0.110978	0.114446	0.139478	0.272627	0.242337	0.120134	0.110978	0.114446	0.139478	0.272627	
61000	71.353907	2	0.142311	0.229023	0.126166	0.141600	0.235761	0.125139	0.142311	0.229023	0.126166	0.141600	0.235761	0.125139	0.142311	0.229023	0.126166	0.141600	0.235761	0.125139	0.239921	0.118407	0.130167	0.127303	0.128280	0.255922	0.239921	0.118407	0.130167	0.127303	0.128280	0.255922	0.239921	0.118407	0.130167	0.127303	0.128280	0.255922	
62000	71.353907	2	0.129396	0.250063	0.124377	0.130436	0.240587	0.125142	0.129396	0.250063	0.124377	0.130436	0.240587	0.125142	0.129396	0.250063	0.124377	0.130436	0.240587	0.125142	0.241419	0.124368	0.125150	0.120256	0.124609	0.264197	0.241419	0.124368	0.125150	0.120256	0.124609	0.264197	0.241419	0.124368	0.125150	0.120256	0.124609	0.264197	
63000	71.353907	2	0.137839	0.242416	0.123082	0.128873	0.243657	0.124132	0.137839	0.242416	0.123082	0.128873	0.243657	0.124132	0.137839	0.242416	0.123082	0.128873	0.243657	0.124132	0.232473	0.121900	0.121565	0.119162	0.127482	0.277417	0.232473	0.121900	0.121565	0.119162	0.127482	0.277417	0.232473	0.121900	0.121565	0.119162	0.127482	0.277417	
64000	71.353907	2	0.141482	0.240930	0.125310	0.128786	0.248287	0.115205	0.141482	0.240930	0.125310	0.128786	0.248287	0.115205	0.141482	0.240930	0.125310	0.128786	0.248287	0.115205	0.254466	0.126237	0.114830	0.121785	0.125497	0.257185	0.254466	0.126237	0.114830	0.121785	0.125497	0.257185	0.254466	0.126237	0.114830	0.121785	0.125497	0.257185	
65000	71.353907	2	0.142768	0.258733	0.118827	0.122152	0.235086	0.122433	0.142768	0.258733	0.118827	0.122152	0.235086	0.122433	0.142768	0.258733	0.118827	0.122152	0.235086	0.122433	0.246578	0.120572	0.113866	0.118935	0.130017	0.270032	0.246578	0.120572	0.113866	0.118935	0.130017	0.270032	0.246578	0.120572	0.113866	0.118935	0.130017	0.270032	
66000	71.353907	2	0.126941	0.260909	0.115386	0.129468	0.234196	0.133099	0.126941	0.260909	0.115386	0.129468	0.234196	0.133099	0.126941	0.260909	0.115386	0.129468	0.234196	0.133099	0.246474	0.116779	0.127907	0.120270	0.125056	0.263514	0.246474	0.116779	0.127907	0.120270	0.125056	0.263514	0.246474	0.116779	0.127907	0.120270	0.125056	0.263514	
67000	71.353907	2	0.129489	0.255983	0.124898	0.129746	0.237115	0.122768	0.129489	0.255983	0.124898	0.129746	0.237115	0.122768	0.129489	0.255983	0.124898	0.129746	0.237115	0.122768	0.255047	0.115082	0.115294	0.125374	0.126982	0.262221	0.255047	0.115082	0.115294	0.125374	0.126982	0.262221	0.255047	0.115082	0.115294	0.125374	0.126982	0.262221	
68000	71.353907	2	0.131321	0.243510	0.128202	0.139151	0.234257	0.123559	0.131321	0.243510	0.128202	0.139151	0.234257	0.123559	0.131321	0.243510	0.128202	0.139151	0.234257	0.123559	0.241596	0.126166	0.116631	0.125562	0.122474	0.267571	0.241596	0.126166	0.116631	0.125562	0.122474	0.267571	0.241596	0.126166	0.116631	0.125562	0.122474	0.267571	
69000	71.353907	2	0.133872	0.248712	0.123109	0.125926	0.248816	0.119564	0.133872	0.248712	0.123109	0.125926	0.248816	0.119564	0.133872	0.248712	0.123109	0.125926	0.248816	0.119564	0.248020	0.113917	0.129053	0.122431	0.124050	0.262530	0.248020	0.113917	0.129053	0.122431	0.124050	0.262530	0.248020	0.113917	0.129053	0.122431	0.124050	0.262530	
70000	71.353907	2	0.133098	0.242895	0.122758	0.126117	0.250276	0.124855	0.133098	0.242895	0.122758	0.126117	0.250276	0.124855	0.133098	0.242895	0.122758	0.126117	0.250276	0.124855	0.234253	0.136833	0.122368	0.122738	0.126106	0.257702	0.234253	0.136833	0.122368	0.122738	0.126106	0.257702	0.234253	0.136833	0.122368	0.122738	0.126106	0.257702	
