Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
29000	71.353907	2	0.142533	0.235750	0.133971	0.134445	0.252083	0.101217	0.142533	0.235750	0.133971	0.134445	0.252083	0.101217	0.142533	0.235750	0.133971	0.134445	0.252083	0.101217	0.285050	0.122796	0.118133	0.126763	0.121826	0.225432	0.285050	0.122796	0.118133	0.126763	0.121826	0.225432	0.285050	0.122796	0.118133	0.126763	0.121826	0.225432	
30000	71.353907	2	0.142329	0.238009	0.131764	0.129000	0.246006	0.112892	0.142329	0.238009	0.131764	0.129000	0.246006	0.112892	0.142329	0.238009	0.131764	0.129000	0.246006	0.112892	0.268813	0.121757	0.110786	0.128798	0.126820	0.243026	0.268813	0.121757	0.110786	0.128798	0.126820	0.243026	0.268813	0.121757	0.110786	0.128798	0.126820	0.243026	
31000	71.353907	2	0.143586	0.231052	0.128521	0.136667	0.248722	0.111452	0.143586	0.231052	0.128521	0.136667	0.248722	0.111452	0.143586	0.231052	0.128521	0.136667	0.248722	0.111452	0.261909	0.119414	0.108902	0.130183	0.132039	0.247553	0.261909	0.119414	0.108902	0.130183	0.132039	0.247553	0.261909	0.119414	0.108902	0.130183	0.132039	0.247553	
32000	71.353907	2	0.130200	0.232571	0.129135	0.133754	0.261470	0.112870	0.130200	0.232571	0.129135	0.133754	0.261470	0.112870	0.130200	0.232571	0.129135	0.133754	0.261470	0.112870	0.249015	0.115689	0.132395	0.128286	0.130124	0.244491	0.249015	0.115689	0.132395	0.128286	0.130124	0.244491	0.249015	0.115689	0.132395	0.128286	0.130124	0.244491	
33000	71.353907	2	0.127912	0.244296	0.127514	0.136612	0.245109	0.118557	0.127912	0.244296	0.127514	0.136612	0.245109	0.118557	0.127912	0.244296	0.127514	0.136612	0.245109	0.118557	0.247273	0.122608	0.117300	0.124239	0.130990	0.257591	0.247273	0.122608	0.117300	0.124239	0.130990	0.257591	0.247273	0.122608	0.117300	0.124239	0.130990	0.257591	
34000	71.353907	2	0.132936	0.241072	0.126642	0.135578	0.240278	0.123494	0.132936	0.241072	0.126642	0.135578	0.240278	0.123494	0.132936	0.241072	0.126642	0.135578	0.240278	0.123494	0.260456	0.124741	0.120753	0.121354	0.120709	0.251988	0.260456	0.124741	0.120753	0.121354	0.120709	0.251988	0.260456	0.124741	0.120753	0.121354	0.120709	0.251988	
35000	71.353907	2	0.135768	0.240143	0.128252	0.141797	0.230490	0.123550	0.135768	0.240143	0.128252	0.141797	0.230490	0.123550	0.135768	0.240143	0.128252	0.141797	0.230490	0.123550	0.264241	0.139695	0.112211	0.115019	0.121852	0.246981	0.264241	0.139695	0.112211	0.115019	0.121852	0.246981	0.264241	0.139695	0.112211	0.115019	0.121852	0.246981	
36000	71.353907	2	0.136690	0.247273	0.125759	0.131086	0.240557	0.118634	0.136690	0.247273	0.125759	0.131086	0.240557	0.118634	0.136690	0.247273	0.125759	0.131086	0.240557	0.118634	0.272335	0.121757	0.114865	0.127374	0.116565	0.247104	0.272335	0.121757	0.114865	0.127374	0.116565	0.247104	0.272335	0.121757	0.114865	0.127374	0.116565	0.247104	
37000	71.353907	2	0.131065	0.245186	0.130964	0.127083	0.251519	0.114183	0.131065	0.245186	0.130964	0.127083	0.251519	0.114183	0.131065	0.245186	0.130964	0.127083	0.251519	0.114183	0.267699	0.132471	0.114532	0.115634	0.119200	0.250465	0.267699	0.132471	0.114532	0.115634	0.119200	0.250465	0.267699	0.132471	0.114532	0.115634	0.119200	0.250465	
38000	71.353907	2	0.134274	0.258262	0.127385	0.124203	0.239383	0.116493	0.134274	0.258262	0.127385	0.124203	0.239383	0.116493	0.134274	0.258262	0.127385	0.124203	0.239383	0.116493	0.264634	0.123747	0.111505	0.119289	0.131668	0.249158	0.264634	0.123747	0.111505	0.119289	0.131668	0.249158	0.264634	0.123747	0.111505	0.119289	0.131668	0.249158	
39000	71.353907	2	0.133247	0.237837	0.130148	0.140786	0.248953	0.109029	0.133247	0.237837	0.130148	0.140786	0.248953	0.109029	0.133247	0.237837	0.130148	0.140786	0.248953	0.109029	0.265916	0.117090	0.127946	0.120170	0.124491	0.244387	0.265916	0.117090	0.127946	0.120170	0.124491	0.244387	0.265916	0.117090	0.127946	0.120170	0.124491	0.244387	
40000	71.353907	2	0.138515	0.237026	0.126506	0.143983	0.238083	0.115887	0.138515	0.237026	0.126506	0.143983	0.238083	0.115887	0.138515	0.237026	0.126506	0.143983	0.238083	0.115887	0.277273	0.113916	0.120093	0.117241	0.127165	0.244312	0.277273	0.113916	0.120093	0.117241	0.127165	0.244312	0.277273	0.113916	0.120093	0.117241	0.127165	0.244312	
41000	71.353907	2	0.138613	0.237697	0.119737	0.125658	0.257016	0.121279	0.138613	0.237697	0.119737	0.125658	0.257016	0.121279	0.138613	0.237697	0.119737	0.125658	0.257016	0.121279	0.288325	0.116031	0.112304	0.124175	0.122589	0.236576	0.288325	0.116031	0.112304	0.124175	0.122589	0.236576	0.288325	0.116031	0.112304	0.124175	0.122589	0.236576	
42000	71.353907	2	0.140098	0.236332	0.126472	0.140932	0.239759	0.116406	0.140098	0.236332	0.126472	0.140932	0.239759	0.116406	0.140098	0.236332	0.126472	0.140932	0.239759	0.116406	0.257908	0.127055	0.114194	0.132174	0.132808	0.235861	0.257908	0.127055	0.114194	0.132174	0.132808	0.235861	0.257908	0.127055	0.114194	0.132174	0.132808	0.235861	
43000	71.353907	2	0.132215	0.235498	0.129243	0.121681	0.261677	0.119686	0.132215	0.235498	0.129243	0.121681	0.261677	0.119686	0.132215	0.235498	0.129243	0.121681	0.261677	0.119686	0.260684	0.127863	0.122457	0.117392	0.123589	0.248014	0.260684	0.127863	0.122457	0.117392	0.123589	0.248014	0.260684	0.127863	0.122457	0.117392	0.123589	0.248014	
44000	71.353907	2	0.133608	0.241683	0.120486	0.136161	0.255436	0.112626	0.133608	0.241683	0.120486	0.136161	0.255436	0.112626	0.133608	0.241683	0.120486	0.136161	0.255436	0.112626	0.273744	0.116946	0.120793	0.126589	0.120952	0.240976	0.273744	0.116946	0.120793	0.126589	0.120952	0.240976	0.273744	0.116946	0.120793	0.126589	0.120952	0.240976	
45000	71.353907	2	0.140315	0.237270	0.125660	0.131299	0.241529	0.123927	0.140315	0.237270	0.125660	0.131299	0.241529	0.123927	0.140315	0.237270	0.125660	0.131299	0.241529	0.123927	0.266069	0.117445	0.110346	0.127662	0.128156	0.250322	0.266069	0.117445	0.110346	0.127662	0.128156	0.250322	0.266069	0.117445	0.110346	0.127662	0.128156	0.250322	
46000	71.353907	2	0.136897	0.235737	0.120543	0.134274	0.255026	0.117523	0.136897	0.235737	0.120543	0.134274	0.255026	0.117523	0.136897	0.235737	0.120543	0.134274	0.255026	0.117523	0.291085	0.112080	0.120914	0.122441	0.114979	0.238501	0.291085	0.112080	0.120914	0.122441	0.114979	0.238501	0.291085	0.112080	0.120914	0.122441	0.114979	0.238501	
47000	71.353907	2	0.129642	0.237243	0.124918	0.137720	0.249143	0.121334	0.129642	0.237243	0.124918	0.137720	0.249143	0.121334	0.129642	0.237243	0.124918	0.137720	0.249143	0.121334	0.242894	0.126599	0.110081	0.139489	0.126429	0.254507	0.242894	0.126599	0.110081	0.139489	0.126429	0.254507	0.242894	0.126599	0.110081	0.139489	0.126429	0.254507	
48000	71.353907	2	0.131682	0.229000	0.120604	0.140204	0.250836	0.127673	0.131682	0.229000	0.120604	0.140204	0.250836	0.127673	0.131682	0.229000	0.120604	0.140204	0.250836	0.127673	0.262008	0.132479	0.106989	0.130700	0.117549	0.250275	0.262008	0.132479	0.106989	0.130700	0.117549	0.250275	0.262008	0.132479	0.106989	0.130700	0.117549	0.250275	
49000	71.353907	2	0.129084	0.245957	0.124678	0.129499	0.247284	0.123497	0.129084	0.245957	0.124678	0.129499	0.247284	0.123497	0.129084	0.245957	0.124678	0.129499	0.247284	0.123497	0.270878	0.130480	0.117061	0.131151	0.110976	0.239453	0.270878	0.130480	0.117061	0.131151	0.110976	0.239453	0.270878	0.130480	0.117061	0.131151	0.110976	0.239453	
50000	71.353907	2	0.140691	0.234351	0.125173	0.129131	0.247106	0.123548	0.140691	0.234351	0.125173	0.129131	0.247106	0.123548	0.140691	0.234351	0.125173	0.129131	0.247106	0.123548	0.278422	0.120703	0.110736	0.125388	0.121629	0.243123	0.278422	0.120703	0.110736	0.125388	0.121629	0.243123	0.278422	0.120703	0.110736	0.125388	0.121629	0.243123	
51000	71.353907	2	0.125792	0.222908	0.121867	0.133833	0.275328	0.120271	0.125792	0.222908	0.121867	0.133833	0.275328	0.120271	0.125792	0.222908	0.121867	0.133833	0.275328	0.120271	0.274070	0.122459	0.120334	0.123482	0.131695	0.227960	0.274070	0.122459	0.120334	0.123482	0.131695	0.227960	0.274070	0.122459	0.120334	0.123482	0.131695	0.227960	
52000	71.353907	2	0.140331	0.236189	0.117223	0.144353	0.250894	0.111009	0.140331	0.236189	0.117223	0.144353	0.250894	0.111009	0.140331	0.236189	0.117223	0.144353	0.250894	0.111009	0.273737	0.120285	0.115617	0.128752	0.125655	0.235954	0.273737	0.120285	0.115617	0.128752	0.125655	0.235954	0.273737	0.120285	0.115617	0.128752	0.125655	0.235954	
53000	71.353907	2	0.142815	0.225730	0.127522	0.131545	0.255949	0.116439	0.142815	0.225730	0.127522	0.131545	0.255949	0.116439	0.142815	0.225730	0.127522	0.131545	0.255949	0.116439	0.274687	0.122536	0.103073	0.129240	0.133002	0.237462	0.274687	0.122536	0.103073	0.129240	0.133002	0.237462	0.274687	0.122536	0.103073	0.129240	0.133002	0.237462	
54000	71.353907	2	0.143641	0.238402	0.128508	0.126762	0.242841	0.119847	0.143641	0.238402	0.128508	0.126762	0.242841	0.119847	0.143641	0.238402	0.128508	0.126762	0.242841	0.119847	0.265543	0.121387	0.120163	0.123190	0.117850	0.251867	0.265543	0.121387	0.120163	0.123190	0.117850	0.251867	0.265543	0.121387	0.120163	0.123190	0.117850	0.251867	
55000	71.353907	2	0.139318	0.244138	0.131537	0.125791	0.235630	0.123587	0.139318	0.244138	0.131537	0.125791	0.235630	0.123587	0.139318	0.244138	0.131537	0.125791	0.235630	0.123587	0.262602	0.121381	0.124110	0.125349	0.129251	0.237307	0.262602	0.121381	0.124110	0.125349	0.129251	0.237307	0.262602	0.121381	0.124110	0.125349	0.129251	0.237307	
56000	71.353907	2	0.138078	0.219175	0.131188	0.130508	0.258490	0.122560	0.138078	0.219175	0.131188	0.130508	0.258490	0.122560	0.138078	0.219175	0.131188	0.130508	0.258490	0.122560	0.279428	0.124325	0.120790	0.120486	0.129899	0.225072	0.279428	0.124325	0.120790	0.120486	0.129899	0.225072	0.279428	0.124325	0.120790	0.120486	0.129899	0.225072	
57000	71.353907	2	0.136285	0.247796	0.126363	0.133655	0.237912	0.117989	0.136285	0.247796	0.126363	0.133655	0.237912	0.117989	0.136285	0.247796	0.126363	0.133655	0.237912	0.117989	0.272865	0.126564	0.119639	0.117680	0.132471	0.230781	0.272865	0.126564	0.119639	0.117680	0.132471	0.230781	0.272865	0.126564	0.119639	0.117680	0.132471	0.230781	
58000	71.353907	2	0.134044	0.243720	0.121239	0.138630	0.243686	0.118682	0.134044	0.243720	0.121239	0.138630	0.243686	0.118682	0.134044	0.243720	0.121239	0.138630	0.243686	0.118682	0.261417	0.117164	0.126402	0.115278	0.134167	0.245572	0.261417	0.117164	0.126402	0.115278	0.134167	0.245572	0.261417	0.117164	0.126402	0.115278	0.134167	0.245572	
59000	71.353907	2	0.124897	0.239134	0.128396	0.125976	0.263579	0.118017	0.124897	0.239134	0.128396	0.125976	0.263579	0.118017	0.124897	0.239134	0.128396	0.125976	0.263579	0.118017	0.271667	0.119686	0.118525	0.119776	0.129952	0.240393	0.271667	0.119686	0.118525	0.119776	0.129952	0.240393	0.271667	0.119686	0.118525	0.119776	0.129952	0.240393	
60000	71.353907	2	0.132914	0.229354	0.126153	0.142448	0.245526	0.123604	0.132914	0.229354	0.126153	0.142448	0.245526	0.123604	0.132914	0.229354	0.126153	0.142448	0.245526	0.123604	0.261623	0.124926	0.121179	0.118467	0.138563	0.235242	0.261623	0.124926	0.121179	0.118467	0.138563	0.235242	0.261623	0.124926	0.121179	0.118467	0.138563	0.235242	
61000	71.353907	2	0.150339	0.229432	0.125222	0.124817	0.245628	0.124562	0.150339	0.229432	0.125222	0.124817	0.245628	0.124562	0.150339	0.229432	0.125222	0.124817	0.245628	0.124562	0.267530	0.132352	0.119073	0.116497	0.128558	0.235991	0.267530	0.132352	0.119073	0.116497	0.128558	0.235991	0.267530	0.132352	0.119073	0.116497	0.128558	0.235991	
62000	71.353907	2	0.141402	0.232197	0.131676	0.130756	0.239461	0.124507	0.141402	0.232197	0.131676	0.130756	0.239461	0.124507	0.141402	0.232197	0.131676	0.130756	0.239461	0.124507	0.275993	0.129058	0.123307	0.120138	0.125599	0.225904	0.275993	0.129058	0.123307	0.120138	0.125599	0.225904	0.275993	0.129058	0.123307	0.120138	0.125599	0.225904	
63000	71.353907	2	0.133878	0.227915	0.133670	0.129531	0.253197	0.121809	0.133878	0.227915	0.133670	0.129531	0.253197	0.121809	0.133878	0.227915	0.133670	0.129531	0.253197	0.121809	0.277766	0.125401	0.119458	0.118042	0.123517	0.235816	0.277766	0.125401	0.119458	0.118042	0.123517	0.235816	0.277766	0.125401	0.119458	0.118042	0.123517	0.235816	
64000	71.353907	2	0.127456	0.243338	0.132573	0.128632	0.256784	0.111218	0.127456	0.243338	0.132573	0.128632	0.256784	0.111218	0.127456	0.243338	0.132573	0.128632	0.256784	0.111218	0.281977	0.127464	0.109557	0.126169	0.120856	0.233976	0.281977	0.127464	0.109557	0.126169	0.120856	0.233976	0.281977	0.127464	0.109557	0.126169	0.120856	0.233976	
65000	71.353907	2	0.136244	0.231403	0.133126	0.139935	0.237038	0.122253	0.136244	0.231403	0.133126	0.139935	0.237038	0.122253	0.136244	0.231403	0.133126	0.139935	0.237038	0.122253	0.250873	0.129090	0.110359	0.121907	0.136536	0.251235	0.250873	0.129090	0.110359	0.121907	0.136536	0.251235	0.250873	0.129090	0.110359	0.121907	0.136536	0.251235	
66000	71.353907	2	0.136958	0.235511	0.129556	0.141885	0.239582	0.116508	0.136958	0.235511	0.129556	0.141885	0.239582	0.116508	0.136958	0.235511	0.129556	0.141885	0.239582	0.116508	0.256964	0.118650	0.125721	0.129395	0.131210	0.238060	0.256964	0.118650	0.125721	0.129395	0.131210	0.238060	0.256964	0.118650	0.125721	0.129395	0.131210	0.238060	
67000	71.353907	2	0.134961	0.230418	0.133136	0.122193	0.257853	0.121440	0.134961	0.230418	0.133136	0.122193	0.257853	0.121440	0.134961	0.230418	0.133136	0.122193	0.257853	0.121440	0.258125	0.109233	0.114359	0.125128	0.138165	0.254988	0.258125	0.109233	0.114359	0.125128	0.138165	0.254988	0.258125	0.109233	0.114359	0.125128	0.138165	0.254988	
68000	71.353907	2	0.139475	0.227216	0.129715	0.122535	0.263301	0.117758	0.139475	0.227216	0.129715	0.122535	0.263301	0.117758	0.139475	0.227216	0.129715	0.122535	0.263301	0.117758	0.278184	0.112745	0.110531	0.122608	0.135403	0.240530	0.278184	0.112745	0.110531	0.122608	0.135403	0.240530	0.278184	0.112745	0.110531	0.122608	0.135403	0.240530	
69000	71.353907	2	0.138180	0.231325	0.128334	0.131902	0.250372	0.119887	0.138180	0.231325	0.128334	0.131902	0.250372	0.119887	0.138180	0.231325	0.128334	0.131902	0.250372	0.119887	0.263470	0.122453	0.114973	0.124242	0.128311	0.246551	0.263470	0.122453	0.114973	0.124242	0.128311	0.246551	0.263470	0.122453	0.114973	0.124242	0.128311	0.246551	
70000	71.353907	2	0.136633	0.231463	0.129764	0.133021	0.246642	0.122478	0.136633	0.231463	0.129764	0.133021	0.246642	0.122478	0.136633	0.231463	0.129764	0.133021	0.246642	0.122478	0.271747	0.123347	0.124384	0.114342	0.121502	0.244677	0.271747	0.123347	0.124384	0.114342	0.121502	0.244677	0.271747	0.123347	0.124384	0.114342	0.121502	0.244677	
