Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
14000	71.353907	2	0.138163	0.249323	0.127269	0.125512	0.237579	0.122153	0.138163	0.249323	0.127269	0.125512	0.237579	0.122153	0.138163	0.249323	0.127269	0.125512	0.237579	0.122153	0.234193	0.129093	0.134004	0.111125	0.142061	0.249524	0.234193	0.129093	0.134004	0.111125	0.142061	0.249524	0.234193	0.129093	0.134004	0.111125	0.142061	0.249524	
15000	71.353907	2	0.128125	0.247624	0.123291	0.126776	0.244954	0.129229	0.128125	0.247624	0.123291	0.126776	0.244954	0.129229	0.128125	0.247624	0.123291	0.126776	0.244954	0.129229	0.240232	0.113371	0.140592	0.113685	0.149541	0.242579	0.240232	0.113371	0.140592	0.113685	0.149541	0.242579	0.240232	0.113371	0.140592	0.113685	0.149541	0.242579	
16000	71.353907	2	0.134570	0.240929	0.135634	0.122766	0.248154	0.117946	0.134570	0.240929	0.135634	0.122766	0.248154	0.117946	0.134570	0.240929	0.135634	0.122766	0.248154	0.117946	0.241580	0.125930	0.138814	0.114246	0.140772	0.238658	0.241580	0.125930	0.138814	0.114246	0.140772	0.238658	0.241580	0.125930	0.138814	0.114246	0.140772	0.238658	
17000	71.353907	2	0.132587	0.249871	0.135044	0.118628	0.239386	0.124483	0.132587	0.249871	0.135044	0.118628	0.239386	0.124483	0.132587	0.249871	0.135044	0.118628	0.239386	0.124483	0.240289	0.133872	0.133470	0.119203	0.125538	0.247627	0.240289	0.133872	0.133470	0.119203	0.125538	0.247627	0.240289	0.133872	0.133470	0.119203	0.125538	0.247627	
18000	71.353907	2	0.129675	0.260804	0.127124	0.116709	0.235483	0.130204	0.129675	0.260804	0.127124	0.116709	0.235483	0.130204	0.129675	0.260804	0.127124	0.116709	0.235483	0.130204	0.238794	0.124821	0.128504	0.112852	0.137588	0.257442	0.238794	0.124821	0.128504	0.112852	0.137588	0.257442	0.238794	0.124821	0.128504	0.112852	0.137588	0.257442	
19000	71.353907	2	0.128298	0.269605	0.125291	0.126286	0.232094	0.118426	0.128298	0.269605	0.125291	0.126286	0.232094	0.118426	0.128298	0.269605	0.125291	0.126286	0.232094	0.118426	0.242229	0.137441	0.135435	0.108672	0.131067	0.245157	0.242229	0.137441	0.135435	0.108672	0.131067	0.245157	0.242229	0.137441	0.135435	0.108672	0.131067	0.245157	
20000	71.353907	2	0.129108	0.262733	0.126082	0.118889	0.236365	0.126824	0.129108	0.262733	0.126082	0.118889	0.236365	0.126824	0.129108	0.262733	0.126082	0.118889	0.236365	0.126824	0.230690	0.129435	0.140042	0.109510	0.141189	0.249135	0.230690	0.129435	0.140042	0.109510	0.141189	0.249135	0.230690	0.129435	0.140042	0.109510	0.141189	0.249135	
21000	71.353907	2	0.125877	0.248466	0.130685	0.130351	0.239281	0.125340	0.125877	0.248466	0.130685	0.130351	0.239281	0.125340	0.125877	0.248466	0.130685	0.130351	0.239281	0.125340	0.242018	0.119268	0.132807	0.119181	0.133752	0.252974	0.242018	0.119268	0.132807	0.119181	0.133752	0.252974	0.242018	0.119268	0.132807	0.119181	0.133752	0.252974	
22000	71.353907	2	0.132786	0.254936	0.127458	0.123177	0.230781	0.130862	0.132786	0.254936	0.127458	0.123177	0.230781	0.130862	0.132786	0.254936	0.127458	0.123177	0.230781	0.130862	0.233839	0.122477	0.143820	0.119494	0.129059	0.251311	0.233839	0.122477	0.143820	0.119494	0.129059	0.251311	0.233839	0.122477	0.143820	0.119494	0.129059	0.251311	
23000	71.353907	2	0.126658	0.256404	0.127261	0.120180	0.239520	0.129977	0.126658	0.256404	0.127261	0.120180	0.239520	0.129977	0.126658	0.256404	0.127261	0.120180	0.239520	0.129977	0.242091	0.120013	0.140035	0.116583	0.132665	0.248614	0.242091	0.120013	0.140035	0.116583	0.132665	0.248614	0.242091	0.120013	0.140035	0.116583	0.132665	0.248614	
24000	71.353907	2	0.131665	0.260832	0.125235	0.126941	0.241888	0.113438	0.131665	0.260832	0.125235	0.126941	0.241888	0.113438	0.131665	0.260832	0.125235	0.126941	0.241888	0.113438	0.237211	0.116865	0.136143	0.110870	0.140730	0.258181	0.237211	0.116865	0.136143	0.110870	0.140730	0.258181	0.237211	0.116865	0.136143	0.110870	0.140730	0.258181	
25000	71.353907	2	0.121435	0.251544	0.126235	0.127625	0.253060	0.120101	0.121435	0.251544	0.126235	0.127625	0.253060	0.120101	0.121435	0.251544	0.126235	0.127625	0.253060	0.120101	0.233486	0.127473	0.137389	0.116713	0.135018	0.249921	0.233486	0.127473	0.137389	0.116713	0.135018	0.249921	0.233486	0.127473	0.137389	0.116713	0.135018	0.249921	
26000	71.353907	2	0.126252	0.255412	0.124170	0.127998	0.240885	0.125283	0.126252	0.255412	0.124170	0.127998	0.240885	0.125283	0.126252	0.255412	0.124170	0.127998	0.240885	0.125283	0.242802	0.121871	0.136200	0.108165	0.138015	0.252947	0.242802	0.121871	0.136200	0.108165	0.138015	0.252947	0.242802	0.121871	0.136200	0.108165	0.138015	0.252947	
27000	71.353907	2	0.129535	0.247767	0.127722	0.118892	0.244227	0.131856	0.129535	0.247767	0.127722	0.118892	0.244227	0.131856	0.129535	0.247767	0.127722	0.118892	0.244227	0.131856	0.239845	0.115686	0.144401	0.118406	0.133753	0.247908	0.239845	0.115686	0.144401	0.118406	0.133753	0.247908	0.239845	0.115686	0.144401	0.118406	0.133753	0.247908	
28000	71.353907	2	0.118456	0.259474	0.121434	0.125501	0.232867	0.142268	0.118456	0.259474	0.121434	0.125501	0.232867	0.142268	0.118456	0.259474	0.121434	0.125501	0.232867	0.142268	0.239371	0.123566	0.130832	0.117300	0.132085	0.256845	0.239371	0.123566	0.130832	0.117300	0.132085	0.256845	0.239371	0.123566	0.130832	0.117300	0.132085	0.256845	
29000	71.353907	2	0.119117	0.256406	0.132992	0.124363	0.243287	0.123835	0.119117	0.256406	0.132992	0.124363	0.243287	0.123835	0.119117	0.256406	0.132992	0.124363	0.243287	0.123835	0.255544	0.123873	0.142958	0.109344	0.129614	0.238666	0.255544	0.123873	0.142958	0.109344	0.129614	0.238666	0.255544	0.123873	0.142958	0.109344	0.129614	0.238666	
30000	71.353907	2	0.126044	0.267207	0.129433	0.116888	0.242883	0.117544	0.126044	0.267207	0.129433	0.116888	0.242883	0.117544	0.126044	0.267207	0.129433	0.116888	0.242883	0.117544	0.236496	0.121773	0.138546	0.114122	0.132476	0.256586	0.236496	0.121773	0.138546	0.114122	0.132476	0.256586	0.236496	0.121773	0.138546	0.114122	0.132476	0.256586	
31000	71.353907	2	0.124740	0.251132	0.130165	0.124136	0.234583	0.135244	0.124740	0.251132	0.130165	0.124136	0.234583	0.135244	0.124740	0.251132	0.130165	0.124136	0.234583	0.135244	0.231447	0.135789	0.138044	0.111012	0.129151	0.254558	0.231447	0.135789	0.138044	0.111012	0.129151	0.254558	0.231447	0.135789	0.138044	0.111012	0.129151	0.254558	
32000	71.353907	2	0.133428	0.257115	0.124021	0.117684	0.246233	0.121520	0.133428	0.257115	0.124021	0.117684	0.246233	0.121520	0.133428	0.257115	0.124021	0.117684	0.246233	0.121520	0.230552	0.127876	0.134639	0.115239	0.134653	0.257041	0.230552	0.127876	0.134639	0.115239	0.134653	0.257041	0.230552	0.127876	0.134639	0.115239	0.134653	0.257041	
33000	71.353907	2	0.126780	0.256865	0.129541	0.113930	0.246565	0.126318	0.126780	0.256865	0.129541	0.113930	0.246565	0.126318	0.126780	0.256865	0.129541	0.113930	0.246565	0.126318	0.254528	0.121462	0.129829	0.113339	0.140454	0.240389	0.254528	0.121462	0.129829	0.113339	0.140454	0.240389	0.254528	0.121462	0.129829	0.113339	0.140454	0.240389	
34000	71.353907	2	0.130433	0.251597	0.132572	0.116578	0.244666	0.124155	0.130433	0.251597	0.132572	0.116578	0.244666	0.124155	0.130433	0.251597	0.132572	0.116578	0.244666	0.124155	0.226586	0.121519	0.140136	0.116741	0.139918	0.255100	0.226586	0.121519	0.140136	0.116741	0.139918	0.255100	0.226586	0.121519	0.140136	0.116741	0.139918	0.255100	
35000	71.353907	2	0.130036	0.260895	0.122932	0.122370	0.242585	0.121182	0.130036	0.260895	0.122932	0.122370	0.242585	0.121182	0.130036	0.260895	0.122932	0.122370	0.242585	0.121182	0.229801	0.122530	0.135634	0.117343	0.143313	0.251379	0.229801	0.122530	0.135634	0.117343	0.143313	0.251379	0.229801	0.122530	0.135634	0.117343	0.143313	0.251379	
36000	71.353907	2	0.135788	0.255178	0.130489	0.122327	0.238649	0.117569	0.135788	0.255178	0.130489	0.122327	0.238649	0.117569	0.135788	0.255178	0.130489	0.122327	0.238649	0.117569	0.237300	0.126810	0.142146	0.110623	0.145649	0.237472	0.237300	0.126810	0.142146	0.110623	0.145649	0.237472	0.237300	0.126810	0.142146	0.110623	0.145649	0.237472	
37000	71.353907	2	0.132182	0.259943	0.128150	0.114794	0.242180	0.122750	0.132182	0.259943	0.128150	0.114794	0.242180	0.122750	0.132182	0.259943	0.128150	0.114794	0.242180	0.122750	0.244749	0.132578	0.138299	0.109699	0.123897	0.250779	0.244749	0.132578	0.138299	0.109699	0.123897	0.250779	0.244749	0.132578	0.138299	0.109699	0.123897	0.250779	
38000	71.353907	2	0.132569	0.245376	0.125486	0.133162	0.246814	0.116594	0.132569	0.245376	0.125486	0.133162	0.246814	0.116594	0.132569	0.245376	0.125486	0.133162	0.246814	0.116594	0.249410	0.131723	0.137110	0.116123	0.128401	0.237233	0.249410	0.131723	0.137110	0.116123	0.128401	0.237233	0.249410	0.131723	0.137110	0.116123	0.128401	0.237233	
39000	71.353907	2	0.123736	0.262564	0.117459	0.132823	0.240451	0.122968	0.123736	0.262564	0.117459	0.132823	0.240451	0.122968	0.123736	0.262564	0.117459	0.132823	0.240451	0.122968	0.237904	0.140580	0.138007	0.114716	0.129413	0.239381	0.237904	0.140580	0.138007	0.114716	0.129413	0.239381	0.237904	0.140580	0.138007	0.114716	0.129413	0.239381	
40000	71.353907	3	0.131696	0.239007	0.120958	0.131562	0.241765	0.135013	0.131696	0.239007	0.120958	0.131562	0.241765	0.135013	0.131696	0.239007	0.120958	0.131562	0.241765	0.135013	0.234590	0.124626	0.125349	0.113394	0.144865	0.257175	0.217403	0.131289	0.240718	0.107798	0.150614	0.152178	0.234590	0.124626	0.125349	0.113394	0.144865	0.257175	
41000	71.353907	2	0.132091	0.253032	0.124295	0.121906	0.239847	0.128828	0.132091	0.253032	0.124295	0.121906	0.239847	0.128828	0.132091	0.253032	0.124295	0.121906	0.239847	0.128828	0.250932	0.131269	0.125808	0.121222	0.127400	0.243370	0.250932	0.131269	0.125808	0.121222	0.127400	0.243370	0.250932	0.131269	0.125808	0.121222	0.127400	0.243370	
42000	71.353907	2	0.125828	0.245513	0.123405	0.128787	0.248422	0.128045	0.125828	0.245513	0.123405	0.128787	0.248422	0.128045	0.125828	0.245513	0.123405	0.128787	0.248422	0.128045	0.229060	0.112826	0.130920	0.124850	0.138311	0.264032	0.229060	0.112826	0.130920	0.124850	0.138311	0.264032	0.229060	0.112826	0.130920	0.124850	0.138311	0.264032	
43000	71.353907	2	0.128588	0.257672	0.126129	0.128963	0.234247	0.124400	0.128588	0.257672	0.126129	0.128963	0.234247	0.124400	0.128588	0.257672	0.126129	0.128963	0.234247	0.124400	0.221816	0.131773	0.141626	0.120314	0.137613	0.246858	0.221816	0.131773	0.141626	0.120314	0.137613	0.246858	0.221816	0.131773	0.141626	0.120314	0.137613	0.246858	
44000	71.353907	2	0.127007	0.246796	0.124181	0.129730	0.249633	0.122653	0.127007	0.246796	0.124181	0.129730	0.249633	0.122653	0.127007	0.246796	0.124181	0.129730	0.249633	0.122653	0.237729	0.127529	0.134911	0.110513	0.143310	0.246007	0.237729	0.127529	0.134911	0.110513	0.143310	0.246007	0.237729	0.127529	0.134911	0.110513	0.143310	0.246007	
45000	71.353907	2	0.129501	0.267778	0.127904	0.114366	0.237867	0.122585	0.129501	0.267778	0.127904	0.114366	0.237867	0.122585	0.129501	0.267778	0.127904	0.114366	0.237867	0.122585	0.240165	0.127314	0.133418	0.111545	0.140220	0.247338	0.240165	0.127314	0.133418	0.111545	0.140220	0.247338	0.240165	0.127314	0.133418	0.111545	0.140220	0.247338	
46000	71.353907	2	0.127922	0.248149	0.126934	0.119501	0.244745	0.132749	0.127922	0.248149	0.126934	0.119501	0.244745	0.132749	0.127922	0.248149	0.126934	0.119501	0.244745	0.132749	0.241361	0.130465	0.131438	0.108135	0.134309	0.254292	0.241361	0.130465	0.131438	0.108135	0.134309	0.254292	0.241361	0.130465	0.131438	0.108135	0.134309	0.254292	
47000	71.353907	2	0.136522	0.251516	0.121782	0.132883	0.234955	0.122342	0.136522	0.251516	0.121782	0.132883	0.234955	0.122342	0.136522	0.251516	0.121782	0.132883	0.234955	0.122342	0.237926	0.129802	0.123591	0.119102	0.131676	0.257903	0.237926	0.129802	0.123591	0.119102	0.131676	0.257903	0.237926	0.129802	0.123591	0.119102	0.131676	0.257903	
48000	71.353907	2	0.130132	0.262952	0.127219	0.114125	0.234147	0.131425	0.130132	0.262952	0.127219	0.114125	0.234147	0.131425	0.130132	0.262952	0.127219	0.114125	0.234147	0.131425	0.240240	0.131070	0.132380	0.113109	0.142466	0.240736	0.240240	0.131070	0.132380	0.113109	0.142466	0.240736	0.240240	0.131070	0.132380	0.113109	0.142466	0.240736	
49000	71.353907	2	0.130206	0.257735	0.128860	0.125030	0.236490	0.121679	0.130206	0.257735	0.128860	0.125030	0.236490	0.121679	0.130206	0.257735	0.128860	0.125030	0.236490	0.121679	0.227154	0.138583	0.125745	0.112827	0.151522	0.244168	0.227154	0.138583	0.125745	0.112827	0.151522	0.244168	0.227154	0.138583	0.125745	0.112827	0.151522	0.244168	
50000	71.353907	2	0.122878	0.243862	0.126798	0.134836	0.247165	0.124461	0.122878	0.243862	0.126798	0.134836	0.247165	0.124461	0.122878	0.243862	0.126798	0.134836	0.247165	0.124461	0.226080	0.129920	0.132397	0.114186	0.145576	0.251841	0.226080	0.129920	0.132397	0.114186	0.145576	0.251841	0.226080	0.129920	0.132397	0.114186	0.145576	0.251841	
51000	71.353907	2	0.136175	0.253206	0.126496	0.121429	0.237934	0.124760	0.136175	0.253206	0.126496	0.121429	0.237934	0.124760	0.136175	0.253206	0.126496	0.121429	0.237934	0.124760	0.232449	0.134934	0.130669	0.114641	0.145355	0.241952	0.232449	0.134934	0.130669	0.114641	0.145355	0.241952	0.232449	0.134934	0.130669	0.114641	0.145355	0.241952	
52000	71.353907	2	0.127257	0.265590	0.124726	0.117130	0.240438	0.124859	0.127257	0.265590	0.124726	0.117130	0.240438	0.124859	0.127257	0.265590	0.124726	0.117130	0.240438	0.124859	0.231083	0.131635	0.120226	0.119760	0.139626	0.257671	0.231083	0.131635	0.120226	0.119760	0.139626	0.257671	0.231083	0.131635	0.120226	0.119760	0.139626	0.257671	
53000	71.353907	2	0.123696	0.265877	0.125898	0.129516	0.243607	0.111405	0.123696	0.265877	0.125898	0.129516	0.243607	0.111405	0.123696	0.265877	0.125898	0.129516	0.243607	0.111405	0.224274	0.135966	0.131919	0.115835	0.137833	0.254173	0.224274	0.135966	0.131919	0.115835	0.137833	0.254173	0.224274	0.135966	0.131919	0.115835	0.137833	0.254173	
54000	71.353907	2	0.133668	0.256794	0.121030	0.124568	0.234510	0.129429	0.133668	0.256794	0.121030	0.124568	0.234510	0.129429	0.133668	0.256794	0.121030	0.124568	0.234510	0.129429	0.235174	0.113631	0.138618	0.121991	0.142789	0.247797	0.235174	0.113631	0.138618	0.121991	0.142789	0.247797	0.235174	0.113631	0.138618	0.121991	0.142789	0.247797	
55000	71.353907	2	0.138434	0.250666	0.132990	0.115164	0.243477	0.119270	0.138434	0.250666	0.132990	0.115164	0.243477	0.119270	0.138434	0.250666	0.132990	0.115164	0.243477	0.119270	0.250532	0.129474	0.128607	0.121872	0.128705	0.240809	0.250532	0.129474	0.128607	0.121872	0.128705	0.240809	0.250532	0.129474	0.128607	0.121872	0.128705	0.240809	
56000	71.353907	2	0.134345	0.257531	0.125554	0.133562	0.224851	0.124157	0.134345	0.257531	0.125554	0.133562	0.224851	0.124157	0.134345	0.257531	0.125554	0.133562	0.224851	0.124157	0.229365	0.138260	0.129365	0.107896	0.146071	0.249043	0.229365	0.138260	0.129365	0.107896	0.146071	0.249043	0.229365	0.138260	0.129365	0.107896	0.146071	0.249043	
57000	71.353907	2	0.133629	0.255000	0.124885	0.120901	0.245497	0.120087	0.133629	0.255000	0.124885	0.120901	0.245497	0.120087	0.133629	0.255000	0.124885	0.120901	0.245497	0.120087	0.244323	0.131169	0.131100	0.116107	0.139137	0.238164	0.244323	0.131169	0.131100	0.116107	0.139137	0.238164	0.244323	0.131169	0.131100	0.116107	0.139137	0.238164	
58000	71.353907	2	0.125843	0.255346	0.123270	0.129886	0.242544	0.123110	0.125843	0.255346	0.123270	0.129886	0.242544	0.123110	0.125843	0.255346	0.123270	0.129886	0.242544	0.123110	0.240141	0.134406	0.129884	0.117380	0.134231	0.243956	0.240141	0.134406	0.129884	0.117380	0.134231	0.243956	0.240141	0.134406	0.129884	0.117380	0.134231	0.243956	
59000	71.353907	2	0.123926	0.263734	0.124812	0.122925	0.241204	0.123400	0.123926	0.263734	0.124812	0.122925	0.241204	0.123400	0.123926	0.263734	0.124812	0.122925	0.241204	0.123400	0.231450	0.134191	0.140868	0.113473	0.136295	0.243722	0.231450	0.134191	0.140868	0.113473	0.136295	0.243722	0.231450	0.134191	0.140868	0.113473	0.136295	0.243722	
60000	71.353907	2	0.124697	0.260021	0.120241	0.121804	0.237734	0.135503	0.124697	0.260021	0.120241	0.121804	0.237734	0.135503	0.124697	0.260021	0.120241	0.121804	0.237734	0.135503	0.245588	0.123665	0.125697	0.119637	0.140768	0.244645	0.245588	0.123665	0.125697	0.119637	0.140768	0.244645	0.245588	0.123665	0.125697	0.119637	0.140768	0.244645	
61000	71.353907	2	0.129368	0.251959	0.126484	0.117301	0.245187	0.129701	0.129368	0.251959	0.126484	0.117301	0.245187	0.129701	0.129368	0.251959	0.126484	0.117301	0.245187	0.129701	0.246858	0.130394	0.129449	0.116396	0.125053	0.251849	0.246858	0.130394	0.129449	0.116396	0.125053	0.251849	0.246858	0.130394	0.129449	0.116396	0.125053	0.251849	
62000	71.353907	2	0.119599	0.264917	0.127922	0.125586	0.240500	0.121475	0.119599	0.264917	0.127922	0.125586	0.240500	0.121475	0.119599	0.264917	0.127922	0.125586	0.240500	0.121475	0.248211	0.126568	0.128631	0.115605	0.130728	0.250258	0.248211	0.126568	0.128631	0.115605	0.130728	0.250258	0.248211	0.126568	0.128631	0.115605	0.130728	0.250258	
63000	71.353907	2	0.126107	0.258552	0.125407	0.126394	0.240036	0.123504	0.126107	0.258552	0.125407	0.126394	0.240036	0.123504	0.126107	0.258552	0.125407	0.126394	0.240036	0.123504	0.236265	0.129808	0.132936	0.111314	0.138686	0.250992	0.236265	0.129808	0.132936	0.111314	0.138686	0.250992	0.236265	0.129808	0.132936	0.111314	0.138686	0.250992	
64000	71.353907	2	0.128836	0.249959	0.126935	0.127934	0.241553	0.124784	0.128836	0.249959	0.126935	0.127934	0.241553	0.124784	0.128836	0.249959	0.126935	0.127934	0.241553	0.124784	0.244147	0.124715	0.122657	0.112608	0.139033	0.256840	0.244147	0.124715	0.122657	0.112608	0.139033	0.256840	0.244147	0.124715	0.122657	0.112608	0.139033	0.256840	
65000	71.353907	2	0.129173	0.247309	0.125589	0.126577	0.249701	0.121651	0.129173	0.247309	0.125589	0.126577	0.249701	0.121651	0.129173	0.247309	0.125589	0.126577	0.249701	0.121651	0.243527	0.131904	0.133681	0.115926	0.132022	0.242940	0.243527	0.131904	0.133681	0.115926	0.132022	0.242940	0.243527	0.131904	0.133681	0.115926	0.132022	0.242940	
66000	71.353907	2	0.128893	0.256396	0.127468	0.126807	0.233199	0.127237	0.128893	0.256396	0.127468	0.126807	0.233199	0.127237	0.128893	0.256396	0.127468	0.126807	0.233199	0.127237	0.252839	0.127299	0.139286	0.115407	0.126309	0.238860	0.252839	0.127299	0.139286	0.115407	0.126309	0.238860	0.252839	0.127299	0.139286	0.115407	0.126309	0.238860	
67000	71.353907	2	0.126854	0.256755	0.123976	0.126619	0.247254	0.118541	0.126854	0.256755	0.123976	0.126619	0.247254	0.118541	0.126854	0.256755	0.123976	0.126619	0.247254	0.118541	0.242108	0.121731	0.124500	0.114105	0.133874	0.263682	0.242108	0.121731	0.124500	0.114105	0.133874	0.263682	0.242108	0.121731	0.124500	0.114105	0.133874	0.263682	
68000	71.353907	2	0.128136	0.251527	0.123924	0.116686	0.246378	0.133348	0.128136	0.251527	0.123924	0.116686	0.246378	0.133348	0.128136	0.251527	0.123924	0.116686	0.246378	0.133348	0.245146	0.135424	0.137614	0.112023	0.134120	0.235674	0.245146	0.135424	0.137614	0.112023	0.134120	0.235674	0.245146	0.135424	0.137614	0.112023	0.134120	0.235674	
69000	71.353907	2	0.132302	0.254441	0.125590	0.116175	0.239685	0.131808	0.132302	0.254441	0.125590	0.116175	0.239685	0.131808	0.132302	0.254441	0.125590	0.116175	0.239685	0.131808	0.242391	0.134982	0.137401	0.111850	0.126858	0.246519	0.242391	0.134982	0.137401	0.111850	0.126858	0.246519	0.242391	0.134982	0.137401	0.111850	0.126858	0.246519	
70000	71.353907	2	0.129349	0.262778	0.113681	0.123553	0.234701	0.135939	0.129349	0.262778	0.113681	0.123553	0.234701	0.135939	0.129349	0.262778	0.113681	0.123553	0.234701	0.135939	0.249205	0.136537	0.118381	0.111946	0.139730	0.244202	0.249205	0.136537	0.118381	0.111946	0.139730	0.244202	0.249205	0.136537	0.118381	0.111946	0.139730	0.244202	
