Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
20000	71.353907	2	0.120607	0.248625	0.127206	0.123673	0.249591	0.130299	0.120607	0.248625	0.127206	0.123673	0.249591	0.130299	0.120607	0.248625	0.127206	0.123673	0.249591	0.130299	0.252597	0.123429	0.117310	0.133809	0.129310	0.243545	0.252597	0.123429	0.117310	0.133809	0.129310	0.243545	0.252597	0.123429	0.117310	0.133809	0.129310	0.243545	
21000	71.353907	2	0.130697	0.253417	0.127098	0.115015	0.245305	0.128469	0.130697	0.253417	0.127098	0.115015	0.245305	0.128469	0.130697	0.253417	0.127098	0.115015	0.245305	0.128469	0.268767	0.116085	0.119633	0.132425	0.112240	0.250851	0.268767	0.116085	0.119633	0.132425	0.112240	0.250851	0.268767	0.116085	0.119633	0.132425	0.112240	0.250851	
22000	71.353907	2	0.128269	0.248302	0.126193	0.124226	0.254235	0.118775	0.128269	0.248302	0.126193	0.124226	0.254235	0.118775	0.128269	0.248302	0.126193	0.124226	0.254235	0.118775	0.246706	0.124565	0.123107	0.133896	0.119208	0.252518	0.246706	0.124565	0.123107	0.133896	0.119208	0.252518	0.246706	0.124565	0.123107	0.133896	0.119208	0.252518	
23000	71.353907	2	0.126323	0.250211	0.128094	0.120796	0.247998	0.126580	0.126323	0.250211	0.128094	0.120796	0.247998	0.126580	0.126323	0.250211	0.128094	0.120796	0.247998	0.126580	0.230842	0.128991	0.123445	0.142052	0.115385	0.259285	0.230842	0.128991	0.123445	0.142052	0.115385	0.259285	0.230842	0.128991	0.123445	0.142052	0.115385	0.259285	
24000	71.353907	2	0.121222	0.240107	0.130139	0.125050	0.258418	0.125064	0.121222	0.240107	0.130139	0.125050	0.258418	0.125064	0.121222	0.240107	0.130139	0.125050	0.258418	0.125064	0.242278	0.114729	0.114064	0.141909	0.144607	0.242413	0.242278	0.114729	0.114064	0.141909	0.144607	0.242413	0.242278	0.114729	0.114064	0.141909	0.144607	0.242413	
25000	71.353907	2	0.122986	0.250356	0.123178	0.125690	0.252538	0.125251	0.122986	0.250356	0.123178	0.125690	0.252538	0.125251	0.122986	0.250356	0.123178	0.125690	0.252538	0.125251	0.252236	0.124991	0.108303	0.125528	0.133796	0.255147	0.252236	0.124991	0.108303	0.125528	0.133796	0.255147	0.252236	0.124991	0.108303	0.125528	0.133796	0.255147	
26000	71.353907	2	0.125941	0.243466	0.131710	0.125976	0.245234	0.127672	0.125941	0.243466	0.131710	0.125976	0.245234	0.127672	0.125941	0.243466	0.131710	0.125976	0.245234	0.127672	0.259822	0.123675	0.126088	0.135916	0.118826	0.235673	0.259822	0.123675	0.126088	0.135916	0.118826	0.235673	0.259822	0.123675	0.126088	0.135916	0.118826	0.235673	
27000	71.353907	2	0.127348	0.245431	0.126076	0.122685	0.251803	0.126657	0.127348	0.245431	0.126076	0.122685	0.251803	0.126657	0.127348	0.245431	0.126076	0.122685	0.251803	0.126657	0.259227	0.117063	0.125537	0.136959	0.121358	0.239856	0.259227	0.117063	0.125537	0.136959	0.121358	0.239856	0.259227	0.117063	0.125537	0.136959	0.121358	0.239856	
28000	71.353907	2	0.124407	0.253304	0.123700	0.118087	0.257590	0.122911	0.124407	0.253304	0.123700	0.118087	0.257590	0.122911	0.124407	0.253304	0.123700	0.118087	0.257590	0.122911	0.252097	0.125253	0.114419	0.142895	0.122939	0.242396	0.252097	0.125253	0.114419	0.142895	0.122939	0.242396	0.252097	0.125253	0.114419	0.142895	0.122939	0.242396	
29000	71.353907	2	0.134687	0.252427	0.123272	0.127046	0.235925	0.126643	0.134687	0.252427	0.123272	0.127046	0.235925	0.126643	0.134687	0.252427	0.123272	0.127046	0.235925	0.126643	0.256400	0.135006	0.113124	0.134249	0.119340	0.241880	0.256400	0.135006	0.113124	0.134249	0.119340	0.241880	0.256400	0.135006	0.113124	0.134249	0.119340	0.241880	
30000	71.353907	2	0.132554	0.240117	0.136178	0.119204	0.240680	0.131267	0.132554	0.240117	0.136178	0.119204	0.240680	0.131267	0.132554	0.240117	0.136178	0.119204	0.240680	0.131267	0.254998	0.117251	0.120573	0.130703	0.125522	0.250953	0.254998	0.117251	0.120573	0.130703	0.125522	0.250953	0.254998	0.117251	0.120573	0.130703	0.125522	0.250953	
31000	71.353907	2	0.118500	0.258335	0.126927	0.129623	0.236037	0.130578	0.118500	0.258335	0.126927	0.129623	0.236037	0.130578	0.118500	0.258335	0.126927	0.129623	0.236037	0.130578	0.255791	0.130734	0.120692	0.126709	0.123772	0.242303	0.255791	0.130734	0.120692	0.126709	0.123772	0.242303	0.255791	0.130734	0.120692	0.126709	0.123772	0.242303	
32000	71.353907	2	0.115636	0.255689	0.124699	0.122733	0.243635	0.137608	0.115636	0.255689	0.124699	0.122733	0.243635	0.137608	0.115636	0.255689	0.124699	0.122733	0.243635	0.137608	0.254943	0.123217	0.117553	0.142171	0.114966	0.247149	0.254943	0.123217	0.117553	0.142171	0.114966	0.247149	0.254943	0.123217	0.117553	0.142171	0.114966	0.247149	
33000	71.353907	2	0.133425	0.243763	0.123830	0.126459	0.246145	0.126378	0.133425	0.243763	0.123830	0.126459	0.246145	0.126378	0.133425	0.243763	0.123830	0.126459	0.246145	0.126378	0.250287	0.118517	0.116708	0.131773	0.126894	0.255820	0.250287	0.118517	0.116708	0.131773	0.126894	0.255820	0.250287	0.118517	0.116708	0.131773	0.126894	0.255820	
34000	71.353907	2	0.122549	0.251347	0.123687	0.130778	0.250345	0.121294	0.122549	0.251347	0.123687	0.130778	0.250345	0.121294	0.122549	0.251347	0.123687	0.130778	0.250345	0.121294	0.242756	0.121170	0.118067	0.136382	0.120674	0.260952	0.242756	0.121170	0.118067	0.136382	0.120674	0.260952	0.242756	0.121170	0.118067	0.136382	0.120674	0.260952	
35000	71.353907	2	0.134100	0.246773	0.122209	0.127597	0.236086	0.133235	0.134100	0.246773	0.122209	0.127597	0.236086	0.133235	0.134100	0.246773	0.122209	0.127597	0.236086	0.133235	0.258231	0.131180	0.114080	0.142527	0.122693	0.231289	0.258231	0.131180	0.114080	0.142527	0.122693	0.231289	0.258231	0.131180	0.114080	0.142527	0.122693	0.231289	
36000	71.353907	2	0.130946	0.226721	0.120444	0.136190	0.264908	0.120790	0.130946	0.226721	0.120444	0.136190	0.264908	0.120790	0.130946	0.226721	0.120444	0.136190	0.264908	0.120790	0.259164	0.131715	0.118145	0.139258	0.117350	0.234369	0.259164	0.131715	0.118145	0.139258	0.117350	0.234369	0.259164	0.131715	0.118145	0.139258	0.117350	0.234369	
37000	71.353907	2	0.140806	0.243998	0.123955	0.129345	0.238573	0.123323	0.140806	0.243998	0.123955	0.129345	0.238573	0.123323	0.140806	0.243998	0.123955	0.129345	0.238573	0.123323	0.262276	0.131801	0.110438	0.140632	0.121321	0.233532	0.262276	0.131801	0.110438	0.140632	0.121321	0.233532	0.262276	0.131801	0.110438	0.140632	0.121321	0.233532	
38000	71.353907	2	0.128677	0.243133	0.127774	0.125698	0.258326	0.116391	0.128677	0.243133	0.127774	0.125698	0.258326	0.116391	0.128677	0.243133	0.127774	0.125698	0.258326	0.116391	0.247498	0.112645	0.115870	0.146196	0.126695	0.251096	0.247498	0.112645	0.115870	0.146196	0.126695	0.251096	0.247498	0.112645	0.115870	0.146196	0.126695	0.251096	
39000	71.353907	2	0.131329	0.244494	0.126105	0.122066	0.258213	0.117793	0.131329	0.244494	0.126105	0.122066	0.258213	0.117793	0.131329	0.244494	0.126105	0.122066	0.258213	0.117793	0.266436	0.116438	0.117854	0.130998	0.131607	0.236667	0.266436	0.116438	0.117854	0.130998	0.131607	0.236667	0.266436	0.116438	0.117854	0.130998	0.131607	0.236667	
40000	71.353907	2	0.129370	0.250608	0.123676	0.111695	0.254490	0.130161	0.129370	0.250608	0.123676	0.111695	0.254490	0.130161	0.129370	0.250608	0.123676	0.111695	0.254490	0.130161	0.257278	0.130706	0.124136	0.124430	0.127452	0.235998	0.257278	0.130706	0.124136	0.124430	0.127452	0.235998	0.257278	0.130706	0.124136	0.124430	0.127452	0.235998	
41000	71.353907	2	0.130644	0.249263	0.119752	0.124902	0.247621	0.127817	0.130644	0.249263	0.119752	0.124902	0.247621	0.127817	0.130644	0.249263	0.119752	0.124902	0.247621	0.127817	0.256538	0.123374	0.113797	0.137583	0.129802	0.238906	0.256538	0.123374	0.113797	0.137583	0.129802	0.238906	0.256538	0.123374	0.113797	0.137583	0.129802	0.238906	
42000	71.353907	2	0.113251	0.246279	0.122735	0.131375	0.253724	0.132636	0.113251	0.246279	0.122735	0.131375	0.253724	0.132636	0.113251	0.246279	0.122735	0.131375	0.253724	0.132636	0.251617	0.133208	0.119291	0.126673	0.123805	0.245406	0.251617	0.133208	0.119291	0.126673	0.123805	0.245406	0.251617	0.133208	0.119291	0.126673	0.123805	0.245406	
43000	71.353907	2	0.113829	0.249600	0.117425	0.128828	0.255315	0.135004	0.113829	0.249600	0.117425	0.128828	0.255315	0.135004	0.113829	0.249600	0.117425	0.128828	0.255315	0.135004	0.258339	0.122134	0.128506	0.126262	0.118865	0.245895	0.258339	0.122134	0.128506	0.126262	0.118865	0.245895	0.258339	0.122134	0.128506	0.126262	0.118865	0.245895	
44000	71.353907	2	0.115381	0.240618	0.127522	0.121278	0.254961	0.140240	0.115381	0.240618	0.127522	0.121278	0.254961	0.140240	0.115381	0.240618	0.127522	0.121278	0.254961	0.140240	0.244398	0.125992	0.125563	0.132584	0.127455	0.244007	0.244398	0.125992	0.125563	0.132584	0.127455	0.244007	0.244398	0.125992	0.125563	0.132584	0.127455	0.244007	
45000	71.353907	2	0.122832	0.255736	0.123032	0.112329	0.248585	0.137487	0.122832	0.255736	0.123032	0.112329	0.248585	0.137487	0.122832	0.255736	0.123032	0.112329	0.248585	0.137487	0.254940	0.122442	0.118138	0.129524	0.120801	0.254156	0.254940	0.122442	0.118138	0.129524	0.120801	0.254156	0.254940	0.122442	0.118138	0.129524	0.120801	0.254156	
46000	71.353907	2	0.119066	0.242947	0.127481	0.119807	0.261246	0.129453	0.119066	0.242947	0.127481	0.119807	0.261246	0.129453	0.119066	0.242947	0.127481	0.119807	0.261246	0.129453	0.244442	0.113121	0.116885	0.133436	0.146703	0.245412	0.244442	0.113121	0.116885	0.133436	0.146703	0.245412	0.244442	0.113121	0.116885	0.133436	0.146703	0.245412	
47000	71.353907	2	0.121181	0.243016	0.122989	0.125517	0.254071	0.133226	0.121181	0.243016	0.122989	0.125517	0.254071	0.133226	0.121181	0.243016	0.122989	0.125517	0.254071	0.133226	0.241072	0.126186	0.112037	0.126964	0.125040	0.268700	0.241072	0.126186	0.112037	0.126964	0.125040	0.268700	0.241072	0.126186	0.112037	0.126964	0.125040	0.268700	
48000	71.353907	2	0.125216	0.258922	0.125852	0.122751	0.233269	0.133990	0.125216	0.258922	0.125852	0.122751	0.233269	0.133990	0.125216	0.258922	0.125852	0.122751	0.233269	0.133990	0.252372	0.118604	0.118397	0.141100	0.125558	0.243970	0.252372	0.118604	0.118397	0.141100	0.125558	0.243970	0.252372	0.118604	0.118397	0.141100	0.125558	0.243970	
49000	71.353907	2	0.128746	0.254627	0.123038	0.117323	0.242462	0.133804	0.128746	0.254627	0.123038	0.117323	0.242462	0.133804	0.128746	0.254627	0.123038	0.117323	0.242462	0.133804	0.250082	0.127675	0.118283	0.135979	0.121441	0.246541	0.250082	0.127675	0.118283	0.135979	0.121441	0.246541	0.250082	0.127675	0.118283	0.135979	0.121441	0.246541	
50000	71.353907	2	0.126765	0.250846	0.127646	0.112940	0.243224	0.138578	0.126765	0.250846	0.127646	0.112940	0.243224	0.138578	0.126765	0.250846	0.127646	0.112940	0.243224	0.138578	0.245074	0.131037	0.125933	0.130124	0.114151	0.253681	0.245074	0.131037	0.125933	0.130124	0.114151	0.253681	0.245074	0.131037	0.125933	0.130124	0.114151	0.253681	
51000	71.353907	2	0.118959	0.266414	0.125232	0.119626	0.236613	0.133158	0.118959	0.266414	0.125232	0.119626	0.236613	0.133158	0.118959	0.266414	0.125232	0.119626	0.236613	0.133158	0.236457	0.132616	0.122727	0.125127	0.126402	0.256672	0.236457	0.132616	0.122727	0.125127	0.126402	0.256672	0.236457	0.132616	0.122727	0.125127	0.126402	0.256672	
52000	71.353907	2	0.118216	0.261851	0.126570	0.131251	0.237979	0.124133	0.118216	0.261851	0.126570	0.131251	0.237979	0.124133	0.118216	0.261851	0.126570	0.131251	0.237979	0.124133	0.252962	0.128007	0.122287	0.127587	0.121621	0.247536	0.252962	0.128007	0.122287	0.127587	0.121621	0.247536	0.252962	0.128007	0.122287	0.127587	0.121621	0.247536	
53000	71.353907	2	0.117254	0.257359	0.125617	0.115063	0.242979	0.141726	0.117254	0.257359	0.125617	0.115063	0.242979	0.141726	0.117254	0.257359	0.125617	0.115063	0.242979	0.141726	0.248839	0.127045	0.116575	0.131003	0.132837	0.243701	0.248839	0.127045	0.116575	0.131003	0.132837	0.243701	0.248839	0.127045	0.116575	0.131003	0.132837	0.243701	
54000	71.353907	2	0.125672	0.256825	0.134725	0.123998	0.231837	0.126943	0.125672	0.256825	0.134725	0.123998	0.231837	0.126943	0.125672	0.256825	0.134725	0.123998	0.231837	0.126943	0.251031	0.126391	0.125943	0.131248	0.116956	0.248431	0.251031	0.126391	0.125943	0.131248	0.116956	0.248431	0.251031	0.126391	0.125943	0.131248	0.116956	0.248431	
55000	71.353907	2	0.131584	0.260538	0.126966	0.114465	0.238037	0.128410	0.131584	0.260538	0.126966	0.114465	0.238037	0.128410	0.131584	0.260538	0.126966	0.114465	0.238037	0.128410	0.233843	0.126046	0.122675	0.131225	0.120996	0.265214	0.233843	0.126046	0.122675	0.131225	0.120996	0.265214	0.233843	0.126046	0.122675	0.131225	0.120996	0.265214	
56000	71.353907	2	0.123639	0.260146	0.125165	0.119236	0.242125	0.129690	0.123639	0.260146	0.125165	0.119236	0.242125	0.129690	0.123639	0.260146	0.125165	0.119236	0.242125	0.129690	0.258310	0.119357	0.129134	0.123867	0.112406	0.256926	0.258310	0.119357	0.129134	0.123867	0.112406	0.256926	0.258310	0.119357	0.129134	0.123867	0.112406	0.256926	
57000	71.353907	2	0.127534	0.257020	0.123574	0.119022	0.248175	0.124675	0.127534	0.257020	0.123574	0.119022	0.248175	0.124675	0.127534	0.257020	0.123574	0.119022	0.248175	0.124675	0.252207	0.112254	0.120075	0.123881	0.127539	0.264044	0.252207	0.112254	0.120075	0.123881	0.127539	0.264044	0.252207	0.112254	0.120075	0.123881	0.127539	0.264044	
58000	71.353907	2	0.133454	0.261412	0.126931	0.107200	0.248437	0.122566	0.133454	0.261412	0.126931	0.107200	0.248437	0.122566	0.133454	0.261412	0.126931	0.107200	0.248437	0.122566	0.256738	0.127043	0.117688	0.131834	0.126569	0.240129	0.256738	0.127043	0.117688	0.131834	0.126569	0.240129	0.256738	0.127043	0.117688	0.131834	0.126569	0.240129	
59000	71.353907	2	0.129661	0.251397	0.127402	0.114335	0.240542	0.136662	0.129661	0.251397	0.127402	0.114335	0.240542	0.136662	0.129661	0.251397	0.127402	0.114335	0.240542	0.136662	0.244638	0.128663	0.114882	0.135012	0.126285	0.250521	0.244638	0.128663	0.114882	0.135012	0.126285	0.250521	0.244638	0.128663	0.114882	0.135012	0.126285	0.250521	
60000	71.353907	2	0.123744	0.265830	0.127477	0.128470	0.238071	0.116407	0.123744	0.265830	0.127477	0.128470	0.238071	0.116407	0.123744	0.265830	0.127477	0.128470	0.238071	0.116407	0.248876	0.133316	0.124182	0.122933	0.120604	0.250089	0.248876	0.133316	0.124182	0.122933	0.120604	0.250089	0.248876	0.133316	0.124182	0.122933	0.120604	0.250089	
61000	71.353907	2	0.127818	0.248233	0.124085	0.132623	0.244318	0.122924	0.127818	0.248233	0.124085	0.132623	0.244318	0.122924	0.127818	0.248233	0.124085	0.132623	0.244318	0.122924	0.248091	0.121603	0.120833	0.130190	0.129830	0.249453	0.248091	0.121603	0.120833	0.130190	0.129830	0.249453	0.248091	0.121603	0.120833	0.130190	0.129830	0.249453	
62000	71.353907	2	0.122039	0.255466	0.127999	0.118875	0.243805	0.131816	0.122039	0.255466	0.127999	0.118875	0.243805	0.131816	0.122039	0.255466	0.127999	0.118875	0.243805	0.131816	0.252759	0.120250	0.126022	0.126149	0.129054	0.245767	0.252759	0.120250	0.126022	0.126149	0.129054	0.245767	0.252759	0.120250	0.126022	0.126149	0.129054	0.245767	
63000	71.353907	2	0.122489	0.245152	0.125661	0.136203	0.244705	0.125790	0.122489	0.245152	0.125661	0.136203	0.244705	0.125790	0.122489	0.245152	0.125661	0.136203	0.244705	0.125790	0.267036	0.117569	0.114768	0.139051	0.113820	0.247757	0.267036	0.117569	0.114768	0.139051	0.113820	0.247757	0.267036	0.117569	0.114768	0.139051	0.113820	0.247757	
64000	71.353907	2	0.124029	0.257415	0.127132	0.121259	0.243845	0.126320	0.124029	0.257415	0.127132	0.121259	0.243845	0.126320	0.124029	0.257415	0.127132	0.121259	0.243845	0.126320	0.253529	0.119301	0.120848	0.129984	0.125970	0.250368	0.253529	0.119301	0.120848	0.129984	0.125970	0.250368	0.253529	0.119301	0.120848	0.129984	0.125970	0.250368	
65000	71.353907	2	0.132389	0.250328	0.133233	0.118826	0.235635	0.129589	0.132389	0.250328	0.133233	0.118826	0.235635	0.129589	0.132389	0.250328	0.133233	0.118826	0.235635	0.129589	0.252744	0.118277	0.125908	0.132671	0.121884	0.248515	0.252744	0.118277	0.125908	0.132671	0.121884	0.248515	0.252744	0.118277	0.125908	0.132671	0.121884	0.248515	
66000	71.353907	2	0.128908	0.250060	0.131399	0.112094	0.248238	0.129301	0.128908	0.250060	0.131399	0.112094	0.248238	0.129301	0.128908	0.250060	0.131399	0.112094	0.248238	0.129301	0.267155	0.130541	0.116436	0.129032	0.118965	0.237871	0.267155	0.130541	0.116436	0.129032	0.118965	0.237871	0.267155	0.130541	0.116436	0.129032	0.118965	0.237871	
67000	71.353907	2	0.128039	0.238609	0.131297	0.125762	0.244371	0.131921	0.128039	0.238609	0.131297	0.125762	0.244371	0.131921	0.128039	0.238609	0.131297	0.125762	0.244371	0.131921	0.279436	0.119954	0.124026	0.122262	0.119261	0.235061	0.279436	0.119954	0.124026	0.122262	0.119261	0.235061	0.279436	0.119954	0.124026	0.122262	0.119261	0.235061	
68000	71.353907	2	0.117193	0.249064	0.135888	0.117755	0.242855	0.137244	0.117193	0.249064	0.135888	0.117755	0.242855	0.137244	0.117193	0.249064	0.135888	0.117755	0.242855	0.137244	0.251946	0.119490	0.125640	0.129494	0.128947	0.244482	0.251946	0.119490	0.125640	0.129494	0.128947	0.244482	0.251946	0.119490	0.125640	0.129494	0.128947	0.244482	
69000	71.353907	2	0.130498	0.248945	0.133809	0.120304	0.240683	0.125761	0.130498	0.248945	0.133809	0.120304	0.240683	0.125761	0.130498	0.248945	0.133809	0.120304	0.240683	0.125761	0.261457	0.127666	0.118883	0.124084	0.126875	0.241035	0.261457	0.127666	0.118883	0.124084	0.126875	0.241035	0.261457	0.127666	0.118883	0.124084	0.126875	0.241035	
70000	71.353907	2	0.133645	0.237770	0.122549	0.118254	0.256002	0.131781	0.133645	0.237770	0.122549	0.118254	0.256002	0.131781	0.133645	0.237770	0.122549	0.118254	0.256002	0.131781	0.243246	0.113167	0.132527	0.132509	0.135619	0.242932	0.243246	0.113167	0.132527	0.132509	0.135619	0.242932	0.243246	0.113167	0.132527	0.132509	0.135619	0.242932	
