Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.138735	0.248742	0.127253	0.125974	0.225981	0.133315	0.138735	0.248742	0.127253	0.125974	0.225981	0.133315	0.138735	0.248742	0.127253	0.125974	0.225981	0.133315	0.258218	0.129492	0.130833	0.118760	0.129315	0.233381	0.258218	0.129492	0.130833	0.118760	0.129315	0.233381	0.258218	0.129492	0.130833	0.118760	0.129315	0.233381	
12000	71.353907	2	0.138813	0.240445	0.128641	0.134119	0.238358	0.119625	0.138813	0.240445	0.128641	0.134119	0.238358	0.119625	0.138813	0.240445	0.128641	0.134119	0.238358	0.119625	0.252991	0.138320	0.132232	0.119627	0.127027	0.229804	0.252991	0.138320	0.132232	0.119627	0.127027	0.229804	0.252991	0.138320	0.132232	0.119627	0.127027	0.229804	
13000	71.353907	2	0.144064	0.231805	0.121359	0.134640	0.241901	0.126232	0.144064	0.231805	0.121359	0.134640	0.241901	0.126232	0.144064	0.231805	0.121359	0.134640	0.241901	0.126232	0.257562	0.143168	0.134911	0.122065	0.121426	0.220868	0.257562	0.143168	0.134911	0.122065	0.121426	0.220868	0.257562	0.143168	0.134911	0.122065	0.121426	0.220868	
14000	71.353907	2	0.140128	0.244468	0.117841	0.135534	0.232148	0.129881	0.140128	0.244468	0.117841	0.135534	0.232148	0.129881	0.140128	0.244468	0.117841	0.135534	0.232148	0.129881	0.254927	0.134673	0.127567	0.119308	0.132909	0.230616	0.254927	0.134673	0.127567	0.119308	0.132909	0.230616	0.254927	0.134673	0.127567	0.119308	0.132909	0.230616	
15000	71.353907	2	0.134269	0.244709	0.120205	0.134981	0.235746	0.130091	0.134269	0.244709	0.120205	0.134981	0.235746	0.130091	0.134269	0.244709	0.120205	0.134981	0.235746	0.130091	0.253080	0.145224	0.117886	0.119763	0.135259	0.228789	0.253080	0.145224	0.117886	0.119763	0.135259	0.228789	0.253080	0.145224	0.117886	0.119763	0.135259	0.228789	
16000	71.353907	2	0.137316	0.247426	0.118058	0.127115	0.239757	0.130329	0.137316	0.247426	0.118058	0.127115	0.239757	0.130329	0.137316	0.247426	0.118058	0.127115	0.239757	0.130329	0.246725	0.124028	0.128445	0.125122	0.131441	0.244239	0.246725	0.124028	0.128445	0.125122	0.131441	0.244239	0.246725	0.124028	0.128445	0.125122	0.131441	0.244239	
17000	71.353907	2	0.130509	0.249873	0.121116	0.133101	0.225794	0.139608	0.130509	0.249873	0.121116	0.133101	0.225794	0.139608	0.130509	0.249873	0.121116	0.133101	0.225794	0.139608	0.251128	0.132746	0.130952	0.118415	0.122972	0.243787	0.251128	0.132746	0.130952	0.118415	0.122972	0.243787	0.251128	0.132746	0.130952	0.118415	0.122972	0.243787	
18000	71.353907	2	0.135489	0.254874	0.118892	0.131712	0.227758	0.131275	0.135489	0.254874	0.118892	0.131712	0.227758	0.131275	0.135489	0.254874	0.118892	0.131712	0.227758	0.131275	0.256674	0.140493	0.124048	0.117593	0.136089	0.225103	0.256674	0.140493	0.124048	0.117593	0.136089	0.225103	0.256674	0.140493	0.124048	0.117593	0.136089	0.225103	
19000	71.353907	2	0.141227	0.245826	0.125192	0.126720	0.233724	0.127311	0.141227	0.245826	0.125192	0.126720	0.233724	0.127311	0.141227	0.245826	0.125192	0.126720	0.233724	0.127311	0.238709	0.141548	0.123204	0.130349	0.137914	0.228276	0.238709	0.141548	0.123204	0.130349	0.137914	0.228276	0.238709	0.141548	0.123204	0.130349	0.137914	0.228276	
20000	71.353907	2	0.133633	0.244999	0.128344	0.127342	0.240674	0.125008	0.133633	0.244999	0.128344	0.127342	0.240674	0.125008	0.133633	0.244999	0.128344	0.127342	0.240674	0.125008	0.254787	0.130283	0.125125	0.127512	0.129434	0.232858	0.254787	0.130283	0.125125	0.127512	0.129434	0.232858	0.254787	0.130283	0.125125	0.127512	0.129434	0.232858	
21000	71.353907	2	0.129512	0.239519	0.128004	0.130037	0.235333	0.137595	0.129512	0.239519	0.128004	0.130037	0.235333	0.137595	0.129512	0.239519	0.128004	0.130037	0.235333	0.137595	0.254606	0.137182	0.135685	0.125346	0.123367	0.223814	0.254606	0.137182	0.135685	0.125346	0.123367	0.223814	0.254606	0.137182	0.135685	0.125346	0.123367	0.223814	
22000	71.353907	2	0.127576	0.262523	0.124127	0.129653	0.221743	0.134377	0.127576	0.262523	0.124127	0.129653	0.221743	0.134377	0.127576	0.262523	0.124127	0.129653	0.221743	0.134377	0.251268	0.131797	0.127843	0.127178	0.123915	0.238000	0.251268	0.131797	0.127843	0.127178	0.123915	0.238000	0.251268	0.131797	0.127843	0.127178	0.123915	0.238000	
23000	71.353907	2	0.128221	0.232671	0.128443	0.142019	0.236676	0.131971	0.128221	0.232671	0.128443	0.142019	0.236676	0.131971	0.128221	0.232671	0.128443	0.142019	0.236676	0.131971	0.260306	0.142534	0.125156	0.122739	0.122856	0.226409	0.260306	0.142534	0.125156	0.122739	0.122856	0.226409	0.260306	0.142534	0.125156	0.122739	0.122856	0.226409	
24000	71.353907	2	0.129984	0.242666	0.123171	0.130610	0.238284	0.135285	0.129984	0.242666	0.123171	0.130610	0.238284	0.135285	0.129984	0.242666	0.123171	0.130610	0.238284	0.135285	0.237675	0.136325	0.122335	0.128253	0.136977	0.238435	0.237675	0.136325	0.122335	0.128253	0.136977	0.238435	0.237675	0.136325	0.122335	0.128253	0.136977	0.238435	
25000	71.353907	2	0.128811	0.236100	0.121348	0.138681	0.240568	0.134492	0.128811	0.236100	0.121348	0.138681	0.240568	0.134492	0.128811	0.236100	0.121348	0.138681	0.240568	0.134492	0.246894	0.126079	0.126223	0.124625	0.134677	0.241502	0.246894	0.126079	0.126223	0.124625	0.134677	0.241502	0.246894	0.126079	0.126223	0.124625	0.134677	0.241502	
26000	71.353907	2	0.136380	0.246209	0.121098	0.132336	0.238770	0.125206	0.136380	0.246209	0.121098	0.132336	0.238770	0.125206	0.136380	0.246209	0.121098	0.132336	0.238770	0.125206	0.241438	0.128062	0.131233	0.122256	0.129724	0.247288	0.241438	0.128062	0.131233	0.122256	0.129724	0.247288	0.241438	0.128062	0.131233	0.122256	0.129724	0.247288	
27000	71.353907	2	0.131784	0.245619	0.124977	0.128980	0.236772	0.131867	0.131784	0.245619	0.124977	0.128980	0.236772	0.131867	0.131784	0.245619	0.124977	0.128980	0.236772	0.131867	0.251737	0.131604	0.125700	0.122695	0.131627	0.236637	0.251737	0.131604	0.125700	0.122695	0.131627	0.236637	0.251737	0.131604	0.125700	0.122695	0.131627	0.236637	
28000	71.353907	2	0.133782	0.234454	0.116247	0.138761	0.242920	0.133836	0.133782	0.234454	0.116247	0.138761	0.242920	0.133836	0.133782	0.234454	0.116247	0.138761	0.242920	0.133836	0.254768	0.132583	0.136321	0.116725	0.130089	0.229515	0.254768	0.132583	0.136321	0.116725	0.130089	0.229515	0.254768	0.132583	0.136321	0.116725	0.130089	0.229515	
29000	71.353907	3	0.137240	0.240052	0.118109	0.138795	0.233335	0.132469	0.137240	0.240052	0.118109	0.138795	0.233335	0.132469	0.137240	0.240052	0.118109	0.138795	0.233335	0.132469	0.239762	0.124664	0.127763	0.124113	0.138301	0.245396	0.274239	0.158766	0.152836	0.114319	0.075342	0.224499	0.239762	0.124664	0.127763	0.124113	0.138301	0.245396	
30000	71.353907	2	0.138333	0.241862	0.124729	0.123575	0.245490	0.126010	0.138333	0.241862	0.124729	0.123575	0.245490	0.126010	0.138333	0.241862	0.124729	0.123575	0.245490	0.126010	0.261177	0.136199	0.127508	0.120118	0.130769	0.224228	0.261177	0.136199	0.127508	0.120118	0.130769	0.224228	0.261177	0.136199	0.127508	0.120118	0.130769	0.224228	
31000	71.353907	2	0.140064	0.240707	0.120996	0.134992	0.230380	0.132861	0.140064	0.240707	0.120996	0.134992	0.230380	0.132861	0.140064	0.240707	0.120996	0.134992	0.230380	0.132861	0.263846	0.136716	0.120205	0.118708	0.129844	0.230682	0.263846	0.136716	0.120205	0.118708	0.129844	0.230682	0.263846	0.136716	0.120205	0.118708	0.129844	0.230682	
32000	71.353907	2	0.134162	0.235713	0.119881	0.137985	0.239122	0.133137	0.134162	0.235713	0.119881	0.137985	0.239122	0.133137	0.134162	0.235713	0.119881	0.137985	0.239122	0.133137	0.266950	0.136782	0.126253	0.127573	0.125465	0.216977	0.266950	0.136782	0.126253	0.127573	0.125465	0.216977	0.266950	0.136782	0.126253	0.127573	0.125465	0.216977	
33000	71.353907	2	0.134664	0.248970	0.119386	0.136215	0.227438	0.133327	0.134664	0.248970	0.119386	0.136215	0.227438	0.133327	0.134664	0.248970	0.119386	0.136215	0.227438	0.133327	0.266409	0.123545	0.125575	0.115363	0.131951	0.237158	0.266409	0.123545	0.125575	0.115363	0.131951	0.237158	0.266409	0.123545	0.125575	0.115363	0.131951	0.237158	
34000	71.353907	2	0.130113	0.239682	0.119532	0.136541	0.240643	0.133489	0.130113	0.239682	0.119532	0.136541	0.240643	0.133489	0.130113	0.239682	0.119532	0.136541	0.240643	0.133489	0.261200	0.132834	0.124654	0.123407	0.125976	0.231929	0.261200	0.132834	0.124654	0.123407	0.125976	0.231929	0.261200	0.132834	0.124654	0.123407	0.125976	0.231929	
35000	71.353907	2	0.131247	0.240423	0.123323	0.130323	0.244383	0.130301	0.131247	0.240423	0.123323	0.130323	0.244383	0.130301	0.131247	0.240423	0.123323	0.130323	0.244383	0.130301	0.251612	0.127335	0.135708	0.123212	0.131569	0.230565	0.251612	0.127335	0.135708	0.123212	0.131569	0.230565	0.251612	0.127335	0.135708	0.123212	0.131569	0.230565	
36000	71.353907	2	0.134620	0.231823	0.120171	0.135021	0.240255	0.138109	0.134620	0.231823	0.120171	0.135021	0.240255	0.138109	0.134620	0.231823	0.120171	0.135021	0.240255	0.138109	0.238174	0.126147	0.140975	0.118139	0.138217	0.238348	0.238174	0.126147	0.140975	0.118139	0.138217	0.238348	0.238174	0.126147	0.140975	0.118139	0.138217	0.238348	
37000	71.353907	2	0.127791	0.247716	0.122528	0.125870	0.245823	0.130272	0.127791	0.247716	0.122528	0.125870	0.245823	0.130272	0.127791	0.247716	0.122528	0.125870	0.245823	0.130272	0.242971	0.129077	0.125017	0.118576	0.145604	0.238755	0.242971	0.129077	0.125017	0.118576	0.145604	0.238755	0.242971	0.129077	0.125017	0.118576	0.145604	0.238755	
38000	71.353907	2	0.139615	0.233760	0.120644	0.140300	0.241077	0.124605	0.139615	0.233760	0.120644	0.140300	0.241077	0.124605	0.139615	0.233760	0.120644	0.140300	0.241077	0.124605	0.252258	0.130438	0.123377	0.128163	0.126953	0.238811	0.252258	0.130438	0.123377	0.128163	0.126953	0.238811	0.252258	0.130438	0.123377	0.128163	0.126953	0.238811	
39000	71.353907	2	0.137668	0.244179	0.119277	0.131042	0.230193	0.137642	0.137668	0.244179	0.119277	0.131042	0.230193	0.137642	0.137668	0.244179	0.119277	0.131042	0.230193	0.137642	0.248793	0.125988	0.128964	0.124160	0.146034	0.226062	0.248793	0.125988	0.128964	0.124160	0.146034	0.226062	0.248793	0.125988	0.128964	0.124160	0.146034	0.226062	
40000	71.353907	2	0.128016	0.244756	0.120604	0.137920	0.236880	0.131824	0.128016	0.244756	0.120604	0.137920	0.236880	0.131824	0.128016	0.244756	0.120604	0.137920	0.236880	0.131824	0.248958	0.132753	0.122822	0.136867	0.134660	0.223941	0.248958	0.132753	0.122822	0.136867	0.134660	0.223941	0.248958	0.132753	0.122822	0.136867	0.134660	0.223941	
41000	71.353907	2	0.137119	0.244345	0.122222	0.127664	0.240833	0.127817	0.137119	0.244345	0.122222	0.127664	0.240833	0.127817	0.137119	0.244345	0.122222	0.127664	0.240833	0.127817	0.244367	0.134188	0.135016	0.128552	0.127827	0.230049	0.244367	0.134188	0.135016	0.128552	0.127827	0.230049	0.244367	0.134188	0.135016	0.128552	0.127827	0.230049	
42000	71.353907	2	0.124024	0.261436	0.124845	0.127601	0.229999	0.132095	0.124024	0.261436	0.124845	0.127601	0.229999	0.132095	0.124024	0.261436	0.124845	0.127601	0.229999	0.132095	0.251827	0.134113	0.129287	0.132979	0.121904	0.229889	0.251827	0.134113	0.129287	0.132979	0.121904	0.229889	0.251827	0.134113	0.129287	0.132979	0.121904	0.229889	
43000	71.353907	2	0.124703	0.244392	0.126056	0.131959	0.245289	0.127601	0.124703	0.244392	0.126056	0.131959	0.245289	0.127601	0.124703	0.244392	0.126056	0.131959	0.245289	0.127601	0.249113	0.127418	0.129719	0.116954	0.144912	0.231884	0.249113	0.127418	0.129719	0.116954	0.144912	0.231884	0.249113	0.127418	0.129719	0.116954	0.144912	0.231884	
44000	71.353907	2	0.132907	0.246842	0.122400	0.137167	0.231177	0.129507	0.132907	0.246842	0.122400	0.137167	0.231177	0.129507	0.132907	0.246842	0.122400	0.137167	0.231177	0.129507	0.266850	0.132009	0.131322	0.124306	0.118110	0.227403	0.266850	0.132009	0.131322	0.124306	0.118110	0.227403	0.266850	0.132009	0.131322	0.124306	0.118110	0.227403	
45000	71.353907	2	0.136112	0.236674	0.120416	0.133530	0.236171	0.137096	0.136112	0.236674	0.120416	0.133530	0.236171	0.137096	0.136112	0.236674	0.120416	0.133530	0.236171	0.137096	0.255528	0.137912	0.128812	0.116217	0.120422	0.241108	0.255528	0.137912	0.128812	0.116217	0.120422	0.241108	0.255528	0.137912	0.128812	0.116217	0.120422	0.241108	
46000	71.353907	2	0.123673	0.237184	0.118657	0.135503	0.254212	0.130771	0.123673	0.237184	0.118657	0.135503	0.254212	0.130771	0.123673	0.237184	0.118657	0.135503	0.254212	0.130771	0.256416	0.132667	0.130633	0.117704	0.130258	0.232322	0.256416	0.132667	0.130633	0.117704	0.130258	0.232322	0.256416	0.132667	0.130633	0.117704	0.130258	0.232322	
47000	71.353907	2	0.128307	0.250558	0.117384	0.136270	0.237647	0.129832	0.128307	0.250558	0.117384	0.136270	0.237647	0.129832	0.128307	0.250558	0.117384	0.136270	0.237647	0.129832	0.258336	0.128278	0.121550	0.125723	0.138302	0.227811	0.258336	0.128278	0.121550	0.125723	0.138302	0.227811	0.258336	0.128278	0.121550	0.125723	0.138302	0.227811	
48000	71.353907	2	0.128449	0.245799	0.122608	0.136920	0.246340	0.119884	0.128449	0.245799	0.122608	0.136920	0.246340	0.119884	0.128449	0.245799	0.122608	0.136920	0.246340	0.119884	0.242919	0.125150	0.121489	0.129325	0.133618	0.247499	0.242919	0.125150	0.121489	0.129325	0.133618	0.247499	0.242919	0.125150	0.121489	0.129325	0.133618	0.247499	
49000	71.353907	2	0.133650	0.232255	0.125504	0.132924	0.250779	0.124888	0.133650	0.232255	0.125504	0.132924	0.250779	0.124888	0.133650	0.232255	0.125504	0.132924	0.250779	0.124888	0.252160	0.126371	0.133591	0.123308	0.132633	0.231937	0.252160	0.126371	0.133591	0.123308	0.132633	0.231937	0.252160	0.126371	0.133591	0.123308	0.132633	0.231937	
50000	71.353907	2	0.142223	0.228646	0.117708	0.137032	0.242571	0.131820	0.142223	0.228646	0.117708	0.137032	0.242571	0.131820	0.142223	0.228646	0.117708	0.137032	0.242571	0.131820	0.256441	0.132818	0.130221	0.115934	0.131256	0.233330	0.256441	0.132818	0.130221	0.115934	0.131256	0.233330	0.256441	0.132818	0.130221	0.115934	0.131256	0.233330	
51000	71.353907	2	0.128950	0.251022	0.125959	0.120734	0.237092	0.136243	0.128950	0.251022	0.125959	0.120734	0.237092	0.136243	0.128950	0.251022	0.125959	0.120734	0.237092	0.136243	0.263458	0.127170	0.130393	0.120441	0.123097	0.235439	0.263458	0.127170	0.130393	0.120441	0.123097	0.235439	0.263458	0.127170	0.130393	0.120441	0.123097	0.235439	
52000	71.353907	2	0.141747	0.232714	0.128460	0.128737	0.233814	0.134528	0.141747	0.232714	0.128460	0.128737	0.233814	0.134528	0.141747	0.232714	0.128460	0.128737	0.233814	0.134528	0.263450	0.126798	0.132175	0.116317	0.136546	0.224714	0.263450	0.126798	0.132175	0.116317	0.136546	0.224714	0.263450	0.126798	0.132175	0.116317	0.136546	0.224714	
53000	71.353907	2	0.131021	0.238902	0.128366	0.127311	0.244396	0.130003	0.131021	0.238902	0.128366	0.127311	0.244396	0.130003	0.131021	0.238902	0.128366	0.127311	0.244396	0.130003	0.264447	0.121928	0.123283	0.119630	0.131185	0.239526	0.264447	0.121928	0.123283	0.119630	0.131185	0.239526	0.264447	0.121928	0.123283	0.119630	0.131185	0.239526	
54000	71.353907	2	0.134709	0.242852	0.124627	0.122423	0.236218	0.139172	0.134709	0.242852	0.124627	0.122423	0.236218	0.139172	0.134709	0.242852	0.124627	0.122423	0.236218	0.139172	0.252735	0.147521	0.132712	0.114502	0.129932	0.222597	0.252735	0.147521	0.132712	0.114502	0.129932	0.222597	0.252735	0.147521	0.132712	0.114502	0.129932	0.222597	
55000	71.353907	2	0.136061	0.244540	0.126371	0.124617	0.241796	0.126615	0.136061	0.244540	0.126371	0.124617	0.241796	0.126615	0.136061	0.244540	0.126371	0.124617	0.241796	0.126615	0.251699	0.135115	0.126468	0.125438	0.129912	0.231369	0.251699	0.135115	0.126468	0.125438	0.129912	0.231369	0.251699	0.135115	0.126468	0.125438	0.129912	0.231369	
56000	71.353907	2	0.123761	0.233094	0.126443	0.135963	0.247168	0.133572	0.123761	0.233094	0.126443	0.135963	0.247168	0.133572	0.123761	0.233094	0.126443	0.135963	0.247168	0.133572	0.248045	0.130161	0.126598	0.127619	0.136101	0.231475	0.248045	0.130161	0.126598	0.127619	0.136101	0.231475	0.248045	0.130161	0.126598	0.127619	0.136101	0.231475	
57000	71.353907	2	0.129333	0.245588	0.124070	0.127447	0.244385	0.129176	0.129333	0.245588	0.124070	0.127447	0.244385	0.129176	0.129333	0.245588	0.124070	0.127447	0.244385	0.129176	0.249420	0.133293	0.133231	0.130064	0.123646	0.230345	0.249420	0.133293	0.133231	0.130064	0.123646	0.230345	0.249420	0.133293	0.133231	0.130064	0.123646	0.230345	
58000	71.353907	2	0.137271	0.249885	0.129214	0.135173	0.228157	0.120301	0.137271	0.249885	0.129214	0.135173	0.228157	0.120301	0.137271	0.249885	0.129214	0.135173	0.228157	0.120301	0.258792	0.133405	0.131695	0.126775	0.122819	0.226514	0.258792	0.133405	0.131695	0.126775	0.122819	0.226514	0.258792	0.133405	0.131695	0.126775	0.122819	0.226514	
59000	71.353907	2	0.137157	0.241435	0.121068	0.129397	0.238575	0.132367	0.137157	0.241435	0.121068	0.129397	0.238575	0.132367	0.137157	0.241435	0.121068	0.129397	0.238575	0.132367	0.271484	0.137295	0.125108	0.122266	0.138202	0.205644	0.271484	0.137295	0.125108	0.122266	0.138202	0.205644	0.271484	0.137295	0.125108	0.122266	0.138202	0.205644	
60000	71.353907	2	0.138317	0.244999	0.119791	0.128217	0.237395	0.131281	0.138317	0.244999	0.119791	0.128217	0.237395	0.131281	0.138317	0.244999	0.119791	0.128217	0.237395	0.131281	0.245554	0.125775	0.127144	0.135062	0.129844	0.236621	0.245554	0.125775	0.127144	0.135062	0.129844	0.236621	0.245554	0.125775	0.127144	0.135062	0.129844	0.236621	
61000	71.353907	2	0.119050	0.241423	0.123980	0.137780	0.246774	0.130994	0.119050	0.241423	0.123980	0.137780	0.246774	0.130994	0.119050	0.241423	0.123980	0.137780	0.246774	0.130994	0.249865	0.137464	0.128707	0.130737	0.123264	0.229964	0.249865	0.137464	0.128707	0.130737	0.123264	0.229964	0.249865	0.137464	0.128707	0.130737	0.123264	0.229964	
62000	71.353907	2	0.132387	0.244907	0.121369	0.129821	0.239113	0.132402	0.132387	0.244907	0.121369	0.129821	0.239113	0.132402	0.132387	0.244907	0.121369	0.129821	0.239113	0.132402	0.246311	0.142147	0.125353	0.120782	0.134141	0.231268	0.246311	0.142147	0.125353	0.120782	0.134141	0.231268	0.246311	0.142147	0.125353	0.120782	0.134141	0.231268	
63000	71.353907	2	0.133153	0.253924	0.123807	0.131955	0.230824	0.126337	0.133153	0.253924	0.123807	0.131955	0.230824	0.126337	0.133153	0.253924	0.123807	0.131955	0.230824	0.126337	0.244175	0.124225	0.123960	0.124391	0.126534	0.256715	0.244175	0.124225	0.123960	0.124391	0.126534	0.256715	0.244175	0.124225	0.123960	0.124391	0.126534	0.256715	
64000	71.353907	2	0.139771	0.241680	0.118020	0.124875	0.240505	0.135149	0.139771	0.241680	0.118020	0.124875	0.240505	0.135149	0.139771	0.241680	0.118020	0.124875	0.240505	0.135149	0.249391	0.137437	0.135582	0.119790	0.129694	0.228106	0.249391	0.137437	0.135582	0.119790	0.129694	0.228106	0.249391	0.137437	0.135582	0.119790	0.129694	0.228106	
65000	71.353907	2	0.137333	0.240171	0.122976	0.121015	0.244747	0.133758	0.137333	0.240171	0.122976	0.121015	0.244747	0.133758	0.137333	0.240171	0.122976	0.121015	0.244747	0.133758	0.258906	0.129932	0.132035	0.120574	0.129979	0.228574	0.258906	0.129932	0.132035	0.120574	0.129979	0.228574	0.258906	0.129932	0.132035	0.120574	0.129979	0.228574	
66000	71.353907	2	0.132940	0.247067	0.122519	0.132865	0.241331	0.123277	0.132940	0.247067	0.122519	0.132865	0.241331	0.123277	0.132940	0.247067	0.122519	0.132865	0.241331	0.123277	0.255801	0.126462	0.134712	0.117004	0.132566	0.233455	0.255801	0.126462	0.134712	0.117004	0.132566	0.233455	0.255801	0.126462	0.134712	0.117004	0.132566	0.233455	
67000	71.353907	2	0.139467	0.238191	0.124220	0.118644	0.244386	0.135093	0.139467	0.238191	0.124220	0.118644	0.244386	0.135093	0.139467	0.238191	0.124220	0.118644	0.244386	0.135093	0.251259	0.130597	0.128553	0.117030	0.134127	0.238434	0.251259	0.130597	0.128553	0.117030	0.134127	0.238434	0.251259	0.130597	0.128553	0.117030	0.134127	0.238434	
68000	71.353907	2	0.144440	0.241120	0.119166	0.128439	0.231787	0.135049	0.144440	0.241120	0.119166	0.128439	0.231787	0.135049	0.144440	0.241120	0.119166	0.128439	0.231787	0.135049	0.254613	0.128860	0.125791	0.116873	0.133363	0.240500	0.254613	0.128860	0.125791	0.116873	0.133363	0.240500	0.254613	0.128860	0.125791	0.116873	0.133363	0.240500	
69000	71.353907	2	0.123222	0.235202	0.123586	0.136826	0.240413	0.140751	0.123222	0.235202	0.123586	0.136826	0.240413	0.140751	0.123222	0.235202	0.123586	0.136826	0.240413	0.140751	0.254545	0.138915	0.133818	0.116031	0.123344	0.233347	0.254545	0.138915	0.133818	0.116031	0.123344	0.233347	0.254545	0.138915	0.133818	0.116031	0.123344	0.233347	
70000	71.353907	2	0.131726	0.243252	0.122785	0.130954	0.240449	0.130834	0.131726	0.243252	0.122785	0.130954	0.240449	0.130834	0.131726	0.243252	0.122785	0.130954	0.240449	0.130834	0.266123	0.131802	0.127145	0.115805	0.134544	0.224580	0.266123	0.131802	0.127145	0.115805	0.134544	0.224580	0.266123	0.131802	0.127145	0.115805	0.134544	0.224580	
