Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	11.275896	10.550661	24.407706	8.297785	11.275896	24.407706	
2000	71.353907	5	10.926426	9.470326	23.074568	8.456208	10.500401	23.074568	
3000	71.353907	5	10.445000	8.936636	23.351924	7.686972	9.801946	23.351924	
4000	71.353907	5	10.429640	9.683919	22.026138	8.292677	10.148222	22.026138	
5000	71.353907	5	11.790888	8.985226	21.179915	8.297586	11.144689	21.179915	
6000	71.353907	4	12.218820	8.019738	21.619744	8.019738	10.859843	21.619744	
7000	71.353907	4	10.548169	7.941110	21.254235	7.941110	10.472783	21.254235	
8000	71.353907	4	10.757410	7.141162	20.094337	7.141162	10.088511	20.094337	
9000	71.353907	4	12.067260	8.049307	19.866315	8.049307	10.563403	19.866315	
10000	71.353907	4	11.437682	8.463172	18.084480	8.463172	9.911157	18.084480	
11000	71.353907	5	10.527142	9.019492	17.564468	8.155858	9.912500	17.564468	
12000	71.353907	5	10.884441	7.749126	17.829681	7.316478	10.035383	17.829681	
13000	71.353907	4	12.414252	8.215965	17.722879	8.215965	9.115374	17.722879	
14000	71.353907	4	10.047327	6.661096	17.230109	6.661096	9.369121	17.230109	
15000	71.353907	4	10.957195	6.434878	17.925788	6.434878	9.571233	17.925788	
16000	71.353907	4	11.049505	6.935601	17.280517	6.935601	9.536874	17.280517	
17000	71.353907	4	10.466901	6.744056	17.423797	6.744056	9.889029	17.423797	
18000	71.353907	4	10.606003	7.963064	16.674287	7.963064	10.270805	16.674287	
19000	71.353907	4	10.548240	7.440029	17.670641	7.440029	9.128332	17.670641	
20000	71.353907	4	10.118903	6.374351	17.109289	6.374351	10.227923	17.109289	
21000	71.353907	4	10.839525	6.627069	17.305900	6.627069	9.701766	17.305900	
22000	71.353907	4	10.913869	7.074906	17.566738	7.074906	9.415245	17.566738	
23000	71.353907	4	10.753198	8.220493	17.093911	8.220493	9.637216	17.093911	
24000	71.353907	4	10.584990	8.187153	16.815066	8.187153	10.617828	16.815066	
25000	71.353907	4	10.416405	6.358022	17.268856	6.358022	9.296263	17.268856	
26000	71.353907	4	10.319144	7.030138	16.524022	7.030138	9.331730	16.524022	
27000	71.353907	4	10.474158	6.875651	17.381911	6.875651	9.276770	17.381911	
28000	71.353907	4	10.599722	7.612358	16.874812	7.612358	10.045566	16.874812	
29000	71.353907	4	11.109882	7.871923	15.776396	7.871923	9.746001	15.776396	
30000	71.353907	4	10.978437	6.943183	17.317384	6.943183	9.338305	17.317384	
31000	71.353907	4	10.895241	6.383589	16.870263	6.383589	9.546656	16.870263	
32000	71.353907	4	9.905242	7.579437	16.100865	7.579437	8.888167	16.100865	
33000	71.353907	4	11.002329	6.295901	16.381618	6.295901	9.055962	16.381618	
34000	71.353907	4	11.036577	6.139026	16.198034	6.139026	9.636499	16.198034	
35000	71.353907	4	10.065642	6.365470	17.080282	6.365470	9.520897	17.080282	
36000	71.353907	4	10.446304	6.613724	16.176342	6.613724	9.245630	16.176342	
37000	71.353907	4	10.542100	6.523253	16.937604	6.523253	9.377182	16.937604	
38000	71.353907	4	10.007171	6.845998	16.521225	6.845998	9.533450	16.521225	
39000	71.353907	4	11.262724	7.124183	16.924754	7.124183	9.240620	16.924754	
40000	71.353907	4	10.449141	6.780873	17.411312	6.780873	9.708385	17.411312	
