Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	8.391427	11.987342	23.695261	10.260412	11.987342	23.695261	
2000	71.353907	4	13.338311	11.294886	22.344268	10.910120	22.344268	22.344268	
3000	71.353907	4	12.403815	11.371688	21.189873	9.003176	21.189873	21.189873	
4000	71.353907	3	21.058545	10.976635	21.058545	10.103075	21.058545	21.058545	
5000	71.353907	3	15.119253	15.119253	21.754841	9.723327	15.119253	21.754841	
6000	71.353907	3	14.104971	14.104971	21.071588	9.630546	21.071588	21.071588	
7000	71.353907	3	12.075690	12.075690	19.829956	9.216324	19.829956	19.829956	
8000	71.353907	4	12.420213	10.175165	20.427566	8.959945	20.427566	20.427566	
9000	71.353907	3	19.217255	10.789191	19.217255	9.059313	19.217255	19.217255	
10000	71.353907	3	18.617727	10.774683	18.617727	9.675796	18.617727	18.617727	
11000	71.353907	3	18.860766	11.337674	18.860766	9.017482	18.860766	18.860766	
12000	71.353907	4	10.648080	10.195396	20.768756	8.840716	20.768756	20.768756	
13000	71.353907	3	12.817551	12.817551	20.073223	8.989817	20.073223	20.073223	
14000	71.353907	4	12.075602	11.367401	20.407273	9.129564	20.407273	20.407273	
15000	71.353907	3	12.650643	12.650643	19.678975	8.637556	19.678975	19.678975	
16000	71.353907	4	11.432641	10.293400	19.507789	9.087600	19.507789	19.507789	
17000	71.353907	4	12.449833	11.808060	19.612479	8.743231	19.612479	19.612479	
18000	71.353907	4	11.639507	10.890978	19.390382	8.331831	19.390382	19.390382	
19000	71.353907	4	10.251994	10.839722	19.383738	8.630803	19.383738	19.383738	
20000	71.353907	4	12.607405	10.709790	18.444032	8.623112	18.444032	18.444032	
21000	71.353907	4	11.625674	10.907050	19.098787	8.152223	19.098787	19.098787	
22000	71.353907	4	11.377521	11.056865	19.098213	8.006182	19.098213	19.098213	
23000	71.353907	4	11.238522	10.622646	19.110066	8.959896	19.110066	19.110066	
24000	71.353907	4	11.319276	12.033354	19.012002	8.249092	19.012002	19.012002	
25000	71.353907	3	11.794564	11.794564	18.935530	9.145676	18.935530	18.935530	
26000	71.353907	3	12.196038	12.196038	19.549821	8.713544	19.549821	19.549821	
27000	71.353907	4	10.698256	10.505939	18.777732	7.665904	18.777732	18.777732	
28000	71.353907	4	11.850693	10.781293	18.256025	9.221026	18.256025	18.256025	
29000	71.353907	4	11.219891	10.797511	18.465008	7.953499	18.465008	18.465008	
30000	71.353907	4	10.751828	10.704797	18.560904	8.375020	18.560904	18.560904	
31000	71.353907	4	10.590067	11.506416	18.653453	8.321176	18.653453	18.653453	
32000	71.353907	4	12.205983	10.600755	18.423250	8.147459	18.423250	18.423250	
33000	71.353907	3	11.628820	11.628820	18.385999	8.698324	18.385999	18.385999	
34000	71.353907	4	10.917577	11.734006	18.630619	8.119374	18.630619	18.630619	
35000	71.353907	3	11.261448	11.261448	19.277028	9.423237	19.277028	19.277028	
36000	71.353907	3	11.309437	9.137468	19.203195	9.137468	19.203195	19.203195	
37000	71.353907	4	10.262205	9.517649	18.512160	8.172110	18.512160	18.512160	
38000	71.353907	4	10.592950	10.440667	18.383632	8.143983	18.383632	18.383632	
39000	71.353907	4	11.260794	11.586680	18.542601	9.326531	18.542601	18.542601	
40000	71.353907	4	10.809849	9.892062	18.147948	8.545085	18.147948	18.147948	
41000	71.353907	4	11.306109	10.102839	17.572497	8.563067	17.572497	17.572497	
42000	71.353907	4	11.379911	10.847421	18.356506	7.566293	18.356506	18.356506	
43000	71.353907	4	11.256059	9.692269	18.144197	8.461990	18.144197	18.144197	
44000	71.353907	4	11.692032	10.449541	17.557476	8.383033	17.557476	17.557476	
45000	71.353907	4	12.687308	10.273237	17.593007	9.140713	17.593007	17.593007	
46000	71.353907	4	11.504677	11.146066	17.657331	7.910267	17.657331	17.657331	
47000	71.353907	4	11.193230	10.588769	16.929855	9.110925	16.929855	16.929855	
48000	71.353907	4	10.915965	10.188777	16.355961	8.417292	16.355961	16.355961	
49000	71.353907	4	11.577385	9.785053	17.435126	8.993573	17.435126	17.435126	
50000	71.353907	4	10.247021	11.130059	17.238324	7.933258	17.238324	17.238324	
51000	71.353907	4	10.585843	12.043432	16.867484	8.073500	16.867484	16.867484	
52000	71.353907	4	11.075350	11.102252	16.788302	7.764638	16.788302	16.788302	
53000	71.353907	4	11.834302	10.578870	16.739761	7.623155	16.739761	16.739761	
54000	71.353907	4	11.020359	10.743348	16.186525	8.831679	16.186525	16.186525	
55000	71.353907	4	11.541915	9.955275	16.568517	8.872249	16.568517	16.568517	
56000	71.353907	4	11.028757	11.340038	16.247155	8.142312	16.247155	16.247155	
57000	71.353907	4	11.168825	10.463214	16.453939	8.508121	16.453939	16.453939	
58000	71.353907	4	12.041339	10.392869	16.139399	10.189573	16.139399	16.139399	
59000	71.353907	4	10.478002	9.390384	16.275053	7.968214	16.275053	16.275053	
60000	71.353907	4	10.201275	10.502817	15.945429	9.104755	15.945429	15.945429	
61000	71.353907	4	10.198170	9.888238	15.559681	8.592965	15.559681	15.559681	
62000	71.353907	4	9.970963	9.474625	15.818170	7.998231	15.818170	15.818170	
63000	71.353907	5	10.686927	10.679802	15.894326	6.951781	13.015874	15.894326	
64000	71.353907	4	10.866390	10.010908	16.057543	8.353712	16.057543	16.057543	
65000	71.353907	4	10.212323	9.315648	15.831845	9.458461	15.831845	15.831845	
66000	71.353907	4	10.791502	10.370007	15.623487	8.681535	15.623487	15.623487	
67000	71.353907	4	9.557083	9.251859	15.282718	8.347569	15.282718	15.282718	
68000	71.353907	4	10.568691	9.961237	15.412137	9.092474	15.412137	15.412137	
69000	71.353907	4	10.358823	10.099736	15.280286	8.558742	15.280286	15.280286	
70000	71.353907	4	10.366447	8.964342	15.126323	7.152438	15.126323	15.126323	
71000	71.353907	4	10.670577	10.311576	15.815120	8.839964	15.815120	15.815120	
72000	71.353907	4	9.898708	9.436088	15.444125	7.523740	15.444125	15.444125	
73000	71.353907	4	9.765609	9.736557	15.597500	8.929725	15.597500	15.597500	
74000	71.353907	4	9.888271	9.984260	15.714897	7.671442	15.714897	15.714897	
75000	71.353907	4	10.250465	10.418496	15.566082	7.145285	15.566082	15.566082	
76000	71.353907	4	10.330900	10.784392	15.571246	8.015176	15.571246	15.571246	
77000	71.353907	4	11.218566	9.821408	15.551284	8.797137	15.551284	15.551284	
78000	71.353907	4	9.973636	10.604814	15.553268	8.021821	15.553268	15.553268	
79000	71.353907	4	10.443334	9.861757	15.743635	6.778638	15.743635	15.743635	
80000	71.353907	4	10.914870	9.676377	15.419368	9.384882	15.419368	15.419368	
81000	71.353907	4	10.034381	9.242301	16.392658	7.306599	16.392658	16.392658	
82000	71.353907	4	10.961710	10.448293	15.511846	8.748081	15.511846	15.511846	
83000	71.353907	4	10.121119	10.421259	15.227922	8.749358	15.227922	15.227922	
84000	71.353907	4	9.919760	10.684491	15.780765	8.197354	15.780765	15.780765	
85000	71.353907	4	10.939334	9.690779	16.142477	8.498862	16.142477	16.142477	
86000	71.353907	5	9.616415	10.688690	15.851514	8.450711	12.380672	15.851514	
87000	71.353907	4	11.253002	10.583537	16.024999	9.029303	16.024999	16.024999	
88000	71.353907	4	10.237464	10.241971	15.538286	7.950688	15.538286	15.538286	
89000	71.353907	4	10.555644	9.820765	15.737441	8.152500	15.737441	15.737441	
90000	71.353907	4	10.472015	10.348932	16.111846	9.388576	16.111846	16.111846	
91000	71.353907	4	10.222130	10.615550	15.898604	8.490508	15.898604	15.898604	
92000	71.353907	4	10.144676	10.718186	15.741512	8.141687	15.741512	15.741512	
93000	71.353907	5	11.485989	9.863476	15.907765	8.171901	12.383160	15.907765	
94000	71.353907	4	9.885200	9.362111	15.654417	7.909255	15.654417	15.654417	
95000	71.353907	4	10.706950	10.972802	16.282581	8.640899	16.282581	16.282581	
96000	71.353907	4	9.872246	10.179613	16.027574	8.169636	16.027574	16.027574	
97000	71.353907	4	9.930283	10.206344	16.458739	8.653357	16.458739	16.458739	
98000	71.353907	4	10.754438	9.330701	16.218965	8.211262	16.218965	16.218965	
99000	71.353907	4	10.041390	10.148811	15.633780	9.128276	15.633780	15.633780	
100000	71.353907	4	11.903934	11.179601	16.060836	8.734601	16.060836	16.060836	
101000	71.353907	4	10.981806	12.007796	16.049905	7.509412	12.007796	16.049905	
102000	71.353907	4	9.712641	10.370617	16.528542	8.924727	16.528542	16.528542	
103000	71.353907	4	11.121852	9.676767	16.491569	8.783725	16.491569	16.491569	
104000	71.353907	4	10.961465	10.342490	16.329028	7.578949	16.329028	16.329028	
105000	71.353907	4	10.370377	11.138613	16.202286	8.528473	16.202286	16.202286	
106000	71.353907	3	10.168474	10.168474	16.756540	8.215576	16.756540	16.756540	
107000	71.353907	3	9.642815	9.642815	16.415366	7.557672	16.415366	16.415366	
108000	71.353907	3	10.216331	10.216331	16.149821	8.590289	16.149821	16.149821	
109000	71.353907	4	9.626882	9.674022	15.670529	7.498375	15.670529	15.670529	
110000	71.353907	4	10.305700	10.827223	15.866103	8.781716	15.866103	15.866103	
111000	71.353907	4	10.573557	10.032755	15.908313	8.796764	15.908313	15.908313	
112000	71.353907	4	9.796968	9.858070	16.150762	8.090071	16.150762	16.150762	
113000	71.353907	4	10.299708	9.169929	15.621792	7.259294	15.621792	15.621792	
114000	71.353907	4	10.064910	10.026526	15.764333	8.937622	15.764333	15.764333	
115000	71.353907	4	10.311752	9.338542	16.132859	8.076700	16.132859	16.132859	
116000	71.353907	4	10.660538	9.405922	16.059186	8.412058	16.059186	16.059186	
117000	71.353907	4	10.055272	9.929108	15.558257	9.243994	15.558257	15.558257	
118000	71.353907	5	10.017352	10.651353	16.066981	8.658368	11.982293	16.066981	
119000	71.353907	4	9.884051	10.559275	15.363898	8.598816	15.363898	15.363898	
120000	71.353907	4	10.102697	10.319471	16.037462	6.812358	16.037462	16.037462	
121000	71.353907	4	10.359432	10.004215	15.889282	8.612288	15.889282	15.889282	
122000	71.353907	4	10.535209	9.680979	15.399883	8.284023	15.399883	15.399883	
123000	71.353907	4	10.537569	10.157658	15.146296	9.196006	15.146296	15.146296	
124000	71.353907	4	10.063435	11.544590	16.149216	7.612689	16.149216	16.149216	
125000	71.353907	4	10.171618	9.564120	15.245903	7.677092	15.245903	15.245903	
126000	71.353907	4	10.605075	10.309855	15.629746	7.594998	15.629746	15.629746	
127000	71.353907	4	9.942240	10.471619	15.412357	8.044308	15.412357	15.412357	
128000	71.353907	4	10.746709	10.450396	15.560118	7.938632	15.560118	15.560118	
129000	71.353907	4	8.884467	11.776867	15.254566	8.871410	15.254566	15.254566	
130000	71.353907	5	9.860850	10.709556	15.394687	8.483474	10.724931	15.394687	
131000	71.353907	3	10.007520	10.007520	15.077781	8.857111	15.077781	15.077781	
132000	71.353907	4	10.277555	9.803255	14.110763	7.973854	14.110763	14.110763	
133000	71.353907	5	10.985663	9.542154	16.121864	8.167393	11.929442	16.121864	
134000	71.353907	4	10.880968	10.306405	14.866061	9.654456	14.866061	14.866061	
135000	71.353907	4	9.006908	10.124745	14.578203	8.826008	14.578203	14.578203	
136000	71.353907	5	10.660174	10.773201	15.099912	7.323382	12.116816	15.099912	
137000	71.353907	4	11.420344	10.770051	15.477886	7.848627	15.477886	15.477886	
138000	71.353907	4	10.692834	9.900308	14.835369	7.866471	14.835369	14.835369	
139000	71.353907	4	9.903534	9.591148	14.879920	9.078995	14.879920	14.879920	
140000	71.353907	4	9.274810	10.011761	14.513264	8.609130	14.513264	14.513264	
141000	71.353907	4	10.733888	9.637955	14.967640	8.386989	14.967640	14.967640	
142000	71.353907	4	9.855217	9.612396	14.797361	7.270574	14.797361	14.797361	
143000	71.353907	4	10.614304	9.952853	15.030947	7.552782	15.030947	15.030947	
144000	71.353907	4	9.985663	9.769231	15.164329	7.365912	15.164329	15.164329	
145000	71.353907	4	10.124905	9.548397	14.974047	8.506505	14.974047	14.974047	
146000	71.353907	4	9.683998	9.756387	14.268905	8.776994	14.268905	14.268905	
147000	71.353907	5	8.840879	10.723467	15.161825	8.094916	12.154182	15.161825	
148000	71.353907	3	8.630560	9.375044	14.694978	8.630560	14.694978	14.694978	
149000	71.353907	5	9.596113	10.043480	15.230220	9.144160	12.316782	15.230220	
150000	71.353907	5	10.291606	9.949584	14.588931	9.089714	11.104437	14.588931	
