Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	23.612374	11.424164	23.612374	8.876189	8.725916	23.612374	
2000	71.353907	4	23.441162	10.170858	23.441162	9.326268	7.542092	23.441162	
3000	71.353907	3	22.063056	12.466198	22.063056	8.823789	8.823789	22.063056	
4000	71.353907	3	12.848754	12.848754	21.145240	8.072018	8.072018	21.145240	
5000	71.353907	3	13.296477	13.296477	22.538762	8.795383	8.795383	22.538762	
6000	71.353907	3	14.047573	14.047573	23.502085	8.622057	8.622057	23.502085	
7000	71.353907	4	21.803449	11.664002	21.803449	8.202747	7.830751	21.803449	
8000	71.353907	4	22.164922	10.504566	22.164922	8.914006	9.577823	22.164922	
9000	71.353907	4	22.422669	11.426509	22.422669	8.962916	9.118752	22.422669	
10000	71.353907	3	20.959819	20.959819	20.959819	8.845967	7.986979	20.959819	
11000	71.353907	4	21.893310	12.162788	21.893310	9.187115	8.897756	21.893310	
12000	71.353907	4	20.711719	11.677965	20.711719	8.300087	8.488602	20.711719	
13000	71.353907	4	19.391421	10.342021	19.391421	9.379975	8.045917	19.391421	
14000	71.353907	4	20.524354	10.724998	20.524354	9.004970	9.176294	20.524354	
15000	71.353907	4	20.281992	11.733584	20.281992	8.533827	8.908899	20.281992	
16000	71.353907	4	19.769468	11.373259	19.769468	8.576377	9.164979	19.769468	
17000	71.353907	4	18.898996	11.737068	18.898996	8.793181	9.463338	18.898996	
18000	71.353907	3	12.901564	12.901564	20.014646	8.194913	8.194913	20.014646	
19000	71.353907	5	11.425082	12.034116	19.997620	7.639744	9.024885	19.997620	
20000	71.353907	4	18.066559	12.344494	18.066559	8.656502	8.825608	18.066559	
21000	71.353907	4	11.313015	11.313015	19.959514	7.819288	8.365733	19.959514	
22000	71.353907	3	18.691464	10.630261	18.691464	7.488165	7.488165	18.691464	
23000	71.353907	4	14.268045	14.268045	19.491778	7.685925	6.986771	19.491778	
24000	71.353907	4	12.430350	12.430350	18.620195	7.974427	6.980016	18.620195	
25000	71.353907	5	11.436080	11.555132	18.282411	7.697781	8.569636	18.282411	
26000	71.353907	4	12.150998	12.150998	18.226533	7.647289	8.051919	18.226533	
27000	71.353907	4	13.314946	11.693660	18.198108	7.559628	7.559628	18.198108	
28000	71.353907	5	11.999372	11.704649	18.808265	7.151195	7.414808	18.808265	
29000	71.353907	4	11.919377	11.441296	18.658706	7.554042	7.554042	18.658706	
30000	71.353907	4	11.045142	11.493828	18.950546	7.810034	7.810034	18.950546	
31000	71.353907	5	13.614269	12.638035	18.654522	7.384007	7.360850	18.654522	
32000	71.353907	5	12.820007	11.764358	19.198348	7.784484	8.199699	19.198348	
33000	71.353907	4	12.192460	11.880182	19.032512	6.828500	6.828500	19.032512	
34000	71.353907	3	13.027848	13.027848	18.418123	6.297974	6.297974	18.418123	
35000	71.353907	4	11.968936	9.424181	18.336220	6.489037	6.489037	18.336220	
36000	71.353907	4	11.897652	11.246451	18.085197	6.560051	6.560051	18.085197	
