Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
44000	71.353907	3	6.384328	10.849852	16.994771	6.384328	16.994771	16.994771	
45000	71.353907	3	6.865478	9.909431	17.482411	6.865478	17.482411	17.482411	
46000	71.353907	4	6.177566	10.988265	16.895067	6.177566	11.072613	16.895067	
47000	71.353907	3	8.086371	10.138892	17.737646	8.086371	17.737646	17.737646	
48000	71.353907	4	7.703053	9.567797	16.030268	7.703053	10.930305	16.030268	
49000	71.353907	3	7.130712	10.433844	15.955504	7.130712	15.955504	15.955504	
50000	71.353907	4	5.896620	10.081529	16.413565	5.896620	10.546202	16.413565	
51000	71.353907	4	6.089712	10.562793	16.090871	6.089712	11.672180	16.090871	
52000	71.353907	3	6.146479	11.078925	15.661334	6.146479	15.661334	15.661334	
53000	71.353907	4	6.214288	9.677086	15.380391	6.214288	10.594081	15.380391	
54000	71.353907	4	6.730800	10.028731	16.061070	6.730800	10.754917	16.061070	
55000	71.353907	3	5.955784	10.626687	16.040314	5.955784	16.040314	16.040314	
56000	71.353907	4	6.101667	10.101535	16.202858	6.101667	12.016499	16.202858	
57000	71.353907	3	5.636331	10.998451	15.800311	5.636331	10.998451	15.800311	
58000	71.353907	3	6.421170	11.110278	16.896463	6.421170	11.110278	16.896463	
59000	71.353907	4	7.806940	9.372324	16.272930	7.806940	10.498430	16.272930	
60000	71.353907	3	5.485914	9.626246	16.633381	5.485914	16.633381	16.633381	
61000	71.353907	3	5.541137	8.734797	15.782238	5.541137	15.782238	15.782238	
62000	71.353907	3	5.803649	9.220420	15.249355	5.803649	15.249355	15.249355	
63000	71.353907	3	5.870402	9.502112	15.299297	5.870402	15.299297	15.299297	
64000	71.353907	4	5.604851	10.619489	15.405746	5.604851	12.255620	15.405746	
65000	71.353907	4	5.444756	9.443255	14.653408	5.444756	11.538317	14.653408	
66000	71.353907	4	5.190865	10.594810	15.427343	5.190865	12.216670	15.427343	
67000	71.353907	3	5.380199	9.555096	15.316606	5.380199	15.316606	15.316606	
68000	71.353907	4	5.590938	9.592356	15.633653	5.590938	11.809652	15.633653	
69000	71.353907	4	5.581562	9.307954	14.987995	5.581562	10.340703	14.987995	
70000	71.353907	4	5.830319	9.733722	15.499253	5.830319	11.874210	15.499253	
71000	71.353907	4	5.426170	9.167172	14.708481	5.426170	10.756033	14.708481	
72000	71.353907	4	5.568769	8.759529	15.064050	5.568769	11.855787	15.064050	
73000	71.353907	4	5.548784	9.162645	14.829773	5.548784	11.632451	14.829773	
74000	71.353907	4	5.365925	9.912501	15.167041	5.365925	9.852814	15.167041	
75000	71.353907	4	5.402749	9.328107	14.842298	5.402749	10.261601	14.842298	
76000	71.353907	4	5.559901	10.249467	14.988413	5.559901	10.760301	14.988413	
77000	71.353907	4	5.274948	8.875508	15.190669	5.274948	11.207948	15.190669	
78000	71.353907	4	5.537711	9.202747	14.407787	5.537711	11.299066	14.407787	
79000	71.353907	4	5.459250	9.769348	15.318121	5.459250	10.235880	15.318121	
80000	71.353907	4	5.446376	8.510747	14.412655	5.446376	11.256112	14.412655	
81000	71.353907	4	5.579431	8.942298	15.203299	5.579431	12.321875	15.203299	
82000	71.353907	4	5.308441	9.178893	15.125984	5.308441	10.014868	15.125984	
83000	71.353907	4	5.438351	9.761644	15.493536	5.438351	11.007813	15.493536	
84000	71.353907	4	5.410016	9.084744	14.778445	5.410016	10.672272	14.778445	
85000	71.353907	4	5.459745	8.926006	14.477820	5.459745	9.782097	14.477820	
86000	71.353907	4	5.438014	9.096280	14.875584	5.438014	9.794437	14.875584	
87000	71.353907	3	5.221538	9.256195	14.464919	5.221538	14.464919	14.464919	
88000	71.353907	4	5.557736	9.739927	15.052431	5.557736	11.129766	15.052431	
89000	71.353907	4	5.425316	8.937416	15.254131	5.425316	10.350717	15.254131	
90000	71.353907	4	5.144850	9.581111	14.299154	5.144850	10.019245	14.299154	
91000	71.353907	3	5.882871	8.850839	14.818689	5.882871	14.818689	14.818689	
92000	71.353907	4	6.268654	9.303150	14.857404	6.268654	10.994223	14.857404	
93000	71.353907	4	5.314311	9.999325	14.480558	5.314311	11.350401	14.480558	
94000	71.353907	4	5.378516	8.835592	14.780320	5.378516	10.139480	14.780320	
95000	71.353907	4	5.390604	9.076524	14.666262	5.390604	11.101310	14.666262	
96000	71.353907	4	5.624736	9.539666	14.679796	5.624736	10.290619	14.679796	
97000	71.353907	4	5.496299	9.148010	14.823418	5.496299	11.088440	14.823418	
98000	71.353907	4	5.597576	9.313753	14.658737	5.597576	11.676012	14.658737	
99000	71.353907	4	5.305869	9.138539	14.958668	5.305869	10.252782	14.958668	
100000	71.353907	4	5.145817	9.257636	14.491693	5.145817	10.569239	14.491693	
101000	71.353907	4	6.082955	9.194640	14.564536	6.082955	10.131579	14.564536	
102000	71.353907	4	5.307396	9.060653	14.368426	5.307396	10.064123	14.368426	
103000	71.353907	4	5.734001	9.444130	14.429847	5.734001	11.465911	14.429847	
104000	71.353907	4	5.667051	9.441994	15.268917	5.667051	10.211296	15.268917	
105000	71.353907	4	5.474820	9.261282	15.365817	5.474820	11.090159	15.365817	
106000	71.353907	4	5.410115	9.957660	14.615742	5.410115	10.325160	14.615742	
107000	71.353907	4	5.235334	9.100961	14.939012	5.235334	10.175111	14.939012	
108000	71.353907	4	5.565564	8.874892	15.150266	5.565564	10.686810	15.150266	
109000	71.353907	4	5.279568	9.681736	14.940860	5.279568	10.048347	14.940860	
110000	71.353907	4	5.431571	8.442668	14.516101	5.431571	10.973174	14.516101	
111000	71.353907	4	5.678680	9.382194	15.015414	5.678680	11.177074	15.015414	
112000	71.353907	4	5.500699	9.017102	13.800964	5.500699	9.959778	13.800964	
113000	71.353907	4	5.348175	9.329957	15.545104	5.348175	11.016575	15.545104	
114000	71.353907	4	5.464421	9.435925	14.732640	5.464421	12.040541	14.732640	
115000	71.353907	4	5.303527	9.845096	15.088398	5.303527	10.457133	15.088398	
116000	71.353907	4	5.492650	9.343771	14.405968	5.492650	11.330541	14.405968	
117000	71.353907	4	5.620940	9.089980	15.265684	5.620940	11.685984	15.265684	
118000	71.353907	3	5.380415	9.149058	14.602447	5.380415	14.602447	14.602447	
119000	71.353907	4	5.293375	9.352256	14.718601	5.293375	10.135679	14.718601	
120000	71.353907	3	5.411414	9.457435	15.244316	5.411414	15.244316	15.244316	
121000	71.353907	4	5.555254	10.178376	15.242062	5.555254	11.474103	15.242062	
122000	71.353907	3	5.100610	10.937178	15.077837	5.100610	10.937178	15.077837	
123000	71.353907	4	5.143821	9.076375	14.589924	5.143821	11.328679	14.589924	
124000	71.353907	4	5.554757	9.084936	15.604758	5.554757	10.343487	15.604758	
125000	71.353907	4	5.422169	9.059989	14.826113	5.422169	11.101928	14.826113	
126000	71.353907	4	5.264504	10.071269	14.503185	5.264504	11.358403	14.503185	
127000	71.353907	4	5.674150	9.453209	14.818111	5.674150	11.099549	14.818111	
128000	71.353907	4	5.380498	8.998520	14.824263	5.380498	10.927355	14.824263	
129000	71.353907	4	5.473674	9.415069	15.367712	5.473674	10.547930	15.367712	
130000	71.353907	3	5.430402	9.887047	14.465127	5.430402	14.465127	14.465127	
131000	71.353907	4	5.641790	9.069520	14.550710	5.641790	11.787362	14.550710	
132000	71.353907	4	5.389859	9.801984	15.041228	5.389859	10.427493	15.041228	
133000	71.353907	4	5.455164	9.612167	14.759820	5.455164	11.197351	14.759820	
134000	71.353907	4	5.464702	8.944153	14.352550	5.464702	10.875344	14.352550	
135000	71.353907	4	5.494758	9.435648	14.736039	5.494758	10.938002	14.736039	
136000	71.353907	4	5.224424	8.300584	14.811712	5.224424	10.593747	14.811712	
137000	71.353907	4	5.676160	8.936630	14.938111	5.676160	11.155791	14.938111	
138000	71.353907	4	5.280537	8.896338	14.652024	5.280537	11.030193	14.652024	
139000	71.353907	4	5.334692	9.203411	14.334104	5.334692	11.107164	14.334104	
140000	71.353907	3	4.983204	9.567659	15.515122	4.983204	15.515122	15.515122	
141000	71.353907	4	5.309736	9.144870	15.334385	5.309736	11.997642	15.334385	
142000	71.353907	4	5.303266	8.743201	14.646910	5.303266	10.399438	14.646910	
143000	71.353907	4	5.635798	9.708649	14.538191	5.635798	11.123249	14.538191	
144000	71.353907	4	5.426564	9.190387	15.605158	5.426564	10.233857	15.605158	
145000	71.353907	4	5.783124	9.460924	14.270499	5.783124	12.058117	14.270499	
146000	71.353907	4	5.702355	9.334990	14.713478	5.702355	11.511415	14.713478	
147000	71.353907	4	5.682997	9.166757	14.745457	5.682997	10.436372	14.745457	
148000	71.353907	4	5.469940	9.530851	15.180040	5.469940	11.808016	15.180040	
149000	71.353907	3	5.350404	9.459190	14.397377	5.350404	14.397377	14.397377	
150000	71.353907	3	5.488344	9.444835	14.488544	5.488344	14.488544	14.488544	
151000	71.353907	3	5.384077	9.640399	14.207962	5.384077	14.207962	14.207962	
152000	71.353907	4	5.537359	9.335664	14.493724	5.537359	9.572324	14.493724	
153000	71.353907	4	5.609292	9.566943	14.478850	5.609292	11.127084	14.478850	
154000	71.353907	4	5.580391	10.502553	14.870711	5.580391	12.110374	14.870711	
155000	71.353907	4	5.357268	9.020233	14.196052	5.357268	10.153130	14.196052	
156000	71.353907	4	5.460847	10.200544	14.759814	5.460847	11.972737	14.759814	
157000	71.353907	3	5.518747	9.495356	14.442510	5.518747	14.442510	14.442510	
158000	71.353907	4	6.126862	9.616178	13.742636	6.126862	11.344966	13.742636	
159000	71.353907	4	5.497909	8.942958	15.249291	5.497909	11.311324	15.249291	
160000	71.353907	3	6.448429	9.156459	14.513115	6.448429	14.513115	14.513115	
161000	71.353907	4	5.455354	9.338333	14.387677	5.455354	11.622229	14.387677	
162000	71.353907	4	5.374563	9.102397	15.006509	5.374563	10.788369	15.006509	
163000	71.353907	4	5.518391	9.096309	14.432833	5.518391	11.369775	14.432833	
164000	71.353907	4	5.217698	9.978100	15.128835	5.217698	11.208854	15.128835	
165000	71.353907	4	5.268761	9.480878	14.873020	5.268761	11.010333	14.873020	
166000	71.353907	4	5.429794	9.656600	15.268282	5.429794	11.559767	15.268282	
167000	71.353907	4	5.352306	9.624325	14.943341	5.352306	10.545513	14.943341	
168000	71.353907	4	5.418875	8.959064	15.367808	5.418875	10.114738	15.367808	
169000	71.353907	4	5.466817	10.129976	15.853974	5.466817	10.731436	15.853974	
170000	71.353907	4	5.026354	8.916815	14.713957	5.026354	11.165913	14.713957	
171000	71.353907	4	5.445695	9.409363	14.990621	5.445695	10.523305	14.990621	
172000	71.353907	4	5.431867	8.908819	14.855969	5.431867	10.553607	14.855969	
173000	71.353907	4	5.358035	9.558801	14.429876	5.358035	11.233703	14.429876	
174000	71.353907	4	5.525145	9.342119	15.147711	5.525145	10.966114	15.147711	
175000	71.353907	4	5.486010	9.540845	15.345903	5.486010	11.690575	15.345903	
176000	71.353907	4	5.202858	9.581618	14.676398	5.202858	10.335349	14.676398	
177000	71.353907	4	5.641486	10.023279	14.564479	5.641486	10.783771	14.564479	
178000	71.353907	4	5.542713	9.130871	13.999906	5.542713	12.070249	13.999906	
179000	71.353907	4	5.548023	9.738750	13.949474	5.548023	10.716084	13.949474	
180000	71.353907	4	5.178662	9.903681	14.206636	5.178662	11.459485	14.206636	
181000	71.353907	4	5.696000	8.620057	14.000599	5.696000	11.368897	14.000599	
182000	71.353907	4	5.511698	9.233530	14.706903	5.511698	11.037696	14.706903	
183000	71.353907	4	5.422752	9.928557	14.926807	5.422752	11.209070	14.926807	
184000	71.353907	4	5.639027	9.410468	14.005688	5.639027	12.715996	14.005688	
185000	71.353907	4	5.758522	10.801973	14.487459	5.758522	10.968730	14.487459	
186000	71.353907	4	5.257714	9.778678	15.172180	5.257714	11.538813	15.172180	
187000	71.353907	4	5.372219	9.505532	14.763296	5.372219	12.018645	14.763296	
188000	71.353907	3	5.255638	8.909548	14.540394	5.255638	14.540394	14.540394	
189000	71.353907	4	5.380902	8.716740	13.853995	5.380902	11.160702	13.853995	
190000	71.353907	4	5.234136	8.549301	14.131689	5.234136	10.468943	14.131689	
191000	71.353907	4	5.549234	9.317518	14.846537	5.549234	10.893533	14.846537	
192000	71.353907	4	5.271713	9.581660	15.530110	5.271713	11.000957	15.530110	
193000	71.353907	4	5.603250	9.352231	15.192543	5.603250	10.687448	15.192543	
194000	71.353907	4	5.350716	8.881309	14.964347	5.350716	11.649726	14.964347	
195000	71.353907	4	5.433559	9.049399	15.162385	5.433559	11.132797	15.162385	
196000	71.353907	4	5.402725	9.743529	14.497097	5.402725	10.705522	14.497097	
197000	71.353907	4	5.661971	9.570594	14.703523	5.661971	11.138294	14.703523	
198000	71.353907	4	5.502416	9.440672	15.037315	5.502416	12.155751	15.037315	
199000	71.353907	4	5.513510	9.904068	14.167296	5.513510	10.769353	14.167296	
200000	71.353907	4	5.685027	9.550080	14.395359	5.685027	12.012017	14.395359	
201000	71.353907	4	5.521105	8.999694	14.523627	5.521105	11.286878	14.523627	
202000	71.353907	4	5.549926	10.274243	14.920965	5.549926	11.736234	14.920965	
203000	71.353907	4	5.573196	9.248492	15.490130	5.573196	11.622519	15.490130	
204000	71.353907	4	5.391094	10.538393	14.869230	5.391094	11.000841	14.869230	
205000	71.353907	4	5.458051	9.634467	15.050118	5.458051	10.555298	15.050118	
206000	71.353907	4	5.412688	9.155935	14.713659	5.412688	12.193130	14.713659	
207000	71.353907	4	5.448435	9.436341	14.725324	5.448435	11.612532	14.725324	
208000	71.353907	4	5.407728	9.820941	15.514138	5.407728	10.512282	15.514138	
209000	71.353907	3	5.788463	9.690619	14.512593	5.788463	14.512593	14.512593	
210000	71.353907	4	5.331408	9.411281	15.005025	5.331408	10.672245	15.005025	
211000	71.353907	4	5.386923	9.221914	14.894293	5.386923	11.759999	14.894293	
212000	71.353907	4	5.424925	8.960389	14.447156	5.424925	11.682720	14.447156	
213000	71.353907	4	5.538749	9.001043	14.569589	5.538749	11.810383	14.569589	
214000	71.353907	4	5.292761	9.792888	14.850429	5.292761	9.985757	14.850429	
215000	71.353907	4	5.383403	8.970569	14.154783	5.383403	11.470865	14.154783	
216000	71.353907	4	5.100175	10.183824	14.688541	5.100175	10.092280	14.688541	
217000	71.353907	4	5.211851	9.521569	14.765528	5.211851	10.242014	14.765528	
218000	71.353907	4	5.294947	8.789582	14.038684	5.294947	10.058630	14.038684	
219000	71.353907	4	5.201698	9.213260	15.033962	5.201698	10.495958	15.033962	
220000	71.353907	4	5.154184	9.610326	14.680987	5.154184	11.409506	14.680987	
221000	71.353907	4	5.148917	9.221462	14.496749	5.148917	10.855830	14.496749	
222000	71.353907	4	5.217331	9.603126	14.633520	5.217331	11.858421	14.633520	
223000	71.353907	4	4.849366	8.862311	14.284158	4.849366	10.207073	14.284158	
224000	71.353907	4	5.102112	9.370512	13.691290	5.102112	10.561717	13.691290	
225000	71.353907	4	5.269752	9.011840	13.727889	5.269752	10.849968	13.727889	
226000	71.353907	4	5.170256	10.120262	14.657510	5.170256	11.009659	14.657510	
227000	71.353907	4	5.360309	10.470621	14.689549	5.360309	10.229569	14.689549	
228000	71.353907	4	5.227638	9.534550	14.287257	5.227638	9.695795	14.287257	
229000	71.353907	4	5.109197	10.001753	14.775800	5.109197	11.278495	14.775800	
230000	71.353907	4	5.039475	10.890773	14.133664	5.039475	10.492558	14.133664	
231000	71.353907	4	5.256678	9.913734	15.146585	5.256678	9.309095	15.146585	
232000	71.353907	4	5.389826	9.771201	14.290890	5.389826	10.284530	14.290890	
233000	71.353907	4	5.340471	9.350583	14.552806	5.340471	10.052276	14.552806	
234000	71.353907	4	5.211051	9.840850	14.516762	5.211051	10.971752	14.516762	
235000	71.353907	4	5.196546	9.393698	15.220581	5.196546	10.601578	15.220581	
236000	71.353907	4	5.409186	8.635185	14.319496	5.409186	10.497050	14.319496	
237000	71.353907	4	5.338763	8.966603	14.815958	5.338763	11.600351	14.815958	
238000	71.353907	4	5.274940	9.409309	14.427319	5.274940	11.306417	14.427319	
239000	71.353907	4	5.052767	10.467076	14.633976	5.052767	11.893305	14.633976	
240000	71.353907	4	4.980213	9.312317	14.375621	4.980213	10.578449	14.375621	
241000	71.353907	4	5.355216	9.141021	14.508610	5.355216	10.450318	14.508610	
242000	71.353907	4	5.459602	9.481593	14.139040	5.459602	9.517838	14.139040	
243000	71.353907	4	5.258046	9.649642	14.819345	5.258046	10.228885	14.819345	
244000	71.353907	4	5.500177	10.032670	14.445549	5.500177	11.039461	14.445549	
245000	71.353907	4	5.014858	9.518528	14.106368	5.014858	11.191636	14.106368	
246000	71.353907	4	5.440939	9.367970	14.866723	5.440939	11.455240	14.866723	
247000	71.353907	4	5.092883	9.393030	14.992633	5.092883	9.661049	14.992633	
248000	71.353907	4	5.221263	8.916403	14.574593	5.221263	11.444204	14.574593	
249000	71.353907	4	5.436163	9.836208	14.685976	5.436163	10.442595	14.685976	
250000	71.353907	4	5.159811	9.313657	14.705258	5.159811	10.405394	14.705258	
251000	71.353907	4	5.102810	9.188082	14.388527	5.102810	10.661606	14.388527	
252000	71.353907	4	5.174139	9.021735	14.212958	5.174139	10.830077	14.212958	
253000	71.353907	4	5.339271	9.733564	14.490062	5.339271	12.705860	14.490062	
254000	71.353907	4	5.247162	8.788939	14.877826	5.247162	11.018287	14.877826	
255000	71.353907	4	4.986902	8.939347	14.915514	4.986902	10.310121	14.915514	
256000	71.353907	4	5.172244	9.377705	14.659339	5.172244	9.819532	14.659339	
257000	71.353907	4	5.197484	9.216803	14.751532	5.197484	10.361085	14.751532	
258000	71.353907	4	5.450132	9.894709	13.942198	5.450132	10.327001	13.942198	
259000	71.353907	4	5.405482	9.541768	14.247880	5.405482	11.382475	14.247880	
260000	71.353907	4	5.003078	9.036388	15.394074	5.003078	10.710827	15.394074	
261000	71.353907	4	5.333407	9.003413	14.087499	5.333407	10.678996	14.087499	
262000	71.353907	4	5.443571	9.127910	13.826328	5.443571	10.287835	13.826328	
263000	71.353907	4	5.615683	8.950157	14.457166	5.615683	10.433657	14.457166	
264000	71.353907	4	5.234052	9.355070	13.962878	5.234052	10.821839	13.962878	
265000	71.353907	4	5.270270	9.271851	15.143706	5.270270	11.609777	15.143706	
266000	71.353907	4	5.364441	10.352164	14.831527	5.364441	10.984917	14.831527	
267000	71.353907	4	5.117706	9.391602	14.219383	5.117706	10.782670	14.219383	
268000	71.353907	4	5.078040	10.195318	14.056813	5.078040	10.248502	14.056813	
269000	71.353907	4	5.093685	8.736993	14.512830	5.093685	11.398132	14.512830	
270000	71.353907	4	5.262198	9.265640	15.092479	5.262198	11.227451	15.092479	
271000	71.353907	4	5.284719	9.948238	14.251740	5.284719	11.106575	14.251740	
272000	71.353907	4	5.217743	9.194053	14.248502	5.217743	10.494663	14.248502	
273000	71.353907	4	5.399838	9.788607	14.551608	5.399838	10.304985	14.551608	
274000	71.353907	4	5.118694	9.913920	14.624631	5.118694	10.720890	14.624631	
275000	71.353907	4	5.279851	9.150475	14.442238	5.279851	9.981069	14.442238	
276000	71.353907	4	5.417089	9.217060	14.150990	5.417089	10.557709	14.150990	
277000	71.353907	4	5.063333	8.954242	14.968971	5.063333	10.404662	14.968971	
278000	71.353907	4	5.413289	9.830223	14.406853	5.413289	10.370109	14.406853	
279000	71.353907	4	5.369619	9.583592	13.714332	5.369619	10.991185	13.714332	
280000	71.353907	4	5.370674	9.347330	15.065768	5.370674	11.681691	15.065768	
281000	71.353907	4	5.370277	9.190610	14.323081	5.370277	12.217998	14.323081	
282000	71.353907	4	5.287601	9.375997	14.340936	5.287601	10.842714	14.340936	
283000	71.353907	4	5.394607	8.565164	14.480769	5.394607	9.832898	14.480769	
284000	71.353907	4	5.099628	8.766756	15.381634	5.099628	9.778684	15.381634	
285000	71.353907	4	5.382216	8.882069	14.163615	5.382216	10.962272	14.163615	
286000	71.353907	4	5.299017	9.127459	13.130898	5.299017	11.476241	13.130898	
287000	71.353907	4	5.102032	9.376081	12.875969	5.102032	11.884000	12.875969	
288000	71.353907	4	4.977923	9.484429	14.920881	4.977923	9.990505	14.920881	
289000	71.353907	4	6.009149	8.903100	14.227029	6.009149	10.915626	14.227029	
290000	71.353907	4	5.123583	9.044865	13.911052	5.123583	10.797203	13.911052	
291000	71.353907	4	5.395082	9.604304	14.850739	5.395082	11.504743	14.850739	
292000	71.353907	4	5.291000	8.834307	14.148234	5.291000	10.945273	14.148234	
293000	71.353907	4	5.279130	8.750032	14.383631	5.279130	9.362468	14.383631	
294000	71.353907	4	5.176497	9.875041	14.240731	5.176497	9.851738	14.240731	
295000	71.353907	4	5.308807	9.173653	14.234817	5.308807	11.830004	14.234817	
296000	71.353907	4	5.461310	9.080555	14.944374	5.461310	11.679457	14.944374	
297000	71.353907	4	5.174324	9.188998	14.898323	5.174324	10.723484	14.898323	
298000	71.353907	4	4.981664	8.844347	14.720911	4.981664	11.034526	14.720911	
299000	71.353907	4	5.215571	9.624642	14.561878	5.215571	10.735589	14.561878	
300000	71.353907	4	5.313177	8.619688	14.835929	5.313177	9.821152	14.835929	
301000	71.353907	4	5.280541	9.227379	14.600467	5.280541	10.142646	14.600467	
302000	71.353907	4	5.330106	10.175745	14.172736	5.330106	11.696509	14.172736	
303000	71.353907	4	5.368724	10.036826	14.434023	5.368724	11.137372	14.434023	
304000	71.353907	4	5.384111	9.681600	14.379303	5.384111	9.766388	14.379303	
305000	71.353907	4	5.162704	9.218886	14.817871	5.162704	10.955710	14.817871	
306000	71.353907	4	5.159245	9.998649	14.204835	5.159245	10.875968	14.204835	
307000	71.353907	4	5.271736	9.432914	15.156307	5.271736	10.997367	15.156307	
308000	71.353907	4	5.221516	9.861737	14.892221	5.221516	10.224151	14.892221	
309000	71.353907	4	5.363923	8.650084	15.483042	5.363923	10.887784	15.483042	
310000	71.353907	4	5.265735	9.309482	14.476302	5.265735	10.368851	14.476302	
311000	71.353907	4	5.439375	9.476611	14.733400	5.439375	10.529423	14.733400	
312000	71.353907	4	5.433640	9.840439	14.710956	5.433640	12.605259	14.710956	
313000	71.353907	4	5.441674	9.340511	14.538823	5.441674	9.945763	14.538823	
314000	71.353907	4	5.270518	9.770197	14.473816	5.270518	11.100471	14.473816	
315000	71.353907	4	5.203458	9.699476	14.863562	5.203458	10.327016	14.863562	
316000	71.353907	4	5.331017	9.526402	14.693643	5.331017	10.002787	14.693643	
317000	71.353907	4	5.169704	9.566814	14.568153	5.169704	11.061306	14.568153	
318000	71.353907	4	5.287982	8.966030	14.911549	5.287982	11.556234	14.911549	
319000	71.353907	4	5.283837	9.223004	15.093826	5.283837	10.725902	15.093826	
320000	71.353907	4	5.286337	8.826129	14.516486	5.286337	10.970102	14.516486	
321000	71.353907	4	5.376739	9.070489	14.326460	5.376739	10.702796	14.326460	
322000	71.353907	4	5.567926	9.314835	14.431644	5.567926	10.740671	14.431644	
323000	71.353907	4	5.074141	8.560501	14.483078	5.074141	9.685220	14.483078	
324000	71.353907	4	5.215622	8.682941	15.116240	5.215622	10.470193	15.116240	
325000	71.353907	4	5.129767	9.318835	14.717580	5.129767	11.652177	14.717580	
326000	71.353907	4	5.225977	9.568015	15.063413	5.225977	10.761821	15.063413	
327000	71.353907	4	5.521534	9.577130	14.411572	5.521534	11.119043	14.411572	
328000	71.353907	4	5.121586	9.109536	14.407445	5.121586	11.667629	14.407445	
329000	71.353907	4	5.209195	7.896684	14.635618	5.209195	11.678654	14.635618	
330000	71.353907	4	5.329610	8.724885	14.586909	5.329610	11.382202	14.586909	
331000	71.353907	4	5.123380	10.085793	14.659487	5.123380	11.043721	14.659487	
332000	71.353907	4	5.410774	9.425717	14.181926	5.410774	10.212153	14.181926	
333000	71.353907	4	5.112764	10.133246	14.144902	5.112764	10.986876	14.144902	
334000	71.353907	4	5.030090	9.378446	14.826012	5.030090	9.891852	14.826012	
335000	71.353907	4	5.074429	9.334102	13.700903	5.074429	11.255153	13.700903	
336000	71.353907	4	5.013456	9.381600	15.026295	5.013456	11.060988	15.026295	
337000	71.353907	4	5.136436	9.638234	14.023626	5.136436	10.613690	14.023626	
338000	71.353907	4	5.286301	10.124549	14.984291	5.286301	11.231606	14.984291	
