Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	9.905739	11.968106	21.754589	10.010992	11.968106	21.754589	
2000	71.353907	4	11.062480	10.443469	20.465494	9.443083	11.062480	20.465494	
3000	71.353907	5	11.133780	10.086596	18.917063	7.732826	9.586954	18.917063	
4000	71.353907	5	9.642825	10.812658	18.478041	6.884856	9.082066	18.478041	
5000	71.353907	5	9.540292	11.306532	19.103889	8.223665	9.432066	19.103889	
6000	71.353907	5	9.729829	11.487636	18.986370	8.770617	10.348906	18.986370	
7000	71.353907	5	9.059160	11.127711	19.054960	7.945947	10.243284	19.054960	
8000	71.353907	5	9.232429	11.402963	18.114160	8.013705	8.650215	18.114160	
9000	71.353907	4	10.133269	11.228892	18.078637	9.466147	10.133269	18.078637	
10000	71.353907	5	9.783270	11.283982	18.513582	9.104750	9.464285	18.513582	
11000	71.353907	5	11.028507	10.600201	18.230320	7.960311	9.220049	18.230320	
12000	71.353907	5	10.205640	10.605461	18.070122	8.568762	9.457286	18.070122	
13000	71.353907	4	8.375228	12.090499	18.336829	8.375228	9.410340	18.336829	
14000	71.353907	5	10.136112	10.322250	17.832750	7.560938	9.670605	17.832750	
15000	71.353907	5	9.146072	11.187237	18.746854	7.608513	9.911319	18.746854	
16000	71.353907	5	9.764838	10.294084	17.492238	7.312268	8.809452	17.492238	
17000	71.353907	3	9.361181	17.264879	17.264879	9.361181	9.779189	17.264879	
18000	71.353907	3	9.069980	17.345400	17.345400	9.069980	9.408549	17.345400	
19000	71.353907	4	9.033942	16.457895	16.457895	7.651826	9.516957	16.457895	
20000	71.353907	4	7.634602	11.185416	16.511726	7.634602	8.368986	16.511726	
21000	71.353907	3	7.390208	17.358238	17.358238	7.390208	9.287425	17.358238	
22000	71.353907	4	7.763904	16.198628	16.198628	7.910344	8.862724	16.198628	
23000	71.353907	3	7.723947	16.661113	16.661113	7.723947	8.441020	16.661113	
24000	71.353907	5	7.909591	11.637607	17.255785	7.792850	9.190044	17.255785	
25000	71.353907	4	8.050214	10.954127	16.782979	8.050214	9.298346	16.782979	
26000	71.353907	4	8.371228	16.544889	16.544889	8.356676	10.070983	16.544889	
27000	71.353907	4	9.278618	11.527147	17.070580	8.252087	8.252087	17.070580	
28000	71.353907	3	7.696729	16.479026	16.479026	7.696729	9.411749	16.479026	
29000	71.353907	3	8.475409	15.585928	15.585928	8.475409	9.887947	15.585928	
30000	71.353907	4	7.581809	12.005266	16.722840	7.581809	8.869485	16.722840	
31000	71.353907	3	6.951589	16.244185	16.244185	6.951589	9.836775	16.244185	
32000	71.353907	4	8.241473	12.324493	16.012873	8.241473	9.365636	16.012873	
33000	71.353907	5	8.749798	11.728857	16.932210	8.166382	10.921507	16.932210	
34000	71.353907	4	8.303192	15.838434	15.838434	7.791084	10.692218	15.838434	
35000	71.353907	4	8.785557	15.883032	15.883032	7.573173	9.929431	15.883032	
36000	71.353907	5	8.452380	10.452782	16.034792	8.222839	8.893316	16.034792	
37000	71.353907	4	8.423646	11.130619	16.125568	8.423646	9.061663	16.125568	
38000	71.353907	4	8.251532	16.197411	16.197411	8.115039	8.909256	16.197411	
39000	71.353907	3	8.518785	16.336003	16.336003	8.518785	8.672199	16.336003	
40000	71.353907	3	7.514122	15.741926	15.741926	7.514122	9.672149	15.741926	
41000	71.353907	4	7.309574	10.617703	16.603265	7.309574	9.719150	16.603265	
42000	71.353907	5	8.506269	10.069291	16.173202	8.215767	9.104448	16.173202	
43000	71.353907	5	9.095365	11.825561	15.673463	8.702246	8.481939	15.673463	
44000	71.353907	3	6.964399	15.287600	15.287600	6.964399	9.295311	15.287600	
45000	71.353907	4	7.421290	11.001370	15.671617	7.421290	9.407261	15.671617	
46000	71.353907	3	8.469386	15.334951	15.334951	8.469386	9.262698	15.334951	
47000	71.353907	4	7.253416	10.502392	15.240833	7.253416	9.029711	15.240833	
48000	71.353907	4	7.852677	11.989248	15.745338	7.852677	9.492206	15.745338	
49000	71.353907	4	7.721445	14.386836	14.386836	7.726932	8.677509	14.386836	
50000	71.353907	4	7.477307	10.496227	15.623200	7.477307	8.747973	15.623200	
51000	71.353907	4	6.564586	10.297011	14.952270	6.564586	8.760439	14.952270	
52000	71.353907	4	7.797115	11.349722	14.888676	7.797115	8.517844	14.888676	
53000	71.353907	4	6.915898	12.526584	15.812931	6.915898	8.518910	15.812931	
54000	71.353907	4	6.922152	10.386538	15.384148	6.922152	8.925400	15.384148	
55000	71.353907	4	7.826084	9.552143	15.036839	7.826084	9.716030	15.036839	
56000	71.353907	5	7.821210	11.213329	14.856207	7.470113	8.411466	14.856207	
57000	71.353907	3	7.395776	15.376107	15.376107	7.395776	7.881272	15.376107	
58000	71.353907	4	7.681251	10.135168	14.895864	7.681251	9.089655	14.895864	
59000	71.353907	5	7.655178	12.054653	15.792278	7.482674	8.474393	15.792278	
60000	71.353907	4	7.420166	11.429095	15.432744	7.420166	8.444076	15.432744	
61000	71.353907	4	7.191996	11.155873	15.876747	7.191996	9.463381	15.876747	
62000	71.353907	5	8.523624	10.480189	15.506040	7.817700	8.537611	15.506040	
63000	71.353907	4	7.050460	9.909402	15.435621	7.050460	8.007810	15.435621	
64000	71.353907	5	8.377455	10.693533	15.042075	7.442246	8.182144	15.042075	
65000	71.353907	4	7.395256	10.139342	15.370490	7.395256	8.335649	15.370490	
66000	71.353907	4	7.164022	10.823587	15.863176	7.164022	9.320905	15.863176	
67000	71.353907	4	6.666819	10.026978	15.423800	6.666819	8.339184	15.423800	
68000	71.353907	4	7.354809	11.034927	14.362700	7.354809	9.543792	14.362700	
69000	71.353907	3	8.122395	14.889373	14.889373	8.122395	9.078053	14.889373	
70000	71.353907	4	6.823206	10.818729	15.327255	6.823206	9.049851	15.327255	
71000	71.353907	4	6.637012	10.886752	15.724030	6.637012	8.424507	15.724030	
72000	71.353907	4	6.830040	9.626931	15.391751	6.830040	8.444922	15.391751	
73000	71.353907	4	6.718759	11.674564	15.174136	6.718759	9.266987	15.174136	
74000	71.353907	3	8.052907	14.852451	14.852451	8.052907	8.736906	14.852451	
75000	71.353907	4	7.631387	11.092685	14.425309	7.631387	9.580992	14.425309	
76000	71.353907	4	6.697459	11.240754	15.045028	6.697459	8.929148	15.045028	
77000	71.353907	4	7.041945	11.467698	15.827554	7.041945	8.852090	15.827554	
78000	71.353907	4	7.307177	10.844883	15.256789	7.307177	8.862183	15.256789	
79000	71.353907	4	7.022536	10.423868	15.402258	7.022536	8.574066	15.402258	
80000	71.353907	4	7.932916	12.023773	14.934077	7.932916	8.851278	14.934077	
81000	71.353907	4	8.371877	10.639580	15.357636	8.371877	8.939931	15.357636	
82000	71.353907	4	7.242679	11.775387	15.392846	7.242679	9.024254	15.392846	
83000	71.353907	4	7.033985	10.215879	14.401309	7.033985	7.986173	14.401309	
84000	71.353907	3	7.420547	14.710493	14.710493	7.420547	9.150345	14.710493	
85000	71.353907	4	7.142895	11.396041	15.048391	7.142895	9.030390	15.048391	
86000	71.353907	4	7.846546	11.243073	14.611032	7.846546	8.640635	14.611032	
87000	71.353907	5	7.589987	11.230805	14.814855	7.208868	8.347954	14.814855	
88000	71.353907	4	8.534973	11.920757	15.328996	8.534973	8.856776	15.328996	
89000	71.353907	4	7.053034	10.717959	15.503357	7.053034	8.726328	15.503357	
90000	71.353907	4	8.352120	11.586556	15.185788	8.091788	8.352120	15.185788	
91000	71.353907	4	7.263760	10.968316	14.769276	7.263760	9.799214	14.769276	
92000	71.353907	4	6.792354	11.559319	15.244519	6.792354	9.027931	15.244519	
93000	71.353907	4	7.257820	10.639997	15.275759	7.257820	9.238900	15.275759	
94000	71.353907	4	7.455843	11.502304	15.075872	7.455843	8.973531	15.075872	
95000	71.353907	5	8.289292	10.975128	15.244833	7.999001	8.944930	15.244833	
96000	71.353907	4	7.055707	11.962226	14.793570	7.055707	7.616797	14.793570	
97000	71.353907	5	7.319962	11.474205	14.129340	7.485290	8.790669	14.129340	
98000	71.353907	4	7.244316	10.956028	13.685579	7.244316	9.183440	13.685579	
99000	71.353907	4	7.152967	10.710228	14.775556	7.152967	8.375871	14.775556	
100000	71.353907	4	7.064496	11.353136	15.922316	7.064496	8.574949	15.922316	
101000	71.353907	4	8.023635	12.234761	14.661151	8.198272	8.198272	14.661151	
102000	71.353907	4	7.333839	11.021544	13.662699	7.333839	9.133176	13.662699	
103000	71.353907	4	7.173533	11.136815	15.612126	7.173533	9.149641	15.612126	
104000	71.353907	5	8.088072	9.861581	14.573185	7.122040	8.408247	14.573185	
105000	71.353907	5	7.401882	11.467988	15.378143	7.895176	8.348763	15.378143	
106000	71.353907	4	7.683389	11.117312	15.181517	7.683389	8.895193	15.181517	
107000	71.353907	4	7.662764	11.390218	14.925937	7.662764	9.781096	14.925937	
108000	71.353907	4	7.645275	10.830942	15.114863	7.645275	9.070008	15.114863	
109000	71.353907	4	7.193594	10.627714	15.296267	7.193594	8.305954	15.296267	
110000	71.353907	4	7.786184	11.709816	14.900254	7.786184	8.980767	14.900254	
