Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	9.425971	10.673975	20.148506	9.647914	20.148506	20.148506	
2000	71.353907	3	12.858892	12.858892	20.085905	9.646872	20.085905	20.085905	
3000	71.353907	4	11.437263	11.186633	21.598770	9.108345	21.598770	21.598770	
4000	71.353907	4	10.904367	11.060255	20.260186	8.436332	20.260186	20.260186	
5000	71.353907	4	11.833009	10.632524	20.281771	9.156563	20.281771	20.281771	
6000	71.353907	4	12.166447	11.153166	20.518708	8.251438	20.518708	20.518708	
7000	71.353907	4	12.600047	10.362259	19.248847	7.774879	19.248847	19.248847	
8000	71.353907	4	11.452738	10.264428	19.472776	7.937194	19.472776	19.472776	
9000	71.353907	4	11.364537	10.681834	20.092322	9.117793	20.092322	20.092322	
10000	71.353907	4	11.133245	9.693304	19.042903	8.703525	19.042903	19.042903	
11000	71.353907	4	10.713703	11.356754	19.078780	7.682501	19.078780	19.078780	
12000	71.353907	4	10.455152	10.613824	18.797641	9.904965	18.797641	18.797641	
13000	71.353907	4	10.811591	10.349502	19.136824	7.785923	19.136824	19.136824	
14000	71.353907	4	10.598593	11.125850	18.622736	7.913264	18.622736	18.622736	
15000	71.353907	4	10.489579	11.845204	18.376023	9.246368	18.376023	18.376023	
16000	71.353907	3	17.738305	10.041137	17.738305	7.620271	17.738305	17.738305	
17000	71.353907	3	11.590055	18.983861	18.983861	7.594293	18.983861	18.983861	
18000	71.353907	4	9.998489	10.630456	18.238781	7.383110	18.238781	18.238781	
19000	71.353907	4	10.993384	8.954307	16.682339	8.116635	16.682339	16.682339	
20000	71.353907	4	10.857574	9.986892	17.096278	8.088382	17.096278	17.096278	
21000	71.353907	4	11.696429	9.758968	17.386803	8.097394	17.386803	17.386803	
22000	71.353907	4	11.297896	9.425794	16.762647	8.359757	16.762647	16.762647	
23000	71.353907	4	10.795713	10.490155	16.721253	8.953286	16.721253	16.721253	
24000	71.353907	3	9.785307	15.975141	15.975141	8.816079	15.975141	15.975141	
25000	71.353907	4	10.061466	9.765642	15.851379	8.248628	15.851379	15.851379	
26000	71.353907	4	10.357584	9.639826	16.906705	8.223766	16.906705	16.906705	
27000	71.353907	4	9.537882	9.407842	16.787118	7.739460	16.787118	16.787118	
28000	71.353907	4	10.535222	10.453308	17.176613	7.887516	17.176613	17.176613	
29000	71.353907	4	10.074110	11.386821	16.975402	8.194061	16.975402	16.975402	
30000	71.353907	4	9.973681	9.120733	16.857967	7.972512	16.857967	16.857967	
31000	71.353907	4	10.750179	10.517161	16.371792	8.296258	16.371792	16.371792	
32000	71.353907	4	10.296813	9.789953	16.169790	8.654960	16.169790	16.169790	
33000	71.353907	4	10.913533	9.576315	15.650927	7.660059	15.650927	15.650927	
34000	71.353907	4	10.457967	9.129187	16.759563	8.076533	16.759563	16.759563	
35000	71.353907	4	10.260483	9.108585	16.037774	8.989488	16.037774	16.037774	
36000	71.353907	4	10.717313	9.946919	17.179546	8.756287	17.179546	17.179546	
37000	71.353907	4	10.489519	9.960469	16.924024	9.455728	16.924024	16.924024	
38000	71.353907	4	11.190898	10.582212	16.197708	8.363463	16.197708	16.197708	
39000	71.353907	3	10.666557	16.563420	16.563420	7.184509	16.563420	16.563420	
40000	71.353907	3	9.736664	16.176032	16.176032	9.330327	16.176032	16.176032	
41000	71.353907	3	9.594588	15.865718	15.865718	8.985873	15.865718	15.865718	
42000	71.353907	3	9.741748	15.529172	15.529172	8.358124	15.529172	15.529172	
43000	71.353907	3	10.114664	15.319923	15.319923	8.383965	15.319923	15.319923	
44000	71.353907	3	10.248600	15.639027	15.639027	9.418889	15.639027	15.639027	
45000	71.353907	3	9.863980	15.306203	15.306203	8.081784	15.306203	15.306203	
46000	71.353907	3	10.519542	16.014794	16.014794	7.850559	16.014794	16.014794	
47000	71.353907	3	10.311720	15.518867	15.518867	9.465141	15.518867	15.518867	
48000	71.353907	2	9.425934	15.062420	15.062420	9.425934	15.062420	15.062420	
49000	71.353907	3	10.436326	16.046306	16.046306	6.480889	16.046306	16.046306	
50000	71.353907	3	9.608651	15.752232	15.752232	8.045250	15.752232	15.752232	
51000	71.353907	3	9.856331	15.432496	15.432496	8.162836	15.432496	15.432496	
52000	71.353907	3	9.686005	16.053034	16.053034	9.086404	16.053034	16.053034	
53000	71.353907	3	9.617025	15.859685	15.859685	8.201553	15.859685	15.859685	
54000	71.353907	2	7.792843	15.721036	15.721036	7.792843	15.721036	15.721036	
55000	71.353907	3	9.844479	15.607610	15.607610	7.908277	15.607610	15.607610	
56000	71.353907	3	10.925187	16.007486	16.007486	9.313795	16.007486	16.007486	
57000	71.353907	3	9.470156	15.912156	15.912156	8.318258	15.912156	15.912156	
58000	71.353907	3	9.221683	15.302042	15.302042	8.083869	15.302042	15.302042	
59000	71.353907	4	10.066937	15.966749	15.966749	8.012957	10.891876	15.966749	
60000	71.353907	3	9.802093	15.960310	15.960310	7.850062	15.960310	15.960310	
61000	71.353907	3	10.332721	15.947292	15.947292	8.180235	15.947292	15.947292	
62000	71.353907	3	9.657024	15.595910	15.595910	9.640760	15.595910	15.595910	
63000	71.353907	3	9.695928	15.661929	15.661929	8.873445	15.661929	15.661929	
64000	71.353907	3	9.020698	16.304427	16.304427	9.020698	11.449563	16.304427	
65000	71.353907	3	9.983348	15.076579	15.076579	8.957812	15.076579	15.076579	
66000	71.353907	3	8.822736	15.826739	15.826739	8.826055	15.826739	15.826739	
67000	71.353907	4	9.341890	15.558360	15.558360	7.953492	12.486530	15.558360	
68000	71.353907	4	9.262933	15.444429	15.444429	7.519667	11.576345	15.444429	
69000	71.353907	5	9.646468	12.150702	15.318512	7.634879	11.137888	15.318512	
70000	71.353907	3	9.827001	15.415946	15.415946	7.964449	15.415946	15.415946	
71000	71.353907	3	8.960901	15.599706	15.599706	8.375263	15.599706	15.599706	
72000	71.353907	4	10.739380	14.994315	14.994315	8.338207	11.411229	14.994315	
73000	71.353907	4	9.495084	14.883293	14.883293	8.746328	11.005011	14.883293	
74000	71.353907	3	9.504985	15.828836	15.828836	7.920801	15.828836	15.828836	
75000	71.353907	4	10.253781	15.099437	15.099437	8.153484	11.057698	15.099437	
76000	71.353907	4	9.191851	15.722249	15.722249	9.041172	11.493296	15.722249	
77000	71.353907	4	9.091527	15.148426	15.148426	8.073575	11.583379	15.148426	
78000	71.353907	4	9.024528	15.041125	15.041125	8.760632	11.619048	15.041125	
79000	71.353907	4	9.426188	14.794924	14.794924	8.808943	11.991520	14.794924	
80000	71.353907	3	8.748723	15.125504	15.125504	7.741753	15.125504	15.125504	
81000	71.353907	4	9.386466	14.617541	14.617541	7.586229	11.638965	14.617541	
82000	71.353907	3	9.071209	15.232245	15.232245	8.761014	15.232245	15.232245	
83000	71.353907	4	8.708122	15.085077	15.085077	7.198160	11.113899	15.085077	
84000	71.353907	4	8.897637	14.822500	14.822500	8.695275	9.970499	14.822500	
85000	71.353907	5	9.758408	12.723504	14.179840	8.437755	11.119106	14.179840	
86000	71.353907	5	9.203654	12.112291	15.509418	8.295374	10.931095	15.509418	
87000	71.353907	4	9.210491	14.166871	14.166871	8.746291	11.061073	14.166871	
88000	71.353907	4	9.301225	15.769190	15.769190	7.776531	10.777837	15.769190	
89000	71.353907	3	7.156108	14.872714	14.872714	7.156108	10.467957	14.872714	
90000	71.353907	3	8.978847	14.198305	14.198305	8.467225	14.198305	14.198305	
91000	71.353907	4	9.105281	14.562696	14.562696	8.778790	10.833093	14.562696	
92000	71.353907	4	9.180597	14.742079	14.742079	9.059984	11.458718	14.742079	
93000	71.353907	4	9.313737	15.459394	15.459394	7.836993	10.903894	15.459394	
94000	71.353907	4	8.240847	14.242254	14.242254	6.913386	10.931980	14.242254	
95000	71.353907	4	9.254184	14.254680	14.254680	8.670226	11.666317	14.254680	
96000	71.353907	2	8.249793	14.634415	14.634415	8.249793	14.634415	14.634415	
97000	71.353907	3	8.881491	14.779423	14.779423	8.824926	14.779423	14.779423	
98000	71.353907	2	8.098377	14.562304	14.562304	8.098377	14.562304	14.562304	
99000	71.353907	3	9.261938	15.328211	15.328211	8.566790	15.328211	15.328211	
100000	71.353907	4	8.631951	14.452427	14.452427	7.822914	11.371947	14.452427	
