Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	9.586350	10.297575	22.448460	8.974842	8.564750	22.448460	
2000	71.353907	5	11.743032	9.637007	21.394049	8.744775	9.860491	21.394049	
3000	71.353907	4	21.649127	9.770293	21.649127	9.390235	10.557299	21.649127	
4000	71.353907	4	24.021611	9.587476	24.021611	7.872621	9.725270	24.021611	
5000	71.353907	4	23.051141	10.908033	23.051141	8.878918	10.564823	23.051141	
6000	71.353907	4	21.338420	10.336721	21.338420	9.008068	10.632086	21.338420	
7000	71.353907	4	21.542217	9.400853	21.542217	9.360651	9.744819	21.542217	
8000	71.353907	4	21.363572	10.953658	21.363572	8.286774	10.466506	21.363572	
9000	71.353907	4	22.418670	9.843106	22.418670	9.044625	10.456797	22.418670	
10000	71.353907	4	21.589065	10.558230	21.589065	9.662002	10.103030	21.589065	
11000	71.353907	5	10.864981	10.628241	23.143141	8.190418	9.853300	23.143141	
12000	71.353907	4	20.946072	9.519512	20.946072	8.030346	9.504598	20.946072	
13000	71.353907	5	11.397349	10.466902	21.677717	8.521229	9.816691	21.677717	
14000	71.353907	5	10.902331	10.214577	21.529281	8.840603	9.287845	21.529281	
15000	71.353907	5	11.588132	9.306607	21.807722	8.640053	9.130514	21.807722	
16000	71.353907	5	11.818614	9.292155	21.202964	8.922972	9.244056	21.202964	
17000	71.353907	5	11.653936	10.151816	22.298921	8.510097	8.787191	22.298921	
18000	71.353907	4	20.553161	10.072227	20.553161	7.450422	9.286042	20.553161	
19000	71.353907	4	21.336578	9.741629	21.336578	7.674657	9.429944	21.336578	
20000	71.353907	4	22.124958	10.035374	22.124958	8.355264	9.443065	22.124958	
21000	71.353907	4	21.316077	9.760308	21.316077	9.037155	8.914865	21.316077	
22000	71.353907	5	11.897291	10.239427	22.823514	8.449664	8.954859	22.823514	
23000	71.353907	4	21.083777	9.715287	21.083777	8.478243	9.260147	21.083777	
24000	71.353907	4	20.215298	11.567908	20.215298	8.351483	9.802105	20.215298	
25000	71.353907	4	20.515906	10.901917	20.515906	8.860735	9.571674	20.515906	
26000	71.353907	5	10.457755	11.353837	20.635867	9.302069	9.702321	20.635867	
27000	71.353907	5	10.573042	10.370937	20.471901	8.123237	9.231596	20.471901	
28000	71.353907	4	20.023029	9.925262	20.023029	9.418046	9.089710	20.023029	
29000	71.353907	4	10.829650	10.141181	20.479356	7.914773	7.914773	20.479356	
30000	71.353907	5	11.322785	10.075116	20.222007	7.625517	9.466025	20.222007	
31000	71.353907	5	11.981201	9.642092	21.101794	8.115257	9.174408	21.101794	
32000	71.353907	5	10.188527	9.276947	20.721377	7.946413	9.762363	20.721377	
33000	71.353907	5	11.481978	10.651240	20.364735	9.029240	8.727186	20.364735	
34000	71.353907	5	11.440825	9.608695	20.497893	7.449704	8.463484	20.497893	
35000	71.353907	5	10.453125	10.378595	21.398885	9.143330	8.216488	21.398885	
36000	71.353907	5	11.991512	10.489602	20.035943	8.421169	9.758668	20.035943	
37000	71.353907	5	10.727894	10.021648	19.150282	8.067705	8.626449	19.150282	
38000	71.353907	5	10.283933	9.847297	19.285713	8.631353	9.522665	19.285713	
39000	71.353907	5	11.867808	10.238140	18.893409	8.341637	8.834339	18.893409	
40000	71.353907	5	12.222248	10.255184	19.663238	8.058205	9.237295	19.663238	
41000	71.353907	4	11.381908	11.067066	19.917609	8.733702	8.733702	19.917609	
