Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	9.715854	11.260617	20.097120	8.394000	20.097120	20.097120	
2000	71.353907	4	11.119610	10.740706	20.176888	8.223556	20.176888	20.176888	
3000	71.353907	4	10.609783	10.369479	20.658632	8.239868	20.658632	20.658632	
4000	71.353907	4	10.608459	11.419528	20.913071	8.370509	20.913071	20.913071	
5000	71.353907	4	9.677271	9.766994	21.319279	8.549549	21.319279	21.319279	
6000	71.353907	4	9.904926	11.547221	21.584656	7.740042	21.584656	21.584656	
7000	71.353907	4	10.601649	11.020095	20.465398	8.157227	20.465398	20.465398	
8000	71.353907	4	10.243044	10.245097	20.066130	8.353690	20.066130	20.066130	
9000	71.353907	4	10.274276	10.036756	20.426659	7.878674	20.426659	20.426659	
10000	71.353907	4	10.209793	11.112641	19.150715	9.308113	19.150715	19.150715	
11000	71.353907	4	10.935766	10.266975	19.896511	8.545388	19.896511	19.896511	
12000	71.353907	4	10.826805	10.629329	19.916053	7.936938	19.916053	19.916053	
13000	71.353907	4	8.792952	10.560331	18.863706	8.346758	18.863706	18.863706	
14000	71.353907	4	9.491741	10.721325	19.576197	7.844116	19.576197	19.576197	
15000	71.353907	4	9.061940	10.124396	19.689415	8.829226	19.689415	19.689415	
16000	71.353907	4	9.912642	10.283561	19.320845	9.039216	19.320845	19.320845	
17000	71.353907	4	10.741819	10.837149	19.233686	9.148441	19.233686	19.233686	
18000	71.353907	4	10.418349	10.729809	19.688362	8.585767	19.688362	19.688362	
19000	71.353907	4	10.509118	10.090971	18.633043	7.785736	18.633043	18.633043	
20000	71.353907	4	10.343162	9.591755	19.239932	9.048808	19.239932	19.239932	
21000	71.353907	4	11.034921	10.331841	18.542216	8.929514	18.542216	18.542216	
22000	71.353907	4	10.827939	9.972022	18.609670	8.354752	18.609670	18.609670	
23000	71.353907	3	11.087361	11.087361	18.733364	9.029554	18.733364	18.733364	
24000	71.353907	4	10.795270	10.350532	18.388653	7.996056	18.388653	18.388653	
25000	71.353907	4	10.422680	10.038327	19.111181	7.815862	19.111181	19.111181	
26000	71.353907	4	11.242524	10.842895	18.873587	8.723353	18.873587	18.873587	
27000	71.353907	4	10.727306	11.707824	19.096293	8.580045	19.096293	19.096293	
28000	71.353907	4	10.416347	10.763461	18.305945	9.445318	18.305945	18.305945	
29000	71.353907	4	10.984316	11.996003	18.903397	8.827381	18.903397	18.903397	
30000	71.353907	4	10.582938	11.161343	18.734431	8.396673	18.734431	18.734431	
31000	71.353907	4	9.948728	11.027857	18.206915	7.771871	18.206915	18.206915	
32000	71.353907	4	10.583780	11.688143	17.649672	7.505266	17.649672	17.649672	
33000	71.353907	4	9.841762	12.002090	17.334234	9.550865	17.334234	17.334234	
34000	71.353907	4	10.341983	11.296149	18.146201	8.591102	18.146201	18.146201	
35000	71.353907	4	10.394744	11.162003	17.879814	8.621108	17.879814	17.879814	
36000	71.353907	4	9.499721	10.301797	18.192847	7.520959	18.192847	18.192847	
37000	71.353907	4	11.368313	11.728768	17.687192	7.418086	17.687192	17.687192	
38000	71.353907	3	10.357285	10.357285	18.536678	8.121931	18.536678	18.536678	
39000	71.353907	4	11.096346	11.462179	17.856849	8.709978	17.856849	17.856849	
40000	71.353907	4	10.182083	10.399709	17.898770	9.091633	17.898770	17.898770	
41000	71.353907	4	10.513672	11.987719	18.414404	8.054160	18.414404	18.414404	
42000	71.353907	4	10.324804	11.101737	17.684109	8.415209	17.684109	17.684109	
43000	71.353907	4	10.777624	10.579779	17.965041	9.172275	17.965041	17.965041	
44000	71.353907	3	11.863836	11.863836	18.261311	8.842594	18.261311	18.261311	
45000	71.353907	4	9.672635	11.700054	18.166218	7.992239	18.166218	18.166218	
46000	71.353907	4	10.681873	10.878590	18.167354	7.363801	18.167354	18.167354	
47000	71.353907	4	10.977021	12.085500	17.889114	8.458888	17.889114	17.889114	
48000	71.353907	3	10.927791	10.927791	17.972137	8.034847	17.972137	17.972137	
49000	71.353907	4	9.821606	9.847100	17.667199	8.230476	17.667199	17.667199	
50000	71.353907	4	10.365173	10.101017	17.093528	8.773702	17.093528	17.093528	
51000	71.353907	3	11.478488	11.478488	17.896157	8.214992	17.896157	17.896157	
52000	71.353907	3	10.306246	10.306246	17.457527	8.011331	17.457527	17.457527	
53000	71.353907	4	9.968168	11.729211	16.891218	8.785438	16.891218	16.891218	
54000	71.353907	4	9.836589	11.930865	17.588983	8.140442	17.588983	17.588983	
55000	71.353907	4	10.427533	11.577229	17.703295	7.086318	17.703295	17.703295	
56000	71.353907	4	10.304313	11.065555	16.571592	7.992981	16.571592	16.571592	
57000	71.353907	3	11.119335	11.119335	16.911022	7.728595	16.911022	16.911022	
58000	71.353907	3	8.587682	11.827299	17.112353	8.587682	17.112353	17.112353	
59000	71.353907	4	9.568126	10.973425	17.045354	8.553643	17.045354	17.045354	
60000	71.353907	4	9.239273	10.990778	16.842806	8.088948	16.842806	16.842806	
61000	71.353907	4	10.125950	11.652916	17.164658	6.830308	17.164658	17.164658	
62000	71.353907	4	9.939780	10.616187	17.445299	7.256937	17.445299	17.445299	
63000	71.353907	4	9.420512	11.773838	17.234336	8.773765	17.234336	17.234336	
64000	71.353907	4	9.800201	11.640824	17.046289	8.186812	17.046289	17.046289	
65000	71.353907	4	8.975544	11.189670	16.822333	8.650180	16.822333	16.822333	
66000	71.353907	4	10.543209	10.675886	16.647827	8.681993	16.647827	16.647827	
67000	71.353907	4	10.352379	11.072054	16.773529	8.818412	16.773529	16.773529	
68000	71.353907	4	9.624923	10.630598	16.662752	8.872663	16.662752	16.662752	
69000	71.353907	4	10.231880	10.820620	16.674427	8.279021	16.674427	16.674427	
70000	71.353907	4	10.723535	11.994600	17.042222	6.826314	17.042222	17.042222	
