Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	3	9.542963	21.005802	21.005802	7.812666	21.005802	21.005802	
2000	71.353907	3	9.768876	21.128938	21.128938	7.397579	21.128938	21.128938	
3000	71.353907	4	9.660271	13.095190	20.494844	7.922944	20.494844	20.494844	
4000	71.353907	3	10.256425	20.168928	20.168928	8.943504	20.168928	20.168928	
5000	71.353907	3	10.056043	19.118084	19.118084	8.653332	19.118084	19.118084	
6000	71.353907	4	10.139781	14.217778	18.330575	8.844601	14.217778	18.330575	
7000	71.353907	3	8.550424	13.861174	19.326063	8.550424	13.861174	19.326063	
8000	71.353907	3	9.492986	18.062052	18.062052	8.747126	18.062052	18.062052	
9000	71.353907	4	9.501199	11.250084	18.977616	6.433618	18.977616	18.977616	
10000	71.353907	2	8.394961	17.894642	17.894642	8.394961	17.894642	17.894642	
11000	71.353907	2	8.862073	18.189327	18.189327	8.862073	18.189327	18.189327	
12000	71.353907	4	9.492811	13.392001	18.349455	9.217290	13.392001	18.349455	
13000	71.353907	4	10.102287	11.785621	18.489155	8.412577	18.489155	18.489155	
14000	71.353907	4	9.212732	12.678889	17.399522	9.248336	17.399522	17.399522	
15000	71.353907	3	9.477038	17.780954	17.780954	8.190925	17.780954	17.780954	
16000	71.353907	2	8.896291	16.871351	16.871351	8.896291	16.871351	16.871351	
17000	71.353907	3	9.304964	17.071581	17.071581	7.081719	17.071581	17.071581	
18000	71.353907	3	9.650171	17.853967	17.853967	7.575445	17.853967	17.853967	
19000	71.353907	3	9.312301	17.596305	17.596305	9.675367	17.596305	17.596305	
20000	71.353907	3	8.942472	16.279628	16.279628	8.027031	16.279628	16.279628	
21000	71.353907	2	8.733601	17.016403	17.016403	8.733601	17.016403	17.016403	
22000	71.353907	3	8.586516	16.916986	16.916986	8.166416	16.916986	16.916986	
23000	71.353907	4	9.058876	12.831397	17.322587	8.717981	17.322587	17.322587	
24000	71.353907	2	7.376083	16.353278	16.353278	7.376083	16.353278	16.353278	
25000	71.353907	3	7.822026	11.295033	15.963634	7.822026	15.963634	15.963634	
26000	71.353907	2	8.059032	16.094227	16.094227	8.059032	16.094227	16.094227	
27000	71.353907	3	7.681992	12.216579	16.215683	7.681992	16.215683	16.215683	
28000	71.353907	3	7.747985	12.738882	16.441192	7.747985	12.738882	16.441192	
29000	71.353907	3	7.665355	15.896469	15.896469	8.483593	15.896469	15.896469	
30000	71.353907	3	8.604195	11.236999	17.572097	8.604195	17.572097	17.572097	
31000	71.353907	4	8.469203	10.965390	16.290479	8.469203	11.899647	16.290479	
32000	71.353907	4	8.934203	10.432085	16.242716	8.640568	16.242716	16.242716	
33000	71.353907	3	7.236031	10.568752	15.769047	7.236031	15.769047	15.769047	
34000	71.353907	4	7.775024	11.541441	15.625804	7.376201	15.625804	15.625804	
35000	71.353907	4	7.449216	10.839361	15.542716	7.449216	11.637948	15.542716	
36000	71.353907	3	7.242840	11.290955	15.783704	7.242840	15.783704	15.783704	
37000	71.353907	3	6.577144	11.816026	15.218996	6.577144	15.218996	15.218996	
38000	71.353907	3	7.427750	11.723459	16.205800	7.427750	16.205800	16.205800	
39000	71.353907	3	7.325999	10.301949	15.385552	7.325999	15.385552	15.385552	
40000	71.353907	3	6.657979	10.991010	15.046547	6.657979	15.046547	15.046547	
41000	71.353907	3	6.559845	11.403135	15.451279	6.559845	15.451279	15.451279	
42000	71.353907	4	6.484544	11.774840	15.908360	6.484544	12.169990	15.908360	
43000	71.353907	3	6.810524	12.004046	15.134831	6.810524	12.004046	15.134831	
44000	71.353907	3	7.653568	10.182815	15.568401	7.653568	15.568401	15.568401	
45000	71.353907	4	7.832555	11.946725	15.619166	8.173412	11.946725	15.619166	
46000	71.353907	3	5.875114	10.789502	15.768090	5.875114	15.768090	15.768090	
47000	71.353907	4	8.084475	10.890231	15.313079	7.802069	15.313079	15.313079	
48000	71.353907	4	7.654549	11.220720	15.384474	7.644654	15.384474	15.384474	
49000	71.353907	3	7.686914	11.339156	15.142212	7.686914	15.142212	15.142212	
50000	71.353907	4	7.636736	11.714760	15.584724	6.277799	11.714760	15.584724	
51000	71.353907	4	6.340891	10.927256	15.635120	6.340891	11.995826	15.635120	
52000	71.353907	4	7.507769	11.204879	15.335267	7.507769	12.228125	15.335267	
53000	71.353907	4	7.286216	11.261202	15.541420	7.286216	11.100590	15.541420	
54000	71.353907	3	7.732377	11.169258	14.455595	7.732377	14.455595	14.455595	
55000	71.353907	4	7.172334	11.426111	15.314251	6.890426	11.426111	15.314251	
56000	71.353907	3	7.562161	11.429708	15.645096	7.562161	11.429708	15.645096	
57000	71.353907	4	8.533620	10.623421	15.403106	8.245972	15.403106	15.403106	
58000	71.353907	4	7.587310	11.546373	15.153442	7.587310	11.877664	15.153442	
59000	71.353907	3	5.272106	10.765003	14.731891	5.272106	14.731891	14.731891	
60000	71.353907	3	7.355933	10.516071	15.333265	7.355933	15.333265	15.333265	
