Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	10.029005	9.693950	22.437883	9.751786	9.675371	22.437883	
2000	71.353907	5	7.414402	8.772382	21.956861	9.329171	10.125518	21.956861	
3000	71.353907	5	8.528242	9.540530	21.047143	8.826985	9.986334	21.047143	
4000	71.353907	5	8.810849	8.589401	22.537553	8.526104	9.429524	22.537553	
5000	71.353907	5	8.838914	9.012864	22.393903	8.856925	10.726494	22.393903	
6000	71.353907	5	8.977445	8.721818	23.566862	8.839692	10.192281	23.566862	
7000	71.353907	4	10.055134	8.533952	21.554046	8.533952	9.257113	21.554046	
8000	71.353907	5	10.240688	9.414768	22.287149	9.264270	9.061051	22.287149	
9000	71.353907	5	11.268362	9.727726	22.306684	8.193586	9.227092	22.306684	
10000	71.353907	5	9.586007	9.838394	21.751618	8.451862	9.322942	21.751618	
11000	71.353907	5	9.521630	9.134966	21.013137	7.941313	8.800269	21.013137	
12000	71.353907	5	8.890263	9.446613	21.134217	8.629021	9.570389	21.134217	
13000	71.353907	5	9.650270	9.041644	20.268315	8.924355	8.975384	20.268315	
14000	71.353907	5	9.333611	9.331380	20.116889	8.731648	9.875938	20.116889	
15000	71.353907	5	9.482571	8.988217	19.913535	8.511008	9.364349	19.913535	
16000	71.353907	5	9.272057	8.868762	20.448242	8.575033	9.572296	20.448242	
17000	71.353907	5	9.690937	9.847462	19.729516	7.879211	8.645740	19.729516	
18000	71.353907	5	9.962452	9.264034	20.727777	8.253872	10.162762	20.727777	
19000	71.353907	5	9.271892	10.223029	20.498170	8.353447	9.643233	20.498170	
20000	71.353907	5	9.809594	10.095907	20.055387	7.907530	10.099736	20.055387	
21000	71.353907	5	9.453829	9.205966	20.444173	8.698021	9.639219	20.444173	
22000	71.353907	5	9.248111	9.618273	19.682374	7.976229	9.762210	19.682374	
23000	71.353907	5	10.612030	9.391441	19.605949	8.283022	8.467872	19.605949	
24000	71.353907	5	9.513208	9.670498	19.833348	7.815644	9.386490	19.833348	
25000	71.353907	5	10.976660	9.340426	20.517152	7.956972	9.398021	20.517152	
26000	71.353907	5	11.026544	10.115340	19.612889	9.441041	9.184764	19.612889	
27000	71.353907	5	9.732348	9.782120	18.910967	8.426181	10.200874	18.910967	
28000	71.353907	5	10.923140	9.486059	20.218140	8.412462	8.322925	20.218140	
29000	71.353907	5	9.422947	8.901211	19.300763	8.451862	9.273376	19.300763	
30000	71.353907	5	9.296938	9.900269	19.569215	8.191874	9.354460	19.569215	
31000	71.353907	5	10.449486	8.983633	20.043754	7.675800	8.959426	20.043754	
32000	71.353907	5	9.092332	9.318916	18.795496	7.888637	9.392878	18.795496	
33000	71.353907	5	10.009114	8.507978	19.125803	8.775926	8.540611	19.125803	
34000	71.353907	4	9.658615	9.658615	18.813322	8.225479	8.757101	18.813322	
35000	71.353907	5	9.650626	9.205089	18.679316	7.864041	8.826192	18.679316	
36000	71.353907	5	9.535201	9.589651	17.773853	8.357600	9.242515	17.773853	
37000	71.353907	5	10.336392	9.046098	18.074229	7.725954	9.086319	18.074229	
38000	71.353907	5	9.737025	8.711417	17.366580	8.022301	8.825032	17.366580	
39000	71.353907	5	9.370856	10.036875	18.405361	7.713404	8.309115	18.405361	
40000	71.353907	5	10.834627	9.544203	18.757546	8.427500	8.141459	18.757546	
41000	71.353907	5	8.853058	8.984315	17.929650	7.611669	8.884466	17.929650	
42000	71.353907	5	9.610754	9.253529	18.504102	7.490874	8.374804	18.504102	
43000	71.353907	5	9.730966	9.430070	18.886244	7.532739	8.943077	18.886244	
44000	71.353907	5	9.468599	9.087850	17.921485	8.314071	8.546088	17.921485	
45000	71.353907	5	10.256010	9.297781	18.976414	7.658506	8.867901	18.976414	
46000	71.353907	5	9.410146	9.280428	18.327313	8.223277	9.077040	18.327313	
47000	71.353907	5	10.737667	9.152683	18.545566	7.327939	8.286976	18.545566	
48000	71.353907	4	10.079123	8.526511	18.362203	7.347359	8.526511	18.362203	
