Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
29000	71.353907	4	11.074261	11.282808	17.326488	8.792991	11.282808	17.326488	
30000	71.353907	4	9.576964	11.067773	17.447378	8.045802	11.067773	17.447378	
31000	71.353907	5	9.975788	11.903837	17.621143	8.730474	11.433200	17.621143	
32000	71.353907	4	10.409040	10.409040	16.959907	8.771631	12.117072	16.959907	
33000	71.353907	5	10.062261	10.703193	16.900503	8.453942	11.244491	16.900503	
34000	71.353907	3	11.395449	11.395449	16.330559	8.785344	16.330559	16.330559	
35000	71.353907	4	10.083456	11.410078	16.510343	8.351620	16.510343	16.510343	
36000	71.353907	5	10.866801	9.820898	16.784080	8.652140	10.937271	16.784080	
37000	71.353907	4	10.361176	10.636459	16.621563	8.447665	16.621563	16.621563	
38000	71.353907	4	10.188133	11.259834	16.995640	8.862503	16.995640	16.995640	
39000	71.353907	4	10.351698	12.017151	17.427321	8.209161	17.427321	17.427321	
40000	71.353907	3	10.587614	16.392101	16.392101	7.681126	16.392101	16.392101	
41000	71.353907	4	11.488286	10.806112	17.576415	8.576918	17.576415	17.576415	
42000	71.353907	3	9.668581	17.468877	17.468877	8.206604	17.468877	17.468877	
43000	71.353907	4	11.681479	12.649003	17.442161	7.896242	17.442161	17.442161	
44000	71.353907	3	10.964477	17.408912	17.408912	8.081626	17.408912	17.408912	
45000	71.353907	3	11.821681	11.821681	17.789041	8.700143	17.789041	17.789041	
46000	71.353907	3	9.130729	16.796973	16.796973	8.980982	16.796973	16.796973	
47000	71.353907	4	10.633173	12.839580	16.827572	8.163182	16.827572	16.827572	
48000	71.353907	4	10.207400	12.368710	17.205550	7.107580	17.205550	17.205550	
49000	71.353907	3	11.619238	11.619238	17.750244	8.514327	17.750244	17.750244	
50000	71.353907	3	12.756196	12.756196	17.927086	7.399433	17.927086	17.927086	
51000	71.353907	3	11.172613	11.172613	17.543846	7.621959	17.543846	17.543846	
52000	71.353907	3	11.274035	11.274035	17.022469	8.566367	17.022469	17.022469	
53000	71.353907	4	9.961632	11.867095	17.167964	8.988319	17.167964	17.167964	
54000	71.353907	4	10.169813	12.741252	17.664002	8.473750	17.664002	17.664002	
55000	71.353907	4	10.925796	11.544990	17.928749	7.893138	17.928749	17.928749	
56000	71.353907	4	10.832831	11.365620	17.402638	9.313805	17.402638	17.402638	
57000	71.353907	4	10.976862	11.930479	17.636192	9.149369	17.636192	17.636192	
58000	71.353907	4	10.560859	12.195922	17.733304	9.449498	17.733304	17.733304	
59000	71.353907	4	10.955614	11.955062	18.558923	9.095448	11.955062	18.558923	
60000	71.353907	4	11.761177	10.911210	17.446809	7.989004	17.446809	17.446809	
61000	71.353907	4	10.848103	10.532540	17.182950	8.456482	17.182950	17.182950	
62000	71.353907	3	12.071544	12.071544	17.656409	9.573466	17.656409	17.656409	
63000	71.353907	4	10.887294	10.603848	17.339455	7.955367	17.339455	17.339455	
64000	71.353907	4	11.112609	12.019511	17.085599	7.228137	17.085599	17.085599	
65000	71.353907	3	11.740102	11.740102	15.877430	7.963089	15.877430	15.877430	
66000	71.353907	4	10.125697	11.230463	17.135232	8.587129	17.135232	17.135232	
67000	71.353907	4	10.757259	10.105065	16.647896	9.224133	16.647896	16.647896	
68000	71.353907	4	9.788638	9.914165	16.140894	7.265551	16.140894	16.140894	
69000	71.353907	4	10.438352	11.261136	15.681007	7.962289	15.681007	15.681007	
70000	71.353907	4	10.284242	10.732264	15.750603	7.890537	15.750603	15.750603	
71000	71.353907	4	9.883450	10.635512	15.558692	8.832543	15.558692	15.558692	
72000	71.353907	4	9.609297	11.073299	16.178958	8.433281	16.178958	16.178958	
73000	71.353907	4	9.746790	11.181791	15.705802	8.184232	15.705802	15.705802	
74000	71.353907	4	9.777271	9.953171	14.991459	8.931120	14.991459	14.991459	
75000	71.353907	6	9.009839	11.734551	14.648334	8.527269	11.803077	13.395951	
76000	71.353907	5	9.264610	10.076672	14.706158	8.239914	11.363355	14.706158	
77000	71.353907	5	10.073729	10.319526	15.234952	7.998071	11.580278	15.234952	
78000	71.353907	5	10.613921	11.483045	14.860219	8.498315	11.722628	14.860219	
79000	71.353907	4	10.058167	10.058167	14.821673	6.840608	11.773642	14.821673	
80000	71.353907	4	9.528125	10.761842	14.430230	9.507727	14.430230	14.430230	
81000	71.353907	4	8.950266	10.156828	14.936751	8.950266	10.698647	14.936751	
82000	71.353907	5	9.293332	11.018577	15.323200	7.483198	11.692037	15.323200	
83000	71.353907	4	9.204358	10.375584	14.596146	6.822777	10.375584	14.596146	
84000	71.353907	5	9.797757	10.733392	14.465132	8.741058	10.930614	14.465132	
85000	71.353907	5	9.845318	9.970960	14.241097	8.662488	11.533271	14.241097	
86000	71.353907	5	9.811863	10.266394	14.383400	7.221742	10.173148	14.383400	
87000	71.353907	5	8.790295	10.905523	13.425761	8.789180	10.801711	13.425761	
88000	71.353907	5	9.385955	10.122817	14.666077	8.539046	11.262485	14.666077	
89000	71.353907	5	9.107693	11.539707	14.037861	7.988146	10.116011	14.037861	
90000	71.353907	5	9.346037	10.546394	14.478213	7.131065	11.221174	14.478213	
91000	71.353907	5	10.250482	10.464735	14.407815	8.341300	11.189648	14.407815	
92000	71.353907	4	8.100288	10.170610	13.869769	8.100288	11.021855	13.869769	
93000	71.353907	4	7.888175	10.882834	14.391327	7.888175	10.581322	14.391327	
94000	71.353907	4	8.557072	10.259702	14.304488	8.557072	9.590650	14.304488	
95000	71.353907	5	9.261662	9.979441	14.352103	8.340932	11.316999	14.352103	
96000	71.353907	5	8.953493	9.851032	13.638140	8.494395	10.790936	13.638140	
97000	71.353907	5	9.455756	10.562397	13.783150	7.607222	12.183678	13.783150	
98000	71.353907	5	9.974468	11.218246	13.512357	8.332610	10.099491	13.512357	
99000	71.353907	5	9.188155	10.455692	14.519695	8.816026	10.929159	14.519695	
100000	71.353907	3	8.716820	12.091389	14.353431	8.716820	12.091389	14.353431	
101000	71.353907	5	10.358537	11.278062	14.646197	8.277886	10.854424	14.646197	
102000	71.353907	5	8.728828	10.525365	14.822949	8.542565	11.134519	14.822949	
103000	71.353907	4	10.232042	10.838495	14.420308	8.381471	10.838495	14.420308	
104000	71.353907	5	9.746764	11.268871	14.586214	8.744574	11.230609	14.586214	
105000	71.353907	5	9.703834	11.076516	14.456172	8.132142	10.092564	14.456172	
106000	71.353907	4	8.640499	11.508821	13.854140	8.640499	11.552745	13.854140	
107000	71.353907	5	9.404528	10.205396	14.100703	7.773651	10.477096	14.100703	
108000	71.353907	5	8.857741	10.058900	14.128376	8.721367	10.873828	14.128376	
109000	71.353907	4	9.212874	10.799895	13.922461	9.212874	11.136069	13.922461	
110000	71.353907	5	9.440734	10.853752	14.134966	8.647885	11.133396	14.134966	
111000	71.353907	5	9.004824	10.312340	14.506399	6.872376	10.221039	14.506399	
112000	71.353907	4	9.051530	11.640006	14.286403	9.051530	10.752593	14.286403	
113000	71.353907	4	9.972032	10.249730	13.948802	7.667515	10.249730	13.948802	
114000	71.353907	4	9.400903	10.815049	13.519027	8.534650	10.815049	13.519027	
115000	71.353907	3	8.591461	11.050421	13.738986	8.591461	13.738986	13.738986	
116000	71.353907	5	9.522389	11.229975	13.975205	8.462606	11.344359	13.975205	
117000	71.353907	4	8.402799	10.502246	13.929294	8.402799	9.532633	13.929294	
118000	71.353907	5	8.898398	9.324451	14.102495	7.941765	10.258180	14.102495	
119000	71.353907	5	9.140744	10.497976	14.329498	7.484073	11.368243	14.329498	
120000	71.353907	5	8.821984	10.701761	14.400683	7.711731	11.343834	14.400683	
121000	71.353907	5	9.460947	9.882689	14.185370	7.629638	10.590585	14.185370	
122000	71.353907	5	9.909449	10.270016	14.106720	8.151129	10.376138	14.106720	
123000	71.353907	5	8.386543	9.959039	13.958098	8.196712	11.389360	13.958098	
124000	71.353907	5	9.268815	9.722849	14.092667	8.637145	10.885626	14.092667	
125000	71.353907	5	9.215011	10.383995	14.204175	8.456674	10.933615	14.204175	
126000	71.353907	5	8.919097	11.260633	14.530249	8.584151	10.402291	14.530249	
127000	71.353907	5	9.942657	11.097715	14.252763	8.487047	12.077934	14.252763	
128000	71.353907	5	9.840646	10.317658	14.066958	7.989070	10.926908	14.066958	
129000	71.353907	5	8.801880	10.539260	13.979051	8.168640	11.307219	13.979051	
130000	71.353907	4	8.957636	10.069823	14.238697	7.585684	14.238697	14.238697	
131000	71.353907	5	9.460330	10.556379	13.895815	8.971577	10.443962	13.895815	
132000	71.353907	5	9.275131	10.096427	12.914276	8.331529	11.159320	12.914276	
133000	71.353907	5	8.952646	10.408249	13.819986	7.901814	10.749887	13.819986	
134000	71.353907	5	8.347112	10.538121	14.263072	7.630145	10.134722	14.263072	
135000	71.353907	5	8.914402	10.663975	13.666749	7.135342	10.828979	13.666749	
136000	71.353907	5	8.591164	10.796211	12.374354	8.644802	11.331256	12.374354	
137000	71.353907	5	8.166581	11.593128	13.497440	8.188003	10.006337	13.497440	
138000	71.353907	4	8.936147	10.760236	13.652495	8.936147	9.902808	13.652495	
139000	71.353907	5	10.120045	10.652099	13.337380	8.885338	12.388712	13.337380	
140000	71.353907	4	8.419009	10.625280	13.459187	8.419009	11.141985	13.459187	
141000	71.353907	5	9.418589	10.732067	13.594341	8.317231	10.328042	13.594341	
142000	71.353907	5	9.337370	10.566564	14.294779	8.420474	11.683457	14.294779	
143000	71.353907	5	9.662567	9.557876	14.125467	8.930777	10.250180	14.125467	
144000	71.353907	4	7.655875	11.082199	14.393867	7.655875	11.806117	14.393867	
145000	71.353907	5	8.891739	10.492287	13.690786	7.733456	11.233510	13.690786	
146000	71.353907	4	9.484662	11.474564	13.996823	8.083158	11.474564	13.996823	
147000	71.353907	4	7.925474	10.311728	14.181019	7.925474	11.740620	14.181019	
148000	71.353907	4	8.666962	10.438574	14.480247	8.666962	10.721033	14.480247	
149000	71.353907	5	9.429483	9.860340	14.030531	8.187856	9.877129	14.030531	
150000	71.353907	5	9.322530	10.029780	13.708879	8.723394	11.044650	13.708879	
151000	71.353907	5	8.611743	11.114964	13.600404	8.123003	11.630048	13.600404	
152000	71.353907	5	8.572111	10.767912	14.517232	8.447413	11.014152	14.517232	
153000	71.353907	5	9.283835	9.814585	14.313336	8.186631	9.870949	14.313336	
154000	71.353907	5	9.297021	9.495962	13.750326	7.813610	10.866697	13.750326	
155000	71.353907	5	9.596981	10.155394	14.421130	8.569834	11.044965	14.421130	
156000	71.353907	5	9.936828	10.787264	14.017358	8.947307	10.285158	14.017358	
157000	71.353907	5	9.041428	11.070818	14.191199	8.008918	10.416618	14.191199	
158000	71.353907	5	8.686405	10.442190	13.893546	7.524945	9.908023	13.893546	
159000	71.353907	5	9.615033	10.823723	13.662792	8.147417	10.848812	13.662792	
160000	71.353907	5	8.789746	11.528049	13.551954	9.176747	11.347710	13.551954	
161000	71.353907	5	9.004796	10.180321	13.943047	8.272131	10.205896	13.943047	
162000	71.353907	5	9.217389	10.006209	13.869917	7.585434	10.455771	13.869917	
163000	71.353907	5	8.712286	10.807523	13.911226	8.951875	10.980860	13.911226	
164000	71.353907	5	8.969920	11.017877	14.235928	8.589578	11.653245	14.235928	
165000	71.353907	5	9.024042	10.837667	13.919542	8.368502	10.852539	13.919542	
166000	71.353907	5	10.005092	10.955540	13.934262	6.412567	10.888981	13.934262	
167000	71.353907	5	9.424437	10.703849	13.784395	9.165869	10.427231	13.784395	
168000	71.353907	5	8.712342	10.419239	14.341879	8.299651	11.338188	14.341879	
169000	71.353907	4	9.957253	10.435358	14.034847	8.528906	10.435358	14.034847	
170000	71.353907	5	9.288536	10.840752	13.709278	8.063038	10.791296	13.709278	
171000	71.353907	5	9.381183	10.065749	14.056157	8.740060	10.426034	14.056157	
172000	71.353907	5	9.783251	10.647232	13.590403	8.934658	11.308452	13.590403	
173000	71.353907	5	9.757257	9.834573	13.796044	8.593795	11.427288	13.796044	
174000	71.353907	5	9.511668	11.471678	13.847966	8.138008	11.025175	13.847966	
175000	71.353907	5	9.960891	10.462912	13.894565	8.269309	10.238993	13.894565	
176000	71.353907	5	9.451635	10.596973	13.542646	8.162924	10.669591	13.542646	
177000	71.353907	5	8.651420	11.487399	14.345574	7.993245	10.175137	14.345574	
178000	71.353907	5	9.077509	11.531922	12.470605	8.969726	10.772365	12.470605	
179000	71.353907	5	9.644470	10.685042	14.217558	8.088122	11.115236	14.217558	
180000	71.353907	5	8.874648	10.545150	13.995750	8.293594	10.884248	13.995750	
181000	71.353907	5	9.560993	11.066839	14.179383	8.407614	10.586850	14.179383	
182000	71.353907	5	8.585804	11.173305	13.911000	8.205286	11.237503	13.911000	
183000	71.353907	5	8.812774	11.037480	14.092281	7.774757	11.700553	14.092281	
184000	71.353907	4	8.898451	11.234596	13.751972	8.898451	10.095073	13.751972	
185000	71.353907	4	9.358602	9.934300	13.787041	7.787199	13.787041	13.787041	
186000	71.353907	5	8.537169	10.321020	13.907687	7.815592	10.812001	13.907687	
187000	71.353907	5	8.915695	10.993558	13.984737	8.778035	11.501289	13.984737	
188000	71.353907	5	8.889592	10.254816	13.591271	7.237920	11.219122	13.591271	
189000	71.353907	4	9.278972	10.507577	13.629396	8.006098	13.629396	13.629396	
190000	71.353907	4	9.346481	10.841346	13.517878	8.990535	13.517878	13.517878	
191000	71.353907	4	8.821921	10.951907	14.386313	8.691456	14.386313	14.386313	
192000	71.353907	5	9.218083	9.559370	14.164190	9.268403	10.686129	14.164190	
193000	71.353907	5	8.674106	11.851118	13.674670	7.604076	10.469961	13.674670	
194000	71.353907	5	9.353855	11.273891	14.172980	8.202952	10.754407	14.172980	
195000	71.353907	5	8.654662	10.811864	14.535294	8.576203	12.169059	14.535294	
196000	71.353907	4	7.810523	10.836568	14.164811	7.810523	11.547512	14.164811	
197000	71.353907	5	8.923736	10.364577	14.455909	8.388333	10.985572	14.455909	
198000	71.353907	5	9.023575	10.449983	13.718229	8.242107	11.810812	13.718229	
199000	71.353907	5	9.630923	10.531983	13.512097	8.552250	9.656616	13.512097	
200000	71.353907	4	9.062770	10.381358	13.838154	7.136344	10.381358	13.838154	
201000	71.353907	5	8.903183	10.161676	13.594909	8.480483	11.351473	13.594909	
202000	71.353907	5	9.172481	10.728794	14.314595	7.840423	11.117217	14.314595	
203000	71.353907	4	8.406256	10.598587	13.843294	8.406256	11.315152	13.843294	
204000	71.353907	5	8.997521	10.374983	13.551489	9.516084	10.827226	13.551489	
205000	71.353907	5	9.322792	10.528489	14.571769	8.891425	10.473837	14.571769	
206000	71.353907	5	8.623837	10.977000	13.632060	7.560379	10.776585	13.632060	
207000	71.353907	5	9.434933	10.532222	13.985300	7.182497	10.798543	13.985300	
208000	71.353907	3	8.541596	10.886398	14.101082	8.541596	10.886398	14.101082	
209000	71.353907	5	10.410185	10.330569	14.045590	8.483329	10.412276	14.045590	
210000	71.353907	4	8.964777	10.882397	13.816403	8.964777	10.290541	13.816403	
211000	71.353907	5	9.305431	10.760164	13.890324	8.398340	10.843050	13.890324	
212000	71.353907	5	8.835271	10.796359	13.420198	8.101027	10.790093	13.420198	
213000	71.353907	5	8.905300	11.320822	12.342641	8.390772	10.831972	12.342641	
214000	71.353907	5	9.163633	11.681571	13.682003	8.414119	10.444472	13.682003	
215000	71.353907	5	9.116297	11.364573	13.757809	7.190756	11.185857	13.757809	
216000	71.353907	4	9.397194	11.387616	13.481041	8.186331	11.387616	13.481041	
217000	71.353907	3	8.178701	11.470956	13.962225	8.178701	11.470956	13.962225	
218000	71.353907	5	9.368644	10.290798	13.833368	7.877084	10.710127	13.833368	
219000	71.353907	6	9.368837	10.437918	14.495690	8.458222	10.999477	12.706611	
220000	71.353907	3	8.871002	9.966615	12.252921	8.871002	12.252921	12.252921	
221000	71.353907	5	8.876755	10.357700	14.102259	8.149364	11.074805	14.102259	
222000	71.353907	5	9.110870	10.209196	13.905650	8.720007	11.058367	13.905650	
223000	71.353907	5	9.020915	10.989186	14.004694	8.150100	10.554850	14.004694	
224000	71.353907	4	9.097894	11.301399	14.039148	9.097894	10.990481	14.039148	
225000	71.353907	5	8.541761	10.971658	13.646907	7.557644	10.702140	13.646907	
226000	71.353907	3	8.655405	10.277948	14.217296	8.655405	10.277948	14.217296	
227000	71.353907	5	8.947821	10.983170	13.770095	7.921607	11.539100	13.770095	
228000	71.353907	4	8.959747	11.108372	14.048255	8.882981	11.108372	14.048255	
229000	71.353907	5	9.255765	9.833305	13.716983	8.569348	10.113503	13.716983	
230000	71.353907	5	8.721716	10.208565	13.689590	7.763756	11.553569	13.689590	
231000	71.353907	5	9.359434	9.206447	13.913490	8.357950	12.336982	13.913490	
232000	71.353907	4	8.735971	10.959361	14.077715	8.735971	10.341106	14.077715	
233000	71.353907	4	9.615913	11.205091	14.000601	9.138751	11.205091	14.000601	
234000	71.353907	4	7.831313	11.239259	14.446643	7.831313	11.252025	14.446643	
235000	71.353907	4	9.112810	10.698988	13.805090	6.672570	13.805090	13.805090	
236000	71.353907	5	9.434279	10.889350	14.365722	7.272906	10.857271	14.365722	
237000	71.353907	5	8.374167	10.228182	14.235349	7.873854	11.905752	14.235349	
238000	71.353907	5	9.429841	10.364665	14.469560	9.259240	12.508723	14.469560	
239000	71.353907	5	8.915013	10.690180	13.734691	8.173959	11.737473	13.734691	
240000	71.353907	4	8.810019	10.452573	14.503393	8.810019	10.495259	14.503393	
241000	71.353907	5	8.726293	10.777168	14.148119	8.498441	10.261046	14.148119	
242000	71.353907	4	8.332266	10.506803	14.236105	8.332266	11.418322	14.236105	
243000	71.353907	5	9.329836	10.959461	13.952471	8.310585	10.690121	13.952471	
244000	71.353907	5	9.582728	10.768446	14.240496	8.319328	10.248665	14.240496	
245000	71.353907	5	8.730192	10.400211	14.488872	8.600073	11.328050	14.488872	
246000	71.353907	4	9.565582	9.879618	13.991970	9.565582	10.496511	13.991970	
247000	71.353907	4	8.906876	10.795152	14.965207	8.740477	10.795152	14.965207	
248000	71.353907	4	8.383987	11.423562	13.917702	8.383987	11.063354	13.917702	
249000	71.353907	5	9.236837	10.516076	14.067198	7.677728	11.380731	14.067198	
250000	71.353907	5	9.510171	9.977028	14.585837	9.211784	10.169189	14.585837	
251000	71.353907	3	8.063429	9.747051	14.057661	8.063429	14.057661	14.057661	
252000	71.353907	4	9.290657	9.485979	14.544601	9.290657	10.439130	14.544601	
253000	71.353907	5	9.332841	10.424830	14.166651	8.804198	11.144860	14.166651	
254000	71.353907	5	9.285863	10.307392	13.520651	9.135671	10.032355	13.520651	
255000	71.353907	5	8.994177	11.557217	13.289736	7.760164	10.023538	13.289736	
256000	71.353907	4	8.310528	10.439945	14.071713	8.310528	10.430925	14.071713	
257000	71.353907	5	9.221855	10.512189	13.772402	8.311106	11.739221	13.772402	
258000	71.353907	5	8.741341	10.874406	13.795160	7.031635	11.209817	13.795160	
259000	71.353907	4	8.903772	10.229483	13.894911	8.903772	10.261503	13.894911	
260000	71.353907	4	8.558346	10.232289	13.303838	8.558346	10.013986	13.303838	
261000	71.353907	5	9.530513	9.676357	13.065930	8.034509	10.640352	13.065930	
262000	71.353907	4	8.029180	10.691144	13.759155	8.029180	10.998367	13.759155	
263000	71.353907	5	8.930958	9.878230	13.757083	8.386843	9.972919	13.757083	
264000	71.353907	4	9.247327	9.745524	13.646089	9.188572	13.646089	13.646089	
265000	71.353907	4	8.340156	10.382268	13.418918	8.340156	10.994814	13.418918	
266000	71.353907	5	9.272117	10.217818	13.482118	7.939838	9.691776	13.482118	
267000	71.353907	5	8.740799	9.879425	14.486708	6.202684	12.003989	14.486708	
268000	71.353907	5	9.184859	10.356582	14.040445	8.884960	10.655641	14.040445	
269000	71.353907	5	9.286503	10.663408	13.727604	8.673494	10.197253	13.727604	
270000	71.353907	5	9.117840	10.329362	13.858935	9.039690	10.267537	13.858935	
271000	71.353907	5	9.392435	11.472009	13.714201	8.419132	10.117749	13.714201	
272000	71.353907	5	9.603204	9.991024	14.558869	7.588965	9.923119	14.558869	
273000	71.353907	5	9.980875	9.862241	13.899159	8.579188	10.275209	13.899159	
274000	71.353907	5	9.655246	10.767436	13.492252	8.668299	10.313833	13.492252	
275000	71.353907	5	9.259524	10.350388	13.829998	7.653113	9.789502	13.829998	
276000	71.353907	5	8.903802	9.679874	13.895788	8.722132	10.634538	13.895788	
277000	71.353907	5	8.862876	10.084985	13.813382	8.794061	11.077232	13.813382	
278000	71.353907	5	8.976570	11.142521	13.823048	8.425417	10.981518	13.823048	
279000	71.353907	5	8.836021	9.869051	13.842852	8.156904	9.851665	13.842852	
280000	71.353907	4	9.428647	10.217634	14.125081	9.428647	9.747479	14.125081	
281000	71.353907	5	9.303493	9.649312	13.719057	9.229716	10.945096	13.719057	
282000	71.353907	5	9.593248	10.938754	13.518988	7.817770	10.743084	13.518988	
283000	71.353907	5	8.611138	11.019589	13.765681	7.476092	11.651399	13.765681	
284000	71.353907	5	9.820320	11.238760	13.503800	8.493034	10.773691	13.503800	
285000	71.353907	5	9.126412	10.334860	14.146421	8.302751	10.500683	14.146421	
286000	71.353907	5	9.179656	10.765081	14.084414	8.680118	10.699311	14.084414	
287000	71.353907	5	9.089360	11.233761	14.321967	8.680326	10.153578	14.321967	
288000	71.353907	5	9.040258	9.947439	14.176986	8.201598	11.316761	14.176986	
289000	71.353907	5	9.474293	10.582126	13.967457	8.374536	10.940597	13.967457	
290000	71.353907	5	8.913622	10.107936	13.720141	7.349294	10.498534	13.720141	
291000	71.353907	5	8.859871	10.547127	13.672729	8.287535	11.517029	13.672729	
292000	71.353907	5	8.921912	11.034264	13.793711	8.505892	10.135524	13.793711	
293000	71.353907	5	9.550348	10.506003	13.964363	8.678199	10.725490	13.964363	
294000	71.353907	4	8.418400	10.444855	14.069878	8.418400	10.526697	14.069878	
295000	71.353907	5	9.695227	10.444876	14.323903	8.704495	12.474401	14.323903	
296000	71.353907	6	9.214591	9.984467	14.069324	7.988597	10.751162	12.705134	
297000	71.353907	5	9.433273	10.348710	14.239519	8.650620	11.645997	14.239519	
298000	71.353907	5	9.670747	9.721749	14.003560	8.848542	9.850792	14.003560	
299000	71.353907	5	9.778964	9.938252	13.703586	8.726681	10.294443	13.703586	
300000	71.353907	5	9.217678	10.298922	14.091556	8.542273	9.493396	14.091556	
301000	71.353907	5	9.549771	10.556826	13.746110	7.363794	10.737296	13.746110	
302000	71.353907	4	8.534250	10.936369	14.549269	8.077210	10.936369	14.549269	
303000	71.353907	3	8.646620	11.054859	14.243870	8.646620	11.054859	14.243870	
304000	71.353907	4	9.733068	10.142029	13.724811	8.133490	13.724811	13.724811	
305000	71.353907	5	9.769101	10.110629	13.882367	7.806086	11.106198	13.882367	
306000	71.353907	5	9.530014	10.996976	14.700663	7.514681	11.540391	14.700663	
307000	71.353907	4	8.493354	9.774076	14.344714	8.493354	9.658638	14.344714	
308000	71.353907	5	9.515641	10.672594	14.102220	8.580479	10.733120	14.102220	
309000	71.353907	5	8.837821	11.462969	14.325186	8.170020	10.659112	14.325186	
310000	71.353907	4	8.552056	10.664232	13.699886	8.552056	10.813042	13.699886	
311000	71.353907	5	9.087768	10.974139	14.325549	8.338888	11.713000	14.325549	
312000	71.353907	4	8.624761	10.078371	14.111367	8.624761	10.919509	14.111367	
313000	71.353907	5	8.926922	11.670070	14.000407	8.472279	11.727295	14.000407	
314000	71.353907	6	9.220674	11.134857	14.041796	9.155240	10.266189	13.143584	
315000	71.353907	5	9.044476	10.648344	14.370148	8.460734	11.229212	14.370148	
316000	71.353907	5	8.704829	10.231474	13.558154	9.176033	10.917834	13.558154	
317000	71.353907	5	8.998751	10.010529	14.442443	8.209535	10.263864	14.442443	
318000	71.353907	5	10.461956	11.076086	14.619651	8.036103	11.498046	14.619651	
319000	71.353907	4	8.644813	9.595718	14.549773	8.644813	10.890484	14.549773	
320000	71.353907	5	9.882000	10.095282	14.045704	9.074085	11.164764	14.045704	
321000	71.353907	5	9.149261	10.954285	14.347570	8.454434	10.147621	14.347570	
322000	71.353907	4	8.600138	10.332436	14.271985	8.600138	10.237013	14.271985	
323000	71.353907	5	10.051603	10.205500	14.142224	9.846313	10.617062	14.142224	
324000	71.353907	5	9.887546	10.269376	14.309079	7.872558	10.333144	14.309079	
325000	71.353907	5	9.065808	10.716918	13.457844	8.844584	11.519356	13.457844	
326000	71.353907	5	8.876609	10.624051	13.624308	8.508714	10.401000	13.624308	
327000	71.353907	5	10.067179	10.506366	13.841421	8.542268	10.445290	13.841421	
328000	71.353907	5	8.994550	10.078108	13.767335	8.249048	10.901004	13.767335	
329000	71.353907	5	8.894223	10.307693	14.165354	8.934852	10.841415	14.165354	
330000	71.353907	5	9.981041	10.435244	13.993849	9.092919	10.539549	13.993849	
331000	71.353907	5	9.497787	10.833684	14.268029	7.734774	11.376966	14.268029	
332000	71.353907	5	8.410811	10.905890	14.241010	8.404861	10.233384	14.241010	
333000	71.353907	5	8.765870	11.066987	14.294140	6.686479	10.718737	14.294140	
334000	71.353907	5	9.512053	11.329239	14.318032	8.635964	11.481606	14.318032	
335000	71.353907	5	9.468305	10.497775	14.139229	7.896950	12.399735	14.139229	
336000	71.353907	5	9.293121	10.341464	13.946727	8.303317	9.861174	13.946727	
337000	71.353907	5	9.521085	10.350801	14.562447	9.169245	12.766907	12.766907	
338000	71.353907	5	8.993534	10.042258	14.354061	8.053854	12.167589	14.354061	
