Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	9.124132	10.562071	22.980882	8.716066	10.562071	22.980882	
2000	71.353907	4	8.925124	10.692693	22.168969	8.580159	10.692693	22.168969	
3000	71.353907	3	7.771402	12.205219	20.846471	7.771402	12.205219	20.846471	
4000	71.353907	3	7.843646	12.053190	21.666652	7.843646	12.053190	21.666652	
5000	71.353907	3	7.413467	10.613065	19.442822	7.413467	10.613065	19.442822	
6000	71.353907	4	7.657934	11.047649	19.769356	7.657934	10.803369	19.769356	
7000	71.353907	3	7.357402	12.312790	20.188003	7.357402	12.312790	20.188003	
8000	71.353907	5	9.274823	10.503504	20.426090	7.806520	11.399674	20.426090	
9000	71.353907	4	6.938714	10.330923	19.067798	6.938714	10.490995	19.067798	
10000	71.353907	4	8.706670	11.082160	19.463655	8.706670	10.417086	19.463655	
11000	71.353907	4	7.800499	10.255627	19.273631	7.800499	10.922403	19.273631	
12000	71.353907	4	8.084214	10.155380	19.205412	8.084214	10.589068	19.205412	
13000	71.353907	3	7.204728	11.416645	19.075277	7.204728	11.416645	19.075277	
14000	71.353907	4	7.378217	11.131457	19.419291	7.378217	9.955647	19.419291	
15000	71.353907	4	7.809247	11.174256	19.800652	7.809247	11.166770	19.800652	
16000	71.353907	4	7.455453	11.314178	19.322584	7.455453	11.952438	19.322584	
17000	71.353907	4	7.437347	9.405644	20.021086	7.437347	10.739546	20.021086	
18000	71.353907	4	7.636532	9.798629	18.941111	7.636532	12.008173	18.941111	
19000	71.353907	4	7.597411	10.280617	19.423816	7.597411	11.109340	19.423816	
20000	71.353907	4	7.844915	10.150062	19.386783	7.844915	10.649860	19.386783	
21000	71.353907	4	7.143911	10.014171	18.942274	7.143911	11.164432	18.942274	
22000	71.353907	4	8.201607	9.950893	18.195463	8.201607	10.985231	18.195463	
23000	71.353907	4	7.386782	10.207557	19.164462	7.386782	10.962961	19.164462	
24000	71.353907	5	7.680311	9.796359	18.599622	7.417184	9.920288	18.599622	
25000	71.353907	4	7.078280	10.132469	18.316386	7.078280	10.377047	18.316386	
26000	71.353907	4	7.340057	10.256813	18.118775	7.340057	11.999414	18.118775	
27000	71.353907	4	7.110172	10.097823	18.604244	7.110172	10.411387	18.604244	
