Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	8.752575	10.234099	22.837315	7.969039	11.901922	22.837315	
2000	71.353907	5	10.206711	9.927092	21.782481	8.102726	10.953036	21.782481	
3000	71.353907	5	9.245317	10.123821	21.322240	8.765100	10.977187	21.322240	
4000	71.353907	5	9.668076	9.402637	20.883746	8.696422	10.705298	20.883746	
5000	71.353907	5	9.367572	9.387459	20.405794	9.047700	10.431724	20.405794	
6000	71.353907	5	8.622063	8.762097	21.771620	8.194878	11.604604	21.771620	
7000	71.353907	5	10.342031	9.825518	22.188980	8.731938	11.663081	22.188980	
8000	71.353907	5	8.915111	10.028506	22.595916	8.900913	11.911026	22.595916	
9000	71.353907	5	9.846432	9.916229	21.936156	7.618459	11.697168	21.936156	
10000	71.353907	5	10.370549	9.688077	23.184942	8.760199	11.105398	23.184942	
11000	71.353907	4	10.853838	10.227744	20.454783	8.272665	20.454783	20.454783	
12000	71.353907	4	10.329741	9.797943	19.990687	8.644070	19.990687	19.990687	
13000	71.353907	5	10.630029	9.404194	21.926693	8.740456	10.677194	21.926693	
14000	71.353907	5	10.202174	9.831680	21.036037	8.898757	10.923984	21.036037	
15000	71.353907	5	10.221763	10.376054	22.398481	8.182761	13.201357	22.398481	
16000	71.353907	5	10.216803	10.439339	22.235040	9.353004	10.927344	22.235040	
17000	71.353907	5	10.502529	9.329176	22.499627	7.721427	11.978308	22.499627	
18000	71.353907	5	9.757182	9.252648	22.386582	8.164586	13.006522	22.386582	
19000	71.353907	4	10.824257	9.427525	23.209109	8.337220	10.824257	23.209109	
20000	71.353907	5	10.610356	10.269375	21.992901	8.347314	10.759617	21.992901	
21000	71.353907	5	9.413172	10.240512	22.362494	8.745712	11.661841	22.362494	
22000	71.353907	5	10.358064	10.162440	21.881837	7.176115	12.370411	21.881837	
23000	71.353907	4	9.851655	10.759793	23.230677	7.826776	10.759793	23.230677	
24000	71.353907	4	10.076233	9.906952	21.117874	8.704296	21.117874	21.117874	
25000	71.353907	4	9.924125	10.567642	21.866040	8.542401	21.866040	21.866040	
26000	71.353907	4	10.297614	11.575515	23.221398	9.196587	11.575515	23.221398	
27000	71.353907	4	10.983767	10.563146	22.544165	7.888481	10.983767	22.544165	
28000	71.353907	5	9.952472	10.358967	21.744896	8.665875	11.723500	21.744896	
29000	71.353907	5	10.692618	10.043124	21.703580	8.797521	11.416187	21.703580	
30000	71.353907	5	10.902684	9.732716	22.960287	9.090452	11.803245	22.960287	
31000	71.353907	4	9.595933	11.834308	22.111531	8.766728	11.834308	22.111531	
32000	71.353907	5	9.147175	9.159245	20.909128	7.703106	10.680014	20.909128	
33000	71.353907	5	9.516934	9.419126	20.802440	7.527521	9.932055	20.802440	
34000	71.353907	4	10.399606	9.963479	21.642286	8.563534	10.399606	21.642286	
35000	71.353907	5	9.544883	9.694957	21.582562	8.751585	11.171940	21.582562	
36000	71.353907	4	10.018188	10.018188	20.941262	8.269734	10.667454	20.941262	
37000	71.353907	5	10.668567	10.225574	20.802984	7.850759	10.780701	20.802984	
38000	71.353907	4	10.171868	10.847311	21.873110	8.557168	10.847311	21.873110	
39000	71.353907	5	9.558189	9.970873	21.537796	7.763420	11.036917	21.537796	
40000	71.353907	5	10.059646	9.765244	21.025879	8.779547	11.231761	21.025879	
41000	71.353907	5	9.656076	9.534768	21.404773	8.732608	10.274785	21.404773	
42000	71.353907	5	10.203475	10.169848	21.363167	8.761527	12.369040	21.363167	
43000	71.353907	5	9.665437	9.780983	22.316699	7.857975	10.835169	22.316699	
44000	71.353907	4	10.103621	10.103621	21.426528	8.784128	12.308957	21.426528	
45000	71.353907	5	9.562782	9.717693	21.594832	8.058504	12.246456	21.594832	
46000	71.353907	4	9.416259	10.944453	21.401939	8.970641	10.944453	21.401939	
47000	71.353907	5	9.432569	9.906707	21.991168	8.706487	11.369050	21.991168	
48000	71.353907	5	9.501601	10.515289	20.314683	8.437413	12.299814	20.314683	
49000	71.353907	4	9.127965	10.335788	20.371108	9.127965	12.682032	20.371108	
50000	71.353907	5	9.583618	10.165429	21.651960	8.853603	10.246886	21.651960	
51000	71.353907	5	9.722838	9.483228	22.219690	8.467442	10.382311	22.219690	
52000	71.353907	5	9.035675	9.519553	21.008516	8.795972	10.595031	21.008516	
53000	71.353907	5	9.777543	9.974070	21.153501	8.861681	12.084235	21.153501	
54000	71.353907	4	9.507025	11.621289	20.736734	7.852187	11.621289	20.736734	
55000	71.353907	4	8.791831	10.119199	22.262014	8.791831	10.415518	22.262014	
56000	71.353907	5	9.736079	9.515559	20.816125	8.501845	9.890495	20.816125	
57000	71.353907	4	10.876827	10.960175	21.862439	7.130225	10.876827	21.862439	
58000	71.353907	5	10.046615	9.819460	20.657539	7.181785	10.976961	20.657539	
59000	71.353907	5	9.851471	9.641721	20.982901	9.091346	9.974007	20.982901	
60000	71.353907	5	9.344421	10.175251	20.228531	8.508242	10.204944	20.228531	
61000	71.353907	5	8.886018	10.377072	20.256324	8.485854	12.274603	20.256324	
62000	71.353907	5	9.238716	9.954539	20.497381	8.379304	11.697996	20.497381	
63000	71.353907	5	8.926267	9.690718	19.403303	7.778810	10.425030	19.403303	
64000	71.353907	4	9.611227	10.398379	20.248514	8.180696	10.398379	20.248514	
65000	71.353907	5	8.954635	10.970653	20.626364	6.985906	10.864524	20.626364	
66000	71.353907	5	8.813578	10.063007	19.887256	7.910871	11.367542	19.887256	
67000	71.353907	5	8.598900	9.858872	20.556210	7.671816	10.849955	20.556210	
68000	71.353907	5	8.762181	10.826380	19.715426	8.367212	11.174651	19.715426	
69000	71.353907	5	9.228237	10.273325	20.387624	9.147469	10.801837	20.387624	
70000	71.353907	4	8.735500	10.264880	20.200690	8.735500	10.090383	20.200690	
71000	71.353907	5	9.527253	10.800937	19.573156	8.834206	10.406246	19.573156	
72000	71.353907	4	8.331778	10.606157	18.566306	8.331778	10.696232	18.566306	
73000	71.353907	5	9.283356	9.324770	19.095094	7.478766	10.720042	19.095094	
74000	71.353907	5	9.110499	10.464207	19.883329	8.386294	10.106487	19.883329	
75000	71.353907	5	8.148074	9.639626	18.387845	7.810771	10.162467	18.387845	
76000	71.353907	4	6.863215	9.936524	17.750886	6.863215	10.477601	17.750886	
77000	71.353907	5	8.956504	9.354606	17.905285	8.543214	11.448872	17.905285	
78000	71.353907	3	8.007876	11.013583	17.602969	8.007876	11.013583	17.602969	
