Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	10.163257	9.889728	22.247551	8.694181	9.001775	22.247551	
2000	71.353907	5	11.313478	8.081150	19.302033	7.344928	10.410750	19.302033	
3000	71.353907	4	10.670437	7.682691	18.254035	7.682691	8.681319	18.254035	
4000	71.353907	4	9.100758	7.923485	18.610833	7.923485	9.262438	18.610833	
5000	71.353907	5	9.691809	8.433198	18.051718	7.529533	8.499261	18.051718	
6000	71.353907	5	9.891013	8.206041	17.485778	7.106013	9.850394	17.485778	
7000	71.353907	4	9.749209	9.245570	17.216956	8.242693	8.242693	17.216956	
8000	71.353907	4	9.761826	7.646380	17.000127	7.646380	8.257535	17.000127	
9000	71.353907	5	10.371229	8.907664	17.855180	7.673668	8.469705	17.855180	
10000	71.353907	5	9.995578	9.190966	18.074015	8.101586	9.542903	18.074015	
11000	71.353907	4	9.830141	8.223223	18.669778	8.223223	9.206052	18.669778	
12000	71.353907	4	9.577980	8.198221	17.678162	8.198221	8.413529	17.678162	
13000	71.353907	4	10.424796	7.591816	17.746587	7.591816	8.666796	17.746587	
14000	71.353907	5	9.538029	8.651090	18.097264	7.783607	9.172829	18.097264	
15000	71.353907	4	10.057033	8.624072	17.612854	8.624072	8.701931	17.612854	
16000	71.353907	5	10.206042	9.077203	17.488320	7.053005	9.102935	17.488320	
17000	71.353907	5	10.556801	8.398362	18.084242	8.586114	9.447394	18.084242	
18000	71.353907	4	9.955241	8.741448	17.786826	8.741448	9.848547	17.786826	
19000	71.353907	5	9.563885	8.716607	17.554441	8.059814	8.750133	17.554441	
20000	71.353907	5	11.012113	8.283843	17.284809	7.708911	8.845090	17.284809	
21000	71.353907	5	10.497756	7.747645	17.613024	7.714015	9.088923	17.613024	
22000	71.353907	5	10.602958	7.896365	17.222718	7.822187	8.746501	17.222718	
23000	71.353907	5	10.060838	8.428765	17.464007	8.244591	8.605899	17.464007	
24000	71.353907	3	9.900597	8.108183	17.786653	8.108183	8.108183	17.786653	
25000	71.353907	4	10.021093	8.396523	18.061814	8.396523	8.839411	18.061814	
26000	71.353907	4	10.420438	7.306244	16.940665	7.306244	8.438521	16.940665	
27000	71.353907	5	8.971820	8.573602	17.533833	8.371443	9.056652	17.533833	
28000	71.353907	5	10.120782	6.688722	16.810729	6.672643	8.414144	16.810729	
29000	71.353907	5	9.749349	8.596822	17.199598	8.848274	8.204080	17.199598	
30000	71.353907	4	9.560479	6.778838	16.725670	6.778838	8.676715	16.725670	
31000	71.353907	4	9.600142	7.220007	16.521191	7.220007	8.990176	16.521191	
32000	71.353907	4	9.927589	7.142071	17.442125	7.142071	9.499957	17.442125	
33000	71.353907	4	10.044748	7.703298	17.030407	7.703298	9.125074	17.030407	
34000	71.353907	5	9.738420	8.663217	17.256534	8.638515	9.745549	17.256534	
35000	71.353907	5	9.816308	8.609171	16.738303	7.162847	9.434600	16.738303	
36000	71.353907	4	10.656816	9.284889	16.585646	8.647295	9.284889	16.585646	
37000	71.353907	5	9.773061	8.051342	16.426339	7.781347	9.461738	16.426339	
38000	71.353907	4	10.125933	8.818019	17.034072	8.818019	9.193159	17.034072	
39000	71.353907	5	9.504470	8.647538	16.935413	8.248399	8.864216	16.935413	
40000	71.353907	4	10.339408	7.199367	16.935325	7.199367	9.562045	16.935325	
41000	71.353907	5	10.171500	8.017189	17.706251	7.837592	8.477893	17.706251	
42000	71.353907	4	9.912683	7.283036	16.823242	7.283036	10.339092	16.823242	
43000	71.353907	5	9.257061	9.200856	17.837665	8.596733	8.381475	17.837665	
44000	71.353907	5	8.782070	8.078331	16.564666	7.700258	9.684309	16.564666	
45000	71.353907	4	8.943395	7.451368	17.715978	7.451368	8.958682	17.715978	
