Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	11.106856	10.083972	23.151673	8.873075	10.202894	23.151673	
2000	71.353907	5	11.065007	10.459222	20.707508	7.873257	8.031766	20.707508	
3000	71.353907	5	11.126699	9.525634	19.669781	8.509516	9.054431	19.669781	
4000	71.353907	4	10.789022	9.361451	18.959091	8.542365	8.542365	18.959091	
5000	71.353907	5	9.418420	10.638545	17.942162	7.279265	8.406703	17.942162	
6000	71.353907	4	9.724533	8.467019	18.416136	8.467019	8.971831	18.416136	
7000	71.353907	5	9.866774	8.867066	16.968431	8.245481	8.551663	16.968431	
8000	71.353907	5	8.765624	9.949639	17.612035	7.688882	8.407150	17.612035	
9000	71.353907	5	9.101355	9.834174	16.960213	8.106920	8.696708	16.960213	
10000	71.353907	5	9.690681	9.537150	16.946352	7.476430	8.660030	16.946352	
11000	71.353907	5	9.032354	10.825078	16.827563	7.973513	7.722396	16.827563	
12000	71.353907	5	9.189187	10.600591	16.407892	8.427586	8.293249	16.407892	
13000	71.353907	5	9.536235	11.647641	17.449928	7.641483	8.550067	17.449928	
14000	71.353907	5	9.300266	11.244673	16.950108	8.278748	9.176431	16.950108	
15000	71.353907	4	8.863436	10.927283	16.424706	8.238412	8.863436	16.424706	
16000	71.353907	5	9.650141	11.425374	15.223640	7.051248	8.491735	15.223640	
17000	71.353907	4	9.259871	9.259871	15.634961	7.825917	8.749360	15.634961	
18000	71.353907	5	9.849512	10.390167	16.262086	7.921195	8.662254	16.262086	
19000	71.353907	4	8.651456	10.129167	15.983997	7.056986	8.651456	15.983997	
20000	71.353907	4	9.174820	9.918659	16.925594	7.805387	7.805387	16.925594	
21000	71.353907	5	8.938169	11.380158	16.290679	7.603765	7.790579	16.290679	
22000	71.353907	3	7.234690	10.110744	15.510076	7.234690	7.234690	15.510076	
23000	71.353907	4	9.009455	10.161590	15.142249	7.812894	7.812894	15.142249	
24000	71.353907	5	9.782491	10.630704	15.122297	7.713920	8.151604	15.122297	
25000	71.353907	5	8.904401	9.362435	15.240559	7.978670	8.113900	15.240559	
26000	71.353907	5	9.056935	9.234450	15.429501	8.043016	7.320054	15.429501	
27000	71.353907	5	9.295325	10.053674	15.769850	7.795319	8.694410	15.769850	
28000	71.353907	5	8.892376	9.640304	15.831800	7.590797	8.116135	15.831800	
29000	71.353907	5	9.387879	9.121428	15.482488	6.738496	8.592982	15.482488	
30000	71.353907	4	9.321522	10.644292	16.077930	7.606355	7.606355	16.077930	
31000	71.353907	4	9.378838	11.356011	16.406678	7.160955	7.160955	16.406678	
32000	71.353907	5	9.226131	9.863511	15.796751	8.104366	8.865689	15.796751	
33000	71.353907	5	8.390967	10.857383	15.431646	6.433301	8.347397	15.431646	
34000	71.353907	5	9.926872	10.732677	15.258868	8.486489	7.779173	15.258868	
35000	71.353907	3	8.186505	10.387804	15.583155	8.186505	8.186505	15.583155	
36000	71.353907	4	8.675933	10.073284	15.021306	7.535047	7.535047	15.021306	
37000	71.353907	5	10.334427	11.255052	15.457367	7.552914	7.641851	15.457367	
38000	71.353907	4	9.238391	10.218457	15.060869	8.109300	8.109300	15.060869	
39000	71.353907	4	8.622374	9.984354	15.139070	7.339698	7.339698	15.139070	
40000	71.353907	5	8.353789	10.388582	14.680024	7.942175	7.636799	14.680024	
41000	71.353907	5	8.478382	10.854060	15.598321	7.787126	8.020155	15.598321	
42000	71.353907	4	8.506048	10.885736	15.376122	6.342269	6.342269	15.376122	
43000	71.353907	4	8.764511	9.910199	15.348592	8.227186	8.227186	15.348592	
44000	71.353907	4	8.681835	10.979681	14.724019	7.119022	7.119022	14.724019	
45000	71.353907	4	8.900397	10.513374	14.757459	7.680223	7.680223	14.757459	
46000	71.353907	4	8.253974	10.747559	15.013766	7.566018	7.566018	15.013766	
47000	71.353907	3	7.194922	10.455915	15.006104	7.194922	7.194922	15.006104	
48000	71.353907	4	7.854809	10.395660	14.613840	7.297242	7.854809	14.613840	
49000	71.353907	5	8.549417	11.592103	15.100093	6.916669	8.546714	15.100093	
50000	71.353907	4	7.781344	10.306091	14.822505	7.781344	8.732457	14.822505	
51000	71.353907	4	8.090257	10.366955	14.975063	7.545925	7.545925	14.975063	
52000	71.353907	3	7.427184	8.641246	14.543274	7.427184	7.427184	14.543274	
53000	71.353907	4	7.886662	10.046420	15.008021	7.986147	7.886662	15.008021	
54000	71.353907	5	9.128611	10.262938	14.482081	7.410768	7.040953	14.482081	
55000	71.353907	4	7.418735	11.301122	14.513809	7.418735	7.636470	14.513809	
56000	71.353907	4	8.325573	9.400538	14.864689	7.479970	7.479970	14.864689	
57000	71.353907	4	9.164309	10.081358	14.696520	7.435492	7.435492	14.696520	
58000	71.353907	3	7.607094	12.138776	15.506423	7.607094	7.607094	15.506423	
59000	71.353907	4	8.154665	10.972664	15.113393	7.449817	7.449817	15.113393	
60000	71.353907	5	8.693499	10.687465	15.148197	6.724479	7.918618	15.148197	
61000	71.353907	4	8.139459	10.787346	15.106946	7.003943	7.003943	15.106946	
62000	71.353907	4	8.888358	10.676100	14.894979	7.217529	7.217529	14.894979	
63000	71.353907	4	8.478739	10.994438	14.812603	7.714760	7.714760	14.812603	
64000	71.353907	4	9.068496	9.569053	14.803300	7.873238	7.873238	14.803300	
65000	71.353907	5	8.282604	10.271990	14.904825	7.567212	7.008832	14.904825	
66000	71.353907	4	8.220141	10.338786	14.274184	7.542841	7.542841	14.274184	
67000	71.353907	4	8.474013	8.441200	13.514792	6.428708	6.428708	13.514792	
68000	71.353907	4	8.478691	9.380388	15.006253	7.161188	7.161188	15.006253	
69000	71.353907	5	8.168629	9.531769	15.553250	8.353303	8.024623	15.553250	
70000	71.353907	4	9.171020	10.602512	15.340950	7.290334	7.290334	15.340950	
71000	71.353907	4	7.895351	9.959297	14.531857	7.501661	7.895351	14.531857	
72000	71.353907	3	7.034390	9.458417	14.611521	7.034390	7.034390	14.611521	
73000	71.353907	3	7.227965	10.652830	14.715745	7.227965	7.227965	14.715745	
74000	71.353907	3	7.387480	10.628323	13.736790	7.387480	7.387480	13.736790	
75000	71.353907	4	7.427758	10.225659	14.870072	5.966235	7.427758	14.870072	
76000	71.353907	4	7.024937	10.156031	14.800437	7.024937	7.329412	14.800437	
77000	71.353907	4	8.157689	10.346135	14.095904	8.163877	8.163877	14.095904	
78000	71.353907	4	8.816473	8.589030	14.559779	6.974984	6.974984	14.559779	
79000	71.353907	5	8.665923	10.582009	13.913491	8.062622	7.631701	13.913491	
80000	71.353907	4	9.374511	10.173886	14.477225	7.570575	7.570575	14.477225	
81000	71.353907	4	8.466300	9.565947	14.419217	6.472247	6.472247	14.419217	
82000	71.353907	5	7.943198	9.961314	14.371156	8.004231	7.227054	14.371156	
83000	71.353907	4	7.627103	10.033835	14.831251	7.141206	7.141206	14.831251	
84000	71.353907	3	7.495220	10.508394	13.597078	7.495220	7.495220	13.597078	
85000	71.353907	4	8.355303	10.508264	13.966664	6.390859	6.390859	13.966664	
86000	71.353907	4	8.045950	10.148697	13.450952	6.857172	6.857172	13.450952	
87000	71.353907	4	7.510865	9.774357	13.780607	6.965604	6.965604	13.780607	
88000	71.353907	5	9.139541	9.316786	14.539880	7.926982	8.101926	14.539880	
89000	71.353907	3	7.108466	9.844435	14.341974	7.108466	7.108466	14.341974	
90000	71.353907	5	8.834365	10.105996	14.207541	5.579690	8.863286	14.207541	
91000	71.353907	5	7.760223	9.466962	14.678272	7.332895	8.151789	14.678272	
92000	71.353907	5	8.382977	10.115419	15.052455	8.367748	7.677132	15.052455	
93000	71.353907	4	7.859939	10.388042	12.374793	8.104015	8.104015	12.374793	
94000	71.353907	5	7.868117	9.937506	14.625684	6.833003	7.685515	14.625684	
95000	71.353907	4	9.665621	10.410076	14.204614	6.169636	6.169636	14.204614	
96000	71.353907	4	8.001452	8.688999	14.084070	7.723166	7.723166	14.084070	
97000	71.353907	3	7.349923	10.364989	14.026318	7.349923	7.349923	14.026318	
98000	71.353907	3	7.443965	9.787116	14.924312	7.443965	7.443965	14.924312	
99000	71.353907	4	8.274889	10.182695	14.476668	7.241067	7.241067	14.476668	
100000	71.353907	4	8.777376	10.728449	15.608072	7.417667	7.417667	15.608072	
101000	71.353907	3	7.028140	9.799994	14.213574	7.028140	7.028140	14.213574	
102000	71.353907	4	8.333137	10.521034	15.657193	8.333137	8.100572	15.657193	
