Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	9.511244	13.086183	23.113349	9.635356	13.086183	23.113349	
2000	71.353907	4	9.528316	13.279644	23.853761	8.743417	13.279644	23.853761	
3000	71.353907	5	9.011824	11.889433	24.335480	8.880630	11.607310	24.335480	
4000	71.353907	4	8.258259	12.936616	23.732829	8.448208	12.936616	23.732829	
5000	71.353907	4	8.984286	10.778295	20.332167	8.984286	11.177966	20.332167	
6000	71.353907	4	8.010835	11.588390	19.748505	8.013274	11.588390	19.748505	
7000	71.353907	4	7.253765	10.696671	20.349335	7.253765	10.347034	20.349335	
8000	71.353907	4	7.772206	9.885925	18.104304	7.772206	11.355579	18.104304	
9000	71.353907	4	8.037378	9.631275	18.164101	8.037378	11.360837	18.164101	
10000	71.353907	4	7.137865	10.426224	18.965705	7.137865	11.213190	18.965705	
11000	71.353907	4	7.424029	9.582701	18.282024	7.424029	11.879295	18.282024	
12000	71.353907	4	8.106026	10.281027	18.730766	8.106026	10.403890	18.730766	
13000	71.353907	4	7.264102	9.587356	18.452573	7.264102	10.767286	18.452573	
14000	71.353907	4	6.924919	10.746965	17.636442	6.924919	11.292782	17.636442	
15000	71.353907	4	6.736730	10.335380	17.280203	6.736730	10.782742	17.280203	
16000	71.353907	4	6.835345	10.193852	16.995797	6.835345	11.272199	16.995797	
17000	71.353907	4	7.048411	9.154770	17.217250	7.048411	9.987627	17.217250	
18000	71.353907	4	6.488563	9.196863	17.780383	6.488563	10.790479	17.780383	
19000	71.353907	4	6.611959	10.647973	16.904789	6.611959	10.823793	16.904789	
20000	71.353907	4	6.664208	9.390642	18.006094	6.664208	9.969544	18.006094	
21000	71.353907	4	7.681911	9.647700	18.007414	7.681911	9.783928	18.007414	
22000	71.353907	4	6.860672	9.614937	17.657078	6.860672	9.958094	17.657078	
23000	71.353907	4	6.809651	9.882582	17.381065	6.809651	11.797269	17.381065	
24000	71.353907	4	7.172626	11.074963	18.388989	7.172626	11.132276	18.388989	
25000	71.353907	4	6.918321	9.958706	18.032992	6.918321	10.747469	18.032992	
26000	71.353907	4	6.884416	10.653876	18.312374	6.884416	10.567165	18.312374	
27000	71.353907	4	7.230286	9.911228	17.924688	7.230286	9.915086	17.924688	
28000	71.353907	4	7.029062	9.992759	17.926795	7.029062	10.943143	17.926795	
29000	71.353907	4	7.756193	10.446464	17.653152	7.756193	9.832719	17.653152	
30000	71.353907	4	6.678579	8.779691	17.470102	6.678579	10.661912	17.470102	
31000	71.353907	4	6.804932	9.637020	17.409099	6.804932	10.776065	17.409099	
32000	71.353907	4	6.771831	11.724527	17.338215	6.771831	8.911515	17.338215	
33000	71.353907	4	7.103975	10.160801	18.049075	7.103975	10.421670	18.049075	
34000	71.353907	4	6.874247	9.462746	18.039090	6.874247	10.761829	18.039090	
35000	71.353907	4	7.381665	11.247743	17.633239	7.381665	9.987751	17.633239	
36000	71.353907	4	7.318319	10.504121	17.550663	7.318319	10.144485	17.550663	
37000	71.353907	4	6.604133	12.688857	17.754663	6.604133	10.721220	17.754663	
38000	71.353907	4	6.973180	10.412197	18.112488	6.973180	9.576801	18.112488	
39000	71.353907	4	6.781602	9.770461	17.907659	6.781602	10.593753	17.907659	
40000	71.353907	4	6.851001	9.334063	17.450261	6.851001	10.042986	17.450261	
41000	71.353907	4	6.699938	9.719743	17.950440	6.699938	10.238579	17.950440	
42000	71.353907	4	6.843177	10.494079	17.181424	6.843177	9.875489	17.181424	
43000	71.353907	4	6.963099	10.905294	17.379984	6.963099	10.804091	17.379984	
44000	71.353907	5	8.134874	11.460117	17.233566	7.980467	10.051541	17.233566	
45000	71.353907	4	7.542703	12.148964	17.092791	7.542703	10.430839	17.092791	
46000	71.353907	4	6.583693	10.040915	17.480055	6.583693	12.365011	17.480055	
47000	71.353907	4	6.896940	10.455535	17.503539	6.896940	10.390328	17.503539	
48000	71.353907	4	6.662685	9.142860	16.263369	6.662685	10.360047	16.263369	
49000	71.353907	3	6.986458	10.548893	16.398505	6.986458	10.548893	16.398505	
50000	71.353907	4	7.270678	12.299940	16.319323	7.270678	10.600502	16.319323	
51000	71.353907	4	6.967820	10.247128	16.661638	6.967820	11.792786	16.661638	
52000	71.353907	4	6.681199	11.066406	16.520812	6.681199	9.076696	16.520812	
53000	71.353907	4	6.861160	11.016405	17.069103	6.861160	10.805981	17.069103	
54000	71.353907	4	7.180300	10.631098	17.017235	7.180300	10.478703	17.017235	
55000	71.353907	4	6.820096	10.027522	17.068161	6.820096	9.442270	17.068161	
56000	71.353907	4	6.919197	10.617892	16.948817	6.919197	10.698490	16.948817	
57000	71.353907	3	6.423352	10.688310	16.695252	6.423352	10.688310	16.695252	
58000	71.353907	4	6.491733	11.045012	16.419045	6.491733	9.821173	16.419045	
59000	71.353907	4	6.356309	11.684342	16.912601	6.356309	10.604835	16.912601	
