Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
15000	0.092720	2	0.116531	0.236418	0.131673	0.137730	0.245322	0.132327	0.116531	0.236418	0.131673	0.137730	0.245322	0.132327	0.116531	0.236418	0.131673	0.137730	0.245322	0.132327	0.252512	0.129742	0.140675	0.114973	0.113316	0.248781	0.252512	0.129742	0.140675	0.114973	0.113316	0.248781	0.252512	0.129742	0.140675	0.114973	0.113316	0.248781	
16000	0.092720	2	0.120051	0.248111	0.126550	0.137701	0.240408	0.127179	0.120051	0.248111	0.126550	0.137701	0.240408	0.127179	0.120051	0.248111	0.126550	0.137701	0.240408	0.127179	0.249116	0.138891	0.135496	0.118289	0.117171	0.241037	0.249116	0.138891	0.135496	0.118289	0.117171	0.241037	0.249116	0.138891	0.135496	0.118289	0.117171	0.241037	
17000	0.092720	2	0.117957	0.242826	0.128549	0.143164	0.234757	0.132747	0.117957	0.242826	0.128549	0.143164	0.234757	0.132747	0.117957	0.242826	0.128549	0.143164	0.234757	0.132747	0.244883	0.125882	0.134415	0.114099	0.132597	0.248124	0.244883	0.125882	0.134415	0.114099	0.132597	0.248124	0.244883	0.125882	0.134415	0.114099	0.132597	0.248124	
18000	0.092720	2	0.122479	0.242305	0.126645	0.131813	0.240136	0.136622	0.122479	0.242305	0.126645	0.131813	0.240136	0.136622	0.122479	0.242305	0.126645	0.131813	0.240136	0.136622	0.246946	0.134131	0.136852	0.111587	0.120788	0.249695	0.246946	0.134131	0.136852	0.111587	0.120788	0.249695	0.246946	0.134131	0.136852	0.111587	0.120788	0.249695	
19000	0.092720	2	0.120145	0.241600	0.132422	0.138306	0.237340	0.130187	0.120145	0.241600	0.132422	0.138306	0.237340	0.130187	0.120145	0.241600	0.132422	0.138306	0.237340	0.130187	0.245816	0.141773	0.141084	0.111061	0.114462	0.245803	0.245816	0.141773	0.141084	0.111061	0.114462	0.245803	0.245816	0.141773	0.141084	0.111061	0.114462	0.245803	
20000	0.092720	2	0.124310	0.244137	0.130612	0.139563	0.231637	0.129742	0.124310	0.244137	0.130612	0.139563	0.231637	0.129742	0.124310	0.244137	0.130612	0.139563	0.231637	0.129742	0.255960	0.136147	0.132683	0.111682	0.115288	0.248240	0.255960	0.136147	0.132683	0.111682	0.115288	0.248240	0.255960	0.136147	0.132683	0.111682	0.115288	0.248240	
21000	0.092720	2	0.128460	0.242035	0.131625	0.144315	0.233827	0.119738	0.128460	0.242035	0.131625	0.144315	0.233827	0.119738	0.128460	0.242035	0.131625	0.144315	0.233827	0.119738	0.262675	0.129151	0.140320	0.115722	0.111443	0.240690	0.262675	0.129151	0.140320	0.115722	0.111443	0.240690	0.262675	0.129151	0.140320	0.115722	0.111443	0.240690	
22000	0.092720	2	0.126674	0.233751	0.134614	0.133935	0.239928	0.131097	0.126674	0.233751	0.134614	0.133935	0.239928	0.131097	0.126674	0.233751	0.134614	0.133935	0.239928	0.131097	0.245424	0.142701	0.136174	0.115683	0.119880	0.240138	0.245424	0.142701	0.136174	0.115683	0.119880	0.240138	0.245424	0.142701	0.136174	0.115683	0.119880	0.240138	
23000	0.092720	2	0.118018	0.248045	0.127008	0.126597	0.241227	0.139104	0.118018	0.248045	0.127008	0.126597	0.241227	0.139104	0.118018	0.248045	0.127008	0.126597	0.241227	0.139104	0.251162	0.134205	0.125777	0.116059	0.120728	0.252069	0.251162	0.134205	0.125777	0.116059	0.120728	0.252069	0.251162	0.134205	0.125777	0.116059	0.120728	0.252069	
24000	0.092720	2	0.129240	0.234303	0.133196	0.137258	0.243989	0.122014	0.129240	0.234303	0.133196	0.137258	0.243989	0.122014	0.129240	0.234303	0.133196	0.137258	0.243989	0.122014	0.244483	0.123569	0.150269	0.116865	0.123701	0.241113	0.244483	0.123569	0.150269	0.116865	0.123701	0.241113	0.244483	0.123569	0.150269	0.116865	0.123701	0.241113	
25000	0.092720	2	0.124323	0.246338	0.138379	0.131348	0.235858	0.123753	0.124323	0.246338	0.138379	0.131348	0.235858	0.123753	0.124323	0.246338	0.138379	0.131348	0.235858	0.123753	0.256665	0.138494	0.133848	0.120295	0.109742	0.240956	0.256665	0.138494	0.133848	0.120295	0.109742	0.240956	0.256665	0.138494	0.133848	0.120295	0.109742	0.240956	
26000	0.092720	2	0.126732	0.246151	0.134533	0.141931	0.218601	0.132052	0.126732	0.246151	0.134533	0.141931	0.218601	0.132052	0.126732	0.246151	0.134533	0.141931	0.218601	0.132052	0.255979	0.131793	0.137144	0.118300	0.114787	0.241997	0.255979	0.131793	0.137144	0.118300	0.114787	0.241997	0.255979	0.131793	0.137144	0.118300	0.114787	0.241997	
27000	0.092720	2	0.116650	0.253647	0.131995	0.135939	0.234415	0.127354	0.116650	0.253647	0.131995	0.135939	0.234415	0.127354	0.116650	0.253647	0.131995	0.135939	0.234415	0.127354	0.255644	0.133364	0.137470	0.116655	0.117662	0.239205	0.255644	0.133364	0.137470	0.116655	0.117662	0.239205	0.255644	0.133364	0.137470	0.116655	0.117662	0.239205	
28000	0.092720	2	0.129534	0.232989	0.121884	0.140333	0.240851	0.134410	0.129534	0.232989	0.121884	0.140333	0.240851	0.134410	0.129534	0.232989	0.121884	0.140333	0.240851	0.134410	0.256099	0.134564	0.141200	0.110477	0.118673	0.238986	0.256099	0.134564	0.141200	0.110477	0.118673	0.238986	0.256099	0.134564	0.141200	0.110477	0.118673	0.238986	
29000	0.092720	2	0.126599	0.256073	0.125948	0.130838	0.231140	0.129402	0.126599	0.256073	0.125948	0.130838	0.231140	0.129402	0.126599	0.256073	0.125948	0.130838	0.231140	0.129402	0.247365	0.135076	0.134799	0.117844	0.115232	0.249684	0.247365	0.135076	0.134799	0.117844	0.115232	0.249684	0.247365	0.135076	0.134799	0.117844	0.115232	0.249684	
30000	0.092720	2	0.120863	0.239012	0.127959	0.139142	0.238686	0.134337	0.120863	0.239012	0.127959	0.139142	0.238686	0.134337	0.120863	0.239012	0.127959	0.139142	0.238686	0.134337	0.245622	0.129120	0.146101	0.115195	0.124516	0.239444	0.245622	0.129120	0.146101	0.115195	0.124516	0.239444	0.245622	0.129120	0.146101	0.115195	0.124516	0.239444	
31000	0.092720	2	0.130120	0.248557	0.137457	0.140548	0.220393	0.122924	0.130120	0.248557	0.137457	0.140548	0.220393	0.122924	0.130120	0.248557	0.137457	0.140548	0.220393	0.122924	0.264572	0.123840	0.129962	0.114716	0.119152	0.247759	0.264572	0.123840	0.129962	0.114716	0.119152	0.247759	0.264572	0.123840	0.129962	0.114716	0.119152	0.247759	
32000	0.092720	2	0.119784	0.255972	0.132022	0.127181	0.234950	0.130091	0.119784	0.255972	0.132022	0.127181	0.234950	0.130091	0.119784	0.255972	0.132022	0.127181	0.234950	0.130091	0.264196	0.133769	0.139357	0.111873	0.110804	0.240002	0.264196	0.133769	0.139357	0.111873	0.110804	0.240002	0.264196	0.133769	0.139357	0.111873	0.110804	0.240002	
33000	0.092720	2	0.116139	0.257695	0.131988	0.133520	0.229760	0.130898	0.116139	0.257695	0.131988	0.133520	0.229760	0.130898	0.116139	0.257695	0.131988	0.133520	0.229760	0.130898	0.261343	0.129436	0.139534	0.119210	0.110362	0.240115	0.261343	0.129436	0.139534	0.119210	0.110362	0.240115	0.261343	0.129436	0.139534	0.119210	0.110362	0.240115	
34000	0.092720	2	0.127346	0.240229	0.132868	0.138001	0.233650	0.127907	0.127346	0.240229	0.132868	0.138001	0.233650	0.127907	0.127346	0.240229	0.132868	0.138001	0.233650	0.127907	0.253712	0.123988	0.136682	0.122284	0.119902	0.243431	0.253712	0.123988	0.136682	0.122284	0.119902	0.243431	0.253712	0.123988	0.136682	0.122284	0.119902	0.243431	
35000	0.092720	2	0.129873	0.242037	0.130018	0.141982	0.243736	0.112354	0.129873	0.242037	0.130018	0.141982	0.243736	0.112354	0.129873	0.242037	0.130018	0.141982	0.243736	0.112354	0.250993	0.139237	0.126992	0.119531	0.120878	0.242370	0.250993	0.139237	0.126992	0.119531	0.120878	0.242370	0.250993	0.139237	0.126992	0.119531	0.120878	0.242370	
36000	0.092720	2	0.140316	0.229314	0.131751	0.141016	0.233386	0.124217	0.140316	0.229314	0.131751	0.141016	0.233386	0.124217	0.140316	0.229314	0.131751	0.141016	0.233386	0.124217	0.259440	0.140221	0.138277	0.113272	0.122520	0.226271	0.259440	0.140221	0.138277	0.113272	0.122520	0.226271	0.259440	0.140221	0.138277	0.113272	0.122520	0.226271	
37000	0.092720	2	0.121456	0.243202	0.130979	0.134502	0.238697	0.131164	0.121456	0.243202	0.130979	0.134502	0.238697	0.131164	0.121456	0.243202	0.130979	0.134502	0.238697	0.131164	0.238394	0.138031	0.133300	0.121868	0.115546	0.252860	0.238394	0.138031	0.133300	0.121868	0.115546	0.252860	0.238394	0.138031	0.133300	0.121868	0.115546	0.252860	
38000	0.092720	2	0.125578	0.245981	0.122794	0.146209	0.230021	0.129417	0.125578	0.245981	0.122794	0.146209	0.230021	0.129417	0.125578	0.245981	0.122794	0.146209	0.230021	0.129417	0.245693	0.133245	0.140246	0.119195	0.120874	0.240747	0.245693	0.133245	0.140246	0.119195	0.120874	0.240747	0.245693	0.133245	0.140246	0.119195	0.120874	0.240747	
39000	0.092720	2	0.118607	0.235980	0.126210	0.140933	0.242566	0.135704	0.118607	0.235980	0.126210	0.140933	0.242566	0.135704	0.118607	0.235980	0.126210	0.140933	0.242566	0.135704	0.243006	0.120099	0.130853	0.119250	0.124971	0.261821	0.243006	0.120099	0.130853	0.119250	0.124971	0.261821	0.243006	0.120099	0.130853	0.119250	0.124971	0.261821	
40000	0.092720	2	0.130315	0.241181	0.128155	0.135707	0.235555	0.129087	0.130315	0.241181	0.128155	0.135707	0.235555	0.129087	0.130315	0.241181	0.128155	0.135707	0.235555	0.129087	0.244361	0.119337	0.135130	0.112305	0.131078	0.257789	0.244361	0.119337	0.135130	0.112305	0.131078	0.257789	0.244361	0.119337	0.135130	0.112305	0.131078	0.257789	
41000	0.092720	2	0.123694	0.246313	0.124626	0.131805	0.235381	0.138181	0.123694	0.246313	0.124626	0.131805	0.235381	0.138181	0.123694	0.246313	0.124626	0.131805	0.235381	0.138181	0.248676	0.128707	0.128779	0.123714	0.107094	0.263032	0.248676	0.128707	0.128779	0.123714	0.107094	0.263032	0.248676	0.128707	0.128779	0.123714	0.107094	0.263032	
42000	0.092720	2	0.123817	0.244064	0.127386	0.137234	0.237227	0.130271	0.123817	0.244064	0.127386	0.137234	0.237227	0.130271	0.123817	0.244064	0.127386	0.137234	0.237227	0.130271	0.256125	0.129969	0.131493	0.122703	0.118036	0.241674	0.256125	0.129969	0.131493	0.122703	0.118036	0.241674	0.256125	0.129969	0.131493	0.122703	0.118036	0.241674	
43000	0.092720	2	0.121708	0.239314	0.123087	0.143119	0.234167	0.138604	0.121708	0.239314	0.123087	0.143119	0.234167	0.138604	0.121708	0.239314	0.123087	0.143119	0.234167	0.138604	0.258965	0.134997	0.123796	0.120123	0.119484	0.242634	0.258965	0.134997	0.123796	0.120123	0.119484	0.242634	0.258965	0.134997	0.123796	0.120123	0.119484	0.242634	
44000	0.092720	2	0.112420	0.243272	0.128247	0.141675	0.242040	0.132347	0.112420	0.243272	0.128247	0.141675	0.242040	0.132347	0.112420	0.243272	0.128247	0.141675	0.242040	0.132347	0.268117	0.123722	0.124841	0.120405	0.124710	0.238204	0.268117	0.123722	0.124841	0.120405	0.124710	0.238204	0.268117	0.123722	0.124841	0.120405	0.124710	0.238204	
45000	0.092720	2	0.124309	0.240922	0.125927	0.130434	0.241235	0.137173	0.124309	0.240922	0.125927	0.130434	0.241235	0.137173	0.124309	0.240922	0.125927	0.130434	0.241235	0.137173	0.253465	0.127428	0.136910	0.116276	0.113936	0.251986	0.253465	0.127428	0.136910	0.116276	0.113936	0.251986	0.253465	0.127428	0.136910	0.116276	0.113936	0.251986	
46000	0.092720	2	0.118070	0.246292	0.126391	0.128903	0.247874	0.132471	0.118070	0.246292	0.126391	0.128903	0.247874	0.132471	0.118070	0.246292	0.126391	0.128903	0.247874	0.132471	0.254314	0.126861	0.135649	0.116646	0.112836	0.253694	0.254314	0.126861	0.135649	0.116646	0.112836	0.253694	0.254314	0.126861	0.135649	0.116646	0.112836	0.253694	
47000	0.092720	2	0.123947	0.247512	0.129316	0.130790	0.232555	0.135880	0.123947	0.247512	0.129316	0.130790	0.232555	0.135880	0.123947	0.247512	0.129316	0.130790	0.232555	0.135880	0.255655	0.128502	0.133977	0.118933	0.121429	0.241502	0.255655	0.128502	0.133977	0.118933	0.121429	0.241502	0.255655	0.128502	0.133977	0.118933	0.121429	0.241502	
48000	0.092720	2	0.116165	0.246989	0.126329	0.138859	0.232542	0.139117	0.116165	0.246989	0.126329	0.138859	0.232542	0.139117	0.116165	0.246989	0.126329	0.138859	0.232542	0.139117	0.265222	0.134260	0.128397	0.120648	0.116112	0.235360	0.265222	0.134260	0.128397	0.120648	0.116112	0.235360	0.265222	0.134260	0.128397	0.120648	0.116112	0.235360	
49000	0.092720	2	0.122212	0.238149	0.126093	0.136819	0.243356	0.133371	0.122212	0.238149	0.126093	0.136819	0.243356	0.133371	0.122212	0.238149	0.126093	0.136819	0.243356	0.133371	0.260255	0.118225	0.141204	0.113032	0.117648	0.249635	0.260255	0.118225	0.141204	0.113032	0.117648	0.249635	0.260255	0.118225	0.141204	0.113032	0.117648	0.249635	
50000	0.092720	2	0.113843	0.249358	0.130285	0.133985	0.237851	0.134677	0.113843	0.249358	0.130285	0.133985	0.237851	0.134677	0.113843	0.249358	0.130285	0.133985	0.237851	0.134677	0.242038	0.130704	0.137073	0.124264	0.122719	0.243201	0.242038	0.130704	0.137073	0.124264	0.122719	0.243201	0.242038	0.130704	0.137073	0.124264	0.122719	0.243201	
51000	0.092720	2	0.121484	0.244902	0.122753	0.139541	0.246702	0.124618	0.121484	0.244902	0.122753	0.139541	0.246702	0.124618	0.121484	0.244902	0.122753	0.139541	0.246702	0.124618	0.244301	0.130872	0.121041	0.126761	0.125887	0.251138	0.244301	0.130872	0.121041	0.126761	0.125887	0.251138	0.244301	0.130872	0.121041	0.126761	0.125887	0.251138	
52000	0.092720	2	0.120488	0.256138	0.125486	0.122543	0.245705	0.129640	0.120488	0.256138	0.125486	0.122543	0.245705	0.129640	0.120488	0.256138	0.125486	0.122543	0.245705	0.129640	0.257240	0.132026	0.131408	0.116834	0.122692	0.239800	0.257240	0.132026	0.131408	0.116834	0.122692	0.239800	0.257240	0.132026	0.131408	0.116834	0.122692	0.239800	
53000	0.092720	2	0.116501	0.246855	0.122521	0.144152	0.231066	0.138905	0.116501	0.246855	0.122521	0.144152	0.231066	0.138905	0.116501	0.246855	0.122521	0.144152	0.231066	0.138905	0.240684	0.130690	0.130181	0.120887	0.124056	0.253501	0.240684	0.130690	0.130181	0.120887	0.124056	0.253501	0.240684	0.130690	0.130181	0.120887	0.124056	0.253501	
54000	0.092720	2	0.112666	0.242412	0.135733	0.134963	0.237425	0.136801	0.112666	0.242412	0.135733	0.134963	0.237425	0.136801	0.112666	0.242412	0.135733	0.134963	0.237425	0.136801	0.253661	0.132396	0.138656	0.106010	0.131426	0.237851	0.253661	0.132396	0.138656	0.106010	0.131426	0.237851	0.253661	0.132396	0.138656	0.106010	0.131426	0.237851	
55000	0.092720	2	0.130601	0.233901	0.129505	0.134154	0.247254	0.124585	0.130601	0.233901	0.129505	0.134154	0.247254	0.124585	0.130601	0.233901	0.129505	0.134154	0.247254	0.124585	0.254175	0.118952	0.137822	0.113957	0.119716	0.255378	0.254175	0.118952	0.137822	0.113957	0.119716	0.255378	0.254175	0.118952	0.137822	0.113957	0.119716	0.255378	
56000	0.092720	2	0.126741	0.239932	0.128403	0.134185	0.240743	0.129996	0.126741	0.239932	0.128403	0.134185	0.240743	0.129996	0.126741	0.239932	0.128403	0.134185	0.240743	0.129996	0.254695	0.134139	0.127353	0.117841	0.113299	0.252673	0.254695	0.134139	0.127353	0.117841	0.113299	0.252673	0.254695	0.134139	0.127353	0.117841	0.113299	0.252673	
57000	0.092720	2	0.127407	0.245622	0.129442	0.122399	0.241905	0.133226	0.127407	0.245622	0.129442	0.122399	0.241905	0.133226	0.127407	0.245622	0.129442	0.122399	0.241905	0.133226	0.278057	0.123202	0.126407	0.119222	0.118380	0.234733	0.278057	0.123202	0.126407	0.119222	0.118380	0.234733	0.278057	0.123202	0.126407	0.119222	0.118380	0.234733	
58000	0.092720	2	0.121775	0.243704	0.128726	0.134003	0.242471	0.129320	0.121775	0.243704	0.128726	0.134003	0.242471	0.129320	0.121775	0.243704	0.128726	0.134003	0.242471	0.129320	0.248459	0.123165	0.130395	0.118112	0.133209	0.246661	0.248459	0.123165	0.130395	0.118112	0.133209	0.246661	0.248459	0.123165	0.130395	0.118112	0.133209	0.246661	
59000	0.092720	2	0.125355	0.236926	0.130314	0.141461	0.243565	0.122378	0.125355	0.236926	0.130314	0.141461	0.243565	0.122378	0.125355	0.236926	0.130314	0.141461	0.243565	0.122378	0.247645	0.134879	0.141917	0.122353	0.119186	0.234020	0.247645	0.134879	0.141917	0.122353	0.119186	0.234020	0.247645	0.134879	0.141917	0.122353	0.119186	0.234020	
60000	0.092720	2	0.124783	0.247837	0.131422	0.118132	0.238204	0.139622	0.124783	0.247837	0.131422	0.118132	0.238204	0.139622	0.124783	0.247837	0.131422	0.118132	0.238204	0.139622	0.251351	0.131134	0.127734	0.119368	0.128955	0.241457	0.251351	0.131134	0.127734	0.119368	0.128955	0.241457	0.251351	0.131134	0.127734	0.119368	0.128955	0.241457	
61000	0.092720	2	0.127741	0.243349	0.125886	0.127810	0.244524	0.130691	0.127741	0.243349	0.125886	0.127810	0.244524	0.130691	0.127741	0.243349	0.125886	0.127810	0.244524	0.130691	0.265757	0.140235	0.137038	0.109677	0.106755	0.240538	0.265757	0.140235	0.137038	0.109677	0.106755	0.240538	0.265757	0.140235	0.137038	0.109677	0.106755	0.240538	
62000	0.092720	2	0.122176	0.248133	0.133087	0.129434	0.226878	0.140292	0.122176	0.248133	0.133087	0.129434	0.226878	0.140292	0.122176	0.248133	0.133087	0.129434	0.226878	0.140292	0.261685	0.127689	0.140308	0.118430	0.112439	0.239450	0.261685	0.127689	0.140308	0.118430	0.112439	0.239450	0.261685	0.127689	0.140308	0.118430	0.112439	0.239450	
63000	0.092720	2	0.121663	0.244992	0.129565	0.133969	0.238016	0.131795	0.121663	0.244992	0.129565	0.133969	0.238016	0.131795	0.121663	0.244992	0.129565	0.133969	0.238016	0.131795	0.261928	0.122778	0.128743	0.122333	0.120265	0.243952	0.261928	0.122778	0.128743	0.122333	0.120265	0.243952	0.261928	0.122778	0.128743	0.122333	0.120265	0.243952	
64000	0.092720	2	0.118472	0.246570	0.129565	0.145624	0.232982	0.126787	0.118472	0.246570	0.129565	0.145624	0.232982	0.126787	0.118472	0.246570	0.129565	0.145624	0.232982	0.126787	0.253199	0.138531	0.126655	0.128308	0.112679	0.240628	0.253199	0.138531	0.126655	0.128308	0.112679	0.240628	0.253199	0.138531	0.126655	0.128308	0.112679	0.240628	
65000	0.092720	2	0.123939	0.245071	0.131376	0.137888	0.226445	0.135279	0.123939	0.245071	0.131376	0.137888	0.226445	0.135279	0.123939	0.245071	0.131376	0.137888	0.226445	0.135279	0.257117	0.131582	0.130474	0.127621	0.112623	0.240583	0.257117	0.131582	0.130474	0.127621	0.112623	0.240583	0.257117	0.131582	0.130474	0.127621	0.112623	0.240583	
66000	0.092720	2	0.130226	0.245627	0.126827	0.132017	0.240447	0.124857	0.130226	0.245627	0.126827	0.132017	0.240447	0.124857	0.130226	0.245627	0.126827	0.132017	0.240447	0.124857	0.265466	0.136088	0.132708	0.115701	0.115409	0.234628	0.265466	0.136088	0.132708	0.115701	0.115409	0.234628	0.265466	0.136088	0.132708	0.115701	0.115409	0.234628	
67000	0.092720	2	0.128615	0.230387	0.127552	0.146002	0.237949	0.129495	0.128615	0.230387	0.127552	0.146002	0.237949	0.129495	0.128615	0.230387	0.127552	0.146002	0.237949	0.129495	0.263226	0.142353	0.126855	0.114465	0.104042	0.249059	0.263226	0.142353	0.126855	0.114465	0.104042	0.249059	0.263226	0.142353	0.126855	0.114465	0.104042	0.249059	
68000	0.092720	2	0.134607	0.238663	0.128247	0.142979	0.234615	0.120889	0.134607	0.238663	0.128247	0.142979	0.234615	0.120889	0.134607	0.238663	0.128247	0.142979	0.234615	0.120889	0.257503	0.132999	0.126039	0.113184	0.117765	0.252510	0.257503	0.132999	0.126039	0.113184	0.117765	0.252510	0.257503	0.132999	0.126039	0.113184	0.117765	0.252510	
69000	0.092720	2	0.129453	0.233125	0.129652	0.138384	0.243965	0.125420	0.129453	0.233125	0.129652	0.138384	0.243965	0.125420	0.129453	0.233125	0.129652	0.138384	0.243965	0.125420	0.261159	0.126500	0.137626	0.118993	0.120769	0.234952	0.261159	0.126500	0.137626	0.118993	0.120769	0.234952	0.261159	0.126500	0.137626	0.118993	0.120769	0.234952	
70000	0.092720	2	0.128671	0.237781	0.123932	0.136085	0.247876	0.125655	0.128671	0.237781	0.123932	0.136085	0.247876	0.125655	0.128671	0.237781	0.123932	0.136085	0.247876	0.125655	0.259436	0.129688	0.130692	0.116096	0.125163	0.238924	0.259436	0.129688	0.130692	0.116096	0.125163	0.238924	0.259436	0.129688	0.130692	0.116096	0.125163	0.238924	
