Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.128267	0.249169	0.119171	0.132026	0.245076	0.126291	0.128267	0.249169	0.119171	0.132026	0.245076	0.126291	0.128267	0.249169	0.119171	0.132026	0.245076	0.126291	0.223925	0.119339	0.143365	0.131200	0.122783	0.259388	0.223925	0.119339	0.143365	0.131200	0.122783	0.259388	0.223925	0.119339	0.143365	0.131200	0.122783	0.259388	
12000	0.092720	2	0.128442	0.235927	0.119856	0.133715	0.252627	0.129433	0.128442	0.235927	0.119856	0.133715	0.252627	0.129433	0.128442	0.235927	0.119856	0.133715	0.252627	0.129433	0.244077	0.117021	0.138788	0.124212	0.123298	0.252605	0.244077	0.117021	0.138788	0.124212	0.123298	0.252605	0.244077	0.117021	0.138788	0.124212	0.123298	0.252605	
13000	0.092720	2	0.124038	0.227603	0.125780	0.139766	0.252256	0.130557	0.124038	0.227603	0.125780	0.139766	0.252256	0.130557	0.124038	0.227603	0.125780	0.139766	0.252256	0.130557	0.242395	0.117060	0.136883	0.135103	0.124857	0.243703	0.242395	0.117060	0.136883	0.135103	0.124857	0.243703	0.242395	0.117060	0.136883	0.135103	0.124857	0.243703	
14000	0.092720	2	0.134107	0.237866	0.122011	0.143174	0.242006	0.120835	0.134107	0.237866	0.122011	0.143174	0.242006	0.120835	0.134107	0.237866	0.122011	0.143174	0.242006	0.120835	0.236543	0.110398	0.155985	0.119109	0.126145	0.251820	0.236543	0.110398	0.155985	0.119109	0.126145	0.251820	0.236543	0.110398	0.155985	0.119109	0.126145	0.251820	
15000	0.092720	2	0.132728	0.242433	0.123273	0.136794	0.243788	0.120983	0.132728	0.242433	0.123273	0.136794	0.243788	0.120983	0.132728	0.242433	0.123273	0.136794	0.243788	0.120983	0.230486	0.120339	0.136668	0.128168	0.122149	0.262190	0.230486	0.120339	0.136668	0.128168	0.122149	0.262190	0.230486	0.120339	0.136668	0.128168	0.122149	0.262190	
16000	0.092720	2	0.132919	0.225073	0.130069	0.134622	0.245197	0.132121	0.132919	0.225073	0.130069	0.134622	0.245197	0.132121	0.132919	0.225073	0.130069	0.134622	0.245197	0.132121	0.216681	0.123038	0.136228	0.136152	0.127596	0.260305	0.216681	0.123038	0.136228	0.136152	0.127596	0.260305	0.216681	0.123038	0.136228	0.136152	0.127596	0.260305	
17000	0.092720	2	0.134618	0.229600	0.128260	0.132745	0.239271	0.135507	0.134618	0.229600	0.128260	0.132745	0.239271	0.135507	0.134618	0.229600	0.128260	0.132745	0.239271	0.135507	0.246770	0.116242	0.133390	0.129550	0.127523	0.246526	0.246770	0.116242	0.133390	0.129550	0.127523	0.246526	0.246770	0.116242	0.133390	0.129550	0.127523	0.246526	
18000	0.092720	2	0.125117	0.247020	0.123295	0.125894	0.249252	0.129422	0.125117	0.247020	0.123295	0.125894	0.249252	0.129422	0.125117	0.247020	0.123295	0.125894	0.249252	0.129422	0.251802	0.123149	0.133101	0.132925	0.113349	0.245674	0.251802	0.123149	0.133101	0.132925	0.113349	0.245674	0.251802	0.123149	0.133101	0.132925	0.113349	0.245674	
19000	0.092720	2	0.132399	0.248766	0.126031	0.118434	0.251611	0.122759	0.132399	0.248766	0.126031	0.118434	0.251611	0.122759	0.132399	0.248766	0.126031	0.118434	0.251611	0.122759	0.238110	0.115584	0.138926	0.126592	0.108779	0.272010	0.238110	0.115584	0.138926	0.126592	0.108779	0.272010	0.238110	0.115584	0.138926	0.126592	0.108779	0.272010	
20000	0.092720	2	0.129522	0.244566	0.131378	0.135612	0.237737	0.121186	0.129522	0.244566	0.131378	0.135612	0.237737	0.121186	0.129522	0.244566	0.131378	0.135612	0.237737	0.121186	0.234372	0.109980	0.142115	0.128847	0.116815	0.267870	0.234372	0.109980	0.142115	0.128847	0.116815	0.267870	0.234372	0.109980	0.142115	0.128847	0.116815	0.267870	
21000	0.092720	2	0.126773	0.264189	0.121207	0.126195	0.235993	0.125643	0.126773	0.264189	0.121207	0.126195	0.235993	0.125643	0.126773	0.264189	0.121207	0.126195	0.235993	0.125643	0.228260	0.123580	0.150515	0.116139	0.124754	0.256752	0.228260	0.123580	0.150515	0.116139	0.124754	0.256752	0.228260	0.123580	0.150515	0.116139	0.124754	0.256752	
22000	0.092720	2	0.137671	0.251695	0.124493	0.128471	0.235067	0.122603	0.137671	0.251695	0.124493	0.128471	0.235067	0.122603	0.137671	0.251695	0.124493	0.128471	0.235067	0.122603	0.237913	0.112207	0.139419	0.130770	0.118250	0.261441	0.237913	0.112207	0.139419	0.130770	0.118250	0.261441	0.237913	0.112207	0.139419	0.130770	0.118250	0.261441	
23000	0.092720	2	0.134580	0.252011	0.122128	0.134818	0.234422	0.122040	0.134580	0.252011	0.122128	0.134818	0.234422	0.122040	0.134580	0.252011	0.122128	0.134818	0.234422	0.122040	0.238675	0.126630	0.133983	0.137046	0.109970	0.253696	0.238675	0.126630	0.133983	0.137046	0.109970	0.253696	0.238675	0.126630	0.133983	0.137046	0.109970	0.253696	
24000	0.092720	2	0.131892	0.244712	0.120952	0.137649	0.241866	0.122929	0.131892	0.244712	0.120952	0.137649	0.241866	0.122929	0.131892	0.244712	0.120952	0.137649	0.241866	0.122929	0.238405	0.119663	0.134776	0.130789	0.125288	0.251078	0.238405	0.119663	0.134776	0.130789	0.125288	0.251078	0.238405	0.119663	0.134776	0.130789	0.125288	0.251078	
25000	0.092720	2	0.119601	0.245313	0.120986	0.140788	0.241272	0.132039	0.119601	0.245313	0.120986	0.140788	0.241272	0.132039	0.119601	0.245313	0.120986	0.140788	0.241272	0.132039	0.225876	0.123020	0.143724	0.129084	0.116838	0.261458	0.225876	0.123020	0.143724	0.129084	0.116838	0.261458	0.225876	0.123020	0.143724	0.129084	0.116838	0.261458	
26000	0.092720	2	0.121853	0.254613	0.126513	0.134944	0.234417	0.127660	0.121853	0.254613	0.126513	0.134944	0.234417	0.127660	0.121853	0.254613	0.126513	0.134944	0.234417	0.127660	0.236582	0.127779	0.140007	0.127862	0.124995	0.242775	0.236582	0.127779	0.140007	0.127862	0.124995	0.242775	0.236582	0.127779	0.140007	0.127862	0.124995	0.242775	
27000	0.092720	2	0.125841	0.248398	0.122108	0.133326	0.241968	0.128358	0.125841	0.248398	0.122108	0.133326	0.241968	0.128358	0.125841	0.248398	0.122108	0.133326	0.241968	0.128358	0.231649	0.136798	0.136180	0.123798	0.115043	0.256532	0.231649	0.136798	0.136180	0.123798	0.115043	0.256532	0.231649	0.136798	0.136180	0.123798	0.115043	0.256532	
28000	0.092720	2	0.134395	0.245945	0.129252	0.132807	0.232313	0.125289	0.134395	0.245945	0.129252	0.132807	0.232313	0.125289	0.134395	0.245945	0.129252	0.132807	0.232313	0.125289	0.237307	0.128995	0.138787	0.124481	0.130063	0.240367	0.237307	0.128995	0.138787	0.124481	0.130063	0.240367	0.237307	0.128995	0.138787	0.124481	0.130063	0.240367	
29000	0.092720	2	0.133250	0.250739	0.124066	0.119578	0.246539	0.125827	0.133250	0.250739	0.124066	0.119578	0.246539	0.125827	0.133250	0.250739	0.124066	0.119578	0.246539	0.125827	0.238258	0.127833	0.142309	0.129598	0.111720	0.250282	0.238258	0.127833	0.142309	0.129598	0.111720	0.250282	0.238258	0.127833	0.142309	0.129598	0.111720	0.250282	
30000	0.092720	2	0.130169	0.241830	0.128153	0.132188	0.247311	0.120349	0.130169	0.241830	0.128153	0.132188	0.247311	0.120349	0.130169	0.241830	0.128153	0.132188	0.247311	0.120349	0.241037	0.122925	0.131089	0.128741	0.131209	0.244998	0.241037	0.122925	0.131089	0.128741	0.131209	0.244998	0.241037	0.122925	0.131089	0.128741	0.131209	0.244998	
31000	0.092720	2	0.121684	0.246918	0.126048	0.123357	0.251898	0.130096	0.121684	0.246918	0.126048	0.123357	0.251898	0.130096	0.121684	0.246918	0.126048	0.123357	0.251898	0.130096	0.226943	0.125977	0.134771	0.123979	0.122621	0.265709	0.226943	0.125977	0.134771	0.123979	0.122621	0.265709	0.226943	0.125977	0.134771	0.123979	0.122621	0.265709	
32000	0.092720	2	0.126025	0.232931	0.125808	0.129577	0.255571	0.130087	0.126025	0.232931	0.125808	0.129577	0.255571	0.130087	0.126025	0.232931	0.125808	0.129577	0.255571	0.130087	0.226562	0.117803	0.141009	0.127665	0.131228	0.255733	0.226562	0.117803	0.141009	0.127665	0.131228	0.255733	0.226562	0.117803	0.141009	0.127665	0.131228	0.255733	
33000	0.092720	2	0.121743	0.249813	0.128309	0.134893	0.244418	0.120824	0.121743	0.249813	0.128309	0.134893	0.244418	0.120824	0.121743	0.249813	0.128309	0.134893	0.244418	0.120824	0.239885	0.119009	0.130794	0.134756	0.120090	0.255465	0.239885	0.119009	0.130794	0.134756	0.120090	0.255465	0.239885	0.119009	0.130794	0.134756	0.120090	0.255465	
34000	0.092720	2	0.119132	0.251805	0.124951	0.136419	0.241716	0.125976	0.119132	0.251805	0.124951	0.136419	0.241716	0.125976	0.119132	0.251805	0.124951	0.136419	0.241716	0.125976	0.230877	0.126298	0.143713	0.129546	0.132688	0.236878	0.230877	0.126298	0.143713	0.129546	0.132688	0.236878	0.230877	0.126298	0.143713	0.129546	0.132688	0.236878	
35000	0.092720	2	0.127578	0.244346	0.120174	0.129155	0.250569	0.128178	0.127578	0.244346	0.120174	0.129155	0.250569	0.128178	0.127578	0.244346	0.120174	0.129155	0.250569	0.128178	0.233036	0.126710	0.141815	0.125086	0.131076	0.242276	0.233036	0.126710	0.141815	0.125086	0.131076	0.242276	0.233036	0.126710	0.141815	0.125086	0.131076	0.242276	
36000	0.092720	2	0.122402	0.246129	0.131815	0.127736	0.238698	0.133220	0.122402	0.246129	0.131815	0.127736	0.238698	0.133220	0.122402	0.246129	0.131815	0.127736	0.238698	0.133220	0.241100	0.121764	0.139957	0.126027	0.120602	0.250550	0.241100	0.121764	0.139957	0.126027	0.120602	0.250550	0.241100	0.121764	0.139957	0.126027	0.120602	0.250550	
37000	0.092720	2	0.126895	0.243199	0.127477	0.122300	0.243489	0.136640	0.126895	0.243199	0.127477	0.122300	0.243489	0.136640	0.126895	0.243199	0.127477	0.122300	0.243489	0.136640	0.238696	0.132618	0.137127	0.122305	0.121892	0.247362	0.238696	0.132618	0.137127	0.122305	0.121892	0.247362	0.238696	0.132618	0.137127	0.122305	0.121892	0.247362	
38000	0.092720	2	0.137891	0.245100	0.124298	0.127525	0.232243	0.132943	0.137891	0.245100	0.124298	0.127525	0.232243	0.132943	0.137891	0.245100	0.124298	0.127525	0.232243	0.132943	0.237272	0.124410	0.128655	0.135977	0.117772	0.255914	0.237272	0.124410	0.128655	0.135977	0.117772	0.255914	0.237272	0.124410	0.128655	0.135977	0.117772	0.255914	
39000	0.092720	2	0.121630	0.246017	0.132046	0.127526	0.237150	0.135632	0.121630	0.246017	0.132046	0.127526	0.237150	0.135632	0.121630	0.246017	0.132046	0.127526	0.237150	0.135632	0.255657	0.126285	0.127885	0.124263	0.126543	0.239368	0.255657	0.126285	0.127885	0.124263	0.126543	0.239368	0.255657	0.126285	0.127885	0.124263	0.126543	0.239368	
40000	0.092720	2	0.132687	0.243126	0.119637	0.140341	0.230804	0.133405	0.132687	0.243126	0.119637	0.140341	0.230804	0.133405	0.132687	0.243126	0.119637	0.140341	0.230804	0.133405	0.216917	0.131246	0.149763	0.118092	0.124275	0.259707	0.216917	0.131246	0.149763	0.118092	0.124275	0.259707	0.216917	0.131246	0.149763	0.118092	0.124275	0.259707	
41000	0.092720	2	0.126790	0.245907	0.126085	0.125385	0.243881	0.131952	0.126790	0.245907	0.126085	0.125385	0.243881	0.131952	0.126790	0.245907	0.126085	0.125385	0.243881	0.131952	0.232642	0.126562	0.128160	0.134389	0.121545	0.256703	0.232642	0.126562	0.128160	0.134389	0.121545	0.256703	0.232642	0.126562	0.128160	0.134389	0.121545	0.256703	
42000	0.092720	2	0.138246	0.242048	0.123160	0.131152	0.242685	0.122709	0.138246	0.242048	0.123160	0.131152	0.242685	0.122709	0.138246	0.242048	0.123160	0.131152	0.242685	0.122709	0.234310	0.124857	0.146172	0.128581	0.112018	0.254063	0.234310	0.124857	0.146172	0.128581	0.112018	0.254063	0.234310	0.124857	0.146172	0.128581	0.112018	0.254063	
43000	0.092720	2	0.128407	0.240927	0.123039	0.139719	0.238481	0.129426	0.128407	0.240927	0.123039	0.139719	0.238481	0.129426	0.128407	0.240927	0.123039	0.139719	0.238481	0.129426	0.243841	0.122685	0.128879	0.130600	0.121628	0.252367	0.243841	0.122685	0.128879	0.130600	0.121628	0.252367	0.243841	0.122685	0.128879	0.130600	0.121628	0.252367	
44000	0.092720	2	0.123243	0.234694	0.122758	0.126640	0.252052	0.140612	0.123243	0.234694	0.122758	0.126640	0.252052	0.140612	0.123243	0.234694	0.122758	0.126640	0.252052	0.140612	0.243285	0.119992	0.132804	0.131107	0.122575	0.250237	0.243285	0.119992	0.132804	0.131107	0.122575	0.250237	0.243285	0.119992	0.132804	0.131107	0.122575	0.250237	
45000	0.092720	2	0.131317	0.243086	0.121492	0.127224	0.242816	0.134065	0.131317	0.243086	0.121492	0.127224	0.242816	0.134065	0.131317	0.243086	0.121492	0.127224	0.242816	0.134065	0.242277	0.118176	0.134122	0.134157	0.112378	0.258891	0.242277	0.118176	0.134122	0.134157	0.112378	0.258891	0.242277	0.118176	0.134122	0.134157	0.112378	0.258891	
46000	0.092720	2	0.117759	0.253443	0.121522	0.131514	0.237866	0.137896	0.117759	0.253443	0.121522	0.131514	0.237866	0.137896	0.117759	0.253443	0.121522	0.131514	0.237866	0.137896	0.238497	0.119810	0.128586	0.141816	0.116353	0.254937	0.238497	0.119810	0.128586	0.141816	0.116353	0.254937	0.238497	0.119810	0.128586	0.141816	0.116353	0.254937	
47000	0.092720	2	0.128477	0.240747	0.121425	0.129248	0.242115	0.137989	0.128477	0.240747	0.121425	0.129248	0.242115	0.137989	0.128477	0.240747	0.121425	0.129248	0.242115	0.137989	0.234174	0.117166	0.136453	0.132379	0.123706	0.256123	0.234174	0.117166	0.136453	0.132379	0.123706	0.256123	0.234174	0.117166	0.136453	0.132379	0.123706	0.256123	
48000	0.092720	2	0.126411	0.233516	0.118946	0.132481	0.248798	0.139848	0.126411	0.233516	0.118946	0.132481	0.248798	0.139848	0.126411	0.233516	0.118946	0.132481	0.248798	0.139848	0.238710	0.121203	0.130639	0.126245	0.125037	0.258166	0.238710	0.121203	0.130639	0.126245	0.125037	0.258166	0.238710	0.121203	0.130639	0.126245	0.125037	0.258166	
49000	0.092720	2	0.117573	0.243210	0.126069	0.129811	0.249108	0.134230	0.117573	0.243210	0.126069	0.129811	0.249108	0.134230	0.117573	0.243210	0.126069	0.129811	0.249108	0.134230	0.237384	0.123853	0.126917	0.127848	0.119659	0.264339	0.237384	0.123853	0.126917	0.127848	0.119659	0.264339	0.237384	0.123853	0.126917	0.127848	0.119659	0.264339	
50000	0.092720	2	0.126486	0.239900	0.116788	0.137109	0.253490	0.126227	0.126486	0.239900	0.116788	0.137109	0.253490	0.126227	0.126486	0.239900	0.116788	0.137109	0.253490	0.126227	0.238429	0.122260	0.130628	0.132248	0.121657	0.254777	0.238429	0.122260	0.130628	0.132248	0.121657	0.254777	0.238429	0.122260	0.130628	0.132248	0.121657	0.254777	
51000	0.092720	2	0.118016	0.249137	0.122336	0.139621	0.241550	0.129339	0.118016	0.249137	0.122336	0.139621	0.241550	0.129339	0.118016	0.249137	0.122336	0.139621	0.241550	0.129339	0.235061	0.113972	0.133591	0.130240	0.114366	0.272770	0.235061	0.113972	0.133591	0.130240	0.114366	0.272770	0.235061	0.113972	0.133591	0.130240	0.114366	0.272770	
52000	0.092720	2	0.128346	0.239054	0.123152	0.133735	0.240859	0.134854	0.128346	0.239054	0.123152	0.133735	0.240859	0.134854	0.128346	0.239054	0.123152	0.133735	0.240859	0.134854	0.232704	0.124137	0.131767	0.133046	0.124327	0.254019	0.232704	0.124137	0.131767	0.133046	0.124327	0.254019	0.232704	0.124137	0.131767	0.133046	0.124327	0.254019	
53000	0.092720	2	0.123756	0.240686	0.119112	0.131681	0.257304	0.127462	0.123756	0.240686	0.119112	0.131681	0.257304	0.127462	0.123756	0.240686	0.119112	0.131681	0.257304	0.127462	0.236766	0.127717	0.138684	0.136393	0.111212	0.249228	0.236766	0.127717	0.138684	0.136393	0.111212	0.249228	0.236766	0.127717	0.138684	0.136393	0.111212	0.249228	
54000	0.092720	2	0.130253	0.231134	0.119739	0.146833	0.237946	0.134094	0.130253	0.231134	0.119739	0.146833	0.237946	0.134094	0.130253	0.231134	0.119739	0.146833	0.237946	0.134094	0.226025	0.126254	0.130048	0.129960	0.120030	0.267683	0.226025	0.126254	0.130048	0.129960	0.120030	0.267683	0.226025	0.126254	0.130048	0.129960	0.120030	0.267683	
55000	0.092720	2	0.129863	0.237531	0.120054	0.141494	0.245034	0.126023	0.129863	0.237531	0.120054	0.141494	0.245034	0.126023	0.129863	0.237531	0.120054	0.141494	0.245034	0.126023	0.236343	0.136973	0.130033	0.129360	0.117533	0.249758	0.236343	0.136973	0.130033	0.129360	0.117533	0.249758	0.236343	0.136973	0.130033	0.129360	0.117533	0.249758	
56000	0.092720	2	0.130190	0.245286	0.118976	0.124387	0.250478	0.130683	0.130190	0.245286	0.118976	0.124387	0.250478	0.130683	0.130190	0.245286	0.118976	0.124387	0.250478	0.130683	0.244641	0.125647	0.131195	0.135146	0.120607	0.242764	0.244641	0.125647	0.131195	0.135146	0.120607	0.242764	0.244641	0.125647	0.131195	0.135146	0.120607	0.242764	
57000	0.092720	2	0.128909	0.235061	0.117709	0.133683	0.256690	0.127949	0.128909	0.235061	0.117709	0.133683	0.256690	0.127949	0.128909	0.235061	0.117709	0.133683	0.256690	0.127949	0.241888	0.121183	0.132038	0.120427	0.124445	0.260019	0.241888	0.121183	0.132038	0.120427	0.124445	0.260019	0.241888	0.121183	0.132038	0.120427	0.124445	0.260019	
58000	0.092720	2	0.125880	0.244981	0.124347	0.134604	0.246718	0.123470	0.125880	0.244981	0.124347	0.134604	0.246718	0.123470	0.125880	0.244981	0.124347	0.134604	0.246718	0.123470	0.245974	0.120490	0.125886	0.124931	0.137783	0.244936	0.245974	0.120490	0.125886	0.124931	0.137783	0.244936	0.245974	0.120490	0.125886	0.124931	0.137783	0.244936	
59000	0.092720	2	0.125966	0.244394	0.123847	0.128357	0.244055	0.133380	0.125966	0.244394	0.123847	0.128357	0.244055	0.133380	0.125966	0.244394	0.123847	0.128357	0.244055	0.133380	0.239525	0.122393	0.128626	0.125831	0.132968	0.250657	0.239525	0.122393	0.128626	0.125831	0.132968	0.250657	0.239525	0.122393	0.128626	0.125831	0.132968	0.250657	
60000	0.092720	2	0.119201	0.242283	0.121746	0.135195	0.243853	0.137721	0.119201	0.242283	0.121746	0.135195	0.243853	0.137721	0.119201	0.242283	0.121746	0.135195	0.243853	0.137721	0.253689	0.120343	0.132195	0.128195	0.117146	0.248433	0.253689	0.120343	0.132195	0.128195	0.117146	0.248433	0.253689	0.120343	0.132195	0.128195	0.117146	0.248433	
61000	0.092720	2	0.129697	0.237775	0.131000	0.144879	0.224303	0.132345	0.129697	0.237775	0.131000	0.144879	0.224303	0.132345	0.129697	0.237775	0.131000	0.144879	0.224303	0.132345	0.234440	0.130866	0.142805	0.126369	0.115082	0.250438	0.234440	0.130866	0.142805	0.126369	0.115082	0.250438	0.234440	0.130866	0.142805	0.126369	0.115082	0.250438	
62000	0.092720	2	0.132580	0.245398	0.121814	0.132193	0.237256	0.130759	0.132580	0.245398	0.121814	0.132193	0.237256	0.130759	0.132580	0.245398	0.121814	0.132193	0.237256	0.130759	0.239213	0.125647	0.129932	0.130016	0.122391	0.252800	0.239213	0.125647	0.129932	0.130016	0.122391	0.252800	0.239213	0.125647	0.129932	0.130016	0.122391	0.252800	
63000	0.092720	2	0.136695	0.240454	0.127431	0.134867	0.234813	0.125738	0.136695	0.240454	0.127431	0.134867	0.234813	0.125738	0.136695	0.240454	0.127431	0.134867	0.234813	0.125738	0.238398	0.130598	0.128733	0.123404	0.114584	0.264283	0.238398	0.130598	0.128733	0.123404	0.114584	0.264283	0.238398	0.130598	0.128733	0.123404	0.114584	0.264283	
64000	0.092720	2	0.129962	0.237430	0.128678	0.127597	0.240563	0.135769	0.129962	0.237430	0.128678	0.127597	0.240563	0.135769	0.129962	0.237430	0.128678	0.127597	0.240563	0.135769	0.223095	0.130628	0.124003	0.136899	0.115458	0.269917	0.223095	0.130628	0.124003	0.136899	0.115458	0.269917	0.223095	0.130628	0.124003	0.136899	0.115458	0.269917	
65000	0.092720	2	0.129210	0.247608	0.121025	0.130482	0.247441	0.124234	0.129210	0.247608	0.121025	0.130482	0.247441	0.124234	0.129210	0.247608	0.121025	0.130482	0.247441	0.124234	0.228789	0.118691	0.136933	0.128325	0.119496	0.267766	0.228789	0.118691	0.136933	0.128325	0.119496	0.267766	0.228789	0.118691	0.136933	0.128325	0.119496	0.267766	
66000	0.092720	2	0.126116	0.243851	0.117328	0.137105	0.232965	0.142635	0.126116	0.243851	0.117328	0.137105	0.232965	0.142635	0.126116	0.243851	0.117328	0.137105	0.232965	0.142635	0.233453	0.123498	0.129195	0.132119	0.123123	0.258611	0.233453	0.123498	0.129195	0.132119	0.123123	0.258611	0.233453	0.123498	0.129195	0.132119	0.123123	0.258611	
67000	0.092720	2	0.125167	0.245721	0.121778	0.128915	0.253178	0.125241	0.125167	0.245721	0.121778	0.128915	0.253178	0.125241	0.125167	0.245721	0.121778	0.128915	0.253178	0.125241	0.228488	0.122273	0.148924	0.130872	0.112541	0.256902	0.228488	0.122273	0.148924	0.130872	0.112541	0.256902	0.228488	0.122273	0.148924	0.130872	0.112541	0.256902	
68000	0.092720	2	0.127332	0.239378	0.123406	0.124993	0.252562	0.132329	0.127332	0.239378	0.123406	0.124993	0.252562	0.132329	0.127332	0.239378	0.123406	0.124993	0.252562	0.132329	0.225673	0.127934	0.138643	0.125494	0.135397	0.246859	0.225673	0.127934	0.138643	0.125494	0.135397	0.246859	0.225673	0.127934	0.138643	0.125494	0.135397	0.246859	
69000	0.092720	2	0.129720	0.224159	0.126483	0.133906	0.257800	0.127932	0.129720	0.224159	0.126483	0.133906	0.257800	0.127932	0.129720	0.224159	0.126483	0.133906	0.257800	0.127932	0.230806	0.122076	0.135530	0.129394	0.121655	0.260540	0.230806	0.122076	0.135530	0.129394	0.121655	0.260540	0.230806	0.122076	0.135530	0.129394	0.121655	0.260540	
70000	0.092720	2	0.121152	0.236238	0.124575	0.129068	0.253934	0.135032	0.121152	0.236238	0.124575	0.129068	0.253934	0.135032	0.121152	0.236238	0.124575	0.129068	0.253934	0.135032	0.240746	0.127686	0.136031	0.124289	0.128941	0.242307	0.240746	0.127686	0.136031	0.124289	0.128941	0.242307	0.240746	0.127686	0.136031	0.124289	0.128941	0.242307	
