Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.132271	0.257572	0.125722	0.125443	0.236073	0.122919	0.132271	0.257572	0.125722	0.125443	0.236073	0.122919	0.132271	0.257572	0.125722	0.125443	0.236073	0.122919	0.243545	0.119663	0.135501	0.125559	0.130850	0.244883	0.243545	0.119663	0.135501	0.125559	0.130850	0.244883	0.243545	0.119663	0.135501	0.125559	0.130850	0.244883	
12000	0.092720	2	0.115327	0.254959	0.129234	0.123864	0.241358	0.135257	0.115327	0.254959	0.129234	0.123864	0.241358	0.135257	0.115327	0.254959	0.129234	0.123864	0.241358	0.135257	0.251539	0.123089	0.140830	0.123485	0.115936	0.245121	0.251539	0.123089	0.140830	0.123485	0.115936	0.245121	0.251539	0.123089	0.140830	0.123485	0.115936	0.245121	
13000	0.092720	2	0.124384	0.243874	0.130154	0.123012	0.244039	0.134538	0.124384	0.243874	0.130154	0.123012	0.244039	0.134538	0.124384	0.243874	0.130154	0.123012	0.244039	0.134538	0.238950	0.115888	0.133814	0.121452	0.131687	0.258210	0.238950	0.115888	0.133814	0.121452	0.131687	0.258210	0.238950	0.115888	0.133814	0.121452	0.131687	0.258210	
14000	0.092720	2	0.122536	0.246181	0.125652	0.128778	0.243000	0.133854	0.122536	0.246181	0.125652	0.128778	0.243000	0.133854	0.122536	0.246181	0.125652	0.128778	0.243000	0.133854	0.241349	0.119706	0.136246	0.125120	0.127170	0.250410	0.241349	0.119706	0.136246	0.125120	0.127170	0.250410	0.241349	0.119706	0.136246	0.125120	0.127170	0.250410	
15000	0.092720	2	0.124003	0.246872	0.127542	0.129856	0.239516	0.132210	0.124003	0.246872	0.127542	0.129856	0.239516	0.132210	0.124003	0.246872	0.127542	0.129856	0.239516	0.132210	0.241720	0.116836	0.141729	0.128117	0.123852	0.247747	0.241720	0.116836	0.141729	0.128117	0.123852	0.247747	0.241720	0.116836	0.141729	0.128117	0.123852	0.247747	
16000	0.092720	2	0.128780	0.247611	0.131132	0.126055	0.247090	0.119331	0.128780	0.247611	0.131132	0.126055	0.247090	0.119331	0.128780	0.247611	0.131132	0.126055	0.247090	0.119331	0.250810	0.130681	0.131253	0.120807	0.131337	0.235112	0.250810	0.130681	0.131253	0.120807	0.131337	0.235112	0.250810	0.130681	0.131253	0.120807	0.131337	0.235112	
17000	0.092720	2	0.123204	0.257519	0.129924	0.124798	0.239468	0.125087	0.123204	0.257519	0.129924	0.124798	0.239468	0.125087	0.123204	0.257519	0.129924	0.124798	0.239468	0.125087	0.243135	0.115807	0.138564	0.119949	0.128918	0.253627	0.243135	0.115807	0.138564	0.119949	0.128918	0.253627	0.243135	0.115807	0.138564	0.119949	0.128918	0.253627	
18000	0.092720	2	0.114578	0.260943	0.127305	0.134089	0.238574	0.124511	0.114578	0.260943	0.127305	0.134089	0.238574	0.124511	0.114578	0.260943	0.127305	0.134089	0.238574	0.124511	0.239699	0.128550	0.141720	0.125551	0.124188	0.240291	0.239699	0.128550	0.141720	0.125551	0.124188	0.240291	0.239699	0.128550	0.141720	0.125551	0.124188	0.240291	
19000	0.092720	2	0.117643	0.253620	0.127821	0.127246	0.248293	0.125376	0.117643	0.253620	0.127821	0.127246	0.248293	0.125376	0.117643	0.253620	0.127821	0.127246	0.248293	0.125376	0.244432	0.128058	0.126702	0.128501	0.127416	0.244891	0.244432	0.128058	0.126702	0.128501	0.127416	0.244891	0.244432	0.128058	0.126702	0.128501	0.127416	0.244891	
20000	0.092720	2	0.110129	0.248614	0.124894	0.135714	0.246785	0.133865	0.110129	0.248614	0.124894	0.135714	0.246785	0.133865	0.110129	0.248614	0.124894	0.135714	0.246785	0.133865	0.244946	0.124806	0.124757	0.129065	0.119803	0.256624	0.244946	0.124806	0.124757	0.129065	0.119803	0.256624	0.244946	0.124806	0.124757	0.129065	0.119803	0.256624	
21000	0.092720	2	0.117470	0.240212	0.124298	0.138630	0.257122	0.122268	0.117470	0.240212	0.124298	0.138630	0.257122	0.122268	0.117470	0.240212	0.124298	0.138630	0.257122	0.122268	0.246575	0.129313	0.128273	0.124944	0.119718	0.251177	0.246575	0.129313	0.128273	0.124944	0.119718	0.251177	0.246575	0.129313	0.128273	0.124944	0.119718	0.251177	
22000	0.092720	2	0.132563	0.239570	0.123966	0.134844	0.255494	0.113564	0.132563	0.239570	0.123966	0.134844	0.255494	0.113564	0.132563	0.239570	0.123966	0.134844	0.255494	0.113564	0.258338	0.119955	0.127114	0.134557	0.138031	0.222005	0.258338	0.119955	0.127114	0.134557	0.138031	0.222005	0.258338	0.119955	0.127114	0.134557	0.138031	0.222005	
23000	0.092720	2	0.117061	0.252799	0.124735	0.138754	0.247809	0.118842	0.117061	0.252799	0.124735	0.138754	0.247809	0.118842	0.117061	0.252799	0.124735	0.138754	0.247809	0.118842	0.256772	0.124966	0.124445	0.129796	0.133443	0.230578	0.256772	0.124966	0.124445	0.129796	0.133443	0.230578	0.256772	0.124966	0.124445	0.129796	0.133443	0.230578	
24000	0.092720	2	0.124247	0.246061	0.131768	0.127014	0.245289	0.125620	0.124247	0.246061	0.131768	0.127014	0.245289	0.125620	0.124247	0.246061	0.131768	0.127014	0.245289	0.125620	0.258124	0.122575	0.134338	0.125673	0.130659	0.228631	0.258124	0.122575	0.134338	0.125673	0.130659	0.228631	0.258124	0.122575	0.134338	0.125673	0.130659	0.228631	
25000	0.092720	2	0.123169	0.235839	0.126005	0.127292	0.265430	0.122265	0.123169	0.235839	0.126005	0.127292	0.265430	0.122265	0.123169	0.235839	0.126005	0.127292	0.265430	0.122265	0.246657	0.134477	0.133886	0.130656	0.119789	0.234535	0.246657	0.134477	0.133886	0.130656	0.119789	0.234535	0.246657	0.134477	0.133886	0.130656	0.119789	0.234535	
26000	0.092720	2	0.117513	0.247358	0.123026	0.135167	0.246551	0.130386	0.117513	0.247358	0.123026	0.135167	0.246551	0.130386	0.117513	0.247358	0.123026	0.135167	0.246551	0.130386	0.243226	0.122644	0.126741	0.128442	0.120073	0.258874	0.243226	0.122644	0.126741	0.128442	0.120073	0.258874	0.243226	0.122644	0.126741	0.128442	0.120073	0.258874	
27000	0.092720	2	0.121855	0.258761	0.125319	0.133908	0.245135	0.115022	0.121855	0.258761	0.125319	0.133908	0.245135	0.115022	0.121855	0.258761	0.125319	0.133908	0.245135	0.115022	0.255030	0.135651	0.117487	0.132912	0.110317	0.248602	0.255030	0.135651	0.117487	0.132912	0.110317	0.248602	0.255030	0.135651	0.117487	0.132912	0.110317	0.248602	
28000	0.092720	2	0.126144	0.273746	0.125423	0.133119	0.224847	0.116721	0.126144	0.273746	0.125423	0.133119	0.224847	0.116721	0.126144	0.273746	0.125423	0.133119	0.224847	0.116721	0.253800	0.126892	0.124262	0.128724	0.119219	0.247104	0.253800	0.126892	0.124262	0.128724	0.119219	0.247104	0.253800	0.126892	0.124262	0.128724	0.119219	0.247104	
29000	0.092720	2	0.119695	0.256481	0.122261	0.133922	0.250194	0.117447	0.119695	0.256481	0.122261	0.133922	0.250194	0.117447	0.119695	0.256481	0.122261	0.133922	0.250194	0.117447	0.233350	0.120781	0.125382	0.138045	0.138013	0.244429	0.233350	0.120781	0.125382	0.138045	0.138013	0.244429	0.233350	0.120781	0.125382	0.138045	0.138013	0.244429	
30000	0.092720	2	0.123695	0.263153	0.126377	0.132305	0.234142	0.120328	0.123695	0.263153	0.126377	0.132305	0.234142	0.120328	0.123695	0.263153	0.126377	0.132305	0.234142	0.120328	0.250380	0.124646	0.128473	0.124167	0.124858	0.247476	0.250380	0.124646	0.128473	0.124167	0.124858	0.247476	0.250380	0.124646	0.128473	0.124167	0.124858	0.247476	
31000	0.092720	2	0.128595	0.250297	0.119601	0.130357	0.246701	0.124449	0.128595	0.250297	0.119601	0.130357	0.246701	0.124449	0.128595	0.250297	0.119601	0.130357	0.246701	0.124449	0.254913	0.129744	0.127909	0.126382	0.131206	0.229846	0.254913	0.129744	0.127909	0.126382	0.131206	0.229846	0.254913	0.129744	0.127909	0.126382	0.131206	0.229846	
32000	0.092720	2	0.120261	0.245641	0.131450	0.129088	0.258052	0.115508	0.120261	0.245641	0.131450	0.129088	0.258052	0.115508	0.120261	0.245641	0.131450	0.129088	0.258052	0.115508	0.246762	0.125574	0.129677	0.122855	0.123840	0.251292	0.246762	0.125574	0.129677	0.122855	0.123840	0.251292	0.246762	0.125574	0.129677	0.122855	0.123840	0.251292	
33000	0.092720	2	0.123474	0.251156	0.127303	0.122026	0.250406	0.125635	0.123474	0.251156	0.127303	0.122026	0.250406	0.125635	0.123474	0.251156	0.127303	0.122026	0.250406	0.125635	0.246231	0.121518	0.138202	0.127036	0.121416	0.245597	0.246231	0.121518	0.138202	0.127036	0.121416	0.245597	0.246231	0.121518	0.138202	0.127036	0.121416	0.245597	
34000	0.092720	2	0.131551	0.260545	0.124073	0.126191	0.242307	0.115333	0.131551	0.260545	0.124073	0.126191	0.242307	0.115333	0.131551	0.260545	0.124073	0.126191	0.242307	0.115333	0.247313	0.127231	0.130229	0.120771	0.125640	0.248815	0.247313	0.127231	0.130229	0.120771	0.125640	0.248815	0.247313	0.127231	0.130229	0.120771	0.125640	0.248815	
35000	0.092720	2	0.121097	0.265131	0.123785	0.125978	0.241227	0.122782	0.121097	0.265131	0.123785	0.125978	0.241227	0.122782	0.121097	0.265131	0.123785	0.125978	0.241227	0.122782	0.239019	0.136569	0.120487	0.129207	0.123822	0.250897	0.239019	0.136569	0.120487	0.129207	0.123822	0.250897	0.239019	0.136569	0.120487	0.129207	0.123822	0.250897	
36000	0.092720	2	0.121041	0.253478	0.128848	0.129795	0.250440	0.116399	0.121041	0.253478	0.128848	0.129795	0.250440	0.116399	0.121041	0.253478	0.128848	0.129795	0.250440	0.116399	0.246275	0.125318	0.137804	0.120192	0.124849	0.245563	0.246275	0.125318	0.137804	0.120192	0.124849	0.245563	0.246275	0.125318	0.137804	0.120192	0.124849	0.245563	
37000	0.092720	2	0.126185	0.245801	0.126745	0.130660	0.245351	0.125258	0.126185	0.245801	0.126745	0.130660	0.245351	0.125258	0.126185	0.245801	0.126745	0.130660	0.245351	0.125258	0.245954	0.135884	0.135203	0.124903	0.124902	0.233154	0.245954	0.135884	0.135203	0.124903	0.124902	0.233154	0.245954	0.135884	0.135203	0.124903	0.124902	0.233154	
38000	0.092720	2	0.128806	0.258365	0.112449	0.135958	0.238464	0.125957	0.128806	0.258365	0.112449	0.135958	0.238464	0.125957	0.128806	0.258365	0.112449	0.135958	0.238464	0.125957	0.250103	0.132460	0.138167	0.132554	0.110977	0.235740	0.250103	0.132460	0.138167	0.132554	0.110977	0.235740	0.250103	0.132460	0.138167	0.132554	0.110977	0.235740	
39000	0.092720	2	0.127564	0.251431	0.121729	0.139207	0.238319	0.121750	0.127564	0.251431	0.121729	0.139207	0.238319	0.121750	0.127564	0.251431	0.121729	0.139207	0.238319	0.121750	0.245326	0.130999	0.134505	0.121023	0.128104	0.240042	0.245326	0.130999	0.134505	0.121023	0.128104	0.240042	0.245326	0.130999	0.134505	0.121023	0.128104	0.240042	
40000	0.092720	2	0.107789	0.270368	0.125550	0.129144	0.248226	0.118924	0.107789	0.270368	0.125550	0.129144	0.248226	0.118924	0.107789	0.270368	0.125550	0.129144	0.248226	0.118924	0.241097	0.120349	0.134872	0.130265	0.131582	0.241835	0.241097	0.120349	0.134872	0.130265	0.131582	0.241835	0.241097	0.120349	0.134872	0.130265	0.131582	0.241835	
41000	0.092720	2	0.119952	0.259507	0.117774	0.140960	0.233192	0.128616	0.119952	0.259507	0.117774	0.140960	0.233192	0.128616	0.119952	0.259507	0.117774	0.140960	0.233192	0.128616	0.268647	0.133622	0.122423	0.119642	0.123088	0.232578	0.268647	0.133622	0.122423	0.119642	0.123088	0.232578	0.268647	0.133622	0.122423	0.119642	0.123088	0.232578	
42000	0.092720	2	0.125743	0.250611	0.121345	0.130475	0.246678	0.125148	0.125743	0.250611	0.121345	0.130475	0.246678	0.125148	0.125743	0.250611	0.121345	0.130475	0.246678	0.125148	0.256089	0.130536	0.117961	0.130215	0.119197	0.246002	0.256089	0.130536	0.117961	0.130215	0.119197	0.246002	0.256089	0.130536	0.117961	0.130215	0.119197	0.246002	
43000	0.092720	2	0.129011	0.253926	0.119476	0.134021	0.240346	0.123220	0.129011	0.253926	0.119476	0.134021	0.240346	0.123220	0.129011	0.253926	0.119476	0.134021	0.240346	0.123220	0.242185	0.137733	0.125938	0.117354	0.131140	0.245649	0.242185	0.137733	0.125938	0.117354	0.131140	0.245649	0.242185	0.137733	0.125938	0.117354	0.131140	0.245649	
44000	0.092720	2	0.119329	0.255867	0.121587	0.139668	0.244592	0.118956	0.119329	0.255867	0.121587	0.139668	0.244592	0.118956	0.119329	0.255867	0.121587	0.139668	0.244592	0.118956	0.251805	0.128167	0.120943	0.126053	0.134648	0.238384	0.251805	0.128167	0.120943	0.126053	0.134648	0.238384	0.251805	0.128167	0.120943	0.126053	0.134648	0.238384	
45000	0.092720	2	0.123723	0.255374	0.117029	0.137344	0.247666	0.118864	0.123723	0.255374	0.117029	0.137344	0.247666	0.118864	0.123723	0.255374	0.117029	0.137344	0.247666	0.118864	0.244967	0.129259	0.125663	0.124148	0.124413	0.251550	0.244967	0.129259	0.125663	0.124148	0.124413	0.251550	0.244967	0.129259	0.125663	0.124148	0.124413	0.251550	
46000	0.092720	2	0.122815	0.246053	0.118892	0.142155	0.254993	0.115091	0.122815	0.246053	0.118892	0.142155	0.254993	0.115091	0.122815	0.246053	0.118892	0.142155	0.254993	0.115091	0.260513	0.133457	0.115575	0.125248	0.122359	0.242848	0.260513	0.133457	0.115575	0.125248	0.122359	0.242848	0.260513	0.133457	0.115575	0.125248	0.122359	0.242848	
47000	0.092720	2	0.113814	0.256957	0.119292	0.136191	0.260209	0.113538	0.113814	0.256957	0.119292	0.136191	0.260209	0.113538	0.113814	0.256957	0.119292	0.136191	0.260209	0.113538	0.248647	0.131488	0.127854	0.118384	0.127547	0.246081	0.248647	0.131488	0.127854	0.118384	0.127547	0.246081	0.248647	0.131488	0.127854	0.118384	0.127547	0.246081	
48000	0.092720	2	0.127242	0.245759	0.119594	0.135609	0.253252	0.118543	0.127242	0.245759	0.119594	0.135609	0.253252	0.118543	0.127242	0.245759	0.119594	0.135609	0.253252	0.118543	0.253774	0.126885	0.126463	0.118422	0.135659	0.238798	0.253774	0.126885	0.126463	0.118422	0.135659	0.238798	0.253774	0.126885	0.126463	0.118422	0.135659	0.238798	
49000	0.092720	2	0.132207	0.256139	0.119585	0.129547	0.249135	0.113385	0.132207	0.256139	0.119585	0.129547	0.249135	0.113385	0.132207	0.256139	0.119585	0.129547	0.249135	0.113385	0.261765	0.128264	0.122200	0.124319	0.124160	0.239291	0.261765	0.128264	0.122200	0.124319	0.124160	0.239291	0.261765	0.128264	0.122200	0.124319	0.124160	0.239291	
50000	0.092720	2	0.110412	0.253199	0.116823	0.141983	0.256711	0.120872	0.110412	0.253199	0.116823	0.141983	0.256711	0.120872	0.110412	0.253199	0.116823	0.141983	0.256711	0.120872	0.233523	0.133860	0.118987	0.117930	0.133201	0.262498	0.233523	0.133860	0.118987	0.117930	0.133201	0.262498	0.233523	0.133860	0.118987	0.117930	0.133201	0.262498	
51000	0.092720	2	0.120532	0.243335	0.126980	0.129570	0.253697	0.125886	0.120532	0.243335	0.126980	0.129570	0.253697	0.125886	0.120532	0.243335	0.126980	0.129570	0.253697	0.125886	0.240201	0.138288	0.135882	0.121058	0.128499	0.236073	0.240201	0.138288	0.135882	0.121058	0.128499	0.236073	0.240201	0.138288	0.135882	0.121058	0.128499	0.236073	
52000	0.092720	2	0.127562	0.239315	0.120905	0.143275	0.254071	0.114872	0.127562	0.239315	0.120905	0.143275	0.254071	0.114872	0.127562	0.239315	0.120905	0.143275	0.254071	0.114872	0.258074	0.133992	0.127358	0.118181	0.129606	0.232789	0.258074	0.133992	0.127358	0.118181	0.129606	0.232789	0.258074	0.133992	0.127358	0.118181	0.129606	0.232789	
53000	0.092720	2	0.120409	0.239703	0.118044	0.142045	0.254096	0.125703	0.120409	0.239703	0.118044	0.142045	0.254096	0.125703	0.120409	0.239703	0.118044	0.142045	0.254096	0.125703	0.249564	0.129881	0.124682	0.127588	0.125651	0.242634	0.249564	0.129881	0.124682	0.127588	0.125651	0.242634	0.249564	0.129881	0.124682	0.127588	0.125651	0.242634	
54000	0.092720	2	0.122361	0.250804	0.116738	0.147495	0.241963	0.120638	0.122361	0.250804	0.116738	0.147495	0.241963	0.120638	0.122361	0.250804	0.116738	0.147495	0.241963	0.120638	0.264960	0.132743	0.134406	0.126479	0.116782	0.224630	0.264960	0.132743	0.134406	0.126479	0.116782	0.224630	0.264960	0.132743	0.134406	0.126479	0.116782	0.224630	
55000	0.092720	2	0.120985	0.257981	0.121240	0.134326	0.241939	0.123529	0.120985	0.257981	0.121240	0.134326	0.241939	0.123529	0.120985	0.257981	0.121240	0.134326	0.241939	0.123529	0.252617	0.132825	0.117902	0.123269	0.130108	0.243278	0.252617	0.132825	0.117902	0.123269	0.130108	0.243278	0.252617	0.132825	0.117902	0.123269	0.130108	0.243278	
56000	0.092720	2	0.120751	0.256358	0.122003	0.137142	0.246297	0.117449	0.120751	0.256358	0.122003	0.137142	0.246297	0.117449	0.120751	0.256358	0.122003	0.137142	0.246297	0.117449	0.248496	0.118141	0.125715	0.119648	0.133489	0.254512	0.248496	0.118141	0.125715	0.119648	0.133489	0.254512	0.248496	0.118141	0.125715	0.119648	0.133489	0.254512	
57000	0.092720	2	0.128593	0.251063	0.123824	0.126035	0.237662	0.132823	0.128593	0.251063	0.123824	0.126035	0.237662	0.132823	0.128593	0.251063	0.123824	0.126035	0.237662	0.132823	0.249828	0.125823	0.128375	0.120313	0.126238	0.249423	0.249828	0.125823	0.128375	0.120313	0.126238	0.249423	0.249828	0.125823	0.128375	0.120313	0.126238	0.249423	
58000	0.092720	2	0.116616	0.257261	0.118121	0.140953	0.245461	0.121587	0.116616	0.257261	0.118121	0.140953	0.245461	0.121587	0.116616	0.257261	0.118121	0.140953	0.245461	0.121587	0.248869	0.140522	0.119768	0.118496	0.126490	0.245856	0.248869	0.140522	0.119768	0.118496	0.126490	0.245856	0.248869	0.140522	0.119768	0.118496	0.126490	0.245856	
59000	0.092720	2	0.128832	0.248559	0.117302	0.135402	0.242036	0.127868	0.128832	0.248559	0.117302	0.135402	0.242036	0.127868	0.128832	0.248559	0.117302	0.135402	0.242036	0.127868	0.256198	0.129325	0.124661	0.126392	0.121025	0.242398	0.256198	0.129325	0.124661	0.126392	0.121025	0.242398	0.256198	0.129325	0.124661	0.126392	0.121025	0.242398	
60000	0.092720	2	0.120262	0.259117	0.116110	0.135518	0.246583	0.122410	0.120262	0.259117	0.116110	0.135518	0.246583	0.122410	0.120262	0.259117	0.116110	0.135518	0.246583	0.122410	0.258346	0.140909	0.127260	0.115598	0.122523	0.235364	0.258346	0.140909	0.127260	0.115598	0.122523	0.235364	0.258346	0.140909	0.127260	0.115598	0.122523	0.235364	
61000	0.092720	2	0.123786	0.259741	0.122039	0.129805	0.243003	0.121627	0.123786	0.259741	0.122039	0.129805	0.243003	0.121627	0.123786	0.259741	0.122039	0.129805	0.243003	0.121627	0.260564	0.126634	0.135643	0.121940	0.129765	0.225454	0.260564	0.126634	0.135643	0.121940	0.129765	0.225454	0.260564	0.126634	0.135643	0.121940	0.129765	0.225454	
62000	0.092720	2	0.129398	0.251650	0.120850	0.134069	0.245261	0.118773	0.129398	0.251650	0.120850	0.134069	0.245261	0.118773	0.129398	0.251650	0.120850	0.134069	0.245261	0.118773	0.246859	0.134723	0.129324	0.116368	0.125658	0.247068	0.246859	0.134723	0.129324	0.116368	0.125658	0.247068	0.246859	0.134723	0.129324	0.116368	0.125658	0.247068	
63000	0.092720	2	0.123035	0.243826	0.120346	0.136527	0.250032	0.126233	0.123035	0.243826	0.120346	0.136527	0.250032	0.126233	0.123035	0.243826	0.120346	0.136527	0.250032	0.126233	0.250972	0.133023	0.123872	0.124252	0.122129	0.245753	0.250972	0.133023	0.123872	0.124252	0.122129	0.245753	0.250972	0.133023	0.123872	0.124252	0.122129	0.245753	
64000	0.092720	2	0.117881	0.260594	0.124822	0.131700	0.245845	0.119158	0.117881	0.260594	0.124822	0.131700	0.245845	0.119158	0.117881	0.260594	0.124822	0.131700	0.245845	0.119158	0.258353	0.131098	0.128572	0.117681	0.118890	0.245407	0.258353	0.131098	0.128572	0.117681	0.118890	0.245407	0.258353	0.131098	0.128572	0.117681	0.118890	0.245407	
65000	0.092720	2	0.127112	0.249998	0.133750	0.120602	0.245037	0.123500	0.127112	0.249998	0.133750	0.120602	0.245037	0.123500	0.127112	0.249998	0.133750	0.120602	0.245037	0.123500	0.242235	0.119885	0.133036	0.120048	0.128864	0.255933	0.242235	0.119885	0.133036	0.120048	0.128864	0.255933	0.242235	0.119885	0.133036	0.120048	0.128864	0.255933	
66000	0.092720	2	0.119219	0.246942	0.124984	0.125048	0.246255	0.137551	0.119219	0.246942	0.124984	0.125048	0.246255	0.137551	0.119219	0.246942	0.124984	0.125048	0.246255	0.137551	0.256149	0.137365	0.118815	0.117309	0.123842	0.246520	0.256149	0.137365	0.118815	0.117309	0.123842	0.246520	0.256149	0.137365	0.118815	0.117309	0.123842	0.246520	
67000	0.092720	2	0.119979	0.249338	0.129030	0.135800	0.240486	0.125368	0.119979	0.249338	0.129030	0.135800	0.240486	0.125368	0.119979	0.249338	0.129030	0.135800	0.240486	0.125368	0.252733	0.118075	0.131628	0.116372	0.121230	0.259964	0.252733	0.118075	0.131628	0.116372	0.121230	0.259964	0.252733	0.118075	0.131628	0.116372	0.121230	0.259964	
68000	0.092720	2	0.132110	0.240457	0.115980	0.131529	0.259894	0.120029	0.132110	0.240457	0.115980	0.131529	0.259894	0.120029	0.132110	0.240457	0.115980	0.131529	0.259894	0.120029	0.264722	0.117427	0.131290	0.119730	0.136138	0.230694	0.264722	0.117427	0.131290	0.119730	0.136138	0.230694	0.264722	0.117427	0.131290	0.119730	0.136138	0.230694	
69000	0.092720	2	0.123610	0.255323	0.117417	0.133453	0.256049	0.114148	0.123610	0.255323	0.117417	0.133453	0.256049	0.114148	0.123610	0.255323	0.117417	0.133453	0.256049	0.114148	0.261459	0.122413	0.121201	0.120631	0.134634	0.239661	0.261459	0.122413	0.121201	0.120631	0.134634	0.239661	0.261459	0.122413	0.121201	0.120631	0.134634	0.239661	
70000	0.092720	2	0.120036	0.248298	0.118808	0.139416	0.244832	0.128609	0.120036	0.248298	0.118808	0.139416	0.244832	0.128609	0.120036	0.248298	0.118808	0.139416	0.244832	0.128609	0.242099	0.139415	0.124868	0.135287	0.121154	0.237178	0.242099	0.139415	0.124868	0.135287	0.121154	0.237178	0.242099	0.139415	0.124868	0.135287	0.121154	0.237178	
