Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
40000	0.092720	2	0.121270	0.242450	0.135126	0.154108	0.232613	0.114432	0.121270	0.242450	0.135126	0.154108	0.232613	0.114432	0.121270	0.242450	0.135126	0.154108	0.232613	0.114432	0.260375	0.103630	0.126615	0.124966	0.113744	0.270669	0.260375	0.103630	0.126615	0.124966	0.113744	0.270669	0.260375	0.103630	0.126615	0.124966	0.113744	0.270669	
41000	0.092720	2	0.129576	0.241117	0.127547	0.148185	0.231552	0.122024	0.129576	0.241117	0.127547	0.148185	0.231552	0.122024	0.129576	0.241117	0.127547	0.148185	0.231552	0.122024	0.258099	0.116319	0.137756	0.126892	0.108625	0.252309	0.258099	0.116319	0.137756	0.126892	0.108625	0.252309	0.258099	0.116319	0.137756	0.126892	0.108625	0.252309	
42000	0.092720	2	0.127907	0.238010	0.127999	0.146276	0.239356	0.120452	0.127907	0.238010	0.127999	0.146276	0.239356	0.120452	0.127907	0.238010	0.127999	0.146276	0.239356	0.120452	0.247298	0.120332	0.128864	0.137454	0.117687	0.248365	0.247298	0.120332	0.128864	0.137454	0.117687	0.248365	0.247298	0.120332	0.128864	0.137454	0.117687	0.248365	
43000	0.092720	2	0.125490	0.241603	0.127918	0.144222	0.239776	0.120991	0.125490	0.241603	0.127918	0.144222	0.239776	0.120991	0.125490	0.241603	0.127918	0.144222	0.239776	0.120991	0.260006	0.117841	0.131339	0.127480	0.105125	0.258208	0.260006	0.117841	0.131339	0.127480	0.105125	0.258208	0.260006	0.117841	0.131339	0.127480	0.105125	0.258208	
44000	0.092720	2	0.125881	0.244251	0.129568	0.138475	0.242869	0.118957	0.125881	0.244251	0.129568	0.138475	0.242869	0.118957	0.125881	0.244251	0.129568	0.138475	0.242869	0.118957	0.260658	0.119399	0.137349	0.122432	0.112776	0.247386	0.260658	0.119399	0.137349	0.122432	0.112776	0.247386	0.260658	0.119399	0.137349	0.122432	0.112776	0.247386	
45000	0.092720	2	0.131636	0.232078	0.138199	0.143812	0.245840	0.108435	0.131636	0.232078	0.138199	0.143812	0.245840	0.108435	0.131636	0.232078	0.138199	0.143812	0.245840	0.108435	0.262572	0.109521	0.120393	0.131630	0.116267	0.259617	0.262572	0.109521	0.120393	0.131630	0.116267	0.259617	0.262572	0.109521	0.120393	0.131630	0.116267	0.259617	
46000	0.092720	2	0.125106	0.238663	0.128346	0.153146	0.233106	0.121634	0.125106	0.238663	0.128346	0.153146	0.233106	0.121634	0.125106	0.238663	0.128346	0.153146	0.233106	0.121634	0.238426	0.115155	0.129092	0.126394	0.117556	0.273377	0.238426	0.115155	0.129092	0.126394	0.117556	0.273377	0.238426	0.115155	0.129092	0.126394	0.117556	0.273377	
47000	0.092720	2	0.123183	0.250764	0.126754	0.137571	0.244790	0.116937	0.123183	0.250764	0.126754	0.137571	0.244790	0.116937	0.123183	0.250764	0.126754	0.137571	0.244790	0.116937	0.253302	0.116841	0.135975	0.125008	0.122908	0.245967	0.253302	0.116841	0.135975	0.125008	0.122908	0.245967	0.253302	0.116841	0.135975	0.125008	0.122908	0.245967	
48000	0.092720	2	0.132756	0.239721	0.133005	0.141177	0.240489	0.112853	0.132756	0.239721	0.133005	0.141177	0.240489	0.112853	0.132756	0.239721	0.133005	0.141177	0.240489	0.112853	0.245229	0.117915	0.123517	0.122908	0.119644	0.270786	0.245229	0.117915	0.123517	0.122908	0.119644	0.270786	0.245229	0.117915	0.123517	0.122908	0.119644	0.270786	
49000	0.092720	2	0.147726	0.234199	0.124827	0.144211	0.233483	0.115554	0.147726	0.234199	0.124827	0.144211	0.233483	0.115554	0.147726	0.234199	0.124827	0.144211	0.233483	0.115554	0.259504	0.118220	0.130449	0.127696	0.111457	0.252674	0.259504	0.118220	0.130449	0.127696	0.111457	0.252674	0.259504	0.118220	0.130449	0.127696	0.111457	0.252674	
50000	0.092720	2	0.137762	0.247616	0.130089	0.135904	0.232699	0.115931	0.137762	0.247616	0.130089	0.135904	0.232699	0.115931	0.137762	0.247616	0.130089	0.135904	0.232699	0.115931	0.265399	0.121226	0.148426	0.117875	0.105082	0.241992	0.265399	0.121226	0.148426	0.117875	0.105082	0.241992	0.265399	0.121226	0.148426	0.117875	0.105082	0.241992	
51000	0.092720	2	0.127724	0.247695	0.130132	0.143857	0.234350	0.116241	0.127724	0.247695	0.130132	0.143857	0.234350	0.116241	0.127724	0.247695	0.130132	0.143857	0.234350	0.116241	0.256725	0.115643	0.135201	0.122753	0.112651	0.257027	0.256725	0.115643	0.135201	0.122753	0.112651	0.257027	0.256725	0.115643	0.135201	0.122753	0.112651	0.257027	
52000	0.092720	2	0.136822	0.238536	0.131464	0.140472	0.237258	0.115448	0.136822	0.238536	0.131464	0.140472	0.237258	0.115448	0.136822	0.238536	0.131464	0.140472	0.237258	0.115448	0.264714	0.113399	0.138547	0.119445	0.107740	0.256155	0.264714	0.113399	0.138547	0.119445	0.107740	0.256155	0.264714	0.113399	0.138547	0.119445	0.107740	0.256155	
53000	0.092720	2	0.124318	0.258514	0.126606	0.142598	0.239228	0.108737	0.124318	0.258514	0.126606	0.142598	0.239228	0.108737	0.124318	0.258514	0.126606	0.142598	0.239228	0.108737	0.261759	0.117824	0.138062	0.124821	0.111025	0.246508	0.261759	0.117824	0.138062	0.124821	0.111025	0.246508	0.261759	0.117824	0.138062	0.124821	0.111025	0.246508	
54000	0.092720	2	0.129466	0.251307	0.132093	0.139450	0.234044	0.113639	0.129466	0.251307	0.132093	0.139450	0.234044	0.113639	0.129466	0.251307	0.132093	0.139450	0.234044	0.113639	0.242993	0.115885	0.133788	0.130656	0.109277	0.267402	0.242993	0.115885	0.133788	0.130656	0.109277	0.267402	0.242993	0.115885	0.133788	0.130656	0.109277	0.267402	
55000	0.092720	2	0.129862	0.244872	0.129542	0.133007	0.239191	0.123526	0.129862	0.244872	0.129542	0.133007	0.239191	0.123526	0.129862	0.244872	0.129542	0.133007	0.239191	0.123526	0.245271	0.123349	0.135854	0.134050	0.117883	0.243593	0.245271	0.123349	0.135854	0.134050	0.117883	0.243593	0.245271	0.123349	0.135854	0.134050	0.117883	0.243593	
56000	0.092720	2	0.132524	0.242735	0.125775	0.137751	0.245818	0.115396	0.132524	0.242735	0.125775	0.137751	0.245818	0.115396	0.132524	0.242735	0.125775	0.137751	0.245818	0.115396	0.247823	0.122349	0.136060	0.125184	0.111160	0.257424	0.247823	0.122349	0.136060	0.125184	0.111160	0.257424	0.247823	0.122349	0.136060	0.125184	0.111160	0.257424	
57000	0.092720	2	0.132600	0.242024	0.129901	0.135633	0.243830	0.116013	0.132600	0.242024	0.129901	0.135633	0.243830	0.116013	0.132600	0.242024	0.129901	0.135633	0.243830	0.116013	0.244251	0.115995	0.138372	0.122566	0.116219	0.262597	0.244251	0.115995	0.138372	0.122566	0.116219	0.262597	0.244251	0.115995	0.138372	0.122566	0.116219	0.262597	
58000	0.092720	2	0.125956	0.256964	0.130785	0.143985	0.233419	0.108891	0.125956	0.256964	0.130785	0.143985	0.233419	0.108891	0.125956	0.256964	0.130785	0.143985	0.233419	0.108891	0.259522	0.118405	0.129371	0.122472	0.118519	0.251712	0.259522	0.118405	0.129371	0.122472	0.118519	0.251712	0.259522	0.118405	0.129371	0.122472	0.118519	0.251712	
59000	0.092720	2	0.128757	0.247833	0.131249	0.136602	0.243047	0.112512	0.128757	0.247833	0.131249	0.136602	0.243047	0.112512	0.128757	0.247833	0.131249	0.136602	0.243047	0.112512	0.260998	0.112452	0.135234	0.121655	0.115403	0.254257	0.260998	0.112452	0.135234	0.121655	0.115403	0.254257	0.260998	0.112452	0.135234	0.121655	0.115403	0.254257	
60000	0.092720	2	0.129939	0.250083	0.129268	0.137493	0.228282	0.124934	0.129939	0.250083	0.129268	0.137493	0.228282	0.124934	0.129939	0.250083	0.129268	0.137493	0.228282	0.124934	0.242782	0.114665	0.147883	0.115000	0.114910	0.264761	0.242782	0.114665	0.147883	0.115000	0.114910	0.264761	0.242782	0.114665	0.147883	0.115000	0.114910	0.264761	
61000	0.092720	2	0.126994	0.242640	0.127710	0.141018	0.245455	0.116184	0.126994	0.242640	0.127710	0.141018	0.245455	0.116184	0.126994	0.242640	0.127710	0.141018	0.245455	0.116184	0.261268	0.118332	0.136335	0.123052	0.108916	0.252098	0.261268	0.118332	0.136335	0.123052	0.108916	0.252098	0.261268	0.118332	0.136335	0.123052	0.108916	0.252098	
62000	0.092720	2	0.131116	0.245775	0.132752	0.141408	0.233411	0.115539	0.131116	0.245775	0.132752	0.141408	0.233411	0.115539	0.131116	0.245775	0.132752	0.141408	0.233411	0.115539	0.263204	0.126757	0.128632	0.125201	0.115454	0.240752	0.263204	0.126757	0.128632	0.125201	0.115454	0.240752	0.263204	0.126757	0.128632	0.125201	0.115454	0.240752	
63000	0.092720	2	0.130165	0.248064	0.127271	0.128868	0.240103	0.125529	0.130165	0.248064	0.127271	0.128868	0.240103	0.125529	0.130165	0.248064	0.127271	0.128868	0.240103	0.125529	0.258262	0.123042	0.139772	0.121816	0.118912	0.238196	0.258262	0.123042	0.139772	0.121816	0.118912	0.238196	0.258262	0.123042	0.139772	0.121816	0.118912	0.238196	
64000	0.092720	2	0.128463	0.252317	0.131586	0.147567	0.229393	0.110674	0.128463	0.252317	0.131586	0.147567	0.229393	0.110674	0.128463	0.252317	0.131586	0.147567	0.229393	0.110674	0.269833	0.124090	0.128424	0.119984	0.105895	0.251774	0.269833	0.124090	0.128424	0.119984	0.105895	0.251774	0.269833	0.124090	0.128424	0.119984	0.105895	0.251774	
65000	0.092720	2	0.136950	0.240668	0.130872	0.141980	0.240274	0.109256	0.136950	0.240668	0.130872	0.141980	0.240274	0.109256	0.136950	0.240668	0.130872	0.141980	0.240274	0.109256	0.249758	0.124957	0.134472	0.126592	0.119471	0.244749	0.249758	0.124957	0.134472	0.126592	0.119471	0.244749	0.249758	0.124957	0.134472	0.126592	0.119471	0.244749	
66000	0.092720	2	0.131072	0.253088	0.125956	0.140497	0.240888	0.108500	0.131072	0.253088	0.125956	0.140497	0.240888	0.108500	0.131072	0.253088	0.125956	0.140497	0.240888	0.108500	0.247355	0.114263	0.141406	0.131446	0.108037	0.257493	0.247355	0.114263	0.141406	0.131446	0.108037	0.257493	0.247355	0.114263	0.141406	0.131446	0.108037	0.257493	
67000	0.092720	2	0.136165	0.249611	0.132693	0.130518	0.236031	0.114982	0.136165	0.249611	0.132693	0.130518	0.236031	0.114982	0.136165	0.249611	0.132693	0.130518	0.236031	0.114982	0.257404	0.123932	0.128706	0.123147	0.109896	0.256916	0.257404	0.123932	0.128706	0.123147	0.109896	0.256916	0.257404	0.123932	0.128706	0.123147	0.109896	0.256916	
68000	0.092720	2	0.125088	0.257445	0.128319	0.144042	0.233558	0.111548	0.125088	0.257445	0.128319	0.144042	0.233558	0.111548	0.125088	0.257445	0.128319	0.144042	0.233558	0.111548	0.241452	0.122938	0.147589	0.118588	0.099689	0.269743	0.241452	0.122938	0.147589	0.118588	0.099689	0.269743	0.241452	0.122938	0.147589	0.118588	0.099689	0.269743	
69000	0.092720	2	0.140318	0.241449	0.128019	0.144991	0.236470	0.108753	0.140318	0.241449	0.128019	0.144991	0.236470	0.108753	0.140318	0.241449	0.128019	0.144991	0.236470	0.108753	0.254953	0.127703	0.145375	0.122572	0.111423	0.237975	0.254953	0.127703	0.145375	0.122572	0.111423	0.237975	0.254953	0.127703	0.145375	0.122572	0.111423	0.237975	
70000	0.092720	2	0.131669	0.263568	0.125570	0.140338	0.228246	0.110609	0.131669	0.263568	0.125570	0.140338	0.228246	0.110609	0.131669	0.263568	0.125570	0.140338	0.228246	0.110609	0.249727	0.117477	0.133079	0.123684	0.120126	0.255906	0.249727	0.117477	0.133079	0.123684	0.120126	0.255906	0.249727	0.117477	0.133079	0.123684	0.120126	0.255906	
