Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
23000	0.092720	2	0.120191	0.234629	0.124361	0.130973	0.253209	0.136638	0.120191	0.234629	0.124361	0.130973	0.253209	0.136638	0.120191	0.234629	0.124361	0.130973	0.253209	0.136638	0.272078	0.114837	0.135753	0.118938	0.119511	0.238882	0.272078	0.114837	0.135753	0.118938	0.119511	0.238882	0.272078	0.114837	0.135753	0.118938	0.119511	0.238882	
24000	0.092720	2	0.111355	0.243333	0.125835	0.136696	0.260375	0.122405	0.111355	0.243333	0.125835	0.136696	0.260375	0.122405	0.111355	0.243333	0.125835	0.136696	0.260375	0.122405	0.261112	0.121498	0.134424	0.109946	0.122889	0.250130	0.261112	0.121498	0.134424	0.109946	0.122889	0.250130	0.261112	0.121498	0.134424	0.109946	0.122889	0.250130	
25000	0.092720	2	0.124451	0.242792	0.121978	0.128195	0.255043	0.127542	0.124451	0.242792	0.121978	0.128195	0.255043	0.127542	0.124451	0.242792	0.121978	0.128195	0.255043	0.127542	0.255274	0.126997	0.127368	0.120349	0.121379	0.248633	0.255274	0.126997	0.127368	0.120349	0.121379	0.248633	0.255274	0.126997	0.127368	0.120349	0.121379	0.248633	
26000	0.092720	2	0.117300	0.248108	0.126425	0.130526	0.249867	0.127774	0.117300	0.248108	0.126425	0.130526	0.249867	0.127774	0.117300	0.248108	0.126425	0.130526	0.249867	0.127774	0.252082	0.123364	0.130686	0.119864	0.126371	0.247633	0.252082	0.123364	0.130686	0.119864	0.126371	0.247633	0.252082	0.123364	0.130686	0.119864	0.126371	0.247633	
27000	0.092720	2	0.124684	0.245524	0.128372	0.147390	0.232550	0.121480	0.124684	0.245524	0.128372	0.147390	0.232550	0.121480	0.124684	0.245524	0.128372	0.147390	0.232550	0.121480	0.256214	0.132920	0.129222	0.121552	0.121354	0.238738	0.256214	0.132920	0.129222	0.121552	0.121354	0.238738	0.256214	0.132920	0.129222	0.121552	0.121354	0.238738	
28000	0.092720	2	0.116908	0.254863	0.120623	0.150358	0.236012	0.121236	0.116908	0.254863	0.120623	0.150358	0.236012	0.121236	0.116908	0.254863	0.120623	0.150358	0.236012	0.121236	0.255336	0.132678	0.123428	0.126469	0.118209	0.243880	0.255336	0.132678	0.123428	0.126469	0.118209	0.243880	0.255336	0.132678	0.123428	0.126469	0.118209	0.243880	
29000	0.092720	2	0.117183	0.241982	0.126996	0.135145	0.255398	0.123296	0.117183	0.241982	0.126996	0.135145	0.255398	0.123296	0.117183	0.241982	0.126996	0.135145	0.255398	0.123296	0.279372	0.124830	0.131837	0.113809	0.121952	0.228201	0.279372	0.124830	0.131837	0.113809	0.121952	0.228201	0.279372	0.124830	0.131837	0.113809	0.121952	0.228201	
30000	0.092720	2	0.121378	0.236967	0.130322	0.142474	0.256890	0.111968	0.121378	0.236967	0.130322	0.142474	0.256890	0.111968	0.121378	0.236967	0.130322	0.142474	0.256890	0.111968	0.263895	0.132039	0.127261	0.119543	0.115236	0.242026	0.263895	0.132039	0.127261	0.119543	0.115236	0.242026	0.263895	0.132039	0.127261	0.119543	0.115236	0.242026	
31000	0.092720	2	0.125300	0.243183	0.133636	0.137191	0.239147	0.121543	0.125300	0.243183	0.133636	0.137191	0.239147	0.121543	0.125300	0.243183	0.133636	0.137191	0.239147	0.121543	0.250127	0.132545	0.144466	0.113322	0.116739	0.242802	0.250127	0.132545	0.144466	0.113322	0.116739	0.242802	0.250127	0.132545	0.144466	0.113322	0.116739	0.242802	
32000	0.092720	2	0.110541	0.251379	0.121101	0.146376	0.243761	0.126842	0.110541	0.251379	0.121101	0.146376	0.243761	0.126842	0.110541	0.251379	0.121101	0.146376	0.243761	0.126842	0.259453	0.113230	0.136382	0.113811	0.118517	0.258608	0.259453	0.113230	0.136382	0.113811	0.118517	0.258608	0.259453	0.113230	0.136382	0.113811	0.118517	0.258608	
33000	0.092720	2	0.121388	0.242648	0.116593	0.152205	0.246826	0.120341	0.121388	0.242648	0.116593	0.152205	0.246826	0.120341	0.121388	0.242648	0.116593	0.152205	0.246826	0.120341	0.237105	0.123304	0.126781	0.132570	0.121784	0.258455	0.237105	0.123304	0.126781	0.132570	0.121784	0.258455	0.237105	0.123304	0.126781	0.132570	0.121784	0.258455	
34000	0.092720	2	0.120064	0.228686	0.126103	0.146626	0.257221	0.121299	0.120064	0.228686	0.126103	0.146626	0.257221	0.121299	0.120064	0.228686	0.126103	0.146626	0.257221	0.121299	0.257894	0.130779	0.122284	0.123307	0.113638	0.252098	0.257894	0.130779	0.122284	0.123307	0.113638	0.252098	0.257894	0.130779	0.122284	0.123307	0.113638	0.252098	
35000	0.092720	2	0.124423	0.237483	0.118521	0.140046	0.250655	0.128872	0.124423	0.237483	0.118521	0.140046	0.250655	0.128872	0.124423	0.237483	0.118521	0.140046	0.250655	0.128872	0.262754	0.127047	0.132543	0.119745	0.118406	0.239506	0.262754	0.127047	0.132543	0.119745	0.118406	0.239506	0.262754	0.127047	0.132543	0.119745	0.118406	0.239506	
36000	0.092720	2	0.119382	0.230045	0.121317	0.147805	0.251064	0.130387	0.119382	0.230045	0.121317	0.147805	0.251064	0.130387	0.119382	0.230045	0.121317	0.147805	0.251064	0.130387	0.264010	0.136429	0.128977	0.123100	0.120693	0.226791	0.264010	0.136429	0.128977	0.123100	0.120693	0.226791	0.264010	0.136429	0.128977	0.123100	0.120693	0.226791	
37000	0.092720	2	0.121363	0.241664	0.118678	0.150440	0.243967	0.123889	0.121363	0.241664	0.118678	0.150440	0.243967	0.123889	0.121363	0.241664	0.118678	0.150440	0.243967	0.123889	0.271580	0.113340	0.131178	0.124193	0.119362	0.240348	0.271580	0.113340	0.131178	0.124193	0.119362	0.240348	0.271580	0.113340	0.131178	0.124193	0.119362	0.240348	
38000	0.092720	2	0.119544	0.240450	0.122216	0.148649	0.247387	0.121753	0.119544	0.240450	0.122216	0.148649	0.247387	0.121753	0.119544	0.240450	0.122216	0.148649	0.247387	0.121753	0.260500	0.120302	0.124413	0.128880	0.121416	0.244488	0.260500	0.120302	0.124413	0.128880	0.121416	0.244488	0.260500	0.120302	0.124413	0.128880	0.121416	0.244488	
39000	0.092720	2	0.118780	0.234142	0.130532	0.141656	0.247203	0.127688	0.118780	0.234142	0.130532	0.141656	0.247203	0.127688	0.118780	0.234142	0.130532	0.141656	0.247203	0.127688	0.257385	0.138163	0.135011	0.121315	0.116407	0.231719	0.257385	0.138163	0.135011	0.121315	0.116407	0.231719	0.257385	0.138163	0.135011	0.121315	0.116407	0.231719	
40000	0.092720	2	0.125328	0.236468	0.122307	0.142122	0.262325	0.111449	0.125328	0.236468	0.122307	0.142122	0.262325	0.111449	0.125328	0.236468	0.122307	0.142122	0.262325	0.111449	0.279737	0.117442	0.128876	0.113840	0.108644	0.251461	0.279737	0.117442	0.128876	0.113840	0.108644	0.251461	0.279737	0.117442	0.128876	0.113840	0.108644	0.251461	
41000	0.092720	2	0.126849	0.241043	0.124673	0.141996	0.239394	0.126044	0.126849	0.241043	0.124673	0.141996	0.239394	0.126044	0.126849	0.241043	0.124673	0.141996	0.239394	0.126044	0.270727	0.124567	0.126950	0.116191	0.120632	0.240934	0.270727	0.124567	0.126950	0.116191	0.120632	0.240934	0.270727	0.124567	0.126950	0.116191	0.120632	0.240934	
42000	0.092720	2	0.124246	0.246598	0.122432	0.135134	0.247720	0.123870	0.124246	0.246598	0.122432	0.135134	0.247720	0.123870	0.124246	0.246598	0.122432	0.135134	0.247720	0.123870	0.273734	0.124608	0.129541	0.115055	0.113919	0.243142	0.273734	0.124608	0.129541	0.115055	0.113919	0.243142	0.273734	0.124608	0.129541	0.115055	0.113919	0.243142	
43000	0.092720	2	0.124122	0.244237	0.127536	0.142482	0.238709	0.122914	0.124122	0.244237	0.127536	0.142482	0.238709	0.122914	0.124122	0.244237	0.127536	0.142482	0.238709	0.122914	0.261348	0.133864	0.126108	0.117468	0.126035	0.235176	0.261348	0.133864	0.126108	0.117468	0.126035	0.235176	0.261348	0.133864	0.126108	0.117468	0.126035	0.235176	
44000	0.092720	2	0.121741	0.234961	0.124034	0.138695	0.251329	0.129241	0.121741	0.234961	0.124034	0.138695	0.251329	0.129241	0.121741	0.234961	0.124034	0.138695	0.251329	0.129241	0.268827	0.124980	0.135945	0.111125	0.124028	0.235095	0.268827	0.124980	0.135945	0.111125	0.124028	0.235095	0.268827	0.124980	0.135945	0.111125	0.124028	0.235095	
45000	0.092720	2	0.122550	0.233885	0.117803	0.142154	0.253702	0.129906	0.122550	0.233885	0.117803	0.142154	0.253702	0.129906	0.122550	0.233885	0.117803	0.142154	0.253702	0.129906	0.273783	0.123642	0.128439	0.109739	0.113207	0.251190	0.273783	0.123642	0.128439	0.109739	0.113207	0.251190	0.273783	0.123642	0.128439	0.109739	0.113207	0.251190	
46000	0.092720	2	0.118005	0.248692	0.129613	0.136599	0.237066	0.130025	0.118005	0.248692	0.129613	0.136599	0.237066	0.130025	0.118005	0.248692	0.129613	0.136599	0.237066	0.130025	0.265626	0.134791	0.134131	0.117882	0.121458	0.226112	0.265626	0.134791	0.134131	0.117882	0.121458	0.226112	0.265626	0.134791	0.134131	0.117882	0.121458	0.226112	
47000	0.092720	2	0.115939	0.241911	0.119263	0.157465	0.243590	0.121833	0.115939	0.241911	0.119263	0.157465	0.243590	0.121833	0.115939	0.241911	0.119263	0.157465	0.243590	0.121833	0.269059	0.121652	0.133478	0.114535	0.116720	0.244556	0.269059	0.121652	0.133478	0.114535	0.116720	0.244556	0.269059	0.121652	0.133478	0.114535	0.116720	0.244556	
48000	0.092720	2	0.125745	0.235315	0.122595	0.135020	0.257747	0.123578	0.125745	0.235315	0.122595	0.135020	0.257747	0.123578	0.125745	0.235315	0.122595	0.135020	0.257747	0.123578	0.274709	0.119251	0.124638	0.112590	0.127995	0.240817	0.274709	0.119251	0.124638	0.112590	0.127995	0.240817	0.274709	0.119251	0.124638	0.112590	0.127995	0.240817	
49000	0.092720	2	0.116746	0.248366	0.120046	0.142164	0.251350	0.121328	0.116746	0.248366	0.120046	0.142164	0.251350	0.121328	0.116746	0.248366	0.120046	0.142164	0.251350	0.121328	0.272261	0.130623	0.135589	0.118242	0.118682	0.224604	0.272261	0.130623	0.135589	0.118242	0.118682	0.224604	0.272261	0.130623	0.135589	0.118242	0.118682	0.224604	
50000	0.092720	2	0.117567	0.250446	0.124260	0.139294	0.242187	0.126247	0.117567	0.250446	0.124260	0.139294	0.242187	0.126247	0.117567	0.250446	0.124260	0.139294	0.242187	0.126247	0.263754	0.126911	0.129834	0.120040	0.116239	0.243222	0.263754	0.126911	0.129834	0.120040	0.116239	0.243222	0.263754	0.126911	0.129834	0.120040	0.116239	0.243222	
51000	0.092720	2	0.127050	0.229059	0.124485	0.143407	0.249935	0.126064	0.127050	0.229059	0.124485	0.143407	0.249935	0.126064	0.127050	0.229059	0.124485	0.143407	0.249935	0.126064	0.256357	0.126285	0.131587	0.123944	0.121716	0.240110	0.256357	0.126285	0.131587	0.123944	0.121716	0.240110	0.256357	0.126285	0.131587	0.123944	0.121716	0.240110	
52000	0.092720	2	0.126140	0.239598	0.120364	0.151156	0.240424	0.122317	0.126140	0.239598	0.120364	0.151156	0.240424	0.122317	0.126140	0.239598	0.120364	0.151156	0.240424	0.122317	0.269602	0.128035	0.129280	0.122608	0.116767	0.233708	0.269602	0.128035	0.129280	0.122608	0.116767	0.233708	0.269602	0.128035	0.129280	0.122608	0.116767	0.233708	
53000	0.092720	2	0.129245	0.229894	0.123236	0.143980	0.252907	0.120738	0.129245	0.229894	0.123236	0.143980	0.252907	0.120738	0.129245	0.229894	0.123236	0.143980	0.252907	0.120738	0.267852	0.118903	0.136916	0.120460	0.117595	0.238275	0.267852	0.118903	0.136916	0.120460	0.117595	0.238275	0.267852	0.118903	0.136916	0.120460	0.117595	0.238275	
54000	0.092720	2	0.125786	0.241959	0.121643	0.150891	0.246397	0.113323	0.125786	0.241959	0.121643	0.150891	0.246397	0.113323	0.125786	0.241959	0.121643	0.150891	0.246397	0.113323	0.262658	0.123951	0.127308	0.123234	0.120769	0.242080	0.262658	0.123951	0.127308	0.123234	0.120769	0.242080	0.262658	0.123951	0.127308	0.123234	0.120769	0.242080	
55000	0.092720	2	0.128133	0.241001	0.123001	0.136154	0.244622	0.127088	0.128133	0.241001	0.123001	0.136154	0.244622	0.127088	0.128133	0.241001	0.123001	0.136154	0.244622	0.127088	0.252063	0.122036	0.134826	0.122243	0.114273	0.254559	0.252063	0.122036	0.134826	0.122243	0.114273	0.254559	0.252063	0.122036	0.134826	0.122243	0.114273	0.254559	
56000	0.092720	2	0.122714	0.238049	0.128591	0.142058	0.241412	0.127176	0.122714	0.238049	0.128591	0.142058	0.241412	0.127176	0.122714	0.238049	0.128591	0.142058	0.241412	0.127176	0.245868	0.128083	0.134507	0.119559	0.118793	0.253190	0.245868	0.128083	0.134507	0.119559	0.118793	0.253190	0.245868	0.128083	0.134507	0.119559	0.118793	0.253190	
57000	0.092720	2	0.114679	0.243443	0.128188	0.140228	0.243212	0.130250	0.114679	0.243443	0.128188	0.140228	0.243212	0.130250	0.114679	0.243443	0.128188	0.140228	0.243212	0.130250	0.259464	0.118658	0.132981	0.116620	0.127228	0.245049	0.259464	0.118658	0.132981	0.116620	0.127228	0.245049	0.259464	0.118658	0.132981	0.116620	0.127228	0.245049	
58000	0.092720	2	0.119699	0.238080	0.123537	0.134460	0.255755	0.128469	0.119699	0.238080	0.123537	0.134460	0.255755	0.128469	0.119699	0.238080	0.123537	0.134460	0.255755	0.128469	0.268653	0.127317	0.129922	0.116671	0.118026	0.239412	0.268653	0.127317	0.129922	0.116671	0.118026	0.239412	0.268653	0.127317	0.129922	0.116671	0.118026	0.239412	
59000	0.092720	3	0.115333	0.243495	0.121432	0.148663	0.244544	0.126533	0.134692	0.195239	0.129915	0.187839	0.227258	0.125057	0.115333	0.243495	0.121432	0.148663	0.244544	0.126533	0.270063	0.125857	0.130313	0.115606	0.121522	0.236639	0.270063	0.125857	0.130313	0.115606	0.121522	0.236639	0.270063	0.125857	0.130313	0.115606	0.121522	0.236639	
60000	0.092720	2	0.124804	0.235449	0.120050	0.128633	0.263946	0.127118	0.124804	0.235449	0.120050	0.128633	0.263946	0.127118	0.124804	0.235449	0.120050	0.128633	0.263946	0.127118	0.268981	0.132964	0.127573	0.111389	0.115088	0.244006	0.268981	0.132964	0.127573	0.111389	0.115088	0.244006	0.268981	0.132964	0.127573	0.111389	0.115088	0.244006	
61000	0.092720	2	0.116741	0.246113	0.127713	0.144621	0.241463	0.123350	0.116741	0.246113	0.127713	0.144621	0.241463	0.123350	0.116741	0.246113	0.127713	0.144621	0.241463	0.123350	0.267836	0.129319	0.130242	0.123586	0.124657	0.224360	0.267836	0.129319	0.130242	0.123586	0.124657	0.224360	0.267836	0.129319	0.130242	0.123586	0.124657	0.224360	
62000	0.092720	2	0.123270	0.244255	0.120439	0.148992	0.239910	0.123134	0.123270	0.244255	0.120439	0.148992	0.239910	0.123134	0.123270	0.244255	0.120439	0.148992	0.239910	0.123134	0.271973	0.126389	0.130639	0.116133	0.120050	0.234816	0.271973	0.126389	0.130639	0.116133	0.120050	0.234816	0.271973	0.126389	0.130639	0.116133	0.120050	0.234816	
63000	0.092720	2	0.123925	0.238412	0.128017	0.144610	0.245974	0.119062	0.123925	0.238412	0.128017	0.144610	0.245974	0.119062	0.123925	0.238412	0.128017	0.144610	0.245974	0.119062	0.275923	0.131360	0.130544	0.117500	0.115010	0.229663	0.275923	0.131360	0.130544	0.117500	0.115010	0.229663	0.275923	0.131360	0.130544	0.117500	0.115010	0.229663	
64000	0.092720	2	0.124936	0.238362	0.122082	0.138562	0.252015	0.124044	0.124936	0.238362	0.122082	0.138562	0.252015	0.124044	0.124936	0.238362	0.122082	0.138562	0.252015	0.124044	0.277909	0.114275	0.134764	0.118206	0.116157	0.238689	0.277909	0.114275	0.134764	0.118206	0.116157	0.238689	0.277909	0.114275	0.134764	0.118206	0.116157	0.238689	
65000	0.092720	2	0.124522	0.239085	0.117190	0.138856	0.251832	0.128515	0.124522	0.239085	0.117190	0.138856	0.251832	0.128515	0.124522	0.239085	0.117190	0.138856	0.251832	0.128515	0.255899	0.117513	0.132743	0.122390	0.121861	0.249595	0.255899	0.117513	0.132743	0.122390	0.121861	0.249595	0.255899	0.117513	0.132743	0.122390	0.121861	0.249595	
66000	0.092720	2	0.121979	0.236273	0.126653	0.137513	0.252190	0.125392	0.121979	0.236273	0.126653	0.137513	0.252190	0.125392	0.121979	0.236273	0.126653	0.137513	0.252190	0.125392	0.267244	0.121296	0.128346	0.122338	0.124197	0.236580	0.267244	0.121296	0.128346	0.122338	0.124197	0.236580	0.267244	0.121296	0.128346	0.122338	0.124197	0.236580	
67000	0.092720	2	0.116782	0.234457	0.123015	0.145622	0.257932	0.122190	0.116782	0.234457	0.123015	0.145622	0.257932	0.122190	0.116782	0.234457	0.123015	0.145622	0.257932	0.122190	0.264398	0.118191	0.134011	0.118087	0.124970	0.240343	0.264398	0.118191	0.134011	0.118087	0.124970	0.240343	0.264398	0.118191	0.134011	0.118087	0.124970	0.240343	
68000	0.092720	2	0.123767	0.232382	0.126577	0.137307	0.251651	0.128315	0.123767	0.232382	0.126577	0.137307	0.251651	0.128315	0.123767	0.232382	0.126577	0.137307	0.251651	0.128315	0.275824	0.119560	0.127287	0.122557	0.116805	0.237967	0.275824	0.119560	0.127287	0.122557	0.116805	0.237967	0.275824	0.119560	0.127287	0.122557	0.116805	0.237967	
69000	0.092720	2	0.118361	0.233575	0.125612	0.141088	0.256936	0.124428	0.118361	0.233575	0.125612	0.141088	0.256936	0.124428	0.118361	0.233575	0.125612	0.141088	0.256936	0.124428	0.270308	0.123539	0.137132	0.115587	0.117429	0.236004	0.270308	0.123539	0.137132	0.115587	0.117429	0.236004	0.270308	0.123539	0.137132	0.115587	0.117429	0.236004	
70000	0.092720	2	0.119700	0.228969	0.124800	0.151383	0.256317	0.118831	0.119700	0.228969	0.124800	0.151383	0.256317	0.118831	0.119700	0.228969	0.124800	0.151383	0.256317	0.118831	0.267076	0.133419	0.124660	0.116756	0.118660	0.239429	0.267076	0.133419	0.124660	0.116756	0.118660	0.239429	0.267076	0.133419	0.124660	0.116756	0.118660	0.239429	
