Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
23000	0.092720	2	0.116273	0.240215	0.126243	0.144308	0.260278	0.112683	0.116273	0.240215	0.126243	0.144308	0.260278	0.112683	0.116273	0.240215	0.126243	0.144308	0.260278	0.112683	0.241986	0.128710	0.132783	0.121409	0.121116	0.253996	0.241986	0.128710	0.132783	0.121409	0.121116	0.253996	0.241986	0.128710	0.132783	0.121409	0.121116	0.253996	
24000	0.092720	2	0.123102	0.241031	0.126850	0.141524	0.249561	0.117932	0.123102	0.241031	0.126850	0.141524	0.249561	0.117932	0.123102	0.241031	0.126850	0.141524	0.249561	0.117932	0.253282	0.130082	0.140830	0.120460	0.126063	0.229282	0.253282	0.130082	0.140830	0.120460	0.126063	0.229282	0.253282	0.130082	0.140830	0.120460	0.126063	0.229282	
25000	0.092720	2	0.125354	0.231797	0.129171	0.135179	0.254127	0.124372	0.125354	0.231797	0.129171	0.135179	0.254127	0.124372	0.125354	0.231797	0.129171	0.135179	0.254127	0.124372	0.254013	0.133103	0.136704	0.120862	0.122976	0.232341	0.254013	0.133103	0.136704	0.120862	0.122976	0.232341	0.254013	0.133103	0.136704	0.120862	0.122976	0.232341	
26000	0.092720	2	0.115428	0.242826	0.129457	0.133886	0.253418	0.124985	0.115428	0.242826	0.129457	0.133886	0.253418	0.124985	0.115428	0.242826	0.129457	0.133886	0.253418	0.124985	0.251240	0.133611	0.136397	0.114060	0.118060	0.246632	0.251240	0.133611	0.136397	0.114060	0.118060	0.246632	0.251240	0.133611	0.136397	0.114060	0.118060	0.246632	
27000	0.092720	2	0.124334	0.233507	0.131877	0.140321	0.255017	0.114944	0.124334	0.233507	0.131877	0.140321	0.255017	0.114944	0.124334	0.233507	0.131877	0.140321	0.255017	0.114944	0.240697	0.119123	0.139020	0.120906	0.114540	0.265713	0.240697	0.119123	0.139020	0.120906	0.114540	0.265713	0.240697	0.119123	0.139020	0.120906	0.114540	0.265713	
28000	0.092720	2	0.125702	0.230713	0.136485	0.134971	0.258149	0.113979	0.125702	0.230713	0.136485	0.134971	0.258149	0.113979	0.125702	0.230713	0.136485	0.134971	0.258149	0.113979	0.245490	0.134101	0.130223	0.128410	0.128077	0.233698	0.245490	0.134101	0.130223	0.128410	0.128077	0.233698	0.245490	0.134101	0.130223	0.128410	0.128077	0.233698	
29000	0.092720	2	0.120165	0.228107	0.129037	0.137877	0.262086	0.122727	0.120165	0.228107	0.129037	0.137877	0.262086	0.122727	0.120165	0.228107	0.129037	0.137877	0.262086	0.122727	0.248502	0.123572	0.133238	0.121711	0.126514	0.246463	0.248502	0.123572	0.133238	0.121711	0.126514	0.246463	0.248502	0.123572	0.133238	0.121711	0.126514	0.246463	
30000	0.092720	2	0.118216	0.241727	0.135896	0.135775	0.255388	0.112999	0.118216	0.241727	0.135896	0.135775	0.255388	0.112999	0.118216	0.241727	0.135896	0.135775	0.255388	0.112999	0.261959	0.119309	0.140617	0.127658	0.117802	0.232655	0.261959	0.119309	0.140617	0.127658	0.117802	0.232655	0.261959	0.119309	0.140617	0.127658	0.117802	0.232655	
31000	0.092720	2	0.122265	0.238540	0.133910	0.137544	0.247525	0.120217	0.122265	0.238540	0.133910	0.137544	0.247525	0.120217	0.122265	0.238540	0.133910	0.137544	0.247525	0.120217	0.249754	0.130813	0.124146	0.119230	0.115158	0.260900	0.249754	0.130813	0.124146	0.119230	0.115158	0.260900	0.249754	0.130813	0.124146	0.119230	0.115158	0.260900	
32000	0.092720	2	0.117589	0.243459	0.132673	0.140115	0.244953	0.121209	0.117589	0.243459	0.132673	0.140115	0.244953	0.121209	0.117589	0.243459	0.132673	0.140115	0.244953	0.121209	0.247829	0.122075	0.139095	0.122750	0.122090	0.246160	0.247829	0.122075	0.139095	0.122750	0.122090	0.246160	0.247829	0.122075	0.139095	0.122750	0.122090	0.246160	
33000	0.092720	2	0.122136	0.240082	0.133009	0.135678	0.249243	0.119852	0.122136	0.240082	0.133009	0.135678	0.249243	0.119852	0.122136	0.240082	0.133009	0.135678	0.249243	0.119852	0.259929	0.128795	0.122887	0.122496	0.118538	0.247355	0.259929	0.128795	0.122887	0.122496	0.118538	0.247355	0.259929	0.128795	0.122887	0.122496	0.118538	0.247355	
34000	0.092720	2	0.117339	0.229794	0.133916	0.134416	0.266176	0.118359	0.117339	0.229794	0.133916	0.134416	0.266176	0.118359	0.117339	0.229794	0.133916	0.134416	0.266176	0.118359	0.250904	0.131645	0.131301	0.116947	0.111645	0.257558	0.250904	0.131645	0.131301	0.116947	0.111645	0.257558	0.250904	0.131645	0.131301	0.116947	0.111645	0.257558	
35000	0.092720	2	0.113927	0.243211	0.130919	0.142983	0.247780	0.121180	0.113927	0.243211	0.130919	0.142983	0.247780	0.121180	0.113927	0.243211	0.130919	0.142983	0.247780	0.121180	0.246558	0.144672	0.123485	0.123711	0.116840	0.244735	0.246558	0.144672	0.123485	0.123711	0.116840	0.244735	0.246558	0.144672	0.123485	0.123711	0.116840	0.244735	
36000	0.092720	2	0.124992	0.238958	0.128693	0.140505	0.249312	0.117540	0.124992	0.238958	0.128693	0.140505	0.249312	0.117540	0.124992	0.238958	0.128693	0.140505	0.249312	0.117540	0.248839	0.128445	0.138088	0.112795	0.122794	0.249040	0.248839	0.128445	0.138088	0.112795	0.122794	0.249040	0.248839	0.128445	0.138088	0.112795	0.122794	0.249040	
37000	0.092720	2	0.114492	0.244059	0.137092	0.137532	0.246072	0.120753	0.114492	0.244059	0.137092	0.137532	0.246072	0.120753	0.114492	0.244059	0.137092	0.137532	0.246072	0.120753	0.236947	0.130291	0.133698	0.114544	0.123977	0.260544	0.236947	0.130291	0.133698	0.114544	0.123977	0.260544	0.236947	0.130291	0.133698	0.114544	0.123977	0.260544	
38000	0.092720	2	0.125089	0.232547	0.131826	0.132290	0.252312	0.125936	0.125089	0.232547	0.131826	0.132290	0.252312	0.125936	0.125089	0.232547	0.131826	0.132290	0.252312	0.125936	0.236871	0.129799	0.131495	0.122683	0.120044	0.259107	0.236871	0.129799	0.131495	0.122683	0.120044	0.259107	0.236871	0.129799	0.131495	0.122683	0.120044	0.259107	
39000	0.092720	2	0.126031	0.248898	0.130007	0.132152	0.248254	0.114658	0.126031	0.248898	0.130007	0.132152	0.248254	0.114658	0.126031	0.248898	0.130007	0.132152	0.248254	0.114658	0.237795	0.137179	0.135562	0.117210	0.127206	0.245047	0.237795	0.137179	0.135562	0.117210	0.127206	0.245047	0.237795	0.137179	0.135562	0.117210	0.127206	0.245047	
40000	0.092720	2	0.116917	0.250571	0.129011	0.129788	0.252863	0.120850	0.116917	0.250571	0.129011	0.129788	0.252863	0.120850	0.116917	0.250571	0.129011	0.129788	0.252863	0.120850	0.243287	0.131307	0.130786	0.118086	0.122846	0.253688	0.243287	0.131307	0.130786	0.118086	0.122846	0.253688	0.243287	0.131307	0.130786	0.118086	0.122846	0.253688	
41000	0.092720	2	0.126106	0.246328	0.130201	0.134685	0.243119	0.119561	0.126106	0.246328	0.130201	0.134685	0.243119	0.119561	0.126106	0.246328	0.130201	0.134685	0.243119	0.119561	0.239044	0.118134	0.128113	0.128511	0.123147	0.263051	0.239044	0.118134	0.128113	0.128511	0.123147	0.263051	0.239044	0.118134	0.128113	0.128511	0.123147	0.263051	
42000	0.092720	2	0.127711	0.231080	0.131051	0.136107	0.253767	0.120285	0.127711	0.231080	0.131051	0.136107	0.253767	0.120285	0.127711	0.231080	0.131051	0.136107	0.253767	0.120285	0.254517	0.120734	0.136003	0.122107	0.120418	0.246220	0.254517	0.120734	0.136003	0.122107	0.120418	0.246220	0.254517	0.120734	0.136003	0.122107	0.120418	0.246220	
43000	0.092720	2	0.121424	0.238960	0.127307	0.132064	0.254231	0.126014	0.121424	0.238960	0.127307	0.132064	0.254231	0.126014	0.121424	0.238960	0.127307	0.132064	0.254231	0.126014	0.236912	0.136298	0.128612	0.119765	0.122938	0.255475	0.236912	0.136298	0.128612	0.119765	0.122938	0.255475	0.236912	0.136298	0.128612	0.119765	0.122938	0.255475	
44000	0.092720	2	0.121125	0.250902	0.128738	0.141496	0.244622	0.113117	0.121125	0.250902	0.128738	0.141496	0.244622	0.113117	0.121125	0.250902	0.128738	0.141496	0.244622	0.113117	0.233538	0.130576	0.126829	0.129415	0.126091	0.253551	0.233538	0.130576	0.126829	0.129415	0.126091	0.253551	0.233538	0.130576	0.126829	0.129415	0.126091	0.253551	
45000	0.092720	2	0.142329	0.240875	0.122471	0.136285	0.239442	0.118598	0.142329	0.240875	0.122471	0.136285	0.239442	0.118598	0.142329	0.240875	0.122471	0.136285	0.239442	0.118598	0.252118	0.128338	0.140812	0.115732	0.123077	0.239922	0.252118	0.128338	0.140812	0.115732	0.123077	0.239922	0.252118	0.128338	0.140812	0.115732	0.123077	0.239922	
46000	0.092720	2	0.126102	0.242398	0.136714	0.133465	0.250498	0.110823	0.126102	0.242398	0.136714	0.133465	0.250498	0.110823	0.126102	0.242398	0.136714	0.133465	0.250498	0.110823	0.250045	0.127656	0.138764	0.122107	0.124151	0.237277	0.250045	0.127656	0.138764	0.122107	0.124151	0.237277	0.250045	0.127656	0.138764	0.122107	0.124151	0.237277	
47000	0.092720	2	0.132630	0.229316	0.126693	0.137522	0.256666	0.117174	0.132630	0.229316	0.126693	0.137522	0.256666	0.117174	0.132630	0.229316	0.126693	0.137522	0.256666	0.117174	0.245261	0.114749	0.141935	0.125827	0.126805	0.245424	0.245261	0.114749	0.141935	0.125827	0.126805	0.245424	0.245261	0.114749	0.141935	0.125827	0.126805	0.245424	
48000	0.092720	2	0.134423	0.229405	0.126687	0.142075	0.250833	0.116578	0.134423	0.229405	0.126687	0.142075	0.250833	0.116578	0.134423	0.229405	0.126687	0.142075	0.250833	0.116578	0.254787	0.121949	0.136614	0.127756	0.107283	0.251610	0.254787	0.121949	0.136614	0.127756	0.107283	0.251610	0.254787	0.121949	0.136614	0.127756	0.107283	0.251610	
49000	0.092720	2	0.102641	0.251872	0.132085	0.136338	0.256607	0.120457	0.102641	0.251872	0.132085	0.136338	0.256607	0.120457	0.102641	0.251872	0.132085	0.136338	0.256607	0.120457	0.248120	0.128055	0.133647	0.115954	0.114035	0.260189	0.248120	0.128055	0.133647	0.115954	0.114035	0.260189	0.248120	0.128055	0.133647	0.115954	0.114035	0.260189	
50000	0.092720	2	0.127406	0.240559	0.132795	0.134680	0.250078	0.114482	0.127406	0.240559	0.132795	0.134680	0.250078	0.114482	0.127406	0.240559	0.132795	0.134680	0.250078	0.114482	0.251353	0.130441	0.129503	0.121271	0.124493	0.242939	0.251353	0.130441	0.129503	0.121271	0.124493	0.242939	0.251353	0.130441	0.129503	0.121271	0.124493	0.242939	
51000	0.092720	2	0.119827	0.247102	0.126266	0.138210	0.254444	0.114152	0.119827	0.247102	0.126266	0.138210	0.254444	0.114152	0.119827	0.247102	0.126266	0.138210	0.254444	0.114152	0.240995	0.122851	0.127504	0.131360	0.124666	0.252623	0.240995	0.122851	0.127504	0.131360	0.124666	0.252623	0.240995	0.122851	0.127504	0.131360	0.124666	0.252623	
52000	0.092720	2	0.123185	0.240836	0.127096	0.137879	0.258601	0.112403	0.123185	0.240836	0.127096	0.137879	0.258601	0.112403	0.123185	0.240836	0.127096	0.137879	0.258601	0.112403	0.252299	0.125249	0.140533	0.121008	0.120674	0.240237	0.252299	0.125249	0.140533	0.121008	0.120674	0.240237	0.252299	0.125249	0.140533	0.121008	0.120674	0.240237	
53000	0.092720	2	0.124964	0.234624	0.128359	0.131894	0.266044	0.114115	0.124964	0.234624	0.128359	0.131894	0.266044	0.114115	0.124964	0.234624	0.128359	0.131894	0.266044	0.114115	0.269933	0.119747	0.133431	0.126827	0.108671	0.241391	0.269933	0.119747	0.133431	0.126827	0.108671	0.241391	0.269933	0.119747	0.133431	0.126827	0.108671	0.241391	
54000	0.092720	2	0.114680	0.243585	0.129183	0.139030	0.258673	0.114848	0.114680	0.243585	0.129183	0.139030	0.258673	0.114848	0.114680	0.243585	0.129183	0.139030	0.258673	0.114848	0.244444	0.123549	0.130084	0.115754	0.125360	0.260808	0.244444	0.123549	0.130084	0.115754	0.125360	0.260808	0.244444	0.123549	0.130084	0.115754	0.125360	0.260808	
55000	0.092720	2	0.132421	0.232520	0.126917	0.138369	0.254567	0.115206	0.132421	0.232520	0.126917	0.138369	0.254567	0.115206	0.132421	0.232520	0.126917	0.138369	0.254567	0.115206	0.250545	0.129198	0.135294	0.117586	0.123719	0.243658	0.250545	0.129198	0.135294	0.117586	0.123719	0.243658	0.250545	0.129198	0.135294	0.117586	0.123719	0.243658	
56000	0.092720	2	0.125121	0.247109	0.126688	0.132187	0.252612	0.116283	0.125121	0.247109	0.126688	0.132187	0.252612	0.116283	0.125121	0.247109	0.126688	0.132187	0.252612	0.116283	0.261280	0.111138	0.135803	0.118061	0.131040	0.242678	0.261280	0.111138	0.135803	0.118061	0.131040	0.242678	0.261280	0.111138	0.135803	0.118061	0.131040	0.242678	
57000	0.092720	2	0.121299	0.240760	0.130110	0.137486	0.246000	0.124345	0.121299	0.240760	0.130110	0.137486	0.246000	0.124345	0.121299	0.240760	0.130110	0.137486	0.246000	0.124345	0.246819	0.136609	0.132027	0.119218	0.117859	0.247469	0.246819	0.136609	0.132027	0.119218	0.117859	0.247469	0.246819	0.136609	0.132027	0.119218	0.117859	0.247469	
58000	0.092720	2	0.118610	0.246640	0.125738	0.138233	0.251051	0.119728	0.118610	0.246640	0.125738	0.138233	0.251051	0.119728	0.118610	0.246640	0.125738	0.138233	0.251051	0.119728	0.245809	0.133402	0.131502	0.120287	0.117379	0.251622	0.245809	0.133402	0.131502	0.120287	0.117379	0.251622	0.245809	0.133402	0.131502	0.120287	0.117379	0.251622	
59000	0.092720	2	0.130320	0.247321	0.130441	0.127488	0.249150	0.115279	0.130320	0.247321	0.130441	0.127488	0.249150	0.115279	0.130320	0.247321	0.130441	0.127488	0.249150	0.115279	0.245432	0.135661	0.133421	0.117043	0.120440	0.248003	0.245432	0.135661	0.133421	0.117043	0.120440	0.248003	0.245432	0.135661	0.133421	0.117043	0.120440	0.248003	
60000	0.092720	2	0.110448	0.245671	0.127768	0.145633	0.250772	0.119707	0.110448	0.245671	0.127768	0.145633	0.250772	0.119707	0.110448	0.245671	0.127768	0.145633	0.250772	0.119707	0.260459	0.136907	0.129825	0.121617	0.112287	0.238905	0.260459	0.136907	0.129825	0.121617	0.112287	0.238905	0.260459	0.136907	0.129825	0.121617	0.112287	0.238905	
61000	0.092720	2	0.128963	0.220618	0.120257	0.146928	0.270253	0.112981	0.128963	0.220618	0.120257	0.146928	0.270253	0.112981	0.128963	0.220618	0.120257	0.146928	0.270253	0.112981	0.245213	0.125780	0.126039	0.129465	0.119417	0.254087	0.245213	0.125780	0.126039	0.129465	0.119417	0.254087	0.245213	0.125780	0.126039	0.129465	0.119417	0.254087	
62000	0.092720	2	0.131146	0.234998	0.127623	0.132762	0.250722	0.122749	0.131146	0.234998	0.127623	0.132762	0.250722	0.122749	0.131146	0.234998	0.127623	0.132762	0.250722	0.122749	0.259412	0.121260	0.126657	0.127539	0.124211	0.240921	0.259412	0.121260	0.126657	0.127539	0.124211	0.240921	0.259412	0.121260	0.126657	0.127539	0.124211	0.240921	
63000	0.092720	2	0.116391	0.242323	0.125257	0.139830	0.255699	0.120499	0.116391	0.242323	0.125257	0.139830	0.255699	0.120499	0.116391	0.242323	0.125257	0.139830	0.255699	0.120499	0.261643	0.125997	0.135116	0.121527	0.117908	0.237811	0.261643	0.125997	0.135116	0.121527	0.117908	0.237811	0.261643	0.125997	0.135116	0.121527	0.117908	0.237811	
64000	0.092720	2	0.119325	0.248611	0.133679	0.130996	0.246090	0.121300	0.119325	0.248611	0.133679	0.130996	0.246090	0.121300	0.119325	0.248611	0.133679	0.130996	0.246090	0.121300	0.245073	0.123956	0.144332	0.117591	0.120269	0.248780	0.245073	0.123956	0.144332	0.117591	0.120269	0.248780	0.245073	0.123956	0.144332	0.117591	0.120269	0.248780	
65000	0.092720	2	0.127179	0.236195	0.125519	0.142840	0.253735	0.114532	0.127179	0.236195	0.125519	0.142840	0.253735	0.114532	0.127179	0.236195	0.125519	0.142840	0.253735	0.114532	0.244498	0.126914	0.145423	0.119042	0.118427	0.245695	0.244498	0.126914	0.145423	0.119042	0.118427	0.245695	0.244498	0.126914	0.145423	0.119042	0.118427	0.245695	
66000	0.092720	2	0.126495	0.234811	0.116177	0.145171	0.257903	0.119444	0.126495	0.234811	0.116177	0.145171	0.257903	0.119444	0.126495	0.234811	0.116177	0.145171	0.257903	0.119444	0.254945	0.122209	0.135297	0.111922	0.124368	0.251259	0.254945	0.122209	0.135297	0.111922	0.124368	0.251259	0.254945	0.122209	0.135297	0.111922	0.124368	0.251259	
67000	0.092720	2	0.116478	0.240577	0.125679	0.143721	0.261133	0.112413	0.116478	0.240577	0.125679	0.143721	0.261133	0.112413	0.116478	0.240577	0.125679	0.143721	0.261133	0.112413	0.245606	0.129226	0.139035	0.129356	0.111361	0.245416	0.245606	0.129226	0.139035	0.129356	0.111361	0.245416	0.245606	0.129226	0.139035	0.129356	0.111361	0.245416	
68000	0.092720	2	0.120592	0.246790	0.127817	0.139065	0.241688	0.124048	0.120592	0.246790	0.127817	0.139065	0.241688	0.124048	0.120592	0.246790	0.127817	0.139065	0.241688	0.124048	0.261225	0.126253	0.129985	0.122109	0.113314	0.247115	0.261225	0.126253	0.129985	0.122109	0.113314	0.247115	0.261225	0.126253	0.129985	0.122109	0.113314	0.247115	
69000	0.092720	2	0.125107	0.235460	0.128610	0.137223	0.249440	0.124160	0.125107	0.235460	0.128610	0.137223	0.249440	0.124160	0.125107	0.235460	0.128610	0.137223	0.249440	0.124160	0.243876	0.130976	0.140114	0.117794	0.119234	0.248007	0.243876	0.130976	0.140114	0.117794	0.119234	0.248007	0.243876	0.130976	0.140114	0.117794	0.119234	0.248007	
70000	0.092720	2	0.118162	0.235588	0.131325	0.130777	0.261143	0.123005	0.118162	0.235588	0.131325	0.130777	0.261143	0.123005	0.118162	0.235588	0.131325	0.130777	0.261143	0.123005	0.263075	0.120064	0.135569	0.124247	0.112785	0.244260	0.263075	0.120064	0.135569	0.124247	0.112785	0.244260	0.263075	0.120064	0.135569	0.124247	0.112785	0.244260	
