Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
16000	0.092720	2	0.117480	0.217411	0.121054	0.136627	0.277395	0.130033	0.117480	0.217411	0.121054	0.136627	0.277395	0.130033	0.117480	0.217411	0.121054	0.136627	0.277395	0.130033	0.243324	0.127344	0.114355	0.130472	0.143224	0.241281	0.243324	0.127344	0.114355	0.130472	0.143224	0.241281	0.243324	0.127344	0.114355	0.130472	0.143224	0.241281	
17000	0.092720	2	0.126449	0.218862	0.118222	0.125343	0.280796	0.130328	0.126449	0.218862	0.118222	0.125343	0.280796	0.130328	0.126449	0.218862	0.118222	0.125343	0.280796	0.130328	0.249802	0.134784	0.107156	0.138476	0.126464	0.243318	0.249802	0.134784	0.107156	0.138476	0.126464	0.243318	0.249802	0.134784	0.107156	0.138476	0.126464	0.243318	
18000	0.092720	2	0.130780	0.225317	0.121483	0.119791	0.273496	0.129133	0.130780	0.225317	0.121483	0.119791	0.273496	0.129133	0.130780	0.225317	0.121483	0.119791	0.273496	0.129133	0.256495	0.134841	0.106950	0.125893	0.131132	0.244688	0.256495	0.134841	0.106950	0.125893	0.131132	0.244688	0.256495	0.134841	0.106950	0.125893	0.131132	0.244688	
19000	0.092720	2	0.123295	0.218081	0.125298	0.130353	0.273416	0.129557	0.123295	0.218081	0.125298	0.130353	0.273416	0.129557	0.123295	0.218081	0.125298	0.130353	0.273416	0.129557	0.249519	0.128679	0.106674	0.124892	0.147779	0.242457	0.249519	0.128679	0.106674	0.124892	0.147779	0.242457	0.249519	0.128679	0.106674	0.124892	0.147779	0.242457	
20000	0.092720	2	0.131023	0.214892	0.119805	0.124576	0.272426	0.137278	0.131023	0.214892	0.119805	0.124576	0.272426	0.137278	0.131023	0.214892	0.119805	0.124576	0.272426	0.137278	0.250686	0.133688	0.114406	0.130878	0.125937	0.244405	0.250686	0.133688	0.114406	0.130878	0.125937	0.244405	0.250686	0.133688	0.114406	0.130878	0.125937	0.244405	
21000	0.092720	2	0.118768	0.227727	0.126166	0.125400	0.278766	0.123173	0.118768	0.227727	0.126166	0.125400	0.278766	0.123173	0.118768	0.227727	0.126166	0.125400	0.278766	0.123173	0.246939	0.132776	0.119807	0.128221	0.124822	0.247434	0.246939	0.132776	0.119807	0.128221	0.124822	0.247434	0.246939	0.132776	0.119807	0.128221	0.124822	0.247434	
22000	0.092720	2	0.113977	0.226246	0.128537	0.123193	0.279140	0.128907	0.113977	0.226246	0.128537	0.123193	0.279140	0.128907	0.113977	0.226246	0.128537	0.123193	0.279140	0.128907	0.246613	0.138380	0.116276	0.122061	0.127894	0.248776	0.246613	0.138380	0.116276	0.122061	0.127894	0.248776	0.246613	0.138380	0.116276	0.122061	0.127894	0.248776	
23000	0.092720	2	0.116458	0.237929	0.130297	0.121999	0.266268	0.127049	0.116458	0.237929	0.130297	0.121999	0.266268	0.127049	0.116458	0.237929	0.130297	0.121999	0.266268	0.127049	0.249893	0.131483	0.110073	0.129020	0.124711	0.254820	0.249893	0.131483	0.110073	0.129020	0.124711	0.254820	0.249893	0.131483	0.110073	0.129020	0.124711	0.254820	
24000	0.092720	2	0.120649	0.225744	0.127688	0.123967	0.265159	0.136792	0.120649	0.225744	0.127688	0.123967	0.265159	0.136792	0.120649	0.225744	0.127688	0.123967	0.265159	0.136792	0.236424	0.141454	0.111542	0.126547	0.140234	0.243799	0.236424	0.141454	0.111542	0.126547	0.140234	0.243799	0.236424	0.141454	0.111542	0.126547	0.140234	0.243799	
25000	0.092720	2	0.110389	0.239806	0.128648	0.130796	0.255038	0.135324	0.110389	0.239806	0.128648	0.130796	0.255038	0.135324	0.110389	0.239806	0.128648	0.130796	0.255038	0.135324	0.247394	0.124496	0.120341	0.133472	0.128484	0.245813	0.247394	0.124496	0.120341	0.133472	0.128484	0.245813	0.247394	0.124496	0.120341	0.133472	0.128484	0.245813	
26000	0.092720	2	0.123323	0.232475	0.126974	0.132944	0.254030	0.130254	0.123323	0.232475	0.126974	0.132944	0.254030	0.130254	0.123323	0.232475	0.126974	0.132944	0.254030	0.130254	0.254979	0.145108	0.113238	0.126453	0.127544	0.232679	0.254979	0.145108	0.113238	0.126453	0.127544	0.232679	0.254979	0.145108	0.113238	0.126453	0.127544	0.232679	
27000	0.092720	2	0.118119	0.224392	0.129022	0.127365	0.265525	0.135578	0.118119	0.224392	0.129022	0.127365	0.265525	0.135578	0.118119	0.224392	0.129022	0.127365	0.265525	0.135578	0.241180	0.135336	0.104023	0.133980	0.130260	0.255221	0.241180	0.135336	0.104023	0.133980	0.130260	0.255221	0.241180	0.135336	0.104023	0.133980	0.130260	0.255221	
28000	0.092720	2	0.126858	0.235689	0.125117	0.130258	0.256192	0.125886	0.126858	0.235689	0.125117	0.130258	0.256192	0.125886	0.126858	0.235689	0.125117	0.130258	0.256192	0.125886	0.251023	0.133184	0.106669	0.131226	0.136322	0.241577	0.251023	0.133184	0.106669	0.131226	0.136322	0.241577	0.251023	0.133184	0.106669	0.131226	0.136322	0.241577	
29000	0.092720	2	0.121824	0.228440	0.121503	0.127879	0.272507	0.127847	0.121824	0.228440	0.121503	0.127879	0.272507	0.127847	0.121824	0.228440	0.121503	0.127879	0.272507	0.127847	0.257250	0.132942	0.111141	0.133050	0.126229	0.239388	0.257250	0.132942	0.111141	0.133050	0.126229	0.239388	0.257250	0.132942	0.111141	0.133050	0.126229	0.239388	
30000	0.092720	2	0.124753	0.221117	0.132765	0.131440	0.268536	0.121389	0.124753	0.221117	0.132765	0.131440	0.268536	0.121389	0.124753	0.221117	0.132765	0.131440	0.268536	0.121389	0.250048	0.122805	0.112730	0.130644	0.128065	0.255708	0.250048	0.122805	0.112730	0.130644	0.128065	0.255708	0.250048	0.122805	0.112730	0.130644	0.128065	0.255708	
31000	0.092720	2	0.124305	0.233416	0.119496	0.127974	0.261468	0.133340	0.124305	0.233416	0.119496	0.127974	0.261468	0.133340	0.124305	0.233416	0.119496	0.127974	0.261468	0.133340	0.243549	0.129101	0.104576	0.134937	0.134279	0.253559	0.243549	0.129101	0.104576	0.134937	0.134279	0.253559	0.243549	0.129101	0.104576	0.134937	0.134279	0.253559	
32000	0.092720	2	0.122893	0.220172	0.125771	0.119214	0.278334	0.133616	0.122893	0.220172	0.125771	0.119214	0.278334	0.133616	0.122893	0.220172	0.125771	0.119214	0.278334	0.133616	0.239372	0.123383	0.116179	0.125784	0.126811	0.268471	0.239372	0.123383	0.116179	0.125784	0.126811	0.268471	0.239372	0.123383	0.116179	0.125784	0.126811	0.268471	
33000	0.092720	2	0.121094	0.229212	0.126486	0.109307	0.277385	0.136517	0.121094	0.229212	0.126486	0.109307	0.277385	0.136517	0.121094	0.229212	0.126486	0.109307	0.277385	0.136517	0.241173	0.130137	0.108955	0.124756	0.133960	0.261019	0.241173	0.130137	0.108955	0.124756	0.133960	0.261019	0.241173	0.130137	0.108955	0.124756	0.133960	0.261019	
34000	0.092720	2	0.120223	0.222474	0.119917	0.127949	0.278106	0.131330	0.120223	0.222474	0.119917	0.127949	0.278106	0.131330	0.120223	0.222474	0.119917	0.127949	0.278106	0.131330	0.247130	0.132865	0.119034	0.128208	0.121120	0.251643	0.247130	0.132865	0.119034	0.128208	0.121120	0.251643	0.247130	0.132865	0.119034	0.128208	0.121120	0.251643	
35000	0.092720	2	0.125279	0.220059	0.126963	0.127329	0.272364	0.128006	0.125279	0.220059	0.126963	0.127329	0.272364	0.128006	0.125279	0.220059	0.126963	0.127329	0.272364	0.128006	0.251806	0.122469	0.116531	0.129001	0.139273	0.240920	0.251806	0.122469	0.116531	0.129001	0.139273	0.240920	0.251806	0.122469	0.116531	0.129001	0.139273	0.240920	
36000	0.092720	2	0.116302	0.233338	0.116825	0.132778	0.274352	0.126404	0.116302	0.233338	0.116825	0.132778	0.274352	0.126404	0.116302	0.233338	0.116825	0.132778	0.274352	0.126404	0.238295	0.130269	0.111364	0.124829	0.141471	0.253773	0.238295	0.130269	0.111364	0.124829	0.141471	0.253773	0.238295	0.130269	0.111364	0.124829	0.141471	0.253773	
37000	0.092720	2	0.131998	0.227026	0.126963	0.119069	0.268270	0.126674	0.131998	0.227026	0.126963	0.119069	0.268270	0.126674	0.131998	0.227026	0.126963	0.119069	0.268270	0.126674	0.245487	0.125124	0.118536	0.127270	0.125174	0.258409	0.245487	0.125124	0.118536	0.127270	0.125174	0.258409	0.245487	0.125124	0.118536	0.127270	0.125174	0.258409	
38000	0.092720	2	0.121867	0.230911	0.124569	0.119376	0.267890	0.135387	0.121867	0.230911	0.124569	0.119376	0.267890	0.135387	0.121867	0.230911	0.124569	0.119376	0.267890	0.135387	0.247831	0.128611	0.106864	0.131357	0.134374	0.250962	0.247831	0.128611	0.106864	0.131357	0.134374	0.250962	0.247831	0.128611	0.106864	0.131357	0.134374	0.250962	
39000	0.092720	2	0.121734	0.231958	0.121271	0.133025	0.266031	0.125982	0.121734	0.231958	0.121271	0.133025	0.266031	0.125982	0.121734	0.231958	0.121271	0.133025	0.266031	0.125982	0.254907	0.127495	0.114094	0.136046	0.116881	0.250577	0.254907	0.127495	0.114094	0.136046	0.116881	0.250577	0.254907	0.127495	0.114094	0.136046	0.116881	0.250577	
40000	0.092720	2	0.121772	0.240994	0.132512	0.131324	0.248625	0.124773	0.121772	0.240994	0.132512	0.131324	0.248625	0.124773	0.121772	0.240994	0.132512	0.131324	0.248625	0.124773	0.253622	0.135008	0.116548	0.120162	0.120988	0.253671	0.253622	0.135008	0.116548	0.120162	0.120988	0.253671	0.253622	0.135008	0.116548	0.120162	0.120988	0.253671	
41000	0.092720	2	0.127468	0.229534	0.125365	0.124334	0.260238	0.133062	0.127468	0.229534	0.125365	0.124334	0.260238	0.133062	0.127468	0.229534	0.125365	0.124334	0.260238	0.133062	0.247039	0.123588	0.122242	0.126092	0.123233	0.257807	0.247039	0.123588	0.122242	0.126092	0.123233	0.257807	0.247039	0.123588	0.122242	0.126092	0.123233	0.257807	
42000	0.092720	2	0.112013	0.244737	0.122219	0.133745	0.257574	0.129712	0.112013	0.244737	0.122219	0.133745	0.257574	0.129712	0.112013	0.244737	0.122219	0.133745	0.257574	0.129712	0.238273	0.134259	0.112423	0.129043	0.138578	0.247424	0.238273	0.134259	0.112423	0.129043	0.138578	0.247424	0.238273	0.134259	0.112423	0.129043	0.138578	0.247424	
43000	0.092720	2	0.123639	0.227669	0.128775	0.131991	0.260737	0.127190	0.123639	0.227669	0.128775	0.131991	0.260737	0.127190	0.123639	0.227669	0.128775	0.131991	0.260737	0.127190	0.251777	0.123179	0.111965	0.135835	0.138779	0.238464	0.251777	0.123179	0.111965	0.135835	0.138779	0.238464	0.251777	0.123179	0.111965	0.135835	0.138779	0.238464	
44000	0.092720	2	0.117893	0.233580	0.120021	0.135975	0.262728	0.129803	0.117893	0.233580	0.120021	0.135975	0.262728	0.129803	0.117893	0.233580	0.120021	0.135975	0.262728	0.129803	0.226009	0.141671	0.117011	0.124626	0.132965	0.257718	0.226009	0.141671	0.117011	0.124626	0.132965	0.257718	0.226009	0.141671	0.117011	0.124626	0.132965	0.257718	
45000	0.092720	2	0.123179	0.235718	0.124369	0.118760	0.266826	0.131148	0.123179	0.235718	0.124369	0.118760	0.266826	0.131148	0.123179	0.235718	0.124369	0.118760	0.266826	0.131148	0.237535	0.130409	0.109953	0.133403	0.129977	0.258723	0.237535	0.130409	0.109953	0.133403	0.129977	0.258723	0.237535	0.130409	0.109953	0.133403	0.129977	0.258723	
46000	0.092720	2	0.113824	0.235410	0.124544	0.129453	0.272868	0.123900	0.113824	0.235410	0.124544	0.129453	0.272868	0.123900	0.113824	0.235410	0.124544	0.129453	0.272868	0.123900	0.240776	0.131277	0.123911	0.129126	0.140457	0.234452	0.240776	0.131277	0.123911	0.129126	0.140457	0.234452	0.240776	0.131277	0.123911	0.129126	0.140457	0.234452	
47000	0.092720	2	0.124153	0.241324	0.126036	0.119530	0.262086	0.126870	0.124153	0.241324	0.126036	0.119530	0.262086	0.126870	0.124153	0.241324	0.126036	0.119530	0.262086	0.126870	0.243276	0.132624	0.111065	0.129013	0.139677	0.244345	0.243276	0.132624	0.111065	0.129013	0.139677	0.244345	0.243276	0.132624	0.111065	0.129013	0.139677	0.244345	
48000	0.092720	2	0.122635	0.222140	0.124532	0.131460	0.274655	0.124578	0.122635	0.222140	0.124532	0.131460	0.274655	0.124578	0.122635	0.222140	0.124532	0.131460	0.274655	0.124578	0.247169	0.123317	0.112478	0.128677	0.143315	0.245043	0.247169	0.123317	0.112478	0.128677	0.143315	0.245043	0.247169	0.123317	0.112478	0.128677	0.143315	0.245043	
49000	0.092720	2	0.116285	0.235938	0.122917	0.124603	0.274915	0.125342	0.116285	0.235938	0.122917	0.124603	0.274915	0.125342	0.116285	0.235938	0.122917	0.124603	0.274915	0.125342	0.257735	0.126427	0.112646	0.124195	0.133361	0.245636	0.257735	0.126427	0.112646	0.124195	0.133361	0.245636	0.257735	0.126427	0.112646	0.124195	0.133361	0.245636	
50000	0.092720	2	0.128305	0.241740	0.120074	0.117985	0.259730	0.132166	0.128305	0.241740	0.120074	0.117985	0.259730	0.132166	0.128305	0.241740	0.120074	0.117985	0.259730	0.132166	0.243053	0.132921	0.112041	0.121607	0.144443	0.245936	0.243053	0.132921	0.112041	0.121607	0.144443	0.245936	0.243053	0.132921	0.112041	0.121607	0.144443	0.245936	
51000	0.092720	2	0.128685	0.236605	0.120096	0.126233	0.260209	0.128173	0.128685	0.236605	0.120096	0.126233	0.260209	0.128173	0.128685	0.236605	0.120096	0.126233	0.260209	0.128173	0.236391	0.135485	0.118494	0.124908	0.133745	0.250977	0.236391	0.135485	0.118494	0.124908	0.133745	0.250977	0.236391	0.135485	0.118494	0.124908	0.133745	0.250977	
52000	0.092720	2	0.127094	0.235810	0.123428	0.127579	0.260304	0.125785	0.127094	0.235810	0.123428	0.127579	0.260304	0.125785	0.127094	0.235810	0.123428	0.127579	0.260304	0.125785	0.243214	0.130163	0.118546	0.129306	0.130094	0.248677	0.243214	0.130163	0.118546	0.129306	0.130094	0.248677	0.243214	0.130163	0.118546	0.129306	0.130094	0.248677	
53000	0.092720	2	0.109532	0.228789	0.123344	0.128325	0.281924	0.128086	0.109532	0.228789	0.123344	0.128325	0.281924	0.128086	0.109532	0.228789	0.123344	0.128325	0.281924	0.128086	0.254285	0.125609	0.115136	0.135232	0.127174	0.242565	0.254285	0.125609	0.115136	0.135232	0.127174	0.242565	0.254285	0.125609	0.115136	0.135232	0.127174	0.242565	
54000	0.092720	2	0.124116	0.233366	0.123577	0.116318	0.266216	0.136407	0.124116	0.233366	0.123577	0.116318	0.266216	0.136407	0.124116	0.233366	0.123577	0.116318	0.266216	0.136407	0.262321	0.120101	0.117694	0.122163	0.134754	0.242966	0.262321	0.120101	0.117694	0.122163	0.134754	0.242966	0.262321	0.120101	0.117694	0.122163	0.134754	0.242966	
55000	0.092720	2	0.131221	0.216460	0.118783	0.133588	0.270877	0.129070	0.131221	0.216460	0.118783	0.133588	0.270877	0.129070	0.131221	0.216460	0.118783	0.133588	0.270877	0.129070	0.249046	0.135437	0.110760	0.131176	0.128730	0.244851	0.249046	0.135437	0.110760	0.131176	0.128730	0.244851	0.249046	0.135437	0.110760	0.131176	0.128730	0.244851	
56000	0.092720	2	0.129739	0.217424	0.113681	0.127773	0.278344	0.133038	0.129739	0.217424	0.113681	0.127773	0.278344	0.133038	0.129739	0.217424	0.113681	0.127773	0.278344	0.133038	0.255310	0.133027	0.112857	0.128599	0.131100	0.239107	0.255310	0.133027	0.112857	0.128599	0.131100	0.239107	0.255310	0.133027	0.112857	0.128599	0.131100	0.239107	
57000	0.092720	2	0.130113	0.229267	0.120445	0.133960	0.258082	0.128132	0.130113	0.229267	0.120445	0.133960	0.258082	0.128132	0.130113	0.229267	0.120445	0.133960	0.258082	0.128132	0.235219	0.129639	0.124895	0.123258	0.131464	0.255524	0.235219	0.129639	0.124895	0.123258	0.131464	0.255524	0.235219	0.129639	0.124895	0.123258	0.131464	0.255524	
58000	0.092720	2	0.117796	0.236429	0.116746	0.132178	0.266842	0.130010	0.117796	0.236429	0.116746	0.132178	0.266842	0.130010	0.117796	0.236429	0.116746	0.132178	0.266842	0.130010	0.240764	0.131254	0.113855	0.131344	0.140998	0.241786	0.240764	0.131254	0.113855	0.131344	0.140998	0.241786	0.240764	0.131254	0.113855	0.131344	0.140998	0.241786	
59000	0.092720	2	0.121207	0.235000	0.119453	0.130515	0.261940	0.131884	0.121207	0.235000	0.119453	0.130515	0.261940	0.131884	0.121207	0.235000	0.119453	0.130515	0.261940	0.131884	0.234300	0.120312	0.117586	0.130198	0.137569	0.260035	0.234300	0.120312	0.117586	0.130198	0.137569	0.260035	0.234300	0.120312	0.117586	0.130198	0.137569	0.260035	
60000	0.092720	2	0.119192	0.236515	0.124340	0.128462	0.266804	0.124687	0.119192	0.236515	0.124340	0.128462	0.266804	0.124687	0.119192	0.236515	0.124340	0.128462	0.266804	0.124687	0.253297	0.127532	0.119409	0.129412	0.129711	0.240639	0.253297	0.127532	0.119409	0.129412	0.129711	0.240639	0.253297	0.127532	0.119409	0.129412	0.129711	0.240639	
61000	0.092720	2	0.119399	0.239639	0.129110	0.114266	0.273059	0.124528	0.119399	0.239639	0.129110	0.114266	0.273059	0.124528	0.119399	0.239639	0.129110	0.114266	0.273059	0.124528	0.245599	0.137131	0.111711	0.128417	0.124028	0.253114	0.245599	0.137131	0.111711	0.128417	0.124028	0.253114	0.245599	0.137131	0.111711	0.128417	0.124028	0.253114	
62000	0.092720	2	0.127116	0.241290	0.119888	0.124966	0.258641	0.128099	0.127116	0.241290	0.119888	0.124966	0.258641	0.128099	0.127116	0.241290	0.119888	0.124966	0.258641	0.128099	0.251547	0.126751	0.111205	0.129066	0.137331	0.244101	0.251547	0.126751	0.111205	0.129066	0.137331	0.244101	0.251547	0.126751	0.111205	0.129066	0.137331	0.244101	
63000	0.092720	2	0.128109	0.236411	0.123594	0.125442	0.259356	0.127088	0.128109	0.236411	0.123594	0.125442	0.259356	0.127088	0.128109	0.236411	0.123594	0.125442	0.259356	0.127088	0.237563	0.128549	0.120923	0.129669	0.135813	0.247481	0.237563	0.128549	0.120923	0.129669	0.135813	0.247481	0.237563	0.128549	0.120923	0.129669	0.135813	0.247481	
64000	0.092720	2	0.126404	0.231263	0.122544	0.124345	0.266783	0.128662	0.126404	0.231263	0.122544	0.124345	0.266783	0.128662	0.126404	0.231263	0.122544	0.124345	0.266783	0.128662	0.257996	0.127283	0.115689	0.121215	0.140928	0.236889	0.257996	0.127283	0.115689	0.121215	0.140928	0.236889	0.257996	0.127283	0.115689	0.121215	0.140928	0.236889	
65000	0.092720	2	0.131731	0.233862	0.114382	0.127849	0.265162	0.127014	0.131731	0.233862	0.114382	0.127849	0.265162	0.127014	0.131731	0.233862	0.114382	0.127849	0.265162	0.127014	0.250999	0.123115	0.118830	0.133235	0.138153	0.235668	0.250999	0.123115	0.118830	0.133235	0.138153	0.235668	0.250999	0.123115	0.118830	0.133235	0.138153	0.235668	
66000	0.092720	2	0.127291	0.230768	0.122255	0.122989	0.268750	0.127948	0.127291	0.230768	0.122255	0.122989	0.268750	0.127948	0.127291	0.230768	0.122255	0.122989	0.268750	0.127948	0.249959	0.124864	0.116913	0.128648	0.123558	0.256057	0.249959	0.124864	0.116913	0.128648	0.123558	0.256057	0.249959	0.124864	0.116913	0.128648	0.123558	0.256057	
67000	0.092720	2	0.128523	0.223684	0.132512	0.129580	0.267840	0.117861	0.128523	0.223684	0.132512	0.129580	0.267840	0.117861	0.128523	0.223684	0.132512	0.129580	0.267840	0.117861	0.255871	0.127164	0.110947	0.123156	0.141972	0.240891	0.255871	0.127164	0.110947	0.123156	0.141972	0.240891	0.255871	0.127164	0.110947	0.123156	0.141972	0.240891	
68000	0.092720	2	0.124604	0.224501	0.120063	0.132628	0.274476	0.123729	0.124604	0.224501	0.120063	0.132628	0.274476	0.123729	0.124604	0.224501	0.120063	0.132628	0.274476	0.123729	0.257329	0.126975	0.118346	0.129944	0.130180	0.237228	0.257329	0.126975	0.118346	0.129944	0.130180	0.237228	0.257329	0.126975	0.118346	0.129944	0.130180	0.237228	
69000	0.092720	2	0.120373	0.235021	0.125590	0.128254	0.257451	0.133311	0.120373	0.235021	0.125590	0.128254	0.257451	0.133311	0.120373	0.235021	0.125590	0.128254	0.257451	0.133311	0.239029	0.131443	0.126367	0.126838	0.131442	0.244881	0.239029	0.131443	0.126367	0.126838	0.131442	0.244881	0.239029	0.131443	0.126367	0.126838	0.131442	0.244881	
70000	0.092720	2	0.134408	0.231457	0.128269	0.122159	0.261044	0.122664	0.134408	0.231457	0.128269	0.122159	0.261044	0.122664	0.134408	0.231457	0.128269	0.122159	0.261044	0.122664	0.228761	0.129234	0.118323	0.120870	0.137033	0.265779	0.228761	0.129234	0.118323	0.120870	0.137033	0.265779	0.228761	0.129234	0.118323	0.120870	0.137033	0.265779	
