Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.118713	0.288614	0.128230	0.118296	0.232985	0.113162	0.118713	0.288614	0.128230	0.118296	0.232985	0.113162	0.118713	0.288614	0.128230	0.118296	0.232985	0.113162	0.240683	0.126113	0.127376	0.119642	0.124528	0.261658	0.240683	0.126113	0.127376	0.119642	0.124528	0.261658	0.240683	0.126113	0.127376	0.119642	0.124528	0.261658	
12000	0.092720	2	0.128582	0.272239	0.123359	0.133222	0.236801	0.105798	0.128582	0.272239	0.123359	0.133222	0.236801	0.105798	0.128582	0.272239	0.123359	0.133222	0.236801	0.105798	0.250644	0.115648	0.130445	0.118904	0.130347	0.254012	0.250644	0.115648	0.130445	0.118904	0.130347	0.254012	0.250644	0.115648	0.130445	0.118904	0.130347	0.254012	
13000	0.092720	2	0.128284	0.282066	0.121612	0.127281	0.225020	0.115737	0.128284	0.282066	0.121612	0.127281	0.225020	0.115737	0.128284	0.282066	0.121612	0.127281	0.225020	0.115737	0.252781	0.109567	0.135234	0.110638	0.117459	0.274321	0.252781	0.109567	0.135234	0.110638	0.117459	0.274321	0.252781	0.109567	0.135234	0.110638	0.117459	0.274321	
14000	0.092720	2	0.127059	0.280007	0.116515	0.126170	0.228611	0.121638	0.127059	0.280007	0.116515	0.126170	0.228611	0.121638	0.127059	0.280007	0.116515	0.126170	0.228611	0.121638	0.244713	0.117543	0.131258	0.118007	0.121527	0.266950	0.244713	0.117543	0.131258	0.118007	0.121527	0.266950	0.244713	0.117543	0.131258	0.118007	0.121527	0.266950	
15000	0.092720	2	0.133475	0.275043	0.123708	0.125211	0.227246	0.115317	0.133475	0.275043	0.123708	0.125211	0.227246	0.115317	0.133475	0.275043	0.123708	0.125211	0.227246	0.115317	0.263598	0.124404	0.128836	0.120709	0.116698	0.245755	0.263598	0.124404	0.128836	0.120709	0.116698	0.245755	0.263598	0.124404	0.128836	0.120709	0.116698	0.245755	
16000	0.092720	2	0.132394	0.268484	0.124410	0.119247	0.244800	0.110664	0.132394	0.268484	0.124410	0.119247	0.244800	0.110664	0.132394	0.268484	0.124410	0.119247	0.244800	0.110664	0.262406	0.118411	0.128272	0.117039	0.123160	0.250713	0.262406	0.118411	0.128272	0.117039	0.123160	0.250713	0.262406	0.118411	0.128272	0.117039	0.123160	0.250713	
17000	0.092720	2	0.145204	0.256763	0.117494	0.115455	0.249997	0.115087	0.145204	0.256763	0.117494	0.115455	0.249997	0.115087	0.145204	0.256763	0.117494	0.115455	0.249997	0.115087	0.268746	0.120238	0.133460	0.107187	0.116436	0.253933	0.268746	0.120238	0.133460	0.107187	0.116436	0.253933	0.268746	0.120238	0.133460	0.107187	0.116436	0.253933	
18000	0.092720	2	0.133567	0.265772	0.124150	0.117869	0.241597	0.117046	0.133567	0.265772	0.124150	0.117869	0.241597	0.117046	0.133567	0.265772	0.124150	0.117869	0.241597	0.117046	0.246853	0.123251	0.129254	0.114961	0.120521	0.265160	0.246853	0.123251	0.129254	0.114961	0.120521	0.265160	0.246853	0.123251	0.129254	0.114961	0.120521	0.265160	
19000	0.092720	2	0.130322	0.265161	0.123344	0.115005	0.246825	0.119343	0.130322	0.265161	0.123344	0.115005	0.246825	0.119343	0.130322	0.265161	0.123344	0.115005	0.246825	0.119343	0.228665	0.124651	0.134044	0.122100	0.120615	0.269926	0.228665	0.124651	0.134044	0.122100	0.120615	0.269926	0.228665	0.124651	0.134044	0.122100	0.120615	0.269926	
20000	0.092720	2	0.124547	0.252098	0.124428	0.131311	0.250563	0.117053	0.124547	0.252098	0.124428	0.131311	0.250563	0.117053	0.124547	0.252098	0.124428	0.131311	0.250563	0.117053	0.234799	0.116293	0.131374	0.120474	0.128614	0.268447	0.234799	0.116293	0.131374	0.120474	0.128614	0.268447	0.234799	0.116293	0.131374	0.120474	0.128614	0.268447	
21000	0.092720	2	0.128779	0.251316	0.125737	0.119709	0.251884	0.122575	0.128779	0.251316	0.125737	0.119709	0.251884	0.122575	0.128779	0.251316	0.125737	0.119709	0.251884	0.122575	0.235718	0.114324	0.145842	0.114115	0.131082	0.258919	0.235718	0.114324	0.145842	0.114115	0.131082	0.258919	0.235718	0.114324	0.145842	0.114115	0.131082	0.258919	
22000	0.092720	2	0.128268	0.257732	0.122413	0.125058	0.234635	0.131894	0.128268	0.257732	0.122413	0.125058	0.234635	0.131894	0.128268	0.257732	0.122413	0.125058	0.234635	0.131894	0.255794	0.123896	0.141534	0.113181	0.120586	0.245009	0.255794	0.123896	0.141534	0.113181	0.120586	0.245009	0.255794	0.123896	0.141534	0.113181	0.120586	0.245009	
23000	0.092720	2	0.124874	0.255572	0.124202	0.113230	0.259205	0.122918	0.124874	0.255572	0.124202	0.113230	0.259205	0.122918	0.124874	0.255572	0.124202	0.113230	0.259205	0.122918	0.246024	0.114725	0.135519	0.110416	0.129898	0.263419	0.246024	0.114725	0.135519	0.110416	0.129898	0.263419	0.246024	0.114725	0.135519	0.110416	0.129898	0.263419	
24000	0.092720	2	0.138236	0.252982	0.125861	0.121682	0.242385	0.118854	0.138236	0.252982	0.125861	0.121682	0.242385	0.118854	0.138236	0.252982	0.125861	0.121682	0.242385	0.118854	0.238465	0.107126	0.133244	0.113697	0.138487	0.268982	0.238465	0.107126	0.133244	0.113697	0.138487	0.268982	0.238465	0.107126	0.133244	0.113697	0.138487	0.268982	
25000	0.092720	2	0.135544	0.260806	0.118178	0.123459	0.244587	0.117425	0.135544	0.260806	0.118178	0.123459	0.244587	0.117425	0.135544	0.260806	0.118178	0.123459	0.244587	0.117425	0.236746	0.115830	0.129114	0.116899	0.130976	0.270435	0.236746	0.115830	0.129114	0.116899	0.130976	0.270435	0.236746	0.115830	0.129114	0.116899	0.130976	0.270435	
26000	0.092720	2	0.128871	0.260498	0.128872	0.102725	0.259297	0.119737	0.128871	0.260498	0.128872	0.102725	0.259297	0.119737	0.128871	0.260498	0.128872	0.102725	0.259297	0.119737	0.243950	0.113504	0.122747	0.114789	0.141709	0.263302	0.243950	0.113504	0.122747	0.114789	0.141709	0.263302	0.243950	0.113504	0.122747	0.114789	0.141709	0.263302	
27000	0.092720	2	0.129380	0.270743	0.116119	0.113800	0.245344	0.124615	0.129380	0.270743	0.116119	0.113800	0.245344	0.124615	0.129380	0.270743	0.116119	0.113800	0.245344	0.124615	0.245693	0.111155	0.120200	0.115428	0.121972	0.285552	0.245693	0.111155	0.120200	0.115428	0.121972	0.285552	0.245693	0.111155	0.120200	0.115428	0.121972	0.285552	
28000	0.092720	2	0.137524	0.255001	0.123075	0.128765	0.241854	0.113781	0.137524	0.255001	0.123075	0.128765	0.241854	0.113781	0.137524	0.255001	0.123075	0.128765	0.241854	0.113781	0.225104	0.124774	0.129621	0.109069	0.125728	0.285704	0.225104	0.124774	0.129621	0.109069	0.125728	0.285704	0.225104	0.124774	0.129621	0.109069	0.125728	0.285704	
29000	0.092720	2	0.130537	0.260293	0.126751	0.123432	0.236946	0.122041	0.130537	0.260293	0.126751	0.123432	0.236946	0.122041	0.130537	0.260293	0.126751	0.123432	0.236946	0.122041	0.239621	0.118759	0.135971	0.116382	0.121832	0.267435	0.239621	0.118759	0.135971	0.116382	0.121832	0.267435	0.239621	0.118759	0.135971	0.116382	0.121832	0.267435	
30000	0.092720	2	0.128779	0.270345	0.121031	0.123048	0.237808	0.118990	0.128779	0.270345	0.121031	0.123048	0.237808	0.118990	0.128779	0.270345	0.121031	0.123048	0.237808	0.118990	0.245063	0.124482	0.131148	0.113627	0.118249	0.267431	0.245063	0.124482	0.131148	0.113627	0.118249	0.267431	0.245063	0.124482	0.131148	0.113627	0.118249	0.267431	
31000	0.092720	2	0.131666	0.257077	0.126759	0.122040	0.229974	0.132484	0.131666	0.257077	0.126759	0.122040	0.229974	0.132484	0.131666	0.257077	0.126759	0.122040	0.229974	0.132484	0.251000	0.126389	0.129693	0.114107	0.115949	0.262862	0.251000	0.126389	0.129693	0.114107	0.115949	0.262862	0.251000	0.126389	0.129693	0.114107	0.115949	0.262862	
32000	0.092720	2	0.128753	0.272061	0.123809	0.118577	0.243307	0.113493	0.128753	0.272061	0.123809	0.118577	0.243307	0.113493	0.128753	0.272061	0.123809	0.118577	0.243307	0.113493	0.245793	0.111524	0.132641	0.118496	0.126965	0.264581	0.245793	0.111524	0.132641	0.118496	0.126965	0.264581	0.245793	0.111524	0.132641	0.118496	0.126965	0.264581	
33000	0.092720	2	0.130856	0.256235	0.122981	0.122533	0.245364	0.122032	0.130856	0.256235	0.122981	0.122533	0.245364	0.122032	0.130856	0.256235	0.122981	0.122533	0.245364	0.122032	0.246365	0.123734	0.136056	0.107828	0.119025	0.266991	0.246365	0.123734	0.136056	0.107828	0.119025	0.266991	0.246365	0.123734	0.136056	0.107828	0.119025	0.266991	
34000	0.092720	2	0.126924	0.259464	0.118482	0.120229	0.247900	0.127001	0.126924	0.259464	0.118482	0.120229	0.247900	0.127001	0.126924	0.259464	0.118482	0.120229	0.247900	0.127001	0.236200	0.113224	0.134295	0.122983	0.124108	0.269189	0.236200	0.113224	0.134295	0.122983	0.124108	0.269189	0.236200	0.113224	0.134295	0.122983	0.124108	0.269189	
35000	0.092720	2	0.140561	0.241514	0.116424	0.124207	0.249528	0.127766	0.140561	0.241514	0.116424	0.124207	0.249528	0.127766	0.140561	0.241514	0.116424	0.124207	0.249528	0.127766	0.258382	0.119462	0.126892	0.114861	0.114212	0.266192	0.258382	0.119462	0.126892	0.114861	0.114212	0.266192	0.258382	0.119462	0.126892	0.114861	0.114212	0.266192	
36000	0.092720	2	0.129517	0.260203	0.127103	0.114891	0.247039	0.121246	0.129517	0.260203	0.127103	0.114891	0.247039	0.121246	0.129517	0.260203	0.127103	0.114891	0.247039	0.121246	0.257434	0.113054	0.136555	0.109104	0.123501	0.260352	0.257434	0.113054	0.136555	0.109104	0.123501	0.260352	0.257434	0.113054	0.136555	0.109104	0.123501	0.260352	
37000	0.092720	2	0.130726	0.268036	0.122523	0.120811	0.232725	0.125180	0.130726	0.268036	0.122523	0.120811	0.232725	0.125180	0.130726	0.268036	0.122523	0.120811	0.232725	0.125180	0.235902	0.124453	0.133131	0.111238	0.125674	0.269603	0.235902	0.124453	0.133131	0.111238	0.125674	0.269603	0.235902	0.124453	0.133131	0.111238	0.125674	0.269603	
38000	0.092720	2	0.132340	0.268682	0.127414	0.117826	0.231585	0.122153	0.132340	0.268682	0.127414	0.117826	0.231585	0.122153	0.132340	0.268682	0.127414	0.117826	0.231585	0.122153	0.244564	0.123688	0.134379	0.119586	0.119050	0.258733	0.244564	0.123688	0.134379	0.119586	0.119050	0.258733	0.244564	0.123688	0.134379	0.119586	0.119050	0.258733	
39000	0.092720	2	0.128567	0.260633	0.126339	0.121230	0.240376	0.122855	0.128567	0.260633	0.126339	0.121230	0.240376	0.122855	0.128567	0.260633	0.126339	0.121230	0.240376	0.122855	0.246967	0.121986	0.141274	0.107331	0.116057	0.266385	0.246967	0.121986	0.141274	0.107331	0.116057	0.266385	0.246967	0.121986	0.141274	0.107331	0.116057	0.266385	
40000	0.092720	2	0.127049	0.257031	0.127072	0.125867	0.242819	0.120162	0.127049	0.257031	0.127072	0.125867	0.242819	0.120162	0.127049	0.257031	0.127072	0.125867	0.242819	0.120162	0.224736	0.107981	0.135302	0.122578	0.126943	0.282459	0.224736	0.107981	0.135302	0.122578	0.126943	0.282459	0.224736	0.107981	0.135302	0.122578	0.126943	0.282459	
41000	0.092720	2	0.129756	0.246336	0.129269	0.140922	0.230607	0.123110	0.129756	0.246336	0.129269	0.140922	0.230607	0.123110	0.129756	0.246336	0.129269	0.140922	0.230607	0.123110	0.231039	0.129849	0.132109	0.126524	0.114313	0.266165	0.231039	0.129849	0.132109	0.126524	0.114313	0.266165	0.231039	0.129849	0.132109	0.126524	0.114313	0.266165	
42000	0.092720	2	0.129945	0.258898	0.129005	0.120395	0.246474	0.115282	0.129945	0.258898	0.129005	0.120395	0.246474	0.115282	0.129945	0.258898	0.129005	0.120395	0.246474	0.115282	0.251714	0.123978	0.134576	0.116143	0.118889	0.254699	0.251714	0.123978	0.134576	0.116143	0.118889	0.254699	0.251714	0.123978	0.134576	0.116143	0.118889	0.254699	
43000	0.092720	2	0.123457	0.259702	0.123101	0.127128	0.235460	0.131151	0.123457	0.259702	0.123101	0.127128	0.235460	0.131151	0.123457	0.259702	0.123101	0.127128	0.235460	0.131151	0.229674	0.115258	0.123515	0.114323	0.129183	0.288047	0.229674	0.115258	0.123515	0.114323	0.129183	0.288047	0.229674	0.115258	0.123515	0.114323	0.129183	0.288047	
44000	0.092720	2	0.115485	0.268927	0.118256	0.125421	0.242541	0.129371	0.115485	0.268927	0.118256	0.125421	0.242541	0.129371	0.115485	0.268927	0.118256	0.125421	0.242541	0.129371	0.236637	0.117483	0.135990	0.115556	0.118925	0.275409	0.236637	0.117483	0.135990	0.115556	0.118925	0.275409	0.236637	0.117483	0.135990	0.115556	0.118925	0.275409	
45000	0.092720	2	0.121086	0.273556	0.124474	0.112053	0.241825	0.127005	0.121086	0.273556	0.124474	0.112053	0.241825	0.127005	0.121086	0.273556	0.124474	0.112053	0.241825	0.127005	0.236099	0.124300	0.134560	0.119505	0.126311	0.259224	0.236099	0.124300	0.134560	0.119505	0.126311	0.259224	0.236099	0.124300	0.134560	0.119505	0.126311	0.259224	
46000	0.092720	2	0.125764	0.265489	0.129384	0.132856	0.229608	0.116899	0.125764	0.265489	0.129384	0.132856	0.229608	0.116899	0.125764	0.265489	0.129384	0.132856	0.229608	0.116899	0.233804	0.118042	0.137766	0.120750	0.118953	0.270686	0.233804	0.118042	0.137766	0.120750	0.118953	0.270686	0.233804	0.118042	0.137766	0.120750	0.118953	0.270686	
47000	0.092720	2	0.140369	0.254512	0.115348	0.124383	0.245393	0.119994	0.140369	0.254512	0.115348	0.124383	0.245393	0.119994	0.140369	0.254512	0.115348	0.124383	0.245393	0.119994	0.234413	0.135014	0.136910	0.114889	0.121806	0.256968	0.234413	0.135014	0.136910	0.114889	0.121806	0.256968	0.234413	0.135014	0.136910	0.114889	0.121806	0.256968	
48000	0.092720	2	0.129773	0.268416	0.118537	0.122361	0.239469	0.121444	0.129773	0.268416	0.118537	0.122361	0.239469	0.121444	0.129773	0.268416	0.118537	0.122361	0.239469	0.121444	0.248505	0.119181	0.123594	0.124841	0.116799	0.267080	0.248505	0.119181	0.123594	0.124841	0.116799	0.267080	0.248505	0.119181	0.123594	0.124841	0.116799	0.267080	
49000	0.092720	2	0.135719	0.276752	0.126332	0.126126	0.230859	0.104213	0.135719	0.276752	0.126332	0.126126	0.230859	0.104213	0.135719	0.276752	0.126332	0.126126	0.230859	0.104213	0.249276	0.119449	0.136357	0.114448	0.125190	0.255280	0.249276	0.119449	0.136357	0.114448	0.125190	0.255280	0.249276	0.119449	0.136357	0.114448	0.125190	0.255280	
50000	0.092720	2	0.131006	0.261897	0.122093	0.141118	0.235391	0.108495	0.131006	0.261897	0.122093	0.141118	0.235391	0.108495	0.131006	0.261897	0.122093	0.141118	0.235391	0.108495	0.239751	0.119626	0.134013	0.112883	0.131442	0.262285	0.239751	0.119626	0.134013	0.112883	0.131442	0.262285	0.239751	0.119626	0.134013	0.112883	0.131442	0.262285	
51000	0.092720	2	0.127466	0.256411	0.125711	0.128337	0.240024	0.122051	0.127466	0.256411	0.125711	0.128337	0.240024	0.122051	0.127466	0.256411	0.125711	0.128337	0.240024	0.122051	0.240779	0.128398	0.134878	0.112244	0.130699	0.253003	0.240779	0.128398	0.134878	0.112244	0.130699	0.253003	0.240779	0.128398	0.134878	0.112244	0.130699	0.253003	
52000	0.092720	2	0.143835	0.252077	0.120078	0.120154	0.242890	0.120967	0.143835	0.252077	0.120078	0.120154	0.242890	0.120967	0.143835	0.252077	0.120078	0.120154	0.242890	0.120967	0.253402	0.117711	0.136150	0.109980	0.116017	0.266741	0.253402	0.117711	0.136150	0.109980	0.116017	0.266741	0.253402	0.117711	0.136150	0.109980	0.116017	0.266741	
53000	0.092720	2	0.129624	0.270513	0.124874	0.122337	0.223878	0.128774	0.129624	0.270513	0.124874	0.122337	0.223878	0.128774	0.129624	0.270513	0.124874	0.122337	0.223878	0.128774	0.243249	0.128395	0.119704	0.119657	0.112080	0.276916	0.243249	0.128395	0.119704	0.119657	0.112080	0.276916	0.243249	0.128395	0.119704	0.119657	0.112080	0.276916	
54000	0.092720	2	0.139014	0.262582	0.118656	0.123183	0.234913	0.121651	0.139014	0.262582	0.118656	0.123183	0.234913	0.121651	0.139014	0.262582	0.118656	0.123183	0.234913	0.121651	0.235923	0.130639	0.127036	0.111943	0.117365	0.277094	0.235923	0.130639	0.127036	0.111943	0.117365	0.277094	0.235923	0.130639	0.127036	0.111943	0.117365	0.277094	
55000	0.092720	2	0.127515	0.266334	0.126238	0.127180	0.229130	0.123603	0.127515	0.266334	0.126238	0.127180	0.229130	0.123603	0.127515	0.266334	0.126238	0.127180	0.229130	0.123603	0.237748	0.118178	0.133977	0.122352	0.121736	0.266009	0.237748	0.118178	0.133977	0.122352	0.121736	0.266009	0.237748	0.118178	0.133977	0.122352	0.121736	0.266009	
56000	0.092720	2	0.133630	0.268692	0.123761	0.120410	0.237144	0.116363	0.133630	0.268692	0.123761	0.120410	0.237144	0.116363	0.133630	0.268692	0.123761	0.120410	0.237144	0.116363	0.268940	0.116389	0.133735	0.116921	0.124554	0.239462	0.268940	0.116389	0.133735	0.116921	0.124554	0.239462	0.268940	0.116389	0.133735	0.116921	0.124554	0.239462	
57000	0.092720	2	0.132742	0.262527	0.117935	0.115436	0.252499	0.118861	0.132742	0.262527	0.117935	0.115436	0.252499	0.118861	0.132742	0.262527	0.117935	0.115436	0.252499	0.118861	0.253089	0.114910	0.133841	0.104557	0.135185	0.258419	0.253089	0.114910	0.133841	0.104557	0.135185	0.258419	0.253089	0.114910	0.133841	0.104557	0.135185	0.258419	
58000	0.092720	2	0.136628	0.262466	0.135643	0.104736	0.237767	0.122760	0.136628	0.262466	0.135643	0.104736	0.237767	0.122760	0.136628	0.262466	0.135643	0.104736	0.237767	0.122760	0.248224	0.107599	0.134381	0.109367	0.126925	0.273504	0.248224	0.107599	0.134381	0.109367	0.126925	0.273504	0.248224	0.107599	0.134381	0.109367	0.126925	0.273504	
59000	0.092720	2	0.129152	0.263030	0.129018	0.113850	0.245309	0.119640	0.129152	0.263030	0.129018	0.113850	0.245309	0.119640	0.129152	0.263030	0.129018	0.113850	0.245309	0.119640	0.248197	0.123977	0.128297	0.108494	0.130330	0.260706	0.248197	0.123977	0.128297	0.108494	0.130330	0.260706	0.248197	0.123977	0.128297	0.108494	0.130330	0.260706	
60000	0.092720	2	0.130695	0.273492	0.125469	0.122991	0.233515	0.113838	0.130695	0.273492	0.125469	0.122991	0.233515	0.113838	0.130695	0.273492	0.125469	0.122991	0.233515	0.113838	0.257634	0.119798	0.137665	0.113289	0.119743	0.251871	0.257634	0.119798	0.137665	0.113289	0.119743	0.251871	0.257634	0.119798	0.137665	0.113289	0.119743	0.251871	
61000	0.092720	2	0.136927	0.261597	0.124672	0.121962	0.232558	0.122285	0.136927	0.261597	0.124672	0.121962	0.232558	0.122285	0.136927	0.261597	0.124672	0.121962	0.232558	0.122285	0.250857	0.125396	0.137450	0.110494	0.119381	0.256422	0.250857	0.125396	0.137450	0.110494	0.119381	0.256422	0.250857	0.125396	0.137450	0.110494	0.119381	0.256422	
62000	0.092720	2	0.135097	0.268440	0.124157	0.118732	0.232318	0.121256	0.135097	0.268440	0.124157	0.118732	0.232318	0.121256	0.135097	0.268440	0.124157	0.118732	0.232318	0.121256	0.241607	0.113587	0.132432	0.114618	0.124147	0.273609	0.241607	0.113587	0.132432	0.114618	0.124147	0.273609	0.241607	0.113587	0.132432	0.114618	0.124147	0.273609	
63000	0.092720	2	0.144909	0.264849	0.122805	0.123915	0.225632	0.117890	0.144909	0.264849	0.122805	0.123915	0.225632	0.117890	0.144909	0.264849	0.122805	0.123915	0.225632	0.117890	0.246560	0.118818	0.135849	0.106203	0.127677	0.264893	0.246560	0.118818	0.135849	0.106203	0.127677	0.264893	0.246560	0.118818	0.135849	0.106203	0.127677	0.264893	
64000	0.092720	2	0.135516	0.265325	0.120520	0.129242	0.236702	0.112695	0.135516	0.265325	0.120520	0.129242	0.236702	0.112695	0.135516	0.265325	0.120520	0.129242	0.236702	0.112695	0.255731	0.119784	0.136535	0.119037	0.118875	0.250039	0.255731	0.119784	0.136535	0.119037	0.118875	0.250039	0.255731	0.119784	0.136535	0.119037	0.118875	0.250039	
65000	0.092720	2	0.133590	0.254937	0.122027	0.132652	0.246744	0.110051	0.133590	0.254937	0.122027	0.132652	0.246744	0.110051	0.133590	0.254937	0.122027	0.132652	0.246744	0.110051	0.252336	0.117479	0.137976	0.114728	0.118829	0.258652	0.252336	0.117479	0.137976	0.114728	0.118829	0.258652	0.252336	0.117479	0.137976	0.114728	0.118829	0.258652	
66000	0.092720	2	0.128958	0.240975	0.124352	0.115893	0.264664	0.125158	0.128958	0.240975	0.124352	0.115893	0.264664	0.125158	0.128958	0.240975	0.124352	0.115893	0.264664	0.125158	0.252151	0.122231	0.138866	0.112269	0.114867	0.259616	0.252151	0.122231	0.138866	0.112269	0.114867	0.259616	0.252151	0.122231	0.138866	0.112269	0.114867	0.259616	
67000	0.092720	2	0.129592	0.263143	0.119844	0.130896	0.234918	0.121607	0.129592	0.263143	0.119844	0.130896	0.234918	0.121607	0.129592	0.263143	0.119844	0.130896	0.234918	0.121607	0.254284	0.109885	0.134479	0.111116	0.127286	0.262950	0.254284	0.109885	0.134479	0.111116	0.127286	0.262950	0.254284	0.109885	0.134479	0.111116	0.127286	0.262950	
68000	0.092720	2	0.135363	0.244244	0.119492	0.126394	0.250749	0.123759	0.135363	0.244244	0.119492	0.126394	0.250749	0.123759	0.135363	0.244244	0.119492	0.126394	0.250749	0.123759	0.257718	0.119108	0.117850	0.121563	0.120760	0.262999	0.257718	0.119108	0.117850	0.121563	0.120760	0.262999	0.257718	0.119108	0.117850	0.121563	0.120760	0.262999	
69000	0.092720	2	0.135764	0.247731	0.121809	0.135943	0.245012	0.113741	0.135764	0.247731	0.121809	0.135943	0.245012	0.113741	0.135764	0.247731	0.121809	0.135943	0.245012	0.113741	0.264517	0.105482	0.128026	0.116415	0.117995	0.267565	0.264517	0.105482	0.128026	0.116415	0.117995	0.267565	0.264517	0.105482	0.128026	0.116415	0.117995	0.267565	
70000	0.092720	2	0.138994	0.252259	0.118873	0.130352	0.249342	0.110180	0.138994	0.252259	0.118873	0.130352	0.249342	0.110180	0.138994	0.252259	0.118873	0.130352	0.249342	0.110180	0.237956	0.116637	0.136400	0.110346	0.130511	0.268151	0.237956	0.116637	0.136400	0.110346	0.130511	0.268151	0.237956	0.116637	0.136400	0.110346	0.130511	0.268151	
