Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.128135	0.255982	0.132345	0.126359	0.228266	0.128913	0.128135	0.255982	0.132345	0.126359	0.228266	0.128913	0.128135	0.255982	0.132345	0.126359	0.228266	0.128913	0.247699	0.146171	0.114294	0.130054	0.122379	0.239402	0.247699	0.146171	0.114294	0.130054	0.122379	0.239402	0.247699	0.146171	0.114294	0.130054	0.122379	0.239402	
12000	0.092720	2	0.131724	0.241538	0.126175	0.129214	0.246627	0.124724	0.131724	0.241538	0.126175	0.129214	0.246627	0.124724	0.131724	0.241538	0.126175	0.129214	0.246627	0.124724	0.255153	0.148400	0.123156	0.130127	0.116831	0.226333	0.255153	0.148400	0.123156	0.130127	0.116831	0.226333	0.255153	0.148400	0.123156	0.130127	0.116831	0.226333	
13000	0.092720	2	0.127986	0.252081	0.132381	0.115379	0.249678	0.122494	0.127986	0.252081	0.132381	0.115379	0.249678	0.122494	0.127986	0.252081	0.132381	0.115379	0.249678	0.122494	0.258969	0.147339	0.125013	0.128714	0.112917	0.227048	0.258969	0.147339	0.125013	0.128714	0.112917	0.227048	0.258969	0.147339	0.125013	0.128714	0.112917	0.227048	
14000	0.092720	2	0.129879	0.246508	0.125561	0.122027	0.242208	0.133816	0.129879	0.246508	0.125561	0.122027	0.242208	0.133816	0.129879	0.246508	0.125561	0.122027	0.242208	0.133816	0.261449	0.147186	0.118717	0.133518	0.109907	0.229223	0.261449	0.147186	0.118717	0.133518	0.109907	0.229223	0.261449	0.147186	0.118717	0.133518	0.109907	0.229223	
15000	0.092720	2	0.117751	0.244639	0.127854	0.133980	0.240757	0.135018	0.117751	0.244639	0.127854	0.133980	0.240757	0.135018	0.117751	0.244639	0.127854	0.133980	0.240757	0.135018	0.250199	0.158264	0.122671	0.128924	0.116530	0.223412	0.250199	0.158264	0.122671	0.128924	0.116530	0.223412	0.250199	0.158264	0.122671	0.128924	0.116530	0.223412	
16000	0.092720	2	0.124926	0.255524	0.127650	0.133222	0.226805	0.131873	0.124926	0.255524	0.127650	0.133222	0.226805	0.131873	0.124926	0.255524	0.127650	0.133222	0.226805	0.131873	0.258095	0.144151	0.129754	0.129131	0.117722	0.221148	0.258095	0.144151	0.129754	0.129131	0.117722	0.221148	0.258095	0.144151	0.129754	0.129131	0.117722	0.221148	
17000	0.092720	2	0.117095	0.263743	0.125901	0.125325	0.237429	0.130507	0.117095	0.263743	0.125901	0.125325	0.237429	0.130507	0.117095	0.263743	0.125901	0.125325	0.237429	0.130507	0.256889	0.155679	0.117862	0.129505	0.108754	0.231312	0.256889	0.155679	0.117862	0.129505	0.108754	0.231312	0.256889	0.155679	0.117862	0.129505	0.108754	0.231312	
18000	0.092720	2	0.120503	0.250347	0.129488	0.135020	0.232172	0.132469	0.120503	0.250347	0.129488	0.135020	0.232172	0.132469	0.120503	0.250347	0.129488	0.135020	0.232172	0.132469	0.257608	0.147149	0.123888	0.128595	0.111933	0.230826	0.257608	0.147149	0.123888	0.128595	0.111933	0.230826	0.257608	0.147149	0.123888	0.128595	0.111933	0.230826	
19000	0.092720	2	0.126692	0.257282	0.124947	0.123944	0.230906	0.136230	0.126692	0.257282	0.124947	0.123944	0.230906	0.136230	0.126692	0.257282	0.124947	0.123944	0.230906	0.136230	0.257586	0.147323	0.121105	0.117708	0.122596	0.233683	0.257586	0.147323	0.121105	0.117708	0.122596	0.233683	0.257586	0.147323	0.121105	0.117708	0.122596	0.233683	
20000	0.092720	2	0.124992	0.265688	0.127306	0.120530	0.234172	0.127310	0.124992	0.265688	0.127306	0.120530	0.234172	0.127310	0.124992	0.265688	0.127306	0.120530	0.234172	0.127310	0.255497	0.138093	0.124284	0.124328	0.115880	0.241918	0.255497	0.138093	0.124284	0.124328	0.115880	0.241918	0.255497	0.138093	0.124284	0.124328	0.115880	0.241918	
21000	0.092720	2	0.124252	0.241125	0.127369	0.131771	0.242617	0.132866	0.124252	0.241125	0.127369	0.131771	0.242617	0.132866	0.124252	0.241125	0.127369	0.131771	0.242617	0.132866	0.249776	0.154319	0.119724	0.124596	0.126363	0.225222	0.249776	0.154319	0.119724	0.124596	0.126363	0.225222	0.249776	0.154319	0.119724	0.124596	0.126363	0.225222	
22000	0.092720	2	0.124863	0.253155	0.126319	0.125559	0.240947	0.129156	0.124863	0.253155	0.126319	0.125559	0.240947	0.129156	0.124863	0.253155	0.126319	0.125559	0.240947	0.129156	0.259605	0.140347	0.122408	0.123555	0.120387	0.233698	0.259605	0.140347	0.122408	0.123555	0.120387	0.233698	0.259605	0.140347	0.122408	0.123555	0.120387	0.233698	
23000	0.092720	2	0.120338	0.253028	0.123192	0.131907	0.233638	0.137896	0.120338	0.253028	0.123192	0.131907	0.233638	0.137896	0.120338	0.253028	0.123192	0.131907	0.233638	0.137896	0.256281	0.135692	0.128051	0.126620	0.122224	0.231132	0.256281	0.135692	0.128051	0.126620	0.122224	0.231132	0.256281	0.135692	0.128051	0.126620	0.122224	0.231132	
24000	0.092720	2	0.121468	0.257282	0.128941	0.135230	0.237469	0.119611	0.121468	0.257282	0.128941	0.135230	0.237469	0.119611	0.121468	0.257282	0.128941	0.135230	0.237469	0.119611	0.264763	0.142977	0.119568	0.122845	0.120443	0.229403	0.264763	0.142977	0.119568	0.122845	0.120443	0.229403	0.264763	0.142977	0.119568	0.122845	0.120443	0.229403	
25000	0.092720	2	0.137620	0.252598	0.119164	0.119243	0.241507	0.129869	0.137620	0.252598	0.119164	0.119243	0.241507	0.129869	0.137620	0.252598	0.119164	0.119243	0.241507	0.129869	0.259245	0.148591	0.113808	0.120412	0.123570	0.234373	0.259245	0.148591	0.113808	0.120412	0.123570	0.234373	0.259245	0.148591	0.113808	0.120412	0.123570	0.234373	
26000	0.092720	2	0.114116	0.250498	0.127349	0.133015	0.246767	0.128255	0.114116	0.250498	0.127349	0.133015	0.246767	0.128255	0.114116	0.250498	0.127349	0.133015	0.246767	0.128255	0.266369	0.142490	0.121635	0.130821	0.123523	0.215163	0.266369	0.142490	0.121635	0.130821	0.123523	0.215163	0.266369	0.142490	0.121635	0.130821	0.123523	0.215163	
27000	0.092720	2	0.130515	0.235671	0.127187	0.135814	0.243834	0.126979	0.130515	0.235671	0.127187	0.135814	0.243834	0.126979	0.130515	0.235671	0.127187	0.135814	0.243834	0.126979	0.249073	0.147789	0.116943	0.135361	0.118201	0.232632	0.249073	0.147789	0.116943	0.135361	0.118201	0.232632	0.249073	0.147789	0.116943	0.135361	0.118201	0.232632	
28000	0.092720	2	0.124822	0.252293	0.121579	0.134156	0.240102	0.127049	0.124822	0.252293	0.121579	0.134156	0.240102	0.127049	0.124822	0.252293	0.121579	0.134156	0.240102	0.127049	0.258868	0.149137	0.120614	0.119437	0.112798	0.239145	0.258868	0.149137	0.120614	0.119437	0.112798	0.239145	0.258868	0.149137	0.120614	0.119437	0.112798	0.239145	
29000	0.092720	2	0.129894	0.248707	0.126482	0.121902	0.240804	0.132212	0.129894	0.248707	0.126482	0.121902	0.240804	0.132212	0.129894	0.248707	0.126482	0.121902	0.240804	0.132212	0.251179	0.143259	0.124015	0.124109	0.124131	0.233307	0.251179	0.143259	0.124015	0.124109	0.124131	0.233307	0.251179	0.143259	0.124015	0.124109	0.124131	0.233307	
30000	0.092720	2	0.122933	0.239814	0.125480	0.139878	0.246440	0.125455	0.122933	0.239814	0.125480	0.139878	0.246440	0.125455	0.122933	0.239814	0.125480	0.139878	0.246440	0.125455	0.247265	0.151801	0.122637	0.120530	0.118827	0.238942	0.247265	0.151801	0.122637	0.120530	0.118827	0.238942	0.247265	0.151801	0.122637	0.120530	0.118827	0.238942	
31000	0.092720	2	0.117463	0.234050	0.120982	0.148989	0.250072	0.128443	0.117463	0.234050	0.120982	0.148989	0.250072	0.128443	0.117463	0.234050	0.120982	0.148989	0.250072	0.128443	0.252351	0.153434	0.126045	0.124978	0.103729	0.239463	0.252351	0.153434	0.126045	0.124978	0.103729	0.239463	0.252351	0.153434	0.126045	0.124978	0.103729	0.239463	
32000	0.092720	2	0.125577	0.247392	0.126881	0.118365	0.243324	0.138461	0.125577	0.247392	0.126881	0.118365	0.243324	0.138461	0.125577	0.247392	0.126881	0.118365	0.243324	0.138461	0.253465	0.156963	0.118658	0.124414	0.111903	0.234597	0.253465	0.156963	0.118658	0.124414	0.111903	0.234597	0.253465	0.156963	0.118658	0.124414	0.111903	0.234597	
33000	0.092720	2	0.116698	0.253229	0.124627	0.134317	0.238305	0.132823	0.116698	0.253229	0.124627	0.134317	0.238305	0.132823	0.116698	0.253229	0.124627	0.134317	0.238305	0.132823	0.252883	0.145849	0.117998	0.136808	0.117002	0.229460	0.252883	0.145849	0.117998	0.136808	0.117002	0.229460	0.252883	0.145849	0.117998	0.136808	0.117002	0.229460	
34000	0.092720	2	0.126976	0.247045	0.127842	0.125585	0.243435	0.129118	0.126976	0.247045	0.127842	0.125585	0.243435	0.129118	0.126976	0.247045	0.127842	0.125585	0.243435	0.129118	0.264119	0.158058	0.118768	0.125322	0.112448	0.221285	0.264119	0.158058	0.118768	0.125322	0.112448	0.221285	0.264119	0.158058	0.118768	0.125322	0.112448	0.221285	
35000	0.092720	2	0.132839	0.233898	0.127190	0.121464	0.251618	0.132992	0.132839	0.233898	0.127190	0.121464	0.251618	0.132992	0.132839	0.233898	0.127190	0.121464	0.251618	0.132992	0.254766	0.141472	0.125381	0.127285	0.114310	0.236786	0.254766	0.141472	0.125381	0.127285	0.114310	0.236786	0.254766	0.141472	0.125381	0.127285	0.114310	0.236786	
36000	0.092720	2	0.121846	0.232659	0.132998	0.125747	0.253060	0.133690	0.121846	0.232659	0.132998	0.125747	0.253060	0.133690	0.121846	0.232659	0.132998	0.125747	0.253060	0.133690	0.255283	0.142667	0.116750	0.123837	0.127916	0.233547	0.255283	0.142667	0.116750	0.123837	0.127916	0.233547	0.255283	0.142667	0.116750	0.123837	0.127916	0.233547	
37000	0.092720	2	0.130175	0.237668	0.131400	0.124358	0.246326	0.130073	0.130175	0.237668	0.131400	0.124358	0.246326	0.130073	0.130175	0.237668	0.131400	0.124358	0.246326	0.130073	0.254631	0.144670	0.118285	0.132408	0.126295	0.223710	0.254631	0.144670	0.118285	0.132408	0.126295	0.223710	0.254631	0.144670	0.118285	0.132408	0.126295	0.223710	
38000	0.092720	2	0.126963	0.226438	0.134321	0.130065	0.247540	0.134673	0.126963	0.226438	0.134321	0.130065	0.247540	0.134673	0.126963	0.226438	0.134321	0.130065	0.247540	0.134673	0.250893	0.143724	0.123166	0.135143	0.118619	0.228455	0.250893	0.143724	0.123166	0.135143	0.118619	0.228455	0.250893	0.143724	0.123166	0.135143	0.118619	0.228455	
39000	0.092720	2	0.126924	0.242741	0.131002	0.127992	0.243714	0.127627	0.126924	0.242741	0.131002	0.127992	0.243714	0.127627	0.126924	0.242741	0.131002	0.127992	0.243714	0.127627	0.259939	0.141848	0.127544	0.126996	0.109713	0.233960	0.259939	0.141848	0.127544	0.126996	0.109713	0.233960	0.259939	0.141848	0.127544	0.126996	0.109713	0.233960	
40000	0.092720	2	0.125738	0.238092	0.120405	0.135190	0.248702	0.131873	0.125738	0.238092	0.120405	0.135190	0.248702	0.131873	0.125738	0.238092	0.120405	0.135190	0.248702	0.131873	0.251239	0.147680	0.117419	0.126926	0.119424	0.237312	0.251239	0.147680	0.117419	0.126926	0.119424	0.237312	0.251239	0.147680	0.117419	0.126926	0.119424	0.237312	
41000	0.092720	2	0.126775	0.237903	0.128991	0.119785	0.250951	0.135594	0.126775	0.237903	0.128991	0.119785	0.250951	0.135594	0.126775	0.237903	0.128991	0.119785	0.250951	0.135594	0.248267	0.145383	0.120401	0.130336	0.127366	0.228247	0.248267	0.145383	0.120401	0.130336	0.127366	0.228247	0.248267	0.145383	0.120401	0.130336	0.127366	0.228247	
42000	0.092720	2	0.129992	0.252628	0.121195	0.126382	0.237502	0.132300	0.129992	0.252628	0.121195	0.126382	0.237502	0.132300	0.129992	0.252628	0.121195	0.126382	0.237502	0.132300	0.272542	0.132460	0.112110	0.129275	0.121177	0.232436	0.272542	0.132460	0.112110	0.129275	0.121177	0.232436	0.272542	0.132460	0.112110	0.129275	0.121177	0.232436	
43000	0.092720	2	0.124297	0.242859	0.132302	0.133236	0.244859	0.122447	0.124297	0.242859	0.132302	0.133236	0.244859	0.122447	0.124297	0.242859	0.132302	0.133236	0.244859	0.122447	0.284626	0.143221	0.113589	0.124083	0.109601	0.224880	0.284626	0.143221	0.113589	0.124083	0.109601	0.224880	0.284626	0.143221	0.113589	0.124083	0.109601	0.224880	
44000	0.092720	2	0.126948	0.236459	0.123562	0.132483	0.254878	0.125671	0.126948	0.236459	0.123562	0.132483	0.254878	0.125671	0.126948	0.236459	0.123562	0.132483	0.254878	0.125671	0.278012	0.152725	0.108815	0.129723	0.120078	0.210648	0.278012	0.152725	0.108815	0.129723	0.120078	0.210648	0.278012	0.152725	0.108815	0.129723	0.120078	0.210648	
45000	0.092720	2	0.137176	0.244033	0.122029	0.130650	0.244113	0.122000	0.137176	0.244033	0.122029	0.130650	0.244113	0.122000	0.137176	0.244033	0.122029	0.130650	0.244113	0.122000	0.278398	0.145266	0.123019	0.120595	0.112625	0.220097	0.278398	0.145266	0.123019	0.120595	0.112625	0.220097	0.278398	0.145266	0.123019	0.120595	0.112625	0.220097	
46000	0.092720	2	0.121914	0.243175	0.135009	0.133043	0.230961	0.135898	0.121914	0.243175	0.135009	0.133043	0.230961	0.135898	0.121914	0.243175	0.135009	0.133043	0.230961	0.135898	0.265827	0.146790	0.116375	0.122343	0.119893	0.228771	0.265827	0.146790	0.116375	0.122343	0.119893	0.228771	0.265827	0.146790	0.116375	0.122343	0.119893	0.228771	
47000	0.092720	2	0.120994	0.243539	0.126002	0.131338	0.250188	0.127939	0.120994	0.243539	0.126002	0.131338	0.250188	0.127939	0.120994	0.243539	0.126002	0.131338	0.250188	0.127939	0.276873	0.146213	0.104199	0.136271	0.112917	0.223527	0.276873	0.146213	0.104199	0.136271	0.112917	0.223527	0.276873	0.146213	0.104199	0.136271	0.112917	0.223527	
48000	0.092720	2	0.131692	0.252469	0.119861	0.122389	0.248338	0.125252	0.131692	0.252469	0.119861	0.122389	0.248338	0.125252	0.131692	0.252469	0.119861	0.122389	0.248338	0.125252	0.272085	0.130494	0.121548	0.134469	0.118936	0.222467	0.272085	0.130494	0.121548	0.134469	0.118936	0.222467	0.272085	0.130494	0.121548	0.134469	0.118936	0.222467	
49000	0.092720	2	0.119981	0.253030	0.125807	0.132903	0.242348	0.125932	0.119981	0.253030	0.125807	0.132903	0.242348	0.125932	0.119981	0.253030	0.125807	0.132903	0.242348	0.125932	0.285723	0.142988	0.118094	0.124183	0.113999	0.215014	0.285723	0.142988	0.118094	0.124183	0.113999	0.215014	0.285723	0.142988	0.118094	0.124183	0.113999	0.215014	
50000	0.092720	2	0.124554	0.254334	0.120549	0.129512	0.243669	0.127382	0.124554	0.254334	0.120549	0.129512	0.243669	0.127382	0.124554	0.254334	0.120549	0.129512	0.243669	0.127382	0.262860	0.147925	0.111951	0.130157	0.122926	0.224180	0.262860	0.147925	0.111951	0.130157	0.122926	0.224180	0.262860	0.147925	0.111951	0.130157	0.122926	0.224180	
51000	0.092720	2	0.122208	0.240693	0.129931	0.131856	0.250684	0.124628	0.122208	0.240693	0.129931	0.131856	0.250684	0.124628	0.122208	0.240693	0.129931	0.131856	0.250684	0.124628	0.261211	0.154852	0.109231	0.126944	0.115126	0.232636	0.261211	0.154852	0.109231	0.126944	0.115126	0.232636	0.261211	0.154852	0.109231	0.126944	0.115126	0.232636	
52000	0.092720	2	0.121699	0.251659	0.129272	0.131426	0.238967	0.126977	0.121699	0.251659	0.129272	0.131426	0.238967	0.126977	0.121699	0.251659	0.129272	0.131426	0.238967	0.126977	0.275911	0.148475	0.104599	0.131060	0.110190	0.229765	0.275911	0.148475	0.104599	0.131060	0.110190	0.229765	0.275911	0.148475	0.104599	0.131060	0.110190	0.229765	
53000	0.092720	2	0.119855	0.262043	0.123647	0.137241	0.223079	0.134136	0.119855	0.262043	0.123647	0.137241	0.223079	0.134136	0.119855	0.262043	0.123647	0.137241	0.223079	0.134136	0.271606	0.146487	0.116844	0.135563	0.111347	0.218154	0.271606	0.146487	0.116844	0.135563	0.111347	0.218154	0.271606	0.146487	0.116844	0.135563	0.111347	0.218154	
54000	0.092720	2	0.118318	0.257077	0.125744	0.130019	0.246666	0.122177	0.118318	0.257077	0.125744	0.130019	0.246666	0.122177	0.118318	0.257077	0.125744	0.130019	0.246666	0.122177	0.264772	0.137168	0.120874	0.130512	0.124741	0.221932	0.264772	0.137168	0.120874	0.130512	0.124741	0.221932	0.264772	0.137168	0.120874	0.130512	0.124741	0.221932	
55000	0.092720	2	0.124516	0.245715	0.122887	0.144190	0.236420	0.126272	0.124516	0.245715	0.122887	0.144190	0.236420	0.126272	0.124516	0.245715	0.122887	0.144190	0.236420	0.126272	0.275257	0.146151	0.112274	0.124178	0.130980	0.211160	0.275257	0.146151	0.112274	0.124178	0.130980	0.211160	0.275257	0.146151	0.112274	0.124178	0.130980	0.211160	
56000	0.092720	2	0.134906	0.258526	0.123331	0.127995	0.230590	0.124652	0.134906	0.258526	0.123331	0.127995	0.230590	0.124652	0.134906	0.258526	0.123331	0.127995	0.230590	0.124652	0.276295	0.148634	0.117950	0.125327	0.119154	0.212640	0.276295	0.148634	0.117950	0.125327	0.119154	0.212640	0.276295	0.148634	0.117950	0.125327	0.119154	0.212640	
57000	0.092720	2	0.125875	0.249129	0.126921	0.125340	0.238945	0.133791	0.125875	0.249129	0.126921	0.125340	0.238945	0.133791	0.125875	0.249129	0.126921	0.125340	0.238945	0.133791	0.276392	0.139792	0.120814	0.122728	0.121048	0.219225	0.276392	0.139792	0.120814	0.122728	0.121048	0.219225	0.276392	0.139792	0.120814	0.122728	0.121048	0.219225	
58000	0.092720	2	0.117118	0.246529	0.125681	0.129612	0.250454	0.130606	0.117118	0.246529	0.125681	0.129612	0.250454	0.130606	0.117118	0.246529	0.125681	0.129612	0.250454	0.130606	0.260134	0.141979	0.114748	0.125185	0.128113	0.229841	0.260134	0.141979	0.114748	0.125185	0.128113	0.229841	0.260134	0.141979	0.114748	0.125185	0.128113	0.229841	
59000	0.092720	2	0.116436	0.262628	0.124969	0.134393	0.238585	0.122989	0.116436	0.262628	0.124969	0.134393	0.238585	0.122989	0.116436	0.262628	0.124969	0.134393	0.238585	0.122989	0.275744	0.150695	0.115621	0.121466	0.115270	0.221204	0.275744	0.150695	0.115621	0.121466	0.115270	0.221204	0.275744	0.150695	0.115621	0.121466	0.115270	0.221204	
60000	0.092720	2	0.118567	0.242453	0.130441	0.127890	0.251059	0.129588	0.118567	0.242453	0.130441	0.127890	0.251059	0.129588	0.118567	0.242453	0.130441	0.127890	0.251059	0.129588	0.260415	0.139075	0.126150	0.123711	0.118025	0.232623	0.260415	0.139075	0.126150	0.123711	0.118025	0.232623	0.260415	0.139075	0.126150	0.123711	0.118025	0.232623	
61000	0.092720	2	0.124806	0.249421	0.127035	0.127442	0.238984	0.132312	0.124806	0.249421	0.127035	0.127442	0.238984	0.132312	0.124806	0.249421	0.127035	0.127442	0.238984	0.132312	0.272132	0.142399	0.120630	0.127473	0.112789	0.224577	0.272132	0.142399	0.120630	0.127473	0.112789	0.224577	0.272132	0.142399	0.120630	0.127473	0.112789	0.224577	
62000	0.092720	2	0.119453	0.257892	0.127167	0.126843	0.238370	0.130275	0.119453	0.257892	0.127167	0.126843	0.238370	0.130275	0.119453	0.257892	0.127167	0.126843	0.238370	0.130275	0.264319	0.140496	0.116303	0.129015	0.117664	0.232204	0.264319	0.140496	0.116303	0.129015	0.117664	0.232204	0.264319	0.140496	0.116303	0.129015	0.117664	0.232204	
63000	0.092720	2	0.113708	0.253976	0.122572	0.144040	0.236290	0.129414	0.113708	0.253976	0.122572	0.144040	0.236290	0.129414	0.113708	0.253976	0.122572	0.144040	0.236290	0.129414	0.262845	0.131355	0.114130	0.127331	0.111224	0.253114	0.262845	0.131355	0.114130	0.127331	0.111224	0.253114	0.262845	0.131355	0.114130	0.127331	0.111224	0.253114	
64000	0.092720	2	0.115132	0.250660	0.121633	0.138313	0.239320	0.134942	0.115132	0.250660	0.121633	0.138313	0.239320	0.134942	0.115132	0.250660	0.121633	0.138313	0.239320	0.134942	0.266730	0.138012	0.125062	0.129937	0.112643	0.227616	0.266730	0.138012	0.125062	0.129937	0.112643	0.227616	0.266730	0.138012	0.125062	0.129937	0.112643	0.227616	
65000	0.092720	2	0.123298	0.256998	0.127931	0.129760	0.236046	0.125967	0.123298	0.256998	0.127931	0.129760	0.236046	0.125967	0.123298	0.256998	0.127931	0.129760	0.236046	0.125967	0.267372	0.140350	0.120476	0.132071	0.114688	0.225044	0.267372	0.140350	0.120476	0.132071	0.114688	0.225044	0.267372	0.140350	0.120476	0.132071	0.114688	0.225044	
66000	0.092720	2	0.121573	0.254545	0.125374	0.137411	0.238138	0.122959	0.121573	0.254545	0.125374	0.137411	0.238138	0.122959	0.121573	0.254545	0.125374	0.137411	0.238138	0.122959	0.255840	0.143577	0.116882	0.134747	0.112050	0.236902	0.255840	0.143577	0.116882	0.134747	0.112050	0.236902	0.255840	0.143577	0.116882	0.134747	0.112050	0.236902	
67000	0.092720	2	0.124629	0.251644	0.128892	0.117596	0.236799	0.140441	0.124629	0.251644	0.128892	0.117596	0.236799	0.140441	0.124629	0.251644	0.128892	0.117596	0.236799	0.140441	0.264571	0.139452	0.117711	0.128600	0.104113	0.245552	0.264571	0.139452	0.117711	0.128600	0.104113	0.245552	0.264571	0.139452	0.117711	0.128600	0.104113	0.245552	
68000	0.092720	2	0.130981	0.248201	0.127007	0.130040	0.237493	0.126277	0.130981	0.248201	0.127007	0.130040	0.237493	0.126277	0.130981	0.248201	0.127007	0.130040	0.237493	0.126277	0.262549	0.148125	0.121259	0.123894	0.117036	0.227137	0.262549	0.148125	0.121259	0.123894	0.117036	0.227137	0.262549	0.148125	0.121259	0.123894	0.117036	0.227137	
69000	0.092720	2	0.120052	0.250815	0.130099	0.125852	0.246950	0.126232	0.120052	0.250815	0.130099	0.125852	0.246950	0.126232	0.120052	0.250815	0.130099	0.125852	0.246950	0.126232	0.262019	0.150329	0.112849	0.125289	0.117029	0.232486	0.262019	0.150329	0.112849	0.125289	0.117029	0.232486	0.262019	0.150329	0.112849	0.125289	0.117029	0.232486	
70000	0.092720	2	0.127286	0.260623	0.125553	0.129930	0.229614	0.126993	0.127286	0.260623	0.125553	0.129930	0.229614	0.126993	0.127286	0.260623	0.125553	0.129930	0.229614	0.126993	0.276921	0.150516	0.121816	0.113712	0.117469	0.219566	0.276921	0.150516	0.121816	0.113712	0.117469	0.219566	0.276921	0.150516	0.121816	0.113712	0.117469	0.219566	
